"","rgn_id","year","resilience.score"
"926",45,2015,0
"927",46,2015,0
"928",47,2015,0
"929",48,2015,0.00405393684114829
"930",49,2015,0
"931",50,2015,0.00395870245303436
"932",51,2015,0.00231291658781724
"933",52,2015,0
"934",53,2015,0.00854931100410442
"935",54,2015,0.371737643900039
"936",55,2015,0.0402460359182356
"937",56,2015,0
"938",57,2015,0.00206525661637364
"939",58,2015,0.0904524399715121
"940",59,2015,1
"941",60,2015,1
"942",61,2015,8.27863227060531e-06
"943",62,2015,0.00560410231153377
"944",63,2015,0.0500407089001258
"945",64,2015,0.138258018324856
"946",65,2015,0.00352081682950445
"947",66,2015,0.0367196740563564
"948",67,2015,0
"949",68,2015,0.011866922860512
"950",69,2015,0.567649052956536
"951",70,2015,0.631073636720013
"952",71,2015,0.2714707031944
"953",72,2015,0.281695668873021
"954",73,2015,0.0954142586193027
"955",74,2015,0.0232863603782578
"956",75,2015,0.0502438668747598
"957",76,2015,0.00353634769526843
"958",77,2015,0
"959",78,2015,0.000690140055297472
"960",79,2015,0.00110707179510196
"961",80,2015,0.0491390673541584
"962",81,2015,0.00433296871952719
"963",82,2015,0.0695219805576645
"964",84,2015,0.000342401813049902
"965",85,2015,9.37356467290946e-06
"966",86,2015,0.100569334175136
"967",88,2015,0
"968",89,2015,1
"969",90,2015,1
"970",91,2015,0.0387670451825189
"971",92,2015,0.0261495598560614
"972",93,2015,0.0301693030647099
"973",94,2015,0.565247439946665
"974",95,2015,0.150969906182759
"975",96,2015,0
"976",97,2015,0
"977",98,2015,0
"978",99,2015,0
"979",100,2015,0.10243545521062
"980",101,2015,0.05696519711682
"981",102,2015,0.0162540690695851
"982",103,2015,0.000866773716384048
"983",104,2015,0.00749134266609636
"984",105,2015,0
"985",106,2015,0
"986",107,2015,0
"987",108,2015,0.00109597654831596
"988",110,2015,0.0186773580844227
"989",111,2015,0.00323101078768585
"990",112,2015,0.0712182094507725
"991",113,2015,0.00253564355539023
"992",114,2015,0
"993",115,2015,0.301792269567979
"994",116,2015,0.0535101453680501
"995",117,2015,0.000134518336401386
"996",118,2015,0
"997",119,2015,0
"998",120,2015,0.00609135964063283
"999",121,2015,0
"1000",122,2015,0.00723054180859953
"1001",123,2015,0.00365211039808003
"1002",124,2015,0.000189166438090554
"1003",125,2015,0.00117307259417078
"1004",126,2015,0.00578285701721115
"1005",127,2015,0.00810213713837081
"1006",129,2015,0.0355267954109031
"1007",130,2015,0.0220234910487802
"1008",131,2015,0.101564529104498
"1009",132,2015,0.0659667791245577
"1010",133,2015,0.14034657010168
"1011",134,2015,0.0221183957662861
"1012",135,2015,0.0541965693485342
"1013",136,2015,0.0264077440181178
"1014",137,2015,0.43437028518838
"1015",138,2015,0.0646789992323741
"1016",139,2015,0.0558227910726494
"1017",140,2015,1
"1018",141,2015,0.000806083493378399
"1019",143,2015,0.0124759248190211
"1020",144,2015,0.0491446259814976
"1021",145,2015,0.165042517597044
"1022",146,2015,0
"1023",147,2015,0.0327626969569564
"1024",148,2015,1.05678290825751e-05
"1025",149,2015,1
"1026",150,2015,0.504781409156059
"1027",151,2015,0.352702114475632
"1028",152,2015,0
"1029",153,2015,0.0263150980715666
"1030",154,2015,0.0322896732749076
"1031",155,2015,0.0525635374029504
"1032",156,2015,0
"1033",157,2015,1
"1034",158,2015,0.478669017683381
"1035",159,2015,1
"1036",161,2015,0
"1037",162,2015,0.959226966024386
"1038",163,2015,0.170308874499759
"1039",164,2015,0.334417583225368
"1040",166,2015,0.0252221005233053
"1041",167,2015,0.00043823770012855
"1042",168,2015,0.0529225216101379
"1043",169,2015,0.030923972668773
"1044",171,2015,0.0604878163899191
"1045",172,2015,0.0785275122099157
"1046",173,2015,0.0107551677972725
"1047",174,2015,0.35336839859947
"1048",175,2015,0.599613233072722
"1049",176,2015,1
"1050",177,2015,0.721769650524654
"1051",178,2015,0.758546924933151
"1052",179,2015,0.482892576503874
"1053",180,2015,0.594823920121894
"1054",181,2015,0.0778200460045582
"1055",182,2015,0.38133469618022
"1056",183,2015,0.0232812126121718
"1057",184,2015,0.184004358295026
"1058",185,2015,0
"1059",186,2015,0
"1060",187,2015,0.320062451209992
"1061",188,2015,1
"1062",189,2015,0.540378673417997
"1063",190,2015,0
"1064",191,2015,0.0244490316066332
"1065",192,2015,0
"1066",193,2015,0.291251347878685
"1067",194,2015,0.0175471252678604
"1068",195,2015,0.000419411908247926
"1069",196,2015,0.00096159718101634
"1070",197,2015,0.0100430660289036
"1071",198,2015,0.0246664467769995
"1072",199,2015,0.00925401322001889
"1073",200,2015,0.0468807539805098
"1074",202,2015,0.0797443573402825
"1075",203,2015,0.00435025490387051
"1076",204,2015,0.173919384896174
"1077",205,2015,0.00216205738398512
"1078",206,2015,0.0032609541684696
"1079",207,2015,0.0826036276118147
"1080",208,2015,0
"1081",209,2015,0.0209101824990414
"1082",210,2015,0.0780728690422856
"1083",212,2015,0
"1084",213,2015,0.0106487539686794
"1085",214,2015,0.108181503505282
"1086",215,2015,0
"1087",216,2015,0.0941137905377957
"1088",218,2015,0.029104062261077
"1089",219,2015,0.00168435236651508
"1090",220,2015,0.167672702883971
"1091",221,2015,1
"1092",222,2015,0.278906853903633
"1093",223,2015,0.15989636624347
"1094",224,2015,0.17192395495342
"1095",227,2015,0.177523103283616
"1096",228,2015,0.00643611911623439
"1097",231,2015,0.0477477757408155
"1098",232,2015,0.363636363636364
"1099",237,2015,0.00988467874794069
"1100",244,2015,0.00141905518214392
"1101",245,2015,0.00180317981433466
"1102",247,2015,0.000616118969330246
"1103",248,2015,0.00342510868133316
"1104",249,2015,0
"1105",250,2015,0
