rgn_id,year,a_tot_eez
192,2006,595.75
192,2007,595.75
192,2008,595.75
192,2009,595.75
192,2010,595.75
192,2011,595.75
192,2012,595.75
192,2013,595.75
192,2014,595.75
192,2015,595.75
193,2000,106494.5
193,2001,106494.5
193,2002,106494.5
193,2003,106494.5
193,2004,106494.5
193,2005,106494.5
193,2006,106494.5
193,2007,106494.5
193,2008,106494.5
193,2009,106494.5
193,2010,106494.5
193,2011,106494.5
193,2012,106494.5
193,2013,106494.5
193,2014,106494.5
193,2015,106494.5
194,2000,110132
194,2001,110132
194,2002,110132
194,2003,110132
194,2004,110132
194,2005,110132
194,2006,110132
194,2007,110132
194,2008,110132
194,2009,110132
194,2010,110132
194,2011,110132
194,2012,110132
194,2013,110132
194,2014,110132
194,2015,110132
195,2000,174848
195,2001,174848
195,2002,174848
195,2003,174848
195,2004,174848
195,2005,174848
195,2006,174848
195,2007,174848
195,2008,174848
195,2009,174848
195,2010,174848
195,2011,174848
195,2012,174848
195,2013,174848
195,2014,174848
195,2015,174848
196,2000,182855.5
196,2001,182855.5
196,2002,182855.5
196,2003,182855.5
196,2004,182855.5
196,2005,182855.5
196,2006,182855.5
196,2007,182855.5
196,2008,182855.5
196,2009,182855.5
196,2010,182855.5
196,2011,182855.5
196,2012,182855.5
196,2013,182855.5
196,2014,182855.5
196,2015,182855.5
197,2000,14686.75
197,2001,14686.75
197,2002,14686.75
197,2003,14686.75
197,2004,14686.75
197,2005,14686.75
197,2006,14686.75
197,2007,14686.75
197,2008,14686.75
197,2009,14686.75
197,2010,14686.75
197,2011,14686.75
197,2012,14686.75
197,2013,14686.75
197,2014,14686.75
197,2015,14686.75
198,2000,193278.75
198,2001,193278.75
198,2002,193278.75
198,2003,193278.75
198,2004,193278.75
198,2005,193278.75
198,2006,193278.75
198,2007,193278.75
198,2008,193278.75
198,2009,193278.75
198,2010,193278.75
198,2011,193278.75
198,2012,193278.75
198,2013,193278.75
198,2014,193278.75
198,2015,193278.75
199,2000,13237.5
199,2001,13237.5
199,2002,13237.5
199,2003,13237.5
199,2004,13237.5
199,2005,13237.5
199,2006,13237.5
199,2007,13237.5
199,2008,13237.5
199,2009,13237.5
199,2010,13237.5
199,2011,13237.5
199,2012,13237.5
199,2013,13237.5
199,2014,13237.5
199,2015,13237.5
200,2000,493770.5
200,2001,493770.5
200,2002,493770.5
200,2003,493770.5
200,2004,493770.5
200,2005,493770.5
200,2006,493770.5
200,2007,493770.5
200,2008,493770.5
200,2009,493770.5
200,2010,493770.5
200,2011,493770.5
200,2012,493770.5
200,2013,493770.5
200,2014,493770.5
200,2015,493770.5
202,2000,243099.75
202,2001,243099.75
202,2002,243099.75
202,2003,243099.75
202,2004,243099.75
202,2005,243099.75
202,2006,243099.75
202,2007,243099.75
202,2008,243099.75
202,2009,243099.75
202,2010,243099.75
202,2011,243099.75
202,2012,243099.75
202,2013,243099.75
202,2014,243099.75
202,2015,243099.75
203,2000,1637643.5
203,2001,1637643.5
203,2002,1637643.5
203,2003,1637643.5
203,2004,1637643.5
203,2005,1637643.5
203,2006,1637643.5
203,2007,1637643.5
203,2008,1637643.5
203,2009,1637643.5
203,2010,1637643.5
203,2011,1637643.5
203,2012,1637643.5
203,2013,1637643.5
203,2014,1637643.5
203,2015,1637643.5
204,2000,84560.25
204,2001,84560.25
204,2002,84560.25
204,2003,84560.25
204,2004,84560.25
204,2005,84560.25
204,2006,84560.25
204,2007,84560.25
204,2008,84560.25
204,2009,84560.25
204,2010,84560.25
204,2011,84560.25
204,2012,84560.25
204,2013,84560.25
204,2014,84560.25
204,2015,84560.25
205,2000,514170.75
205,2001,514170.75
205,2002,514170.75
205,2003,514170.75
205,2004,514170.75
205,2005,514170.75
205,2006,514170.75
205,2007,514170.75
205,2008,514170.75
205,2009,514170.75
205,2010,514170.75
205,2011,514170.75
205,2012,514170.75
205,2013,514170.75
205,2014,514170.75
205,2015,514170.75
206,2000,451810.5
206,2001,451810.5
206,2002,451810.5
206,2003,451810.5
206,2004,451810.5
206,2005,451810.5
206,2006,451810.5
206,2007,451810.5
206,2008,451810.5
206,2009,451810.5
206,2010,451810.5
206,2011,451810.5
206,2012,451810.5
206,2013,451810.5
206,2014,451810.5
206,2015,451810.5
207,2000,647207.25
207,2001,647207.25
207,2002,647207.25
207,2003,647207.25
207,2004,647207.25
207,2005,647207.25
207,2006,647207.25
207,2007,647207.25
207,2008,647207.25
207,2009,647207.25
207,2010,647207.25
207,2011,647207.25
207,2012,647207.25
207,2013,647207.25
207,2014,647207.25
207,2015,647207.25
208,2000,763.25
208,2001,763.25
208,2002,763.25
208,2003,763.25
208,2004,763.25
208,2005,763.25
208,2006,763.25
208,2007,763.25
208,2008,763.25
208,2009,763.25
208,2010,763.25
208,2011,763.25
208,2012,763.25
208,2013,763.25
208,2014,763.25
208,2015,763.25
209,2000,878479.5
209,2001,878479.5
209,2002,878479.5
209,2003,878479.5
209,2004,878479.5
209,2005,878479.5
209,2006,878479.5
209,2007,878479.5
209,2008,878479.5
209,2009,878479.5
209,2010,878479.5
209,2011,878479.5
209,2012,878479.5
209,2013,878479.5
209,2014,878479.5
209,2015,878479.5
210,2000,4040680.25
210,2001,4040680.25
210,2002,4040680.25
210,2003,4040680.25
210,2004,4040680.25
210,2005,4040680.25
210,2006,4040680.25
210,2007,4040680.25
210,2008,4040680.25
210,2009,4040680.25
210,2010,4040680.25
210,2011,4040680.25
210,2012,4040680.25
210,2013,4040680.25
210,2014,4040680.25
210,2015,4040680.25
212,2000,975517
212,2001,975517
212,2002,975517
212,2003,975517
212,2004,975517
212,2005,975517
212,2006,975517
212,2007,975517
212,2008,975517
212,2009,975517
212,2010,975517
212,2011,975517
212,2012,975517
212,2013,975517
212,2014,975517
212,2015,975517
213,2000,31889333.5
213,2001,31889333.5
213,2002,31889333.5
213,2003,31889333.5
213,2004,31889333.5
213,2005,31889333.5
213,2006,31889333.5
213,2007,31889333.5
213,2008,31889333.5
213,2009,31889333.5
213,2010,31889333.5
213,2011,31889333.5
213,2012,31889333.5
213,2013,31889333.5
213,2014,31889333.5
213,2015,31889333.5
214,2000,236654.75
214,2001,236654.75
214,2002,236654.75
214,2003,236654.75
214,2004,236654.75
214,2005,236654.75
214,2006,236654.75
214,2007,236654.75
214,2008,236654.75
214,2009,236654.75
214,2010,236654.75
214,2011,236654.75
214,2012,236654.75
214,2013,236654.75
214,2014,236654.75
214,2015,236654.75
215,2000,93.5
215,2001,93.5
215,2002,93.5
215,2003,93.5
215,2004,93.5
215,2005,93.5
215,2006,93.5
215,2007,93.5
215,2008,93.5
215,2009,93.5
215,2010,93.5
215,2011,93.5
215,2012,93.5
215,2013,93.5
215,2014,93.5
215,2015,93.5
216,2000,5948163
216,2001,5948163
216,2002,5948163
216,2003,5948163
216,2004,5948163
216,2005,5948163
216,2006,5948163
216,2007,5948163
216,2008,5948163
216,2009,5948163
216,2010,5948163
216,2011,5948163
216,2012,5948163
216,2013,5948163
216,2014,5948163
216,2015,5948163
218,2000,5562940.5
218,2001,5562940.5
218,2002,5562940.5
218,2003,5562940.5
218,2004,5562940.5
218,2005,5562940.5
218,2006,5562940.5
218,2007,5562940.5
218,2008,5562940.5
218,2009,5562940.5
218,2010,5562940.5
218,2011,5562940.5
218,2012,5562940.5
218,2013,5562940.5
218,2014,5562940.5
218,2015,5562940.5
219,2000,12368.75
219,2001,12368.75
219,2002,12368.75
219,2003,12368.75
219,2004,12368.75
219,2005,12368.75
219,2006,12368.75
219,2007,12368.75
219,2008,12368.75
219,2009,12368.75
219,2010,12368.75
219,2011,12368.75
219,2012,12368.75
219,2013,12368.75
219,2014,12368.75
219,2015,12368.75
220,2000,497
220,2001,497
220,2002,497
220,2003,497
220,2004,497
220,2005,497
220,2006,497
220,2007,497
220,2008,497
220,2009,497
220,2010,497
220,2011,497
220,2012,497
220,2013,497
220,2014,497
220,2015,497
221,2000,5389.5
221,2001,5389.5
221,2002,5389.5
221,2003,5389.5
221,2004,5389.5
221,2005,5389.5
221,2006,5389.5
221,2007,5389.5
221,2008,5389.5
221,2009,5389.5
221,2010,5389.5
221,2011,5389.5
221,2012,5389.5
221,2013,5389.5
221,2014,5389.5
221,2015,5389.5
222,2000,155240
222,2001,155240
222,2002,155240
222,2003,155240
222,2004,155240
222,2005,155240
222,2006,155240
222,2007,155240
222,2008,155240
222,2009,155240
222,2010,155240
222,2011,155240
222,2012,155240
222,2013,155240
222,2014,155240
222,2015,155240
223,2000,1705943.5
223,2001,1705943.5
223,2002,1705943.5
223,2003,1705943.5
223,2004,1705943.5
223,2005,1705943.5
223,2006,1705943.5
223,2007,1705943.5
223,2008,1705943.5
223,2009,1705943.5
223,2010,1705943.5
223,2011,1705943.5
223,2012,1705943.5
223,2013,1705943.5
223,2014,1705943.5
223,2015,1705943.5
224,2000,3657406.75
224,2001,3657406.75
224,2002,3657406.75
224,2003,3657406.75
224,2004,3657406.75
224,2005,3657406.75
224,2006,3657406.75
224,2007,3657406.75
224,2008,3657406.75
224,2009,3657406.75
224,2010,3657406.75
224,2011,3657406.75
224,2012,3657406.75
224,2013,3657406.75
224,2014,3657406.75
224,2015,3657406.75
227,2000,2966.75
227,2001,2966.75
227,2002,2966.75
227,2003,2966.75
227,2004,2966.75
227,2005,2966.75
227,2006,2966.75
227,2007,2966.75
227,2008,2966.75
227,2009,2966.75
227,2010,2966.75
227,2011,2966.75
227,2012,2966.75
227,2013,2966.75
227,2014,2966.75
227,2015,2966.75
228,2000,8675
228,2001,8675
228,2002,8675
228,2003,8675
228,2004,8675
228,2005,8675
228,2006,8675
228,2007,8675
228,2008,8675
228,2009,8675
228,2010,8675
228,2011,8675
228,2012,8675
228,2013,8675
228,2014,8675
228,2015,8675
231,2000,40228.75
231,2001,40228.75
231,2002,40228.75
231,2003,40228.75
231,2004,40228.75
231,2005,40228.75
231,2006,40228.75
231,2007,40228.75
231,2008,40228.75
231,2009,40228.75
231,2010,40228.75
231,2011,40228.75
231,2012,40228.75
231,2013,40228.75
231,2014,40228.75
231,2015,40228.75
232,2000,13.75
232,2001,13.75
232,2002,13.75
232,2003,13.75
232,2004,13.75
232,2005,13.75
232,2006,13.75
232,2007,13.75
232,2008,13.75
232,2009,13.75
232,2010,13.75
232,2011,13.75
232,2012,13.75
232,2013,13.75
232,2014,13.75
232,2015,13.75
237,2000,2276.25
237,2001,2276.25
237,2002,2276.25
237,2003,2276.25
237,2004,2276.25
237,2005,2276.25
237,2006,2276.25
237,2007,2276.25
237,2008,2276.25
237,2009,2276.25
237,2010,2276.25
237,2011,2276.25
237,2012,2276.25
237,2013,2276.25
237,2014,2276.25
237,2015,2276.25
244,2000,30536.75
244,2001,30536.75
244,2002,30536.75
244,2003,30536.75
244,2004,30536.75
244,2005,30536.75
244,2006,30536.75
244,2007,30536.75
244,2008,30536.75
244,2009,30536.75
244,2010,30536.75
244,2011,30536.75
244,2012,30536.75
244,2013,30536.75
244,2014,30536.75
244,2015,30536.75
245,2000,13402.25
245,2001,13402.25
245,2002,13402.25
245,2003,13402.25
245,2004,13402.25
245,2005,13402.25
245,2006,13402.25
245,2007,13402.25
245,2008,13402.25
245,2009,13402.25
245,2010,13402.25
245,2011,13402.25
245,2012,13402.25
245,2013,13402.25
245,2014,13402.25
245,2015,13402.25
247,2000,25698.5
247,2001,25698.5
247,2002,25698.5
247,2003,25698.5
247,2004,25698.5
247,2005,25698.5
247,2006,25698.5
247,2007,25698.5
247,2008,25698.5
247,2009,25698.5
247,2010,25698.5
247,2011,25698.5
247,2012,25698.5
247,2013,25698.5
247,2014,25698.5
247,2015,25698.5
248,2000,9488.75
248,2001,9488.75
248,2002,9488.75
248,2003,9488.75
248,2004,9488.75
248,2005,9488.75
248,2006,9488.75
248,2007,9488.75
248,2008,9488.75
248,2009,9488.75
248,2010,9488.75
248,2011,9488.75
248,2012,9488.75
248,2013,9488.75
248,2014,9488.75
248,2015,9488.75
249,2000,2237
249,2001,2237
249,2002,2237
249,2003,2237
249,2004,2237
249,2005,2237
249,2006,2237
249,2007,2237
249,2008,2237
249,2009,2237
249,2010,2237
249,2011,2237
249,2012,2237
249,2013,2237
249,2014,2237
249,2015,2237
250,2000,25215.75
250,2001,25215.75
250,2002,25215.75
250,2003,25215.75
250,2004,25215.75
250,2005,25215.75
250,2006,25215.75
250,2007,25215.75
250,2008,25215.75
250,2009,25215.75
250,2010,25215.75
250,2011,25215.75
250,2012,25215.75
250,2013,25215.75
250,2014,25215.75
250,2015,25215.75
272,2000,10327079.5
272,2001,10327079.5
272,2002,10327079.5
272,2003,10327079.5
272,2004,10327079.5
272,2005,10327079.5
272,2006,10327079.5
272,2007,10327079.5
272,2008,10327079.5
272,2009,10327079.5
272,2010,10327079.5
272,2011,10327079.5
272,2012,10327079.5
272,2013,10327079.5
272,2014,10327079.5
272,2015,10327079.5
260,2000,1673533.75
260,2001,1673533.75
260,2002,1673533.75
260,2003,1673533.75
260,2004,1673533.75
260,2005,1673533.75
260,2006,1673533.75
260,2007,1673533.75
260,2008,1673533.75
260,2009,1673533.75
260,2010,1673533.75
260,2011,1673533.75
260,2012,1673533.75
260,2013,1673533.75
260,2014,1673533.75
260,2015,1673533.75
261,2000,2638228.25
261,2001,2638228.25
261,2002,2638228.25
261,2003,2638228.25
261,2004,2638228.25
261,2005,2638228.25
261,2006,2638228.25
261,2007,2638228.25
261,2008,2638228.25
261,2009,2638228.25
261,2010,2638228.25
261,2011,2638228.25
261,2012,2638228.25
261,2013,2638228.25
261,2014,2638228.25
261,2015,2638228.25
262,2000,5125705
262,2001,5125705
262,2002,5125705
262,2003,5125705
262,2004,5125705
262,2005,5125705
262,2006,5125705
262,2007,5125705
262,2008,5125705
262,2009,5125705
262,2010,5125705
262,2011,5125705
262,2012,5125705
262,2013,5125705
262,2014,5125705
262,2015,5125705
263,2000,7369008.75
263,2001,7369008.75
263,2002,7369008.75
263,2003,7369008.75
263,2004,7369008.75
263,2005,7369008.75
263,2006,7369008.75
263,2007,7369008.75
263,2008,7369008.75
263,2009,7369008.75
263,2010,7369008.75
263,2011,7369008.75
263,2012,7369008.75
263,2013,7369008.75
263,2014,7369008.75
263,2015,7369008.75
264,2000,9119197.75
264,2001,9119197.75
264,2002,9119197.75
264,2003,9119197.75
264,2004,9119197.75
264,2005,9119197.75
264,2006,9119197.75
264,2007,9119197.75
264,2008,9119197.75
264,2009,9119197.75
264,2010,9119197.75
264,2011,9119197.75
264,2012,9119197.75
264,2013,9119197.75
264,2014,9119197.75
264,2015,9119197.75
266,2000,12368059.25
266,2001,12368059.25
266,2002,12368059.25
266,2003,12368059.25
266,2004,12368059.25
266,2005,12368059.25
266,2006,12368059.25
266,2007,12368059.25
266,2008,12368059.25
266,2009,12368059.25
266,2010,12368059.25
266,2011,12368059.25
266,2012,12368059.25
266,2013,12368059.25
266,2014,12368059.25
266,2015,12368059.25
267,2000,15004395.25
267,2001,15004395.25
267,2002,15004395.25
267,2003,15004395.25
267,2004,15004395.25
267,2005,15004395.25
267,2006,15004395.25
267,2007,15004395.25
267,2008,15004395.25
267,2009,15004395.25
267,2010,15004395.25
267,2011,15004395.25
267,2012,15004395.25
267,2013,15004395.25
267,2014,15004395.25
267,2015,15004395.25
269,2000,17097773.5
269,2001,17097773.5
269,2002,17097773.5
269,2003,17097773.5
269,2004,17097773.5
269,2005,17097773.5
269,2006,17097773.5
269,2007,17097773.5
269,2008,17097773.5
269,2009,17097773.5
269,2010,17097773.5
269,2011,17097773.5
269,2012,17097773.5
269,2013,17097773.5
269,2014,17097773.5
269,2015,17097773.5
270,2000,22237994.75
270,2001,22237994.75
270,2002,22237994.75
270,2003,22237994.75
270,2004,22237994.75
270,2005,22237994.75
270,2006,22237994.75
270,2007,22237994.75
270,2008,22237994.75
270,2009,22237994.75
270,2010,22237994.75
270,2011,22237994.75
270,2012,22237994.75
270,2013,22237994.75
270,2014,22237994.75
270,2015,22237994.75
273,2000,4583923.25
273,2001,4583923.25
273,2002,4583923.25
273,2003,4583923.25
273,2004,4583923.25
273,2005,4583923.25
273,2006,4583923.25
273,2007,4583923.25
273,2008,4583923.25
273,2009,4583923.25
273,2010,4583923.25
273,2011,4583923.25
273,2012,4583923.25
273,2013,4583923.25
273,2014,4583923.25
273,2015,4583923.25
274,2000,5917404.25
274,2001,5917404.25
274,2002,5917404.25
274,2003,5917404.25
274,2004,5917404.25
274,2005,5917404.25
274,2006,5917404.25
274,2007,5917404.25
274,2008,5917404.25
274,2009,5917404.25
274,2010,5917404.25
274,2011,5917404.25
274,2012,5917404.25
274,2013,5917404.25
274,2014,5917404.25
274,2015,5917404.25
275,2000,30598666.5
275,2001,30598666.5
275,2002,30598666.5
275,2003,30598666.5
275,2004,30598666.5
275,2005,30598666.5
275,2006,30598666.5
275,2007,30598666.5
275,2008,30598666.5
275,2009,30598666.5
275,2010,30598666.5
275,2011,30598666.5
275,2012,30598666.5
275,2013,30598666.5
275,2014,30598666.5
275,2015,30598666.5
276,2000,20319760.25
276,2001,20319760.25
276,2002,20319760.25
276,2003,20319760.25
276,2004,20319760.25
276,2005,20319760.25
276,2006,20319760.25
276,2007,20319760.25
276,2008,20319760.25
276,2009,20319760.25
276,2010,20319760.25
276,2011,20319760.25
276,2012,20319760.25
276,2013,20319760.25
276,2014,20319760.25
276,2015,20319760.25
277,2000,24804837.25
277,2001,24804837.25
277,2002,24804837.25
277,2003,24804837.25
277,2004,24804837.25
277,2005,24804837.25
277,2006,24804837.25
277,2007,24804837.25
277,2008,24804837.25
277,2009,24804837.25
277,2010,24804837.25
277,2011,24804837.25
277,2012,24804837.25
277,2013,24804837.25
277,2014,24804837.25
277,2015,24804837.25
NA,2000,267140518
NA,2001,267140518
NA,2002,267140518
NA,2003,267140518
NA,2004,267140518
NA,2005,267140518
NA,2006,267140518
NA,2007,267140518
NA,2008,267140518
NA,2009,267140518
NA,2010,267140518
NA,2011,267140518
NA,2012,267140518
NA,2013,267140518
NA,2014,267140518
NA,2015,267140518
