"stock_id","final_score","unif_prior"
"Plectorhinchus vittatus_77",0.550911237,0
"Plectropomus areolatus_51",0.441568139213657,0
"Plectropomus pessuliferus_51",0.32712368830069,0
"Pleoticus muelleri_41",0.63493612680344,1
"Pleoticus robustus_31",0.635799339498667,1
"Plesiopenaeus edwardsianus_27",0.710628396422729,1
"Plesiopenaeus edwardsianus_34",0.662731524204795,1
"Pleurogrammus azonus_61",0.597992537010761,0
"Pleurogrammus monopterygius_31",0.652064654,1
"Pleurogrammus monopterygius_67",0.651430617451584,1
"Pleuroncodes monodon_87",0.832157992,1
"Pleuroncodes planipes_77",0.754342267,1
"Pleuronectes platessa_27",0.751886411950158,1
"Pleuronectes platessa_37",0.704762502290805,1
"Pogonias cromis_21",0.652064654,1
"Pogonias cromis_31",0.656257988378561,1
"Pogonias cromis_41",0.680409841653864,1
"Pollachius pollachius_27",0.784259716522238,1
"Pollachius virens_21",0.571273514570885,0
"Pollachius virens_27",0.72717082395997,1
"Pollicipes pollicipes_27",0.751104994117811,1
"Polydactylus quadrifilis_34",0.451058778435473,0
"Polydactylus sexfilis_61",0.534314746,0
"Polydactylus sexfilis_71",0.534314746,0
"Polyprion americanus_27",0.689849720459907,1
"Polyprion americanus_31",0.636633319655518,1
"Polyprion americanus_34",0.620476093711633,1
"Polyprion americanus_37",0.644088840572831,1
"Polyprion americanus_41",0.488049323052195,0
"Polyprion americanus_47",0.464711352438784,0
"Polyprion oxygeneios_81",0.687863287,1
"Polyprion oxygeneios_87",0.832157992,1
"Pomacanthus maculosus_51",0.409887380863084,0
"Pomadasys argenteus_51",0.462043195916331,0
"Pomadasys argenteus_57",0.53130905,0
"Pomadasys argenteus_71",0.531659568871631,0
"Pomadasys incisus_34",0.668818508333958,1
"Pomadasys jubelini_34",0.564794563898157,0
"Pomadasys kaakan_51",0.541734605412427,0
"Pomatomus saltatrix_21",0.530108647825297,0
"Pomatomus saltatrix_27",0.697147567095703,1
"Pomatomus saltatrix_31",0.231487321427108,0
"Pomatomus saltatrix_34",0.561730123569953,0
"Pomatomus saltatrix_37",0.567105552831523,0
"Pomatomus saltatrix_41",0.305042818036418,0
"Pomatomus saltatrix_47",0.38389672554228,0
"Pomatomus saltatrix_57",0.729649551152723,1
"Pomatomus saltatrix_71",0.575536905476664,0
"Pomatomus saltatrix_81",0.848077005,1
"Pontinus kuhlii_27",0.701339618460434,1
"Portunus pelagicus_51",0.457650545188034,0
"Portunus pelagicus_57",0.554137157069612,0
"Portunus pelagicus_61",0.625245293314646,1
"Portunus pelagicus_71",0.611720660560388,1
"Portunus trituberculatus_61",0.624091476752612,1
"Priacanthus macracanthus_61",0.617044057322884,1
"Prionace glauca_21",0.88838550509232,1
"Prionace glauca_27",0.758963750324044,1
"Prionace glauca_31",0.891804685917726,1
"Prionace glauca_34",0.781870753356348,1
"Prionace glauca_37",0.673475792379542,1
"Prionace glauca_41",0.843517831678067,1
"Prionace glauca_47",0.836945153118556,1
"Prionace glauca_51",0.785192222225244,1
"Prionace glauca_57",0.830718902344432,1
"Prionace glauca_77",0.541273185387923,0
"Prionace glauca_81",0.589476183997254,0
"Prionace glauca_87",0.0639334807117571,0
"Pristipomoides argyrogrammicus_71",0.534314746,0
"Pristipomoides argyrogrammicus_77",0.550911237,0
"Pristipomoides auricilla_71",0.534314746,0
"Pristipomoides auricilla_77",0.550911237,0
"Pristipomoides filamentosus_61",0.534314746,0
"Pristipomoides filamentosus_71",0.534314746,0
"Pristipomoides filamentosus_77",0.550911237,0
"Pristipomoides zonatus_61",0.534314746,0
"Pristipomoides zonatus_71",0.534314746,0
"Pristipomoides zonatus_77",0.550911237,0
"Prolatilus jugularis_87",0.732939801721123,1
"Promethichthys prometheus_34",0.699262825433264,1
"Protothaca staminea_67",0.652064654,1
"Protothaca thaca_87",0.832157992,1
"Psenopsis anomala_61",0.476938252875716,0
"Psettichthys melanostictus_67",0.649243525768272,1
"Psettichthys melanostictus_77",0.652064654,1
"Psettodes belcheri_34",0.357021004,0
"Psettodes erumei_51",0.497756611948406,0
"Psettodes erumei_57",0.597124113980271,0
"Psettodes erumei_71",0.628567493031043,1
"Pseudocaranx dentex_57",0.848077005,1
"Pseudocaranx dentex_81",0.709167332538295,1
"Pseudopentaceros richardsoni_47",0.457352061137248,0
"Pseudopentaceros richardsoni_51",0.244640925212578,0
"Pseudopentaceros richardsoni_81",0.574410239855406,0
"Pseudopercis semifasciata_41",0.633969773646201,1
"Pseudophycis bachus_81",0.648568767497343,1
"Pseudopleuronectes americanus_21",0.627690071536983,1
"Pseudopleuronectes herzensteini_61",0.488831811169614,0
"Pseudotolithus elongatus_34",0.550070280681465,0
"Pseudotolithus senegalensis_34",0.621049424953685,1
"Pseudotolithus senegallus_34",0.563268438362251,0
"Pseudupeneus prayensis_34",0.537260611769455,0
"Pseudupeneus prayensis_47",0.423213636,0
"Pterocaesio marri_61",0.534314746,0
"Pterocaesio marri_71",0.534314746,0
"Pterocaesio tile_61",0.534314746,0
"Pterocaesio tile_71",0.534314746,0
"Pterogymnus laniarius_47",0.795568586250812,1
"Pteroscion peli_34",0.632441376905824,1
"Pterygotrigla polyommata_57",0.848077005,1
"Pterygotrigla polyommata_81",0.848077005,1
"Pyura chilensis_87",0.832157992,1
"Rachycentron canadum_21",0.448710868927864,0
"Rachycentron canadum_31",0.639825138383214,1
"Rachycentron canadum_34",0.664129343275642,1
"Rachycentron canadum_41",0.68189495660121,1
"Rachycentron canadum_51",0.475788266347246,0
"Rachycentron canadum_57",0.514259028724806,0
"Rachycentron canadum_61",0.507999070348068,0
"Rachycentron canadum_71",0.525883344244804,0
"Raja asterias_27",0.557012455079224,0
"Raja clavata_27",0.768391786988974,1
"Raja clavata_37",0.639735495441615,1
"Raja microocellata_27",0.795116724057927,1
"Raja montagui_27",0.776152470656883,1
"Rastrelliger brachysoma_57",0.61669299433984,1
"Rastrelliger brachysoma_71",0.57157582744195,0
"Rastrelliger kanagurta_51",0.524381542576164,0
"Rastrelliger kanagurta_57",0.513987397039915,0
"Rastrelliger kanagurta_61",0.569889183,0
"Rastrelliger kanagurta_71",0.58433333789284,0
"Reinhardtius hippoglossoides_21",0.722902490000394,1
"Reinhardtius hippoglossoides_27",0.665872495474208,1
"Reinhardtius hippoglossoides_31",0.652064654,1
"Reinhardtius hippoglossoides_67",0.648241315319463,1
"Rexea solandri_57",0.841087381306644,1
"Rexea solandri_81",0.684156354344014,1
"Rhabdosargus globiceps_47",0.768203174526487,1
"Rhabdosargus haffara_51",0.4581614583821,0
"Rhinobatos percellens_41",0.723077387834028,1
"Rhinobatos planiceps_87",0.674522066440629,1
"Rhomboplites aurorubens_31",0.60822992142077,1
"Rhynchobatus djiddensis_51",0.50573002013628,0
"Ruditapes decussatus_27",0.713429383836519,1
"Ruditapes decussatus_37",0.591485969193568,0
"Ruditapes philippinarum_27",0.791872625653061,1
"Ruditapes philippinarum_61",0.486707355530449,0
"Ruvettus pretiosus_27",0.687377571373266,1
"Ruvettus pretiosus_31",0.62881837097703,1
"Ruvettus pretiosus_34",0.696860252155875,1
"Ruvettus pretiosus_47",0.727498716617913,1
"Ruvettus pretiosus_61",0.506715560550042,0
"Ruvettus pretiosus_77",0.6357012321297,1
"Ruvettus pretiosus_81",0.613393003572836,1
"Sagmariasus verreauxi_81",0.821724631867209,1
"Salilota australis_41",0.356604306015972,0
"Salilota australis_87",0.832157992,1
"Salmo salar_21",0.633497344431261,1
"Salmo salar_27",0.718915780636894,1
"Salmo trutta trutta_27",0.740242575219434,1
"Sarda chiliensis chiliensis_87",0.692747122347084,1
"Sarda chiliensis lineolata_31",0.652064654,1
"Sarda chiliensis lineolata_77",0.672984886902372,1
"Sarda orientalis_51",0.397087298923539,0
"Sarda sarda_21",0.696975980809814,1
"Sarda sarda_27",0.738554717976221,1
"Sarda sarda_31",0.815474042687045,1
"Sarda sarda_34",0.770394520317707,1
"Sarda sarda_37",0.576332569277777,0
"Sarda sarda_41",0.859380052344917,1
"Sarda sarda_47",0.79777157016902,1
"Sardina pilchardus_27",0.721156613342526,1
"Sardina pilchardus_34",0.541476983449673,0
"Sardina pilchardus_37",0.585160947053488,0
"Sardinella aurita_31",0.600991096296247,1
"Sardinella aurita_34",0.565066305107107,0
"Sardinella aurita_37",0.605201563675796,1
"Sardinella brasiliensis_31",0.723166111,1
"Sardinella brasiliensis_41",0.723166111,1
"Sardinella gibbosa_57",0.630314422,1
"Sardinella gibbosa_71",0.630314422,1
"Sardinella lemuru_57",0.630314422,1
"Sardinella lemuru_71",0.630314422,1
"Sardinella longiceps_51",0.509723632300337,0
"Sardinella longiceps_57",0.524865456,0
"Sardinella maderensis_34",0.629883564604524,1
"Sardinella zunasi_61",0.58377665597577,0
"Sardinops sagax_31",0.652064654,1
"Sardinops sagax_47",0.757565463004429,1
"Sardinops sagax_51",0.766043423239582,1
"Sardinops sagax_61",0.612388527609545,1
"Sardinops sagax_67",0.647850892979592,1
"Sardinops sagax_77",0.697372643988035,1
"Sardinops sagax_81",0.687863287,1
"Sardinops sagax_87",0.737534808988375,1
"Sargocentron spiniferum_51",0.392331569612147,0
"Sargocentron spiniferum_61",0.534314746,0
"Sargocentron spiniferum_71",0.534314746,0
"Sargocentron spiniferum_77",0.550911237,0
"Sarpa salpa_27",0.710578173449498,1
"Sarpa salpa_37",0.568480265479913,0
"Sarpa salpa_47",0.662555344866412,1
"Saurida tumbil_51",0.545689878041112,0
"Saurida tumbil_57",0.630184767676149,1
"Saurida tumbil_61",0.597556806797451,0
"Saurida tumbil_71",0.630223420368396,1
"Saurida undosquamis_37",0.696888276706977,1
"Saurida undosquamis_51",0.484505881,0
"Saurida undosquamis_61",0.464620935749203,0
"Saxidomus gigantea_67",0.593074810259677,0
"Scapharca cornea_61",0.612978927346233,1
"Scarus ghobban_51",0.428406332799735,0
"Scarus ghobban_61",0.534314746,0
"Scarus ghobban_71",0.534314746,0
"Scarus persicus_51",0.535167595550267,0
"Scarus rubroviolaceus_61",0.534314746,0
"Scarus rubroviolaceus_71",0.534314746,0
"Sciaena umbra_37",0.528373366132109,0
"Sciaenops ocellatus_21",0.652064654,1
"Scolopsis taeniata_51",0.462173678,0
"Scomber australasicus_81",0.384529363216378,0
"Scomber japonicus_27",0.663426349439961,1
"Scomber japonicus_31",0.731453829407315,1
"Scomber japonicus_34",0.515296448680516,0
"Scomber japonicus_37",0.573328225867145,0
"Scomber japonicus_41",0.64946236574696,1
"Scomber japonicus_47",0.711604942904793,1
"Scomber japonicus_51",0.450570418444015,0
"Scomber japonicus_61",0.531395525270228,0
"Scomber japonicus_67",0.433322309031299,0
"Scomber japonicus_71",0.470720837419771,0
"Scomber japonicus_77",0.318859882590666,0
"Scomber japonicus_87",0.531357988355539,0
"Scomber scombrus_21",0.587438264002308,0
"Scomber scombrus_27",0.785003450607564,1
"Scomber scombrus_31",0.652064654,1
"Scomber scombrus_34",0.728930397937629,1
"Scomber scombrus_37",0.646135712023944,1
"Scomberesox saurus saurus_27",0.697559035337734,1
"Scomberoides commersonnianus_51",0.541267467739371,0
"Scomberoides lysan_61",0.534314746,0
"Scomberoides lysan_71",0.534314746,0
"Scomberomorus brasiliensis_31",0.389456309360461,0
"Scomberomorus brasiliensis_41",0.568008941511792,0
"Scomberomorus cavalla_21",0.657965244974487,1
"Scomberomorus cavalla_31",0.627188586492837,1
"Scomberomorus cavalla_41",0.725004582515077,1
"Scomberomorus commerson_51",0.496569210974504,0
"Scomberomorus commerson_57",0.571144735708812,0
"Scomberomorus commerson_61",0.570300383009969,0
"Scomberomorus commerson_71",0.608754760632924,1
"Scomberomorus commerson_81",0.848077005,1
"Scomberomorus guttatus_51",0.509638704940716,0
"Scomberomorus guttatus_57",0.580260673976634,0
"Scomberomorus guttatus_61",0.589089716049369,0
"Scomberomorus guttatus_71",0.630314422,1
"Scomberomorus lineolatus_51",0.524865456,0
"Scomberomorus lineolatus_57",0.4187243815802,0
"Scomberomorus maculatus_21",0.696815227291121,1
"Scomberomorus maculatus_31",0.778550573766775,1
"Scomberomorus niphonius_61",0.509210356368833,0
"Scomberomorus regalis_31",0.670629297107689,1
"Scomberomorus sierra_77",0.692252006434882,1
"Scomberomorus sierra_87",0.687029142500514,1
"Scomberomorus tritor_34",0.503942919886422,0
"Scophthalmus aquosus_21",0.651010383662112,1
"Scophthalmus maximus_27",0.764247028900065,1
"Scophthalmus maximus_37",0.581314228568865,0
"Scophthalmus rhombus_27",0.769419191999323,1
"Scophthalmus rhombus_37",0.679722003158345,1
"Scorpaenichthys marmoratus_67",0.649277346321741,1
"Scorpaenichthys marmoratus_77",0.652064654,1
"Scyliorhinus canicula_27",0.788822799387181,1
"Scyliorhinus canicula_37",0.653815315380099,1
"Scyliorhinus stellaris_27",0.750685927057125,1
"Scylla serrata_57",0.573741181961818,0
"Scylla serrata_61",0.580555925552423,0
"Scylla serrata_71",0.614519242468542,1
"Scyllarides latus_27",0.707694755095216,1
"Sebastes alutus_61",0.662621102836534,1
"Sebastes alutus_67",0.631896439247433,1
"Sebastes alutus_77",0.652064654,1
"Sebastes entomelas_31",0.652064654,1
"Sebastes entomelas_67",0.640374782229722,1
"Sebastes entomelas_77",0.652064805741822,1
"Sebastes flavidus_31",0.652064654,1
"Sebastes flavidus_67",0.640235751706314,1
"Sebastes flavidus_77",0.652064654,1
"Sebastes goodei_31",0.652064654,1
"Sebastes goodei_67",0.64684001725253,1
"Sebastes goodei_77",0.652064654,1
"Sebastes melanops_67",0.646615727435068,1
"Sebastes mentella_21",0.758642334904191,1
"Sebastes mentella_27",0.64785433582584,1
"Sebastes norvegicus_27",0.560951415134596,0
"Sebastes paucispinis_31",0.652064654,1
"Sebastes paucispinis_67",0.651018087024992,1
"Sebastes paucispinis_77",0.652072120061673,1
"Sebastes pinniger_31",0.652064654,1
"Sebastes pinniger_67",0.649593866388281,1
"Sebastes pinniger_77",0.652064654,1
"Sebastes viviparus_27",0.79851284165782,1
"Sebastolobus alascanus_67",0.649782374414719,1
"Selar crumenophthalmus_31",0.343839411352112,0
"Selar crumenophthalmus_57",0.145547942234458,0
"Selar crumenophthalmus_61",0.100213503326087,0
"Selar crumenophthalmus_71",0.286307869283431,0
"Selar crumenophthalmus_77",0.227941763852749,0
"Selaroides leptolepis_51",0.678016419,1
"Selaroides leptolepis_57",0.620263571371809,1
"Selaroides leptolepis_71",0.609026804669412,1
"Selene dorsalis_34",0.52347646366034,0
"Selene setapinnis_31",0.594419045904867,0
"Selene setapinnis_41",0.723166111,1
"Semele solida_87",0.832157992,1
"Semicossyphus pulcher_77",0.652064654,1
"Sepia officinalis_27",0.726402649738928,1
"Sepia officinalis_34",0.702503455047829,1
"Sepia officinalis_37",0.552007902872421,0
"Seriola dumerili_27",0.68724276676131,1
"Seriola dumerili_31",0.629861589699583,1
"Seriola dumerili_37",0.601500935393733,1
"Seriola dumerili_61",0.534314746,0
"Seriola dumerili_71",0.534314746,0
"Seriola dumerili_77",0.550911237,0
"Seriola lalandi_41",0.698923988530934,1
"Seriola lalandi_47",0.768080159790009,1
"Seriola lalandi_51",0.313414887692182,0
"Seriola lalandi_77",0.64555105721625,1
"Seriolella brama_81",0.641627382619641,1
"Seriolella caerulea_81",0.631899139779772,1
"Seriolella porosa_41",0.634948425,1
"Seriolella punctata_81",0.63811446765392,1
"Seriolina nigrofasciata_57",0.516745459950957,0
"Seriolina nigrofasciata_71",0.618500343237632,1
"Serranus cabrilla_27",0.690241812930069,1
"Sicyonia brevirostris_31",0.65518252169003,1
"Sicyonia ingentis_77",0.652064654,1
"Siliqua patula_67",0.641603162589382,1
"Sillago sihama_51",0.462173678,0
"Solea senegalensis_27",0.788667877,1
"Solea solea_27",0.766977047594688,1
"Solea solea_34",0.587574230878337,0
"Solea solea_37",0.614710793028383,1
"Solenocera agassizii_87",0.645031979,1
"Somniosus microcephalus_27",0.694487469493795,1
"Sparus aurata_27",0.728696931469638,1
"Sparus aurata_34",0.60977291662867,1
"Sparus aurata_37",0.600983574305752,1
"Sphoeroides maculatus_21",0.652064654,1
"Sphyraena barracuda_51",0.43241391674415,0
"Sphyraena barracuda_57",0.634647440027523,1
"Sphyraena barracuda_71",0.631572694689818,1
"Sphyraena obtusata_51",0.449509598765252,0
"Sphyrna lewini_31",0.723166111,1
"Sphyrna lewini_34",0.640566887331983,1
"Sphyrna lewini_41",0.715777237460408,1
"Sphyrna lewini_77",0.550911237,0
"Sphyrna zygaena_34",0.497599270497795,0
"Sphyrna zygaena_47",0.2832968426825,0
"Sphyrna zygaena_81",0.661586421439352,1
"Spicara maena_37",0.6138592478354,1
"Spicara smaris_37",0.641592592951192,1
"Spisula ovalis_27",0.794591350894781,1
"Spisula solida_27",0.726021351562035,1
"Spisula solidissima_21",0.632573231720423,1
"Spisula solidissima_31",0.652064654,1
"Spondyliosoma cantharus_27",0.781942301463258,1
"Spondyliosoma cantharus_34",0.658742188892252,1
"Spondyliosoma cantharus_37",0.623590140383843,1
"Spondyliosoma cantharus_47",0.423213636,0
"Spratelloides gracilis_61",0.548632115835412,0
"Spratelloides gracilis_71",0.503131355719903,0
"Sprattus fuegensis_41",0.621888168346726,1
"Sprattus sprattus balticus_27",0.725658899503277,1
"Sprattus sprattus_27",0.740128919972026,1
"Sprattus sprattus_37",0.59043426934144,0
"Squalus acanthias_21",0.471677444476229,0
"Squalus acanthias_27",0.774902180259347,1
"Squalus acanthias_31",0.652064654,1
"Squalus acanthias_37",0.624395522748808,1
"Squalus acanthias_67",0.531143621074229,0
"Squalus acanthias_77",0.628658819493068,1
"Squalus acanthias_81",0.590923738541133,0
"Squatina argentina_41",0.665012403108199,1
"Squatina squatina_27",0.779994882965727,1
"Squatina squatina_37",0.499044411,0
"Squilla mantis_37",0.590286244653736,0
"Stenotomus chrysops_21",0.652064654,1
"Stephanolepis cirrhifer_61",0.562718972857328,0
"Stereolepis gigas_77",0.652064654,1
"Stromateus fiatola_34",0.40127281204615,0
"Stromateus fiatola_47",0.690806419967273,1
"Strongylocentrotus droebachiensis_27",0.559489809467164,0
"Takifugu vermicularis_61",0.459167013172309,0
"Tapes pullastra_27",0.71535585345262,1
"Tapes pullastra_37",0.69250084488088,1
"Tapes rhomboides_27",0.801349042754122,1
"Tautoga onitis_21",0.651547999780942,1
"Tautogolabrus adspersus_21",0.652064654,1
"Tawera gayi_87",0.832157992,1
"Tegillarca granosa_57",0.622354888398354,1
"Tegillarca granosa_61",0.602528013171082,1
"Tegillarca granosa_71",0.628607975095843,1
"Tenualosa ilisha_51",0.529110320182391,0
"Tenualosa ilisha_57",0.616941380996452,1
"Tenualosa toli_57",0.630314422,1
"Tenualosa toli_71",0.630314422,1
"Tetrapturus albidus_27",0.741466107204695,1
"Tetrapturus albidus_31",0.848742091516115,1
"Tetrapturus albidus_34",0.79925591933724,1
"Tetrapturus albidus_37",0.690604798980483,1
"Tetrapturus albidus_41",0.870218407115089,1
"Tetrapturus albidus_47",0.880790797502258,1
"Tetrapturus angustirostris_51",0.175410052570397,0
"Tetrapturus angustirostris_57",0.16245320172014,0
"Tetrapturus angustirostris_71",0.562258733139352,0
"Tetrapturus angustirostris_81",0.81516622829454,1
"Tetrapturus pfluegeri_31",0.859222706297781,1
"Tetrapturus pfluegeri_34",0.703131840776873,1
"Tetrapturus pfluegeri_41",0.873992684866231,1
"Tetrapturus pfluegeri_47",0.658737791464905,1
"Thaleichthys pacificus_31",0.652064654,1
"Thaleichthys pacificus_67",0.631540994468528,1
"Thenus orientalis_51",0.445472041039826,0
"Thenus orientalis_57",0.507741836098891,0
"Thenus orientalis_71",0.621741208474512,1
"Theragra chalcogramma_31",0.652064654,1
"Theragra chalcogramma_61",0.670695042777222,1
"Theragra chalcogramma_67",0.627939129027842,1
"Thunnus alalunga_21",0.718882983709167,1
"Thunnus alalunga_27",0.74675685621374,1
"Thunnus alalunga_31",0.864592693630919,1
"Thunnus alalunga_34",0.831886482546595,1
"Thunnus alalunga_37",0.639699438135632,1
"Thunnus alalunga_41",0.883846354688132,1
"Thunnus alalunga_47",0.879015089535128,1
"Thunnus alalunga_51",0.791576436957245,1
"Thunnus alalunga_57",0.823246675446585,1
"Thunnus alalunga_61",0.576227724689138,0
"Thunnus alalunga_67",0.670982749014777,1
"Thunnus alalunga_71",0.548736559483259,0
"Thunnus alalunga_77",0.724084439552223,1
"Thunnus alalunga_81",0.637836655445265,1
"Thunnus alalunga_87",0.838878354609033,1
"Thunnus albacares_21",0.72070030047022,1
"Thunnus albacares_27",0.780523524174725,1
"Thunnus albacares_31",0.829748878165256,1
"Thunnus albacares_34",0.798843033148412,1
"Thunnus albacares_41",0.851353573048488,1
"Thunnus albacares_47",0.876534309758565,1
"Thunnus albacares_51",0.696267825454045,1
"Thunnus albacares_57",0.783782434098147,1
"Thunnus albacares_61",0.568240965080624,0
"Thunnus albacares_67",0.670012070404811,1
"Thunnus albacares_71",0.530673315586198,0
"Thunnus albacares_77",0.729522294727309,1
"Thunnus albacares_81",0.650491031991946,1
"Thunnus albacares_87",0.818602129578446,1
"Thunnus atlanticus_31",0.633699037162297,1
"Thunnus atlanticus_41",0.708589352540565,1
"Thunnus maccoyii_41",0.838755848733754,1
"Thunnus maccoyii_47",0.832671850364859,1
"Thunnus maccoyii_51",0.822095084333719,1
"Thunnus maccoyii_57",0.838206321079802,1
"Thunnus maccoyii_81",0.825544760955072,1
"Thunnus maccoyii_87",0.83928037758214,1
"Thunnus obesus_21",0.846188557069797,1
"Thunnus obesus_27",0.803793795569936,1
"Thunnus obesus_31",0.874875723119114,1
"Thunnus obesus_34",0.834895431570629,1
"Thunnus obesus_41",0.881677772735852,1
"Thunnus obesus_47",0.881698873373739,1
"Thunnus obesus_51",0.779162178213628,1
"Thunnus obesus_57",0.814810536325402,1
"Thunnus obesus_61",0.571882152714796,0
"Thunnus obesus_67",0.674529358069875,1
"Thunnus obesus_71",0.529751302676153,0
"Thunnus obesus_77",0.719984097619701,1
"Thunnus obesus_81",0.641256171572414,1
"Thunnus obesus_87",0.831490445431905,1
"Thunnus orientalis_61",0.20558351511431,0
"Thunnus orientalis_67",0.813278270325215,1
"Thunnus orientalis_71",0.191081222761836,0
"Thunnus orientalis_77",0.813936152792776,1
"Thunnus orientalis_81",0.837462964607357,1
"Thunnus thynnus_21",0.64707013818095,1
"Thunnus thynnus_27",0.759528403867484,1
"Thunnus thynnus_31",0.735995154680271,1
"Thunnus thynnus_34",0.629644273135673,1
"Thunnus thynnus_37",0.593389623764484,0
"Thunnus thynnus_41",0.864342975943099,1
"Thunnus thynnus_47",0.815210278163731,1
"Thunnus tonggol_51",0.605160871924409,1
"Thunnus tonggol_57",0.716968608149945,1
"Thunnus tonggol_61",0.611917820758282,1
"Thunnus tonggol_71",0.502637632365347,0
"Thunnus tonggol_81",0.848077005,1
"Thyrsites atun_41",0.243610944150856,0
"Thyrsites atun_47",0.772508338484127,1
"Thyrsites atun_57",0.848042502063377,1
"Thyrsites atun_81",0.533867552644031,0
"Thyrsites atun_87",0.802186515706533,1
"Tivela mactroides_41",0.723166111,1
"Todarodes pacificus_61",0.611460230453319,1
"Todarodes sagittatus_27",0.694071153435774,1
"Todarodes sagittatus_37",0.608189439697444,1
"Trachinotus blochii_51",0.458566657803902,0
"Trachinotus blochii_61",0.534314746,0
"Trachinotus blochii_71",0.534314746,0
"Trachinotus carolinus_21",0.651940938370624,1
"Trachinotus carolinus_31",0.621220149634499,1
"Trachinotus mookalee_51",0.569097846,0
"Trachinus draco_27",0.765635336432999,1
"Trachinus draco_37",0.605760399596992,1
"Trachurus capensis_47",0.569151176881129,0
"Trachurus declivis_57",0.847267991974163,1
"Trachurus declivis_81",0.727244414302122,1
"Trachurus japonicus_61",0.595184362891539,0
"Trachurus lathami_31",0.723166111,1
"Trachurus lathami_41",0.551071721174659,0
"Trachurus mediterraneus_37",0.578284665753364,0
"Trachurus murphyi_41",0.370767350633549,0
"Trachurus murphyi_87",0.733547412878701,1
"Trachurus picturatus_27",0.681867398130832,1
"Trachurus symmetricus_31",0.652064654,1
"Trachurus symmetricus_67",0.228581340097331,0
"Trachurus symmetricus_77",0.675433616456223,1
"Trachurus trachurus_27",0.77173497676765,1
"Trachurus trachurus_34",0.611820337366881,1
"Trachurus trachurus_37",0.57526879810768,0
"Trachurus trecae_34",0.509345367575529,0
"Trachurus trecae_47",0.512363099064114,0
"Trachysalambria curvirostris_61",0.62451300306119,1
"Trichiurus lepturus_27",0.755459952792733,1
"Trichiurus lepturus_31",0.589464935691568,0
"Trichiurus lepturus_34",0.559020539916791,0
"Trichiurus lepturus_37",0.643862374864473,1
"Trichiurus lepturus_41",0.708377575464359,1
"Trichiurus lepturus_47",0.557663091927935,0
"Trichiurus lepturus_51",0.540210190347878,0
"Trichiurus lepturus_57",0.515217396447095,0
"Trichiurus lepturus_61",0.61390934445952,1
"Trichiurus lepturus_71",0.583652850627942,0
"Trisopterus esmarkii_27",0.783776806311552,1
"Trisopterus luscus_27",0.760067837341966,1
"Trisopterus luscus_34",0.572239393487469,0
"Trisopterus luscus_37",0.678609564747541,1
"Trisopterus minutus_27",0.788488826647447,1
"Trisopterus minutus_37",0.701533165547661,1
"Turbo cornutus_61",0.621516389436669,1
"Tylosurus crocodilus crocodilus_51",0.462173678,0
"Tylosurus crocodilus crocodilus_71",0.534314746,0
"Umbrina canariensis_27",0.770200618809509,1
"Umbrina canariensis_34",0.530928475532336,0
"Umbrina canariensis_47",0.423213636,0
"Umbrina canosai_41",0.70114504836466,1
"Umbrina cirrosa_37",0.560552646361521,0
"Upogebia pugettensis_67",0.652064654,1
"Urophycis brasiliensis_41",0.6204342577903,1
"Urophycis chuss_21",0.637980041065465,1
"Urophycis tenuis_21",0.617440743966,1
"Valamugil engeli_71",0.534314746,0
"Valamugil seheli_51",0.517289786122383,0
"Valamugil seheli_71",0.534314746,0
"Variola albimarginata_61",0.534314746,0
"Variola albimarginata_71",0.534314746,0
"Variola louti_51",0.41145422748167,0
"Variola louti_61",0.534314746,0
"Variola louti_71",0.534314746,0
"Variola louti_77",0.550911237,0
"Venus verrucosa_27",0.788582777639523,1
"Xiphias gladius_21",0.766622918639949,1
"Xiphias gladius_27",0.76189075500911,1
"Xiphias gladius_31",0.857843902286507,1
"Xiphias gladius_34",0.808724722873214,1
"Xiphias gladius_37",0.624337337135142,1
"Xiphias gladius_41",0.867433519134398,1
"Xiphias gladius_47",0.861869681949453,1
"Xiphias gladius_51",0.747238458014322,1
"Xiphias gladius_57",0.795259458583278,1
"Xiphias gladius_61",0.578127162845501,0
"Xiphias gladius_67",0.67401078317709,1
"Xiphias gladius_71",0.560661772911307,0
"Xiphias gladius_77",0.730200985332968,1
"Xiphias gladius_81",0.659745343079606,1
"Xiphias gladius_87",0.836095116522638,1
"Xiphopenaeus kroyeri_31",0.553507633727511,0
"Xiphopenaeus kroyeri_41",0.723166111,1
"Zenarchopterus dispar_71",0.534314746,0
"Zenopsis conchifer_27",0.702230606033302,1
"Zenopsis conchifer_34",0.534622940631276,0
"Zenopsis nebulosa_57",0.84365637414078,1
"Zenopsis nebulosa_81",0.769693504059428,1
"Zeus faber_27",0.760256328845245,1
"Zeus faber_34",0.591576980043834,0
"Zeus faber_37",0.626046873233097,1
"Zeus faber_47",0.60703417323479,1
"Zeus faber_51",0.743391711411497,1
"Zeus faber_57",0.61643704580413,1
"Zeus faber_81",0.561466403761267,0
"Zidona dufresnei_41",0.608592367603538,1
"Zoarces americanus_21",0.646364846724372,1
"Zoarces viviparus_27",0.740607333708347,1
"Zygochlamys patagonica_41",0.611752663648729,1
"Zygochlamys patagonica_87",0.634948425,1
