"taxon_name","b_bmsy","year"
"Euphausia superba_88",0.260461300089628,1985
"Euphausia superba_88",0.102932053641832,1986
"Euphausia superba_88",0.092690625740191,1987
"Euphausia superba_88",0.0999679148237262,1988
"Euphausia superba_88",0.107991415313913,1989
"Euphausia superba_88",0.0860564663012191,1990
"Euphausia superba_88",0.0614600239022191,1991
"Euphausia superba_88",0.0660022003879976,1992
"Euphausia superba_88",0.0710020362749392,1993
"Euphausia superba_88",0.0765087557368088,1994
"Euphausia superba_88",0.0825768057404103,1995
"Euphausia superba_88",0.0892662604462972,1996
"Euphausia superba_88",0.0966431986556879,1997
"Euphausia superba_88",0.104780028223027,1998
"Euphausia superba_88",0.113755722495235,1999
"Euphausia superba_88",0.123655923034374,2000
"Euphausia superba_88",0.13457285009835,2001
"Euphausia superba_88",0.146604947843935,2002
"Euphausia superba_88",0.159856175716224,2003
"Euphausia superba_88",0.174434842528608,2004
"Euphausia superba_88",0.190451868051921,2005
"Euphausia superba_88",0.208018352971512,2006
"Euphausia superba_88",0.227242348533165,2007
"Euphausia superba_88",0.248224751334159,2008
"Euphausia superba_88",0.271054317893619,2009
"Euphausia superba_88",0.295801909186882,2010
"Euphausia superba_88",0.322514243224506,2011
"Gazza minuta_51",1.28449522984557,1950
"Gazza minuta_51",1.28089704624392,1951
"Gazza minuta_51",1.28244255100293,1952
"Gazza minuta_51",1.27880020268968,1953
"Gazza minuta_51",1.2834008609933,1954
"Gazza minuta_51",1.26395401306672,1955
"Gazza minuta_51",1.25530230247338,1956
"Gazza minuta_51",1.15997160278949,1957
"Gazza minuta_51",1.16769679064132,1958
"Gazza minuta_51",1.17784090409806,1959
"Gazza minuta_51",1.16209967759041,1960
"Gazza minuta_51",1.1778106029524,1961
"Gazza minuta_51",1.19220046544596,1962
"Gazza minuta_51",1.21327153078344,1963
"Gazza minuta_51",1.23516203030593,1964
"Gazza minuta_51",1.25718958557653,1965
"Gazza minuta_51",1.28009014295355,1966
"Gazza minuta_51",1.30070754760587,1967
"Gazza minuta_51",1.31759183576396,1968
"Gazza minuta_51",1.3341562126632,1969
"Gazza minuta_51",1.33942696808883,1970
"Gazza minuta_51",1.34667862902734,1971
"Gazza minuta_51",1.34334034858871,1972
"Gazza minuta_51",1.33790809770253,1973
"Gazza minuta_51",1.32631299025437,1974
"Gazza minuta_51",1.31393101676744,1975
"Gazza minuta_51",1.30759011841175,1976
"Gazza minuta_51",1.30556295103783,1977
"Gazza minuta_51",1.30229070786573,1978
"Gazza minuta_51",1.27305955496511,1979
"Gazza minuta_51",1.26202707902869,1980
"Gazza minuta_51",1.25821957805965,1981
"Gazza minuta_51",1.25970054958598,1982
"Gazza minuta_51",1.20320811490901,1983
"Gazza minuta_51",1.14752163352044,1984
"Gazza minuta_51",1.12322440605892,1985
"Gazza minuta_51",1.12833481933093,1986
"Gazza minuta_51",1.12529852687581,1987
"Gazza minuta_51",1.12458154173742,1988
"Gazza minuta_51",1.14329169114161,1989
"Gazza minuta_51",1.16352254657833,1990
"Gazza minuta_51",1.17083093927067,1991
"Gazza minuta_51",1.18335327022855,1992
"Gazza minuta_51",1.196129251033,1993
"Gazza minuta_51",1.04982510066527,1994
"Gazza minuta_51",0.909392332857874,1995
"Gazza minuta_51",0.758567135483181,1996
"Gazza minuta_51",0.591588052567831,1997
"Gazza minuta_51",0.422552733907655,1998
"Gazza minuta_51",0.203728539786683,1999
"Gazza minuta_51",0.102607064550842,2000
"Gazza minuta_51",0.109231632037997,2001
"Gazza minuta_51",0.116457709002206,2002
"Gazza minuta_51",0.124335552166842,2003
"Gazza minuta_51",0.132917329385834,2004
"Gazza minuta_51",0.142256170663682,2005
"Gazza minuta_51",0.152404773929058,2006
"Gazza minuta_51",0.16341344517691,2007
"Gazza minuta_51",0.175327452782007,2008
"Gazza minuta_51",0.188183611401172,2009
"Gazza minuta_51",0.202006118853652,2010
"Gazza minuta_51",0.216801904996207,2011
"Gazza minuta_57",1.283545877732,1950
"Gazza minuta_57",1.28019903126292,1951
"Gazza minuta_57",1.28201682642806,1952
"Gazza minuta_57",1.27862014279527,1953
"Gazza minuta_57",1.28349309022347,1954
"Gazza minuta_57",1.26420375454094,1955
"Gazza minuta_57",1.25574831228786,1956
"Gazza minuta_57",1.16047850894556,1957
"Gazza minuta_57",1.16847545923098,1958
"Gazza minuta_57",1.17888220551894,1959
"Gazza minuta_57",1.16327523026937,1960
"Gazza minuta_57",1.17924503895157,1961
"Gazza minuta_57",1.19386246593089,1962
"Gazza minuta_57",1.21516402486203,1963
"Gazza minuta_57",1.23725932393308,1964
"Gazza minuta_57",1.25946422900183,1965
"Gazza minuta_57",1.28251974467709,1966
"Gazza minuta_57",1.30325804214851,1967
"Gazza minuta_57",1.32022808028286,1968
"Gazza minuta_57",1.33686322564821,1969
"Gazza minuta_57",1.34214632439686,1970
"Gazza minuta_57",1.34942112668251,1971
"Gazza minuta_57",1.34606156971769,1972
"Gazza minuta_57",1.34061081286223,1973
"Gazza minuta_57",1.32898322393701,1974
"Gazza minuta_57",1.31658156722823,1975
"Gazza minuta_57",1.31025940769286,1976
"Gazza minuta_57",1.30827298315903,1977
"Gazza minuta_57",1.30503504728968,1978
"Gazza minuta_57",1.27573230527415,1979
"Gazza minuta_57",1.26473125810122,1980
"Gazza minuta_57",1.2609893676731,1981
"Gazza minuta_57",1.26255385115713,1982
"Gazza minuta_57",1.20589931083975,1983
"Gazza minuta_57",1.15010596011658,1984
"Gazza minuta_57",1.12586982022348,1985
"Gazza minuta_57",1.13116820455687,1986
"Gazza minuta_57",1.12826779243747,1987
"Gazza minuta_57",1.12768543800423,1988
"Gazza minuta_57",1.14659732434024,1989
"Gazza minuta_57",1.16700569033095,1990
"Gazza minuta_57",1.17440889585996,1991
"Gazza minuta_57",1.18703473333032,1992
"Gazza minuta_57",1.19989843851835,1993
"Gazza minuta_57",1.05302059953132,1994
"Gazza minuta_57",0.912190051523348,1995
"Gazza minuta_57",0.761009509322585,1996
"Gazza minuta_57",0.593657113630648,1997
"Gazza minuta_57",0.424250671596589,1998
"Gazza minuta_57",0.204818692253042,1999
"Gazza minuta_57",0.103711226947091,2000
"Gazza minuta_57",0.11039876611151,2001
"Gazza minuta_57",0.117702995170152,2002
"Gazza minuta_57",0.125676456892653,2003
"Gazza minuta_57",0.134373878459424,2004
"Gazza minuta_57",0.143851203861219,2005
"Gazza minuta_57",0.154164152173692,2006
"Gazza minuta_57",0.165366170363044,2007
"Gazza minuta_57",0.17750565003436,2008
"Gazza minuta_57",0.190622317427604,2009
"Gazza minuta_57",0.204742822453256,2010
"Gazza minuta_57",0.219875796741056,2011
"Genypterus capensis_51",1.14329639291058,1950
"Genypterus capensis_51",1.08566514655114,1951
"Genypterus capensis_51",0.994563168362442,1952
"Genypterus capensis_51",0.883332432536135,1953
"Genypterus capensis_51",0.778470848305453,1954
"Genypterus capensis_51",0.713225553538555,1955
"Genypterus capensis_51",0.626942582825195,1956
"Genypterus capensis_51",0.490559798629837,1957
"Genypterus capensis_51",0.427077640347886,1958
"Genypterus capensis_51",0.348475278111058,1959
"Genypterus capensis_51",0.287834794355369,1960
"Genypterus capensis_51",0.198214905626221,1961
"Genypterus capensis_51",0.125559611050808,1962
"Genypterus capensis_51",0.0505744332191696,1963
"Genypterus capensis_51",0.0523417662915528,1964
"Genypterus capensis_51",0.0541923681178156,1965
"Genypterus capensis_51",0.0561304980210937,1966
"Genypterus capensis_51",0.0581606419948362,1967
"Genypterus capensis_51",0.0602875237571813,1968
"Genypterus capensis_51",0.0625161161250451,1969
"Genypterus capensis_51",0.0648516526768671,1970
"Genypterus capensis_51",0.0672996396641093,1971
"Genypterus capensis_51",0.0698658681213346,1972
"Genypterus capensis_51",0.0725564261128294,1973
"Genypterus capensis_51",0.0753777110400721,1974
"Genypterus capensis_51",0.0783364419186814,1975
"Genypterus capensis_51",0.0814396715155876,1976
"Genypterus capensis_51",0.0846947982167972,1977
"Genypterus capensis_51",0.0881095774730485,1978
"Genypterus capensis_51",0.0916921326446026,1979
"Genypterus capensis_51",0.0954509650371599,1980
"Genypterus capensis_51",0.0993949628881793,1981
"Genypterus capensis_51",0.103533409026512,1982
"Genypterus capensis_51",0.107875986888076,1983
"Genypterus capensis_51",0.112432784526186,1984
"Genypterus capensis_51",0.117214296207125,1985
"Genypterus capensis_51",0.122231421129757,1986
"Genypterus capensis_51",0.127495458752662,1987
"Genypterus capensis_51",0.133018100154152,1988
"Genypterus capensis_51",0.138811414790299,1989
"Genypterus capensis_51",0.14488783195517,1990
"Genypterus capensis_51",0.151260116187602,1991
"Genypterus capensis_51",0.157941335812401,1992
"Genypterus capensis_51",0.164944823754115,1993
"Genypterus capensis_51",0.172284129722503,1994
"Genypterus capensis_51",0.179972962845715,1995
"Genypterus capensis_51",0.188025123826387,1996
"Genypterus capensis_51",0.196454425724987,1997
"Genypterus capensis_51",0.205274602542938,1998
"Genypterus capensis_51",0.214499204895648,1999
"Genypterus capensis_51",0.224141482244124,2000
"Genypterus capensis_51",0.234214251405432,2001
"Genypterus capensis_51",0.244729751398902,2002
"Genypterus capensis_51",0.255699485117139,2003
"Genypterus capensis_51",0.267134048845938,2004
"Genypterus capensis_51",0.279042951296618,2005
"Genypterus capensis_51",0.291434424551045,2006
"Genypterus capensis_51",0.304315230134153,2007
"Genypterus capensis_51",0.317690464286139,2008
"Genypterus capensis_51",0.331563367352613,2009
"Genypterus capensis_51",0.345935142972467,2010
"Genypterus capensis_51",0.360804793328775,2011
"Gerres oyena_71",1.48118732265664,1988
"Gerres oyena_71",1.53735585676185,1989
"Gerres oyena_71",1.59000502537624,1990
"Gerres oyena_71",1.63742360350977,1991
"Gerres oyena_71",1.68049406161528,1992
"Gerres oyena_71",1.7186236698621,1993
"Gerres oyena_71",1.75152323749344,1994
"Gerres oyena_71",1.003879736739,1995
"Gerres oyena_71",0.854654794058057,1996
"Gerres oyena_71",0.459124761304607,1997
"Gerres oyena_71",0.279048563464723,1998
"Gerres oyena_71",0.293408377479299,1999
"Gerres oyena_71",0.316545256813283,2000
"Gerres oyena_71",0.124834412753904,2001
"Gerres oyena_71",0.0570402893505828,2002
"Gerres oyena_71",0.0641330627045107,2003
"Gerres oyena_71",0.0724617273026572,2004
"Gerres oyena_71",0.0822528787216266,2005
"Gerres oyena_71",0.0937711151391555,2006
"Gerres oyena_71",0.107321150163374,2007
"Gerres oyena_71",0.123246978405329,2008
"Gerres oyena_71",0.141925959908208,2009
"Gerres oyena_71",0.163755038827476,2010
"Gerres oyena_71",0.18912608875805,2011
"Haliotis midae_51",1.69304129126343,1950
"Haliotis midae_51",1.68712111021314,1951
"Haliotis midae_51",1.66057114911299,1952
"Haliotis midae_51",1.63489441023268,1953
"Haliotis midae_51",1.56841901591817,1954
"Haliotis midae_51",1.4207616574068,1955
"Haliotis midae_51",1.38085092943873,1956
"Haliotis midae_51",1.30287467559077,1957
"Haliotis midae_51",1.22342014079643,1958
"Haliotis midae_51",1.14502968720995,1959
"Haliotis midae_51",0.963359384507871,1960
"Haliotis midae_51",0.699000621746426,1961
"Haliotis midae_51",0.369834156558711,1962
"Haliotis midae_51",0.0392280428343079,1963
"Haliotis midae_51",0.0406360343715548,1964
"Haliotis midae_51",0.0421190870003791,1965
"Haliotis midae_51",0.0436815586901864,1966
"Haliotis midae_51",0.0453280829445438,1967
"Haliotis midae_51",0.0470635859166248,1968
"Haliotis midae_51",0.0488933044258053,1969
"Haliotis midae_51",0.0508228048849511,1970
"Haliotis midae_51",0.0528580031393091,1971
"Haliotis midae_51",0.0550051852071664,1972
"Haliotis midae_51",0.057271028899198,1973
"Haliotis midae_51",0.0596626262772632,1974
"Haliotis midae_51",0.0621875068938492,1975
"Haliotis midae_51",0.0648536617298375,1976
"Haliotis midae_51",0.0676695677201819,1977
"Haliotis midae_51",0.0706442127237318,1978
"Haliotis midae_51",0.0737871207540608,1979
"Haliotis midae_51",0.0771083772419195,1980
"Haliotis midae_51",0.0806186540459317,1981
"Haliotis midae_51",0.0843292338654277,1982
"Haliotis midae_51",0.0882520336368625,1983
"Haliotis midae_51",0.0923996264120937,1984
"Haliotis midae_51",0.0967852611219197,1985
"Haliotis midae_51",0.10142287952083,1986
"Haliotis midae_51",0.106327129488193,1987
"Haliotis midae_51",0.111513373726719,1988
"Haliotis midae_51",0.116997692751007,1989
"Haliotis midae_51",0.122796880898068,1990
"Haliotis midae_51",0.12892843391948,1991
"Haliotis midae_51",0.135410526534143,1992
"Haliotis midae_51",0.142261978135994,1993
"Haliotis midae_51",0.149502204669103,1994
"Haliotis midae_51",0.157151154512639,1995
"Haliotis midae_51",0.165229226073059,1996
"Haliotis midae_51",0.173757164677247,1997
"Haliotis midae_51",0.182755936319902,1998
"Haliotis midae_51",0.192246575868243,1999
"Haliotis midae_51",0.202250007499995,2000
"Haliotis midae_51",0.212786835485286,2001
"Haliotis midae_51",0.223877103962909,2002
"Haliotis midae_51",0.235540025152588,2003
"Haliotis midae_51",0.247793676531896,2004
"Haliotis midae_51",0.260654668925572,2005
"Haliotis midae_51",0.274137789224139,2006
"Haliotis midae_51",0.288255623553602,2007
"Haliotis midae_51",0.303018169095559,2008
"Haliotis midae_51",0.318432445277227,2009
"Haliotis midae_51",0.334502117502266,2010
"Haliotis midae_51",0.351227148680043,2011
"Harengula humeralis_31",1.05639507123753,1989
"Harengula humeralis_31",0.979703293761103,1990
"Harengula humeralis_31",0.869034962106467,1991
"Harengula humeralis_31",0.688811406921481,1992
"Harengula humeralis_31",0.571893267013934,1993
"Harengula humeralis_31",0.518217636093832,1994
"Harengula humeralis_31",0.462018087927639,1995
"Harengula humeralis_31",0.262398828556897,1996
"Harengula humeralis_31",0.15340695610323,1997
"Harengula humeralis_31",0.0751174653568704,1998
"Harengula humeralis_31",0.0826757384760468,1999
"Harengula humeralis_31",0.0913123953278558,2000
"Harengula humeralis_31",0.101188749755111,2001
"Harengula humeralis_31",0.112488831577884,2002
"Harengula humeralis_31",0.125420949238787,2003
"Harengula humeralis_31",0.14021842459776,2004
"Harengula humeralis_31",0.157138905968915,2005
"Harengula humeralis_31",0.176461426004427,2006
"Harengula humeralis_31",0.198480092465049,2007
"Harengula humeralis_31",0.223493030872218,2008
"Harengula humeralis_31",0.251785060718826,2009
"Harengula humeralis_31",0.283602837250013,2010
"Harengula humeralis_31",0.319122287511284,2011
"Hippoglossoides elassodon_61",1.51911257785539,1950
"Hippoglossoides elassodon_61",1.50987456859709,1951
"Hippoglossoides elassodon_61",1.498966621074,1952
"Hippoglossoides elassodon_61",1.4862870382203,1953
"Hippoglossoides elassodon_61",1.45520755979065,1954
"Hippoglossoides elassodon_61",1.41100327677881,1955
"Hippoglossoides elassodon_61",1.36497592926625,1956
"Hippoglossoides elassodon_61",1.27831683009817,1957
"Hippoglossoides elassodon_61",1.21089685779629,1958
"Hippoglossoides elassodon_61",1.16044885341943,1959
"Hippoglossoides elassodon_61",1.12872459233449,1960
"Hippoglossoides elassodon_61",1.11251808668692,1961
"Hippoglossoides elassodon_61",1.10097473647529,1962
"Hippoglossoides elassodon_61",1.0866431715866,1963
"Hippoglossoides elassodon_61",1.07736613200217,1964
"Hippoglossoides elassodon_61",1.05486400331901,1965
"Hippoglossoides elassodon_61",1.04388946537641,1966
"Hippoglossoides elassodon_61",1.03057850733874,1967
"Hippoglossoides elassodon_61",0.992615260330033,1968
"Hippoglossoides elassodon_61",0.886944836943677,1969
"Hippoglossoides elassodon_61",0.828754201313718,1970
"Hippoglossoides elassodon_61",0.609253157998904,1971
"Hippoglossoides elassodon_61",0.601339530278392,1972
"Hippoglossoides elassodon_61",0.473930567110596,1973
"Hippoglossoides elassodon_61",0.443061314422934,1974
"Hippoglossoides elassodon_61",0.445928596623831,1975
"Hippoglossoides elassodon_61",0.44366070921196,1976
"Hippoglossoides elassodon_61",0.422523155817133,1977
"Hippoglossoides elassodon_61",0.304430982776486,1978
"Hippoglossoides elassodon_61",0.290321771300755,1979
"Hippoglossoides elassodon_61",0.221383308545196,1980
"Hippoglossoides elassodon_61",0.164688982402285,1981
"Hippoglossoides elassodon_61",0.103888007946115,1982
"Hippoglossoides elassodon_61",0.069747542746537,1983
"Hippoglossoides elassodon_61",0.0693267726775657,1984
"Hippoglossoides elassodon_61",0.0715093758757146,1985
"Hippoglossoides elassodon_61",0.0753671449634318,1986
"Hippoglossoides elassodon_61",0.0794457569876311,1987
"Hippoglossoides elassodon_61",0.0837945592919217,1988
"Hippoglossoides elassodon_61",0.0884319950958093,1989
"Hippoglossoides elassodon_61",0.0933776256561802,1990
"Hippoglossoides elassodon_61",0.0986521557628275,1991
"Hippoglossoides elassodon_61",0.104277449489532,1992
"Hippoglossoides elassodon_61",0.110276533477298,1993
"Hippoglossoides elassodon_61",0.116673584566183,1994
"Hippoglossoides elassodon_61",0.123493898093124,1995
"Hippoglossoides elassodon_61",0.130763832645569,1996
"Hippoglossoides elassodon_61",0.138510726522593,1997
"Hippoglossoides elassodon_61",0.146762780634598,1998
"Hippoglossoides elassodon_61",0.155548902112305,1999
"Hippoglossoides elassodon_61",0.164898502556426,2000
"Hippoglossoides elassodon_61",0.174841244726425,2001
"Hippoglossoides elassodon_61",0.18540673165495,2002
"Hippoglossoides elassodon_61",0.196624132833247,2003
"Hippoglossoides elassodon_61",0.208521743428514,2004
"Hippoglossoides elassodon_61",0.221126474685182,2005
"Hippoglossoides elassodon_61",0.234463276961859,2006
"Hippoglossoides elassodon_61",0.248554501473598,2007
"Hippoglossoides elassodon_61",0.263419212858923,2008
"Hippoglossoides elassodon_61",0.279072472079041,2009
"Hippoglossoides elassodon_61",0.295524617431875,2010
"Hippoglossoides elassodon_61",0.312780579661195,2011
"Hippoglossus stenolepis_31",1.43056546573169,1950
"Hippoglossus stenolepis_31",1.24361050320459,1951
"Hippoglossus stenolepis_31",1.18385786414507,1952
"Hippoglossus stenolepis_31",0.959934765670113,1953
"Hippoglossus stenolepis_31",0.887125831736771,1954
"Hippoglossus stenolepis_31",0.823012154367745,1955
"Hippoglossus stenolepis_31",0.758358986177025,1956
"Hippoglossus stenolepis_31",0.747946424360604,1957
"Hippoglossus stenolepis_31",0.766744227990626,1958
"Hippoglossus stenolepis_31",0.786164678041491,1959
"Hippoglossus stenolepis_31",0.810767249102682,1960
"Hippoglossus stenolepis_31",0.836027067880111,1961
"Hippoglossus stenolepis_31",0.861870914268108,1962
"Hippoglossus stenolepis_31",0.888216259352015,1963
"Hippoglossus stenolepis_31",0.917290770510929,1964
"Hippoglossus stenolepis_31",0.944383256457482,1965
"Hippoglossus stenolepis_31",0.975752035285583,1966
"Hippoglossus stenolepis_31",1.00724373903949,1967
"Hippoglossus stenolepis_31",1.03931710931595,1968
"Hippoglossus stenolepis_31",1.07126974194235,1969
"Hippoglossus stenolepis_31",1.10298583345419,1970
"Hippoglossus stenolepis_31",1.13435751526013,1971
"Hippoglossus stenolepis_31",1.16528619331323,1972
"Hippoglossus stenolepis_31",1.19568351097275,1973
"Hippoglossus stenolepis_31",1.22547193984637,1974
"Hippoglossus stenolepis_31",1.25458501738021,1975
"Hippoglossus stenolepis_31",1.28296726436649,1976
"Hippoglossus stenolepis_31",1.31057382812138,1977
"Hippoglossus stenolepis_31",1.33736990592887,1978
"Hippoglossus stenolepis_31",1.36333000709005,1979
"Hippoglossus stenolepis_31",1.38843711030779,1980
"Hippoglossus stenolepis_31",1.41268176713982,1981
"Hippoglossus stenolepis_31",1.43606119358007,1982
"Hippoglossus stenolepis_31",0.284005719279542,1983
"Hippoglossus stenolepis_31",0.298601143483229,1984
"Hippoglossus stenolepis_31",0.314144843735062,1985
"Hippoglossus stenolepis_31",0.330680676498933,1986
"Hippoglossus stenolepis_31",0.28597354034381,1987
"Hippoglossus stenolepis_31",0.301107005624559,1988
"Hippoglossus stenolepis_31",0.31721554083037,1989
"Hippoglossus stenolepis_31",0.33434097608481,1990
"Hippoglossus stenolepis_31",0.352521103538292,1991
"Hippoglossus stenolepis_31",0.371788013371659,1992
"Hippoglossus stenolepis_31",0.392166190184862,1993
"Hippoglossus stenolepis_31",0.413670408824241,1994
"Hippoglossus stenolepis_31",0.429314821335695,1995
"Hippoglossus stenolepis_31",0.443465698297711,1996
"Hippoglossus stenolepis_31",0.246153797218135,1997
"Hippoglossus stenolepis_31",0.195761111594663,1998
"Hippoglossus stenolepis_31",0.15274373717946,1999
"Hippoglossus stenolepis_31",0.162624115045423,2000
"Hippoglossus stenolepis_31",0.1284044752439,2001
"Hippoglossus stenolepis_31",0.136794291329934,2002
"Hippoglossus stenolepis_31",0.145814886233436,2003
"Hippoglossus stenolepis_31",0.155506782322739,2004
"Hippoglossus stenolepis_31",0.165910771639903,2005
"Hippoglossus stenolepis_31",0.177067265465697,2006
"Hippoglossus stenolepis_31",0.189015498168903,2007
"Hippoglossus stenolepis_31",0.201792582466607,2008
"Hippoglossus stenolepis_31",0.215432424976592,2009
"Hippoglossus stenolepis_31",0.229964527451253,2010
"Hippoglossus stenolepis_31",0.245412719978793,2011
"Hippoglossus stenolepis_61",1.0806310306999,1956
"Hippoglossus stenolepis_61",1.01319122786224,1957
"Hippoglossus stenolepis_61",0.94685780186039,1958
"Hippoglossus stenolepis_61",0.887327600675923,1959
"Hippoglossus stenolepis_61",0.839366207887944,1960
"Hippoglossus stenolepis_61",0.840387969639217,1961
"Hippoglossus stenolepis_61",0.846500549153823,1962
"Hippoglossus stenolepis_61",0.870190811152649,1963
"Hippoglossus stenolepis_61",0.871872367918008,1964
"Hippoglossus stenolepis_61",0.880605990154718,1965
"Hippoglossus stenolepis_61",0.885476048226225,1966
"Hippoglossus stenolepis_61",0.819729121594207,1967
"Hippoglossus stenolepis_61",0.57829133060721,1968
"Hippoglossus stenolepis_61",0.373779629362549,1969
"Hippoglossus stenolepis_61",0.294489196877152,1970
"Hippoglossus stenolepis_61",0.216219928511967,1971
"Hippoglossus stenolepis_61",0.158848849965593,1972
"Hippoglossus stenolepis_61",0.102649004616538,1973
"Hippoglossus stenolepis_61",0.0801960067720932,1974
"Hippoglossus stenolepis_61",0.0673733749892925,1975
"Hippoglossus stenolepis_61",0.0663564007092437,1976
"Hippoglossus stenolepis_61",0.0699194696806393,1977
"Hippoglossus stenolepis_61",0.0729241365638475,1978
"Hippoglossus stenolepis_61",0.0761191860554492,1979
"Hippoglossus stenolepis_61",0.0794743916621479,1980
"Hippoglossus stenolepis_61",0.0830208339824885,1981
"Hippoglossus stenolepis_61",0.0867943273836926,1982
"Hippoglossus stenolepis_61",0.0908120147354064,1983
"Hippoglossus stenolepis_61",0.0950024299419573,1984
"Hippoglossus stenolepis_61",0.09943372803374,1985
"Hippoglossus stenolepis_61",0.104120103974427,1986
"Hippoglossus stenolepis_61",0.109076487093456,1987
"Hippoglossus stenolepis_61",0.114318552440837,1988
"Hippoglossus stenolepis_61",0.119862726519294,1989
"Hippoglossus stenolepis_61",0.125726186069018,1990
"Hippoglossus stenolepis_61",0.131926848383946,1991
"Hippoglossus stenolepis_61",0.138483351427012,1992
"Hippoglossus stenolepis_61",0.145415021788349,1993
"Hippoglossus stenolepis_61",0.152741828300391,1994
"Hippoglossus stenolepis_61",0.160484318895194,1995
"Hippoglossus stenolepis_61",0.168663538074065,1996
"Hippoglossus stenolepis_61",0.177300922174289,1997
"Hippoglossus stenolepis_61",0.18641816948529,1998
"Hippoglossus stenolepis_61",0.196037082217181,1999
"Hippoglossus stenolepis_61",0.206179377397967,2000
"Hippoglossus stenolepis_61",0.216866464021407,2001
"Hippoglossus stenolepis_61",0.228119184247005,2002
"Hippoglossus stenolepis_61",0.239957517238568,2003
"Hippoglossus stenolepis_61",0.252400245398006,2004
"Hippoglossus stenolepis_61",0.265464584387055,2005
"Hippoglossus stenolepis_61",0.279165780499626,2006
"Hippoglossus stenolepis_61",0.293516681685526,2007
"Hippoglossus stenolepis_61",0.308527291800382,2008
"Hippoglossus stenolepis_61",0.324204321327624,2009
"Hippoglossus stenolepis_61",0.340550751596616,2010
"Hippoglossus stenolepis_61",0.357565432936437,2011
"Hippoglossus stenolepis_77",1.42865804166522,1950
"Hippoglossus stenolepis_77",1.24229537231875,1951
"Hippoglossus stenolepis_77",1.18261396379901,1952
"Hippoglossus stenolepis_77",0.959352115210032,1953
"Hippoglossus stenolepis_77",0.886655846920295,1954
"Hippoglossus stenolepis_77",0.822624721504519,1955
"Hippoglossus stenolepis_77",0.75804225964896,1956
"Hippoglossus stenolepis_77",0.747421490887053,1957
"Hippoglossus stenolepis_77",0.76604068350081,1958
"Hippoglossus stenolepis_77",0.785263551357357,1959
"Hippoglossus stenolepis_77",0.809638282793038,1960
"Hippoglossus stenolepis_77",0.834654933471024,1961
"Hippoglossus stenolepis_77",0.860245204840111,1962
"Hippoglossus stenolepis_77",0.886331982118565,1963
"Hippoglossus stenolepis_77",0.91514037305475,1964
"Hippoglossus stenolepis_77",0.941981353192044,1965
"Hippoglossus stenolepis_77",0.973095181151432,1966
"Hippoglossus stenolepis_77",1.00434898114824,1967
"Hippoglossus stenolepis_77",1.03620351382912,1968
"Hippoglossus stenolepis_77",1.0679619197277,1969
"Hippoglossus stenolepis_77",1.09951042314258,1970
"Hippoglossus stenolepis_77",1.13074210432363,1971
"Hippoglossus stenolepis_77",1.16155834972363,1972
"Hippoglossus stenolepis_77",1.19186996962782,1973
"Hippoglossus stenolepis_77",1.22159797043441,1974
"Hippoglossus stenolepis_77",1.25067398071154,1975
"Hippoglossus stenolepis_77",1.27904034635159,1976
"Hippoglossus stenolepis_77",1.30664992748317,1977
"Hippoglossus stenolepis_77",1.33346564431078,1978
"Hippoglossus stenolepis_77",1.35945982794173,1979
"Hippoglossus stenolepis_77",1.38461343471329,1980
"Hippoglossus stenolepis_77",1.40891517936577,1981
"Hippoglossus stenolepis_77",1.43236063528315,1982
"Hippoglossus stenolepis_77",0.284687742586485,1983
"Hippoglossus stenolepis_77",0.299277124213585,1984
"Hippoglossus stenolepis_77",0.314794766881457,1985
"Hippoglossus stenolepis_77",0.331282184460385,1986
"Hippoglossus stenolepis_77",0.286651433229771,1987
"Hippoglossus stenolepis_77",0.301770643517879,1988
"Hippoglossus stenolepis_77",0.317844024138205,1989
"Hippoglossus stenolepis_77",0.334910997729653,1990
"Hippoglossus stenolepis_77",0.353006992658136,1991
"Hippoglossus stenolepis_77",0.372161899389578,1992
"Hippoglossus stenolepis_77",0.392398321292115,1993
"Hippoglossus stenolepis_77",0.413729658678219,1994
"Hippoglossus stenolepis_77",0.429195904664357,1995
"Hippoglossus stenolepis_77",0.443150680568387,1996
"Hippoglossus stenolepis_77",0.246426592559776,1997
"Hippoglossus stenolepis_77",0.196169828125139,1998
"Hippoglossus stenolepis_77",0.153301972718752,1999
"Hippoglossus stenolepis_77",0.163144010994819,2000
"Hippoglossus stenolepis_77",0.129037342804542,2001
"Hippoglossus stenolepis_77",0.137425996041675,2002
"Hippoglossus stenolepis_77",0.146434811055455,2003
"Hippoglossus stenolepis_77",0.156102591877055,2004
"Hippoglossus stenolepis_77",0.166468295959272,2005
"Hippoglossus stenolepis_77",0.177570417442723,2006
"Hippoglossus stenolepis_77",0.189446240522474,2007
"Hippoglossus stenolepis_77",0.202130962496836,2008
"Hippoglossus stenolepis_77",0.21565669693179,2009
"Hippoglossus stenolepis_77",0.230051382172268,2010
"Hippoglossus stenolepis_77",0.245337638585182,2011
"Hypomesus pretiosus_67",1.09322767947486,1950
"Hypomesus pretiosus_67",1.02124859607989,1951
"Hypomesus pretiosus_67",0.949416274480097,1952
"Hypomesus pretiosus_67",0.973715530508711,1953
"Hypomesus pretiosus_67",0.99819067153776,1954
"Hypomesus pretiosus_67",1.02278799385857,1955
"Hypomesus pretiosus_67",1.04745209504743,1956
