"rgn_name","rgn_id","product","year","tonnes","usd","gapfill_sum","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","tonnes_rel","usd_rel"
"Sri Lanka",40,"corals",1993,247.272357768293,448.25,1,247.272357768293,448.25,385.9375,897.4875,0.105019965772961,0.640705704338896,0.49944985306202
"Sri Lanka",40,"corals",1994,365.723753749531,553.25,0,365.723753749531,553.25,385.9375,897.4875,0.105019965772961,0.94762430121336,0.616443125948829
"Sri Lanka",40,"corals",1995,418,720.25,0,418,720.25,385.9375,897.4875,0.105019965772961,1,0.802518140921183
"Sri Lanka",40,"corals",1996,534.5,898.75,0,534.5,898.75,385.9375,897.4875,0.105019965772961,1,1
"Sri Lanka",40,"corals",1997,593.75,1097.75,0,593.75,1097.75,385.9375,897.4875,0.105019965772961,1,1
"Sri Lanka",40,"corals",1998,425.5,912,0,425.5,912,385.9375,897.4875,0.105019965772961,1,1
"Sri Lanka",40,"corals",1999,438.5,900.5,0,438.5,900.5,385.9375,897.4875,0.105019965772961,1,1
"Sri Lanka",40,"corals",2000,368.75,747.5,0,368.75,747.5,385.9375,897.4875,0.105019965772961,0.955465587044534,0.832880680789426
"Sri Lanka",40,"corals",2001,376.25,727.75,0,376.25,727.75,385.9375,897.4875,0.105019965772961,0.974898785425101,0.81087480327024
"Sri Lanka",40,"corals",2002,524,964.75,0,524,964.75,385.9375,897.4875,0.105019965772961,1,1
"Sri Lanka",40,"corals",2003,538.75,1016.25,0,538.75,1016.25,385.9375,897.4875,0.105019965772961,1,1
"Sri Lanka",40,"corals",2004,576.25,1151.75,0,576.25,1151.75,385.9375,897.4875,0.105019965772961,1,1
"Sri Lanka",40,"corals",2005,549,1165.5,0,549,1165.5,385.9375,897.4875,0.105019965772961,1,1
"Sri Lanka",40,"corals",2006,525.5,1380.75,0,525.5,1380.75,385.9375,897.4875,0.105019965772961,1,1
"Sri Lanka",40,"corals",2007,390.5,1087,0,390.5,1087,385.9375,897.4875,0.105019965772961,1,1
"Sri Lanka",40,"corals",2008,276,812.25,0,276,812.25,385.9375,897.4875,0.105019965772961,0.715141700404858,0.905026532402958
"Sri Lanka",40,"corals",2009,176.666666666667,645.666666666667,0,176.666666666667,645.666666666667,385.9375,897.4875,0.105019965772961,0.457759784075574,0.719415776449997
"Sri Lanka",40,"corals",2010,16.5,64,0,16.5,64,385.9375,897.4875,0.105019965772961,0.042753036437247,0.0713101853786264
"Sri Lanka",40,"fish_oil",1985,41,257.333333333333,0,41,257.333333333333,26.65,310.05,0.036280661722761,1,0.829973660162339
"Sri Lanka",40,"fish_oil",1986,36.75,220.75,0,36.75,220.75,26.65,310.05,0.036280661722761,1,0.711981938397033
"Sri Lanka",40,"fish_oil",1987,23.75,145.5,1,23.75,145.5,26.65,310.05,0.036280661722761,0.891181988742964,0.469279148524432
"Sri Lanka",40,"fish_oil",1988,14.75,73.75,0,14.75,73.75,26.65,310.05,0.036280661722761,0.553470919324578,0.23786486050637
"Sri Lanka",40,"fish_oil",1989,17,89,0,17,89,26.65,310.05,0.036280661722761,0.637898686679174,0.287050475729721
"Sri Lanka",40,"fish_oil",1990,20,128.5,1,20,128.5,26.65,310.05,0.036280661722761,0.75046904315197,0.414449282373811
"Sri Lanka",40,"fish_oil",1991,24,176.75,1,24,176.75,26.65,310.05,0.036280661722761,0.900562851782364,0.570069343654249
"Sri Lanka",40,"fish_oil",1992,23,175.5,1,23,175.5,26.65,310.05,0.036280661722761,0.863039399624765,0.566037735849057
"Sri Lanka",40,"fish_oil",1993,21.75,167.25,1,21.75,167.25,26.65,310.05,0.036280661722761,0.816135084427767,0.539429124334785
"Sri Lanka",40,"fish_oil",1994,15.75,120.25,1,15.75,120.25,26.65,310.05,0.036280661722761,0.590994371482176,0.387840670859539
"Sri Lanka",40,"fish_oil",1995,10.5,80.75,1,10.5,80.75,26.65,310.05,0.036280661722761,0.393996247654784,0.260441864215449
"Sri Lanka",40,"fish_oil",1996,12.5,90.25,1,12.5,90.25,26.65,310.05,0.036280661722761,0.469043151969981,0.291082083534914
"Sri Lanka",40,"fish_oil",1997,12,87,1,12,87,26.65,310.05,0.036280661722761,0.450281425891182,0.280599903241413
"Sri Lanka",40,"fish_oil",1998,12,89,1,12,89,26.65,310.05,0.036280661722761,0.450281425891182,0.287050475729721
"Sri Lanka",40,"fish_oil",1999,12,81,1,12,81,26.65,310.05,0.036280661722761,0.450281425891182,0.261248185776488
"Sri Lanka",40,"fish_oil",2000,12.75,92.25,1,12.75,92.25,26.65,310.05,0.036280661722761,0.478424015009381,0.297532656023222
"Sri Lanka",40,"fish_oil",2001,16.5,124.25,1,16.5,124.25,26.65,310.05,0.036280661722761,0.619136960600375,0.400741815836155
"Sri Lanka",40,"fish_oil",2002,21.25,166.5,1,21.25,166.5,26.65,310.05,0.036280661722761,0.797373358348968,0.537010159651669
"Sri Lanka",40,"fish_oil",2003,18.25,150.5,1,18.25,150.5,26.65,310.05,0.036280661722761,0.684803001876173,0.485405579745202
"Sri Lanka",40,"fish_oil",2004,15.5,133,1,15.5,133,26.65,310.05,0.036280661722761,0.581613508442777,0.428963070472504
"Sri Lanka",40,"fish_oil",2005,17,162,1,17,162,26.65,310.05,0.036280661722761,0.637898686679174,0.522496371552975
"Sri Lanka",40,"fish_oil",2006,20.25,312,0,20.25,312,26.65,310.05,0.036280661722761,0.759849906191369,1
"Sri Lanka",40,"fish_oil",2007,24.25,406.75,0,24.25,406.75,26.65,310.05,0.036280661722761,0.909943714821764,1
"Sri Lanka",40,"fish_oil",2008,24.75,422.5,0,24.75,422.5,26.65,310.05,0.036280661722761,0.928705440900563,1
"Sri Lanka",40,"fish_oil",2009,25.3333333333333,477,0,25.3333333333333,477,26.65,310.05,0.036280661722761,0.950594121325829,1
"Sri Lanka",40,"fish_oil",2010,16,286.5,0,16,286.5,26.65,310.05,0.036280661722761,0.600375234521576,0.924044508950169
"Sri Lanka",40,"ornamentals",1990,111.666666666667,1320.33333333333,0,111.666666666667,1320.33333333333,625.4625,5389.3125,0.63063320022818,0.178534551098854,0.2449910509612
"Sri Lanka",40,"ornamentals",1991,157.75,1205.5,0,157.75,1205.5,625.4625,5389.3125,0.63063320022818,0.252213362112037,0.223683447564045
"Sri Lanka",40,"ornamentals",1992,144,1085.5,0,144,1085.5,625.4625,5389.3125,0.63063320022818,0.230229630073745,0.201417156641037
"Sri Lanka",40,"ornamentals",1993,167.75,1665.25,0,167.75,1665.25,625.4625,5389.3125,0.63063320022818,0.268201530867158,0.308991174662816
"Sri Lanka",40,"ornamentals",1994,257,2539.25,0,257,2539.25,625.4625,5389.3125,0.63063320022818,0.410895937006615,0.471163993552053
"Sri Lanka",40,"ornamentals",1995,394.5,4267.25,0,394.5,4267.25,625.4625,5389.3125,0.63063320022818,0.630733257389532,0.791798582843359
"Sri Lanka",40,"ornamentals",1996,631.5,6001.75,0,631.5,6001.75,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",1997,825,7137.5,0,825,7137.5,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",1998,962.25,7822.75,0,962.25,7822.75,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",1999,942.25,7319.75,0,942.25,7319.75,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",2000,845.75,6728.25,1,845.75,6728.25,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",2001,775,6360.5,0,775,6360.5,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",2002,715.25,6266.25,0,715.25,6266.25,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",2003,733.25,6684,0,733.25,6684,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",2004,792.75,7411.5,0,792.75,7411.5,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",2005,805.75,7799.25,0,805.75,7799.25,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",2006,790.5,8099,0,790.5,8099,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",2007,794.5,8291.25,0,794.5,8291.25,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",2008,746.75,8082.5,0,746.75,8082.5,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",2009,750.333333333333,8109.66666666667,0,750.333333333333,8109.66666666667,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"ornamentals",2010,769,7896.5,0,769,7896.5,625.4625,5389.3125,0.63063320022818,1,1
"Sri Lanka",40,"seaweeds",1995,6.14583333333333,12.3333333333333,1,6.14583333333333,12.3333333333333,78.7989583333333,35.75,0.00418330481080053,0.0779938398085846,0.344988344988345
"Sri Lanka",40,"seaweeds",1996,6.171875,11.5,0,6.171875,11.5,78.7989583333333,35.75,0.00418330481080053,0.0783243221806549,0.321678321678322
"Sri Lanka",40,"seaweeds",1997,8.3125,14,0,8.3125,14,78.7989583333333,35.75,0.00418330481080053,0.105489973164831,0.391608391608392
"Sri Lanka",40,"seaweeds",1998,6.5625,10.75,1,6.5625,10.75,78.7989583333333,35.75,0.00418330481080053,0.083281557761709,0.300699300699301
"Sri Lanka",40,"seaweeds",1999,3.8125,5.25,1,3.8125,5.25,78.7989583333333,35.75,0.00418330481080053,0.0483826192710881,0.146853146853147
"Sri Lanka",40,"seaweeds",2000,3.25,4,1,3.25,4,78.7989583333333,35.75,0.00418330481080053,0.0412442000343702,0.111888111888112
"Sri Lanka",40,"seaweeds",2001,12.25,11.75,1,12.25,11.75,78.7989583333333,35.75,0.00418330481080053,0.155458907821857,0.328671328671329
"Sri Lanka",40,"seaweeds",2002,14.5625,12.75,1,14.5625,12.75,78.7989583333333,35.75,0.00418330481080053,0.184805742461697,0.356643356643357
"Sri Lanka",40,"seaweeds",2003,19.921875,14.75,1,19.921875,14.75,78.7989583333333,35.75,0.00418330481080053,0.252819014633759,0.412587412587413
"Sri Lanka",40,"seaweeds",2004,28.984375,17.75,1,28.984375,17.75,78.7989583333333,35.75,0.00418330481080053,0.367826880114215,0.496503496503497
"Sri Lanka",40,"seaweeds",2005,21.84375,9.75,1,21.84375,9.75,78.7989583333333,35.75,0.00418330481080053,0.277208613692546,0.272727272727273
"Sri Lanka",40,"seaweeds",2006,65.640625,27.75,1,65.640625,27.75,78.7989583333333,35.75,0.00418330481080053,0.833013867040332,0.776223776223776
"Sri Lanka",40,"seaweeds",2007,82.78125,36,1,82.78125,36,78.7989583333333,35.75,0.00418330481080053,1,1
"Sri Lanka",40,"seaweeds",2008,95.03125,44,1,95.03125,44,78.7989583333333,35.75,0.00418330481080053,1,1
"Sri Lanka",40,"seaweeds",2009,121.229166666667,55,1,121.229166666667,55,78.7989583333333,35.75,0.00418330481080053,1,1
"Sri Lanka",40,"seaweeds",2010,89.625,44.5,1,89.625,44.5,78.7989583333333,35.75,0.00418330481080053,1,1
"Sri Lanka",40,"shells",2000,232.666666666667,390.333333333333,0,232.666666666667,390.333333333333,355.225,1913.275,0.223882867465298,0.654983930372768,0.2040131885554
"Sri Lanka",40,"shells",2001,174.5,292.75,1,174.5,292.75,355.225,1913.275,0.223882867465298,0.491237947779576,0.15300989141655
"Sri Lanka",40,"shells",2002,0,0,1,0,0,355.225,1913.275,0.223882867465298,0,0
"Sri Lanka",40,"shells",2003,0,0,1,0,0,355.225,1913.275,0.223882867465298,0,0
"Sri Lanka",40,"shells",2004,0,0,1,0,0,355.225,1913.275,0.223882867465298,0,0
"Sri Lanka",40,"shells",2005,0,0,1,0,0,355.225,1913.275,0.223882867465298,0,0
"Sri Lanka",40,"shells",2006,0,0,0,0,0,355.225,1913.275,0.223882867465298,0,0
"Sri Lanka",40,"shells",2007,116.75,561.75,0,116.75,561.75,355.225,1913.275,0.223882867465298,0.328664930677739,0.293606512393671
"Sri Lanka",40,"shells",2008,273.25,1471.75,1,273.25,1471.75,355.225,1913.275,0.223882867465298,0.769230769230769,0.769230769230769
"Sri Lanka",40,"shells",2009,364.333333333333,1962.33333333333,0,364.333333333333,1962.33333333333,355.225,1913.275,0.223882867465298,1,1
"Sri Lanka",40,"shells",2010,546.5,2943.5,0,546.5,2943.5,355.225,1913.275,0.223882867465298,1,1
"Mozambique",41,"shells",1994,111.666666666667,62,0,111.666666666667,62,222.3,131.95,1,0.502324186534713,0.469874952633573
"Mozambique",41,"shells",1995,137.5,78.75,1,137.5,78.75,222.3,131.95,1,0.618533513270355,0.596816976127321
"Mozambique",41,"shells",1996,166.5,102,0,166.5,102,222.3,131.95,1,0.748987854251012,0.773020083364911
"Mozambique",41,"shells",1997,254.75,163.75,0,254.75,163.75,222.3,131.95,1,1,1
"Mozambique",41,"shells",1998,254.5,176.25,0,254.5,176.25,222.3,131.95,1,1,1
"Mozambique",41,"shells",1999,206.5,149,0,206.5,149,222.3,131.95,1,0.928924876293297,1
"Mozambique",41,"shells",2000,342,203,0,342,203,222.3,131.95,1,1,1
"Mozambique",41,"shells",2001,272.5,153.5,0,272.5,153.5,222.3,131.95,1,1,1
"Mozambique",41,"shells",2002,226.25,123.25,0,226.25,123.25,222.3,131.95,1,1,0.934065934065934
"Mozambique",41,"shells",2003,288,136,0,288,136,222.3,131.95,1,1,1
"Mozambique",41,"shells",2004,105.5,60.75,0,105.5,60.75,222.3,131.95,1,0.474583895636527,0.460401667298219
"Mozambique",41,"shells",2005,101.75,69.25,0,101.75,69.25,222.3,131.95,1,0.457714799820063,0.524820007578628
"Mozambique",41,"shells",2006,120.5,86.25,0,120.5,86.25,222.3,131.95,1,0.542060278902384,0.653656688139447
"Mozambique",41,"shells",2007,90.5,104,0,90.5,104,222.3,131.95,1,0.40710751237067,0.788177339901478
"Mozambique",41,"shells",2008,103.75,110.5,0,103.75,110.5,222.3,131.95,1,0.466711650922177,0.83743842364532
"Mozambique",41,"shells",2009,118.333333333333,119.666666666667,0,118.333333333333,119.666666666667,222.3,131.95,1,0.532313690208427,0.906909182771252
"Mozambique",41,"shells",2010,117.5,114,0,117.5,114,222.3,131.95,1,0.528565002249213,0.863963622584312
"Madagascar",42,"corals",1990,37.6666666666667,217,0,37.6666666666667,217,182.65,204.75,0.184336291817029,0.206223195547039,1
"Madagascar",42,"corals",1991,28.75,172.5,0,28.75,172.5,182.65,204.75,0.184336291817029,0.157404872707364,0.842490842490842
"Madagascar",42,"corals",1992,18.75,76,0,18.75,76,182.65,204.75,0.184336291817029,0.102655351765672,0.371184371184371
"Madagascar",42,"corals",1993,44.25,118.25,0,44.25,118.25,182.65,204.75,0.184336291817029,0.242266630166986,0.577533577533577
"Madagascar",42,"corals",1994,53,138,0,53,138,182.65,204.75,0.184336291817029,0.290172460990966,0.673992673992674
"Madagascar",42,"corals",1995,52.5,128.25,0,52.5,128.25,182.65,204.75,0.184336291817029,0.287434984943882,0.626373626373626
"Madagascar",42,"corals",1996,90,167.25,0,90,167.25,182.65,204.75,0.184336291817029,0.492745688475226,0.816849816849817
"Madagascar",42,"corals",1997,90,168.25,0,90,168.25,182.65,204.75,0.184336291817029,0.492745688475226,0.821733821733822
"Madagascar",42,"corals",1998,107.75,315,0,107.75,315,182.65,204.75,0.184336291817029,0.589926088146729,1
"Madagascar",42,"corals",1999,107.75,315,0,107.75,315,182.65,204.75,0.184336291817029,0.589926088146729,1
"Madagascar",42,"corals",2000,67.5,250.75,0,67.5,250.75,182.65,204.75,0.184336291817029,0.369559266356419,1
"Madagascar",42,"corals",2001,60.5,186,0,60.5,186,182.65,204.75,0.184336291817029,0.331234601697235,0.908424908424908
"Madagascar",42,"corals",2002,76.25,31.5,0,76.25,31.5,182.65,204.75,0.184336291817029,0.4174650971804,0.153846153846154
"Madagascar",42,"corals",2003,133.25,69.25,0,133.25,69.25,182.65,204.75,0.184336291817029,0.729537366548043,0.338217338217338
"Madagascar",42,"corals",2004,264.25,110.5,0,264.25,110.5,182.65,204.75,0.184336291817029,1,0.53968253968254
"Madagascar",42,"corals",2005,281,128,0,281,128,182.65,204.75,0.184336291817029,1,0.625152625152625
"Madagascar",42,"corals",2006,272.5,131,0,272.5,131,182.65,204.75,0.184336291817029,1,0.63980463980464
"Madagascar",42,"corals",2007,254.75,116,0,254.75,116,182.65,204.75,0.184336291817029,1,0.566544566544567
"Madagascar",42,"corals",2008,205,107.5,0,205,107.5,182.65,204.75,0.184336291817029,1,0.525030525030525
"Madagascar",42,"corals",2009,209.666666666667,100.666666666667,0,209.666666666667,100.666666666667,182.65,204.75,0.184336291817029,1,0.491656491656492
"Madagascar",42,"corals",2010,241,111,0,241,111,182.65,204.75,0.184336291817029,1,0.542124542124542
"Madagascar",42,"fish_oil",1992,5.33333333333333,35.3333333333333,0,5.33333333333333,35.3333333333333,5.6875,22.9666666666667,0.0206768750609578,0.937728937728938,1
"Madagascar",42,"fish_oil",1993,4.75,27,0,4.75,27,5.6875,22.9666666666667,0.0206768750609578,0.835164835164835,1
"Madagascar",42,"fish_oil",1994,2.75,15.5,0,2.75,15.5,5.6875,22.9666666666667,0.0206768750609578,0.483516483516484,0.67489114658926
"Madagascar",42,"fish_oil",1995,1.5,6.75,0,1.5,6.75,5.6875,22.9666666666667,0.0206768750609578,0.263736263736264,0.293904208998549
"Madagascar",42,"fish_oil",1996,0.75,0.5,0,0.75,0.5,5.6875,22.9666666666667,0.0206768750609578,0.131868131868132,0.0217706821480406
"Madagascar",42,"fish_oil",1997,0,0,0,0,0,5.6875,22.9666666666667,0.0206768750609578,0,0
"Madagascar",42,"fish_oil",1998,0.5,1.5,0,0.5,1.5,5.6875,22.9666666666667,0.0206768750609578,0.0879120879120879,0.0653120464441219
"Madagascar",42,"fish_oil",1999,4.5,8.5,0,4.5,8.5,5.6875,22.9666666666667,0.0206768750609578,0.791208791208791,0.370101596516691
"Madagascar",42,"fish_oil",2000,7.25,15.75,0,7.25,15.75,5.6875,22.9666666666667,0.0206768750609578,1,0.68577648766328
"Madagascar",42,"fish_oil",2001,8.75,19.25,0,8.75,19.25,5.6875,22.9666666666667,0.0206768750609578,1,0.838171262699565
"Madagascar",42,"fish_oil",2002,8.25,17.75,0,8.25,17.75,5.6875,22.9666666666667,0.0206768750609578,1,0.772859216255443
"Madagascar",42,"fish_oil",2003,4.25,10.75,0,4.25,10.75,5.6875,22.9666666666667,0.0206768750609578,0.747252747252747,0.468069666182874
"Madagascar",42,"fish_oil",2004,1.5,3.5,0,1.5,3.5,5.6875,22.9666666666667,0.0206768750609578,0.263736263736264,0.152394775036284
"Madagascar",42,"fish_oil",2005,0,0,0,0,0,5.6875,22.9666666666667,0.0206768750609578,0,0
"Madagascar",42,"fish_oil",2006,0,0,0,0,0,5.6875,22.9666666666667,0.0206768750609578,0,0
"Madagascar",42,"fish_oil",2007,0,0,0,0,0,5.6875,22.9666666666667,0.0206768750609578,0,0
"Madagascar",42,"fish_oil",2008,0,0,0,0,0,5.6875,22.9666666666667,0.0206768750609578,0,0
"Madagascar",42,"fish_oil",2009,0,0,0,0,0,5.6875,22.9666666666667,0.0206768750609578,0,0
"Madagascar",42,"fish_oil",2010,0,0,0,0,0,5.6875,22.9666666666667,0.0206768750609578,0,0
"Madagascar",42,"ornamentals",2001,0,2,1,0,2,0,3.575,0.00321857017458305,1,0.559440559440559
"Madagascar",42,"ornamentals",2002,0,1.5,1,0,1.5,0,3.575,0.00321857017458305,1,0.41958041958042
"Madagascar",42,"ornamentals",2003,0,0.75,0,0,0.75,0,3.575,0.00321857017458305,1,0.20979020979021
"Madagascar",42,"ornamentals",2004,0,0.25,0,0,0.25,0,3.575,0.00321857017458305,1,0.0699300699300699
"Madagascar",42,"ornamentals",2005,0,0.25,0,0,0.25,0,3.575,0.00321857017458305,1,0.0699300699300699
"Madagascar",42,"ornamentals",2006,0,0.25,1,0,0.25,0,3.575,0.00321857017458305,1,0.0699300699300699
"Madagascar",42,"ornamentals",2007,0,0.25,0,0,0.25,0,3.575,0.00321857017458305,1,0.0699300699300699
"Madagascar",42,"ornamentals",2008,0,2.75,1,0,2.75,0,3.575,0.00321857017458305,1,0.769230769230769
"Madagascar",42,"ornamentals",2009,0,3.66666666666667,1,0,3.66666666666667,0,3.575,0.00321857017458305,1,1
"Madagascar",42,"ornamentals",2010,0,5.5,1,0,5.5,0,3.575,0.00321857017458305,1,1
"Madagascar",42,"seaweeds",1987,107,67.6666666666667,0,107,67.6666666666667,1417.65,879.45,0.79176826294743,0.0754770218319049,0.0769420281615404
"Madagascar",42,"seaweeds",1988,121.75,78,0,121.75,78,1417.65,879.45,0.79176826294743,0.0858815645610694,0.0886917960088692
"Madagascar",42,"seaweeds",1989,172,108.75,0,172,108.75,1417.65,879.45,0.79176826294743,0.121327549112969,0.123656830973904
"Madagascar",42,"seaweeds",1990,318.75,210.25,0,318.75,210.25,1417.65,879.45,0.79176826294743,0.224843931859063,0.239069873216215
"Madagascar",42,"seaweeds",1991,511.5,315.25,0,511.5,315.25,1417.65,879.45,0.79176826294743,0.360808380065602,0.358462675535846
"Madagascar",42,"seaweeds",1992,763.75,513.25,0,763.75,513.25,1417.65,879.45,0.79176826294743,0.538743695552499,0.583603388481437
"Madagascar",42,"seaweeds",1993,1140.5,734.75,0,1140.5,734.75,1417.65,879.45,0.79176826294743,0.804500405600818,0.83546534766047
"Madagascar",42,"seaweeds",1994,1151.25,716.75,0,1151.25,716.75,1417.65,879.45,0.79176826294743,0.812083377420379,0.814998010119961
"Madagascar",42,"seaweeds",1995,982.25,637.25,0,982.25,637.25,1417.65,879.45,0.79176826294743,0.692872006489613,0.724600602649383
"Madagascar",42,"seaweeds",1996,773.75,451.75,0,773.75,451.75,1417.65,879.45,0.79176826294743,0.545797622826509,0.513673318551367
"Madagascar",42,"seaweeds",1997,344.25,189,0,344.25,189,1417.65,879.45,0.79176826294743,0.242831446407788,0.214907044175337
"Madagascar",42,"seaweeds",1998,238.5,108.25,0,238.5,108.25,1417.65,879.45,0.79176826294743,0.168236165485134,0.123088293820001
"Madagascar",42,"seaweeds",1999,382,125.25,0,382,125.25,1417.65,879.45,0.79176826294743,0.269460021867175,0.142418557052703
