"rgn_name","rgn_id","product","year","tonnes","usd","gapfill_sum","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","tonnes_rel","usd_rel"
"Israel",79,"ornamentals",2005,0,11682,1,0,11682,0,10181.7625,0.612608648891757,1,1
"Israel",79,"ornamentals",2006,0,12966.75,1,0,12966.75,0,10181.7625,0.612608648891757,1,1
"Israel",79,"ornamentals",2007,0,14134.5,1,0,14134.5,0,10181.7625,0.612608648891757,1,1
"Israel",79,"ornamentals",2008,0,15097.75,1,0,15097.75,0,10181.7625,0.612608648891757,1,1
"Israel",79,"ornamentals",2009,0,15664.25,1,0,15664.25,0,10181.7625,0.612608648891757,1,1
"Israel",79,"ornamentals",2010,0,15576,1,0,15576,0,10181.7625,0.612608648891757,1,1
"Israel",79,"ornamentals",2011,0,15541,1,0,15541,0,10181.7625,0.612608648891757,1,1
"Israel",79,"seaweeds",1990,991.104060003688,1816.33333333333,1,991.104060003688,1816.33333333333,3081.14561688312,6166.55,0.371024354950674,0.321667387147475,0.294546113034571
"Israel",79,"seaweeds",1991,1117.8254272833,2074.75,1,1117.8254272833,2074.75,3081.14561688312,6166.55,0.371024354950674,0.362795390506111,0.336452311259943
"Israel",79,"seaweeds",1992,933.103610835251,1749.25,1,933.103610835251,1749.25,3081.14561688312,6166.55,0.371024354950674,0.302843074252095,0.28366752884514
"Israel",79,"seaweeds",1993,600.288200378386,1121.75,1,600.288200378386,1121.75,3081.14561688312,6166.55,0.371024354950674,0.194826300025909,0.181908846924131
"Israel",79,"seaweeds",1994,374.497382280538,712.5,1,374.497382280538,712.5,3081.14561688312,6166.55,0.371024354950674,0.121544850145505,0.115542726484015
"Israel",79,"seaweeds",1995,0.0560064935064935,1.25,1,0.0560064935064935,1.25,3081.14561688312,6166.55,0.371024354950674,1.81771654022472e-05,0.000202706537691254
"Israel",79,"seaweeds",1996,25.5281717681758,2,1,25.5281717681758,2,3081.14561688312,6166.55,0.371024354950674,0.00828528571590203,0.000324330460306006
"Israel",79,"seaweeds",1997,250.528171768176,361,2,250.528171768176,361,3081.14561688312,6166.55,0.371024354950674,0.0813100719405822,0.058541648085234
"Israel",79,"seaweeds",1998,500.528171768176,724,2,500.528171768176,724,3081.14561688312,6166.55,0.371024354950674,0.162448723301338,0.117407626630774
"Israel",79,"seaweeds",1999,750.747327612332,1111.25,1,750.747327612332,1111.25,3081.14561688312,6166.55,0.371024354950674,0.243658502700624,0.180206112007524
"Israel",79,"seaweeds",2000,913.184253246753,1400,1,913.184253246753,1400,3081.14561688312,6166.55,0.371024354950674,0.296378155009282,0.227031322214204
"Israel",79,"seaweeds",2001,1135.97159090909,1719.5,1,1135.97159090909,1719.5,3081.14561688312,6166.55,0.371024354950674,0.368684811481983,0.278843113248088
"Israel",79,"seaweeds",2002,1478.53977272727,2247,1,1478.53977272727,2247,3081.14561688312,6166.55,0.371024354950674,0.479866892569317,0.364385272153798
"Israel",79,"seaweeds",2003,1433.01461038961,2511.75,1,1433.01461038961,2511.75,3081.14561688312,6166.55,0.371024354950674,0.465091491469087,0.407318516836805
"Israel",79,"seaweeds",2004,1827.85551948052,3089.5,1,1827.85551948052,3089.5,3081.14561688312,6166.55,0.371024354950674,0.593238926931852,0.501009478557702
"Israel",79,"seaweeds",2005,1755.16071428571,3403.75,0,1755.16071428571,3403.75,3081.14561688312,6166.55,0.371024354950674,0.569645493114095,0.551969902133284
"Israel",79,"seaweeds",2006,1537.59253246753,3461.75,0,1537.59253246753,3461.75,3081.14561688312,6166.55,0.371024354950674,0.499032737707139,0.561375485482158
"Israel",79,"seaweeds",2007,1907.88636363636,3928.25,1,1907.88636363636,3928.25,3081.14561688312,6166.55,0.371024354950674,0.619213305980124,0.637025565348534
"Israel",79,"seaweeds",2008,2525.18019480519,5438,0,2525.18019480519,5438,3081.14561688312,6166.55,0.371024354950674,0.819558861797536,0.88185452157203
"Israel",79,"seaweeds",2009,3320.15584415584,6811.75,1,3320.15584415584,6811.75,3081.14561688312,6166.55,0.371024354950674,1,1
"Israel",79,"seaweeds",2010,3926.87445887446,7817.66666666667,1,3926.87445887446,7817.66666666667,3081.14561688312,6166.55,0.371024354950674,1,1
"Israel",79,"seaweeds",2011,4740.22402597403,9487,1,4740.22402597403,9487,3081.14561688312,6166.55,0.371024354950674,1,1
"Greece",80,"fish_oil",1992,0.333333333333333,2.04143395624152,1,0.333333333333333,2.04143395624152,54.1125,47.775,0.00898313370813982,0.00616000616000616,0.04273017176853
"Greece",80,"fish_oil",1993,0.25,1.53107546718114,0,0.25,1.53107546718114,54.1125,47.775,0.00898313370813982,0.00462000462000462,0.0320476288263975
"Greece",80,"fish_oil",1994,0,0,0,0,0,54.1125,47.775,0.00898313370813982,0,0
"Greece",80,"fish_oil",1995,0,0,0,0,0,54.1125,47.775,0.00898313370813982,0,0
"Greece",80,"fish_oil",1996,10,10,0,10,10,54.1125,47.775,0.00898313370813982,0.184800184800185,0.209314495028781
"Greece",80,"fish_oil",1997,10,10,0,10,10,54.1125,47.775,0.00898313370813982,0.184800184800185,0.209314495028781
"Greece",80,"fish_oil",1998,10,10,0,10,10,54.1125,47.775,0.00898313370813982,0.184800184800185,0.209314495028781
"Greece",80,"fish_oil",1999,77.75,36.5,0,77.75,36.5,54.1125,47.775,0.00898313370813982,1,0.76399790685505
"Greece",80,"fish_oil",2000,67.75,26.5,0,67.75,26.5,54.1125,47.775,0.00898313370813982,1,0.554683411826269
"Greece",80,"fish_oil",2001,73,30.25,0,73,30.25,54.1125,47.775,0.00898313370813982,1,0.633176347462062
"Greece",80,"fish_oil",2002,83.25,40,0,83.25,40,54.1125,47.775,0.00898313370813982,1,0.837257980115123
"Greece",80,"fish_oil",2003,15.5,13.5,0,15.5,13.5,54.1125,47.775,0.00898313370813982,0.286440286440286,0.282574568288854
"Greece",80,"fish_oil",2004,15.75,14.5,0,15.75,14.5,54.1125,47.775,0.00898313370813982,0.291060291060291,0.303506017791732
"Greece",80,"fish_oil",2005,10.75,12.75,0,10.75,12.75,54.1125,47.775,0.00898313370813982,0.198660198660199,0.266875981161695
"Greece",80,"fish_oil",2006,0.5,3,0,0.5,3,54.1125,47.775,0.00898313370813982,0.00924000924000924,0.0627943485086342
"Greece",80,"fish_oil",2007,0.5,3,0,0.5,3,54.1125,47.775,0.00898313370813982,0.00924000924000924,0.0627943485086342
"Greece",80,"fish_oil",2008,31.5,38.5,1,31.5,38.5,54.1125,47.775,0.00898313370813982,0.582120582120582,0.805860805860806
"Greece",80,"fish_oil",2009,31.5576967503465,36.75,1,31.5576967503465,36.75,54.1125,47.775,0.00898313370813982,0.583186819133223,0.769230769230769
"Greece",80,"fish_oil",2010,42.076929000462,49,0,42.076929000462,49,54.1125,47.775,0.00898313370813982,0.777582425510964,1
"Greece",80,"fish_oil",2011,63.1153935006931,73.5,1,63.1153935006931,73.5,54.1125,47.775,0.00898313370813982,1,1
"Greece",80,"ornamentals",1991,14.3333333333333,59.3333333333333,1,14.3333333333333,59.3333333333333,242.775,891.8,0.167685162551943,0.0590395771118663,0.0665321073484339
"Greece",80,"ornamentals",1992,11.25,50.5,1,11.25,50.5,242.775,891.8,0.167685162551943,0.046339202965709,0.0566270464229648
"Greece",80,"ornamentals",1993,11.25,50.25,0,11.25,50.25,242.775,891.8,0.167685162551943,0.046339202965709,0.0563467145099798
"Greece",80,"ornamentals",1994,13.75,69.25,0,13.75,69.25,242.775,891.8,0.167685162551943,0.0566368036247554,0.0776519398968378
"Greece",80,"ornamentals",1995,21.5,113.5,0,21.5,113.5,242.775,891.8,0.167685162551943,0.0885593656677994,0.127270688495178
"Greece",80,"ornamentals",1996,81.75,427.25,0,81.75,427.25,242.775,891.8,0.167685162551943,0.336731541550819,0.479087239291321
"Greece",80,"ornamentals",1997,156.25,931.75,0,156.25,931.75,242.775,891.8,0.167685162551943,0.643600041190403,1
"Greece",80,"ornamentals",1998,179.25,1005.25,0,179.25,1005.25,242.775,891.8,0.167685162551943,0.73833796725363,1
"Greece",80,"ornamentals",1999,189.5,1012.25,0,189.5,1012.25,242.775,891.8,0.167685162551943,0.78055812995572,1
"Greece",80,"ornamentals",2000,203,937,0,203,937,242.775,891.8,0.167685162551943,0.836165173514571,1
"Greece",80,"ornamentals",2001,131.75,470,0,131.75,470,242.775,891.8,0.167685162551943,0.542683554731747,0.527023996411751
"Greece",80,"ornamentals",2002,126.818761974044,474.5,0,126.818761974044,474.5,242.775,891.8,0.167685162551943,0.522371586753347,0.532069970845481
"Greece",80,"ornamentals",2003,105.818761974044,465.5,0,105.818761974044,465.5,242.775,891.8,0.167685162551943,0.435871741217357,0.521978021978022
"Greece",80,"ornamentals",2004,107.318761974044,537,1,107.318761974044,537,242.775,891.8,0.167685162551943,0.442050301612785,0.602152949091725
"Greece",80,"ornamentals",2005,157.325403266271,740,0,157.325403266271,740,242.775,891.8,0.167685162551943,0.6480296705438,0.829782462435524
"Greece",80,"ornamentals",2006,182.756641292227,918.5,0,182.756641292227,918.5,242.775,891.8,0.167685162551943,0.752781963926382,1
"Greece",80,"ornamentals",2007,215.222299372148,1015.25,1,215.222299372148,1015.25,242.775,891.8,0.167685162551943,0.886509316742448,1
"Greece",80,"ornamentals",2008,316.722299372148,1348,0,316.722299372148,1348,242.775,891.8,0.167685162551943,1,1
"Greece",80,"ornamentals",2009,272.965658079921,1144.75,1,272.965658079921,1144.75,242.775,891.8,0.167685162551943,1,1
"Greece",80,"ornamentals",2010,302.620877439894,1159,0,302.620877439894,1159,242.775,891.8,0.167685162551943,1,1
"Greece",80,"ornamentals",2011,373.5,1372,0,373.5,1372,242.775,891.8,0.167685162551943,1,1
"Greece",80,"seaweeds",1987,17.6666666666667,16.3333333333333,1,17.6666666666667,16.3333333333333,11.4833333333333,112.45,0.0211439745783427,1,0.145249740625463
"Greece",80,"seaweeds",1988,13.25,12.25,1,13.25,12.25,11.4833333333333,112.45,0.0211439745783427,1,0.108937305469097
"Greece",80,"seaweeds",1989,13.1666666666667,11.25,1,13.1666666666667,11.25,11.4833333333333,112.45,0.0211439745783427,1,0.100044464206314
"Greece",80,"seaweeds",1990,7.625,6.25,2,7.625,6.25,11.4833333333333,112.45,0.0211439745783427,0.664005805515239,0.0555802578923966
"Greece",80,"seaweeds",1991,0,0,2,0,0,11.4833333333333,112.45,0.0211439745783427,0,0
"Greece",80,"seaweeds",1992,2.75,33,2,2.75,33,11.4833333333333,112.45,0.0211439745783427,0.239477503628447,0.293463761671854
"Greece",80,"seaweeds",1993,2.77083333333333,33.25,2,2.77083333333333,33.25,11.4833333333333,112.45,0.0211439745783427,0.241291727140784,0.29568697198755
"Greece",80,"seaweeds",1994,2.77083333333333,33.25,1,2.77083333333333,33.25,11.4833333333333,112.45,0.0211439745783427,0.241291727140784,0.29568697198755
"Greece",80,"seaweeds",1995,2.77083333333333,33.25,2,2.77083333333333,33.25,11.4833333333333,112.45,0.0211439745783427,0.241291727140784,0.29568697198755
"Greece",80,"seaweeds",1996,0.0208333333333333,0.25,2,0.0208333333333333,0.25,11.4833333333333,112.45,0.0211439745783427,0.00181422351233672,0.00222321031569586
"Greece",80,"seaweeds",1997,0.25,1.5,1,0.25,1.5,11.4833333333333,112.45,0.0211439745783427,0.0217706821480406,0.0133392618941752
"Greece",80,"seaweeds",1998,1.14244154377903,2.5,1,1.14244154377903,2.5,11.4833333333333,112.45,0.0211439745783427,0.0994869268893204,0.0222321031569586
"Greece",80,"seaweeds",1999,1.64244154377903,6,0,1.64244154377903,6,11.4833333333333,112.45,0.0211439745783427,0.143028291185402,0.0533570475767008
"Greece",80,"seaweeds",2000,2.54805141803584,6.75,1,2.54805141803584,6.75,11.4833333333333,112.45,0.0211439745783427,0.22189127007569,0.0600266785237883
"Greece",80,"seaweeds",2001,3.21899129800375,7,1,3.21899129800375,7,11.4833333333333,112.45,0.0211439745783427,0.280318545544594,0.0622498888394842
"Greece",80,"seaweeds",2002,2.57654975422473,8.5,2,2.57654975422473,8.5,11.4833333333333,112.45,0.0211439745783427,0.224372982951355,0.0755891507336594
"Greece",80,"seaweeds",2003,2.32654975422473,12.75,2,2.32654975422473,12.75,11.4833333333333,112.45,0.0211439745783427,0.202602300803314,0.113383726100489
"Greece",80,"seaweeds",2004,2.17093987996791,32.75,0,2.17093987996791,32.75,11.4833333333333,112.45,0.0211439745783427,0.189051368357148,0.291240551356158
"Greece",80,"seaweeds",2005,2.22577487711236,33,0,2.22577487711236,33,11.4833333333333,112.45,0.0211439745783427,0.19382654953083,0.293463761671854
"Greece",80,"seaweeds",2006,2.22577487711236,35.25,0,2.22577487711236,35.25,11.4833333333333,112.45,0.0211439745783427,0.19382654953083,0.313472654513117
"Greece",80,"seaweeds",2007,2.89671475708027,29.25,2,2.89671475708027,29.25,11.4833333333333,112.45,0.0211439745783427,0.252253824999734,0.260115606936416
"Greece",80,"seaweeds",2008,4.91754809041361,33.25,0,4.91754809041361,33.25,11.4833333333333,112.45,0.0211439745783427,0.428233505696395,0.29568697198755
"Greece",80,"seaweeds",2009,4.71260654663458,93,2,4.71260654663458,93,11.4833333333333,112.45,0.0211439745783427,0.410386636862227,0.827034237438862
"Greece",80,"seaweeds",2010,5.95014206217944,117.666666666667,1,5.95014206217944,117.666666666667,11.4833333333333,112.45,0.0211439745783427,0.518154606285582,1
"Greece",80,"seaweeds",2011,7.08333333333333,173,1,7.08333333333333,173,11.4833333333333,112.45,0.0211439745783427,0.616835994194485,1
"Greece",80,"shells",1976,202.666666666667,436,0,202.666666666667,436,709.3125,1997.125,0.375519432901491,0.285722677475255,0.218313826125055
"Greece",80,"shells",1977,184.5,420.75,0,184.5,420.75,709.3125,1997.125,0.375519432901491,0.260111022997621,0.210677849408525
"Greece",80,"shells",1978,167.25,504,0,167.25,504,709.3125,1997.125,0.375519432901491,0.235791699709225,0.252362771484008
"Greece",80,"shells",1979,144.5,555,0,144.5,555,709.3125,1997.125,0.375519432901491,0.2037183892854,0.277899480503223
"Greece",80,"shells",1980,141.25,566.75,0,141.25,566.75,709.3125,1997.125,0.375519432901491,0.199136487796282,0.283782937973337
"Greece",80,"shells",1981,138.75,563.75,0,138.75,563.75,709.3125,1997.125,0.375519432901491,0.195611948189268,0.282280778619265
"Greece",80,"shells",1982,192,654.5,0,192,654.5,709.3125,1997.125,0.375519432901491,0.270684641818662,0.327721099079927
"Greece",80,"shells",1983,278,706,0,278,706,709.3125,1997.125,0.375519432901491,0.391928804299938,0.353508167991488
"Greece",80,"shells",1984,490.75,1031.75,0,490.75,1031.75,709.3125,1997.125,0.375519432901491,0.691867124856816,0.516617637854416
"Greece",80,"shells",1985,760.75,1761.75,0,760.75,1761.75,709.3125,1997.125,0.375519432901491,1,0.882143080678475
"Greece",80,"shells",1986,877,2049.75,0,877,2049.75,709.3125,1997.125,0.375519432901491,1,1
"Greece",80,"shells",1987,1091.25,2715,0,1091.25,2715,709.3125,1997.125,0.375519432901491,1,1
"Greece",80,"shells",1988,1021.25,2883.75,0,1021.25,2883.75,709.3125,1997.125,0.375519432901491,1,1
"Greece",80,"shells",1989,944,2757.75,0,944,2757.75,709.3125,1997.125,0.375519432901491,1,1
"Greece",80,"shells",1990,901,3072.5,0,901,3072.5,709.3125,1997.125,0.375519432901491,1,1
"Greece",80,"shells",1991,697.25,2842.25,0,697.25,2842.25,709.3125,1997.125,0.375519432901491,0.982994096396158,1
"Greece",80,"shells",1992,611.75,2726.5,0,611.75,2726.5,709.3125,1997.125,0.375519432901491,0.862454841836285,1
"Greece",80,"shells",1993,485,2505.25,0,485,2505.25,709.3125,1997.125,0.375519432901491,0.683760683760684,1
"Greece",80,"shells",1994,394.75,2121,0,394.75,2121,709.3125,1997.125,0.375519432901491,0.556524803947484,1
"Greece",80,"shells",1995,368.5,1804.5,0,368.5,1804.5,709.3125,1997.125,0.375519432901491,0.519517138073839,0.903548851473994
"Greece",80,"shells",1996,329.75,1591,0,329.75,1591,709.3125,1997.125,0.375519432901491,0.464886774165125,0.796645177442574
"Greece",80,"shells",1997,305.25,1401,0,305.25,1401,709.3125,1997.125,0.375519432901491,0.430346286016389,0.70150841835138
"Greece",80,"shells",1998,331.75,1176.75,0,331.75,1176.75,709.3125,1997.125,0.375519432901491,0.467706405850736,0.589222006634537
"Greece",80,"shells",1999,288.5,991.5,0,288.5,991.5,709.3125,1997.125,0.375519432901491,0.406731870649396,0.496463666520623
"Greece",80,"shells",2000,266.25,775.5,0,266.25,775.5,709.3125,1997.125,0.375519432901491,0.375363468146973,0.388308193027477
"Greece",80,"shells",2001,217.75,566,0,217.75,566,709.3125,1997.125,0.375519432901491,0.306987399770905,0.283407398134819
"Greece",80,"shells",2002,145.75,374.75,0,145.75,374.75,709.3125,1997.125,0.375519432901491,0.205480659088907,0.187644739312762
"Greece",80,"shells",2003,134.5,385.5,0,134.5,385.5,709.3125,1997.125,0.375519432901491,0.189620230857344,0.193027476998185
"Greece",80,"shells",2004,122.5,377,0,122.5,377,709.3125,1997.125,0.375519432901491,0.172702440743678,0.188771358828316
"Greece",80,"shells",2005,130.75,406.25,0,130.75,406.25,709.3125,1997.125,0.375519432901491,0.184333421446824,0.203417412530513
"Greece",80,"shells",2006,138.5,678,0,138.5,678,709.3125,1997.125,0.375519432901491,0.195259494228566,0.339488014020154
"Greece",80,"shells",2007,112.25,677.25,0,112.25,677.25,709.3125,1997.125,0.375519432901491,0.158251828354921,0.339112474181636
"Greece",80,"shells",2008,152.25,924.75,0,152.25,924.75,709.3125,1997.125,0.375519432901491,0.214644462067142,0.463040620892533
"Greece",80,"shells",2009,140.5,985,0,140.5,985,709.3125,1997.125,0.375519432901491,0.198079125914177,0.493208987920135
"Greece",80,"shells",2010,142.333333333333,896,0,142.333333333333,896,709.3125,1997.125,0.375519432901491,0.200663788292654,0.448644927082681
"Greece",80,"shells",2011,178.5,1011,0,178.5,1011,709.3125,1997.125,0.375519432901491,0.251652127940788,0.506227702322088
"Greece",80,"sponges",1976,61.3333333333333,3139.33333333333,0,61.3333333333333,3139.33333333333,187.0375,2269.15,0.426668296260083,0.327919980396088,1
"Greece",80,"sponges",1977,60,3273.25,0,60,3273.25,187.0375,2269.15,0.426668296260083,0.320791285170086,1
"Greece",80,"sponges",1978,61.75,3491,0,61.75,3491,187.0375,2269.15,0.426668296260083,0.330147697654214,1
"Greece",80,"sponges",1979,54.5,3422,0,54.5,3422,187.0375,2269.15,0.426668296260083,0.291385417362828,1
"Greece",80,"sponges",1980,49.75,3358,0,49.75,3358,187.0375,2269.15,0.426668296260083,0.265989440620196,1
"Greece",80,"sponges",1981,43.25,2971,0,43.25,2971,187.0375,2269.15,0.426668296260083,0.231237051393437,1
"Greece",80,"sponges",1982,37.75,2579.5,0,37.75,2579.5,187.0375,2269.15,0.426668296260083,0.201831183586179,1
"Greece",80,"sponges",1983,37,2418.75,0,37,2418.75,187.0375,2269.15,0.426668296260083,0.197821292521553,1
"Greece",80,"sponges",1984,31.75,2139.5,0,31.75,2139.5,187.0375,2269.15,0.426668296260083,0.169752055069171,0.9428640680431
"Greece",80,"sponges",1985,32.5,2348,0,32.5,2348,187.0375,2269.15,0.426668296260083,0.173761946133797,1
"Greece",80,"sponges",1986,28.5,2346.5,0,28.5,2346.5,187.0375,2269.15,0.426668296260083,0.152375860455791,1
"Greece",80,"sponges",1987,31,2817,0,31,2817,187.0375,2269.15,0.426668296260083,0.165742164004545,1
"Greece",80,"sponges",1988,28.75,2738.25,0,28.75,2738.25,187.0375,2269.15,0.426668296260083,0.153712490810666,1
"Greece",80,"sponges",1989,26.5,2636.25,0,26.5,2636.25,187.0375,2269.15,0.426668296260083,0.141682817616788,1
"Greece",80,"sponges",1990,25,2523,0,25,2523,187.0375,2269.15,0.426668296260083,0.133663035487536,1
"Greece",80,"sponges",1991,21.25,1955,0,21.25,1955,187.0375,2269.15,0.426668296260083,0.113613580164406,0.861556089284534
"Greece",80,"sponges",1992,21.75,2243.5,0,21.75,2243.5,187.0375,2269.15,0.426668296260083,0.116286840874156,0.988696207831126
"Greece",80,"sponges",1993,121.75,2097,0,121.75,2097,187.0375,2269.15,0.426668296260083,0.6509389828243,0.924134587841262
"Greece",80,"sponges",1994,187.25,2007,0,187.25,2007,187.0375,2269.15,0.426668296260083,1,0.884472159178547
"Greece",80,"sponges",1995,272,2033.25,0,272,2033.25,187.0375,2269.15,0.426668296260083,1,0.896040367538506
"Greece",80,"sponges",1996,287.75,1624.75,1,287.75,1624.75,187.0375,2269.15,0.426668296260083,1,0.71601701077496
"Greece",80,"sponges",1997,195,1604,0,195,1604,187.0375,2269.15,0.426668296260083,1,0.706872617499945
"Greece",80,"sponges",1998,187.25,1652.5,0,187.25,1652.5,187.0375,2269.15,0.426668296260083,1,0.72824625961263
"Greece",80,"sponges",1999,138.25,1525.25,0,138.25,1525.25,187.0375,2269.15,0.426668296260083,0.739156586246074,0.672167992420069
"Greece",80,"sponges",2000,166.5,1395.25,0,166.5,1395.25,187.0375,2269.15,0.426668296260083,0.890195816346989,0.614877817685036
"Greece",80,"sponges",2001,191.25,1245.75,0,191.25,1245.75,187.0375,2269.15,0.426668296260083,1,0.548994116739748
"Greece",80,"sponges",2002,186.5,1227.5,0,186.5,1227.5,187.0375,2269.15,0.426668296260083,0.997126244737018,0.540951457594253
"Greece",80,"sponges",2003,155,1465.25,0,155,1465.25,187.0375,2269.15,0.426668296260083,0.828710820022723,0.645726373311592
