"rgn_id","year","count"
210,1999,4694900
210,2000,4620900
210,2001,4792500
210,2002,4718600
210,2003,4606100
210,2004,4460800
210,2005,4498700
210,2006,4724700
210,2007,4745900
210,2008,4552300
210,2009,4596000
210,2010,4413400
210,2011,4380000
210,2012,4432700
210,2013,4496800
212,1988,2800
212,1989,2600
212,1990,2400
212,1991,2700
212,1992,2600
212,1993,4000
212,1994,3600
212,1995,3000
212,1996,3400
212,1997,3500
212,1998,2200
212,1999,2000
212,2000,2600
212,2001,2700
212,2002,3800
212,2003,4100
212,2004,3000
212,2005,2800
212,2006,3300
212,2007,3600
212,2008,4800
212,2009,5400
212,2010,5300
212,2011,5400
212,2012,5400
212,2013,5700
214,1988,928400
214,1989,1014800
214,1990,1097600
214,1991,1380100
214,1992,1583200
214,1993,1065000
214,1994,1346300
214,1995,1528300
214,1996,1720800
214,1997,1916600
214,1998,1692100
214,1999,2062400
214,2000,2135400
214,2001,2189300
214,2002,2301600
214,2003,2634100
214,2004,3140500
214,2005,3232400
214,2006,3409800
214,2007,3725300
214,2008,3755100
214,2009,3635500
214,2010,3691600
214,2011,2995600
214,2012,3143200
214,2013,2847800
215,1988,101800
215,1989,129600
215,1990,138100
215,1991,125900
215,1992,145300
215,1993,158100
215,1994,168400
215,1995,201400
215,1996,217900
215,1997,232400
215,1998,219500
215,1999,210800
215,2000,212100
215,2001,191300
215,2002,228500
215,2003,226100
215,2004,273800
215,2005,271600
215,2006,297400
215,2007,304900
215,2008,309800
215,2009,289400
215,2010,332200
215,2011,294800
215,2012,273300
215,2013,267900
216,1988,5602700
216,1989,5653200
216,1990,6329600
216,1991,6962100
216,1992,7825500
216,1993,8126500
216,1994,8509100
216,1995,8396000
216,1996,9494500
216,1997,10026000
216,1998,10898900
216,1999,10331700
216,2000,9826300
216,2001,10183100
216,2002,9238400
216,2003,8477300
216,2004,8633100
216,2005,8577500
216,2006,8146700
216,2007,8623300
216,2008,8992500
216,2009,9306400
216,2010,8800100
216,2011,8692600
216,2012,8971600
216,2013,9227500
218,1988,706500
218,1989,712900
218,1990,732400
218,1991,714400
218,1992,697800
218,1993,712000
218,1994,765500
218,1995,779900
218,1996,837200
218,1997,848700
218,1998,934300
218,1999,943900
218,2000,1124700
218,2001,1174600
218,2002,1204500
218,2003,1179000
218,2004,1280500
218,2005,1173200
218,2006,1122800
218,2007,1043800
218,2008,1035600
218,2009,965800
218,2010,959900
218,2011,930900
218,2012,943400
218,2013,960300
220,1992,18400
220,1997,21600
220,2002,15100
220,2007,16700
220,2012,22500
220,1989,12900
220,1994,20600
220,1999,16200
220,2004,17400
220,2009,17800
220,1991,16800
220,1996,17500
220,2001,12800
220,2006,16900
220,2011,19300
220,1988,11200
220,1993,20600
220,1998,20000
220,2003,17600
220,2008,18700
220,2013,23600
220,1990,16400
220,1995,20700
220,2000,14100
220,2005,17600
220,2010,17000
222,1988,336300
222,1989,305800
222,1990,300400
222,1991,329700
222,1992,314300
222,1993,414100
222,1994,388700
222,1995,321100
222,1996,362100
222,1997,391400
222,1998,379200
222,1999,400800
222,2000,390400
222,2001,447800
222,2002,452900
222,2003,433000
222,2004,434200
222,2005,442500
222,2006,466500
222,2007,484700
222,2008,494600
222,2009,536500
222,2010,533000
222,2011,533600
222,2012,537300
222,2013,558400
223,1988,198900
223,1989,225100
223,1990,209700
223,1991,225100
223,1992,213400
223,1993,224000
223,1994,251500
223,1995,239900
223,1996,268900
223,1997,280300
223,1998,277300
223,1999,291500
223,2000,282600
223,2001,286800
223,2002,273200
223,2003,264500
223,2004,243000
223,2005,254600
223,2006,252700
223,2007,259200
223,2008,264500
223,2009,274500
223,2010,253100
223,2011,236900
223,2012,216700
223,2013,222000
224,1988,170100
224,1989,190600
224,1990,230000
224,1991,266100
224,1992,284500
224,1993,347100
224,1994,347900
224,1995,357000
224,1996,383700
224,1997,447000
224,1998,461100
224,1999,439400
224,2000,409000
224,2001,447200
224,2002,458300
224,2003,434500
224,2004,461500
224,2005,485800
224,2006,453800
224,2007,499300
224,2008,525800
224,2009,585700
224,2010,571000
224,2011,606000
224,2012,600800
224,2013,638000
232,1988,55000
232,1989,59800
232,1990,56500
232,1991,60300
232,1992,56400
232,1993,58900
232,1994,51100
232,1995,36500
232,1996,41600
232,1997,24500
232,1998,83100
232,1999,74000
232,2000,70900
232,2001,75600
232,2002,89600
232,2003,88800
232,2004,99800
232,2005,103600
232,2006,105300
232,2007,111300
232,2008,110500
232,2009,103600
232,2010,95300
232,2011,115300
232,2012,113200
232,2013,113900
244,1988,11200
244,1993,20600
244,1998,20000
244,2003,17600
244,2008,18700
244,2013,23600
244,1990,16400
244,1995,20700
244,2000,14100
244,2005,17600
244,2010,17000
244,1992,18400
244,1997,21600
244,2002,15100
244,2007,16700
244,2012,22500
244,1989,12900
244,1994,20600
244,1999,16200
244,2004,17400
244,2009,17800
244,1991,16800
244,1996,17500
244,2001,12800
244,2006,16900
244,2011,19300
245,1989,12900
245,1994,20600
245,1999,16200
245,2004,17400
245,2009,17800
245,1991,16800
245,1996,17500
245,2001,12800
245,2006,16900
245,2011,19300
245,1988,11200
245,1993,20600
245,1998,20000
245,2003,17600
245,2008,18700
245,2013,23600
245,1990,16400
245,1995,20700
245,2000,14100
245,2005,17600
245,2010,17000
245,1992,18400
245,1997,21600
245,2002,15100
245,2007,16700
245,2012,22500
247,1988,6900
247,1989,6600
247,1990,7100
247,1991,7200
247,1992,5900
247,1993,7100
247,1994,8000
247,1995,8200
247,1996,6200
247,1997,7600
247,1998,7800
247,1999,8900
247,2000,10700
247,2001,13600
247,2002,11500
247,2003,13300
247,2004,13700
247,2005,14200
247,2006,12800
247,2007,13700
247,2008,13300
247,2009,14900
247,2010,15900
247,2011,14800
247,2012,15100
247,2013,15100
248,1990,16400
248,1995,20700
248,2000,14100
248,2005,17600
248,2010,17000
248,1992,18400
248,1997,21600
248,2002,15100
248,2007,16700
248,2012,22500
248,1989,12900
248,1994,20600
248,1999,16200
248,2004,17400
248,2009,17800
248,1991,16800
248,1996,17500
248,2001,12800
248,2006,16900
248,2011,19300
248,1988,11200
248,1993,20600
248,1998,20000
248,2003,17600
248,2008,18700
248,2013,23600
249,1991,16800
249,1996,17500
249,2001,12800
249,2006,16900
249,2011,19300
249,1988,11200
249,1993,20600
249,1998,20000
249,2003,17600
249,2008,18700
249,2013,23600
249,1990,16400
249,1995,20700
249,2000,14100
249,2005,17600
249,2010,17000
249,1992,18400
249,1997,21600
249,2002,15100
249,2007,16700
249,2012,22500
249,1989,12900
249,1994,20600
249,1999,16200
249,2004,17400
249,2009,17800
250,1988,16400
250,1989,16400
250,1990,16000
250,1991,16100
250,1992,18600
250,1993,17900
250,1994,16400
250,1995,19100
250,1996,24500
250,1997,25900
250,1998,27500
250,1999,26600
250,2000,24600
250,2001,23500
250,2002,24400
250,2003,22700
250,2004,26800
250,2005,28500
250,2006,28900
250,2007,31100
250,2008,33200
250,2009,35300
250,2010,38500
250,2011,35400
250,2012,41500
250,2013,42300
