"rgn_id","sciname","category"
258410,"Fugu pardalis","LC"
258410,"Fugu poecilonotum","LC"
258410,"Fugu poecilonotus","LC"
258410,"Fugu reticularis","LC"
258410,"Fugu rubripes","NT"
258410,"Fugu vermicularis","NT"
258410,"Fugu xanthopterus","LC"
258410,"Fulica alai","VU"
258410,"Fulica americana","LC"
258410,"Fulica atra","LC"
258410,"Fulica caribaea","LC"
258410,"Fulica cristata","LC"
258410,"Fulmarus glacialoides","LC"
258410,"Fundulus diaphanus","LC"
258410,"Fundulus heteroclitus","LC"
258410,"Fungia costulata","LC"
258410,"Fungia curvata","VU"
258410,"Fungia cyclolites","LC"
258410,"Fungia elegans","VU"
258410,"Fungia fragilis","LC"
258410,"Fungia hexagonalis","LC"
258410,"Fungia sinensis","LC"
258410,"Fungia somervillei","LC"
258410,"Fungia taiwanensis","VU"
258410,"Fungia tenuis","LC"
258410,"Fungia vaughani","LC"
258410,"Furcaria cyanea","LC"
258410,"Furgaleus ventralis","LC"
258410,"Fur macki","LC"
258410,"Fur ventralis","LC"
258410,"Fusigobius scapulostigma","LC"
258410,"Gabianus scoresbii","LC"
258410,"Gadulus minutus","LC"
258410,"Gadus capelanus","LC"
258410,"Gadus elongatus","LC"
258410,"Gadus esmarkii","LC"
258410,"Gadus lepidion","LC"
258410,"Gadus merlangus","LC"
258410,"Gadus minutus","LC"
258410,"Gadus mustela","LC"
258410,"Gadus pollachius","LC"
258410,"Gadus tacaud","LC"
258410,"Gadus tomcod","LC"
258410,"Galaxaura barbata","CR"
258410,"Galaxea longisepta","NT"
258410,"Galaxea paucisepta","NT"
258410,"Galaxias affinis","LC"
258410,"Galaxias amaenus","LC"
258410,"Galaxias argenteus","VU"
258410,"Galaxias atkinsoni","LC"
258410,"Galaxias bollansi","LC"
258410,"Galaxias brevipinnis","LC"
258410,"Galaxias brocchus","LC"
258410,"Galaxias cambellii","LC"
258410,"Galaxias castleae","LC"
258410,"Galaxias charlottae","EN"
258410,"Galaxias coppingeri","LC"
258410,"Galaxias coxii","LC"
258410,"Galaxias cylindricus","LC"
258410,"Galaxias delicatulus","LC"
258410,"Galaxias fasciatus","LC"
258410,"Galaxias forsteri","LC"
258410,"Galaxias forsteri","VU"
258410,"Galaxias grandis","VU"
258410,"Galaxias huttoni","LC"
258410,"Galaxias johnstoni","CR"
258410,"Galaxias koaro","LC"
258410,"Galaxias kokopu","VU"
258410,"Galaxias krefftii","LC"
258410,"Galaxias lynx","LC"
258410,"Galaxias minutus","LC"
258410,"Galaxias nebulosa","LC"
258410,"Galaxias nigothoruk","LC"
258410,"Galaxias obtusus","LC"
258410,"Galaxias parkeri","LC"
258410,"Galaxias parrishi","LC"
258410,"Galaxias postvectis","EN"
258410,"Galaxias pseudoscriba","LC"
258410,"Galaxias punctatus","LC"
258410,"Galaxias punctulatus","LC"
258410,"Galaxias reticulatus","LC"
258410,"Galaxias robinsonii","LC"
258410,"Galaxias scriba","LC"
258410,"Galaxias usitatus","LC"
258410,"Galaxias variegatus","LC"
258410,"Galaxias versicolor","LC"
258410,"Galaxias waterhousi","LC"
258410,"Galaxias weedoni","LC"
258410,"Galearctus avulsus","LC"
258410,"Galearctus kitanoviriosus","LC"
258410,"Galeichthys bonillai","EN"
258410,"Galeichthys brandti","LC"
258410,"Galeichthys dasycephalus","LC"
258410,"Galeichthys elatturus","LC"
258410,"Galeichthys hypophthalmus","LC"
258410,"Galeichthys insculptus","LC"
258410,"Galeichthys kessleri","LC"
258410,"Galeichthys longicephalus","LC"
258410,"Galeichthys peruvianus","LC"
258410,"Galeichtys peruvianus","LC"
258410,"Galerida cristata","LC"
258410,"Galeus arae subspecies arae","LC"
258410,"Galeus atlanticus","NT"
258410,"Galeus boardmani","LC"
258410,"Galeus japanicus","LC"
258410,"Galeus mincaronei","VU"
258410,"Galiteuthis glacialis","LC"
258410,"Galiteuthis pacifica","LC"
258410,"Galiteuthis phyllura","LC"
258410,"Gallinago nigripennis","LC"
258410,"Gallinula angulata","LC"
258410,"Gallinula chloropus","LC"
258410,"Gallinula galeata","LC"
258410,"Gallinula tenebrosa","LC"
258410,"Gallirallus australis","VU"
258410,"Gallirallus philippensis","LC"
258410,"Gallirallus sharpei","LC"
258410,"Gallirallus torquatus","LC"
258410,"Gallus virescens","LC"
258410,"Gambusia fasciata","NT"
258410,"Gambusia turrubarensis","LC"
258410,"Gammogobius steinitzi","LC"
258410,"Gangetia miliacea","LC"
258410,"Gargaropteron pterodactylops","LC"
258410,"Garmanichthys bicollaris","NT"
258410,"Garmannia homochroma","EN"
258410,"Garrodia nereis","LC"
258410,"Gasterobranchus glutinosus","LC"
258410,"Gasterosteus aculeatus","LC"
258410,"Gasterosteus spinachia","LC"
258410,"Gastrobranchus coecus","LC"
258410,"Gastrochisma boulengeri","LC"
258410,"Gastrophysus spadiceus","LC"
258410,"Gastrothuria limbata","LC"
258410,"Gavia adamsii","NT"
258410,"Gavia arctica","LC"
258410,"Gavia immer","LC"
258410,"Gavia pacifica","LC"
258410,"Gavia stellata","LC"
258410,"Gazza shettyi","LC"
258410,"Gelochelidon macrotarsa","LC"
258410,"Geloina bengalensis","LC"
258410,"Genicanthus lamarcki","LC"
258410,"Genicanthus personatus","LC"
258410,"Genicanthus takeuchii","LC"
258410,"Genidens cuvieri","LC"
258410,"Genidens genidens","LC"
258410,"Genidens granulosus","LC"
258410,"Genidens valenciennesii","LC"
258410,"Genus A acanthops","LC"
258410,"genus species 8","LC"
258410,"Genyanemus peruanus","LC"
258410,"Genyonemus fasciatus","LC"
258410,"Genytremus interruptus","LC"
258410,"Geothlypis flavovelata","VU"
258410,"Geothlypis trichas","LC"
258410,"Gerarda prevostiana","LC"
258410,"Germo germon subspecies steadi","NT"
258410,"Gerres aureolus","LC"
258410,"Gerres axillaris","LC"
258410,"Gerres brevimanus","LC"
258410,"Gerres peruvianus","LC"
258410,"Gerres philippinus","LC"
258410,"Gerres punctatus","LC"
258410,"Gerres simillimus","LC"
258410,"Gibbonsia elegans","LC"
258410,"Gibbonsia erythra","LC"
258410,"Gibbonsia evides","LC"
258410,"Gibbularctus gibberosus","LC"
258410,"Giffordella corneliae","LC"
258410,"Gilchristella aestuaria","LC"
258410,"Gillellus australis","LC"
258410,"Gillellus chathamensis","VU"
258410,"Gillellus greyae","LC"
258410,"Gillellus ornatus","LC"
258410,"Gillellus quadrocinctus","LC"
258410,"Gillellus rubellulus","VU"
258410,"Gillellus rubrocinctus","LC"
258410,"Gillelus rubellulus","VU"
258410,"Gillias altivelis","LC"
258410,"Gillias atrorus","LC"
258410,"Gillias boehlkei","LC"
258410,"Gillias jordani","LC"
258410,"Gillias pectoralis","LC"
258410,"Gillias reticulatus","LC"
258410,"Gillias sexmaculatus","LC"
258410,"Gillias smithi","VU"
258410,"Gillias squamiceps","LC"
258410,"Gillichthys guaymasiae","NT"
258410,"Gillichthys seta","VU"
258410,"Gillichthys y-cauda","LC"
258410,"Gillisqualus amblyrhynchoides","NT"
258410,"Gilloblennius abditus","LC"
258410,"Girella freminvillei","LC"
258410,"Glareola cinerea","LC"
258410,"Glareola lactea","LC"
258410,"Glareola maldivarum","LC"
258410,"Glareola nuchalis","LC"
258410,"Glareola ocularis","VU"
258410,"Glareola pratincola","LC"
258410,"Glaridodon latidens","NT"
258410,"Glaucostegus cemiculus","EN"
258410,"Glaucostegus thouin","VU"
258410,"Glossogobius aliceae","LC"
258410,"Glossogobius aureus","LC"
258410,"Glossogobius biocellatus","LC"
258410,"Glossophora galapagensis","CR"
258410,"Glyphidodontops flavipinnis","LC"
258410,"Glyphidodon troschelii","LC"
258410,"Glyphidodon victoriae","LC"
258410,"Glyphis garricki","CR"
258410,"Glyphis glyphis","EN"
258410,"Glyphisodon bankieri","LC"
258410,"Glyphisodon rubicundus","LC"
258410,"Glyphis siamensis","CR"
258410,"Glyphis sp. nov. A","EN"
258410,"Glyphis sp. subspecies C","CR"
258410,"Glyptophidium pardalis","LC"
258410,"Glyptosepia opipara","LC"
258410,"Gnathogobius aliceae","LC"
258410,"Gnatholepis australis","LC"
258410,"Gnatholepis cauerensis australis","LC"
258410,"Gnatholepis cauerensis cauerensis","LC"
258410,"Gnatholepis inconsequens","LC"
258410,"Gnatholepis puntangoides","LC"
258410,"Gnatholepis scapulostigma","LC"
258410,"Gnatholepis sindonis","LC"
258410,"Gnathophis catalinensis","LC"
258410,"Gnathypops scops","LC"
258410,"Gobiesox adjustus","LC"
258410,"Gobiesox aethus","VU"
258410,"Gobiesox canidens","VU"
258410,"Gobiesox daedaleus","LC"
258410,"Gobiesox eos","LC"
258410,"Gobiesox erythrops","LC"
258410,"Gobiesox funebris","LC"
258410,"Gobiesox humeralis","LC"
258410,"Gobiesox macrurus","LC"
258410,"Gobiesox microspilus","LC"
258410,"Gobiesox papillifer","LC"
258410,"Gobiesox papillifer papillifer","LC"
258410,"Gobiesox paradiseus","VU"
258410,"Gobiesox poecilophthalmos","VU"
258410,"Gobiesox poecilophthalmus","VU"
258410,"Gobiesox rhodospilus","LC"
258410,"Gobiesox sapoensis","LC"
258410,"Gobiesox schultzi","LC"
258410,"Gobiesox woodsi","VU"
258410,"Gobiesox zebra","LC"
258410,"Gobioclinus bucciferus","LC"
258410,"Gobioclinus dendriticus","VU"
258410,"Gobioclinus filamentosus","LC"
258410,"Gobioclinus gobio","LC"
258410,"Gobioclinus guppyi","LC"
258410,"Gobioclinus haitiensis","LC"
258410,"Gobioclinus kalisherae","LC"
258410,"Gobioides ansorgii","LC"
258410,"Gobioides peruanus","LC"
258410,"Gobioides peruvianus","LC"
258410,"Gobioides senegalensis","LC"
258410,"Gobiomorphus hubbsi","VU"
258410,"Gobiomorphus huttoni","NT"
258410,"Gobiomorphus stokelli","NT"
258410,"Gobiomorus maculatus","LC"
258410,"Gobionellus keiensis","LC"
258410,"Gobionellus longicaudus","LC"
258410,"Gobionellus microdon","LC"
258410,"Gobionellus mystax","LC"
258410,"Gobionellus sagittula","LC"
258410,"Gobionellus sagitulla","LC"
258410,"Gobionellus shufeldti","LC"
258410,"Gobionellus thoropsis","LC"
258410,"Gobiopterus mindanensis","LC"
258410,"Gobiopterus variegatus","LC"
258410,"Gobiosoma crescentalis","LC"
258410,"Gobiosoma digueti","LC"
258410,"Gobiosoma histrio","LC"
258410,"Gobiosoma homochroma","EN"
258410,"Gobiosoma paradoxum","LC"
258410,"Gobiosoma puncticulatum","LC"
258410,"Gobiosoma vulgare","LC"
258410,"Gobiosoma zosterurum","LC"
258410,"Gobius abei","LC"
258410,"Gobius aeolosoma","LC"
258410,"Gobius andamanensis","LC"
258410,"Gobius andraei","LC"
258410,"Gobius arenae","LC"
258410,"Gobius ater","LC"
258410,"Gobius awaou","LC"
258410,"Gobius balearicus","LC"
258410,"Gobius barbarus","LC"
258410,"Gobius batrachocephalus","LC"
258410,"Gobius beauforti","LC"
258410,"Gobius beccarii","LC"
258410,"Gobius bequaerti","LC"
258410,"Gobius bicirrhosus","LC"
258410,"Gobius biocellatus","LC"
258410,"Gobius boddarti","LC"
258410,"Gobius canalae","LC"
258410,"Gobius caucasicus","LC"
258410,"Gobius cauerensis","LC"
258410,"Gobius cavifrons","LC"
258410,"Gobius chiquita","LC"
258410,"Gobius cobitiformis","LC"
258410,"Gobius collonianus","LC"
258410,"Gobius concolor","LC"
258410,"Gobius couchi","LC"
258410,"Gobius crassilabris","LC"
258410,"Gobius cryptosquamis","LC"
258410,"Gobius dalli","LC"
258410,"Gobius durbanensis","LC"
258410,"Gobius ekstromii","LC"
258410,"Gobius elongatus","LC"
258410,"Gobius emblematicus","LC"
258410,"Gobius ephippiatus","LC"
258410,"Gobius ferrugineus","LC"
258410,"Gobius filamentosus","LC"
258410,"Gobius flavescens","LC"
258410,"Gobius flavimanus","LC"
258410,"Gobius forsteri","LC"
258410,"Gobius genivittatus","LC"
258410,"Gobius gilberti","VU"
258410,"Gobius gous","LC"
258410,"Gobius gracilis","LC"
258410,"Gobius grammepomus","LC"
258410,"Gobius guamensis","LC"
258410,"Gobius gymnopomus","LC"
258410,"Gobius hinsbyi","LC"
258410,"Gobius histrio","LC"
258410,"Gobius jeffreysii","LC"
258410,"Gobius keiensis","LC"
258410,"Gobius knerii","LC"
258410,"Gobius koelreuteri","LC"
258410,"Gobius kolombatovici","LC"
258410,"Gobius lagocephalus","LC"
258410,"Gobius laticeps","LC"
258410,"Gobius lencoranicus","LC"
258410,"Gobius leopardinus","LC"
258410,"Gobius lesueuri aegyptius","LC"
258410,"Gobius lichtensteinii","LC"
258410,"Gobius liechtensteini","LC"
258410,"Gobius lienardi","LC"
258410,"Gobius linearis","LC"
258410,"Gobius lineatus","VU"
258410,"Gobius longicaudus","LC"
258410,"Gobius lota","LC"
258410,"Gobius lucretiae","LC"
258410,"Gobius luteus","LC"
258410,"Gobius lynx","LC"
258410,"Gobius macrocephalus","LC"
258410,"Gobius macrolepis","LC"
258410,"Gobius macropterus","LC"
258410,"Gobius maculipinnis","LC"
258410,"Gobius manglicola","LC"
258410,"Gobius marmoratus","LC"
258410,"Gobius marmoratus","LC"
258410,"Gobius mertoni","LC"
258410,"Gobius microdon","LC"
258410,"Gobius microps","LC"
258410,"Gobius microps microps","LC"
258410,"Gobius microps puckensis","LC"
258410,"Gobius minutus","LC"
258410,"Gobius minutus minor","LC"
258410,"Gobius minutus norvegicus","LC"
258410,"Gobius neglectus","LC"
258410,"Gobius neilli","NT"
258410,"Gobius nilssonii","LC"
258410,"Gobius notospilus","LC"
258410,"Gobius ocellaris","LC"
258410,"Gobius olivaceus","LC"
258410,"Gobius ophiocephalus","LC"
258410,"Gobius paradoxus","LC"
258410,"Gobius parnelli","LC"
258410,"Gobius pictus","LC"
258410,"Gobius planiceps","LC"
258410,"Gobius platyrostris","LC"
258410,"Gobius platystoma","LC"
258410,"Gobius plinianus","LC"
258410,"Gobius poicilosoma","LC"
258410,"Gobius punctatus","LC"
258410,"Gobius puntang","LC"
258410,"Gobius puntangoides","LC"
258410,"Gobius pusillus","LC"
258410,"Gobius quadricapillus","LC"
258410,"Gobius quadrivittatus","LC"
258410,"Gobius quagga","LC"
258410,"Gobius reichei","NT"
258410,"Gobius reticulatus","LC"
258410,"Gobius rhodopterus","LC"
258410,"Gobius roulei","LC"
258410,"Gobius scorpioides","LC"
258410,"Gobius sella","LC"
258410,"Gobius seminudus","LC"
258410,"Gobius serotinus","LC"
258410,"Gobius shufeldti","LC"
258410,"Gobius stamineus","LC"
258410,"Gobius stigmothonus","LC"
258410,"Gobius striatus","LC"
258410,"Gobius taalmankipii","LC"
258410,"Gobius thomasi","LC"
258410,"Gobius thori","LC"
258410,"Gobius unipunctatus","LC"
258410,"Gobius venetiarum","LC"
258410,"Gobius viridis","LC"
258410,"Gobius xanthocephalus","LC"
258410,"Gobius zanzibarensis","NT"
258410,"Gobius zebra","LC"
258410,"Gobius zebrus","LC"
258410,"Gobulus birdsongi","CR"
258410,"Gobulus crescentalis","LC"
258410,"Gomphorus varius","LC"
258410,"Gomphosus cepedianus","LC"
258410,"Gomphosus coeruleus","LC"
258410,"Gomphosus fuscus","LC"
258410,"Gomphosus notostigma","LC"
258410,"Gomphosus pacificus","LC"
258410,"Gomphosus pectoralis","LC"
258410,"Gomphosus sandvicensis","LC"
258410,"Gomphosus tricolor","LC"
258410,"Gomphosus undulatus","LC"
258410,"Gomphosus viridis","LC"
258410,"Gomphrosus caeruleus caeruleus","LC"
258410,"Gonatopsis borealis","LC"
258410,"Gonatopsis makko","LC"
258410,"Gonatopsis octopedatus","LC"
258410,"Gonatus antarcticus","LC"
258410,"Gonatus berryi","LC"
258410,"Gonatus californiensis","LC"
258410,"Gonatus kamtschaticus","LC"
258410,"Gonatus madokai","LC"
258410,"Gonatus middendorffi","LC"
258410,"Gonatus pyros","LC"
258410,"Gonatus steenstrupi","LC"
258410,"Gonialosa modesta","LC"
258410,"Goniastrea columella","NT"
258410,"Goniastrea deformis","VU"
258410,"Goniastrea peresi","NT"
258410,"Goniastrea ramosa","VU"
258410,"Goniopora albiconus","VU"
258410,"Goniopora burgosi","VU"
258410,"Goniopora cellulosa","VU"
258410,"Goniopora ciliatus","LC"
258410,"Goniopora columna","NT"
258410,"Goniopora djiboutiensis","LC"
258410,"Goniopora eclipsensis","LC"
258410,"Goniopora fruticosa","LC"
258410,"Goniopora lobata","NT"
258410,"Goniopora norfolkensis","LC"
258410,"Goniopora palmensis","LC"
258410,"Goniopora pandoraensis","LC"
258410,"Goniopora pearsoni","LC"
258410,"Goniopora pendulus","LC"
258410,"Goniopora planulata","VU"
258410,"Goniopora polyformis","VU"
258410,"Goniopora savignyi","LC"
258410,"Goniopora somaliensis","LC"
258410,"Goniopora stutchburyi","LC"
258410,"Goniopora sultani","LC"
258410,"Goniopora tenuidens","LC"
258410,"Gorgasia maculatus","LC"
258410,"Gorgasia obtusa","LC"
258410,"Gorgasia punctata","LC"
258410,"Gouana pigra","LC"
258410,"Gouania prototypus","LC"
258410,"Gracila albomaculata","EN"
258410,"Gracila okinawae","LC"
258410,"Gracila polleni","LC"
258410,"Gracilaria skottsbergii","CR"
258410,"Gracilopterygion bapturum","LC"
258410,"Gracilopterygion kulbickii","LC"
258410,"Grahamina capito","LC"
258410,"Grahamina gymnota","LC"
258410,"Grahamina nigripenne","LC"
258410,"Grahamina nigripennis","LC"
258410,"Grahamina signata","LC"
258410,"Grammatocephalus kempi","LC"
258410,"Grammatorcynos bilineatus","LC"
258410,"Grammatorycnus bicarinatus","LC"
258410,"Grammonus ater","LC"
258410,"Grammoplites jacksoni","LC"
258410,"Graviceps angelus","LC"
258410,"Grimalditeuthis bonplandi","LC"
258410,"Grimpoteuthis bathynectes","LC"
258410,"Grimpoteuthis boylei","LC"
258410,"Grimpoteuthis discoveryi","LC"
258410,"Grus americana","EN"
258410,"Grus grus","LC"
258410,"Grus japonensis","EN"
258410,"Grus monacha","VU"
258410,"Grus vipio","VU"
258410,"Guentheridia formosa","LC"
258410,"Gunellus ornatus","LC"
258410,"Gunnellus nebulosus","LC"
258410,"Guntheria devisi","LC"
258410,"Gygis microrhyncha","LC"
258410,"Gymneleotris seminudus","LC"
258410,"Gymnocephalus ruber","LC"
258410,"Gymnocrotaphus curvidens","LC"
258410,"Gymnosarda alleterata","LC"
258410,"Gymnosarda alletterata","LC"
258410,"Gymnosarda alliterata","LC"
258410,"Gymnosarda nuda","LC"
258410,"Gymnosimenchelys leptosomus","LC"
258410,"Gymnothorax angusticeps","LC"
258410,"Gymnothorax argus","LC"
258410,"Gymnothorax griffini","LC"
258410,"Gymnothorax obscurirostris","LC"
258410,"Gymnothorax octavianus","LC"
258410,"Gymnothorax phalarus","LC"
258410,"Gymnothorax schismatorhynchus","LC"
258410,"Gymnothorax verrilli","LC"
258410,"Gymnothorax wieneri","LC"
258410,"Gynutoclinus rotundifrons","LC"
258410,"Gypsophoca tropicalis","LC"
258410,"Hadopyrgus pagodulus","LC"
258410,"Hadropareia middendorffii","LC"
258410,"Haematopus ater","LC"
258410,"Haematopus bachmani","LC"
258410,"Haematopus chathamensis","EN"
258410,"Haematopus finschi","LC"
258410,"Haematopus fuliginosus","LC"
258410,"Haematopus leucopodus","LC"
258410,"Haematopus longirostris","LC"
258410,"Haematopus meadewaldoi","EX"
258410,"Haematopus moquini","NT"
258410,"Haematopus ostralegus","LC"
258410,"Haematopus palliatus","LC"
258410,"Haemulon caudimacula","LC"
258410,"Haemulon flaviguttatus","LC"
258410,"Haemulon scudderi","LC"
258410,"Haemulon sexfasciatus","LC"
258410,"Haemulopsis axillaris","LC"
258410,"Haemulopsis elongatus","LC"
258410,"Halaelurus analis","LC"
258410,"Halaelurus sellus","LC"
258410,"Halaelurus sp. 1","LC"
258410,"Halaelurus vincenti","LC"
258410,"Halcyon chloris chloris","LC"
258410,"Halcyon gularis","LC"
258410,"Halcyon pileata","LC"
258410,"Halcyon sancta sancta","LC"
258410,"Halcyon senegaloides","LC"
258410,"Halcyon smyrnensis","LC"
258410,"Haliaeetus albicilla","LC"
258410,"Haliaeetus leucocephalus","LC"
258410,"Haliaeetus leucogaster","LC"
258410,"Haliaeetus pelagicus","VU"
258410,"Haliaeetus sanfordi","VU"
258410,"Haliaeetus vocifer","LC"
258410,"Haliaeetus vociferoides","CR"
258410,"Haliastur indus","LC"
258410,"Haliastur sphenurus","LC"
258410,"Halichoeres adustus","VU"
258410,"Halichoeres annulatus","LC"
258410,"Halichoeres bathyphilus","LC"
258410,"Halichoeres bimaculatus","LC"
258410,"Halichoeres bleekeri","LC"
258410,"Halichoeres brownfieldi","LC"
258410,"Halichoeres californicus","LC"
258410,"Halichoeres casturi","LC"
258410,"Halichoeres centiquadrus","LC"
258410,"Halichoeres centriquadrus","LC"
258410,"Halichoeres chrysotaenia","LC"
258410,"Halichoeres claudia","LC"
258410,"Halichoeres cyanopleura","LC"
258410,"Halichoeres daedalma","LC"
258410,"Halichoeres dianthus","LC"
258410,"Halichoeres dimidiatus","LC"
258410,"Halichoeres discolor","VU"
258410,"Halichoeres dussumieri","LC"
258410,"Halichoeres fasciatus","LC"
258410,"Halichoeres fijiensis","LC"
258410,"Halichoeres girardi","LC"
258410,"Halichoeres gymnocephalus","LC"
258410,"Halichoeres hardzfeldi","LC"
258410,"Halichoeres hartzfeldi","LC"
258410,"Halichoeres hoeveni","LC"
258410,"Halichoeres hoevenii","LC"
258410,"Halichoeres hortulans","LC"
258410,"Halichoeres hortulanus centiquadrus","LC"
258410,"Halichoeres hyrtlii","LC"
258410,"Halichoeres ianthinus","LC"
