"rgn_id","sciname","popn_trend"
248100,"Conus locumtenens","Unknown"
248100,"Conus loebbeckeanus","Unknown"
248100,"Conus lombei","Unknown"
248100,"Conus longilineus","Unknown"
248100,"Conus longurionis","Unknown"
248100,"Conus loroisii","Unknown"
248100,"Conus loveni","Unknown"
248100,"Conus loyaltiensis","Unknown"
248100,"Conus lubeckianus","Unknown"
248100,"Conus luciae","Unknown"
248100,"Conus lucidus",NA
248100,"Conus lucirensis","Stable"
248100,"Conus luctificus",NA
248100,"Conus lugubris","Decreasing"
248100,"Conus luquei","Stable"
248100,"Conus luridus","Unknown"
248100,"Conus lutea","Unknown"
248100,"Conus luteus","Unknown"
248100,"Conus luzonicus","Unknown"
248100,"Conus luzonicus",NA
248100,"Conus lynceus","Unknown"
248100,"Conus macarae","Unknown"
248100,"Conus macei","Unknown"
248100,"Conus maculatus","Unknown"
248100,"Conus maculatus","Stable"
248100,"Conus maculiferus","Unknown"
248100,"Conus maculospira","Unknown"
248100,"Conus madagascariensis","Unknown"
248100,"Conus madurensis","Unknown"
248100,"Conus magdalenae","Unknown"
248100,"Conus magdalensis",NA
248100,"Conus magellanicus","Unknown"
248100,"Conus magnottei","Unknown"
248100,"Conus mahogani",NA
248100,"Conus maioensis","Stable"
248100,"Conus major","Unknown"
248100,"Conus malacanus","Unknown"
248100,"Conus maldivus","Unknown"
248100,"Conus maltzanianus","Unknown"
248100,"Conus mamillaris","Unknown"
248100,"Conus mappa","Unknown"
248100,"Conus marchionatus","Unknown"
248100,"Conus mariei","Unknown"
248100,"Conus marmorata","Unknown"
248100,"Conus marmoratus","Unknown"
248100,"Conus martinianus","Unknown"
248100,"Conus martinicanus","Unknown"
248100,"Conus masoni","Unknown"
248100,"Conus mauritianus","Unknown"
248100,"Conus mayaguensis","Unknown"
248100,"Conus mcgintyi","Unknown"
248100,"Conus mediterraneus","Unknown"
248100,"Conus medoci","Unknown"
248100,"Conus meleus","Unknown"
248100,"Conus melinus","Unknown"
248100,"Conus melissae","Stable"
248100,"Conus melvilli",NA
248100,"Conus memiae","Unknown"
248100,"Conus mercator","Unknown"
248100,"Conus meridionalis","Unknown"
248100,"Conus merletti","Unknown"
248100,"Conus messiasi","Unknown"
248100,"Conus metcalfii","Unknown"
248100,"Conus micropunctatus","Unknown"
248100,"Conus mighelsi","Unknown"
248100,"Conus millepunctatus","Unknown"
248100,"Conus minnamurra","Unknown"
248100,"Conus minor","Unknown"
248100,"Conus minutus","Unknown"
248100,"Conus mirmillo","Unknown"
248100,"Conus miruchae","Stable"
248100,"Conus miser","Stable"
248100,"Conus mitratus","Unknown"
248100,"Conus modestus","Unknown"
248100,"Conus moluccensis","Unknown"
248100,"Conus moncuri","Unknown"
248100,"Conus monstrosus","Unknown"
248100,"Conus montillai","Unknown"
248100,"Conus mordeirae","Decreasing"
248100,"Conus morrisoni","Unknown"
248100,"Conus moussoni","Unknown"
248100,"Conus moylani","Unknown"
248100,"Conus mozambicus","Unknown"
248100,"Conus mozoii","Unknown"
248100,"Conus mucronatus","Unknown"
248100,"Conus mulderi","Unknown"
248100,"Conus multicatenatus","Unknown"
248100,"Conus multilineatus","Unknown"
248100,"Conus muscosus","Unknown"
248100,"Conus musivum","Unknown"
248100,"Conus mutabilis",NA
248100,"Conus namocanus","Unknown"
248100,"Conus naranjus","Unknown"
248100,"Conus narcissus","Unknown"
248100,"Conus nasui","Unknown"
248100,"Conus natalis","Unknown"
248100,"Conus navarroi","Stable"
248100,"Conus nebulosus","Unknown"
248100,"Conus neglectus","Unknown"
248100,"Conus negroides","Unknown"
248100,"Conus neobuxeus","Unknown"
248100,"Conus neoguttatus","Unknown"
248100,"Conus neotorquatus","Unknown"
248100,"Conus neptunoides","Unknown"
248100,"Conus neptunus","Unknown"
248100,"Conus nereis","Unknown"
248100,"Conus nicobaricus","Unknown"
248100,"Conus nicolii","Stable"
248100,"Conus nielsenae","Unknown"
248100,"Conus nigrescens","Unknown"
248100,"Conus nigropunctatus",NA
248100,"Conus nigropunctatus","Unknown"
248100,"Conus nimbosus","Unknown"
248100,"Conus nipponicus",NA
248100,"Conus nisus","Unknown"
248100,"Conus nitidus","Unknown"
248100,"Conus nivalis","Unknown"
248100,"Conus nivifer","Unknown"
248100,"Conus nivosus","Unknown"
248100,"Conus nobilis","Unknown"
248100,"Conus nobrei","Unknown"
248100,"Conus nodiferus","Unknown"
248100,"Conus nodulosus","Unknown"
248100,"Conus noeformis","Unknown"
248100,"Conus norai","Unknown"
248100,"Conus nubecula","Unknown"
248100,"Conus nucleus","Unknown"
248100,"Conus nullisecundus","Unknown"
248100,"Conus nux",NA
248100,"Conus obesus","Unknown"
248100,"Conus oblitus","Unknown"
248100,"Conus oblonga","Unknown"
248100,"Conus obscurus","Unknown"
248100,"Conus obtusa","Unknown"
248100,"Conus obtusus","Unknown"
248100,"Conus ochraceus","Unknown"
248100,"Conus ochroleucus","Unknown"
248100,"Conus oishii","Unknown"
248100,"Conus olgiati","Unknown"
248100,"Conus olivaceus","Unknown"
248100,"Conus oltmansianus","Unknown"
248100,"Conus omaicus Hwass","Unknown"
248100,"Conus omanensis subspecies","Unknown"
248100,"Conus optabilis","Unknown"
248100,"Conus orbitatus","Unknown"
248100,"Conus orion",NA
248100,"Conus ornatus","Unknown"
248100,"Conus orri","Unknown"
248100,"Conus otohimeae","Unknown"
248100,"Conus pacei","Unknown"
248100,"Conus pagodus","Unknown"
248100,"Conus pallida","Unknown"
248100,"Conus panniculus",NA
248100,"Conus papilio","Unknown"
248100,"Conus papilionaceus","Stable"
248100,"Conus papillaris","Stable"
248100,"Conus papillaris","Unknown"
248100,"Conus papilliferus","Unknown"
248100,"Conus papillosus","Unknown"
248100,"Conus papuensis","Unknown"
248100,"Conus paradiseus","Unknown"
248100,"Conus parascalaris",NA
248100,"Conus pardus","Unknown"
248100,"Conus particolor","Unknown"
248100,"Conus parvatus",NA
248100,"Conus parvus","Unknown"
248100,"Conus paschalli","Unknown"
248100,"Conus pastinaca","Unknown"
248100,"Conus patonganus","Unknown"
248100,"Conus patricius",NA
248100,"Conus paulae","Unknown"
248100,"Conus paulucciae","Unknown"
248100,"Conus pazii",NA
248100,"Conus pealii","Unknown"
248100,"Conus penchaszadehi","Unknown"
248100,"Conus pennaceus","Unknown"
248100,"Conus peplum","Unknown"
248100,"Conus pereirae","Unknown"
248100,"Conus pergrandis","Unknown"
248100,"Conus perplexus",NA
248100,"Conus perryae","Unknown"
248100,"Conus persistens","Unknown"
248100,"Conus petergabrieli","Unknown"
248100,"Conus petricosus","Unknown"
248100,"Conus Phegus","Unknown"
248100,"Conus philippii","Unknown"
248100,"Conus phuketensis","Unknown"
248100,"Conus pica","Unknown"
248100,"Conus pictus","Unknown"
248100,"Conus pineaui","Unknown"
248100,"Conus piperatus","Unknown"
248100,"Conus planicostatus","Unknown"
248100,"Conus planiliratus","Unknown"
248100,"Conus plebejus","Unknown"
248100,"Conus plinthis","Unknown"
248100,"Conus plumbeus","Unknown"
248100,"Conus poehlianus","Unknown"
248100,"Conus politus","Unknown"
248100,"Conus polongimarumai","Unknown"
248100,"Conus polygrammus","Unknown"
248100,"Conus polyzonias","Unknown"
248100,"Conus poormani",NA
248100,"Conus poppei","Stable"
248100,"Conus portobeloensis","Unknown"
248100,"Conus portoricanus","Unknown"
248100,"Conus potusmarumai","Unknown"
248100,"Conus poulosi","Unknown"
248100,"Conus praeclarus","Unknown"
248100,"Conus praefectus","Unknown"
248100,"Conus praelatus","Unknown"
248100,"Conus praetextus","Unknown"
248100,"Conus pretunculus","Unknown"
248100,"Conus prevosti","Unknown"
248100,"Conus primula","Unknown"
248100,"Conus primus","Unknown"
248100,"Conus princeps",NA
248100,"Conus profundorum","Unknown"
248100,"Conus prometheus","Stable"
248100,"Conus propinquus","Unknown"
248100,"Conus proteus","Unknown"
248100,"Conus proximus","Unknown"
248100,"Conus prytanis","Unknown"
248100,"Conus pseudoaurantius","Unknown"
248100,"Conus pseudocardinalis","Unknown"
248100,"Conus pseudocoelinae","Unknown"
248100,"Conus pseudocuneolus","Stable"
248100,"Conus pseudojaspideus","Unknown"
248100,"Conus pseudomarmoreus","Unknown"
248100,"Conus pseudonivifer","Unknown"
248100,"Conus pulchellus","Unknown"
248100,"Conus pulcher","Unknown"
248100,"Conus pulcher","Stable"
248100,"Conus pulcherrimus","Unknown"
248100,"Conus pulchrelineatus","Unknown"
248100,"Conus punctatus","Unknown"
248100,"Conus puncticulatus","Unknown"
248100,"Conus puncturatus","Stable"
248100,"Conus pupaeformis","Unknown"
248100,"Conus pupillaris","Unknown"
248100,"Conus purus","Unknown"
248100,"Conus pusillus","Unknown"
248100,"Conus pusillus",NA
248100,"Conus pusillus","Stable"
248100,"Conus pusio","Unknown"
248100,"Conus pusio",NA
248100,"Conus pustulatus","Unknown"
248100,"Conus pygmaeus","Unknown"
248100,"Conus pyriformis",NA
248100,"Conus quadratomaculatus",NA
248100,"Conus quaestor","Stable"
248100,"Conus quasimagnificus","Unknown"
248100,"Conus racemosus","Unknown"
248100,"Conus rachelae","Unknown"
248100,"Conus radiatus","Unknown"
248100,"Conus rainesae","Unknown"
248100,"Conus ranonganus","Unknown"
248100,"Conus ranunculus","Unknown"
248100,"Conus raoulensis","Unknown"
248100,"Conus raphanus","Unknown"
248100,"Conus rarimaculatus","Unknown"
248100,"Conus raulsilvai","Stable"
248100,"Conus ravus",NA
248100,"Conus rawaiensis","Unknown"
248100,"Conus recluzianus","Unknown"
248100,"Conus recurvus",NA
248100,"Conus reductaspiralis","Unknown"
248100,"Conus reevei","Unknown"
248100,"Conus reflectus","Unknown"
248100,"Conus reflexus","Unknown"
248100,"Conus regalitatis",NA
248100,"Conus regonae","Stable"
248100,"Conus regularis",NA
248100,"Conus regus",NA
248100,"Conus renateae","Unknown"
248100,"Conus reteaureum",NA
248100,"Conus reticulatus","Unknown"
248100,"Conus reticulatus","Unknown"
248100,"Conus reticulatus",NA
248100,"Conus retifer","Decreasing"
248100,"Conus rhododendron","Unknown"
248100,"Conus richardbinghami","Unknown"
248100,"Conus richardi",NA
248100,"Conus rivularius","Unknown"
248100,"Conus roberti","Unknown"
248100,"Conus robillardi","Unknown"
248100,"Conus roeckeli","Unknown"
248100,"Conus rogmartini","Unknown"
248100,"Conus rolani","Unknown"
248100,"Conus rollandi","Unknown"
248100,"Conus rosaceus","Unknown"
248100,"Conus rosalindensis","Unknown"
248100,"Conus rosemaryae","Unknown"
248100,"Conus roseorapum","Unknown"
248100,"Conus roseus","Unknown"
248100,"Conus rubens","Unknown"
248100,"Conus rubescens","Unknown"
248100,"Conus rubiginosus","Unknown"
248100,"Conus rubropennatus","Unknown"
248100,"Conus rudiae","Unknown"
248100,"Conus rudis","Unknown"
248100,"Conus rufatra","Unknown"
248100,"Conus rufimaculosus","Unknown"
248100,"Conus ruppellii","Unknown"
248100,"Conus rusticus","Unknown"
248100,"Conus rutilus","Unknown"
248100,"Conus sabella","Unknown"
248100,"Conus saecularis","Unknown"
248100,"Conus sagarinoi","Unknown"
248100,"Conus sagei","Unknown"
248100,"Conus sagittatus","Unknown"
248100,"Conus sahlbergi","Unknown"
248100,"Conus salreiensis","Decreasing"
248100,"Conus samiae","Unknown"
248100,"Conus sanderi","Unknown"
248100,"Conus sanguineus","Unknown"
248100,"Conus sapphirostoma","Unknown"
248100,"Conus saragasae","Unknown"
248100,"Conus sartii","Unknown"
248100,"Conus sazanka","Unknown"
248100,"Conus scaber","Unknown"
248100,"Conus scabriusculus","Unknown"
248100,"Conus scalare","Unknown"
248100,"Conus scalaris",NA
248100,"Conus scariphus",NA
248100,"Conus schech","Unknown"
248100,"Conus schepmani","Unknown"
248100,"Conus schirrmeisteri","Unknown"
248100,"Conus scitulus","Unknown"
248100,"Conus scopulorum","Unknown"
248100,"Conus scriptus",NA
248100,"Conus sculletti","Unknown"
248100,"Conus secutor","Unknown"
248100,"Conus segravei","Unknown"
248100,"Conus selectus","Unknown"
248100,"Conus selenae","Unknown"
248100,"Conus semisulcatus","Unknown"
248100,"Conus semivelatus","Unknown"
248100,"Conus serranegrae","Stable"
248100,"Conus sertacinctus","Unknown"
248100,"Conus seurati","Unknown"
248100,"Conus seychellensis","Unknown"
248100,"Conus shikamai","Unknown"
248100,"Conus sieboldii","Unknown"
248100,"Conus signae",NA
248100,"Conus signifer","Unknown"
248100,"Conus sindon","Unknown"
248100,"Conus sinensis","Unknown"
248100,"Conus soaresi","Stable"
248100,"Conus solandri","Unknown"
248100,"Conus solangeae","Unknown"
248100,"Conus solidus","Decreasing"
248100,"Conus solidus","Unknown"
248100,"Conus sophiae","Unknown"
248100,"Conus sorenseni","Unknown"
248100,"Conus sowerbii","Unknown"
248100,"Conus sozoni","Unknown"
248100,"Conus species 1","Unknown"
248100,"Conus speciosissimus","Unknown"
248100,"Conus speciosus","Unknown"
248100,"Conus spectabilis","Unknown"
248100,"Conus sphacelatus","Unknown"
248100,"Conus sphinx","Unknown"
248100,"Conus spirofilis",NA
248100,"Conus sponsalis","Stable"
248100,"Conus spurius","Unknown"
248100,"Conus stainforthii","Unknown"
248100,"Conus stellatus","Unknown"
248100,"Conus steppus","Unknown"
248100,"Conus stercutius","Unknown"
248100,"Conus sticticus","Unknown"
248100,"Conus stillatus","Unknown"
248100,"Conus stocki","Unknown"
248100,"Conus stramineus","Unknown"
248100,"Conus straturatus","Unknown"
248100,"Conus striatellus","Unknown"
248100,"Conus striolatus","Unknown"
248100,"Conus stupa","Unknown"
248100,"Conus stupella","Unknown"
248100,"Conus subacutus","Unknown"
248100,"Conus subcapitaneus","Unknown"
248100,"Conus subcarinatus","Unknown"
248100,"Conus subconcolor","Unknown"
248100,"Conus subfloridus","Stable"
248100,"Conus submediterraneus","Unknown"
248100,"Conus subroseus","Unknown"
248100,"Conus substitutus","Unknown"
248100,"Conus subulatus","Unknown"
248100,"Conus subviridis","Unknown"
248100,"Conus succinctus","Unknown"
248100,"Conus suduirauti","Unknown"
248100,"Conus suffusus","Unknown"
248100,"Conus sugillatus","Unknown"
248100,"Conus sugimotonis","Unknown"
248100,"Conus sukhadwalai","Unknown"
248100,"Conus sulcatus","Unknown"
248100,"Conus sulcocastaneus","Unknown"
248100,"Conus sulphuratus","Unknown"
248100,"Conus suluensis","Unknown"
248100,"Conus sunderlandi","Unknown"
248100,"Conus superscriptus","Unknown"
248100,"Conus surinamensis","Unknown"
248100,"Conus sutanorcum","Unknown"
248100,"Conus sutoreanus","Unknown"
248100,"Conus suturatus","Unknown"
248100,"Conus suturatus kashiwajimensis","Unknown"
248100,"Conus syriacus",NA
248100,"Conus tabidus","Stable"
248100,"Conus tacomae","Unknown"
248100,"Conus taeniatus",NA
248100,"Conus taitensis","Unknown"
248100,"Conus tamikoae","Unknown"
248100,"Conus taslei","Unknown"
248100,"Conus tasmaniae","Unknown"
248100,"conus taylorianus","Unknown"
248100,"Conus tegulatus","Unknown"
248100,"Conus telatus","Unknown"
248100,"Conus tendineus","Unknown"
248100,"Conus tenellus","Unknown"
248100,"Conus tenuilineatus","Unknown"
248100,"Conus tenuis","Unknown"
248100,"Conus tenuisulcatus","Unknown"
248100,"Conus teodorae","Stable"
248100,"Conus teramachii","Unknown"
248100,"Conus terebellum","Unknown"
248100,"Conus terminus","Unknown"
248100,"Conus terryni","Unknown"
248100,"Conus testudinarius","Unknown"
248100,"Conus thalassiarchus","Unknown"
248100,"Conus thevenardensis","Unknown"
248100,"Conus thomae","Unknown"
248100,"Conus thomasi subspecies","Unknown"
248100,"Conus thuscus","Unknown"
248100,"Conus tiaratus",NA
248100,"Conus tigrinus",NA
248100,"Conus tiki",NA
248100,"Conus timorensis","Unknown"
248100,"Conus tinianus","Unknown"
248100,"Conus tisii","Unknown"
248100,"Conus tornatus",NA
248100,"Conus torquatus","Unknown"
248100,"Conus tosaensis","Unknown"
248100,"Conus traillii","Unknown"
248100,"Conus traversianus","Unknown"
248100,"Conus trencarti","Unknown"
248100,"Conus tribblei","Unknown"
248100,"Conus tribunus",NA
248100,"Conus tribunus","Unknown"
248100,"Conus trigonus","Unknown"
248100,"Conus trinitarius","Unknown"
248100,"Conus trochulus","Unknown"
248100,"Conus tropicensis","Unknown"
248100,"Conus trovaoi","Unknown"
248100,"Conus trunculus","Unknown"
248100,"Conus turbinatus","Unknown"
248100,"Conus turriculatus","Unknown"
248100,"Conus turritinus","Unknown"
248100,"Conus turritus","Unknown"
248100,"Conus tuticorinensis","Unknown"
248100,"Conus typhon","Unknown"
248100,"Conus undulatus","Unknown"
248100,"Conus unicolor",NA
248100,"Conus unifasciatus","Unknown"
248100,"Conus urashimanus","Unknown"
248100,"Conus ustickei","Unknown"
248100,"Conus ustulatus","Unknown"
248100,"Conus variegatus","Unknown"
248100,"Conus varius","Unknown"
248100,"Conus vayssetianus","Unknown"
248100,"Conus vayssierei","Unknown"
248100,"Conus veillardi","Unknown"
248100,"Conus velaensis","Unknown"
248100,"Conus venezuelanus","Unknown"
248100,"Conus ventricosus","Unknown"
248100,"Conus venulatus","Stable"
248100,"Conus venustus","Unknown"
248100,"Conus verdensis","Stable"
248100,"Conus vermiculatus","Unknown"
248100,"Conus verreauxii","Unknown"
248100,"Conus verriculum",NA
248100,"Conus verulosus","Unknown"
248100,"Conus vespertinus","Unknown"
248100,"Conus viaderi","Unknown"
248100,"Conus vicarius","Unknown"
248100,"Conus vicdani","Unknown"
248100,"Conus victoriae","Unknown"
248100,"Conus vicweei","Unknown"
248100,"Conus vidua","Unknown"
248100,"Conus vimineus","Unknown"
248100,"Conus vincoomnes","Unknown"
248100,"Conus vinctus","Unknown"
248100,"Conus violaceus","Unknown"
248100,"Conus viperinus","Unknown"
248100,"Conus virgatus",NA
248100,"Conus viridis","Unknown"
248100,"Conus visagenus","Unknown"
248100,"Conus vittatus","Unknown"
248100,"Conus voluminalis","Unknown"
248100,"Conus vulcanus","Unknown"
248100,"Conus wakayamaensis","Unknown"
248100,"Conus weinkauffii","Unknown"
248100,"Conus wilmeri","Unknown"
248100,"Conus wistaria","Unknown"
248100,"Conus wittigi","Unknown"
248100,"Conus woolseyi","Unknown"
248100,"Conus worcesteri","Unknown"
248100,"Conus worki","Unknown"
248100,"Conus xanthicus",NA
248100,"Conus xicoi","Stable"
248100,"Conus ximenes",NA
248100,"Conus zandbergeni","Unknown"
248100,"Conus zapatosensis","Unknown"
248100,"Conus zealandicus","Unknown"
248100,"Conus zebroides","Unknown"
248100,"Conus zeylanicus","Unknown"
248100,"Conus zonatus","Unknown"
248100,"Conus zukiae","Unknown"
248100,"Conus zulu","Unknown"
248100,"Conus zylmanae","Unknown"
248100,"Conyza s,cula","Unknown"
248100,"Coradion altivelus","Stable"
248100,"Coradion desmotes","Stable"
248100,"Coradion fulvocinctus","Stable"
248100,"Coradion jayakari","Stable"
248100,"Coradion modestum","Stable"
248100,"Coradion modestus","Stable"
248100,"Coralliozetus angelica","Unknown"
248100,"Coralliozetus boehlkei","Unknown"
248100,"Coralliozetus cardonae","Unknown"
248100,"Coralliozetus diaphanus","Stable"
248100,"Coralliozetus ramirezi","Unknown"
248100,"Corbicula fluminea","Increasing"
