"rgn_name","rgn_id","product","year","tonnes","val_ext"
"Singapore",208,"fish_oil",2000,181,FALSE
"Singapore",208,"fish_oil",2001,257,FALSE
"Singapore",208,"fish_oil",2002,115,FALSE
"Singapore",208,"fish_oil",2003,136,FALSE
"Singapore",208,"fish_oil",2004,176,FALSE
"Singapore",208,"fish_oil",2005,215,FALSE
"Singapore",208,"fish_oil",2006,207,FALSE
"Singapore",208,"fish_oil",2007,158,FALSE
"Singapore",208,"fish_oil",2008,71,FALSE
"Singapore",208,"fish_oil",2009,48,FALSE
"Singapore",208,"fish_oil",2010,103,FALSE
"Singapore",208,"fish_oil",2011,79,FALSE
"Singapore",208,"seaweeds",1994,5990,FALSE
"Singapore",208,"seaweeds",1995,388,FALSE
"Singapore",208,"seaweeds",1996,608,FALSE
"Singapore",208,"seaweeds",1997,363,FALSE
"Singapore",208,"seaweeds",1998,587,FALSE
"Singapore",208,"seaweeds",1999,676,FALSE
"Singapore",208,"seaweeds",2000,309,FALSE
"Singapore",208,"seaweeds",2001,223,FALSE
"Singapore",208,"seaweeds",2002,244,FALSE
"Singapore",208,"seaweeds",2003,234,FALSE
"Singapore",208,"seaweeds",2004,324,FALSE
"Singapore",208,"seaweeds",2005,312,FALSE
"Singapore",208,"seaweeds",2006,480,FALSE
"Singapore",208,"seaweeds",2007,448,FALSE
"Singapore",208,"seaweeds",2008,463,FALSE
"Singapore",208,"seaweeds",2009,350,FALSE
"Singapore",208,"seaweeds",2010,357,FALSE
"Singapore",208,"seaweeds",2011,221,FALSE
"Singapore",208,"shells",2010,6,FALSE
"Singapore",208,"shells",2011,7,FALSE
"Singapore",208,"sponges",1991,7,FALSE
"Singapore",208,"sponges",1993,3,FALSE
"Singapore",208,"sponges",1994,1,FALSE
"Singapore",208,"sponges",2000,1,FALSE
"Singapore",208,"sponges",2001,9,FALSE
"Singapore",208,"sponges",2002,1,FALSE
"Singapore",208,"sponges",2003,1,FALSE
"Singapore",208,"sponges",2004,6,FALSE
"Singapore",208,"sponges",2005,2,FALSE
"Singapore",208,"sponges",2006,7,FALSE
"Singapore",208,"sponges",2007,0,FALSE
"Singapore",208,"sponges",2008,0,FALSE
"Singapore",208,"sponges",2009,0,FALSE
"Singapore",208,"sponges",2010,0,FALSE
"Singapore",208,"sponges",2011,0,FALSE
"Sint Eustatius",249,"corals",2001,0.25,FALSE
"Sint Eustatius",249,"corals",2002,0.5,FALSE
"Sint Eustatius",249,"corals",2003,0.25,FALSE
"Sint Eustatius",249,"corals",2005,0,FALSE
"Sint Eustatius",249,"corals",2006,0,FALSE
"Sint Eustatius",249,"corals",2007,0,FALSE
"Sint Eustatius",249,"corals",2011,0,FALSE
"Sint Eustatius",249,"fish_oil",2002,3.5,FALSE
"Sint Eustatius",249,"fish_oil",2003,26,FALSE
"Sint Eustatius",249,"fish_oil",2004,84.25,FALSE
"Sint Eustatius",249,"fish_oil",2005,0,FALSE
"Sint Eustatius",249,"fish_oil",2006,0,FALSE
"Sint Eustatius",249,"fish_oil",2007,0,FALSE
"Sint Eustatius",249,"fish_oil",2008,0,FALSE
"Sint Eustatius",249,"fish_oil",2009,0,FALSE
"Sint Eustatius",249,"fish_oil",2010,0,FALSE
"Sint Eustatius",249,"fish_oil",2011,0,FALSE
"Sint Eustatius",249,"ornamentals",1997,0.75,FALSE
"Sint Eustatius",249,"ornamentals",1999,0.5,FALSE
"Sint Eustatius",249,"ornamentals",2000,0.5,FALSE
"Sint Eustatius",249,"ornamentals",2001,0.25,FALSE
"Sint Eustatius",249,"ornamentals",2002,0.5,FALSE
"Sint Eustatius",249,"ornamentals",2003,0.5,FALSE
"Sint Eustatius",249,"ornamentals",2004,0.25,FALSE
"Sint Eustatius",249,"ornamentals",2005,1.5,FALSE
"Sint Eustatius",249,"ornamentals",2006,2,FALSE
"Sint Eustatius",249,"ornamentals",2007,2.25,FALSE
"Sint Eustatius",249,"ornamentals",2008,0.5,FALSE
"Sint Eustatius",249,"ornamentals",2009,0.5,FALSE
"Sint Eustatius",249,"ornamentals",2010,0,FALSE
"Sint Eustatius",249,"ornamentals",2011,0,FALSE
"Sint Eustatius",249,"seaweeds",2004,0,FALSE
"Sint Eustatius",249,"seaweeds",2005,0,FALSE
"Sint Eustatius",249,"seaweeds",2006,0,FALSE
"Sint Eustatius",249,"seaweeds",2007,0,FALSE
"Sint Eustatius",249,"seaweeds",2008,0,FALSE
"Sint Eustatius",249,"seaweeds",2009,0,FALSE
"Sint Eustatius",249,"seaweeds",2010,0,FALSE
"Sint Eustatius",249,"seaweeds",2011,0,FALSE
"Sint Eustatius",249,"shells",2006,0.25,FALSE
"Sint Eustatius",249,"shells",2007,0,FALSE
"Sint Eustatius",249,"shells",2008,0,FALSE
"Sint Eustatius",249,"shells",2009,0,FALSE
"Sint Eustatius",249,"shells",2010,0,FALSE
"Sint Eustatius",249,"shells",2011,0,FALSE
"Sint Eustatius",249,"sponges",2007,0,FALSE
"Sint Eustatius",249,"sponges",2008,0,FALSE
"Sint Eustatius",249,"sponges",2009,0,FALSE
"Sint Eustatius",249,"sponges",2010,0,FALSE
"Sint Eustatius",249,"sponges",2011,0,FALSE
"Sint Maarten",220,"corals",2001,0.25,FALSE
"Sint Maarten",220,"corals",2002,0.5,FALSE
"Sint Maarten",220,"corals",2003,0.25,FALSE
"Sint Maarten",220,"corals",2005,0,FALSE
"Sint Maarten",220,"corals",2006,0,FALSE
"Sint Maarten",220,"corals",2007,0,FALSE
"Sint Maarten",220,"corals",2011,0,FALSE
"Sint Maarten",220,"fish_oil",2002,3.5,FALSE
"Sint Maarten",220,"fish_oil",2003,26,FALSE
"Sint Maarten",220,"fish_oil",2004,84.25,FALSE
"Sint Maarten",220,"fish_oil",2005,0,FALSE
"Sint Maarten",220,"fish_oil",2006,0,FALSE
"Sint Maarten",220,"fish_oil",2007,0,FALSE
"Sint Maarten",220,"fish_oil",2008,0,FALSE
"Sint Maarten",220,"fish_oil",2009,0,FALSE
"Sint Maarten",220,"fish_oil",2010,0,FALSE
"Sint Maarten",220,"fish_oil",2011,0,FALSE
"Sint Maarten",220,"ornamentals",1997,0.75,FALSE
"Sint Maarten",220,"ornamentals",1999,0.5,FALSE
"Sint Maarten",220,"ornamentals",2000,0.5,FALSE
"Sint Maarten",220,"ornamentals",2001,0.25,FALSE
"Sint Maarten",220,"ornamentals",2002,0.5,FALSE
"Sint Maarten",220,"ornamentals",2003,0.5,FALSE
"Sint Maarten",220,"ornamentals",2004,0.25,FALSE
"Sint Maarten",220,"ornamentals",2005,1.5,FALSE
"Sint Maarten",220,"ornamentals",2006,2,FALSE
"Sint Maarten",220,"ornamentals",2007,2.25,FALSE
"Sint Maarten",220,"ornamentals",2008,0.5,FALSE
"Sint Maarten",220,"ornamentals",2009,0.5,FALSE
"Sint Maarten",220,"ornamentals",2010,0,FALSE
"Sint Maarten",220,"ornamentals",2011,0,FALSE
"Sint Maarten",220,"seaweeds",2004,0,FALSE
"Sint Maarten",220,"seaweeds",2005,0,FALSE
"Sint Maarten",220,"seaweeds",2006,0,FALSE
"Sint Maarten",220,"seaweeds",2007,0,FALSE
"Sint Maarten",220,"seaweeds",2008,0,FALSE
"Sint Maarten",220,"seaweeds",2009,0,FALSE
"Sint Maarten",220,"seaweeds",2010,0,FALSE
"Sint Maarten",220,"seaweeds",2011,0,FALSE
"Sint Maarten",220,"shells",2006,0.25,FALSE
"Sint Maarten",220,"shells",2007,0,FALSE
"Sint Maarten",220,"shells",2008,0,FALSE
"Sint Maarten",220,"shells",2009,0,FALSE
"Sint Maarten",220,"shells",2010,0,FALSE
"Sint Maarten",220,"shells",2011,0,FALSE
"Sint Maarten",220,"sponges",2007,0,FALSE
"Sint Maarten",220,"sponges",2008,0,FALSE
"Sint Maarten",220,"sponges",2009,0,FALSE
"Sint Maarten",220,"sponges",2010,0,FALSE
"Sint Maarten",220,"sponges",2011,0,FALSE
"Slovenia",188,"fish_oil",1992,1,FALSE
"Slovenia",188,"fish_oil",1998,1,FALSE
"Slovenia",188,"fish_oil",1999,1,FALSE
"Slovenia",188,"fish_oil",2000,2,FALSE
"Slovenia",188,"fish_oil",2001,2,FALSE
"Slovenia",188,"fish_oil",2002,3,FALSE
"Slovenia",188,"fish_oil",2003,1,FALSE
"Slovenia",188,"fish_oil",2004,1,FALSE
"Slovenia",188,"fish_oil",2005,3,FALSE
"Slovenia",188,"fish_oil",2006,1,FALSE
"Slovenia",188,"fish_oil",2007,5,FALSE
"Slovenia",188,"fish_oil",2008,7,FALSE
"Slovenia",188,"fish_oil",2009,19,FALSE
"Slovenia",188,"fish_oil",2010,23,FALSE
"Slovenia",188,"fish_oil",2011,23,FALSE
"Slovenia",188,"ornamentals",2000,0,FALSE
"Slovenia",188,"ornamentals",2001,0,FALSE
"Slovenia",188,"ornamentals",2002,1,FALSE
"Slovenia",188,"ornamentals",2003,1,FALSE
"Slovenia",188,"ornamentals",2004,0,FALSE
"Slovenia",188,"ornamentals",2005,0,FALSE
"Slovenia",188,"ornamentals",2006,0,FALSE
"Slovenia",188,"ornamentals",2007,0,FALSE
"Slovenia",188,"ornamentals",2008,1,FALSE
"Slovenia",188,"ornamentals",2009,0,FALSE
"Slovenia",188,"ornamentals",2010,0,FALSE
"Slovenia",188,"ornamentals",2011,1,FALSE
"Slovenia",188,"seaweeds",1995,0,FALSE
"Slovenia",188,"seaweeds",1996,0,FALSE
"Slovenia",188,"seaweeds",1997,0,FALSE
"Slovenia",188,"seaweeds",2000,0,FALSE
"Slovenia",188,"seaweeds",2001,0,FALSE
"Slovenia",188,"seaweeds",2004,0,FALSE
"Slovenia",188,"seaweeds",2005,5,FALSE
"Slovenia",188,"seaweeds",2007,5,FALSE
"Slovenia",188,"seaweeds",2008,20,FALSE
"Slovenia",188,"seaweeds",2009,4,FALSE
"Slovenia",188,"seaweeds",2010,17,FALSE
"Slovenia",188,"seaweeds",2011,27,FALSE
"Slovenia",188,"shells",1994,1,FALSE
"Slovenia",188,"shells",1995,1,FALSE
"Slovenia",188,"shells",1998,6,FALSE
"Slovenia",188,"shells",1999,8,FALSE
"Slovenia",188,"shells",2000,8,FALSE
"Slovenia",188,"shells",2002,1,FALSE
"Slovenia",188,"shells",2005,2,FALSE
"Slovenia",188,"shells",2007,1,FALSE
"Slovenia",188,"shells",2009,4,FALSE
"Slovenia",188,"shells",2010,7,FALSE
"Slovenia",188,"shells",2011,47,FALSE
"Slovenia",188,"sponges",1997,1,FALSE
"Slovenia",188,"sponges",2003,0,FALSE
"Slovenia",188,"sponges",2004,0,FALSE
"Slovenia",188,"sponges",2005,0,FALSE
"Slovenia",188,"sponges",2006,0,FALSE
"Slovenia",188,"sponges",2007,0,FALSE
"Slovenia",188,"sponges",2008,0,FALSE
"Slovenia",188,"sponges",2009,0,FALSE
"Slovenia",188,"sponges",2010,0,FALSE
"Slovenia",188,"sponges",2011,0,FALSE
"Solomon Islands",7,"corals",1998,391,FALSE
"Solomon Islands",7,"corals",1999,238,FALSE
"Solomon Islands",7,"corals",2000,169,FALSE
"Solomon Islands",7,"corals",2001,143,FALSE
"Solomon Islands",7,"corals",2002,266,FALSE
"Solomon Islands",7,"corals",2003,131,FALSE
"Solomon Islands",7,"corals",2004,194,FALSE
"Solomon Islands",7,"corals",2005,282,FALSE
"Solomon Islands",7,"corals",2006,378,FALSE
"Solomon Islands",7,"corals",2007,397,FALSE
"Solomon Islands",7,"corals",2008,420,FALSE
"Solomon Islands",7,"corals",2009,280,FALSE
"Solomon Islands",7,"corals",2010,238,FALSE
"Solomon Islands",7,"corals",2011,358,FALSE
"Solomon Islands",7,"ornamentals",2002,41,FALSE
"Solomon Islands",7,"ornamentals",2003,54,FALSE
"Solomon Islands",7,"ornamentals",2004,80,FALSE
"Solomon Islands",7,"ornamentals",2005,102,FALSE
"Solomon Islands",7,"ornamentals",2006,143,FALSE
"Solomon Islands",7,"ornamentals",2007,100,FALSE
"Solomon Islands",7,"ornamentals",2008,69,FALSE
"Solomon Islands",7,"seaweeds",2004,168,FALSE
"Solomon Islands",7,"seaweeds",2005,362,FALSE
"Solomon Islands",7,"seaweeds",2006,147,FALSE
"Solomon Islands",7,"seaweeds",2007,105,FALSE
"Solomon Islands",7,"seaweeds",2008,50,FALSE
"Solomon Islands",7,"seaweeds",2009,150,FALSE
"Solomon Islands",7,"seaweeds",2010,344,FALSE
"Solomon Islands",7,"seaweeds",2011,702,FALSE
"Somalia",44,"corals",2003,1,FALSE
"Somalia",44,"corals",2007,52,FALSE
"Somalia",44,"corals",2008,13,FALSE
"Somalia",44,"corals",2010,21,FALSE
"Somalia",44,"corals",2011,0,FALSE
"Somalia",44,"ornamentals",2010,0,FALSE
"Somalia",44,"ornamentals",2011,0,TRUE
"Somalia",44,"shells",2003,2,FALSE
"Somalia",44,"shells",2005,5,FALSE
"Somalia",44,"shells",2006,30,FALSE
"Somalia",44,"shells",2007,14,FALSE
"Somalia",44,"shells",2008,51,FALSE
"Somalia",44,"shells",2009,2,FALSE
"Somalia",44,"shells",2010,13,FALSE
"Somalia",44,"shells",2011,0,FALSE
"South Africa",102,"corals",1994,70,FALSE
"South Africa",102,"corals",1997,217,FALSE
"South Africa",102,"corals",1998,273,FALSE
"South Africa",102,"corals",1999,76,FALSE
"South Africa",102,"corals",2000,65,FALSE
"South Africa",102,"corals",2001,11,FALSE
"South Africa",102,"corals",2002,20,FALSE
"South Africa",102,"corals",2003,51,FALSE
"South Africa",102,"corals",2004,63,FALSE
"South Africa",102,"corals",2005,51,FALSE
"South Africa",102,"corals",2006,42,FALSE
"South Africa",102,"corals",2007,21,FALSE
"South Africa",102,"corals",2008,14,FALSE
"South Africa",102,"corals",2009,8,FALSE
"South Africa",102,"corals",2010,10,FALSE
"South Africa",102,"corals",2011,10,FALSE
"South Africa",102,"fish_oil",1976,14200,FALSE
"South Africa",102,"fish_oil",1977,500,FALSE
"South Africa",102,"fish_oil",1978,11500,FALSE
"South Africa",102,"fish_oil",1979,13300,FALSE
"South Africa",102,"fish_oil",1980,700,FALSE
"South Africa",102,"fish_oil",1981,10800,FALSE
"South Africa",102,"fish_oil",1982,2000,FALSE
"South Africa",102,"fish_oil",1983,8600,FALSE
"South Africa",102,"fish_oil",1984,1700,FALSE
"South Africa",102,"fish_oil",1985,1397,FALSE
"South Africa",102,"fish_oil",1986,54,FALSE
"South Africa",102,"fish_oil",1987,23858,FALSE
"South Africa",102,"fish_oil",1988,6552,FALSE
"South Africa",102,"fish_oil",1989,41,FALSE
"South Africa",102,"fish_oil",1990,30,FALSE
"South Africa",102,"fish_oil",1991,196,FALSE
"South Africa",102,"fish_oil",1992,581,FALSE
"South Africa",102,"fish_oil",1993,568,FALSE
"South Africa",102,"fish_oil",1994,122,FALSE
"South Africa",102,"fish_oil",1995,313,FALSE
"South Africa",102,"fish_oil",1996,353,FALSE
"South Africa",102,"fish_oil",1997,275,FALSE
"South Africa",102,"fish_oil",1998,2269,FALSE
"South Africa",102,"fish_oil",1999,20,FALSE
"South Africa",102,"fish_oil",2000,5104,FALSE
"South Africa",102,"fish_oil",2001,3,FALSE
"South Africa",102,"fish_oil",2002,856,FALSE
"South Africa",102,"fish_oil",2003,1019,FALSE
"South Africa",102,"fish_oil",2004,1448,FALSE
"South Africa",102,"fish_oil",2005,1082,FALSE
"South Africa",102,"fish_oil",2006,1206,FALSE
"South Africa",102,"fish_oil",2007,3416,FALSE
"South Africa",102,"fish_oil",2008,2621,FALSE
"South Africa",102,"fish_oil",2009,1710,FALSE
"South Africa",102,"fish_oil",2010,4271,FALSE
"South Africa",102,"fish_oil",2011,3519,FALSE
"South Africa",102,"seaweeds",1998,2871,FALSE
"South Africa",102,"seaweeds",1999,1250,FALSE
"South Africa",102,"seaweeds",2000,1898,FALSE
"South Africa",102,"seaweeds",2001,1994,FALSE
"South Africa",102,"seaweeds",2002,1050,FALSE
"South Africa",102,"seaweeds",2003,1406,FALSE
"South Africa",102,"seaweeds",2004,871,FALSE
"South Africa",102,"seaweeds",2005,493,FALSE
"South Africa",102,"seaweeds",2006,429,FALSE
"South Africa",102,"seaweeds",2007,679,FALSE
"South Africa",102,"seaweeds",2008,643,FALSE
"South Africa",102,"seaweeds",2009,711,FALSE
"South Africa",102,"seaweeds",2010,888,FALSE
"South Africa",102,"seaweeds",2011,883,FALSE
"South Africa",102,"shells",1994,164,FALSE
"South Africa",102,"shells",1997,128,FALSE
"South Africa",102,"shells",1998,34,FALSE
"South Africa",102,"shells",1999,87,FALSE
"South Africa",102,"shells",2000,61,FALSE
"South Africa",102,"shells",2001,60,FALSE
"South Africa",102,"shells",2002,138,FALSE
"South Africa",102,"shells",2003,72,FALSE
"South Africa",102,"shells",2004,60,FALSE
"South Africa",102,"shells",2005,51,FALSE
"South Africa",102,"shells",2006,99,FALSE
"South Africa",102,"shells",2007,79,FALSE
"South Africa",102,"shells",2008,52,FALSE
"South Africa",102,"shells",2009,40,FALSE
"South Africa",102,"shells",2010,21,FALSE
"South Africa",102,"shells",2011,82,TRUE
"South Africa",102,"sponges",1997,1,FALSE
"South Africa",102,"sponges",1998,1,FALSE
"South Africa",102,"sponges",1999,1,FALSE
"South Africa",102,"sponges",2000,3,FALSE
"South Africa",102,"sponges",2001,15,FALSE
"South Africa",102,"sponges",2002,8,FALSE
"South Africa",102,"sponges",2003,2,FALSE
"South Africa",102,"sponges",2004,69,FALSE
"South Africa",102,"sponges",2005,46,FALSE
"South Africa",102,"sponges",2006,2,FALSE
"South Africa",102,"sponges",2007,0,FALSE
"South Africa",102,"sponges",2008,0,FALSE
"South Africa",102,"sponges",2009,0,FALSE
"South Africa",102,"sponges",2010,0,FALSE
"South Africa",102,"sponges",2011,0,FALSE
"South Korea",20,"fish_oil",1976,17,FALSE
"South Korea",20,"fish_oil",1977,79,FALSE
"South Korea",20,"fish_oil",1978,14,FALSE
"South Korea",20,"fish_oil",1979,9,FALSE
"South Korea",20,"fish_oil",1980,0,FALSE
"South Korea",20,"fish_oil",1981,0,FALSE
"South Korea",20,"fish_oil",1982,0,FALSE
"South Korea",20,"fish_oil",1983,0,FALSE
"South Korea",20,"fish_oil",1984,58,FALSE
"South Korea",20,"fish_oil",1985,6,FALSE
"South Korea",20,"fish_oil",1986,0,FALSE
"South Korea",20,"fish_oil",1987,57,FALSE
"South Korea",20,"fish_oil",1988,57,FALSE
"South Korea",20,"fish_oil",1989,31,FALSE
"South Korea",20,"fish_oil",1990,3,FALSE
"South Korea",20,"fish_oil",1991,379,FALSE
"South Korea",20,"fish_oil",1992,402,FALSE
"South Korea",20,"fish_oil",1993,698,FALSE
"South Korea",20,"fish_oil",1994,1015,FALSE
"South Korea",20,"fish_oil",1995,2529,FALSE
"South Korea",20,"fish_oil",1996,1534,FALSE
"South Korea",20,"fish_oil",1997,1536,FALSE
"South Korea",20,"fish_oil",1998,2697,FALSE
"South Korea",20,"fish_oil",1999,913,FALSE
"South Korea",20,"fish_oil",2000,2659,FALSE
"South Korea",20,"fish_oil",2001,2938,FALSE
"South Korea",20,"fish_oil",2002,2137,FALSE
"South Korea",20,"fish_oil",2003,4029,FALSE
"South Korea",20,"fish_oil",2004,5398,FALSE
"South Korea",20,"fish_oil",2005,2798,FALSE
"South Korea",20,"fish_oil",2006,2139,FALSE
"South Korea",20,"fish_oil",2007,4132,FALSE
"South Korea",20,"fish_oil",2008,3533,FALSE
"South Korea",20,"fish_oil",2009,2106,FALSE
"South Korea",20,"fish_oil",2010,1967,FALSE
"South Korea",20,"fish_oil",2011,1794,FALSE
"South Korea",20,"ornamentals",1977,237,FALSE
"South Korea",20,"ornamentals",1978,81,FALSE
"South Korea",20,"ornamentals",1979,112,FALSE
"South Korea",20,"ornamentals",1980,354,FALSE
"South Korea",20,"ornamentals",1981,59,FALSE
"South Korea",20,"ornamentals",1982,70,FALSE
"South Korea",20,"ornamentals",1983,140,FALSE
"South Korea",20,"ornamentals",1984,90,FALSE
"South Korea",20,"ornamentals",1985,34,FALSE
"South Korea",20,"ornamentals",1986,15,FALSE
"South Korea",20,"ornamentals",1987,62,FALSE
"South Korea",20,"ornamentals",1988,1,FALSE
"South Korea",20,"ornamentals",1989,0,FALSE
"South Korea",20,"ornamentals",1990,0,FALSE
"South Korea",20,"ornamentals",1991,0,FALSE
"South Korea",20,"ornamentals",1992,0,FALSE
"South Korea",20,"ornamentals",1995,1,FALSE
"South Korea",20,"ornamentals",1997,3,FALSE
"South Korea",20,"ornamentals",1998,6,FALSE
"South Korea",20,"ornamentals",1999,6,FALSE
"South Korea",20,"ornamentals",2000,3,FALSE
"South Korea",20,"ornamentals",2001,1,FALSE
"South Korea",20,"ornamentals",2002,3,FALSE
"South Korea",20,"ornamentals",2003,2,FALSE
"South Korea",20,"ornamentals",2004,1,FALSE
"South Korea",20,"ornamentals",2005,1,FALSE
"South Korea",20,"ornamentals",2007,1,FALSE
"South Korea",20,"ornamentals",2008,1,FALSE
"South Korea",20,"ornamentals",2009,14,FALSE
"South Korea",20,"ornamentals",2010,5,FALSE
"South Korea",20,"ornamentals",2011,1,FALSE
"South Korea",20,"seaweeds",1981,4065,FALSE
"South Korea",20,"seaweeds",1982,2971,FALSE
"South Korea",20,"seaweeds",1983,2803,FALSE
"South Korea",20,"seaweeds",1984,2346,FALSE
"South Korea",20,"seaweeds",1985,33413,FALSE
"South Korea",20,"seaweeds",1986,2524,FALSE
"South Korea",20,"seaweeds",1987,30655,FALSE
"South Korea",20,"seaweeds",1988,34597,FALSE
"South Korea",20,"seaweeds",1989,37411,FALSE
"South Korea",20,"seaweeds",1990,37823,FALSE
"South Korea",20,"seaweeds",1991,31664,FALSE
"South Korea",20,"seaweeds",1992,27038,FALSE
"South Korea",20,"seaweeds",1993,28950,FALSE
"South Korea",20,"seaweeds",1994,28553,FALSE
"South Korea",20,"seaweeds",1995,24579,FALSE
"South Korea",20,"seaweeds",1996,21252,FALSE
"South Korea",20,"seaweeds",1997,21592,FALSE
"South Korea",20,"seaweeds",1998,25422,FALSE
"South Korea",20,"seaweeds",1999,26886,FALSE
"South Korea",20,"seaweeds",2000,23548,FALSE
"South Korea",20,"seaweeds",2001,21069,FALSE
"South Korea",20,"seaweeds",2002,19439,FALSE
"South Korea",20,"seaweeds",2003,22957,FALSE
"South Korea",20,"seaweeds",2004,32094,FALSE
"South Korea",20,"seaweeds",2005,31018,FALSE
"South Korea",20,"seaweeds",2006,20642,FALSE
"South Korea",20,"seaweeds",2007,13839,FALSE
"South Korea",20,"seaweeds",2008,17988,FALSE
"South Korea",20,"seaweeds",2009,14940,FALSE
"South Korea",20,"seaweeds",2010,20896,FALSE
"South Korea",20,"seaweeds",2011,28266,TRUE
"South Korea",20,"shells",1982,1586,FALSE
"South Korea",20,"shells",1983,948,FALSE
"South Korea",20,"shells",1984,1531,FALSE
"South Korea",20,"shells",1985,2150,FALSE
"South Korea",20,"shells",1986,1914,FALSE
"South Korea",20,"shells",1987,1655,FALSE
"South Korea",20,"shells",1988,1315,FALSE
"South Korea",20,"shells",1989,1215,FALSE
"South Korea",20,"shells",1990,1685,FALSE
"South Korea",20,"shells",1991,992,FALSE
"South Korea",20,"shells",1992,853,FALSE
"South Korea",20,"shells",1993,1056,FALSE
"South Korea",20,"shells",1994,8515,FALSE
"South Korea",20,"shells",1995,1503,FALSE
"South Korea",20,"shells",1996,923,FALSE
"South Korea",20,"shells",1997,1366,FALSE
"South Korea",20,"shells",1998,1100,FALSE
"South Korea",20,"shells",1999,491,FALSE
"South Korea",20,"shells",2000,543,FALSE
"South Korea",20,"shells",2001,316,FALSE
"South Korea",20,"shells",2002,410,FALSE
"South Korea",20,"shells",2003,503,FALSE
"South Korea",20,"shells",2004,1482,FALSE
"South Korea",20,"shells",2005,1004,FALSE
"South Korea",20,"shells",2006,954,FALSE
"South Korea",20,"shells",2007,1006,FALSE
"South Korea",20,"shells",2008,1594,FALSE
"South Korea",20,"shells",2009,1918,FALSE
"South Korea",20,"shells",2010,1315,FALSE
"South Korea",20,"shells",2011,1193,FALSE
"South Korea",20,"sponges",1998,48,FALSE
"South Korea",20,"sponges",1999,0,FALSE
"South Korea",20,"sponges",2000,0,FALSE
"South Korea",20,"sponges",2001,0,FALSE
"South Korea",20,"sponges",2002,0,FALSE
"South Korea",20,"sponges",2005,0,FALSE
"South Korea",20,"sponges",2006,0,FALSE
"South Korea",20,"sponges",2007,0,FALSE
"South Korea",20,"sponges",2008,0,FALSE
"South Korea",20,"sponges",2009,0,FALSE
"South Korea",20,"sponges",2010,0,FALSE
"South Korea",20,"sponges",2011,0,FALSE
"Spain",182,"corals",1997,0,FALSE
"Spain",182,"corals",1998,0,FALSE
"Spain",182,"corals",1999,0,FALSE
"Spain",182,"corals",2000,0,FALSE
"Spain",182,"corals",2001,0,FALSE
"Spain",182,"corals",2002,0,FALSE
"Spain",182,"corals",2003,0,FALSE
"Spain",182,"corals",2004,0,FALSE
"Spain",182,"corals",2005,0,FALSE
"Spain",182,"corals",2006,0,FALSE
"Spain",182,"corals",2007,0,FALSE
"Spain",182,"corals",2008,0,FALSE
"Spain",182,"corals",2009,0,FALSE
"Spain",182,"corals",2010,0,FALSE
"Spain",182,"corals",2011,0,FALSE
"Spain",182,"fish_oil",1976,5992,FALSE
"Spain",182,"fish_oil",1977,2686,FALSE
"Spain",182,"fish_oil",1978,1795,FALSE
"Spain",182,"fish_oil",1979,3251,FALSE
"Spain",182,"fish_oil",1980,3187,FALSE
"Spain",182,"fish_oil",1981,1657,FALSE
"Spain",182,"fish_oil",1982,3919,FALSE
"Spain",182,"fish_oil",1983,421,FALSE
"Spain",182,"fish_oil",1984,1808,FALSE
"Spain",182,"fish_oil",1985,7914,FALSE
"Spain",182,"fish_oil",1986,2362,FALSE
"Spain",182,"fish_oil",1987,2196,FALSE
"Spain",182,"fish_oil",1988,2288,FALSE
"Spain",182,"fish_oil",1989,3853,FALSE
"Spain",182,"fish_oil",1990,6787,FALSE
"Spain",182,"fish_oil",1991,3484,FALSE
"Spain",182,"fish_oil",1992,5831,FALSE
"Spain",182,"fish_oil",1993,6590,FALSE
"Spain",182,"fish_oil",1994,4969,FALSE
"Spain",182,"fish_oil",1995,3508,FALSE
"Spain",182,"fish_oil",1996,7036,FALSE
"Spain",182,"fish_oil",1997,5438,FALSE
"Spain",182,"fish_oil",1998,3489,FALSE
"Spain",182,"fish_oil",1999,7165,FALSE
"Spain",182,"fish_oil",2000,4168,FALSE
"Spain",182,"fish_oil",2001,5588,FALSE
"Spain",182,"fish_oil",2002,6167,FALSE
"Spain",182,"fish_oil",2003,4437,FALSE
"Spain",182,"fish_oil",2004,4236,FALSE
"Spain",182,"fish_oil",2005,3982,FALSE
"Spain",182,"fish_oil",2006,5463,FALSE
"Spain",182,"fish_oil",2007,3983,FALSE
"Spain",182,"fish_oil",2008,4656,FALSE
"Spain",182,"fish_oil",2009,2678,FALSE
"Spain",182,"fish_oil",2010,3196,FALSE
"Spain",182,"fish_oil",2011,4829,FALSE
"Spain",182,"ornamentals",1977,30,FALSE
"Spain",182,"ornamentals",1981,0,FALSE
"Spain",182,"ornamentals",1982,0,FALSE
"Spain",182,"ornamentals",1983,0,FALSE
"Spain",182,"ornamentals",1984,0,FALSE
"Spain",182,"ornamentals",1985,0,FALSE
"Spain",182,"ornamentals",1986,0,FALSE
"Spain",182,"ornamentals",1988,0,FALSE
"Spain",182,"ornamentals",1989,0,FALSE
"Spain",182,"ornamentals",1990,0,FALSE
"Spain",182,"ornamentals",1991,0,FALSE
"Spain",182,"ornamentals",1992,2,FALSE
"Spain",182,"ornamentals",1993,201,FALSE
"Spain",182,"ornamentals",1994,71,FALSE
"Spain",182,"ornamentals",1995,195,FALSE
"Spain",182,"ornamentals",1996,2335,FALSE
