"rgn_id","year","usd"
193,"1962",978781076.148379
193,"1963",1045984413.13106
193,"1964",1147034898.66685
193,"1965",1226963176.98112
193,"1966",1186625286.12196
193,"1967",1040386483.86361
193,"1968",1061039255.3036
193,"1969",1249986937.56946
193,"1970",78733538.8063883
193,"1971",78540000
193,"1972",87702857.1428572
193,"1973",89374185.136897
193,"1974",98775303.6437247
193,"1975",108985752.23376
193,"1976",112386559.139785
193,"1977",114971282.179455
193,"1978",122666792.285524
193,"1979",118537824.773414
193,"1980",110653830.726033
193,"1981",154731919.81352
193,"1982",165523638.932238
193,"1983",163577519.318569
193,"1984",138478894.557033
193,"1985",143856252.4
193,"1986",130225023.348513
193,"1987",173836364.371431
193,"1988",164458118.151344
193,"1989",213143017.493074
193,"1990",243961995.006383
193,"1991",257150572.503922
193,"1992",226313492.829625
193,"1993",236880814.072475
193,"1994",235619994.841819
193,"1995",253966919.797759
193,"1996",270419779.429482
193,"1997",268551010.939623
193,"1998",206457553.398034
193,"1999",224446652.141584
193,"2000",361858968.13199
193,"2001",384270399.55365
193,"2002",406669723.434693
193,"2003",465414407.988807
193,"2004",522651787.703763
193,"2005",572853553.530448
193,"2006",578517348.941903
193,"2007",690721769.225811
193,"2008",842890956.086099
193,"2009",832530156.75007
193,"2010",835390892.988319
193,"2011",967762548.677982
193,"2012",822321032.405318
194,"1960",856159002.709723
194,"1961",911774135.292666
194,"1962",978781076.148379
194,"1963",1045984413.13106
194,"1964",1147034898.66685
194,"1965",1226963176.98112
194,"1966",1186625286.12196
194,"1967",1040386483.86361
194,"1968",1061039255.3036
194,"1969",1249986937.56946
194,"1970",1720634524.94352
194,"1971",1453239430.67732
194,"1972",1773463574.77431
194,"1973",2180017133.11899
194,"1974",3211774697.98432
194,"1975",3633616888.92056
194,"1976",4478316082.05156
194,"1977",4681525314.87113
194,"1978",4995642144.70386
194,"1979",6238265617.94859
194,"1980",7335500009.0234
194,"1981",6865339316.30052
194,"1982",5969282508.01421
194,"1983",4508722722.07116
194,"1984",3945023312.70202
194,"1985",4002077821.19052
194,"1986",1922600899.3841
194,"1987",2041538057.02893
194,"1988",2384295763.72549
194,"1989",2432029380.43694
194,"1990",2666616176.91609
194,"1991",3014890569.04099
194,"1992",3284625277.16186
194,"1993",3279063317.63475
194,"1994",3383218922.79336
194,"1995",3693753379.05992
194,"1996",3869032270.91633
194,"1997",3783788551.0819
194,"1998",3588375984.48374
194,"1999",3461282189.69643
194,"2000",2995360969.17427
194,"2001",2833442750.41891
194,"2002",2949637039.06356
194,"2003",3446442218.89829
194,"2004",3666349049.40435
194,"2005",2937072009.03751
194,"2006",2821346683.52022
194,"2007",4134173271.02524
194,"2008",4515824643.35277
194,"2009",4609923720.1802
194,"2010",4735956475.83803
194,"2011",5067360041.10885
194,"2012",5631621297.8898
195,"1960",546203558.310143
195,"1961",618245634.988018
195,"1962",645284474.640857
195,"1963",761047198.810423
195,"1964",921063326.096901
195,"1965",919771228.101812
195,"1966",1024102881.82116
195,"1967",1082922725.96955
195,"1968",1281281277.85222
195,"1969",1361360291.69501
195,"1970",1455482795.25108
195,"1971",1584128511.36618
195,"1972",1849400398.34751
195,"1973",2508421425.59464
195,"1974",3070152313.92163
195,"1975",3893839184.18046
195,"1976",4662053819.6793
195,"1977",6265068200.46311
195,"1978",7900526290.2174
195,"1979",9142933955.74314
195,"1980",10175617589.2179
195,"1981",8432589956.23119
195,"1982",7567110855.98781
195,"1983",6838184772.00521
195,"1984",6841639250.28294
195,"1985",6977650648.41169
195,"1986",9158302111.30356
195,"1987",10087654451.3011
195,"1988",10255169812.0455
195,"1989",9757410629.79471
195,"1990",10795850584.4993
195,"1991",10492628587.8308
195,"1992",11152971284.4176
195,"1993",11045760268.5308
195,"1994",8313557515.32473
195,"1995",11000146268.7285
195,"1996",12139234220.4217
195,"1997",11722213506.6176
195,"1998",12782570245.73
195,"1999",12556457526.9353
195,"2000",10417060604.9044
195,"2001",10545285036.7952
195,"2002",11486664265.305
195,"2003",13737482343.3822
195,"2004",15481092596.4757
195,"2005",16363437145.2025
195,"2006",17367303155.9802
195,"2007",19795705245.3489
195,"2008",23414253327.8501
195,"2009",23041633638.2307
195,"2010",22920779597.555
195,"2011",24073812829.8934
195,"2012",24680372724.4372
196,"1960",4196174379.57502
196,"1961",4467287731.99387
196,"1962",4909399024.98991
196,"1963",5165590041.59062
196,"1964",5552931029.14443
196,"1965",5874422511.54977
196,"1966",6366792664.14672
196,"1967",5203135937.28125
196,"1968",5200895982.08036
196,"1969",6634187316.25367
196,"1970",12545849083.0183
196,"1971",9181769911.50443
196,"1972",12274416017.7976
196,"1973",15162871287.1287
196,"1974",24846641318.1242
196,"1975",27778934624.6973
196,"1976",36308883248.731
196,"1977",36035407725.3219
196,"1978",36527862208.7133
196,"1979",47259911894.2731
196,"1980",64201788076.6283
196,"1981",61076493506.4935
196,"1982",51397461685.8238
196,"1983",35451565749.2355
196,"1984",28500815241.471
196,"1985",28873977228.1115
196,"1986",20721499308.4371
196,"1987",24093203444.564
196,"1988",23272161396.8853
196,"1989",24231168858.7187
196,"1990",30757075595.3681
196,"1991",27392886872.5547
196,"1992",29300921687.0255
196,"1993",15789003752.7594
196,"1994",18086400535.5777
196,"1995",28546958641.2735
196,"1996",34987951375
196,"1997",35822342617.6978
196,"1998",32004613750
196,"1999",35870792987.9432
196,"2000",46385996027.4279
196,"2001",44138014092.2627
196,"2002",59116868249.84
196,"2003",67655840108.1547
196,"2004",87845403978.2742
196,"2005",112248324602.677
196,"2006",145429802541.747
196,"2007",166451202370.171
196,"2008",208064724514.151
196,"2009",169481270114.984
196,"2010",229507890739.083
196,"2011",245682418219.43
196,"2012",262597405487.822
197,"1960",618740961.846393
197,"1961",657597317.013411
197,"1962",699373631.018922
197,"1963",723624330.677692
197,"1964",782384403.805909
197,"1965",814140009.288232
197,"1966",853268764.31619
197,"1967",934078958.168675
197,"1968",1053076992.0168
197,"1969",1152418382.11797
197,"1970",1160002328.96821
197,"1971",1233991070.56099
197,"1972",1430951432.28522
197,"1973",1758727646.78718
197,"1974",2255496517.17176
197,"1975",2752770608.56655
197,"1976",3076592633.97198
197,"1977",3366368801.19307
197,"1978",4409920571.11064
197,"1979",5811443663.36231
197,"1980",6740757493.14259
197,"1981",7636346056.24426
197,"1982",7322913599.99482
197,"1983",7381853864.71487
197,"1984",7801858400.87719
197,"1985",8148223551.98538
197,"1986",10621157923.394
197,"1987",12302473328.7923
197,"1988",12493286836.9884
197,"1989",11140057045.8017
197,"1990",11151578702.8802
197,"1991",12434368415.9998
197,"1992",11396311478.4043
197,"1993",13532152214.7985
197,"1994",9220467286.23934
197,"1995",8733227080.86831
197,"1996",9732338099.34075
197,"1997",9840550361.48209
197,"1998",9629642599.839
197,"1999",10486456218.2642
197,"2000",9287367568.8254
197,"2001",9633109256.77677
197,"2002",10879778327.809
197,"2003",13621809574.3326
197,"2004",15775356736.7031
197,"2005",16587921220.9676
197,"2006",17953103008.559
197,"2007",20431779033.658
197,"2008",23735537026.2769
197,"2009",22165009362.7864
197,"2010",22493301699.3672
197,"2011",25486923058.8757
197,"2012",25321590401.7168
198,"1960",141468977.521066
198,"1961",167637907.544815
198,"1962",182796536.614163
198,"1963",154480244.361122
198,"1964",215679855.207217
198,"1965",226474285.587109
198,"1966",245849781.715899
198,"1967",271543680.279285
198,"1968",294468564.534369
198,"1969",318124701.048949
198,"1970",323802475.480977
198,"1971",381687073.058558
198,"1972",430508357.723916
198,"1973",722780701.123251
198,"1974",1544216003.9841
198,"1975",2157592936.60712
198,"1976",3009409970.90514
198,"1977",2809349074.17738
198,"1978",2389479269.18878
198,"1979",3030251116.35999
198,"1980",4279637933.85126
198,"1981",3862269126.92642
198,"1982",3618007844.44919
198,"1983",3391275731.31834
198,"1984",3561451562.23569
198,"1985",3339914759.37269
198,"1986",3403638193.57912
198,"1987",3281797038.70584
198,"1988",3834503378.28811
198,"1989",4186411457.4569
198,"1990",5952293765.84484
198,"1991",5402919788.23153
198,"1992",5592390832.66829
198,"1993",4378645081.01769
198,"1994",4190819346.82143
198,"1995",4958845649.02823
198,"1996",5694039999.86528
198,"1997",5326817111.31062
198,"1998",4483417313.11823
198,"1999",4662991794.05396
198,"2000",5067865502.79988
198,"2001",4712849279.64923
198,"2002",4931503836.34766
198,"2003",6054883172.03912
198,"2004",7178135606.41428
198,"2005",8665736617.5506
198,"2006",9545982814.08494
198,"2007",11570860872.2274
198,"2008",15685389826.8882
198,"2009",12031268402.3877
198,"2010",14507032805.9824
198,"2011",18759558560.4601
198,"2012",18377083881.0055
199,"1960",3359404132.31797
199,"1961",3086746936.39789
199,"1962",3779841409.55267
199,"1963",6213185773.92265
199,"1964",2881545277.14307
199,"1965",4043901724.13762
199,"1966",4532660145.32842
199,"1967",3384063359.82333
199,"1968",3909780525.37375
199,"1969",5032434970.84174
199,"1970",4877684933.12505
199,"1971",5594770351.56981
199,"1972",6173712809.28569
199,"1973",7870239463.58461
199,"1974",9596960174.34365
199,"1975",10237343153.4311
199,"1976",9648583220.47256
199,"1977",12344424775.9239
199,"1978",15372607995.4061
199,"1979",15068422242.0571
199,"1980",14394927492.9647
199,"1981",12537821039.8252
199,"1982",13651667370.5466
199,"1983",11006712649.2175
199,"1984",7857729192.85629
199,"1985",7195042615.84176
199,"1986",8095367168.16178
199,"1987",7661625472.51189
199,"1988",8861299976.68858
199,"1989",9021862775.25443
199,"1990",9349764580.35198
199,"1991",9087965281.52807
199,"1992",8206227134.00857
199,"1993",10707792340.0276
199,"1994",5820383305.54668
199,"1995",5643439262.21735
199,"1996",5771454883.83039
199,"1997",6090840526.8699
199,"1998",6215591272.38622
199,"1999",4711259427.18182
199,"2000",4305296502.02899
199,"2001",4691816666.66667
199,"2002",5544467551.72297
199,"2003",5670128142.39407
199,"2004",6511032844.18882
199,"2005",7191141825.15134
199,"2006",8823784633.01218
199,"2007",10013852848.6835
199,"2008",11675330309.8997
199,"2009",11204008248.8673
199,"2010",13138775753.2026
199,"2011",15700470459.9222
199,"2012",17203980742.5707
200,"1960",1062836483.58808
200,"1961",1015914474.99657
200,"1962",967531113.778183
200,"1963",1454872774.98832
200,"1964",815603146.454178
200,"1965",1069516483.24143
200,"1966",1184300454.74607
200,"1967",979880174.708088
200,"1968",1115217565.13028
200,"1969",1367048760.8707
200,"1970",1340556373.20084
200,"1971",1519504693.85394
200,"1972",1702254212.08629
200,"1973",2194984880.17797
200,"1974",2815239438.71233
200,"1975",3203821004.20237
200,"1976",3318557695.16717
200,"1977",3877870840.40135
200,"1978",5762694901.74914
200,"1979",6277216671.93252
200,"1980",6780279942.37628
200,"1981",6507487137.22968
200,"1982",6688307345.38255
200,"1983",5969279133.71646
200,"1984",5353655130.5941
200,"1985",6804278062.62664
200,"1986",6355849179.35458
200,"1987",7383121653.67413
200,"1988",7975234067.37627
200,"1989",9283054576.2006
200,"1990",10260193360.6806
200,"1991",12193746624.6789
200,"1992",5779394291.7582
200,"1993",5285600050.3455
200,"1994",4059577145.36303
200,"1995",5039534776.4902
200,"1996",7526446605.51712
200,"1997",7648377412.83277
200,"1998",6445041824.66621
200,"1999",6152922942.98032
200,"2000",9129594818.60749
200,"2001",8936079252.77131
200,"2002",12497346042.8261
200,"2003",14188949239.8095
200,"2004",19640862549.6511
200,"2005",28233699240.3249
200,"2006",41789494461.5461
200,"2007",60448890972.4218
200,"2008",84178086998.6708
200,"2009",75492417649.3276
200,"2010",82470894868.3337
200,"2011",104115863405.183
200,"2012",114147030253.231
202,"1960",414205038.704902
202,"1961",423843606.401825
202,"1962",455893351.356088
202,"1963",479001349.348671
202,"1964",511541437.214673
202,"1965",522702931.514725
202,"1966",584650797.491648
202,"1967",619352589.88176
202,"1968",671939752.327459
202,"1969",707863129.952447
202,"1970",762471710.971757
202,"1971",832742366.985955
202,"1972",974113976.617986
202,"1973",1174782377.51502
202,"1974",1350382346.84924
202,"1975",1575261883.39794
202,"1976",1443985998.43187
202,"1977",1648696031.50942
202,"1978",1928732684.63816
202,"1979",2326373125.22423
202,"1980",2406387951.38976
202,"1981",2299568511.04888
202,"1982",2240742735.43126
202,"1983",2116505199.49792
202,"1984",2085104450.1492
202,"1985",2004073629.80669
202,"1986",2644365090.8832
202,"1987",2075992110.40396
202,"1988",5100405344.39923
202,"1989",4420167588.57625
202,"1990",4258742898.93795
202,"1991",4956587901.61865
202,"1992",4601413521.13102
202,"1993",4257702021.44302
202,"1994",4510847189.15431
202,"1995",5255221043.83861
202,"1996",6496195823.96993
202,"1997",7683852496.84499
202,"1998",9345174101.90716
202,"1999",9697847589.16835
202,"2000",10185786170.7327
202,"2001",10383560997.7807
202,"2002",10805600068.704
202,"2003",11659129814.7433
202,"2004",12825801916.6063
202,"2005",14141916592.3846
202,"2006",14331231238.9296
202,"2007",16825547176.0324
202,"2008",20715086118.9064
202,"2009",21368165399.612
202,"2010",22915004297.2183
202,"2011",23874165047.2772
202,"2012",28242425168.1058
203,"1960",37679274491.2745
203,"1961",39920452403.4524
203,"1962",42900864969.865
203,"1963",49271095508.0955
203,"1964",57470781032.781
203,"1965",60599264111.7178
203,"1966",46669801600
203,"1967",51014155360
203,"1968",54016411986.6667
203,"1969",59472993626.6667
203,"1970",63517182000
203,"1971",68532271313.2286
203,"1972",72716595884.3123
203,"1973",87014945186.3156
203,"1974",101271489826.241
203,"1975",100199514365.231
203,"1976",104518118776.804
203,"1977",123617837547.445
203,"1978",139708688912.809
203,"1979",155674337010.019
203,"1980",189594121313.864
203,"1981",196883474545.743
203,"1982",204234366418.556
203,"1983",222090283308.417
203,"1984",215878233675.917
203,"1985",236589100940.421
203,"1986",253352444922.379
203,"1987",283926977522.458
203,"1988",301790951231.867
203,"1989",301233728780.839
203,"1990",326608014263.03
203,"1991",274842348164.488
203,"1992",293262352348.74
203,"1993",284193716769.579
203,"1994",333014463456.776
203,"1995",366599645570.755
203,"1996",399786888570.691
203,"1997",423160419466.248
203,"1998",428741030221.141
203,"1999",466867079633.084
203,"2000",476609148198.006
203,"2001",493954333968.756
203,"2002",523968561871.528
203,"2003",618356467439.203
203,"2004",721585608172.395
203,"2005",834215013542.689
203,"2006",949116769688.063
203,"2007",1238700195724.53
203,"2008",1224095295076.86
203,"2009",1365372433271.74
203,"2010",1710908768959.8
203,"2011",1872840195945.11
203,"2012",1841709755679.17
204,"1960",4274893910.13098
204,"1961",4817580181.8999
204,"1962",5081413344.74945
204,"1963",5319458348.62372
204,"1964",5386054612.64409
204,"1965",5906636553.5409
204,"1966",6439687605.76616
204,"1967",7253575403.21538
204,"1968",7483685482.82769
204,"1969",8471006091.86674
204,"1970",8992721806.56287
204,"1971",8751842837.09068
204,"1972",6288245865.8286
204,"1973",8086725735.63934
204,"1974",12512460518.1979
204,"1975",19448348067.8251
204,"1976",10117113334.0775
204,"1977",9651149302.33962
204,"1978",13281767144.6866
204,"1979",15565480319.1349
204,"1980",18138049095.6072
204,"1981",19714565483.4761
204,"1982",18050898203.5928
204,"1983",17184680134.6801
204,"1984",19591480000
204,"1985",21613230769.2308
204,"1986",21089700000
204,"1987",23474548387.0968
204,"1988",25638749373.0508
204,"1989",27744487300.1473
204,"1990",30495081541.7285
204,"1991",30957445429.0092
204,"1992",31293826879.8937
204,"1993",32063807158.3373
204,"1994",33853081792.2018
204,"1995",37939752959.8665
204,"1996",40666015641.0564
204,"1997",42318799293.8429
204,"1998",44091754148.1822
204,"1999",45694072379.3677
204,"2000",47124925462.1348
204,"2001",46987842846.553
204,"2002",47571130071.3913
204,"2003",51913661485.3195
204,"2004",56560744012.2303
204,"2005",60277560975.6098
204,"2006",61901116736.1525
204,"2007",68415421372.7194
204,"2008",79554350677.7438
204,"2009",89359767441.8605
204,"2010",100357022443.833
204,"2011",111879121730.817
204,"2012",116355057337.05
205,"1960",2645610572.87257
205,"1961",2824193068.63944
205,"1962",2347682666.24524
205,"1963",2553981575.59432
205,"1964",2747364484.12422
205,"1965",2552997704.58732
205,"1966",2864405378.10127
205,"1967",3469071872.13667
205,"1968",3922677032.17362
205,"1969",4393207330.18673
205,"1970",4360592117.46076
205,"1971",4653816116.20065
205,"1972",5237286038.4067
205,"1973",7296160766.79725
205,"1974",10241660290.3164
205,"1975",13102412130.972
205,"1976",15484863950.1885
205,"1977",18356716814.2719
205,"1978",21185524342.2974
205,"1979",23946837551.5675
205,"1980",30757342519.6205
205,"1981",34487993470.2019
205,"1982",36002240435.0947
205,"1983",35143347447.1195
205,"1984",36466339914.2768
205,"1985",32201176913.2458
205,"1986",32643341552.1744
205,"1987",36014306299.1901
205,"1988",39575553505.5438
205,"1989",42120489164.3338
205,"1990",47741477866.2339
205,"1991",53905049876.3513
205,"1992",60827267262.1931
205,"1993",60510567269.8802
205,"1994",69020218063.1367
205,"1995",80350411838.6303
205,"1996",90123150256.2243
205,"1997",86149960682.5873
205,"1998",60236572500.3077
205,"1999",68442357574.7449
205,"2000",66903339075.5338
205,"2001",64608853850.8771
205,"2002",71536165928.742
205,"2003",79917237257.4216
205,"2004",89635989528.6069
205,"2005",100695931106.318
205,"2006",120129201127.445
205,"2007",143296889508.006
205,"2008",165656188625.477
205,"2009",166220340966.872
205,"2010",203655541617.596
205,"2011",235138808335.555
205,"2012",251336694014.7
206,"1960",2441020461.96574
206,"1961",2422724545.02623
206,"1962",2543810830.68455
206,"1963",2708474919.40261
206,"1964",2899751387.78472
206,"1965",3187851274.02843
206,"1966",3392767687.16149
206,"1967",3515850936.49868
206,"1968",3667209741.97392
206,"1969",4050763016.35468
206,"1970",4276665285.75357
206,"1971",4514334715.05719
206,"1972",5364357955.45827
206,"1973",8150688760.48274
206,"1974",10100863610.7616
206,"1975",9890359225.08049
206,"1976",11753574870.1705
206,"1977",13975278668.2126
206,"1978",16658322458.6295
206,"1979",21602645098.2363
206,"1980",24937045114.1549
206,"1981",25463038428.6775
206,"1982",27287163523.1103
206,"1983",30682563370.1165
206,"1984",34565849168.8384
206,"1985",31772244236.5624
206,"1986",28243103019.7412
206,"1987",32181695658.7954
206,"1988",35271881995.8247
206,"1989",38848565930.1651
206,"1990",44023808215.1766
206,"1991",49133851511.5406
206,"1992",59151684123.1795
206,"1993",66894448089.1039
206,"1994",74481194898.7163
206,"1995",88832454351.7055
206,"1996",100851389334.173
206,"1997",100168846973.444
206,"1998",72175568305.8018
206,"1999",79148158887.9154
206,"2000",93789473684.2105
206,"2001",92783947368.4211
206,"2002",100845526315.789
206,"2003",110202368421.053
206,"2004",124749736842.105
206,"2005",143533152129.483
206,"2006",162692467585.806
206,"2007",193552802791.702
206,"2008",230987618903.551
206,"2009",202251384991.501
206,"2010",247533525517.698
206,"2011",289258937258.632
206,"2012",305032745224.598
207,"1960",2645610572.87257
207,"1961",2824193068.63944
207,"1962",2347682666.24524
207,"1963",2553981575.59432
207,"1964",2747364484.12422
207,"1965",2552997704.58732
207,"1966",2864405378.10127
207,"1967",3469071872.13667
207,"1968",3922677032.17362
207,"1969",4393207330.18673
207,"1970",4360592117.46076
207,"1971",4653816116.20065
207,"1972",5237286038.4067
207,"1973",7296160766.79725
207,"1974",10241660290.3164
207,"1975",13102412130.972
207,"1976",15484863950.1885
207,"1977",18356716814.2719
207,"1978",21185524342.2974
207,"1979",23946837551.5675
207,"1980",30757342519.6205
207,"1981",34487993470.2019
207,"1982",36002240435.0947
207,"1983",35143347447.1195
207,"1984",36466339914.2768
207,"1985",14094688427.6708
207,"1986",26336617864.2018
207,"1987",36658108168.7474
207,"1988",25423812494.3601
207,"1989",6293304847.12214
207,"1990",6471740486.32008
207,"1991",9613369553.85061
207,"1992",9866990096.31871
207,"1993",13180954014.068
207,"1994",16286434094.0185
207,"1995",20736163915.2449
207,"1996",24657470331.5962
207,"1997",26843701136.7266
207,"1998",27209601995.8276
207,"1999",28683658004.771
207,"2000",33640085727.518
207,"2001",35291349277.3143
207,"2002",37947904054.452
207,"2003",42717072777.5838
207,"2004",49424107709.8946
207,"2005",57633255739.4104
207,"2006",66371664817.0436
207,"2007",77414425532.2452
207,"2008",99130304099.1274
207,"2009",106014600963.957
207,"2010",115931749904.86
207,"2011",135539487317.008
207,"2012",155820001920.492
208,"1960",704453107.146537
208,"1961",764298138.089846
208,"1962",825874493.618305
208,"1963",917210032.110385
208,"1964",893722817.455233
208,"1965",974186784.210551
208,"1966",1095902965.48506
208,"1967",1237415176.24223
208,"1968",1425020122.31295
208,"1969",1659044470.85042
208,"1970",1919496192.08007
208,"1971",2262529369.63339
208,"1972",2719900395.97319
208,"1973",3693760000
208,"1974",5216837422.41285
208,"1975",5631116738.89397
208,"1976",6321005403.50433
208,"1977",6608805163.52947
208,"1978",7502213789.32003
208,"1979",9277974865.11486
208,"1980",11861065764.6957
208,"1981",14132149056.2957
208,"1982",16016926501.1402
208,"1983",17708667154.2244
208,"1984",19631102110.4679
208,"1985",19043841075.126
208,"1986",18539281155.4239
208,"1987",20844839067.7025
208,"1988",25302099573.4376
208,"1989",30434923040.6102
208,"1990",36092962043.49
208,"1991",43066242459.9089
208,"1992",49043269369.9169
208,"1993",59983977572.6942
208,"1994",69230583563.2686
208,"1995",80788992427.3838
208,"1996",94688546180.3945
208,"1997",104561712489.067
208,"1998",95823611617.7913
208,"1999",85963561402.373
208,"2000",95922652585.622
208,"2001",91148432628.399
208,"2002",90582818233.825
208,"2003",93362870572.9047
208,"2004",109336483913.863
208,"2005",123506892267.645
208,"2006",139020876513.172
208,"2007",168705756482.337
208,"2008",178924164929.529
208,"2009",194131267854.513
208,"2010",217200123752.449
208,"2011",245024318394.339
208,"2012",274701299733.694
209,"1960",62698730429.3172
209,"1961",51631689746.9691
209,"1962",48188854805.1239
209,"1963",52255469521.9448
209,"1964",60887949729.4472
209,"1965",72144230557.4621
209,"1966",78369278544.9646
209,"1967",74749501105.0595
209,"1968",72710463788.5771
209,"1969",81908561001.0157
209,"1970",95306980181.7467
209,"1971",103038023710.417
209,"1972",117869923284.029
209,"1973",144799998681.951
209,"1974",151643403700.214
209,"1975",171210520033.744
209,"1976",164504045395.466
209,"1977",188068442052.178
209,"1978",166493866856.794
209,"1979",199160822211.289
209,"1980",218261751682.94
209,"1981",225166522023.351
209,"1982",236496175982.057
209,"1983",259379624906.485
209,"1984",292126224700.076
209,"1985",343588276569.831
209,"1986",340283525801.323
209,"1987",322781501097.041
209,"1988",371317152578.212
209,"1989",415242857174.502
209,"1990",436855372541.72
209,"1991",471893222754.378
209,"1992",531514382616.879
209,"1993",566135065080.172
209,"1994",700905323060.093
209,"1995",879220784620.493
209,"1996",1022430488616.78
209,"1997",1136680031383.8
209,"1998",1194531224235.27
209,"1999",1254962982776.41
209,"2000",1376244893220.22
209,"2001",1500724427370.83
209,"2002",1627184809866
209,"2003",1810269628872.61
209,"2004",2111002424496.8
209,"2005",2450265243003.31
209,"2006",2921055861366.64
209,"2007",3723708035239.41
209,"2008",4761837989591.39
209,"2009",5226616085694.28
209,"2010",6187584924232.16
209,"2011",7607457999929.64
209,"2012",8533944274198.27
210,"1960",44307342950.4
210,"1961",53508617739.3778
210,"1962",60723018683.7333
210,"1963",69498131797.3333
210,"1964",81749006381.5111
210,"1965",90950278257.7778
210,"1966",105628070343.111
210,"1967",123781880217.6
210,"1968",146601072685.511
210,"1969",172204199480.889
210,"1970",209070551156.728
210,"1971",236154755295.311
210,"1972",312738030289.861
210,"1973",424891148590.079
210,"1974",471643172433.559
210,"1975",512861437158.428
210,"1976",576405865272.702
210,"1977",709404712455.298
210,"1978",996741758196.698
210,"1979",1037452649454.79
210,"1980",1086988088500.98
210,"1981",1201465862931.98
210,"1982",1116840773461.85
210,"1983",1218106450431.84
210,"1984",1294608503864.81
210,"1985",1384532251034.57
210,"1986",2051061226984.48
210,"1987",2485236197212.38
210,"1988",3015393553892.39
210,"1989",3017052046398.07
210,"1990",3103698099973.54
210,"1991",3536800942895.47
210,"1992",3852794371593.94
210,"1993",4414962786901.46
210,"1994",4850348016491.89
210,"1995",5333925511058.95
210,"1996",4706187126019.61
210,"1997",4324278106865.89
210,"1998",3914574887342.22
210,"1999",4432599282922.53
210,"2000",4731198760271.14
210,"2001",4159859918093.56
210,"2002",3980819536159.76
210,"2003",4302939184963.79
210,"2004",4655803055650.55
210,"2005",4571875737175.42
210,"2006",4356761451087.28
210,"2007",4356329296669.33
210,"2008",4849208099923.57
210,"2009",5035141567658.9
210,"2010",5495379357484.62
210,"2011",5896794887858.66
210,"2012",5959718262199.13
212,"1960",6109427990.01391
212,"1961",6430416267.97366
212,"1962",6596359225.45889
212,"1963",7146633220.04146
212,"1964",7880708497.15511
212,"1965",5410018323.7377
212,"1966",5681764287.11792
212,"1967",5347444917.19298
212,"1968",5577863261.63778
212,"1969",6244466637.28537
212,"1970",14295279.5446937
212,"1971",15278632.4786325
212,"1972",18936526.9461078
212,"1973",31710657.7257811
212,"1974",85637174.3722131
212,"1975",55081816.9917528
212,"1976",41109627.2760601
212,"1977",38748059.4366822
212,"1978",45210026.3248255
212,"1979",42620165.4370668
212,"1980",27935549.9886131
212,"1981",29307055.8492301
212,"1982",29659194.6444873
212,"1983",29432432.4324324
212,"1984",28646774.9012725
212,"1985",21294783.1552483
212,"1986",20572860.9625668
212,"1987",23924520.3752976
212,"1988",30842253.3010391
212,"1989",29558753.7561284
212,"1990",28413863.0864101
212,"1991",47797290.4757049
212,"1992",49724297.1197098
212,"1993",48613286.3534343
212,"1994",56200272.8309154
212,"1995",57610627.7066572
212,"1996",67866425.4590649
212,"1997",69152456.2399165
212,"1998",67097398.6133905
212,"1999",70596128.7050497
212,"2000",67512714.5176252
212,"2001",63101272.3699183
212,"2002",72259045.9632728
212,"2003",90148518.0621311
212,"2004",102220914.840418
212,"2005",106147384.4979
212,"2006",104668674.698795
212,"2007",123005089.649373
212,"2008",135044455.62825
212,"2009",127125253.470597
212,"2010",150431113.557145
212,"2011",172253739.040743
212,"2012",174984468.834127
214,"1960",4144244345.31504
214,"1961",4334054779.49568
214,"1962",4003322843.57581
214,"1963",4160465775.86303
214,"1964",4781695715.27468
214,"1965",5111620994.68964
214,"1966",5339520809.40076
214,"1967",5579168494.04541
214,"1968",6109112180.05879
214,"1969",6861743624.86753
214,"1970",7682492054.30836
214,"1971",8266003518.43293
214,"1972",8763960986.89004
214,"1973",9616725510.84664
214,"1974",9015166924.31046
214,"1975",11437965433.0321
214,"1976",13360477195.3619
214,"1977",14636028524.497
214,"1978",14849909082.9225
214,"1979",18150000949.0927
214,"1980",22912499711.7613
214,"1981",23405404411.8766
214,"1982",25592366135.4263
214,"1983",28137368590.4939
214,"1984",30642873685.5634
214,"1985",34689560501.8409
214,"1986",35880262453.4063
214,"1987",40507934104.2712
214,"1988",35044633281.4165
214,"1989",39648442465.4081
214,"1990",43130415154.4606
214,"1991",36970555121.6287
214,"1992",41855483504.0259
214,"1993",46578631212.6125
214,"1994",51897983715.5584
214,"1995",60159244485.2081
214,"1996",67629717779.7354
214,"1997",78436575743.8573
214,"1998",84828807269.5429
214,"1999",90710703939.4609
214,"2000",99838540997.3209
214,"2001",97632008050.9425
214,"2002",87850680572.7894
214,"2003",82923680621.5433
214,"2004",78845185709.4117
214,"2005",89685724889.1628
214,"2006",107484034648.245
214,"2007",130477817194.412
214,"2008",162818181818.182
214,"2009",188984088127.295
214,"2010",218887812549.851
214,"2011",236000735704.439
214,"2012",262831912586.538
215,"1960",3893612846.04884
215,"1961",2865358611.10923
215,"1962",2744169127.5192
215,"1963",3080597789.8103
215,"1964",3398627860.43562
215,"1965",599759760.096096
215,"1966",657999736.800105
215,"1967",631679747.328101
215,"1968",561119775.55209
215,"1969",698879720.448112
215,"1970",639519744.192102
215,"1971",678159728.736109
215,"1972",788479684.608126
215,"1973",943783839.718052
215,"1974",1197483948.68547
