"rgn_id","year","usd"
24,1993,2533727592.02872
24,1994,2791435218.70775
24,1995,3441205624.34356
24,1996,3506695722.70366
24,1997,3443413331.64011
24,1998,3120425502.56967
24,1999,3517242477.23368
24,2000,3654031716.27649
24,2001,3979813387.83958
24,2002,4284028138.34851
24,2003,4658246906.65795
24,2004,5337833255.9454
24,2005,6293046162.11399
24,2006,7274424518.56764
24,2007,8639164917.03737
24,2008,10351829065.6013
24,2009,10401935531.8245
24,2010,11242266333.9246
24,2011,12829541141.0175
24,2012,14038383450.1945
25,1960,2760750919.89028
25,1961,3034037870.23638
25,1962,3308912929.93057
25,1963,3540403471.05671
25,1964,3889130443.89898
25,1965,4388937645.05284
25,1966,5279230813.43612
25,1967,5638461434.63262
25,1968,6081009421.90366
25,1969,6695336559.7804
25,1970,7086538430.17724
25,1971,7375000024.96995
25,1972,8177872958.55116
25,1973,10838593715.8746
25,1974,13702998650.3755
25,1975,14882770239.7075
25,1976,16985208711.5172
25,1977,19779312336.8969
25,1978,24006567107.2761
25,1979,27371650354.6262
25,1980,32353514503.3674
25,1981,34846038519.3952
25,1982,36589772335.2838
25,1983,40042798314.056
25,1984,41797647302.1639
25,1985,38900711298.0461
25,1986,43096774495.7122
25,1987,50535445680.8992
25,1988,61667254411.4637
25,1989,72250747142.1734
25,1990,85343189319.6575
25,1991,98234713406.7918
25,1992,111452745856.776
25,1993,125010690988.821
25,1994,144308067331.745
25,1995,168018557307.614
25,1996,181947631899.938
25,1997,150891449495.045
25,1998,111859654863.989
25,1999,122629741697.716
25,2000,122725247705.559
25,2001,115536405150.354
25,2002,126876918690.024
25,2003,142640079033.312
25,2004,161339790594.627
25,2005,176351948403.908
25,2006,207088828467.346
25,2007,246976870172.836
25,2008,272577799257.354
25,2009,263711244888.554
25,2010,318907930075.712
25,2011,345672232115.625
25,2012,365965815820.015
26,1960,38420045.9968603
26,1961,41503600.1258409
26,1962,30850231.3947929
26,1963,33693982.0247729
26,1964,36542543.6779179
26,1965,48355839.4436396
26,1966,54554727.8918767
26,1967,33144303.952225
26,1968,39170888.3935144
26,1969,44955127.4223408
26,1970,45905598.9095988
26,1971,47779701.0726318
26,1972,54903778.6668622
26,1973,78060594.2277913
26,1974,116990133.318493
26,1975,123066741.125435
26,1976,148214534.908433
26,1977,179738500.110915
26,1978,204125495.777497
26,1979,216172386.489399
26,1980,291856098.160853
26,1981,338740881.664181
26,1982,348842771.202633
26,1983,321808020.339211
26,1984,328948858.200535
26,1985,274642151.25431
26,1986,268854945.62736
26,1987,276722974.652088
26,1988,309289113.842233
26,1989,334697054.892006
26,1990,376171622.774853
26,1991,421229226.937335
26,1992,464776559.318094
26,1993,566632875.738922
26,1994,641793919.987619
26,1995,739478154.741455
26,1996,828155703.328163
26,1997,780015548.522812
26,1998,435336818.231435
26,1999,567157032.278055
26,2000,713498333.663862
26,2001,691171819.13878
26,2002,809018244.997715
26,2003,941074645.307238
26,2004,1037623025.58564
26,2005,1158323925.39084
26,2006,1438524407.82132
26,2007,1710616771.31132
26,2008,2009519175.38701
26,2009,2077302029.58869
26,2010,2653393278.23988
26,2011,3118936976.60514
26,2012,3278931718.39187
28,1960,25511306.333905
28,1961,25895748.9918893
28,1962,28026493.8419376
28,1963,29577258.5182939
28,1964,31684914.0804081
28,1965,32085692.80459
28,1966,36496500.841642
28,1967,38665468.5735736
28,1968,42187525.4091469
28,1969,44801194.3938348
28,1970,48633417.3053986
28,1971,53464717.9919164
28,1972,62588752.5811637
28,1973,75047568.4309486
28,1974,87969277.5912512
28,1975,99461914.7759968
28,1976,125592306.423691
28,1977,152782956.152947
28,1978,178651447.213595
28,1979,213944292.843258
28,1980,123505661.481042
28,1981,114271876.307163
28,1982,107089562.585986
28,1983,111519674.004581
28,1984,107489831.822968
28,1985,114490708.940052
28,1986,162487778.531027
28,1987,196433673.905339
28,1988,207476558.527351
28,1989,198733188.123343
28,1990,250030778.38846
28,1991,246823412.937961
28,1992,266191082.845245
28,1993,263568133.064641
28,1994,185761813.213562
28,1995,231896233.742985
28,1996,230495756.548375
28,1997,212099640.768249
28,1998,215394048.572942
28,1999,222580461.640908
28,2000,201899883.626713
28,2001,220115655.294095
28,2002,251162420.638592
28,2003,324470868.885287
28,2004,362420483.548684
28,2005,387036131.685576
28,2006,403179474.351306
28,2007,464948879.259374
28,2008,530131963.428658
28,2009,535199685.948686
28,2010,543376206.062274
28,2011,610372697.420461
28,2012,595900353.493894
29,1960,6897801.72177338
29,1961,7001748.15217013
29,1962,7577863.51462768
29,1963,7997162.59381356
29,1964,8567035.02507887
29,1965,8675398.4360908
29,1966,9868002.17320144
29,1967,10454452.3204409
29,1968,11406753.6015522
29,1969,12113443.027282
29,1970,13149607.6772464
29,1971,14455905.1187685
29,1972,16922881.1597244
29,1973,20291522.5101554
29,1974,23785321.9466716
29,1975,26892725.8374437
29,1976,33957917.1741387
29,1977,41309783.3649082
29,1978,48304161.4591681
29,1979,57846716.7546228
29,1980,64096005.6566439
29,1981,60691471.0176368
29,1982,58511120.9425896
29,1983,54698944.365995
29,1984,54737386.1746647
29,1985,65030616.1582016
29,1986,67742170.5048426
29,1987,68228220.985505
29,1988,55114268.6540178
29,1989,52971960.7633907
29,1990,54617397.1096685
29,1991,55996284.2890622
29,1992,56070134.1064669
29,1993,46980020.2682803
29,1994,52414073.829409
29,1995,62412935.8382071
29,1996,81156542.3512206
29,1997,89730838.8587717
29,1998,100898595.091716
29,1999,98478536.4258865
29,2000,99555940.8345135
29,2001,101996647.631695
29,2002,104209051.581879
29,2003,116591711.398587
29,2004,125491343.42023
29,2005,142661710.768655
29,2006,158435484.568348
29,2007,189722608.160052
29,2008,200907829.020837
29,2009,201963064.381024
29,2010,212203002.306741
29,2011,228019451.255445
29,2012,268403912.624517
30,1960,355.556789782133
30,1961,360.914853204646
30,1962,390.611521372561
30,1963,412.224875969771
30,1964,441.599743560767
30,1965,447.185486396433
30,1966,508.659905835126
30,1967,538.889294868085
30,1968,587.976989770731
30,1969,624.404279756806
30,1970,677.814828724042
30,1971,745.149748390131
30,1972,872.313461841465
30,1973,1045.95476856471
30,1974,1226.04752302431
30,1975,1386.22298131153
30,1976,1750.40810175972
30,1977,2129.37027654166
30,1978,2489.90522985403
30,1979,2981.78952343416
30,1980,3303.91781735278
30,1981,3128.4263411153
30,1982,3016.03716198916
30,1983,2819.53321474201
30,1984,2821.51475127138
30,1985,3352.09361640215
30,1986,3491.86445901251
30,1987,3516.91860750026
30,1988,2840.94168319679
30,1989,2730.51344141189
30,1990,2815.32974792106
30,1991,2886.40640665269
30,1992,2890.21309827149
30,1993,2421.6505292928
30,1994,2701.75638295923
30,1995,3217.1616411447
30,1996,4183.32692532065
30,1997,4625.30097210163
30,1998,5200.95850988224
30,1999,5076.2132178292
30,2000,5131.74952755224
30,2001,5257.55915627296
30,2002,5371.60059700408
30,2003,6009.88203085501
30,2004,6468.62594949639
30,2005,7353.69643137399
30,2006,8166.77755506949
30,2007,9779.51588453877
30,2008,10356.0736608679
30,2009,10410.4672361353
30,2010,10938.2990879763
30,2011,11753.5799616209
30,2012,13835.2532280679
31,1960,12012025.2477875
31,1961,11592024.3649978
31,1962,12642026.5719722
31,1963,13923029.264481
31,1964,15393032.3542452
31,1965,15603032.7956401
31,1966,16443034.5612196
31,1967,16632032.8138977
31,1968,16074027.3495878
31,1969,16452027.9927472
31,1970,18432031.3616773
31,1971,21965951.7214804
31,1972,30645121.0127585
31,1973,36896278.223337
31,1974,43134498.6932177
31,1975,47803145.9560303
31,1976,49278979.547035
31,1977,64526398.6582547
31,1978,85552369.9145942
31,1979,127261099.24396
31,1980,147357222.779802
31,1981,154902869.02139
31,1982,147912069.766502
31,1983,146712850.50997
31,1984,151313241.983564
31,1985,168901555.856656
31,1986,207842528.820922
31,1987,249267486.209098
31,1988,283826707.201545
31,1989,304832867.395046
31,1990,368584758.942457
31,1991,374340060.215813
31,1992,433660138.162626
31,1993,469262637.829214
31,1994,482687575.304556
31,1995,508234503.541073
31,1996,499418173.769865
31,1997,562954169.782197
31,1998,608358684.515165
31,1999,622975776.387828
31,2000,614877971.233472
31,2001,618433500.97097
31,2002,698083344.991819
31,2003,703096502.624651
31,2004,839319935.206909
31,2005,919103261.987138
31,2006,1016419769.16068
31,2007,1033635773.39104
31,2008,967211974.937748
31,2009,847424851.518855
31,2010,969973774.818177
31,2011,1074584859.83785
31,2012,1128753720.62939
32,1960,29848992.5022101
32,1961,30298801.92653
32,1962,32791837.2192265
32,1963,34606278.3376623
32,1964,37072298.4719264
32,1965,37541221.5829806
32,1966,42701999.0948588
32,1967,45239756.3041758
32,1968,49360668.2912528
32,1969,52418739.2855839
32,1970,56902554.8713833
32,1971,62555321.3773515
32,1972,73230715.121591
32,1973,87807902.8210074
32,1974,102926689.557891
32,1975,116373419.281103
32,1976,146946760.142729
32,1977,178760634.715672
32,1978,209027544.046246
32,1979,250321230.492298
32,1980,277363900.766766
32,1981,262631391.336629
32,1982,253196319.74899
32,1983,236699813.377592
32,1984,236866163.369232
32,1985,281408259.09696
32,1986,293142021.3341
32,1987,295245317.099647
32,1988,238497054.304371
32,1989,229226603.406528
32,1990,236346932.337973
32,1991,242313817.838493
32,1992,242633389.599892
32,1993,203297561.934131
32,1994,226812448.349427
32,1995,270080719.774097
32,1996,351190295.380669
32,1997,388294016.607932
32,1998,436620466.904614
32,1999,426148099.636762
32,2000,430810372.838011
32,2001,441372091.169115
32,2002,450945870.118492
32,2003,504529596.490278
32,2004,543041148.460222
32,2005,617342815.413846
32,2006,685600975.748083
32,2007,820990358.50703
32,2008,869392383.829861
32,2009,873958724.473555
32,2010,918270208.435614
32,2011,986713037.778071
32,2012,1161469508.4963
33,1960,355.556789782133
33,1961,360.914853204646
33,1962,390.611521372561
33,1963,412.224875969771
33,1964,441.599743560767
33,1965,447.185486396433
33,1966,508.659905835126
33,1967,538.889294868085
33,1968,587.976989770731
33,1969,624.404279756806
33,1970,677.814828724042
33,1971,745.149748390131
33,1972,872.313461841465
33,1973,1045.95476856471
33,1974,1226.04752302431
33,1975,1386.22298131153
33,1976,1750.40810175972
33,1977,2129.37027654166
33,1978,2489.90522985403
33,1979,2981.78952343416
33,1980,3303.91781735278
33,1981,3128.4263411153
33,1982,3016.03716198916
33,1983,2819.53321474201
33,1984,2821.51475127138
33,1985,3352.09361640215
33,1986,3491.86445901251
33,1987,3516.91860750026
33,1988,2840.94168319679
33,1989,2730.51344141189
33,1990,2815.32974792106
33,1991,2886.40640665269
33,1992,2890.21309827149
33,1993,2421.6505292928
33,1994,2701.75638295923
33,1995,3217.1616411447
33,1996,4183.32692532065
33,1997,4625.30097210163
33,1998,5200.95850988224
33,1999,5076.2132178292
33,2000,5131.74952755224
33,2001,5257.55915627296
33,2002,5371.60059700408
33,2003,6009.88203085501
33,2004,6468.62594949639
33,2005,7353.69643137399
33,2006,8166.77755506949
33,2007,9779.51588453877
33,2008,10356.0736608679
33,2009,10410.4672361353
33,2010,10938.2990879763
33,2011,11753.5799616209
33,2012,13835.2532280679
34,1960,0
34,1961,0
34,1962,0
34,1963,0
34,1964,0
34,1965,0
34,1966,0
34,1967,0
34,1968,0
34,1969,0
34,1970,0
34,1971,0
34,1972,0
34,1973,0
34,1974,0
34,1975,0
34,1976,0
34,1977,0
34,1978,0
34,1979,0
34,1980,0
34,1981,0
34,1982,0
34,1983,0
34,1984,0
34,1985,0
34,1986,0
34,1987,0
34,1988,0
34,1989,0
34,1990,0
34,1991,0
34,1992,0
34,1993,0
34,1994,0
34,1995,0
34,1996,0
34,1997,0
34,1998,0
34,1999,0
34,2000,0
34,2001,0
34,2002,0
34,2003,0
34,2004,0
34,2005,0
34,2006,0
34,2007,0
34,2008,0
34,2009,0
34,2010,0
34,2011,0
34,2012,0
35,1960,0
35,1961,0
35,1962,0
35,1963,0
35,1964,0
35,1965,0
35,1966,0
35,1967,0
35,1968,0
35,1969,0
35,1970,0
35,1971,0
35,1972,0
35,1973,0
35,1974,0
35,1975,0
35,1976,0
35,1977,0
35,1978,0
35,1979,0
35,1980,0
35,1981,0
35,1982,0
35,1983,0
35,1984,0
35,1985,0
35,1986,0
35,1987,0
35,1988,0
35,1989,0
35,1990,0
35,1991,0
35,1992,0
35,1993,0
35,1994,0
35,1995,0
35,1996,0
35,1997,0
35,1998,0
35,1999,0
35,2000,0
35,2001,0
35,2002,0
35,2003,0
35,2004,0
35,2005,0
35,2006,0
35,2007,0
35,2008,0
35,2009,0
35,2010,0
35,2011,0
35,2012,0
36,1960,0
36,1961,0
36,1962,0
36,1963,0
36,1964,0
36,1965,0
36,1966,0
36,1967,0
36,1968,0
36,1969,0
36,1970,0
36,1971,0
36,1972,0
36,1973,0
36,1974,0
36,1975,0
36,1976,0
36,1977,0
36,1978,0
36,1979,0
36,1980,0
36,1981,0
36,1982,0
36,1983,0
36,1984,0
36,1985,0
36,1986,0
36,1987,0
36,1988,0
36,1989,0
36,1990,0
36,1991,0
36,1992,0
36,1993,0
36,1994,0
36,1995,0
36,1996,0
36,1997,0
36,1998,0
36,1999,0
36,2000,0
36,2001,0
36,2002,0
36,2003,0
36,2004,0
36,2005,0
36,2006,0
36,2007,0
36,2008,0
36,2009,0
36,2010,0
36,2011,0
36,2012,0
37,1960,45918594.9504875
37,1961,46610565.2660259
37,1962,50445759.2945722
37,1963,53237028.9420417
37,1964,57030663.8420013
37,1965,57752037.9519592
37,1966,65691188.7350208
37,1967,69595181.3193158
37,1968,75934641.1301349
37,1969,80639065.3517606
37,1970,87536802.7444636
37,1971,96232811.3456925
37,1972,112655445.417593
37,1973,135080456.159151
37,1974,158338642.989488
37,1975,179024598.655267
37,1976,706988627.655376
37,1977,827093630.324692
37,1978,1019634978.35642
37,1979,1216227805.46355
37,1980,1136544231.36451
37,1981,1147187567.65208
37,1982,1082934402.19357
37,1983,1094857359.69514
37,1984,1044926097.46651
37,1985,1080643202.28309
37,1986,1469050658.08639
37,1987,1888752207.107
37,1988,2143480497.18502
37,1989,2191101651.23305
37,1990,2653485952.13319
37,1991,2856889162.09058
37,1992,3224265824.18732
37,1993,3263363787.82618
37,1994,3558143642.14256
37,1995,4040342059.56741
37,1996,4421952121.4867
37,1997,4187375887.65947
37,1998,4169672974.23128
37,1999,4291171395.71086
37,2000,4582562397.94313
37,2001,4536544699.05727
37,2002,4767303153.04439
37,2003,5609836353.56371
37,2004,6385691315.22535
37,2005,6283796155.23716
37,2006,6731536244.19443
37,2007,7792063566.51501
37,2008,9641077098.19803
37,2009,8834661042.93519
37,2010,9718331362.63822
37,2011,11250559552.9847
37,2012,10486037633.994
38,1960,227361.265896248
38,1961,241199.478851111
38,1962,259021.269260044
38,1963,296789.18806534
38,1964,345427.342942828
38,1965,417727.426666229
38,1966,326015.720639234
38,1967,356899.812520135
38,1968,378204.894385899
38,1969,416410.632255687
38,1970,445673.366820382
38,1971,480580.761454191
38,1972,506513.150897891
38,1973,604472.707820887
38,1974,713391.658984984
38,1975,716434.696016311
38,1976,745429.864016451
38,1977,878893.843295925
38,1978,991018.430156108
38,1979,1106775.65515738
38,1980,1608296.57089248
38,1981,1676873.33106
38,1982,1749228.11274821
38,1983,1901691.98370085
38,1984,1860236.81650669
38,1985,2036732.31318655
38,1986,2185221.10327302
38,1987,2398979.08791736
38,1988,2544403.51551199
38,1989,2542883.15405611
38,1990,2749700.75814716
38,1991,2091331.46135823
38,1992,2230057.37607226
38,1993,2397696.17690486
38,1994,2794417.41786614
38,1995,3089373.1960778
38,1996,3370741.65743351
38,1997,3556008.35823158
38,1998,3600961.57562535
38,1999,3909618.75340158
38,2000,4000184.14934569
38,2001,4143904.43926381
38,2002,4385396.79532243
38,2003,5167578.69367888
38,2004,6029602.48934073
38,2005,6962956.26932159
38,2006,7932276.34533741
38,2007,10306077.5454566
38,2008,10256535.2143565
38,2009,11398444.6400301
38,2010,14216633.7349256
38,2011,15613128.1601665
38,2012,13846053.2753681
39,1960,25649533.8508193
39,1961,27210678.0071092
39,1962,29221225.4703026
39,1963,33481975.4624032
39,1964,38969040.2667522
39,1965,47125501.911924
39,1966,36779137.5081946
39,1967,40263295.4496465
39,1968,42666806.9552508
39,1969,46976949.067293
39,1970,50278195.2044746
39,1971,54216238.0226931
39,1972,57141774.6053947
39,1973,68192984.0601056
39,1974,80480566.6167319
39,1975,80823863.7963841
39,1976,84094924.679152
39,1977,99151530.0375865
39,1978,111800753.179631
39,1979,124859788.760925
39,1980,42463576.1589404
39,1981,44781456.9536424
39,1982,47935843.7935844
39,1983,57829787.2340426
39,1984,109503546.099291
39,1985,127154929.577465
39,1986,141902097.902098
39,1987,141268980.477223
39,1988,168610478.359909
39,1989,189535398.230089
39,1990,215089005.235602
39,1991,244468292.682927
39,1992,284853358.561968
39,1993,322326642.335766
39,1994,355884383.08887
39,1995,398988954.970263
39,1996,450382327.952421
39,1997,508223603.228547
39,1998,540096400.169924
39,1999,589239757.009346
39,2000,624337143.585387
39,2001,802442810.457516
39,2002,828240882.492352
39,2003,949867661.833266
39,2004,1075605492.18297
39,2005,992473987.301945
39,2006,1303375806.06689
39,2007,1541978558.62324
39,2008,1891633531.16451
39,2009,1984639640.86858
39,2010,2134104883.7014
39,2011,2153636962.94601
39,2012,2222429330.40067
40,1960,1419629929.41176
40,1961,1454342131.09244
40,1962,1458609619.75309
40,1963,1241387713.61345
40,1964,1321840726.05042
40,1965,1698319327.73109
40,1966,1751470588.23529
40,1967,1859465020.57613
40,1968,1801176470.58824
40,1969,1965546218.48739
40,1970,2296470588.23529
40,1971,2369308600.33727
40,1972,2553936348.40871
40,1973,2875625000
40,1974,3574586466.16541
40,1975,3791298145.50642
40,1976,3591319857.31272
40,1977,4104509582.86359
40,1978,2733183856.50224
40,1979,3364611432.24149
40,1980,4024621899.57653
40,1981,4415844155.84416
40,1982,4768765016.81884
40,1983,5167913302.16745
40,1984,6043474842.76729
40,1985,5978460972.01767
40,1986,6405210563.88294
40,1987,6682167119.56522
40,1988,6978371581.26375
40,1989,6987267683.77254
40,1990,8032551173.24014
40,1991,9000362581.58086
40,1992,9703011635.86585
40,1993,10338679635.7616
40,1994,11717604208.8223
40,1995,13029697560.9756
40,1996,13897738375.2488
40,1997,15091930835.7349
40,1998,15794972847.1683
40,1999,15656342015.855
40,2000,16330810303.9159
40,2001,15746224409.8
40,2002,17102623876.2283
40,2003,18881765437.2151
40,2004,20662525941.2985
40,2005,24405791044.7761
40,2006,28267410542.5164
40,2007,32351184234.3157
40,2008,40715240468.9375
40,2009,42067974595.4411
40,2010,49567521669.9098
40,2011,59184308582.7982
40,2012,59423009404.3887
41,1960,896123821.781107
41,1961,909627960.66837
41,1962,984473646.470359
41,1963,1038946637.78922
41,1964,1112981276.88607
41,1965,1127059245.19164
