"rgn_id","year","score","whencev01","whence_choice"
34,2010,0.29885145099432,"SCG","France"
34,2010,0.24749558905237,"SCG","France"
34,2011,0.53555456531382,"SCG","France"
34,2011,0.315648334732881,"SCG","France"
34,2011,0.347726686154524,"SCG","France"
34,2011,0.299042240724402,"SCG","France"
34,2011,0.258531136899352,"SCG","France"
34,2012,0.53701755993015,"SCG","France"
34,2012,0.316064248293233,"SCG","France"
34,2012,0.349645763319412,"SCG","France"
34,2012,0.299682252469348,"SCG","France"
34,2012,0.264466693173328,"SCG","France"
35,1996,0.337802581132086,"SCG","France"
35,1996,0.361541236033728,"SCG","France"
35,1996,0.260692127803066,"SCG","France"
35,1998,0.335707375133145,"SCG","France"
35,1998,0.35951279660109,"SCG","France"
35,1998,0.2682224535138,"SCG","France"
35,2000,0.330851471026524,"SCG","France"
35,2000,0.362393918322065,"SCG","France"
35,2000,0.256895002577464,"SCG","France"
35,2002,0.33692864032281,"SCG","France"
35,2002,0.361361657539984,"SCG","France"
35,2002,0.266767709197938,"SCG","France"
35,2003,0.336297789211008,"SCG","France"
35,2003,0.362108200804568,"SCG","France"
35,2003,0.270586435506752,"SCG","France"
35,2004,0.303880874785258,"SCG","France"
35,2004,0.318644936359231,"SCG","France"
35,2004,0.397420934269339,"SCG","France"
35,2004,0.24593898020996,"SCG","France"
35,2005,0.534444768166961,"SCG","France"
35,2005,0.303178201103896,"SCG","France"
35,2005,0.329094668674345,"SCG","France"
35,2005,0.370226466632156,"SCG","France"
35,2005,0.248923541285164,"SCG","France"
35,2006,0.537365453250566,"SCG","France"
35,2006,0.298660416435592,"SCG","France"
35,2006,0.333973427612716,"SCG","France"
35,2006,0.377651261426686,"SCG","France"
35,2006,0.247167090226464,"SCG","France"
35,2007,0.540299498554576,"SCG","France"
35,2007,0.299123525903984,"SCG","France"
35,2007,0.333544404612002,"SCG","France"
35,2007,0.386306251089528,"SCG","France"
35,2007,0.251995995185074,"SCG","France"
35,2008,0.533305024572836,"SCG","France"
35,2008,0.314661592906641,"SCG","France"
35,2008,0.348631588946656,"SCG","France"
35,2008,0.382859953111608,"SCG","France"
35,2008,0.248268665830954,"SCG","France"
35,2009,0.536736498976102,"SCG","France"
35,2009,0.315413360959753,"SCG","France"
35,2009,0.353966806612836,"SCG","France"
35,2009,0.300310998864594,"SCG","France"
35,2009,0.257689264605708,"SCG","France"
35,2010,0.538793875105074,"SCG","France"
35,2010,0.315486181739276,"SCG","France"
35,2010,0.353985223054476,"SCG","France"
35,2010,0.29885145099432,"SCG","France"
35,2010,0.24749558905237,"SCG","France"
35,2011,0.53555456531382,"SCG","France"
35,2011,0.315648334732881,"SCG","France"
35,2011,0.347726686154524,"SCG","France"
35,2011,0.299042240724402,"SCG","France"
35,2011,0.258531136899352,"SCG","France"
35,2012,0.53701755993015,"SCG","France"
35,2012,0.316064248293233,"SCG","France"
35,2012,0.349645763319412,"SCG","France"
35,2012,0.299682252469348,"SCG","France"
35,2012,0.264466693173328,"SCG","France"
36,1996,0.337802581132086,"SCG","France"
36,1996,0.361541236033728,"SCG","France"
36,1996,0.260692127803066,"SCG","France"
36,1998,0.335707375133145,"SCG","France"
36,1998,0.35951279660109,"SCG","France"
36,1998,0.2682224535138,"SCG","France"
36,2000,0.330851471026524,"SCG","France"
36,2000,0.362393918322065,"SCG","France"
36,2000,0.256895002577464,"SCG","France"
36,2002,0.33692864032281,"SCG","France"
36,2002,0.361361657539984,"SCG","France"
36,2002,0.266767709197938,"SCG","France"
36,2003,0.336297789211008,"SCG","France"
36,2003,0.362108200804568,"SCG","France"
36,2003,0.270586435506752,"SCG","France"
36,2004,0.303880874785258,"SCG","France"
36,2004,0.318644936359231,"SCG","France"
36,2004,0.397420934269339,"SCG","France"
36,2004,0.24593898020996,"SCG","France"
36,2005,0.534444768166961,"SCG","France"
36,2005,0.303178201103896,"SCG","France"
36,2005,0.329094668674345,"SCG","France"
36,2005,0.370226466632156,"SCG","France"
36,2005,0.248923541285164,"SCG","France"
36,2006,0.537365453250566,"SCG","France"
36,2006,0.298660416435592,"SCG","France"
36,2006,0.333973427612716,"SCG","France"
36,2006,0.377651261426686,"SCG","France"
36,2006,0.247167090226464,"SCG","France"
36,2007,0.540299498554576,"SCG","France"
36,2007,0.299123525903984,"SCG","France"
36,2007,0.333544404612002,"SCG","France"
36,2007,0.386306251089528,"SCG","France"
36,2007,0.251995995185074,"SCG","France"
36,2008,0.533305024572836,"SCG","France"
36,2008,0.314661592906641,"SCG","France"
36,2008,0.348631588946656,"SCG","France"
36,2008,0.382859953111608,"SCG","France"
36,2008,0.248268665830954,"SCG","France"
36,2009,0.536736498976102,"SCG","France"
36,2009,0.315413360959753,"SCG","France"
36,2009,0.353966806612836,"SCG","France"
36,2009,0.300310998864594,"SCG","France"
36,2009,0.257689264605708,"SCG","France"
36,2010,0.538793875105074,"SCG","France"
36,2010,0.315486181739276,"SCG","France"
36,2010,0.353985223054476,"SCG","France"
36,2010,0.29885145099432,"SCG","France"
36,2010,0.24749558905237,"SCG","France"
36,2011,0.53555456531382,"SCG","France"
36,2011,0.315648334732881,"SCG","France"
36,2011,0.347726686154524,"SCG","France"
36,2011,0.299042240724402,"SCG","France"
36,2011,0.258531136899352,"SCG","France"
36,2012,0.53701755993015,"SCG","France"
36,2012,0.316064248293233,"SCG","France"
36,2012,0.349645763319412,"SCG","France"
36,2012,0.299682252469348,"SCG","France"
36,2012,0.264466693173328,"SCG","France"
37,1996,0.381083176884964,"OD","OD"
37,1998,0.353056421591603,"OD","OD"
37,2000,0.358284469820452,"OD","OD"
37,2002,0.354774537083782,"OD","OD"
37,2003,0.345031650670872,"OD","OD"
37,2004,0.358274004939421,"OD","OD"
37,2005,0.355969891230357,"OD","OD"
37,2006,0.363092027332938,"OD","OD"
37,2007,0.355982034067353,"OD","OD"
37,2008,0.338513410164854,"OD","OD"
37,2009,0.343712636352137,"OD","OD"
37,2010,0.34586112696933,"OD","OD"
37,2011,0.336691899463197,"OD","OD"
37,2012,0.333103903164593,"OD","OD"
38,1996,0.26750868317401,"SCG","United Kingdom"
38,1996,0.233674533259872,"SCG","United Kingdom"
38,1996,0.172513617884518,"SCG","United Kingdom"
38,1998,0.265402961658892,"SCG","United Kingdom"
38,1998,0.232012688604456,"SCG","United Kingdom"
38,1998,0.167747430817606,"SCG","United Kingdom"
38,2000,0.275040179238122,"SCG","United Kingdom"
38,2000,0.225823623860536,"SCG","United Kingdom"
38,2000,0.16917296109947,"SCG","United Kingdom"
38,2002,0.273400692477306,"SCG","United Kingdom"
38,2002,0.222736324464788,"SCG","United Kingdom"
38,2002,0.192332056018838,"SCG","United Kingdom"
38,2003,0.270968705759388,"SCG","United Kingdom"
38,2003,0.269941854747998,"SCG","United Kingdom"
38,2003,0.206710661119292,"SCG","United Kingdom"
38,2004,0.27175710647166,"SCG","United Kingdom"
38,2004,0.262867491454838,"SCG","United Kingdom"
38,2004,0.318068454869385,"SCG","United Kingdom"
38,2004,0.199933206536276,"SCG","United Kingdom"
38,2005,0.284867038113884,"SCG","United Kingdom"
38,2005,0.271101289698762,"SCG","United Kingdom"
38,2005,0.244153700593408,"SCG","United Kingdom"
38,2005,0.221982934417986,"SCG","United Kingdom"
38,2006,0.288909418459686,"SCG","United Kingdom"
38,2006,0.26773412262317,"SCG","United Kingdom"
38,2006,0.233858730044832,"SCG","United Kingdom"
38,2006,0.195522795397416,"SCG","United Kingdom"
38,2007,0.288973192962848,"SCG","United Kingdom"
38,2007,0.26709606758656,"SCG","United Kingdom"
38,2007,0.233056603275096,"SCG","United Kingdom"
38,2007,0.206133478833166,"SCG","United Kingdom"
38,2008,0.28575470916219,"SCG","United Kingdom"
38,2008,0.288479618957128,"SCG","United Kingdom"
38,2008,0.229741636144776,"SCG","United Kingdom"
38,2008,0.215993937649648,"SCG","United Kingdom"
38,2009,0.288449211069284,"SCG","United Kingdom"
38,2009,0.298384610174808,"SCG","United Kingdom"
38,2009,0.246539403099516,"SCG","United Kingdom"
38,2009,0.238649477993216,"SCG","United Kingdom"
38,2010,0.27259804748866,"SCG","United Kingdom"
38,2010,0.295324568718294,"SCG","United Kingdom"
38,2010,0.230104601777362,"SCG","United Kingdom"
38,2010,0.222878689025174,"SCG","United Kingdom"
38,2011,0.272840855805752,"SCG","United Kingdom"
38,2011,0.283562708556668,"SCG","United Kingdom"
38,2011,0.226683264210934,"SCG","United Kingdom"
38,2011,0.230541999466672,"SCG","United Kingdom"
38,2012,0.273357510806752,"SCG","United Kingdom"
38,2012,0.295977821692426,"SCG","United Kingdom"
38,2012,0.22975817761353,"SCG","United Kingdom"
38,2012,0.225588974380038,"SCG","United Kingdom"
39,1996,0.38856029326779,"OD","OD"
39,1998,0.417416232733126,"OD","OD"
39,2000,0.441940828908757,"OD","OD"
39,2002,0.452535607986123,"OD","OD"
39,2003,0.470608106745115,"OD","OD"
39,2004,0.529575203528535,"OD","OD"
39,2005,0.487639435761485,"OD","OD"
39,2006,0.509633137484373,"OD","OD"
39,2007,0.55650636569251,"OD","OD"
39,2008,0.571541088492093,"OD","OD"
39,2009,0.567293827250739,"OD","OD"
39,2010,0.556404423007516,"OD","OD"
39,2011,0.574065107882937,"OD","OD"
39,2012,0.574875478473163,"OD","OD"
40,1996,0.57629618686145,"OD","OD"
40,1998,0.568436422467353,"OD","OD"
40,2000,0.579863223313595,"OD","OD"
40,2002,0.52634587961957,"OD","OD"
40,2003,0.537088031235468,"OD","OD"
40,2004,0.55410324256699,"OD","OD"
40,2005,0.575443504231979,"OD","OD"
40,2006,0.571434889772451,"OD","OD"
40,2007,0.582466004203668,"OD","OD"
40,2008,0.59737231883537,"OD","OD"
40,2009,0.588609812854296,"OD","OD"
40,2010,0.576824810982323,"OD","OD"
40,2011,0.563702188056884,"OD","OD"
40,2012,0.566889873315865,"OD","OD"
41,1996,0.578195239581738,"OD","OD"
41,1998,0.567877182567706,"OD","OD"
41,2000,0.571440093805926,"OD","OD"
41,2002,0.56204103163641,"OD","OD"
41,2003,0.568808143407417,"OD","OD"
41,2004,0.577079503809727,"OD","OD"
41,2005,0.573920077357765,"OD","OD"
41,2006,0.563307722002921,"OD","OD"
41,2007,0.563366983600553,"OD","OD"
41,2008,0.558661403684256,"OD","OD"
41,2009,0.54866936758255,"OD","OD"
41,2010,0.554408278045952,"OD","OD"
41,2011,0.566294410296785,"OD","OD"
41,2012,0.570728742858505,"OD","OD"
42,1996,0.569987417616892,"OD","OD"
42,1998,0.585807605483524,"OD","OD"
42,2000,0.544983554750357,"OD","OD"
42,2002,0.547868296326152,"OD","OD"
42,2003,0.508846604943895,"OD","OD"
42,2004,0.530798690769572,"OD","OD"
42,2005,0.534336001731535,"OD","OD"
42,2006,0.540999144803596,"OD","OD"
42,2007,0.541337786307296,"OD","OD"
42,2008,0.579831726741137,"OD","OD"
42,2009,0.626920077308343,"OD","OD"
42,2010,0.650231489875395,"OD","OD"
42,2011,0.644279585182534,"OD","OD"
42,2012,0.65253064304638,"OD","OD"
43,1996,0.639561222626575,"OD","OD"
43,1998,0.664338754848815,"OD","OD"
43,2000,0.657348602866533,"OD","OD"
43,2002,0.657783060426458,"OD","OD"
43,2003,0.637852803719709,"OD","OD"
43,2004,0.623246947193604,"OD","OD"
43,2005,0.641330671090862,"OD","OD"
43,2006,0.625560200148363,"OD","OD"
43,2007,0.63708433554752,"OD","OD"
43,2008,0.650332059294135,"OD","OD"
43,2009,0.654547136812796,"OD","OD"
43,2010,0.631380718035262,"OD","OD"
43,2011,0.639625365388039,"OD","OD"
43,2012,0.646969874819591,"OD","OD"
44,1996,0.944469734885472,"OD","OD"
44,1998,0.935731170032192,"OD","OD"
44,2000,0.927715701623048,"OD","OD"
44,2002,0.863297100713066,"OD","OD"
44,2003,0.921729903182448,"OD","OD"
44,2004,0.941459226995796,"OD","OD"
44,2005,0.92671666741117,"OD","OD"
44,2006,0.966442162383122,"OD","OD"
44,2007,0.98988430515232,"OD","OD"
44,2008,0.998212380537958,"OD","OD"
44,2009,0.982095819570272,"OD","OD"
44,2010,0.965954085030242,"OD","OD"
44,2011,0.957456440312554,"OD","OD"
44,2012,0.954956553370774,"OD","OD"
45,1996,0.655546270012442,"OD","OD"
45,1998,0.601318552573828,"OD","OD"
45,2000,0.63839546364576,"OD","OD"
45,2002,0.647747086889225,"OD","OD"
45,2003,0.694434570425928,"OD","OD"
45,2004,0.700079079254338,"OD","OD"
45,2005,0.724728566919114,"OD","OD"
45,2006,0.755031890545418,"OD","OD"
45,2007,0.774293165857234,"OD","OD"
45,2008,0.760544956555532,"OD","OD"
45,2009,0.77152587057789,"OD","OD"
45,2010,0.780230192462968,"OD","OD"
45,2011,0.781000417724998,"OD","OD"
45,2012,0.786883661769292,"OD","OD"
46,1996,0.655033340470145,"OD","OD"
46,1998,0.694348721435089,"OD","OD"
46,2000,0.662932977598745,"OD","OD"
46,2002,0.64282630494898,"OD","OD"
46,2003,0.65965827869624,"OD","OD"
46,2004,0.621633095308187,"OD","OD"
46,2005,0.667350093949037,"OD","OD"
46,2006,0.646477599654588,"OD","OD"
46,2007,0.631617063509868,"OD","OD"
46,2008,0.607054669812056,"OD","OD"
46,2009,0.604830783413144,"OD","OD"
46,2010,0.621007322831464,"OD","OD"
46,2011,0.626990359940396,"OD","OD"
46,2012,0.631440506137056,"OD","OD"
47,1996,0.660122477695183,"OD","OD"
47,1998,0.682790579343019,"OD","OD"
47,2000,0.693672168559328,"OD","OD"
47,2002,0.723435748499786,"OD","OD"
47,2003,0.698951405943622,"OD","OD"
47,2004,0.71773552488001,"OD","OD"
47,2005,0.709437011634664,"OD","OD"
47,2006,0.69780388709742,"OD","OD"
47,2007,0.69523280860621,"OD","OD"
47,2008,0.71585635107854,"OD","OD"
47,2009,0.746907353495994,"OD","OD"
47,2010,0.753550149973432,"OD","OD"
47,2011,0.774384581582874,"OD","OD"
47,2012,0.776461360959864,"OD","OD"
48,1996,0.449939538046032,"OD","OD"
48,1998,0.441210608526571,"OD","OD"
48,2000,0.429334796871056,"OD","OD"
48,2002,0.41335712039851,"OD","OD"
48,2003,0.423166146856605,"OD","OD"
48,2004,0.40939214453178,"OD","OD"
48,2005,0.450540944880732,"OD","OD"
48,2006,0.462964659803489,"OD","OD"
48,2007,0.444912504944283,"OD","OD"
48,2008,0.426189353503784,"OD","OD"
48,2009,0.44458673717103,"OD","OD"
48,2010,0.453724078447759,"OD","OD"
48,2011,0.480888903238334,"OD","OD"
48,2012,0.46978999445247,"OD","OD"
49,1996,0.826112681588004,"OD","OD"
49,1998,0.810743718317084,"OD","OD"
49,2000,0.79825585056403,"OD","OD"
49,2002,0.770931660343756,"OD","OD"
49,2003,0.802932940713194,"OD","OD"
49,2004,0.77980986150968,"OD","OD"
49,2005,0.81754323199614,"OD","OD"
49,2006,0.788385717866112,"OD","OD"
49,2007,0.80240343517496,"OD","OD"
49,2008,0.824351235196902,"OD","OD"
49,2009,0.809531697205004,"OD","OD"
49,2010,0.82112829250505,"OD","OD"
49,2011,0.815138690240868,"OD","OD"
49,2012,0.824506973619544,"OD","OD"
50,1996,0.582529078806559,"OD","OD"
50,1998,0.580440360720957,"OD","OD"
50,2000,0.570937762357179,"OD","OD"
50,2002,0.565105394183842,"OD","OD"
50,2003,0.558549283676688,"OD","OD"
50,2004,0.584625347401383,"OD","OD"
50,2005,0.568555855596123,"OD","OD"
50,2006,0.588864339938599,"OD","OD"
50,2007,0.572756220542968,"OD","OD"
50,2008,0.559469332861225,"OD","OD"
50,2009,0.567287760391674,"OD","OD"
50,2010,0.547636199603907,"OD","OD"
50,2011,0.594886511628839,"OD","OD"
50,2012,0.564981172833582,"OD","OD"
51,1996,0.451856414216591,"OD","OD"
51,1998,0.462345183322476,"OD","OD"
51,2000,0.447607589915363,"OD","OD"
51,2002,0.446192960217422,"OD","OD"
51,2003,0.441161932048133,"OD","OD"
51,2004,0.429382218257203,"OD","OD"
51,2005,0.445897209013802,"OD","OD"
51,2006,0.451001561216621,"OD","OD"
51,2007,0.447954217996329,"OD","OD"
51,2008,0.457076649537027,"OD","OD"
51,2009,0.457431511322579,"OD","OD"
51,2010,0.457234687474371,"OD","OD"
51,2011,0.481759367598092,"OD","OD"
51,2012,0.51150814409934,"OD","OD"
52,1996,0.492769815395942,"OD","OD"
52,1998,0.488973505440477,"OD","OD"
52,2000,0.471137060693103,"OD","OD"
52,2002,0.421509832984505,"OD","OD"
52,2003,0.436398698570114,"OD","OD"
52,2004,0.423933469165358,"OD","OD"
52,2005,0.454185326010053,"OD","OD"
52,2006,0.484198755305194,"OD","OD"
52,2007,0.468757786787154,"OD","OD"
52,2008,0.47217056273924,"OD","OD"
52,2009,0.465235212248687,"OD","OD"
52,2010,0.484441553117501,"OD","OD"
52,2011,0.508611232237097,"OD","OD"
52,2012,0.518317993106502,"OD","OD"
53,1996,0.657780418949793,"OD","OD"
53,1998,0.649337285653174,"OD","OD"
53,2000,0.684646105381607,"OD","OD"
53,2002,0.693063504352838,"OD","OD"
53,2003,0.6803571619133,"OD","OD"
53,2004,0.700356078747362,"OD","OD"
53,2005,0.692440607259697,"OD","OD"
53,2006,0.678403754536593,"OD","OD"
53,2007,0.699070988093099,"OD","OD"
53,2008,0.716417744516776,"OD","OD"
53,2009,0.724836729406528,"OD","OD"
53,2010,0.722304523168606,"OD","OD"
53,2011,0.735485699669844,"OD","OD"
53,2012,0.734543073761858,"OD","OD"
54,1996,0.420116749465393,"OD","OD"
54,1998,0.422785715926099,"OD","OD"
54,2000,0.410944336176099,"OD","OD"
54,2002,0.365294777697043,"OD","OD"
54,2003,0.412651090731343,"OD","OD"
54,2004,0.392969655947421,"OD","OD"
54,2005,0.397816378430484,"OD","OD"
54,2006,0.40704631803384,"OD","OD"
54,2007,0.397967788527683,"OD","OD"
54,2008,0.403914137925416,"OD","OD"
54,2009,0.400659072116619,"OD","OD"
54,2010,0.419585548150178,"OD","OD"
54,2011,0.395236730387144,"OD","OD"
54,2012,0.385702156600794,"OD","OD"
55,1996,0.234865005559838,"SCG","Portugal"
55,1998,0.246019783805988,"SCG","Portugal"
55,2000,0.264085883946654,"SCG","Portugal"
55,2002,0.24346519019282,"SCG","Portugal"
55,2003,0.251760065636254,"SCG","Portugal"
55,2004,0.26363847811736,"SCG","Portugal"
55,2005,0.265495471466586,"SCG","Portugal"
55,2006,0.29958036414881,"SCG","Portugal"
55,2007,0.302930737251102,"SCG","Portugal"
55,2008,0.289342920338792,"SCG","Portugal"
55,2009,0.296504026338172,"SCG","Portugal"
55,2010,0.312736031249357,"SCG","Portugal"
55,2011,0.316700558161664,"SCG","Portugal"
55,2012,0.314899238887448,"SCG","Portugal"
56,1996,0.39747407832348,"OD","OD"
56,1998,0.419992178967394,"OD","OD"
56,2000,0.402788761535986,"OD","OD"
56,2002,0.450681122039489,"OD","OD"
56,2003,0.444298037155184,"OD","OD"
56,2004,0.436513931246345,"OD","OD"
56,2005,0.454001551129517,"OD","OD"
56,2006,0.406491784849372,"OD","OD"
56,2007,0.392422655475707,"OD","OD"
56,2008,0.398754590169138,"OD","OD"
56,2009,0.398959435376987,"OD","OD"
56,2010,0.403157817897096,"OD","OD"
56,2011,0.390038975505142,"OD","OD"
56,2012,0.394628525608977,"OD","OD"
57,1996,0.234865005559838,"SCG","Portugal"
57,1998,0.246019783805988,"SCG","Portugal"
57,2000,0.264085883946654,"SCG","Portugal"
57,2002,0.24346519019282,"SCG","Portugal"
57,2003,0.251760065636254,"SCG","Portugal"
57,2004,0.26363847811736,"SCG","Portugal"
57,2005,0.265495471466586,"SCG","Portugal"
57,2006,0.29958036414881,"SCG","Portugal"
57,2007,0.302930737251102,"SCG","Portugal"
57,2008,0.289342920338792,"SCG","Portugal"
57,2009,0.296504026338172,"SCG","Portugal"
57,2010,0.312736031249357,"SCG","Portugal"
57,2011,0.316700558161664,"SCG","Portugal"
57,2012,0.314899238887448,"SCG","Portugal"
58,1996,0.276861131997982,"SCG","Spain"
58,1998,0.268310187512486,"SCG","Spain"
58,2000,0.250520910559314,"SCG","Spain"
58,2002,0.252810848789184,"SCG","Spain"
58,2003,0.265616921738996,"SCG","Spain"
58,2004,0.284843207030474,"SCG","Spain"
58,2005,0.284363367852562,"SCG","Spain"
58,2006,0.329047149813906,"SCG","Spain"
58,2007,0.329087624147518,"SCG","Spain"
58,2008,0.326564323171613,"SCG","Spain"
58,2009,0.33503498843033,"SCG","Spain"
58,2010,0.32850765084224,"SCG","Spain"
58,2011,0.318622068591829,"SCG","Spain"
58,2012,0.3276290211983,"SCG","Spain"
59,1996,0.223162754730148,"OD","OD"
59,1998,0.24296257702443,"OD","OD"
59,2000,0.228851021448838,"OD","OD"
59,2002,0.213592701560228,"OD","OD"
59,2003,0.225359784539302,"OD","OD"
59,2004,0.22983817935183,"OD","OD"
59,2005,0.241222603027802,"OD","OD"
59,2006,0.243440636376896,"OD","OD"
59,2007,0.240591458921414,"OD","OD"
59,2008,0.253545394291568,"OD","OD"
59,2009,0.238346586510092,"OD","OD"
59,2010,0.236686029098142,"OD","OD"
