"rgn_id","year","score","whencev01","whence_choice"
161,2000,0.637606081677935,"SCG","France"
161,2000,0.743104997422535,"SCG","France"
161,2002,0.638638342460016,"SCG","France"
161,2002,0.733232290802062,"SCG","France"
161,2003,0.637891799195432,"SCG","France"
161,2003,0.729413564493249,"SCG","France"
161,2004,0.696119125214742,"SCG","France"
161,2004,0.602579065730662,"SCG","France"
161,2004,0.754061019790041,"SCG","France"
161,2005,0.465555231833039,"SCG","France"
161,2005,0.696821798896104,"SCG","France"
161,2005,0.629773533367844,"SCG","France"
161,2005,0.751076458714836,"SCG","France"
161,2006,0.462634546749434,"SCG","France"
161,2006,0.701339583564409,"SCG","France"
161,2006,0.622348738573314,"SCG","France"
161,2006,0.752832909773535,"SCG","France"
161,2007,0.459700501445424,"SCG","France"
161,2007,0.700876474096017,"SCG","France"
161,2007,0.613693748910472,"SCG","France"
161,2007,0.748004004814925,"SCG","France"
161,2008,0.466694975427164,"SCG","France"
161,2008,0.685338407093359,"SCG","France"
161,2008,0.617140046888392,"SCG","France"
161,2008,0.751731334169046,"SCG","France"
161,2009,0.463263501023898,"SCG","France"
161,2009,0.684586639040247,"SCG","France"
161,2009,0.699689001135406,"SCG","France"
161,2009,0.742310735394292,"SCG","France"
161,2010,0.461206124894926,"SCG","France"
161,2010,0.684513818260724,"SCG","France"
161,2010,0.70114854900568,"SCG","France"
161,2010,0.75250441094763,"SCG","France"
161,2011,0.46444543468618,"SCG","France"
161,2011,0.684351665267119,"SCG","France"
161,2011,0.700957759275598,"SCG","France"
161,2011,0.741468863100647,"SCG","France"
161,2012,0.46298244006985,"SCG","France"
161,2012,0.683935751706767,"SCG","France"
161,2012,0.700317747530653,"SCG","France"
161,2012,0.735533306826673,"SCG","France"
162,1996,0.863872097219828,"OD","OD"
162,1998,0.857555960528595,"OD","OD"
162,2000,0.85015988345017,"OD","OD"
162,2002,0.84199659516049,"OD","OD"
162,2003,0.849599923813247,"OD","OD"
162,2004,0.874349742020015,"OD","OD"
162,2005,0.843784164240881,"OD","OD"
162,2006,0.841496854672157,"OD","OD"
162,2007,0.842625150356673,"OD","OD"
162,2008,0.842811285641307,"OD","OD"
162,2009,0.854096613429851,"OD","OD"
162,2010,0.855002864150624,"OD","OD"
162,2011,0.869482420174016,"OD","OD"
162,2012,0.86091088361513,"OD","OD"
163,1996,0.785207607877709,"OD","OD"
163,1998,0.790563563092896,"OD","OD"
163,2000,0.804415820087452,"OD","OD"
163,2002,0.778036388505128,"OD","OD"
163,2003,0.761607952892424,"OD","OD"
163,2004,0.759563510091713,"OD","OD"
163,2005,0.747471311037412,"OD","OD"
163,2006,0.75671299169385,"OD","OD"
163,2007,0.750662329403155,"OD","OD"
163,2008,0.761373811640557,"OD","OD"
163,2009,0.741527669826248,"OD","OD"
163,2010,0.747657813105884,"OD","OD"
163,2011,0.75059607622953,"OD","OD"
163,2012,0.750987879510306,"OD","OD"
164,1996,0.559425833026957,"OD","OD"
164,1998,0.540980210575151,"OD","OD"
164,2000,0.528711386021417,"OD","OD"
164,2002,0.522283232971254,"OD","OD"
164,2003,0.537612097485273,"OD","OD"
164,2004,0.505983834482793,"OD","OD"
164,2005,0.507502726713331,"OD","OD"
164,2006,0.475839811961439,"OD","OD"
164,2007,0.473421091049688,"OD","OD"
164,2008,0.474399278074432,"OD","OD"
164,2009,0.480581768808313,"OD","OD"
164,2010,0.480435641227468,"OD","OD"
164,2011,0.472005631906822,"OD","OD"
164,2012,0.492443635949761,"OD","OD"
166,1996,0.511632500788583,"OD","OD"
166,1998,0.520182632041873,"OD","OD"
166,2000,0.508970596022275,"OD","OD"
166,2002,0.479127067166721,"OD","OD"
166,2003,0.478826349952714,"OD","OD"
166,2004,0.48932307614275,"OD","OD"
166,2005,0.481331662296629,"OD","OD"
166,2006,0.498928205779034,"OD","OD"
166,2007,0.502287739293013,"OD","OD"
166,2008,0.500240957435019,"OD","OD"
166,2009,0.492183347193845,"OD","OD"
166,2010,0.487076783364962,"OD","OD"
166,2011,0.50465060080668,"OD","OD"
166,2012,0.499017121542189,"OD","OD"
167,1996,0.45005326268609,"OD","OD"
167,1998,0.485343882581573,"OD","OD"
167,2000,0.453241218801291,"OD","OD"
167,2002,0.443248323378503,"OD","OD"
167,2003,0.449967692176807,"OD","OD"
167,2004,0.430207656913355,"OD","OD"
167,2005,0.402284889884081,"OD","OD"
167,2006,0.409426216613145,"OD","OD"
167,2007,0.425011860863928,"OD","OD"
167,2008,0.419911545292308,"OD","OD"
167,2009,0.419138861525064,"OD","OD"
167,2010,0.429334210167696,"OD","OD"
167,2011,0.424798821228657,"OD","OD"
167,2012,0.41560943186609,"OD","OD"
168,1996,0.436727192154032,"OD","OD"
168,1998,0.470052893430754,"OD","OD"
168,2000,0.493798971091119,"OD","OD"
168,2002,0.492514970505643,"OD","OD"
168,2003,0.500845558466762,"OD","OD"
168,2004,0.485436954699388,"OD","OD"
168,2005,0.486291866736009,"OD","OD"
168,2006,0.471667303376367,"OD","OD"
168,2007,0.474003507631991,"OD","OD"
168,2008,0.488998230344942,"OD","OD"
168,2009,0.477048064901788,"OD","OD"
168,2010,0.470669736405085,"OD","OD"
168,2011,0.476813237713052,"OD","OD"
168,2012,0.484030252219298,"OD","OD"
169,1996,0.638458763966272,"OD","OD"
169,1998,0.64048720339891,"OD","OD"
169,2000,0.637606081677935,"OD","OD"
169,2002,0.638638342460016,"OD","OD"
169,2003,0.637891799195432,"OD","OD"
169,2004,0.602579065730662,"OD","OD"
169,2005,0.629773533367844,"OD","OD"
169,2006,0.622348738573314,"OD","OD"
169,2007,0.613693748910472,"OD","OD"
169,2008,0.617140046888392,"OD","OD"
169,2009,0.699689001135406,"OD","OD"
169,2010,0.70114854900568,"OD","OD"
169,2011,0.700957759275598,"OD","OD"
169,2012,0.700317747530653,"OD","OD"
171,1996,0.490224550960677,"OD","OD"
171,1998,0.492778205018102,"OD","OD"
171,2000,0.515665835246975,"OD","OD"
171,2002,0.523618497172336,"OD","OD"
171,2003,0.520115256803662,"OD","OD"
171,2004,0.495906124895874,"OD","OD"
171,2005,0.483125469684946,"OD","OD"
171,2006,0.478722052179715,"OD","OD"
171,2007,0.477982466495488,"OD","OD"
171,2008,0.493438818895735,"OD","OD"
171,2009,0.511027218506904,"OD","OD"
171,2010,0.521871049747338,"OD","OD"
171,2011,0.517978973051582,"OD","OD"
171,2012,0.509392700267072,"OD","OD"
172,1996,0.534440526377956,"OD","OD"
172,1998,0.524562271825634,"OD","OD"
172,2000,0.505278193732931,"OD","OD"
172,2002,0.392554482963194,"OD","OD"
172,2003,0.429180972145032,"OD","OD"
172,2004,0.425848871590887,"OD","OD"
172,2005,0.451962096471673,"OD","OD"
172,2006,0.455914060271793,"OD","OD"
172,2007,0.459256784236419,"OD","OD"
172,2008,0.439872261016269,"OD","OD"
172,2009,0.420829526673133,"OD","OD"
172,2010,0.442026098790205,"OD","OD"
172,2011,0.453434192392044,"OD","OD"
172,2012,0.42995419275608,"OD","OD"
173,1996,0.626366980412247,"OD","OD"
173,1998,0.638169716738266,"OD","OD"
173,2000,0.639290259116199,"OD","OD"
173,2002,0.639516046371944,"OD","OD"
173,2003,0.633504986931455,"OD","OD"
173,2004,0.60983534903401,"OD","OD"
173,2005,0.63316463740433,"OD","OD"
173,2006,0.634717540644576,"OD","OD"
173,2007,0.64032478622149,"OD","OD"
173,2008,0.647332587072594,"OD","OD"
173,2009,0.656916589898927,"OD","OD"
173,2010,0.664088604349839,"OD","OD"
173,2011,0.664695462230379,"OD","OD"
173,2012,0.647863801439108,"OD","OD"
174,1996,0.848725031243594,"OD","OD"
174,1998,0.869562003773285,"OD","OD"
174,2000,0.89187627059698,"OD","OD"
174,2002,0.887729011619568,"OD","OD"
174,2003,0.893343704742286,"OD","OD"
174,2004,0.897213050619863,"OD","OD"
174,2005,0.881396941391073,"OD","OD"
174,2006,0.877114754585292,"OD","OD"
174,2007,0.862723088443565,"OD","OD"
174,2008,0.864319190331857,"OD","OD"
174,2009,0.875590679128896,"OD","OD"
174,2010,0.873563666037824,"OD","OD"
174,2011,0.87288907090204,"OD","OD"
174,2012,0.873367228600686,"OD","OD"
175,1996,0.859864974727351,"OD","OD"
175,1998,0.861464748120884,"OD","OD"
175,2000,0.86947978061294,"OD","OD"
175,2002,0.870341360324865,"OD","OD"
175,2003,0.868896088516063,"OD","OD"
175,2004,0.882402648326628,"OD","OD"
175,2005,0.862487116358696,"OD","OD"
175,2006,0.875386873762079,"OD","OD"
175,2007,0.881278932418954,"OD","OD"
175,2008,0.873317935227361,"OD","OD"
175,2009,0.870338824346089,"OD","OD"
175,2010,0.863360001521174,"OD","OD"
175,2011,0.870169452194303,"OD","OD"
175,2012,0.853376319896069,"OD","OD"
176,1996,0.810721299522736,"OD","OD"
176,1998,0.812799805487895,"OD","OD"
176,2000,0.817212248211521,"OD","OD"
176,2002,0.810818151032939,"OD","OD"
176,2003,0.779452527502016,"OD","OD"
176,2004,0.787317608625311,"OD","OD"
176,2005,0.796068013806859,"OD","OD"
176,2006,0.803794546152379,"OD","OD"
176,2007,0.80100031883073,"OD","OD"
176,2008,0.79145876482234,"OD","OD"
176,2009,0.788508667357349,"OD","OD"
176,2010,0.786379051849438,"OD","OD"
176,2011,0.786916999899625,"OD","OD"
176,2012,0.78943376734677,"OD","OD"
177,1996,0.857833818379623,"OD","OD"
177,1998,0.870421426609561,"OD","OD"
177,2000,0.882004074434708,"OD","OD"
177,2002,0.848275066493959,"OD","OD"
177,2003,0.840350713895728,"OD","OD"
177,2004,0.84676392377746,"OD","OD"
177,2005,0.831735049823842,"OD","OD"
177,2006,0.826132756957374,"OD","OD"
177,2007,0.828812617968966,"OD","OD"
177,2008,0.825779083361458,"OD","OD"
177,2009,0.82761547590583,"OD","OD"
177,2010,0.828506082460544,"OD","OD"
177,2011,0.841738376865118,"OD","OD"
177,2012,0.844018148174513,"OD","OD"
178,1996,0.64575334648398,"OD","OD"
178,1998,0.652815769775128,"OD","OD"
178,2000,0.627102902146854,"OD","OD"
178,2002,0.630882385213081,"OD","OD"
178,2003,0.622790276574575,"OD","OD"
178,2004,0.597373721764257,"OD","OD"
178,2005,0.606183163072866,"OD","OD"
178,2006,0.591659491257692,"OD","OD"
178,2007,0.607235645171074,"OD","OD"
178,2008,0.631293680920506,"OD","OD"
178,2009,0.6454101053771,"OD","OD"
178,2010,0.656900596658026,"OD","OD"
178,2011,0.662819097160804,"OD","OD"
178,2012,0.668007713949097,"OD","OD"
179,1996,0.739307872196934,"OD","OD"
179,1998,0.731777546486199,"OD","OD"
179,2000,0.743104997422535,"OD","OD"
179,2002,0.733232290802062,"OD","OD"
179,2003,0.729413564493249,"OD","OD"
179,2004,0.754061019790041,"OD","OD"
179,2005,0.751076458714836,"OD","OD"
179,2006,0.752832909773535,"OD","OD"
179,2007,0.748004004814925,"OD","OD"
179,2008,0.751731334169046,"OD","OD"
179,2009,0.742310735394292,"OD","OD"
179,2010,0.75250441094763,"OD","OD"
179,2011,0.741468863100647,"OD","OD"
179,2012,0.735533306826673,"OD","OD"
180,1996,0.827486382115483,"OD","OD"
180,1998,0.832252569182394,"OD","OD"
180,2000,0.83082703890053,"OD","OD"
180,2002,0.807667943981161,"OD","OD"
180,2003,0.793289338880707,"OD","OD"
180,2004,0.800066793463723,"OD","OD"
180,2005,0.778017065582014,"OD","OD"
180,2006,0.804477204602584,"OD","OD"
180,2007,0.793866521166834,"OD","OD"
180,2008,0.784006062350352,"OD","OD"
180,2009,0.761350522006785,"OD","OD"
180,2010,0.777121310974827,"OD","OD"
180,2011,0.769458000533328,"OD","OD"
180,2012,0.774411025619962,"OD","OD"
181,1996,0.807618462907258,"OD","OD"
181,1998,0.814840995962713,"OD","OD"
181,2000,0.813257380715789,"OD","OD"
181,2002,0.802368278041877,"OD","OD"
181,2003,0.790661039496212,"OD","OD"
181,2004,0.7884552734789,"OD","OD"
181,2005,0.810903089811293,"OD","OD"
181,2006,0.813314629481487,"OD","OD"
181,2007,0.815166788166658,"OD","OD"
181,2008,0.815423608418883,"OD","OD"
181,2009,0.798101673761542,"OD","OD"
181,2010,0.791334968115678,"OD","OD"
181,2011,0.786694857831214,"OD","OD"
181,2012,0.783667227483601,"OD","OD"
182,1996,0.723138868002019,"OD","OD"
182,1998,0.731689812487514,"OD","OD"
182,2000,0.749479089440687,"OD","OD"
182,2002,0.747189151210816,"OD","OD"
182,2003,0.734383078261003,"OD","OD"
182,2004,0.715156792969525,"OD","OD"
182,2005,0.715636632147438,"OD","OD"
182,2006,0.670952850186094,"OD","OD"
182,2007,0.670912375852482,"OD","OD"
182,2008,0.673435676828387,"OD","OD"
182,2009,0.66496501156967,"OD","OD"
182,2010,0.67149234915776,"OD","OD"
182,2011,0.681377931408171,"OD","OD"
182,2012,0.6723709788017,"OD","OD"
183,1996,0.765134994440163,"OD","OD"
183,1998,0.753980216194012,"OD","OD"
183,2000,0.735914116053346,"OD","OD"
183,2002,0.756534809807181,"OD","OD"
183,2003,0.748239934363746,"OD","OD"
183,2004,0.73636152188264,"OD","OD"
183,2005,0.734504528533414,"OD","OD"
183,2006,0.70041963585119,"OD","OD"
183,2007,0.697069262748898,"OD","OD"
183,2008,0.710657079661208,"OD","OD"
183,2009,0.703495973661827,"OD","OD"
183,2010,0.687263968750643,"OD","OD"
183,2011,0.683299441838336,"OD","OD"
183,2012,0.685100761112552,"OD","OD"
184,1996,0.671876703939265,"OD","OD"
184,1998,0.668437184414071,"OD","OD"
184,2000,0.665866030225267,"OD","OD"
184,2002,0.658331996333229,"OD","OD"
184,2003,0.646633849356106,"OD","OD"
184,2004,0.638251760639064,"OD","OD"
184,2005,0.629862075041903,"OD","OD"
184,2006,0.623431804291225,"OD","OD"
184,2007,0.613970376692154,"OD","OD"
184,2008,0.615529798311097,"OD","OD"
184,2009,0.607047346337157,"OD","OD"
184,2010,0.604580181802586,"OD","OD"
184,2011,0.599933775238995,"OD","OD"
184,2012,0.595626670805028,"OD","OD"
185,1996,0.686671236875337,"OD","OD"
185,1998,0.69981177014108,"OD","OD"
185,2000,0.695810232901499,"OD","OD"
185,2002,0.691337318697362,"OD","OD"
185,2003,0.69749234690727,"OD","OD"
185,2004,0.687263631706347,"OD","OD"
185,2005,0.680826695509013,"OD","OD"
185,2006,0.697351701046651,"OD","OD"
185,2007,0.69368775959491,"OD","OD"
185,2008,0.696636783828447,"OD","OD"
185,2009,0.696678972872783,"OD","OD"
185,2010,0.695342191792244,"OD","OD"
185,2011,0.698757965218002,"OD","OD"
185,2012,0.697479032156662,"OD","OD"
186,2000,0.37087146135073,"OD","OD"
186,2002,0.509402954614419,"OD","OD"
186,2003,0.44901726430564,"OD","OD"
186,2004,0.446549452975557,"OD","OD"
186,2005,0.487684776959939,"OD","OD"
186,2006,0.47214738339764,"OD","OD"
186,2007,0.486351567975465,"OD","OD"
186,2008,0.521409062840058,"OD","OD"
186,2009,0.531332217002422,"OD","OD"
186,2010,0.517535090596172,"OD","OD"
186,2011,0.519174732171577,"OD","OD"
186,2012,0.527458441541289,"OD","OD"
187,1996,0.437980759676704,"OD","OD"
187,1998,0.451144282235775,"OD","OD"
187,2000,0.523395367890165,"OD","OD"
187,2002,0.558101523868532,"OD","OD"
187,2003,0.569360621262631,"OD","OD"
187,2004,0.585016853401845,"OD","OD"
187,2005,0.568601537367678,"OD","OD"
187,2006,0.565658213428105,"OD","OD"
187,2007,0.570478695731683,"OD","OD"
187,2008,0.569267369911565,"OD","OD"
187,2009,0.574289689833727,"OD","OD"
187,2010,0.577890917459023,"OD","OD"
187,2011,0.57779705360691,"OD","OD"
187,2012,0.578765970126738,"OD","OD"
188,1996,0.726884252526048,"OD","OD"
188,1998,0.723267234362987,"OD","OD"
188,2000,0.668595951180856,"OD","OD"
188,2002,0.692192940525516,"OD","OD"
188,2003,0.69969754368408,"OD","OD"
188,2004,0.696302422355203,"OD","OD"
188,2005,0.687526767100173,"OD","OD"
188,2006,0.69269418210903,"OD","OD"
188,2007,0.691090083802302,"OD","OD"
188,2008,0.701379038961357,"OD","OD"
188,2009,0.703620943517241,"OD","OD"
188,2010,0.682937637656482,"OD","OD"
188,2011,0.686818084007479,"OD","OD"
188,2012,0.677023811897051,"OD","OD"
189,1996,0.603873076509583,"OD","OD"
189,1998,0.595371735129281,"OD","OD"
189,2000,0.578858114844687,"OD","OD"
189,2002,0.622691644498701,"OD","OD"
189,2003,0.648029118777086,"OD","OD"
189,2004,0.646349736004646,"OD","OD"
189,2005,0.642014688216084,"OD","OD"
189,2006,0.637445932930842,"OD","OD"
189,2007,0.637785584349079,"OD","OD"
189,2008,0.633117867416115,"OD","OD"
189,2009,0.631817505877896,"OD","OD"
189,2010,0.643958845878979,"OD","OD"
189,2011,0.637644924161687,"OD","OD"
189,2012,0.656826261530191,"OD","OD"
190,1996,0.502052699311775,"OD","OD"
190,1998,0.558236776759265,"OD","OD"
190,2000,0.576759315787529,"OD","OD"
190,2002,0.578079354044701,"OD","OD"
190,2003,0.576446603355425,"OD","OD"
190,2004,0.579761049058385,"OD","OD"
190,2005,0.593491617590793,"OD","OD"
190,2006,0.598296595736809,"OD","OD"
190,2007,0.578443606466714,"OD","OD"
190,2008,0.613313266278996,"OD","OD"
190,2009,0.658026453411949,"OD","OD"
190,2010,0.641195511887488,"OD","OD"
190,2011,0.613418850342898,"OD","OD"
190,2012,0.646134146977221,"OD","OD"
191,1996,0.336881601310306,"OD","OD"
191,1998,0.327878785966215,"OD","OD"
191,2000,0.338422930958769,"OD","OD"
191,2002,0.343133219059057,"OD","OD"
191,2003,0.341923638392762,"OD","OD"
191,2004,0.341032716411215,"OD","OD"
191,2005,0.325835750794873,"OD","OD"
191,2006,0.299988351357235,"OD","OD"
191,2007,0.297106128201721,"OD","OD"
191,2008,0.289134574469887,"OD","OD"
191,2009,0.259494182574751,"OD","OD"
191,2010,0.25532415937803,"OD","OD"
191,2011,0.274105489354714,"OD","OD"
191,2012,0.280674360385749,"OD","OD"
192,1996,0.139045074296064,"OD","OD"
192,1998,0.157072722984415,"OD","OD"
192,2000,0.147056829871517,"OD","OD"
192,2002,0.155694345079007,"OD","OD"
192,2003,0.171044730396106,"OD","OD"
192,2004,0.114331576213664,"OD","OD"
192,2005,0.149168946302077,"OD","OD"
192,2006,0.141502501941984,"OD","OD"
192,2007,0.152143982823274,"OD","OD"
192,2008,0.183417464094812,"OD","OD"
192,2009,0.211321502248512,"OD","OD"
192,2010,0.216403815446711,"OD","OD"
192,2011,0.234785449801606,"OD","OD"
192,2012,0.227443313320308,"OD","OD"
193,1996,0.223986406818837,"OD","OD"
193,1998,0.201557297381435,"OD","OD"
193,2000,0.302468395519139,"OD","OD"
193,2002,0.304872821557969,"OD","OD"
193,2003,0.296955583952121,"OD","OD"
193,2004,0.295088904902568,"OD","OD"
193,2005,0.306172268281158,"OD","OD"
193,2006,0.315293285085192,"OD","OD"
193,2007,0.301485355713991,"OD","OD"
193,2008,0.291481750450316,"OD","OD"
193,2009,0.295076294367307,"OD","OD"
193,2010,0.29544983719637,"OD","OD"
193,2011,0.293031475755173,"OD","OD"
193,2012,0.247963359866545,"OD","OD"
194,1996,0.283560374042921,"OD","OD"
194,1998,0.326987476575439,"OD","OD"
194,2000,0.272966151224046,"OD","OD"
194,2002,0.288011990692787,"OD","OD"
194,2003,0.311448809831703,"OD","OD"
194,2004,0.291842417184989,"OD","OD"
194,2005,0.27344315724506,"OD","OD"
194,2006,0.228823517210699,"OD","OD"
194,2007,0.200974508767659,"OD","OD"
194,2008,0.212505394511775,"OD","OD"
194,2009,0.22889903737979,"OD","OD"
194,2010,0.248946142756789,"OD","OD"
194,2011,0.261804502757272,"OD","OD"
194,2012,0.259966221796363,"OD","OD"
195,1996,0.440286302951229,"OD","OD"
195,1998,0.409548151331759,"OD","OD"
195,2000,0.309099694148318,"OD","OD"
195,2002,0.274470442674401,"OD","OD"
195,2003,0.254161982094666,"OD","OD"
195,2004,0.222691105673749,"OD","OD"
195,2005,0.210916716595201,"OD","OD"
195,2006,0.235699672672321,"OD","OD"
195,2007,0.240629077394621,"OD","OD"
195,2008,0.243108018060873,"OD","OD"
195,2009,0.274261576992839,"OD","OD"
195,2010,0.259684724625696,"OD","OD"
195,2011,0.270840998869442,"OD","OD"
195,2012,0.301801578497062,"OD","OD"
196,1996,0.265124373094444,"OD","OD"
196,1998,0.290293737007339,"OD","OD"
196,2000,0.298829468045601,"OD","OD"
196,2002,0.24975492907877,"OD","OD"
196,2003,0.255429349853195,"OD","OD"
196,2004,0.251306502194985,"OD","OD"
196,2005,0.277906097094866,"OD","OD"
196,2006,0.277189868369836,"OD","OD"
196,2007,0.274802661889279,"OD","OD"
196,2008,0.292006219358884,"OD","OD"
196,2009,0.270196010289849,"OD","OD"
196,2010,0.265621025278132,"OD","OD"
196,2011,0.274315427332746,"OD","OD"
196,2012,0.272851094926099,"OD","OD"
197,1996,0.273164782859599,"OD","OD"
197,1998,0.316929709531312,"OD","OD"
197,2000,0.324495147631939,"OD","OD"
197,2002,0.302185261639452,"OD","OD"
197,2003,0.332497665530343,"OD","OD"
197,2004,0.33232854847365,"OD","OD"
197,2005,0.324129189806296,"OD","OD"
197,2006,0.326344782393746,"OD","OD"
197,2007,0.327450028850535,"OD","OD"
197,2008,0.32444574263727,"OD","OD"
197,2009,0.328666218022775,"OD","OD"
197,2010,0.318519837775115,"OD","OD"
197,2011,0.318076264767131,"OD","OD"
197,2012,0.31000097971071,"OD","OD"
198,1996,0.424453731555012,"OD","OD"
198,1998,0.436697989674374,"OD","OD"
198,2000,0.452645802136571,"OD","OD"
198,2002,0.451663981443433,"OD","OD"
198,2003,0.435688391843453,"OD","OD"
198,2004,0.401255547645157,"OD","OD"
198,2005,0.411988584426483,"OD","OD"
198,2006,0.372607217831433,"OD","OD"
198,2007,0.375198843975305,"OD","OD"
198,2008,0.375255885733698,"OD","OD"
198,2009,0.376140694488142,"OD","OD"
198,2010,0.392215529621647,"OD","OD"
198,2011,0.395768493564923,"OD","OD"
198,2012,0.405607153427736,"OD","OD"
199,1996,0.0992683103378373,"OD","OD"
199,1998,0.0544528944318512,"OD","OD"
199,2000,0.0997052233054505,"OD","OD"
199,2002,0.166810170709119,"OD","OD"
199,2003,0.168247891713451,"OD","OD"
199,2004,0.156995909039185,"OD","OD"
199,2005,0.16895954810781,"OD","OD"
199,2006,0.17936133682699,"OD","OD"
199,2007,0.186502711950493,"OD","OD"
199,2008,0.194441926871763,"OD","OD"
199,2009,0.177922938817413,"OD","OD"
199,2010,0.166023751919462,"OD","OD"
199,2011,0.168110117405884,"OD","OD"
199,2012,0.174716577980175,"OD","OD"
200,1996,0.20569441682979,"OD","OD"
200,1998,0.170675962363256,"OD","OD"
200,2000,0.166705172883853,"OD","OD"
200,2002,0.222127090929731,"OD","OD"
200,2003,0.250070763261017,"OD","OD"
200,2004,0.247129754890412,"OD","OD"
200,2005,0.254561514862898,"OD","OD"
200,2006,0.2730878710213,"OD","OD"
200,2007,0.271164858508429,"OD","OD"
200,2008,0.290522765499368,"OD","OD"
200,2009,0.294906855237493,"OD","OD"
200,2010,0.29811888748195,"OD","OD"
200,2011,0.289748317646442,"OD","OD"
200,2012,0.298885148850438,"OD","OD"
202,1996,0.370273684960751,"OD","OD"
202,1998,0.394360470783355,"OD","OD"
202,2000,0.389435446336906,"OD","OD"
202,2002,0.398302058728504,"OD","OD"
202,2003,0.393937461523119,"OD","OD"
202,2004,0.40239092227328,"OD","OD"
202,2005,0.413108751500324,"OD","OD"
202,2006,0.436713262799847,"OD","OD"
202,2007,0.434335475950212,"OD","OD"
202,2008,0.429173278171896,"OD","OD"
202,2009,0.432590358083947,"OD","OD"
202,2010,0.427706333591773,"OD","OD"
202,2011,0.41737783085711,"OD","OD"
202,2012,0.409590893818704,"OD","OD"
203,1996,0.460846854468425,"OD","OD"
203,1998,0.454660439751702,"OD","OD"
203,2000,0.462765597048119,"OD","OD"
203,2002,0.435728671722022,"OD","OD"
203,2003,0.43639193450128,"OD","OD"
203,2004,0.442755801676736,"OD","OD"
203,2005,0.461263964543364,"OD","OD"
203,2006,0.465557544116483,"OD","OD"
203,2007,0.460292170968637,"OD","OD"
203,2008,0.45596023299157,"OD","OD"
203,2009,0.44531756697348,"OD","OD"
203,2010,0.442943336066454,"OD","OD"
203,2011,0.435740051796994,"OD","OD"
203,2012,0.426114357083786,"OD","OD"
204,1996,0.359326010701509,"OD","OD"
204,1998,0.389591385216111,"OD","OD"
204,2000,0.353150801005063,"OD","OD"
204,2002,0.320442325785924,"OD","OD"
204,2003,0.307980293493924,"OD","OD"
204,2004,0.286090549101833,"OD","OD"
204,2005,0.275910400055758,"OD","OD"
204,2006,0.300158638107702,"OD","OD"
204,2007,0.31643070436501,"OD","OD"
204,2008,0.322574198289474,"OD","OD"
204,2009,0.324126147431807,"OD","OD"
204,2010,0.330993310509131,"OD","OD"
204,2011,0.332197691165199,"OD","OD"
204,2012,0.322397573499116,"OD","OD"
205,1996,0.192984944509314,"OD","OD"
205,1998,0.194910991731283,"OD","OD"
205,2000,0.176763105549188,"OD","OD"
205,2002,0.175781146995896,"OD","OD"
205,2003,0.176938206648272,"OD","OD"
205,2004,0.152330297079042,"OD","OD"
205,2005,0.162863838908301,"OD","OD"
205,2006,0.165035285798024,"OD","OD"
205,2007,0.168506256309216,"OD","OD"
205,2008,0.167479681549905,"OD","OD"
205,2009,0.151247044074829,"OD","OD"
205,2010,0.151292963368354,"OD","OD"
205,2011,0.171493208586118,"OD","OD"
205,2012,0.217419109463144,"OD","OD"
206,1996,0.598905276452109,"OD","OD"
206,1998,0.559921117661168,"OD","OD"
206,2000,0.565074997411352,"OD","OD"
206,2002,0.573593520363913,"OD","OD"
206,2003,0.589160272294049,"OD","OD"
206,2004,0.589733980597711,"OD","OD"
206,2005,0.598499053395852,"OD","OD"
206,2006,0.576257206383723,"OD","OD"
206,2007,0.574382339531856,"OD","OD"
206,2008,0.548560293089295,"OD","OD"
206,2009,0.540092811256994,"OD","OD"
206,2010,0.567611190155338,"OD","OD"
206,2011,0.560692569372706,"OD","OD"
206,2012,0.567391714774433,"OD","OD"
207,1996,0.416771363061869,"OD","OD"
207,1998,0.401775786232915,"OD","OD"
207,2000,0.398966152544091,"OD","OD"
207,2002,0.383043343639001,"OD","OD"
207,2003,0.384107092618512,"OD","OD"
207,2004,0.385047623697226,"OD","OD"
207,2005,0.409195603874845,"OD","OD"
207,2006,0.396206701838855,"OD","OD"
207,2007,0.397358665320884,"OD","OD"
207,2008,0.390915119882069,"OD","OD"
207,2009,0.396694712794308,"OD","OD"
207,2010,0.386690954895385,"OD","OD"
207,2011,0.394146472825001,"OD","OD"
207,2012,0.394589660793635,"OD","OD"
208,1996,0.802166084655331,"OD","OD"
208,1998,0.795320004598921,"OD","OD"
208,2000,0.802547601263547,"OD","OD"
208,2002,0.793745311263224,"OD","OD"
208,2003,0.77873058176961,"OD","OD"
208,2004,0.802773611354647,"OD","OD"
208,2005,0.796372494952261,"OD","OD"
208,2006,0.786771072863062,"OD","OD"
208,2007,0.796289495044989,"OD","OD"
208,2008,0.807431375682114,"OD","OD"
208,2009,0.794798937528972,"OD","OD"
208,2010,0.796418281097604,"OD","OD"
208,2011,0.797399097601005,"OD","OD"
208,2012,0.81544580361105,"OD","OD"
209,,,"SCG","China"
210,1996,0.705683968593571,"OD","OD"
210,1998,0.699062928205634,"OD","OD"
210,2000,0.719325562753763,"OD","OD"
210,2002,0.688107534360889,"OD","OD"
210,2003,0.722553029999376,"OD","OD"
210,2004,0.73595665493124,"OD","OD"
210,2005,0.73373072548152,"OD","OD"
210,2006,0.749923767116983,"OD","OD"
210,2007,0.733993572296222,"OD","OD"
