"rgn_name","rgn_id","product","year","tonnes","usd","usd_ix0","usd_coef","tonnes_mdl","tonnes_orig","tonnes_ix0","tonnes_coef","usd_mdl","usd_orig","n_years","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Mexico",135,"corals",2005,18.5,28.75,,,,28,,,,56,10,18.5,28.75,14.7875,18.85,0.00102905909105694,1,1,1
"Mexico",135,"corals",2006,18.75,29,,,,10,,,,43,10,18.75,29,14.7875,18.85,0.00102905909105694,1,1,1
"Mexico",135,"corals",2007,11.75,15,,,,36,,,,16,10,11.75,15,14.7875,18.85,0.00102905909105694,0.795755968169761,0.794590025359256,0.794590025359256
"Mexico",135,"corals",2008,9.25,4.25,,,,1,,,,1,10,9.25,4.25,14.7875,18.85,0.00102905909105694,0.225464190981432,0.62552831783601,0.62552831783601
"Mexico",135,"corals",2009,0.25,0.25,,,,0,,,,0,10,0.25,0.25,14.7875,18.85,0.00102905909105694,0.013262599469496,0.0169061707523246,0.0169061707523246
"Mexico",135,"corals",2010,0,0,,,,0,,,,0,10,0,0,14.7875,18.85,0.00102905909105694,0,0,0
"Mexico",135,"corals",2011,0,0,,,,0,,,,0,10,0,0,14.7875,18.85,0.00102905909105694,0,0,0
"Mexico",135,"fish_oil",1982,147.666666666667,77.3333333333333,,,,351,,,,211,30,147.666666666667,77.3333333333333,15473.0875,15305.3875,0.835551625942935,0.00505268705763466,0.00954345192364915,0.00954345192364915
"Mexico",135,"fish_oil",1983,160.5,61.25,,,,92,,,,19,30,160.5,61.25,15473.0875,15305.3875,0.835551625942935,0.0040018588225878,0.0103728489869911,0.0103728489869911
"Mexico",135,"fish_oil",1984,197.5,32,,,,0,,,,2,30,197.5,32,15473.0875,15305.3875,0.835551625942935,0.00209076705833158,0.0127640976631199,0.0127640976631199
"Mexico",135,"fish_oil",1985,387.25,62.5,,,,199,,,,13,30,387.25,62.5,15473.0875,15305.3875,0.835551625942935,0.00408352941080388,0.0250273256711047,0.0250273256711047
"Mexico",135,"fish_oil",1986,387.25,62,,,,499,,,,94,30,387.25,62,15473.0875,15305.3875,0.835551625942935,0.00405086117551744,0.0250273256711047,0.0250273256711047
"Mexico",135,"fish_oil",1987,457.25,84.75,,,,851,,,,141,30,457.25,84.75,15473.0875,15305.3875,0.835551625942935,0.00553726588105005,0.02955130965297,0.02955130965297
"Mexico",135,"fish_oil",1988,433.75,77.25,,,,0,,,,0,30,433.75,77.25,15473.0875,15305.3875,0.835551625942935,0.00504724235175359,0.0280325436019153,0.0280325436019153
"Mexico",135,"fish_oil",1989,232,46.25,,,,479,,,,104,30,232,46.25,15473.0875,15305.3875,0.835551625942935,0.00302181176399487,0.0149937754827535,0.0149937754827535
"Mexico",135,"fish_oil",1990,232.25,48.75,,,,405,,,,64,30,232.25,48.75,15473.0875,15305.3875,0.835551625942935,0.00318515294042702,0.015009932568403,0.015009932568403
"Mexico",135,"fish_oil",1991,116.5,26.75,,,,44,,,,17,30,116.5,26.75,15473.0875,15305.3875,0.835551625942935,0.00174775058782406,0.0075292019126758,0.0075292019126758
"Mexico",135,"fish_oil",1992,27.5,44,,,,1,,,,10,30,27.5,44,15473.0875,15305.3875,0.835551625942935,0.00287480470520593,0.00177727942144708,0.00177727942144708
"Mexico",135,"fish_oil",1993,29.75,47,,,,16,,,,16,30,29.75,47,15473.0875,15305.3875,0.835551625942935,0.00307081411692451,0.00192269319229275,0.00192269319229275
"Mexico",135,"fish_oil",1994,510,277.5,,,,49,,,,133,30,510,277.5,15473.0875,15305.3875,0.835551625942935,0.0181308705839692,0.0329604547250185,0.0329604547250185
"Mexico",135,"fish_oil",1995,902.75,411.75,,,,53,,,,29,30,902.75,411.75,15473.0875,15305.3875,0.835551625942935,0.0269022917583759,0.0583432362804127,0.0583432362804127
"Mexico",135,"fish_oil",1996,1666,695,,,,1922,,,,932,30,1666,695,15473.0875,15305.3875,0.835551625942935,0.0454088470481391,0.107670818768394,0.107670818768394
"Mexico",135,"fish_oil",1997,1851.5,725.25,,,,1587,,,,553,30,1851.5,725.25,15473.0875,15305.3875,0.835551625942935,0.0473852752829682,0.119659376320337,0.119659376320337
"Mexico",135,"fish_oil",1998,1846.5,678.25,,,,3102,,,,1266,30,1846.5,678.25,15473.0875,15305.3875,0.835551625942935,0.0443144611660437,0.119336234607346,0.119336234607346
"Mexico",135,"fish_oil",1999,2293.25,788.75,,,,795,,,,150,30,2293.25,788.75,15473.0875,15305.3875,0.835551625942935,0.0515341411643449,0.148208946663037,0.148208946663037
"Mexico",135,"fish_oil",2000,3981,1559.25,,,,1902,,,,744,30,3981,1559.25,15473.0875,15305.3875,0.835551625942935,0.101875891740735,0.257285431882939,0.257285431882939
"Mexico",135,"fish_oil",2001,4326.75,1734,,,,3374,,,,995,30,4326.75,1734,15473.0875,15305.3875,0.835551625942935,0.113293439973343,0.279630681336223,0.279630681336223
"Mexico",135,"fish_oil",2002,4395.25,1802.5,,,,9853,,,,4348,30,4395.25,1802.5,15473.0875,15305.3875,0.835551625942935,0.117768988207584,0.284057722804192,0.284057722804192
"Mexico",135,"fish_oil",2003,3731,1670,,,,2178,,,,849,30,3731,1670,15473.0875,15305.3875,0.835551625942935,0.10911190585668,0.24112834623342,0.24112834623342
"Mexico",135,"fish_oil",2004,4459.5,2859.5,,,,2176,,,,1018,30,4459.5,2859.5,15473.0875,15305.3875,0.835551625942935,0.186829637603099,0.288210093816118,0.288210093816118
"Mexico",135,"fish_oil",2005,5366.75,3732.5,,,,717,,,,465,30,5366.75,3732.5,15473.0875,15305.3875,0.835551625942935,0.243868376413207,0.346844157638222,0.346844157638222
"Mexico",135,"fish_oil",2006,11490,13578.75,,,,12767,,,,9106,30,11490,13578.75,15473.0875,15305.3875,0.835551625942935,0.88718759979125,0.742579656451888,0.742579656451888
"Mexico",135,"fish_oil",2007,18661,17405.5,,,,5807,,,,4341,30,18661,17405.5,15473.0875,15305.3875,0.835551625942935,1,1,1
"Mexico",135,"fish_oil",2008,18503,17326.25,,,,26669,,,,40403,30,18503,17326.25,15473.0875,15305.3875,0.835551625942935,1,1,1
"Mexico",135,"fish_oil",2009,23804.75,23546.75,,,,29401,,,,15772,30,23804.75,23546.75,15473.0875,15305.3875,0.835551625942935,1,1,1
"Mexico",135,"fish_oil",2010,22850,17928,,,,12135,,,,8789,30,22850,17928,15473.0875,15305.3875,0.835551625942935,1,1,1
"Mexico",135,"fish_oil",2011,19574.5,19006,,,,27014,,,,29223,30,19574.5,19006,15473.0875,15305.3875,0.835551625942935,1,1,1
"Mexico",135,"ornamentals",1976,0.859426073184285,0.666666666666667,1.59053723592725,-0.0122590163743981,1.57827821955285,,,,,1,36,0.859426073184285,0.666666666666667,3.7375,83.525,0.00455979631726956,0.00798164222288736,0.229946775433922,0.229946775433922
"Mexico",135,"ornamentals",1977,0.644569554888214,0.5,1.59053723592725,-0.0122590163743981,1.57827821955285,1,,,,1,36,0.644569554888214,0.5,3.7375,83.525,0.00455979631726956,0.00598623166716552,0.172460081575442,0.172460081575442
"Mexico",135,"ornamentals",1978,0.25,0.5,1.59053723592725,-0.0122590163743981,1.59053723592725,0,,,,0,36,0.25,0.5,3.7375,83.525,0.00455979631726956,0.00598623166716552,0.0668896321070234,0.0668896321070234
"Mexico",135,"ornamentals",1979,0,0.25,1.59053723592725,-0.0122590163743981,1.59053723592725,0,,,,0,36,0,0.25,3.7375,83.525,0.00455979631726956,0.00299311583358276,0,0
"Mexico",135,"ornamentals",1980,1.5,11,1.59053723592725,-0.0122590163743981,1.57827821955285,0,,,,1,36,1.5,11,3.7375,83.525,0.00455979631726956,0.131697096677641,0.40133779264214,0.40133779264214
"Mexico",135,"ornamentals",1981,1.75,12.25,1.59053723592725,-0.0122590163743981,1.59053723592725,0,,,,0,36,1.75,12.25,3.7375,83.525,0.00455979631726956,0.146662675845555,0.468227424749164,0.468227424749164
"Mexico",135,"ornamentals",1982,1.75,12.25,1.59053723592725,-0.0122590163743981,1.06339953182814,6,,,,43,36,1.75,12.25,3.7375,83.525,0.00455979631726956,0.146662675845555,0.468227424749164,0.468227424749164
"Mexico",135,"ornamentals",1983,2,13.75,1.59053723592725,-0.0122590163743981,1.52924215405526,1,,,,5,36,2,13.75,3.7375,83.525,0.00455979631726956,0.164621370847052,0.535117056856187,0.535117056856187
"Mexico",135,"ornamentals",1984,1.25,6.25,1.59053723592725,-0.0122590163743981,1.57827821955285,0,,,,1,36,1.25,6.25,3.7375,83.525,0.00455979631726956,0.074827895839569,0.334448160535117,0.334448160535117
"Mexico",135,"ornamentals",1985,1.5,6.75,1.59053723592725,-0.0122590163743981,1.51698313768086,1,,,,6,36,1.5,6.75,3.7375,83.525,0.00455979631726956,0.0808141275067345,0.40133779264214,0.40133779264214
"Mexico",135,"ornamentals",1986,1.75,7.5,1.59053723592725,-0.0122590163743981,1.43117002306008,3,,,,13,36,1.75,7.5,3.7375,83.525,0.00455979631726956,0.0897934750074828,0.468227424749164,0.468227424749164
"Mexico",135,"ornamentals",1987,2.5,10,1.59053723592725,-0.0122590163743981,1.50472412130647,2,,,,7,36,2.5,10,3.7375,83.525,0.00455979631726956,0.11972463334331,0.668896321070234,0.668896321070234
"Mexico",135,"ornamentals",1988,1.75,6.75,1.59053723592725,-0.0122590163743981,1.54150117042966,1,,,,4,36,1.75,6.75,3.7375,83.525,0.00455979631726956,0.0808141275067345,0.468227424749164,0.468227424749164
"Mexico",135,"ornamentals",1989,3.5,8.25,1.59053723592725,-0.0122590163743981,1.39439297393688,4,,,,16,36,3.5,8.25,3.7375,83.525,0.00455979631726956,0.0987728225082311,0.936454849498328,0.936454849498328
"Mexico",135,"ornamentals",1990,4.5,9.75,1.59053723592725,-0.0122590163743981,1.59053723592725,0,,,,0,36,4.5,9.75,3.7375,83.525,0.00455979631726956,0.116731517509728,1,1
"Mexico",135,"ornamentals",1991,5.5,11.25,1.59053723592725,-0.0122590163743981,1.43117002306008,9,,,,13,36,5.5,11.25,3.7375,83.525,0.00455979631726956,0.134690212511224,1,1
"Mexico",135,"ornamentals",1992,5.75,11.5,1.59053723592725,-0.0122590163743981,1.46794707218327,5,,,,10,36,5.75,11.5,3.7375,83.525,0.00455979631726956,0.137683328344807,1,1
"Mexico",135,"ornamentals",1993,3.5,8.5,1.59053723592725,-0.0122590163743981,1.3208388756905,8,,,,22,36,3.5,8.5,3.7375,83.525,0.00455979631726956,0.101765938341814,0.936454849498328,0.936454849498328
"Mexico",135,"ornamentals",1994,2.25,7,1.59053723592725,-0.0122590163743981,1.57827821955285,1,,,,1,36,2.25,7,3.7375,83.525,0.00455979631726956,0.0838072433403173,0.602006688963211,0.602006688963211
"Mexico",135,"ornamentals",1995,0.25,18.75,1.59053723592725,-0.0122590163743981,1.57827821955285,0,,,,1,36,0.25,18.75,3.7375,83.525,0.00455979631726956,0.224483687518707,0.0668896321070234,0.0668896321070234
"Mexico",135,"ornamentals",1996,0,24,1.59053723592725,-0.0122590163743981,1.54150117042966,0,,,,4,36,0,24,3.7375,83.525,0.00455979631726956,0.287339120023945,0,0
"Mexico",135,"ornamentals",1997,0,28.75,1.59053723592725,-0.0122590163743981,0.744665106093785,0,,,,69,36,0,28.75,3.7375,83.525,0.00455979631726956,0.344208320862017,0,0
"Mexico",135,"ornamentals",1998,0,46,1.59053723592725,-0.0122590163743981,1.3208388756905,0,,,,22,36,0,46,3.7375,83.525,0.00455979631726956,0.550733313379228,0,0
"Mexico",135,"ornamentals",1999,0,34.75,1.59053723592725,-0.0122590163743981,1.34535690843929,0,,,,20,36,0,34.75,3.7375,83.525,0.00455979631726956,0.416043100868004,0,0
"Mexico",135,"ornamentals",2000,0,45.75,1.59053723592725,-0.0122590163743981,0.695629040596193,0,,,,73,36,0,45.75,3.7375,83.525,0.00455979631726956,0.547740197545645,0,0
"Mexico",135,"ornamentals",2001,0,48.25,1.59053723592725,-0.0122590163743981,1.2963208429417,0,,,,24,36,0,48.25,3.7375,83.525,0.00455979631726956,0.577671355881473,0,0
"Mexico",135,"ornamentals",2002,0,41.75,1.59053723592725,-0.0122590163743981,0.78144215521698,0,,,,66,36,0,41.75,3.7375,83.525,0.00455979631726956,0.499850344208321,0,0
"Mexico",135,"ornamentals",2003,0,55.5,1.59053723592725,-0.0122590163743981,1.22276674469531,0,,,,30,36,0,55.5,3.7375,83.525,0.00455979631726956,0.664471715055373,0,0
"Mexico",135,"ornamentals",2004,0,53.5,1.59053723592725,-0.0122590163743981,1.01436346633054,0,,,,47,36,0,53.5,3.7375,83.525,0.00455979631726956,0.640526788386711,0,0
"Mexico",135,"ornamentals",2005,0,57,1.59053723592725,-0.0122590163743981,0.622074942349805,0,,,,79,36,0,57,3.7375,83.525,0.00455979631726956,0.682430410056869,0,0
"Mexico",135,"ornamentals",2006,0,61,1.59053723592725,-0.0122590163743981,0.879514286212164,0,,,,58,36,0,61,3.7375,83.525,0.00455979631726956,0.730320263394193,0,0
"Mexico",135,"ornamentals",2007,0,70,1.59053723592725,-0.0122590163743981,1.05114051545374,0,,,,44,36,0,70,3.7375,83.525,0.00455979631726956,0.838072433403173,0,0
"Mexico",135,"ornamentals",2008,0,92.5,1.59053723592725,-0.0122590163743981,0.818219204340174,0,,,,63,36,0,92.5,3.7375,83.525,0.00455979631726956,1,0,0
"Mexico",135,"ornamentals",2009,0,108.75,1.59053723592725,-0.0122590163743981,0.180750352871474,0,,,,115,36,0,108.75,3.7375,83.525,0.00455979631726956,1,0,0
"Mexico",135,"ornamentals",2010,0,124,1.59053723592725,-0.0122590163743981,-0.223797187483663,0,,,,148,36,0,124,3.7375,83.525,0.00455979631726956,1,0,0
"Mexico",135,"ornamentals",2011,0,128.5,1.59053723592725,-0.0122590163743981,0.254304451117862,0,,,,109,36,0,128.5,3.7375,83.525,0.00455979631726956,1,0,0
"Mexico",135,"seaweeds",1990,32271.3333333333,1942.33333333333,,,,25194,,,,1634,22,32271.3333333333,1942.33333333333,23690.55,1627.925,0.0888716721914523,1,1,1
"Mexico",135,"seaweeds",1991,33518.75,2423.25,,,,28976,,,,1549,22,33518.75,2423.25,23690.55,1627.925,0.0888716721914523,1,1,1
"Mexico",135,"seaweeds",1992,33837.75,2364.75,,,,42644,,,,2644,22,33837.75,2364.75,23690.55,1627.925,0.0888716721914523,1,1,1
"Mexico",135,"seaweeds",1993,36447,2504.5,,,,37261,,,,3866,22,36447,2504.5,23690.55,1627.925,0.0888716721914523,1,1,1
"Mexico",135,"seaweeds",1994,34536,2143.5,,,,26470,,,,1400,22,34536,2143.5,23690.55,1627.925,0.0888716721914523,1,1,1
"Mexico",135,"seaweeds",1995,33405.25,1842.75,,,,39413,,,,2108,22,33405.25,1842.75,23690.55,1627.925,0.0888716721914523,1,1,1
"Mexico",135,"seaweeds",1996,28222,1899.25,,,,35000,,,,1200,22,28222,1899.25,23690.55,1627.925,0.0888716721914523,1,1,1
"Mexico",135,"seaweeds",1997,27076.75,2050.5,,,,32738,,,,2663,22,27076.75,2050.5,23690.55,1627.925,0.0888716721914523,1,1,1
"Mexico",135,"seaweeds",1998,22122,2242,,,,5737,,,,1626,22,22122,2242,23690.55,1627.925,0.0888716721914523,1,0.93379005552847,0.93379005552847
"Mexico",135,"seaweeds",1999,21042.75,2084.75,,,,34832,,,,2713,22,21042.75,2084.75,23690.55,1627.925,0.0888716721914523,1,0.888233916055136,0.888233916055136
"Mexico",135,"seaweeds",2000,25230.5,2216.75,,,,15181,,,,1966,22,25230.5,2216.75,23690.55,1627.925,0.0888716721914523,1,1,1
"Mexico",135,"seaweeds",2001,21172.25,1984.25,,,,28421,,,,2034,22,21172.25,1984.25,23690.55,1627.925,0.0888716721914523,1,0.893700230682698,0.893700230682698
"Mexico",135,"seaweeds",2002,21745.5,1984.5,,,,22488,,,,2154,22,21745.5,1984.5,23690.55,1627.925,0.0888716721914523,1,0.917897642730962,0.917897642730962
"Mexico",135,"seaweeds",2003,14695.5,1933.25,,,,18599,,,,1783,22,14695.5,1933.25,23690.55,1627.925,0.0888716721914523,1,0.620310630187986,0.620310630187986
"Mexico",135,"seaweeds",2004,9182.5,1960.25,,,,17474,,,,1967,22,9182.5,1960.25,23690.55,1627.925,0.0888716721914523,1,0.387601807471756,0.387601807471756
"Mexico",135,"seaweeds",2005,4598.75,1922,,,,221,,,,1829,22,4598.75,1922,23690.55,1627.925,0.0888716721914523,1,0.194117485664115,0.194117485664115
"Mexico",135,"seaweeds",2006,283.75,1939.25,,,,436,,,,2262,22,283.75,1939.25,23690.55,1627.925,0.0888716721914523,1,0.0119773496183077,0.0119773496183077
"Mexico",135,"seaweeds",2007,306,1839.75,,,,264,,,,1630,22,306,1839.75,23690.55,1627.925,0.0888716721914523,1,0.0129165426720781,0.0129165426720781
"Mexico",135,"seaweeds",2008,286.25,1788.5,,,,214,,,,2036,22,286.25,1788.5,23690.55,1627.925,0.0888716721914523,1,0.0120828769277201,0.0120828769277201
"Mexico",135,"seaweeds",2009,350.75,1988,,,,310,,,,1431,22,350.75,1988,23690.55,1627.925,0.0888716721914523,1,0.0148054815105601,0.0148054815105601
"Mexico",135,"seaweeds",2010,396.333333333333,1972,,,,357,,,,2057,22,396.333333333333,1972,23690.55,1627.925,0.0888716721914523,1,0.0167295961188463,0.0167295961188463
"Mexico",135,"seaweeds",2011,439.5,2242.5,,,,522,,,,2428,22,439.5,2242.5,23690.55,1627.925,0.0888716721914523,1,0.0185517009947004,0.0185517009947004
"Mexico",135,"shells",1990,624,1971.33333333333,,,,447,,,,1909,22,624,1971.33333333333,931.2875,1281.36666666667,0.0699523616610433,1,0.67004013261211,0.67004013261211
"Mexico",135,"shells",1991,622,1722.75,,,,781,,,,2861,22,622,1722.75,931.2875,1281.36666666667,0.0699523616610433,1,0.667892568084507,0.667892568084507
"Mexico",135,"shells",1992,709.75,1402.75,,,,644,,,,1144,22,709.75,1402.75,931.2875,1281.36666666667,0.0699523616610433,1,0.762116961733085,0.762116961733085
"Mexico",135,"shells",1993,673.5,812.5,,,,616,,,,977,22,673.5,812.5,931.2875,1281.36666666667,0.0699523616610433,0.63408860331417,0.723192354670282,0.723192354670282
"Mexico",135,"shells",1994,675,651.5,,,,798,,,,629,22,675,651.5,931.2875,1281.36666666667,0.0699523616610433,0.508441507765147,0.724803028065984,0.724803028065984
"Mexico",135,"shells",1995,693.75,500,,,,636,,,,500,22,693.75,500,931.2875,1281.36666666667,0.0699523616610433,0.390208371270258,0.744936445512261,0.744936445512261
"Mexico",135,"shells",1996,663.25,418,,,,650,,,,500,22,663.25,418,931.2875,1281.36666666667,0.0699523616610433,0.326214198381936,0.712186086466317,0.712186086466317
"Mexico",135,"shells",1997,692,392.75,,,,691,,,,371,22,692,392.75,931.2875,1281.36666666667,0.0699523616610433,0.306508675632788,0.743057326550609,0.743057326550609
"Mexico",135,"shells",1998,808.5,354.25,,,,676,,,,301,22,808.5,354.25,931.2875,1281.36666666667,0.0699523616610433,0.276462631044978,0.868152960283479,0.868152960283479
"Mexico",135,"shells",1999,1270.5,415.25,,,,751,,,,399,22,1270.5,415.25,931.2875,1281.36666666667,0.0699523616610433,0.32406805233995,1,1
"Mexico",135,"shells",2000,1340.75,426,,,,1116,,,,346,22,1340.75,426,931.2875,1281.36666666667,0.0699523616610433,0.33245753232226,1,1
"Mexico",135,"shells",2001,1432.75,479.75,,,,2539,,,,615,22,1432.75,479.75,931.2875,1281.36666666667,0.0699523616610433,0.374404932233813,1,1
"Mexico",135,"shells",2002,1419.25,584.25,,,,957,,,,344,22,1419.25,584.25,931.2875,1281.36666666667,0.0699523616610433,0.455958481829297,1,1
"Mexico",135,"shells",2003,1157.5,823.5,,,,1119,,,,614,22,1157.5,823.5,931.2875,1281.36666666667,0.0699523616610433,0.642673187482116,1,1
"Mexico",135,"shells",2004,1272.5,995.75,,,,1062,,,,764,22,1272.5,995.75,931.2875,1281.36666666667,0.0699523616610433,0.77709997138472,1,1
"Mexico",135,"shells",2005,1202.5,987.25,,,,1492,,,,1572,22,1202.5,987.25,931.2875,1281.36666666667,0.0699523616610433,0.770466429073125,1,1
"Mexico",135,"shells",2006,1143,979.75,,,,1417,,,,1033,22,1143,979.75,931.2875,1281.36666666667,0.0699523616610433,0.764613303504071,1,1
"Mexico",135,"shells",2007,928.25,719.75,,,,839,,,,580,22,928.25,719.75,931.2875,1281.36666666667,0.0699523616610433,0.561704950443537,0.996738386373703,0.996738386373703
"Mexico",135,"shells",2008,815.25,624.5,,,,824,,,,734,22,815.25,624.5,931.2875,1281.36666666667,0.0699523616610433,0.487370255716553,0.875400990564138,0.875400990564138
"Mexico",135,"shells",2009,762.25,608.25,,,,633,,,,532,22,762.25,608.25,931.2875,1281.36666666667,0.0699523616610433,0.474688483650269,0.818490530582661,0.818490530582661
"Mexico",135,"shells",2010,741.666666666667,566.333333333333,,,,965,,,,652,22,741.666666666667,566.333333333333,931.2875,1281.36666666667,0.0699523616610433,0.441976015192113,0.796388512319414,0.796388512319414
"Mexico",135,"shells",2011,796,583.5,,,,627,,,,515,22,796,583.5,931.2875,1281.36666666667,0.0699523616610433,0.455373169272392,0.85473068198596,0.85473068198596
"Mexico",135,"sponges",1998,0.333333333333333,,,,,1,0.307692307692308,,,,14,0.333333333333333,,0.216666666666667,0.65,3.54847962433429e-05,,1,1
"Mexico",135,"sponges",1999,0.25,0,,,,0,0.307692307692308,,,0,14,0.25,,0.216666666666667,0.65,3.54847962433429e-05,0,1,1
"Mexico",135,"sponges",2000,0,0.25,,,,0,0.307692307692308,,,0,14,0,0.25,0.216666666666667,0.65,3.54847962433429e-05,0.384615384615385,0,0
"Mexico",135,"sponges",2001,0,0.25,,,,0,0.307692307692308,,,1,14,0,0.25,0.216666666666667,0.65,3.54847962433429e-05,0.384615384615385,0,0
"Mexico",135,"sponges",2002,0,0.25,,,,0,0.307692307692308,,,0,14,0,0.25,0.216666666666667,0.65,3.54847962433429e-05,0.384615384615385,0,0
"Mexico",135,"sponges",2003,0,0,,,,0,0.307692307692308,,,0,14,0,0,0.216666666666667,0.65,3.54847962433429e-05,0,0,0
"Mexico",135,"sponges",2004,0,0,,,,0,0.307692307692308,,,0,14,0,0,0.216666666666667,0.65,3.54847962433429e-05,0,0,0
"Mexico",135,"sponges",2005,0,0,,,,0,0.307692307692308,,,0,14,0,0,0.216666666666667,0.65,3.54847962433429e-05,0,0,0
"Mexico",135,"sponges",2006,0,0,,,,0,0.307692307692308,,,0,14,0,0,0.216666666666667,0.65,3.54847962433429e-05,0,0,0
"Mexico",135,"sponges",2007,0,0.75,,,,0,0.307692307692308,,,0,14,0,0.75,0.216666666666667,0.65,3.54847962433429e-05,1,0,0
"Mexico",135,"sponges",2008,0,0.75,,,,0,0.307692307692308,,,0,14,0,0.75,0.216666666666667,0.65,3.54847962433429e-05,1,0,0
"Mexico",135,"sponges",2009,0,0.75,,,,0,0.307692307692308,,,3,14,0,0.75,0.216666666666667,0.65,3.54847962433429e-05,1,0,0
"Mexico",135,"sponges",2010,0,1,,,,0,0.307692307692308,,,0,14,0,1,0.216666666666667,0.65,3.54847962433429e-05,1,0,0
"Mexico",135,"sponges",2011,0,0,,,,0,0.307692307692308,,,0,14,0,0,0.216666666666667,0.65,3.54847962433429e-05,0,0,0
"Guatemala",136,"fish_oil",1995,0.666666666666667,4.33333333333333,,,,2,,,,13,17,0.666666666666667,4.33333333333333,22.9125,28.6,0.838095238095238,0.151515151515151,0.0290961993089653,0.0290961993089653
"Guatemala",136,"fish_oil",1996,0.5,3.25,,,,0,,,,0,17,0.5,3.25,22.9125,28.6,0.838095238095238,0.113636363636364,0.0218221494817239,0.0218221494817239
"Guatemala",136,"fish_oil",1997,0,0,,,,0,,,,0,17,0,0,22.9125,28.6,0.838095238095238,0,0,0
"Guatemala",136,"fish_oil",1998,0,0,,,,0,,,,0,17,0,0,22.9125,28.6,0.838095238095238,0,0,0
"Guatemala",136,"fish_oil",1999,0.5,0,,,,0,,,,0,17,0.5,0,22.9125,28.6,0.838095238095238,0,0.0218221494817239,0.0218221494817239
"Guatemala",136,"fish_oil",2000,5.75,21,,,,0,,,,0,17,5.75,21,22.9125,28.6,0.838095238095238,0.734265734265734,0.250954719039825,0.250954719039825
