"rgn_name","rgn_id","product","year","tonnes_orig","tonnes","usd_orig","usd","n_years","usd_ix0","usd_coef","tonnes_mdl","tonnes_ix0","tonnes_coef","usd_mdl","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Papua New Guinea",17,"corals",2000,0,18.25,1,67.75,14,2.89452560603628,0.255342274366195,3.14986788040248,-3.23840393135809,3.07657522251121,-3.23840393135809,18.25,67.75,12.5125,45.825,0.0378032977344832,1,1,1
"Papua New Guinea",17,"corals",2001,73,18.25,268,67.75,14,2.89452560603628,0.255342274366195,71.3262551361765,-3.23840393135809,3.07657522251121,221.35158731196,18.25,67.75,12.5125,45.825,0.0378032977344832,1,1,1
"Papua New Guinea",17,"corals",2002,0,19.25,2,70.5,14,2.89452560603628,0.255342274366195,3.40521015476867,-3.23840393135809,3.07657522251121,-3.23840393135809,19.25,70.5,12.5125,45.825,0.0378032977344832,1,1,1
"Papua New Guinea",17,"corals",2003,0,9.5,0,6.5,14,2.89452560603628,0.255342274366195,2.89452560603628,-3.23840393135809,3.07657522251121,-3.23840393135809,9.5,6.5,12.5125,45.825,0.0378032977344832,0.141843971631206,0.759240759240759,0.759240759240759
"Papua New Guinea",17,"corals",2004,4,13.25,12,7.25,14,2.89452560603628,0.255342274366195,5.95863289843062,-3.23840393135809,3.07657522251121,9.06789695868674,13.25,7.25,12.5125,45.825,0.0378032977344832,0.158210583742499,1,1
"Papua New Guinea",17,"corals",2005,34,13.25,12,7.25,14,2.89452560603628,0.255342274366195,5.95863289843062,-3.23840393135809,3.07657522251121,101.365153634023,13.25,7.25,12.5125,45.825,0.0378032977344832,0.158210583742499,1,1
"Papua New Guinea",17,"corals",2006,15,13.5,5,7,14,2.89452560603628,0.255342274366195,4.17123697786726,-3.23840393135809,3.07657522251121,42.91022440631,13.5,7,12.5125,45.825,0.0378032977344832,0.152755046372068,1,1
"Papua New Guinea",17,"corals",2007,0,5,0,4,14,2.89452560603628,0.255342274366195,2.89452560603628,-3.23840393135809,3.07657522251121,-3.23840393135809,5,4,12.5125,45.825,0.0378032977344832,0.0872885979268958,0.3996003996004,0.3996003996004
"Papua New Guinea",17,"corals",2008,5,1.66666666666667,11,3.66666666666667,14,2.89452560603628,0.255342274366195,5.70329062406443,-3.23840393135809,3.07657522251121,12.1444721811979,1.66666666666667,3.66666666666667,12.5125,45.825,0.0378032977344832,0.0800145480996545,0.133200133200133,0.133200133200133
"Papua New Guinea",17,"corals",2009,0,2.5,0,5.5,14,2.89452560603628,0.255342274366195,2.89452560603628,-3.23840393135809,3.07657522251121,-3.23840393135809,2.5,5.5,12.5125,45.825,0.0378032977344832,0.120021822149482,0.1998001998002,0.1998001998002
"Papua New Guinea",17,"fish_oil",1991,35,57.6666666666667,178,272,19,1.71977293018047,0.213091692863088,39.6500942598101,-6.3866255928422,4.54537274776038,152.701420578771,57.6666666666667,272,37.4833333333333,176.8,0.145851021046517,1,1,1
"Papua New Guinea",17,"fish_oil",1992,138,43.25,638,204,19,1.71977293018047,0.213091692863088,137.672272976831,-6.3866255928422,4.54537274776038,620.87481359809,43.25,204,37.4833333333333,176.8,0.145851021046517,1,1,1
"Papua New Guinea",17,"fish_oil",1993,0,34.5,0,159.5,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,34.5,159.5,37.4833333333333,176.8,0.145851021046517,0.902149321266968,0.920409070698088,0.920409070698088
"Papua New Guinea",17,"fish_oil",1994,0,0,0,0,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,0,0,37.4833333333333,176.8,0.145851021046517,0,0,0
"Papua New Guinea",17,"fish_oil",1995,0,0,0,0,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,0,0,37.4833333333333,176.8,0.145851021046517,0,0,0
"Papua New Guinea",17,"fish_oil",1996,0,0,0,2.25,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,0,2.25,37.4833333333333,176.8,0.145851021046517,0.0127262443438914,0,0
"Papua New Guinea",17,"fish_oil",1997,0,6.25,0,10.25,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,6.25,10.25,37.4833333333333,176.8,0.145851021046517,0.0579751131221719,0.16674077367719,0.16674077367719
"Papua New Guinea",17,"fish_oil",1998,0,11,9,12.25,19,1.71977293018047,0.213091692863088,3.63759816594826,-6.3866255928422,4.54537274776038,-6.3866255928422,11,12.25,37.4833333333333,176.8,0.145851021046517,0.0692873303167421,0.293463761671854,0.293463761671854
"Papua New Guinea",17,"fish_oil",1999,25,11,32,12.25,19,1.71977293018047,0.213091692863088,8.53870710179928,-6.3866255928422,4.54537274776038,107.247693101167,11,12.25,37.4833333333333,176.8,0.145851021046517,0.0692873303167421,0.293463761671854,0.293463761671854
"Papua New Guinea",17,"fish_oil",2000,19,11,8,10,19,1.71977293018047,0.213091692863088,3.42450647308517,-6.3866255928422,4.54537274776038,79.975456614605,11,10,37.4833333333333,176.8,0.145851021046517,0.0565610859728507,0.293463761671854,0.293463761671854
"Papua New Guinea",17,"fish_oil",2001,0,4.75,0,2,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,4.75,2,37.4833333333333,176.8,0.145851021046517,0.0113122171945701,0.126722987994664,0.126722987994664
"Papua New Guinea",17,"fish_oil",2002,0,0,0,0,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,0,0,37.4833333333333,176.8,0.145851021046517,0,0,0
"Papua New Guinea",17,"fish_oil",2003,0,0,0,0,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,0,0,37.4833333333333,176.8,0.145851021046517,0,0,0
"Papua New Guinea",17,"fish_oil",2004,0,0,0,0,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,0,0,37.4833333333333,176.8,0.145851021046517,0,0,0
"Papua New Guinea",17,"fish_oil",2005,0,0,0,0,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,0,0,37.4833333333333,176.8,0.145851021046517,0,0,0
"Papua New Guinea",17,"fish_oil",2006,0,0,0,0,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,0,0,37.4833333333333,176.8,0.145851021046517,0,0,0
"Papua New Guinea",17,"fish_oil",2007,0,0,0,0,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,0,0,37.4833333333333,176.8,0.145851021046517,0,0,0
"Papua New Guinea",17,"fish_oil",2008,0,0,0,0,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,0,0,37.4833333333333,176.8,0.145851021046517,0,0,0
"Papua New Guinea",17,"fish_oil",2009,0,0,0,0,19,1.71977293018047,0.213091692863088,1.71977293018047,-6.3866255928422,4.54537274776038,-6.3866255928422,0,0,37.4833333333333,176.8,0.145851021046517,0,0,0
"Papua New Guinea",17,"ornamentals",1998,7,2.66666666666667,130,43.6666666666667,12,0.348361627778276,0.0550200020028356,7.5009618881469,0.999999999999995,13,92,2.66666666666667,43.6666666666667,1.95,28.3833333333333,0.0234148085258501,1,1,1
"Papua New Guinea",17,"ornamentals",1999,1,2,1,32.75,12,0.348361627778276,0.0550200020028356,0.403381629781111,0.999999999999995,13,14,2,32.75,1.95,28.3833333333333,0.0234148085258501,1,1,1
"Papua New Guinea",17,"ornamentals",2000,0,0.25,0,0.5,12,0.348361627778276,0.0550200020028356,0.348361627778276,0.999999999999995,13,0.999999999999995,0.25,0.5,1.95,28.3833333333333,0.0234148085258501,0.0176159718144451,0.128205128205128,0.128205128205128
"Papua New Guinea",17,"ornamentals",2001,0,0,0,0.25,12,0.348361627778276,0.0550200020028356,0.348361627778276,0.999999999999995,13,0.999999999999995,0,0.25,1.95,28.3833333333333,0.0234148085258501,0.00880798590722255,0,0
"Papua New Guinea",17,"ornamentals",2002,0,0,1,0.25,12,0.348361627778276,0.0550200020028356,0.403381629781111,0.999999999999995,13,0.999999999999995,0,0.25,1.95,28.3833333333333,0.0234148085258501,0.00880798590722255,0,0
"Papua New Guinea",17,"ornamentals",2003,0,0,0,0.25,12,0.348361627778276,0.0550200020028356,0.348361627778276,0.999999999999995,13,0.999999999999995,0,0.25,1.95,28.3833333333333,0.0234148085258501,0.00880798590722255,0,0
"Papua New Guinea",17,"ornamentals",2004,0,0,0,0,12,0.348361627778276,0.0550200020028356,0.348361627778276,0.999999999999995,13,0.999999999999995,0,0,1.95,28.3833333333333,0.0234148085258501,0,0,0
"Papua New Guinea",17,"ornamentals",2005,0,1,0,9,12,0.348361627778276,0.0550200020028356,0.348361627778276,0.999999999999995,13,0.999999999999995,1,9,1.95,28.3833333333333,0.0234148085258501,0.317087492660012,0.512820512820513,0.512820512820513
"Papua New Guinea",17,"ornamentals",2006,0,2.25,0,16.25,12,0.348361627778276,0.0550200020028356,0.348361627778276,0.999999999999995,13,0.999999999999995,2.25,16.25,1.95,28.3833333333333,0.0234148085258501,0.572519083969466,1,1
"Papua New Guinea",17,"ornamentals",2007,4,2.25,36,25.25,12,0.348361627778276,0.0550200020028356,2.32908169988036,0.999999999999995,13,53,2.25,25.25,1.95,28.3833333333333,0.0234148085258501,0.889606576629477,1,1
"Papua New Guinea",17,"ornamentals",2008,5,3,29,33.6666666666667,12,0.348361627778276,0.0550200020028356,1.94394168586051,0.999999999999995,13,66,3,33.6666666666667,1.95,28.3833333333333,0.0234148085258501,1,1,1
"Papua New Guinea",17,"ornamentals",2009,0,2.5,36,32.5,12,0.348361627778276,0.0550200020028356,2.32908169988036,0.999999999999995,13,0.999999999999995,2.5,32.5,1.95,28.3833333333333,0.0234148085258501,1,1,1
"Papua New Guinea",17,"shells",1996,56,96.6666666666667,723,628,14,-568.364764324556,1.00631461454363,159.200701990492,637.440228422368,0.849266591205519,684.999157529877,96.6666666666667,628,753.025,961.1875,0.79293087269315,0.653358475843683,0.128371125349977,0.128371125349977
"Papua New Guinea",17,"shells",1997,0,1100.75,0,1478.75,14,-568.364764324556,1.00631461454363,-568.364764324556,637.440228422368,0.849266591205519,637.440228422368,1100.75,1478.75,753.025,961.1875,0.79293087269315,1,1,1
"Papua New Guinea",17,"shells",1998,234,1089.25,1161,1315.25,14,-568.364764324556,1.00631461454363,599.966503160604,637.440228422368,0.849266591205519,836.168610764459,1089.25,1315.25,753.025,961.1875,0.79293087269315,1,1,1
"Papua New Guinea",17,"shells",1999,4113,1129.5,4031,1443.5,14,-568.364764324556,1.00631461454363,3488.08944690083,637.440228422368,0.849266591205519,4130.47371805067,1129.5,1443.5,753.025,961.1875,0.79293087269315,1,1,1
"Papua New Guinea",17,"shells",2000,10,1158.5,69,1374,14,-568.364764324556,1.00631461454363,-498.929055921045,637.440228422368,0.849266591205519,645.932894334423,1158.5,1374,753.025,961.1875,0.79293087269315,1,1,1
"Papua New Guinea",17,"shells",2001,161,212,513,647,14,-568.364764324556,1.00631461454363,-52.1253670636715,637.440228422368,0.849266591205519,774.172149606456,212,647,753.025,961.1875,0.79293087269315,0.67312569087717,0.281531157664088,0.281531157664088
"Papua New Guinea",17,"shells",2002,350,250.75,883,783.5,14,-568.364764324556,1.00631461454363,320.211040317473,637.440228422368,0.849266591205519,934.683535344299,250.75,783.5,753.025,961.1875,0.79293087269315,0.815137525196697,0.332990272567312,0.332990272567312
"Papua New Guinea",17,"shells",2003,327,305.75,1123,861.25,14,-568.364764324556,1.00631461454363,561.726547807945,637.440228422368,0.849266591205519,915.150403746572,305.75,861.25,753.025,961.1875,0.79293087269315,0.896027049873204,0.40602901630092,0.40602901630092
"Papua New Guinea",17,"shells",2004,165,318.25,615,1058.75,14,-568.364764324556,1.00631461454363,50.5187236197792,637.440228422368,0.849266591205519,777.569215971278,318.25,1058.75,753.025,961.1875,0.79293087269315,1,0.422628730785831,0.422628730785831
"Papua New Guinea",17,"shells",2005,381,326.5,824,1077.25,14,-568.364764324556,1.00631461454363,260.838478059399,637.440228422368,0.849266591205519,961.01079967167,326.5,1077.25,753.025,961.1875,0.79293087269315,1,0.433584542345872,0.433584542345872
"Papua New Guinea",17,"shells",2006,400,377.75,1673,1154,14,-568.364764324556,1.00631461454363,1115.19958580694,637.440228422368,0.849266591205519,977.146864904575,377.75,1154,753.025,961.1875,0.79293087269315,1,0.501643371734006,0.501643371734006
"Papua New Guinea",17,"shells",2007,360,310.75,1197,1240.25,14,-568.364764324556,1.00631461454363,636.193829284174,637.440228422368,0.849266591205519,943.176201256354,310.75,1240.25,753.025,961.1875,0.79293087269315,1,0.412668902094884,0.412668902094884
"Papua New Guinea",17,"shells",2008,370,281,922,1096,14,-568.364764324556,1.00631461454363,359.457310284675,637.440228422368,0.849266591205519,951.66886716841,281,1096,753.025,961.1875,0.79293087269315,1,0.373161581620796,0.373161581620796
"Papua New Guinea",17,"shells",2009,113,241.5,1169,1045.5,14,-568.364764324556,1.00631461454363,608.017020076953,637.440228422368,0.849266591205519,733.407353228591,241.5,1045.5,753.025,961.1875,0.79293087269315,1,0.320706483848478,0.320706483848478
"Fiji",18,"corals",1990,589,465.666666666667,2562,1384.66666666667,20,271.51158152332,0.309675299958262,1064.89970001639,-278.106173213806,2.58325007899634,1243.42812331504,465.666666666667,1384.66666666667,1169.675,3342.3,0.829477476508624,0.414285571811826,0.398116285862882,0.398116285862882
"Fiji",18,"corals",1991,457,376.5,843,1123.5,20,271.51158152332,0.309675299958262,532.567859388135,-278.106173213806,2.58325007899634,902.43911288752,376.5,1123.5,1169.675,3342.3,0.829477476508624,0.336145767884391,0.32188428409601,0.32188428409601
"Fiji",18,"corals",1992,351,306,749,691.25,20,271.51158152332,0.309675299958262,503.458381192058,-278.106173213806,2.58325007899634,628.614604513908,306,691.25,1169.675,3342.3,0.829477476508624,0.20681865781049,0.261611131297155,0.261611131297155
"Fiji",18,"corals",1993,109,191.75,340,480.5,20,271.51158152332,0.309675299958262,376.801183509129,-278.106173213806,2.58325007899634,3.46808539679455,191.75,480.5,1169.675,3342.3,0.829477476508624,0.143763276785447,0.163934426229508,0.163934426229508
"Fiji",18,"corals",1994,307,238,833,578.75,20,271.51158152332,0.309675299958262,529.471106388552,-278.106173213806,2.58325007899634,514.951601038069,238,578.75,1169.675,3342.3,0.829477476508624,0.1731592017473,0.203475324342232,0.203475324342232
"Fiji",18,"corals",1995,0,505.75,0,946,20,271.51158152332,0.309675299958262,271.51158152332,-278.106173213806,2.58325007899634,-278.106173213806,505.75,946,1169.675,3342.3,0.829477476508624,0.283038626095802,0.432385064227243,0.432385064227243
"Fiji",18,"corals",1996,536,749,1142,1018.25,20,271.51158152332,0.309675299958262,625.160774075655,-278.106173213806,2.58325007899634,1106.51586912823,749,1018.25,1169.675,3342.3,0.829477476508624,0.304655476767495,0.64034881484173,0.64034881484173
"Fiji",18,"corals",1997,1180,956.5,1809,1213.5,20,271.51158152332,0.309675299958262,831.714199147816,-278.106173213806,2.58325007899634,2770.12892000187,956.5,1213.5,1169.675,3342.3,0.829477476508624,0.363073332734943,0.817748519888003,0.817748519888003
"Fiji",18,"corals",1998,1280,1131.25,1122,1334.5,20,271.51158152332,0.309675299958262,618.96726807649,-278.106173213806,2.58325007899634,3028.45392790151,1131.25,1334.5,1169.675,3342.3,0.829477476508624,0.399275947700685,0.96714899437878,0.96714899437878
"Fiji",18,"corals",1999,830,836.25,781,882.25,20,271.51158152332,0.309675299958262,513.367990790723,-278.106173213806,2.58325007899634,1865.99139235315,836.25,882.25,1169.675,3342.3,0.829477476508624,0.263964934326661,0.714942184794922,0.714942184794922
"Fiji",18,"corals",2000,1235,772.75,1626,1176.5,20,271.51158152332,0.309675299958262,775.043619255454,-278.106173213806,2.58325007899634,2912.20767434667,772.75,1176.5,1169.675,3342.3,0.829477476508624,0.352003111629716,0.660653600359074,0.660653600359074
"Fiji",18,"corals",2001,0,918.25,0,1818.75,20,271.51158152332,0.309675299958262,271.51158152332,-278.106173213806,2.58325007899634,-278.106173213806,918.25,1818.75,1169.675,3342.3,0.829477476508624,0.544161206354905,0.785047128475859,0.785047128475859
"Fiji",18,"corals",2002,1026,1033.25,2299,2687.25,20,271.51158152332,0.309675299958262,983.455096127364,-278.106173213806,2.58325007899634,2372.30840783644,1033.25,2687.25,1169.675,3342.3,0.829477476508624,0.804012207162732,0.883365037296685,0.883365037296685
"Fiji",18,"corals",2003,1412,1496.25,3350,3938.25,20,271.51158152332,0.309675299958262,1308.9238363835,-278.106173213806,2.58325007899634,3369.44293832902,1496.25,3938.25,1169.675,3342.3,0.829477476508624,1,1,1
"Fiji",18,"corals",2004,1695,1699,5100,4707,20,271.51158152332,0.309675299958262,1850.85561131046,-278.106173213806,2.58325007899634,4100.50271068499,1699,4707,1169.675,3342.3,0.829477476508624,1,1,1
"Fiji",18,"corals",2005,1852,1799.5,5004,5142,20,271.51158152332,0.309675299958262,1821.12678251446,-278.106173213806,2.58325007899634,4506.07297308741,1799.5,5142,1169.675,3342.3,0.829477476508624,1,1,1
"Fiji",18,"corals",2006,1837,1686.75,5374,4600.5,20,271.51158152332,0.309675299958262,1935.70664349902,-278.106173213806,2.58325007899634,4467.32422190247,1686.75,4600.5,1169.675,3342.3,0.829477476508624,1,1,1
"Fiji",18,"corals",2007,1814,1419.25,5090,3690.25,20,271.51158152332,0.309675299958262,1847.75885831087,-278.106173213806,2.58325007899634,4407.90947008555,1419.25,3690.25,1169.675,3342.3,0.829477476508624,1,1,1
"Fiji",18,"corals",2008,1244,1280,2934,3129,20,271.51158152332,0.309675299958262,1180.09891160086,-278.106173213806,2.58325007899634,2935.45692505764,1280,3129,1169.675,3342.3,0.829477476508624,0.936181671304192,1,1
