"rgn_name","rgn_id","product","year","tonnes_orig","tonnes","usd_orig","usd","n_years","usd_ix0","usd_coef","tonnes_mdl","tonnes_ix0","tonnes_coef","usd_mdl","tonnes_rollmean","usd_rollmean","tonnes_peak","usd_peak","usd_peak_product_weight","usd_rel","tonnes_rel_orig","tonnes_rel"
"Turkey",76,"sponges",2000,25,9.25,46,32.75,35,4.16809383381633,0.0168218119995382,4.94189718579509,-6.94744435284406,28.9063788128607,715.712025968673,9.25,32.75,11.2666666666667,526.825,0.0308964938864587,0.0621648555023015,0.821005917159763,0.821005917159763
"Turkey",76,"sponges",2001,2,8.25,36,25,35,4.16809383381633,0.0168218119995382,4.77367906579971,-6.94744435284406,28.9063788128607,50.8653132728773,8.25,25,11.2666666666667,526.825,0.0308964938864587,0.0474540881696958,0.732248520710059,0.732248520710059
"Turkey",76,"sponges",2002,3,3,11,17.25,35,4.16809383381633,0.0168218119995382,4.35313376581125,-6.94744435284406,28.9063788128607,79.771692085738,3,17.25,11.2666666666667,526.825,0.0308964938864587,0.0327433208370901,0.266272189349112,0.266272189349112
"Turkey",76,"sponges",2003,3,3.25,7,11.75,35,4.16809383381633,0.0168218119995382,4.2858465178131,-6.94744435284406,28.9063788128607,79.771692085738,3.25,11.75,11.2666666666667,526.825,0.0308964938864587,0.022303421439757,0.288461538461538,0.288461538461538
"Turkey",76,"sponges",2004,4,2.75,15,10.75,35,4.16809383381633,0.0168218119995382,4.4204210138094,-6.94744435284406,28.9063788128607,108.678070898599,2.75,10.75,11.2666666666667,526.825,0.0308964938864587,0.0204052579129692,0.244082840236686,0.244082840236686
"Turkey",76,"sponges",2005,3,3,14,9.25,35,4.16809383381633,0.0168218119995382,4.40359920180987,-6.94744435284406,28.9063788128607,79.771692085738,3,9.25,11.2666666666667,526.825,0.0308964938864587,0.0175580126227875,0.266272189349112,0.266272189349112
"Turkey",76,"sponges",2006,1,2,7,5.5,35,4.16809383381633,0.0168218119995382,4.2858465178131,-6.94744435284406,28.9063788128607,21.9589344600166,2,5.5,11.2666666666667,526.825,0.0308964938864587,0.0104398993973331,0.177514792899408,0.177514792899408
"Turkey",76,"sponges",2007,4,1.25,1,5.75,35,4.16809383381633,0.0168218119995382,4.18491564581587,-6.94744435284406,28.9063788128607,108.678070898599,1.25,5.75,11.2666666666667,526.825,0.0308964938864587,0.01091444027903,0.11094674556213,0.11094674556213
"Turkey",76,"sponges",2008,0,1.25,0,6.75,35,4.16809383381633,0.0168218119995382,4.16809383381633,-6.94744435284406,28.9063788128607,-6.94744435284406,1.25,6.75,11.2666666666667,526.825,0.0308964938864587,0.0128126038058179,0.11094674556213,0.11094674556213
"Turkey",76,"sponges",2009,0,0.333333333333333,15,8.66666666666667,35,4.16809383381633,0.0168218119995382,4.4204210138094,-6.94744435284406,28.9063788128607,-6.94744435284406,0.333333333333333,8.66666666666667,11.2666666666667,526.825,0.0308964938864587,0.0164507505654945,0.029585798816568,0.029585798816568
"Turkey",76,"sponges",2010,1,0.5,11,13,35,4.16809383381633,0.0168218119995382,4.35313376581125,-6.94744435284406,28.9063788128607,21.9589344600166,0.5,13,11.2666666666667,526.825,0.0308964938864587,0.0246761258482418,0.0443786982248521,0.0443786982248521
"Syria",77,"corals",1998,55,27.3333333333333,113,56.6666666666667,13,-0.166374904210523,0.473175430085982,53.3024486955055,1.39222764918242,2.04180444741073,113.691472256773,27.3333333333333,56.6666666666667,20.475,39.975,0.212435233160622,1,1,1
"Syria",77,"corals",1999,0,31.5,0,61.5,13,-0.166374904210523,0.473175430085982,-0.166374904210523,1.39222764918242,2.04180444741073,1.39222764918242,31.5,61.5,20.475,39.975,0.212435233160622,1,1,1
"Syria",77,"corals",2000,27,27.75,57,55.25,13,-0.166374904210523,0.473175430085982,26.8046246106905,1.39222764918242,2.04180444741073,56.5209477292722,27.75,55.25,20.475,39.975,0.212435233160622,1,1,1
"Syria",77,"corals",2001,44,27.75,76,55.25,13,-0.166374904210523,0.473175430085982,35.7949577823241,1.39222764918242,2.04180444741073,91.2316233352547,27.75,55.25,20.475,39.975,0.212435233160622,1,1,1
"Syria",77,"corals",2002,40,26.75,88,58.5,13,-0.166374904210523,0.473175430085982,41.4730629433559,1.39222764918242,2.04180444741073,83.0644055456117,26.75,58.5,20.475,39.975,0.212435233160622,1,1,1
"Syria",77,"corals",2003,0,15.75,0,39.5,13,-0.166374904210523,0.473175430085982,-0.166374904210523,1.39222764918242,2.04180444741073,1.39222764918242,15.75,39.5,20.475,39.975,0.212435233160622,0.988117573483427,0.769230769230769,0.769230769230769
"Syria",77,"corals",2004,23,5.75,70,17.5,13,-0.166374904210523,0.473175430085982,32.9559052018082,1.39222764918242,2.04180444741073,48.3537299396293,5.75,17.5,20.475,39.975,0.212435233160622,0.437773608505316,0.280830280830281,0.280830280830281
"Syria",77,"corals",2005,0,5.75,0,17.5,13,-0.166374904210523,0.473175430085982,-0.166374904210523,1.39222764918242,2.04180444741073,1.39222764918242,5.75,17.5,20.475,39.975,0.212435233160622,0.437773608505316,0.280830280830281,0.280830280830281
"Syria",77,"corals",2006,0,0,0,0,13,-0.166374904210523,0.473175430085982,-0.166374904210523,1.39222764918242,2.04180444741073,1.39222764918242,0,0,20.475,39.975,0.212435233160622,0,0,0
"Syria",77,"corals",2007,0,0,0,0,13,-0.166374904210523,0.473175430085982,-0.166374904210523,1.39222764918242,2.04180444741073,1.39222764918242,0,0,20.475,39.975,0.212435233160622,0,0,0
"Syria",77,"corals",2008,0,0,0,0,13,-0.166374904210523,0.473175430085982,-0.166374904210523,1.39222764918242,2.04180444741073,1.39222764918242,0,0,20.475,39.975,0.212435233160622,0,0,0
"Syria",77,"corals",2009,0,0,0,0,13,-0.166374904210523,0.473175430085982,-0.166374904210523,1.39222764918242,2.04180444741073,1.39222764918242,0,0,20.475,39.975,0.212435233160622,0,0,0
"Syria",77,"corals",2010,0,0,0,0,13,-0.166374904210523,0.473175430085982,-0.166374904210523,1.39222764918242,2.04180444741073,1.39222764918242,0,0,20.475,39.975,0.212435233160622,0,0,0
"Syria",77,"ornamentals",2005,38,21.3333333333333,33,46,6,21.7328903747823,0.0749424060234871,24.2059897735573,11.4705882352942,3.92279411764706,160.536764705882,21.3333333333333,46,31.2,148.2,0.787564766839378,0.310391363022942,0.683760683760684,0.683760683760684
"Syria",77,"ornamentals",2006,19,24,41,101,6,21.7328903747823,0.0749424060234871,24.8055290217452,11.4705882352942,3.92279411764706,86.0036764705883,24,101,31.2,148.2,0.787564766839378,0.681511470985155,0.769230769230769,0.769230769230769
"Syria",77,"ornamentals",2007,7,27.25,64,169.25,6,21.7328903747823,0.0749424060234871,26.5292043602854,11.4705882352942,3.92279411764706,38.9301470588236,27.25,169.25,31.2,148.2,0.787564766839378,1,0.873397435897436,0.873397435897436
"Syria",77,"ornamentals",2008,32,33.75,266,187,6,21.7328903747823,0.0749424060234871,41.6675703770298,11.4705882352942,3.92279411764706,137,33.75,187,31.2,148.2,0.787564766839378,1,1,1
"Syria",77,"ornamentals",2009,51,42.6666666666667,306,228,6,21.7328903747823,0.0749424060234871,44.6652666179693,11.4705882352942,3.92279411764706,211.533088235294,42.6666666666667,228,31.2,148.2,0.787564766839378,1,1,1
"Syria",77,"ornamentals",2010,45,48,112,209,6,21.7328903747823,0.0749424060234871,30.1264398494128,11.4705882352942,3.92279411764706,187.996323529412,48,209,31.2,148.2,0.787564766839378,1,1,1
"Lebanon",78,"seaweeds",1977,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1978,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1979,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1980,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1981,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1982,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1983,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1984,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1985,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1986,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1987,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1988,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1989,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1990,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1991,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1992,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1993,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1994,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1995,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1996,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1997,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1998,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",1999,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",2000,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",2001,0,0,0,0,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0,0,0.65,9.75,1,0,0,0
"Lebanon",78,"seaweeds",2002,0,0.5,0,5.25,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0.5,5.25,0.65,9.75,1,0.538461538461538,0.769230769230769,0.769230769230769
"Lebanon",78,"seaweeds",2003,0,0.5,0,6,34,-0.0233082706766917,0.0742625795257374,-0.0233082706766917,0.521126760563381,12.056338028169,0.521126760563381,0.5,6,0.65,9.75,1,0.615384615384615,0.769230769230769,0.769230769230769
"Lebanon",78,"seaweeds",2004,2,0.5,21,7.5,34,-0.0233082706766917,0.0742625795257374,1.53620589936379,0.521126760563381,12.056338028169,24.6338028169014,0.5,7.5,0.65,9.75,1,0.769230769230769,0.769230769230769,0.769230769230769
"Lebanon",78,"seaweeds",2005,0,0.5,3,8.25,34,-0.0233082706766917,0.0742625795257374,0.199479467900521,0.521126760563381,12.056338028169,0.521126760563381,0.5,8.25,0.65,9.75,1,0.846153846153846,0.769230769230769,0.769230769230769
"Lebanon",78,"seaweeds",2006,0,0.25,6,7,34,-0.0233082706766917,0.0742625795257374,0.422267206477733,0.521126760563381,12.056338028169,0.521126760563381,0.25,7,0.65,9.75,1,0.717948717948718,0.384615384615385,0.384615384615385
"Lebanon",78,"seaweeds",2007,0,0.5,3,10.75,34,-0.0233082706766917,0.0742625795257374,0.199479467900521,0.521126760563381,12.056338028169,0.521126760563381,0.5,10.75,0.65,9.75,1,1,0.769230769230769,0.769230769230769
"Lebanon",78,"seaweeds",2008,1,0.75,16,12,34,-0.0233082706766917,0.0742625795257374,1.16489300173511,0.521126760563381,12.056338028169,12.5774647887324,0.75,12,0.65,9.75,1,1,1,1
"Lebanon",78,"seaweeds",2009,1,1,18,15,34,-0.0233082706766917,0.0742625795257374,1.31341816078658,0.521126760563381,12.056338028169,12.5774647887324,1,15,0.65,9.75,1,1,1,1
"Lebanon",78,"seaweeds",2010,1,1,11,14.5,34,-0.0233082706766917,0.0742625795257374,0.79358010410642,0.521126760563381,12.056338028169,12.5774647887324,1,14.5,0.65,9.75,1,1,1,1
"Israel",79,"seaweeds",1999,900,966.666666666667,1436,1480.66666666667,12,185.473892888592,0.474296481625205,866.563640502387,15.366474932363,1.87680922605943,1704.49477838585,966.666666666667,1480.66666666667,2307.5,4545.775,1,0.325723703145595,0.418923799205489,0.418923799205489
"Israel",79,"seaweeds",2000,1000,912.5,1452,1400,12,185.473892888592,0.474296481625205,874.15238420839,15.366474932363,1.87680922605943,1892.1757009918,912.5,1400,2307.5,4545.775,1,0.307978287530729,0.395449620801733,0.395449620801733
"Israel",79,"seaweeds",2001,1000,1135,1554,1719.5,12,185.473892888592,0.474296481625205,922.530625334161,15.366474932363,1.87680922605943,1892.1757009918,1135,1719.5,2307.5,4545.775,1,0.378263332435063,0.491874322860238,0.491874322860238
"Israel",79,"seaweeds",2002,750,1477.5,1158,2247,12,185.473892888592,0.474296481625205,734.709218610579,15.366474932363,1.87680922605943,1422.97339447694,1477.5,2247,2307.5,4545.775,1,0.49430515148682,0.640303358613218,0.640303358613218
"Israel",79,"seaweeds",2003,1790,1432.25,2714,2511.75,12,185.473892888592,0.474296481625205,1472.7145440194,15.366474932363,1.87680922605943,3374.85498957875,1432.25,2511.75,2307.5,4545.775,1,0.552546045503792,0.620693391115926,0.620693391115926
"Israel",79,"seaweeds",2004,2370,1827.5,3562,3089.5,12,185.473892888592,0.474296481625205,1874.91796043757,15.366474932363,1.87680922605943,4463.40434069322,1827.5,3089.5,2307.5,4545.775,1,0.679642085232991,0.791982665222102,0.791982665222102
"Israel",79,"seaweeds",2005,819,1755,2613,3403.75,12,185.473892888592,0.474296481625205,1424.81059937525,15.366474932363,1.87680922605943,1552.47323107504,1755,3403.75,2307.5,4545.775,1,0.748772211559085,0.76056338028169,0.76056338028169
"Israel",79,"seaweeds",2006,2331,1537.5,3469,3461.75,12,185.473892888592,0.474296481625205,1830.80838764643,15.366474932363,1.87680922605943,4390.2087808769,1537.5,3461.75,2307.5,4545.775,1,0.761531312042501,0.666305525460455,0.666305525460455
"Israel",79,"seaweeds",2007,1500,1907.75,3971,3928.25,12,185.473892888592,0.474296481625205,2068.90522142228,15.366474932363,1.87680922605943,2830.58031402151,1907.75,3928.25,2307.5,4545.775,1,0.864154077137562,0.826760563380282,0.826760563380282
"Israel",79,"seaweeds",2008,1500,2525,3794,5438,12,185.473892888592,0.474296481625205,1984.95474417462,15.366474932363,1.87680922605943,2830.58031402151,2525,5438,2307.5,4545.775,1,1,1,1
"Israel",79,"seaweeds",2009,2300,2866.66666666667,4479,5927,12,185.473892888592,0.474296481625205,2309.84783408789,15.366474932363,1.87680922605943,4332.02769486906,2866.66666666667,5927,2307.5,4545.775,1,1,1,1
"Israel",79,"seaweeds",2010,4800,3550,9508,6993.5,12,185.473892888592,0.474296481625205,4695.08484018104,15.366474932363,1.87680922605943,9024.05076001764,3550,6993.5,2307.5,4545.775,1,1,1,1
"Greece",80,"fish_oil",1992,1,0.333333333333333,,2.52908006203334,19,-2.02056638565361,1.41042045916474,,7.0811746029733,0.506065583126708,7.58724018610001,0.333333333333333,2.52908006203334,54.1125,47.45,0.00873885197821272,0.0532998959332631,0.00616000616000616,0.00616000616000616
"Greece",80,"fish_oil",1993,0,0.25,0,1.896810046525,19,-2.02056638565361,1.41042045916474,-2.02056638565361,7.0811746029733,0.506065583126708,7.0811746029733,0.25,1.896810046525,54.1125,47.45,0.00873885197821272,0.0399749219499473,0.00462000462000462,0.00462000462000462
"Greece",80,"fish_oil",1994,0,0,0,4.75,19,-2.02056638565361,1.41042045916474,-2.02056638565361,7.0811746029733,0.506065583126708,7.0811746029733,0,4.75,54.1125,47.45,0.00873885197821272,0.100105374077977,0,0
"Greece",80,"fish_oil",1995,0,0,0,4.75,19,-2.02056638565361,1.41042045916474,-2.02056638565361,7.0811746029733,0.506065583126708,7.0811746029733,0,4.75,54.1125,47.45,0.00873885197821272,0.100105374077977,0,0
"Greece",80,"fish_oil",1996,0,10,19,14.75,19,-2.02056638565361,1.41042045916474,24.7774223384764,7.0811746029733,0.506065583126708,7.0811746029733,10,14.75,54.1125,47.45,0.00873885197821272,0.310853530031612,0.184800184800185,0.184800184800185
"Greece",80,"fish_oil",1997,0,10,0,14.75,19,-2.02056638565361,1.41042045916474,-2.02056638565361,7.0811746029733,0.506065583126708,7.0811746029733,10,14.75,54.1125,47.45,0.00873885197821272,0.310853530031612,0.184800184800185,0.184800184800185
"Greece",80,"fish_oil",1998,40,10,40,10,19,-2.02056638565361,1.41042045916474,54.3962519809359,7.0811746029733,0.506065583126708,27.3237979280416,10,10,54.1125,47.45,0.00873885197821272,0.210748155953635,0.184800184800185,0.184800184800185
"Greece",80,"fish_oil",1999,0,77.75,0,36.5,19,-2.02056638565361,1.41042045916474,-2.02056638565361,7.0811746029733,0.506065583126708,7.0811746029733,77.75,36.5,54.1125,47.45,0.00873885197821272,0.769230769230769,1,1
"Greece",80,"fish_oil",2000,0,67.75,0,26.5,19,-2.02056638565361,1.41042045916474,-2.02056638565361,7.0811746029733,0.506065583126708,7.0811746029733,67.75,26.5,54.1125,47.45,0.00873885197821272,0.558482613277134,1,1
"Greece",80,"fish_oil",2001,271,73,106,30.25,19,-2.02056638565361,1.41042045916474,147.484002285809,7.0811746029733,0.506065583126708,144.224947630311,73,30.25,54.1125,47.45,0.00873885197821272,0.637513171759747,1,1
"Greece",80,"fish_oil",2002,0,83.25,0,40,19,-2.02056638565361,1.41042045916474,-2.02056638565361,7.0811746029733,0.506065583126708,7.0811746029733,83.25,40,54.1125,47.45,0.00873885197821272,0.842992623814542,1,1
"Greece",80,"fish_oil",2003,21,15.5,15,13.5,19,-2.02056638565361,1.41042045916474,19.1357405018174,7.0811746029733,0.506065583126708,17.7085518486342,15.5,13.5,54.1125,47.45,0.00873885197821272,0.284510010537408,0.286440286440286,0.286440286440286
"Greece",80,"fish_oil",2004,41,15.75,39,14.5,19,-2.02056638565361,1.41042045916474,52.9858315217711,7.0811746029733,0.506065583126708,27.8298635111683,15.75,14.5,54.1125,47.45,0.00873885197821272,0.305584826132771,0.291060291060291,0.291060291060291
"Greece",80,"fish_oil",2005,0,10.75,0,12.75,19,-2.02056638565361,1.41042045916474,-2.02056638565361,7.0811746029733,0.506065583126708,7.0811746029733,10.75,12.75,54.1125,47.45,0.00873885197821272,0.268703898840885,0.198660198660199,0.198660198660199
"Greece",80,"fish_oil",2006,1,0.75,4,4,19,-2.02056638565361,1.41042045916474,3.62111545100534,7.0811746029733,0.506065583126708,7.58724018610001,0.75,4,54.1125,47.45,0.00873885197821272,0.0842992623814542,0.0138600138600139,0.0138600138600139
"Greece",80,"fish_oil",2007,1,0.75,8,4,19,-2.02056638565361,1.41042045916474,9.26279728766428,7.0811746029733,0.506065583126708,7.58724018610001,0.75,4,54.1125,47.45,0.00873885197821272,0.0842992623814542,0.0138600138600139,0.0138600138600139
"Greece",80,"fish_oil",2008,1,31.75,4,39.5,19,-2.02056638565361,1.41042045916474,3.62111545100534,7.0811746029733,0.506065583126708,7.58724018610001,31.75,39.5,54.1125,47.45,0.00873885197821272,0.83245521601686,0.586740586740587,0.586740586740587
"Greece",80,"fish_oil",2009,0,42,0,50,19,-2.02056638565361,1.41042045916474,-2.02056638565361,7.0811746029733,0.506065583126708,7.0811746029733,42,50,54.1125,47.45,0.00873885197821272,1,0.776160776160776,0.776160776160776
"Greece",80,"fish_oil",2010,125,62.5,146,73,19,-2.02056638565361,1.41042045916474,203.900820652398,7.0811746029733,0.506065583126708,70.3393724938118,62.5,73,54.1125,47.45,0.00873885197821272,1,1,1
"Greece",80,"ornamentals",1993,43,15,177,67,18,-31.5248483276579,0.226659135467331,8.59381865005981,265.597455391003,3.47246113983579,414.913284403942,15,67,230.425,1081.6,0.199197940982822,0.0619452662721893,0.0650971031789085,0.0650971031789085
"Greece",80,"ornamentals",1994,2,13.75,24,69.25,18,-31.5248483276579,0.226659135467331,-26.0850290764419,265.597455391003,3.47246113983579,272.542377670674,13.75,69.25,230.425,1081.6,0.199197940982822,0.0640255177514793,0.0596723445806662,0.0596723445806662
"Greece",80,"ornamentals",1995,0,21.5,0,113.5,18,-31.5248483276579,0.226659135467331,-31.5248483276579,265.597455391003,3.47246113983579,265.597455391003,21.5,113.5,230.425,1081.6,0.199197940982822,0.104937130177515,0.0933058478897689,0.0933058478897689
"Greece",80,"ornamentals",1996,10,81.75,76,427.25,18,-31.5248483276579,0.226659135467331,-14.2987540321407,265.597455391003,3.47246113983579,300.322066789361,81.75,427.25,230.425,1081.6,0.199197940982822,0.395016642011834,0.354779212325051,0.354779212325051
"Greece",80,"ornamentals",1997,74,156.25,354,931.75,18,-31.5248483276579,0.226659135467331,48.7124856277775,265.597455391003,3.47246113983579,522.559579738851,156.25,931.75,230.425,1081.6,0.199197940982822,0.86145525147929,0.678094824780297,0.678094824780297
"Greece",80,"ornamentals",1998,243,179.25,1279,1005.25,18,-31.5248483276579,0.226659135467331,258.372185935059,265.597455391003,3.47246113983579,1109.4055123711,179.25,1005.25,230.425,1081.6,0.199197940982822,0.929410133136095,0.777910382987957,0.777910382987957
"Greece",80,"ornamentals",1999,298,189.5,2018,1012.25,18,-31.5248483276579,0.226659135467331,425.873287045417,265.597455391003,3.47246113983579,1300.39087506207,189.5,1012.25,230.425,1081.6,0.199197940982822,0.935882026627219,0.822393403493545,0.822393403493545
"Greece",80,"ornamentals",2000,102,203,370,937,18,-31.5248483276579,0.226659135467331,52.3390317952548,265.597455391003,3.47246113983579,619.788491654253,203,937,230.425,1081.6,0.199197940982822,0.866309171597633,0.880980796354562,0.880980796354562
"Greece",80,"ornamentals",2001,115,131.75,382,470,18,-31.5248483276579,0.226659135467331,55.0589414208628,265.597455391003,3.47246113983579,664.930486472119,131.75,470,230.425,1081.6,0.199197940982822,0.434541420118343,0.571769556254747,0.571769556254747
"Greece",80,"ornamentals",2002,297,106.25,978,474.5,18,-31.5248483276579,0.226659135467331,190.147786159392,265.597455391003,3.47246113983579,1296.91841392223,106.25,474.5,230.425,1081.6,0.199197940982822,0.438701923076923,0.461104480850602,0.461104480850602
"Greece",80,"ornamentals",2003,13,85.25,150,465.5,18,-31.5248483276579,0.226659135467331,2.47402199244186,265.597455391003,3.47246113983579,310.739450208868,85.25,465.5,230.425,1081.6,0.199197940982822,0.430380917159763,0.36996853640013,0.36996853640013
"Greece",80,"ornamentals",2004,0,86.75,388,537,18,-31.5248483276579,0.226659135467331,56.4188962336668,265.597455391003,3.47246113983579,265.597455391003,86.75,537,230.425,1081.6,0.199197940982822,0.496486686390533,0.376478246718021,0.376478246718021
"Greece",80,"ornamentals",2005,31,83.5,346,740,18,-31.5248483276579,0.226659135467331,46.8992125440388,265.597455391003,3.47246113983579,373.243750725912,83.5,740,230.425,1081.6,0.199197940982822,0.684171597633136,0.362373874362591,0.362373874362591
"Greece",80,"ornamentals",2006,303,129.5,1264,918.5,18,-31.5248483276579,0.226659135467331,254.972298903049,265.597455391003,3.47246113983579,1317.75318076125,129.5,918.5,230.425,1081.6,0.199197940982822,0.849204881656805,0.56200499077791,0.56200499077791
"Greece",80,"ornamentals",2007,0,121.75,962,1015.25,18,-31.5248483276579,0.226659135467331,186.521239991915,265.597455391003,3.47246113983579,265.597455391003,121.75,1015.25,230.425,1081.6,0.199197940982822,0.938655695266272,0.528371487468808,0.528371487468808
"Greece",80,"ornamentals",2008,184,223.25,1102,1348,18,-31.5248483276579,0.226659135467331,218.253518957341,265.597455391003,3.47246113983579,904.530305120788,223.25,1348,230.425,1081.6,0.199197940982822,1,0.968861885646089,0.968861885646089
"Greece",80,"ornamentals",2009,0,297.666666666667,733,1476.66666666667,18,-31.5248483276579,0.226659135467331,134.616297969896,265.597455391003,3.47246113983579,265.597455391003,297.666666666667,1476.66666666667,230.425,1081.6,0.199197940982822,1,1,1
"Greece",80,"ornamentals",2010,709,354.5,2595,1664,18,-31.5248483276579,0.226659135467331,556.655608210067,265.597455391003,3.47246113983579,2727.57240353458,354.5,1664,230.425,1081.6,0.199197940982822,1,1,1
"Greece",80,"seaweeds",1988,22,17.3333333333333,20,15,23,1.83747752147948,0.0868614435095353,3.57470639167019,13.9943365695793,1.77265372168285,52.9927184466019,17.3333333333333,15,11.2666666666667,34.45,0.00634464595678458,0.435413642960813,1,1
"Greece",80,"seaweeds",1989,30,13,25,11.25,23,1.83747752147948,0.0868614435095353,4.00901360921786,13.9943365695793,1.77265372168285,67.1739482200647,13,11.25,11.2666666666667,34.45,0.00634464595678458,0.32656023222061,1,1
"Greece",80,"seaweeds",1990,0,7.5,0,6.25,23,1.83747752147948,0.0868614435095353,1.83747752147948,13.9943365695793,1.77265372168285,13.9943365695793,7.5,6.25,11.2666666666667,34.45,0.00634464595678458,0.181422351233672,0.665680473372781,0.665680473372781
"Greece",80,"seaweeds",1991,0,0,0,0,23,1.83747752147948,0.0868614435095353,1.83747752147948,13.9943365695793,1.77265372168285,13.9943365695793,0,0,11.2666666666667,34.45,0.00634464595678458,0,0,0
"Greece",80,"seaweeds",1992,0,2.75,0,33,23,1.83747752147948,0.0868614435095353,1.83747752147948,13.9943365695793,1.77265372168285,13.9943365695793,2.75,33,11.2666666666667,34.45,0.00634464595678458,0.957910014513788,0.244082840236686,0.244082840236686
