rgn_id,score,year
138.0,0.9323840977696212,2013.0
138.0,0.9323840977696212,2014.0
138.0,0.9337513109441394,2015.0
138.0,0.9330553395923392,2016.0
139.0,0.9506065191497548,2011.0
139.0,0.9507299228822914,2012.0
139.0,0.95143007983622,2013.0
139.0,0.9520032982794376,2014.0
139.0,0.9523781823196581,2015.0
139.0,0.951837671293783,2016.0
140.0,0.9536582714396066,2011.0
140.0,0.9538125079540408,2012.0
140.0,0.9546835757615842,2013.0
140.0,0.9546835757615842,2014.0
140.0,0.9548339454187257,2015.0
140.0,0.954325816745132,2016.0
141.0,0.914304303723771,2011.0
141.0,0.914304303723771,2012.0
141.0,0.917179750120527,2013.0
141.0,0.917179750120527,2014.0
141.0,0.915358502821077,2015.0
141.0,0.9155010388875707,2016.0
143.0,0.9091097640905402,2011.0
143.0,0.908451024175808,2012.0
143.0,0.9110806404711117,2013.0
143.0,0.9110806404711117,2014.0
143.0,0.9092292165190216,2015.0
143.0,0.9091999196294472,2016.0
144.0,0.8542004162458094,2011.0
144.0,0.8542004162458094,2012.0
144.0,0.8584969440009517,2013.0
144.0,0.8584969440009517,2014.0
144.0,0.8528054574540036,2015.0
144.0,0.8528054574540036,2016.0
145.0,0.8941996969092343,2011.0
145.0,0.8933014073449962,2012.0
145.0,0.8952056817274511,2013.0
145.0,0.8952056817274511,2014.0
145.0,0.8915676343213895,2015.0
145.0,0.8891154482244836,2016.0
146.0,0.850838181668491,2011.0
146.0,0.850838181668491,2012.0
146.0,0.8545218276597769,2013.0
146.0,0.8545218276597769,2014.0
146.0,0.8545218276597769,2015.0
146.0,0.852680004664134,2016.0
147.0,0.92793562653966,2011.0
147.0,0.9279813858684919,2012.0
147.0,0.929381023179184,2013.0
147.0,0.9287753493156666,2014.0
147.0,0.9287753493156666,2015.0
147.0,0.9280574547810948,2016.0
148.0,0.930004084834687,2011.0
148.0,0.9300176400058106,2012.0
148.0,0.9315034310326121,2013.0
148.0,0.9311884379840495,2014.0
148.0,0.9314527194969444,2015.0
148.0,0.9307098239835435,2016.0
149.0,0.9322890406713294,2011.0
149.0,0.9322967512109311,2012.0
149.0,0.9338835054372598,2013.0
149.0,0.9338835054372598,2014.0
149.0,0.9342968243672726,2015.0
149.0,0.9335034472541083,2016.0
150.0,0.9367540893488607,2011.0
150.0,0.9367938114619303,2012.0
150.0,0.9381476377837469,2013.0
150.0,0.9381476377837469,2014.0
150.0,0.9388245509446551,2015.0
150.0,0.9381476377837469,2016.0
151.0,0.9175641354697469,2011.0
151.0,0.9175926390620853,2012.0
151.0,0.9188326350253792,2013.0
151.0,0.9188326350253792,2014.0
151.0,0.9188363364952371,2015.0
151.0,0.9181878212694561,2016.0
152.0,0.9227720506993989,2011.0
152.0,0.922820305302155,2012.0
152.0,0.9235580738904176,2013.0
152.0,0.9235580738904176,2014.0
152.0,0.923767704327096,2015.0
152.0,0.9233504445760405,2016.0
153.0,0.9206870044817296,2011.0
153.0,0.9207035462887673,2012.0
153.0,0.9222707880642451,2013.0
153.0,0.9222707880642451,2014.0
153.0,0.9222707880642451,2015.0
153.0,0.92148716717650625,2016.0
154.0,0.9042893991270571,2011.0
154.0,0.9042893991270571,2012.0
154.0,0.9062325391715055,2013.0
154.0,0.9062325391715055,2014.0
154.0,0.9062325391715055,2015.0
154.0,0.9052609691492813,2016.0
155.0,0.9324807524396249,2011.0
155.0,0.932519590056097,2012.0
155.0,0.933393116819453,2013.0
155.0,0.9333833753019434,2014.0
155.0,0.9338887205442337,2015.0
155.0,0.9333472115875227,2016.0
156.0,0.9256280994916706,2011.0
156.0,0.9256457431517869,2012.0
156.0,0.9268804440462021,2013.0
156.0,0.9268804440462021,2014.0
156.0,0.9268804440462021,2015.0
156.0,0.9262513365797336,2016.0
157.0,0.9281836941313618,2011.0
157.0,0.9282029285000407,2012.0
157.0,0.9293697528653331,2013.0
157.0,0.9293697528653331,2014.0
157.0,0.9294641229452313,2015.0
157.0,0.9287410189980334,2016.0
158.0,0.9362734662573607,2011.0
158.0,0.9362835300878137,2012.0
158.0,0.9377059564130449,2013.0
158.0,0.9375551623197301,2014.0
158.0,0.9382555729786292,2015.0
158.0,0.9375342687639981,2016.0
159.0,0.928756946963288,2011.0
159.0,0.9287810661317861,2012.0
159.0,0.9305907460656456,2013.0
159.0,0.9287810661317861,2014.0
159.0,0.929697965682965,2015.0
159.0,0.9287810661317861,2016.0
161.0,0.9277369222503342,2011.0
161.0,0.9277724264116226,2012.0
161.0,0.9286045845350278,2013.0
161.0,0.9285690803737392,2014.0
161.0,0.9287422237203758,2015.0
161.0,0.9282886381008365,2016.0
162.0,0.9299334668368688,2011.0
162.0,0.929942089335857,2012.0
162.0,0.9317686949792147,2013.0
162.0,0.9309745655845024,2014.0
162.0,0.9327783690538215,2015.0
162.0,0.932923793369671,2016.0
163.0,0.9342753018543495,2011.0
163.0,0.9347589017053789,2012.0
163.0,0.9363879349504448,2013.0
163.0,0.936306564667845,2014.0
163.0,0.9362309377181881,2015.0
163.0,0.9357737675128908,2016.0
164.0,0.9550592239708258,2011.0
164.0,0.9552345810384598,2012.0
164.0,0.9557553003342482,2013.0
164.0,0.9557553003342482,2014.0
164.0,0.9559875294129004,2015.0
164.0,0.9554634308899109,2016.0
166.0,0.9533408544869535,2011.0
166.0,0.9534879601814602,2012.0
166.0,0.9543087006843027,2013.0
166.0,0.9543087006843027,2014.0
166.0,0.9552605715906123,2015.0
166.0,0.9545725171341936,2016.0
167.0,0.9533435487284452,2011.0
167.0,0.9532949348017418,2012.0
167.0,0.9541082264843693,2013.0
167.0,0.9546967818076822,2014.0
167.0,0.9550478249898795,2015.0
167.0,0.9549812027165623,2016.0
168.0,0.9506839600942799,2011.0
168.0,0.9506747665182688,2012.0
168.0,0.9515171589118449,2013.0
168.0,0.952116518779046,2014.0
168.0,0.9529145332327897,2015.0
168.0,0.95283322247447,2016.0
169.0,0.9492352507647377,2011.0
169.0,0.9491857141727946,2012.0
169.0,0.9500886639426437,2013.0
169.0,0.9507237850546678,2014.0
169.0,0.9516757147797796,2015.0
169.0,0.9512318609663725,2016.0
171.0,0.9441979282248866,2011.0
171.0,0.9441673333986661,2012.0
171.0,0.9453166563538323,2013.0
171.0,0.9459170989262294,2014.0
171.0,0.9466541131956488,2015.0
171.0,0.9462503736752433,2016.0
172.0,0.8884890243579285,2011.0
172.0,0.8884080549710317,2012.0
172.0,0.8909875683126431,2013.0
172.0,0.8926232253917227,2014.0
172.0,0.8953722907085752,2015.0
172.0,0.8961436204484765,2016.0
173.0,0.8958794110448288,2011.0
173.0,0.8958794110448288,2012.0
173.0,0.8972273297322128,2013.0
173.0,0.8986502324260752,2014.0
173.0,0.9000691760320905,2015.0
173.0,0.9000691760320905,2016.0
174.0,0.884147431930398,2011.0
174.0,0.880546172925743,2012.0
174.0,0.880546172925743,2013.0
174.0,0.880546172925743,2014.0
174.0,0.8702458793274616,2015.0
174.0,0.8702458793274616,2016.0
175.0,0.903761887410855,2011.0
175.0,0.9032484797218944,2012.0
175.0,0.9048540281028502,2013.0
175.0,0.9048540281028502,2014.0
175.0,0.9018233734628639,2015.0
175.0,0.9018233734628639,2016.0
176.0,0.9113675682944818,2011.0
176.0,0.9107318096836705,2012.0
176.0,0.91257382356773,2013.0
176.0,0.91257382356773,2014.0
176.0,0.9096449706931656,2015.0
176.0,0.9096449706931656,2016.0
177.0,0.9069785971020857,2011.0
177.0,0.9069785971020857,2012.0
177.0,0.9092072234924696,2013.0
177.0,0.9092072234924696,2014.0
177.0,0.907188955422852,2015.0
177.0,0.907188955422852,2016.0
178.0,0.9051585311291461,2011.0
178.0,0.9002903596054875,2012.0
178.0,0.9002903596054875,2013.0
178.0,0.9002903596054875,2014.0
178.0,0.8989099333678542,2015.0
178.0,0.8989099333678542,2016.0
179.0,0.9164134591996648,2011.0
179.0,0.916215152564269,2012.0
179.0,0.9176196111595414,2013.0
179.0,0.918954013174644,2014.0
179.0,0.9171884852689843,2015.0
179.0,0.917455741004209,2016.0
180.0,0.9139853412467196,2011.0
180.0,0.9135416293680461,2012.0
180.0,0.915444194445796,2013.0
180.0,0.9155836102471517,2014.0
180.0,0.91341147890442,2015.0
180.0,0.9135461115946469,2016.0
181.0,0.9276730310972461,2011.0
181.0,0.9274426502035857,2012.0
181.0,0.9291091177044356,2013.0
181.0,0.9291091177044356,2014.0
181.0,0.9280060365307571,2015.0
181.0,0.9282943698022711,2016.0
182.0,0.9164529192388576,2011.0
182.0,0.9161274059701702,2012.0
182.0,0.9175116265723292,2013.0
182.0,0.9188059676188992,2014.0
182.0,0.9174812367660348,2015.0
182.0,0.9176979976536687,2016.0
183.0,0.9433057543379822,2011.0
183.0,0.9433057543379822,2012.0
183.0,0.9444111462565007,2013.0
183.0,0.944866668377396,2014.0
183.0,0.9432915832786964,2015.0
183.0,0.9436206244495305,2016.0
184.0,0.8868945189634508,2011.0
184.0,0.8858996642184311,2012.0
184.0,0.8875879697630169,2013.0
184.0,0.8896598726947165,2014.0
184.0,0.8894492072594703,2015.0
184.0,0.8894492072594703,2016.0
185.0,0.8758669117555158,2011.0
185.0,0.8750179682742857,2012.0
185.0,0.8767158552367459,2013.0
185.0,0.8792626856804363,2014.0
185.0,0.8757459716559461,2015.0
185.0,0.8757459716559461,2016.0
186.0,0.8910856094504079,2011.0
186.0,0.8902067785263376,2012.0
186.0,0.8916494431909511,2013.0
186.0,0.8938134401878711,2014.0
186.0,0.8922798769254401,2015.0
186.0,0.8922798769254401,2016.0
187.0,0.8892808542698711,2011.0
187.0,0.8883128672884109,2012.0
187.0,0.8897358500769226,2013.0
187.0,0.8918703242596903,2014.0
187.0,0.8915668448869276,2015.0
187.0,0.8915668448869276,2016.0
188.0,0.8972839506172839,2011.0
188.0,0.8953086419753086,2012.0
188.0,0.8966255144032922,2013.0
188.0,0.8986008230452676,2014.0
188.0,0.8970297029702969,2015.0
188.0,0.8970297029702969,2016.0
189.0,0.8931900694183224,2011.0
189.0,0.8874772722962071,2012.0
189.0,0.8874772722962071,2013.0
189.0,0.8874772722962071,2014.0
189.0,0.8893347124973611,2015.0
189.0,0.8893347124973611,2016.0
190.0,0.901854034535518,2011.0
190.0,0.9016141558717248,2012.0
190.0,0.9031988090966481,2013.0
190.0,0.9031988090966481,2014.0
190.0,0.9033472624981654,2015.0
190.0,0.9010980117915235,2016.0
191.0,0.9204930649147687,2011.0
191.0,0.9203048933588723,2012.0
191.0,0.9213714840611482,2013.0
191.0,0.9215276796328832,2014.0
191.0,0.9221870134487897,2015.0
191.0,0.9205303805692374,2016.0
192.0,0.916990797528833,2011.0
192.0,0.9165278045261718,2012.0
192.0,0.9179167835341554,2013.0
192.0,0.9179167835341554,2014.0
192.0,0.9166698766789816,2015.0
192.0,0.9148146836380997,2016.0
193.0,0.9414968130182292,2011.0
193.0,0.9414968130182292,2012.0
193.0,0.9424007413537349,2013.0
193.0,0.9422809733277262,2014.0
193.0,0.9432110639058918,2015.0
193.0,0.9427586740720276,2016.0
194.0,0.9415902768720165,2011.0
194.0,0.9415902768720165,2012.0
194.0,0.9424531605510961,2013.0
194.0,0.9423787436600115,2014.0
194.0,0.943451262251027,2015.0
194.0,0.9430194854970769,2016.0
195.0,0.9489475361586571,2011.0
195.0,0.9489475361586571,2012.0
195.0,0.9499718916429809,2013.0
195.0,0.9499025923840264,2014.0
195.0,0.9506353307285553,2015.0
195.0,0.9499912840596489,2016.0
196.0,0.9401401397574073,2011.0
196.0,0.9401401397574073,2012.0
196.0,0.9410921114364186,2013.0
196.0,0.9409200515009489,2014.0
196.0,0.9419537853192285,2015.0
196.0,0.9412893477176182,2016.0
197.0,0.9137443230428541,2011.0
197.0,0.9137443230428541,2012.0
197.0,0.9143455135720043,2013.0
197.0,0.9136925266051511,2014.0
197.0,0.9147503136702898,2015.0
197.0,0.9138564369356784,2016.0
198.0,0.93889365852194,2011.0
198.0,0.93889365852194,2012.0
198.0,0.9398902306125856,2013.0
198.0,0.9397465412922688,2014.0
198.0,0.9408611554852504,2015.0
198.0,0.9401712122485691,2016.0
199.0,0.9333443129915455,2011.0
199.0,0.9333443129915455,2012.0
199.0,0.9336255456298782,2013.0
199.0,0.9335418324274011,2014.0
199.0,0.9348495550119261,2015.0
199.0,0.9340109721560866,2016.0
200.0,0.9471623399615386,2011.0
200.0,0.9473072874166233,2012.0
200.0,0.94815902028056,2013.0
200.0,0.9481557290770287,2014.0
200.0,0.9491600010565144,2015.0
200.0,0.9484997807954182,2016.0
202.0,0.9319163263272027,2011.0
202.0,0.9319770146207257,2012.0
202.0,0.9326615614373752,2013.0
202.0,0.9322324408586868,2014.0
202.0,0.9324497776372273,2015.0
202.0,0.9320422861010241,2016.0
203.0,0.9324426371722536,2011.0
203.0,0.9320692213891778,2012.0
203.0,0.9331149097731332,2013.0
203.0,0.9330102348426973,2014.0
203.0,0.9337565897148337,2015.0
203.0,0.9320874068606511,2016.0
204.0,0.8881532715912734,2011.0
204.0,0.8882446476836722,2012.0
204.0,0.8896518912413319,2013.0
204.0,0.8895182225894214,2014.0
204.0,0.8905646691439161,2015.0
204.0,0.8885384774867394,2016.0
205.0,0.9096293229892404,2011.0
205.0,0.9094030970720356,2012.0
205.0,0.910217358333147,2013.0
205.0,0.9100723268180412,2014.0
205.0,0.9106485510286433,2015.0
205.0,0.9092494902562637,2016.0
206.0,0.8919317518510789,2011.0
206.0,0.891947984830881,2012.0
206.0,0.8925453284507797,2013.0
206.0,0.8924200826474914,2014.0
206.0,0.89279681171653,2015.0
206.0,0.8914638890721146,2016.0
207.0,0.9174956632374429,2011.0
207.0,0.917493157890017,2012.0
207.0,0.9181394189511849,2013.0
207.0,0.9179963767928184,2014.0
207.0,0.918561656535641,2015.0
207.0,0.9175751638921654,2016.0
208.0,0.8613803230543319,2011.0
208.0,0.8613803230543319,2012.0
208.0,0.8621344790703577,2013.0
208.0,0.8619459400663513,2014.0
208.0,0.8619459400663513,2015.0
208.0,0.8602490890302931,2016.0
209.0,0.9333069881193992,2011.0
209.0,0.9331354389429422,2012.0
209.0,0.9340445734123034,2013.0
209.0,0.9339005528238064,2014.0
209.0,0.93371559977248,2015.0
209.0,0.9329317088090301,2016.0
210.0,0.9394581671305872,2011.0
210.0,0.939268408910669,2012.0
210.0,0.9403367012631261,2013.0
210.0,0.938716715976585,2014.0
210.0,0.9386724197893637,2015.0
210.0,0.9382409993893059,2016.0
212.0,0.9218208869961441,2011.0
212.0,0.9218537690967127,2012.0
212.0,0.9227216011500778,2013.0
212.0,0.9225506829659177,2014.0
212.0,0.9229750173007419,2015.0
212.0,0.9225081903725764,2016.0
213.0,0.8819204635756553,2011.0
213.0,0.8769352359241062,2012.0
213.0,0.8776576758820895,2013.0
213.0,0.8776576758820895,2014.0
213.0,0.8777589427233092,2015.0
213.0,0.8836645479685604,2016.0
214.0,0.8856949821698114,2011.0
214.0,0.8849724787057416,2012.0
214.0,0.8865367399203418,2013.0
214.0,0.8874587925606723,2014.0
214.0,0.8870363402723345,2015.0
214.0,0.8859743724665675,2016.0
215.0,0.9049206119781122,2011.0
215.0,0.9046421905039278,2012.0
215.0,0.9054774549264811,2013.0
215.0,0.9054774549264811,2014.0
215.0,0.9057267953832584,2015.0
215.0,0.9040545205485592,2016.0
216.0,0.9014697725951416,2011.0
216.0,0.9014921764921705,2012.0
216.0,0.9020235278043883,2013.0
216.0,0.9016976277378038,2014.0
216.0,0.9019500401858657,2015.0
216.0,0.9008781340691331,2016.0
218.0,0.9012500315609381,2011.0
218.0,0.9003880387591251,2012.0
218.0,0.9020683503745706,2013.0
218.0,0.9017924948330731,2014.0
218.0,0.9003999648660358,2015.0
218.0,0.8988572034732316,2016.0
219.0,0.8923604267453763,2011.0
219.0,0.8907819388413502,2012.0
219.0,0.8932271537516033,2013.0
219.0,0.8932271537516033,2014.0
219.0,0.8913066191636364,2015.0
219.0,0.8907893148030298,2016.0
220.0,0.9598594015666465,2011.0
220.0,0.9600330455598786,2012.0
220.0,0.9604545418272125,2013.0
220.0,0.9604545418272125,2014.0
220.0,0.9605970454486968,2015.0
220.0,0.960212349294311,2016.0
221.0,0.9572094174585534,2011.0
221.0,0.9572963441378372,2012.0
221.0,0.9577508224691549,2013.0
221.0,0.9577508224691549,2014.0
221.0,0.9580180003625438,2015.0
221.0,0.957834020270504,2016.0
222.0,0.8955341628038297,2011.0
222.0,0.8919177089365266,2012.0
222.0,0.8921878864173355,2013.0
222.0,0.8921878864173355,2014.0
222.0,0.8864918575937325,2015.0
222.0,0.8864918575937325,2016.0
223.0,0.8718218312065805,2011.0
223.0,0.8712014608062632,2012.0
223.0,0.8744536774365468,2013.0
223.0,0.8744536774365468,2014.0
223.0,0.8714257772646553,2015.0
223.0,0.8702894263928442,2016.0
224.0,0.9211061281743634,2011.0
224.0,0.921115456700166,2012.0
224.0,0.9235438921077733,2013.0
224.0,0.9235438921077733,2014.0
224.0,0.9253214624963603,2015.0
224.0,0.9252952210147112,2016.0
227.0,0.9194110549193298,2011.0
227.0,0.9194110549193298,2012.0
227.0,0.9207239913111919,2013.0
227.0,0.9226933958989848,2014.0
227.0,0.9189000607880072,2015.0
227.0,0.9189272918342111,2016.0
228.0,0.9118324698859569,2011.0
228.0,0.9116957874362789,2012.0
228.0,0.913157658374288,2013.0
228.0,0.9153504647813016,2014.0
228.0,0.9136236608930849,2015.0
228.0,0.9136236608930849,2016.0
231.0,0.9009928459983697,2011.0
231.0,0.9010655480516072,2012.0
231.0,0.9014857348266822,2013.0
231.0,0.9011251527433665,2014.0
231.0,0.9014067220489101,2015.0
231.0,0.9001818869556315,2016.0
232.0,0.9009694258016405,2011.0
232.0,0.8997762863534676,2012.0
232.0,0.9009694258016405,2013.0
232.0,0.9027591349739001,2014.0
232.0,0.9007473841554559,2015.0
232.0,0.9007473841554559,2016.0
237.0,0.9123990043333894,2011.0
237.0,0.9125196180458138,2012.0
237.0,0.9129581761542727,2013.0
237.0,0.9125963350169989,2014.0
237.0,0.9127981209079693,2015.0
237.0,0.9117121062901927,2016.0
244.0,0.9512438120923719,2011.0
244.0,0.9513828098062732,2012.0
244.0,0.9521492650435901,2013.0
244.0,0.9527593844225152,2014.0
244.0,0.9529805947068658,2015.0
244.0,0.9524155365719876,2016.0
245.0,0.9488713267253263,2011.0
245.0,0.9490660010728904,2012.0
245.0,0.9497022191947416,2013.0
245.0,0.9505307378931245,2014.0
245.0,0.9506367254796068,2015.0
245.0,0.9500421659106802,2016.0
247.0,0.8948625538249604,2011.0
247.0,0.8949133463710349,2012.0
247.0,0.8955976195805478,2013.0
247.0,0.8955128850529023,2014.0
247.0,0.8961397662022149,2015.0
247.0,0.8951513124647933,2016.0
248.0,0.9575837329541255,2011.0
248.0,0.9578192247413014,2012.0
248.0,0.9582902083156535,2013.0
248.0,0.9582902083156535,2014.0
248.0,0.9586221970985914,2015.0
248.0,0.9582719088534987,2016.0
249.0,0.9589272693687344,2011.0
249.0,0.9590901853074961,2012.0
249.0,0.9595304424072414,2013.0
249.0,0.9595304424072414,2014.0
249.0,0.9597446094388218,2015.0
249.0,0.9593461495387349,2016.0
250.0,0.950256952523239,2011.0
250.0,0.9503812734266512,2012.0
250.0,0.9510666860270884,2013.0
250.0,0.9517432419164774,2014.0
250.0,0.9519055623199884,2015.0
250.0,0.9513369634788408,2016.0
255.0,0.9302725360037628,2011.0
255.0,0.9301532263693354,2012.0
255.0,0.9309435098217579,2013.0
255.0,0.9306160720022413,2014.0
255.0,0.9309773096587036,2015.0
255.0,0.9302280812823046,2016.0
