"rgn_id","stock_id","year","bbmsy","gapfilled","bbmsy_data_source"
47,"Rachycentron_canadum-51",2010,1.16247923235257,NA,"cmsy"
47,"Sardinella_longiceps-51",2010,1.11187813084412,NA,"cmsy"
47,"Scolopsis_taeniata-51",2010,1.29105611393594,NA,"cmsy"
47,"Scomberoides_commersonnianus-51",2010,1.03549863540867,NA,"cmsy"
47,"Scomberoides_lysan-51",2010,1.18223873570508,NA,"cmsy"
47,"Scomberomorus_commerson-51",2010,1.07628726460011,NA,"cmsy"
47,"Thunnus_albacares-51",2010,0.824400000000026,1,"RAM"
47,"Thunnus_obesus-51",2010,1.196,1,"RAM"
47,"Thunnus_tonggol-51",2010,0.475489168909453,NA,"cmsy"
47,"Xiphias_gladius-51",2010,1.47499999999997,1,"RAM"
48,"Aetobatus_narinari-51",2010,0.407912451455661,NA,"cmsy"
48,"Alopias_superciliosus-51",2010,1.1475204289456,NA,"cmsy"
48,"Auxis_rochei-51",2010,1.12247608408885,NA,"cmsy"
48,"Auxis_thazard-51",2010,1.08895368739016,NA,"cmsy"
48,"Caranx_ignobilis-51",2010,0.989352856676644,NA,"cmsy"
48,"Carcharhinus_sorrah-51",2010,0.919573983983771,NA,"cmsy"
48,"Chanos_chanos-51",2010,1.18796193583664,NA,"cmsy"
48,"Chirocentrus_nudus-51",2010,1.13525577486336,NA,"cmsy"
48,"Coryphaena_hippurus-51",2010,1.13279856838114,NA,"cmsy"
48,"Diagramma_pictum-51",2010,1.07595492909336,NA,"cmsy"
48,"Drepane_punctata-51",2010,0.488713168560378,NA,"cmsy"
48,"Eleutheronema_tetradactylum-51",2010,1.16737236248353,NA,"cmsy"
48,"Epinephelus_coioides-51",2010,1.07602476450115,NA,"cmsy"
48,"Euthynnus_affinis-51",2010,1.05783846564098,NA,"cmsy"
48,"Grammoplites_suppositus-51",2010,0.326117111356526,NA,"cmsy"
48,"Istiompax_indica-51",2010,1.02417886348919,NA,"cmsy"
48,"Istiophorus_platypterus-51",2010,1.09749944570654,NA,"cmsy"
48,"Isurus_oxyrinchus-51",2010,0.991688883159634,NA,"cmsy"
48,"Kajikia_audax-51",2010,0.413712350359951,NA,"cmsy"
48,"Katsuwonus_pelamis-51",2010,1.59699999999987,1,"RAM"
48,"Lactarius_lactarius-51",2010,1.41890761846904,NA,"cmsy"
48,"Lethrinus_lentjan-51",2010,1.00721518307031,NA,"cmsy"
48,"Lethrinus_nebulosus-51",2010,1.16238720370443,NA,"cmsy"
48,"Lutjanus_johnii-51",2010,1.01076267190484,NA,"cmsy"
48,"Lutjanus_malabaricus-51",2010,1.04437183909303,NA,"cmsy"
48,"Makaira_mazara-51",2010,0.502686242745169,NA,"cmsy"
48,"Megalaspis_cordyla-51",2010,1.03351006926651,NA,"cmsy"
48,"Moolgarda_seheli-51",2010,1.17847267552116,NA,"cmsy"
48,"Mugil_cephalus-51",2010,0.471519766186313,NA,"cmsy"
48,"Muraenesox_cinereus-51",2010,1.0829878722041,NA,"cmsy"
48,"Nemipterus_japonicus-51",2010,1.07043119104458,NA,"cmsy"
48,"Netuma_thalassina-51",2010,1.16022938512533,NA,"cmsy"
48,"Otolithes_ruber-51",2010,1.11834647174089,NA,"cmsy"
48,"Pampus_argenteus-51",2010,1.08808102681836,NA,"cmsy"
48,"Panulirus_homarus-51",2010,0.370755260573998,NA,"cmsy"
48,"Parastromateus_niger-51",2010,1.21827265586713,NA,"cmsy"
48,"Penaeus_semisulcatus-51",2010,0.50010131833635,NA,"cmsy"
48,"Platycephalus_indicus-51",2010,0.470242056445195,NA,"cmsy"
48,"Pomadasys_kaakan-51",2010,1.09420359027111,NA,"cmsy"
48,"Pomadasys_stridens-51",2010,0.313555688577668,NA,"cmsy"
48,"Portunus_pelagicus-51",2010,0.411589049933181,NA,"cmsy"
48,"Prionace_glauca-51",2010,0.982031560232586,NA,"cmsy"
48,"Psettodes_erumei-51",2010,1.18078814364223,NA,"cmsy"
48,"Rachycentron_canadum-51",2010,1.16247923235257,NA,"cmsy"
48,"Sardinella_longiceps-51",2010,1.11187813084412,NA,"cmsy"
48,"Saurida_tumbil-51",2010,1.04391878031057,NA,"cmsy"
48,"Scolopsis_taeniata-51",2010,1.29105611393594,NA,"cmsy"
48,"Scomberoides_commersonnianus-51",2010,1.03549863540867,NA,"cmsy"
48,"Scomberoides_lysan-51",2010,1.18223873570508,NA,"cmsy"
48,"Scomberomorus_commerson-51",2010,1.07628726460011,NA,"cmsy"
48,"Scomberomorus_guttatus-51",2010,1.10895052252652,NA,"cmsy"
48,"Sphyraena_barracuda-51",2010,1.11859546762839,NA,"cmsy"
48,"Tenualosa_ilisha-51",2010,1.36654156789973,NA,"cmsy"
48,"Terapon_jarbua-51",2010,0.475622150796161,NA,"cmsy"
48,"Thunnus_albacares-51",2010,0.824400000000026,1,"RAM"
48,"Thunnus_obesus-51",2010,1.196,1,"RAM"
48,"Thunnus_tonggol-51",2010,0.475489168909453,NA,"cmsy"
48,"Trichiurus_lepturus-51",2010,0.985219755755303,NA,"cmsy"
48,"Xiphias_gladius-51",2010,1.47499999999997,1,"RAM"
49,"Argyrops_spinifer-51",2010,1.0900673015501,NA,"cmsy"
49,"Caranx_ignobilis-51",2010,0.989352856676644,NA,"cmsy"
49,"Chanos_chanos-51",2010,1.18796193583664,NA,"cmsy"
49,"Euthynnus_affinis-51",2010,1.05783846564098,NA,"cmsy"
49,"Gerres_oyena-51",2010,1.26903650662779,NA,"cmsy"
49,"Isurus_oxyrinchus-51",2010,0.991688883159634,NA,"cmsy"
49,"Lethrinus_lentjan-51",2010,1.00721518307031,NA,"cmsy"
49,"Lethrinus_mahsena-51",2010,0.411197862137771,NA,"cmsy"
49,"Lethrinus_nebulosus-51",2010,1.16238720370443,NA,"cmsy"
49,"Netuma_thalassina-51",2010,1.16022938512533,NA,"cmsy"
49,"Parastromateus_niger-51",2010,1.21827265586713,NA,"cmsy"
49,"Prionace_glauca-51",2010,0.982031560232586,NA,"cmsy"
49,"Scomberoides_commersonnianus-51",2010,1.03549863540867,NA,"cmsy"
49,"Scomberoides_lysan-51",2010,1.18223873570508,NA,"cmsy"
49,"Scomberomorus_commerson-51",2010,1.07628726460011,NA,"cmsy"
50,"Acanthopagrus_berda-51",2010,1.23764422741561,NA,"cmsy"
50,"Acanthopagrus_latus-51",2010,1.13262052330034,NA,"cmsy"
50,"Aetobatus_narinari-51",2010,0.407912451455661,NA,"cmsy"
50,"Argyrops_spinifer-51",2010,1.0900673015501,NA,"cmsy"
50,"Auxis_rochei-51",2010,1.12247608408885,NA,"cmsy"
50,"Auxis_thazard-51",2010,1.08895368739016,NA,"cmsy"
50,"Caranx_ignobilis-51",2010,0.989352856676644,NA,"cmsy"
50,"Carcharhinus_sorrah-51",2010,0.919573983983771,NA,"cmsy"
50,"Chanos_chanos-51",2010,1.18796193583664,NA,"cmsy"
50,"Chirocentrus_nudus-51",2010,1.13525577486336,NA,"cmsy"
50,"Decapterus_russelli-51",2010,0.449819168895426,NA,"cmsy"
50,"Diagramma_pictum-51",2010,1.07595492909336,NA,"cmsy"
50,"Epinephelus_areolatus-51",2010,1.12666629022674,NA,"cmsy"
50,"Epinephelus_coioides-51",2010,1.07602476450115,NA,"cmsy"
50,"Euthynnus_affinis-51",2010,1.05783846564098,NA,"cmsy"
50,"Gerres_oyena-51",2010,1.26903650662779,NA,"cmsy"
50,"Grammoplites_suppositus-51",2010,0.326117111356526,NA,"cmsy"
50,"Istiophorus_platypterus-51",2010,1.09749944570654,NA,"cmsy"
50,"Isurus_oxyrinchus-51",2010,0.991688883159634,NA,"cmsy"
50,"Katsuwonus_pelamis-51",2010,1.59699999999987,1,"RAM"
50,"Lethrinus_lentjan-51",2010,1.00721518307031,NA,"cmsy"
50,"Lethrinus_mahsena-51",2010,0.411197862137771,NA,"cmsy"
50,"Lethrinus_nebulosus-51",2010,1.16238720370443,NA,"cmsy"
50,"Lutjanus_johnii-51",2010,1.01076267190484,NA,"cmsy"
50,"Lutjanus_malabaricus-51",2010,1.04437183909303,NA,"cmsy"
50,"Megalaspis_cordyla-51",2010,1.03351006926651,NA,"cmsy"
50,"Moolgarda_seheli-51",2010,1.17847267552116,NA,"cmsy"
50,"Mugil_cephalus-51",2010,0.471519766186313,NA,"cmsy"
50,"Nemipterus_japonicus-51",2010,1.07043119104458,NA,"cmsy"
50,"Netuma_thalassina-51",2010,1.16022938512533,NA,"cmsy"
50,"Otolithes_ruber-51",2010,1.11834647174089,NA,"cmsy"
50,"Pampus_argenteus-51",2010,1.08808102681836,NA,"cmsy"
50,"Parastromateus_niger-51",2010,1.21827265586713,NA,"cmsy"
50,"Pelates_quadrilineatus-51",2010,1.45278936473033,NA,"cmsy"
50,"Penaeus_semisulcatus-51",2010,0.50010131833635,NA,"cmsy"
50,"Platycephalus_indicus-51",2010,0.470242056445195,NA,"cmsy"
50,"Pomadasys_kaakan-51",2010,1.09420359027111,NA,"cmsy"
50,"Portunus_pelagicus-51",2010,0.411589049933181,NA,"cmsy"
50,"Prionace_glauca-51",2010,0.982031560232586,NA,"cmsy"
50,"Psettodes_erumei-51",2010,1.18078814364223,NA,"cmsy"
50,"Rachycentron_canadum-51",2010,1.16247923235257,NA,"cmsy"
50,"Rhynchobatus_djiddensis-51",2010,0.464538016073668,NA,"cmsy"
50,"Saurida_tumbil-51",2010,1.04391878031057,NA,"cmsy"
50,"Scolopsis_taeniata-51",2010,1.29105611393594,NA,"cmsy"
50,"Scomberoides_commersonnianus-51",2010,1.03549863540867,NA,"cmsy"
50,"Scomberoides_lysan-51",2010,1.18223873570508,NA,"cmsy"
50,"Scomberomorus_commerson-51",2010,1.07628726460011,NA,"cmsy"
50,"Scomberomorus_guttatus-51",2010,1.10895052252652,NA,"cmsy"
50,"Sphyraena_barracuda-51",2010,1.11859546762839,NA,"cmsy"
50,"Tenualosa_ilisha-51",2010,1.36654156789973,NA,"cmsy"
50,"Terapon_jarbua-51",2010,0.475622150796161,NA,"cmsy"
50,"Thunnus_tonggol-51",2010,0.475489168909453,NA,"cmsy"
50,"Trichiurus_lepturus-51",2010,0.985219755755303,NA,"cmsy"
51,"Acanthopagrus_berda-51",2010,1.23764422741561,NA,"cmsy"
51,"Acanthopagrus_latus-51",2010,1.13262052330034,NA,"cmsy"
51,"Aetobatus_narinari-51",2010,0.407912451455661,NA,"cmsy"
51,"Argyrops_spinifer-51",2010,1.0900673015501,NA,"cmsy"
51,"Auxis_rochei-51",2010,1.12247608408885,NA,"cmsy"
51,"Caranx_ignobilis-51",2010,0.989352856676644,NA,"cmsy"
51,"Carcharhinus_sorrah-51",2010,0.919573983983771,NA,"cmsy"
51,"Chanos_chanos-51",2010,1.18796193583664,NA,"cmsy"
51,"Chirocentrus_nudus-51",2010,1.13525577486336,NA,"cmsy"
51,"Diagramma_pictum-51",2010,1.07595492909336,NA,"cmsy"
51,"Epinephelus_areolatus-51",2010,1.12666629022674,NA,"cmsy"
51,"Epinephelus_coioides-51",2010,1.07602476450115,NA,"cmsy"
51,"Euthynnus_affinis-51",2010,1.05783846564098,NA,"cmsy"
51,"Gerres_oyena-51",2010,1.26903650662779,NA,"cmsy"
51,"Grammoplites_suppositus-51",2010,0.326117111356526,NA,"cmsy"
51,"Istiophorus_platypterus-51",2010,1.09749944570654,NA,"cmsy"
51,"Isurus_oxyrinchus-51",2010,0.991688883159634,NA,"cmsy"
51,"Lethrinus_lentjan-51",2010,1.00721518307031,NA,"cmsy"
51,"Lethrinus_nebulosus-51",2010,1.16238720370443,NA,"cmsy"
51,"Lutjanus_johnii-51",2010,1.01076267190484,NA,"cmsy"
51,"Lutjanus_malabaricus-51",2010,1.04437183909303,NA,"cmsy"
51,"Moolgarda_seheli-51",2010,1.17847267552116,NA,"cmsy"
51,"Mugil_cephalus-51",2010,0.471519766186313,NA,"cmsy"
51,"Nemipterus_japonicus-51",2010,1.07043119104458,NA,"cmsy"
51,"Netuma_thalassina-51",2010,1.16022938512533,NA,"cmsy"
51,"Otolithes_ruber-51",2010,1.11834647174089,NA,"cmsy"
51,"Pampus_argenteus-51",2010,1.08808102681836,NA,"cmsy"
51,"Penaeus_semisulcatus-51",2010,0.50010131833635,NA,"cmsy"
51,"Platycephalus_indicus-51",2010,0.470242056445195,NA,"cmsy"
51,"Pomadasys_kaakan-51",2010,1.09420359027111,NA,"cmsy"
51,"Prionace_glauca-51",2010,0.982031560232586,NA,"cmsy"
51,"Psettodes_erumei-51",2010,1.18078814364223,NA,"cmsy"
51,"Rachycentron_canadum-51",2010,1.16247923235257,NA,"cmsy"
51,"Rhynchobatus_djiddensis-51",2010,0.464538016073668,NA,"cmsy"
51,"Saurida_tumbil-51",2010,1.04391878031057,NA,"cmsy"
51,"Scolopsis_taeniata-51",2010,1.29105611393594,NA,"cmsy"
51,"Scomberoides_commersonnianus-51",2010,1.03549863540867,NA,"cmsy"
51,"Scomberoides_lysan-51",2010,1.18223873570508,NA,"cmsy"
51,"Scomberomorus_commerson-51",2010,1.07628726460011,NA,"cmsy"
51,"Scomberomorus_guttatus-51",2010,1.10895052252652,NA,"cmsy"
51,"Tenualosa_ilisha-51",2010,1.36654156789973,NA,"cmsy"
51,"Terapon_jarbua-51",2010,0.475622150796161,NA,"cmsy"
51,"Trichiurus_lepturus-51",2010,0.985219755755303,NA,"cmsy"
52,"Acanthopagrus_berda-51",2010,1.23764422741561,NA,"cmsy"
52,"Acanthopagrus_latus-51",2010,1.13262052330034,NA,"cmsy"
52,"Aetobatus_narinari-51",2010,0.407912451455661,NA,"cmsy"
52,"Argyrops_spinifer-51",2010,1.0900673015501,NA,"cmsy"
52,"Auxis_rochei-51",2010,1.12247608408885,NA,"cmsy"
52,"Auxis_thazard-51",2010,1.08895368739016,NA,"cmsy"
52,"Caranx_ignobilis-51",2010,0.989352856676644,NA,"cmsy"
52,"Carcharhinus_sorrah-51",2010,0.919573983983771,NA,"cmsy"
52,"Chanos_chanos-51",2010,1.18796193583664,NA,"cmsy"
52,"Chirocentrus_nudus-51",2010,1.13525577486336,NA,"cmsy"
52,"Diagramma_pictum-51",2010,1.07595492909336,NA,"cmsy"
52,"Epinephelus_areolatus-51",2010,1.12666629022674,NA,"cmsy"
52,"Epinephelus_coioides-51",2010,1.07602476450115,NA,"cmsy"
52,"Euthynnus_affinis-51",2010,1.05783846564098,NA,"cmsy"
52,"Gerres_oyena-51",2010,1.26903650662779,NA,"cmsy"
52,"Grammoplites_suppositus-51",2010,0.326117111356526,NA,"cmsy"
52,"Istiophorus_platypterus-51",2010,1.09749944570654,NA,"cmsy"
52,"Isurus_oxyrinchus-51",2010,0.991688883159634,NA,"cmsy"
52,"Lethrinus_lentjan-51",2010,1.00721518307031,NA,"cmsy"
52,"Lethrinus_nebulosus-51",2010,1.16238720370443,NA,"cmsy"
52,"Lutjanus_johnii-51",2010,1.01076267190484,NA,"cmsy"
52,"Lutjanus_malabaricus-51",2010,1.04437183909303,NA,"cmsy"
52,"Moolgarda_seheli-51",2010,1.17847267552116,NA,"cmsy"
52,"Nemipterus_japonicus-51",2010,1.07043119104458,NA,"cmsy"
52,"Netuma_thalassina-51",2010,1.16022938512533,NA,"cmsy"
52,"Otolithes_ruber-51",2010,1.11834647174089,NA,"cmsy"
52,"Pampus_argenteus-51",2010,1.08808102681836,NA,"cmsy"
52,"Pelates_quadrilineatus-51",2010,1.45278936473033,NA,"cmsy"
52,"Penaeus_semisulcatus-51",2010,0.50010131833635,NA,"cmsy"
52,"Platycephalus_indicus-51",2010,0.470242056445195,NA,"cmsy"
52,"Pomadasys_kaakan-51",2010,1.09420359027111,NA,"cmsy"
52,"Prionace_glauca-51",2010,0.982031560232586,NA,"cmsy"
52,"Psettodes_erumei-51",2010,1.18078814364223,NA,"cmsy"
52,"Rachycentron_canadum-51",2010,1.16247923235257,NA,"cmsy"
52,"Rhynchobatus_djiddensis-51",2010,0.464538016073668,NA,"cmsy"
52,"Scolopsis_taeniata-51",2010,1.29105611393594,NA,"cmsy"
52,"Scomberoides_commersonnianus-51",2010,1.03549863540867,NA,"cmsy"
52,"Scomberoides_lysan-51",2010,1.18223873570508,NA,"cmsy"
52,"Scomberomorus_commerson-51",2010,1.07628726460011,NA,"cmsy"
52,"Scomberomorus_guttatus-51",2010,1.10895052252652,NA,"cmsy"
52,"Tenualosa_ilisha-51",2010,1.36654156789973,NA,"cmsy"
52,"Terapon_jarbua-51",2010,0.475622150796161,NA,"cmsy"
52,"Trichiurus_lepturus-51",2010,0.985219755755303,NA,"cmsy"
53,"Acanthopagrus_berda-51",2010,1.23764422741561,NA,"cmsy"
53,"Acanthopagrus_latus-51",2010,1.13262052330034,NA,"cmsy"
53,"Alopias_superciliosus-51",2010,1.1475204289456,NA,"cmsy"
53,"Alopias_vulpinus-51",2010,0.978439035751035,NA,"cmsy"
53,"Argyrops_spinifer-51",2010,1.0900673015501,NA,"cmsy"
53,"Auxis_rochei-51",2010,1.12247608408885,NA,"cmsy"
53,"Auxis_thazard-51",2010,1.08895368739016,NA,"cmsy"
53,"Caranx_ignobilis-51",2010,0.989352856676644,NA,"cmsy"
53,"Carcharhinus_limbatus-51",2010,0.474792059144945,NA,"cmsy"
53,"Carcharhinus_melanopterus-51",2010,0.977353425736908,NA,"cmsy"
53,"Carcharhinus_sorrah-51",2010,0.919573983983771,NA,"cmsy"
53,"Chanos_chanos-51",2010,1.18796193583664,NA,"cmsy"
53,"Chirocentrus_dorab-51",2010,0.489895692843884,NA,"cmsy"
53,"Chirocentrus_nudus-51",2010,1.13525577486336,NA,"cmsy"
53,"Coryphaena_hippurus-51",2010,1.13279856838114,NA,"cmsy"
53,"Diagramma_pictum-51",2010,1.07595492909336,NA,"cmsy"
53,"Drepane_punctata-51",2010,0.488713168560378,NA,"cmsy"
53,"Eleutheronema_tetradactylum-51",2010,1.16737236248353,NA,"cmsy"
53,"Epinephelus_coioides-51",2010,1.07602476450115,NA,"cmsy"
53,"Euthynnus_affinis-51",2010,1.05783846564098,NA,"cmsy"
53,"Harpadon_nehereus-51",2010,1.25449331138509,NA,"cmsy"
53,"Istiompax_indica-51",2010,1.02417886348919,NA,"cmsy"
53,"Istiophorus_platypterus-51",2010,1.09749944570654,NA,"cmsy"
53,"Isurus_oxyrinchus-51",2010,0.991688883159634,NA,"cmsy"
53,"Kajikia_audax-51",2010,0.413712350359951,NA,"cmsy"
53,"Katsuwonus_pelamis-51",2010,1.59699999999987,1,"RAM"
53,"Lactarius_lactarius-51",2010,1.41890761846904,NA,"cmsy"
53,"Lates_calcarifer-51",2010,0.518160217512133,NA,"cmsy"
53,"Lethrinus_nebulosus-51",2010,1.16238720370443,NA,"cmsy"
53,"Lutjanus_argentimaculatus-51",2010,1.10283870310682,NA,"cmsy"
53,"Lutjanus_johnii-51",2010,1.01076267190484,NA,"cmsy"
53,"Lutjanus_malabaricus-51",2010,1.04437183909303,NA,"cmsy"
53,"Megalaspis_cordyla-51",2010,1.03351006926651,NA,"cmsy"
53,"Megalops_cyprinoides-51",2010,1.28146708949159,NA,"cmsy"
53,"Moolgarda_seheli-51",2010,1.17847267552116,NA,"cmsy"
53,"Mugil_cephalus-51",2010,0.471519766186313,NA,"cmsy"
53,"Muraenesox_cinereus-51",2010,1.0829878722041,NA,"cmsy"
53,"Nemipterus_japonicus-51",2010,1.07043119104458,NA,"cmsy"
53,"Netuma_thalassina-51",2010,1.16022938512533,NA,"cmsy"
53,"Octopus_vulgaris-51",2010,0.396961751528093,NA,"cmsy"
53,"Otolithes_ruber-51",2010,1.11834647174089,NA,"cmsy"
53,"Pampus_argenteus-51",2010,1.08808102681836,NA,"cmsy"
53,"Pampus_chinensis-51",2010,1.20231847538076,NA,"cmsy"
53,"Panulirus_polyphagus-51",2010,0.505946322560712,NA,"cmsy"
53,"Parastromateus_niger-51",2010,1.21827265586713,NA,"cmsy"
53,"Penaeus_monodon-51",2010,0.978302373172069,NA,"cmsy"
53,"Penaeus_semisulcatus-51",2010,0.50010131833635,NA,"cmsy"
53,"Platycephalus_indicus-51",2010,0.470242056445195,NA,"cmsy"
53,"Pomadasys_kaakan-51",2010,1.09420359027111,NA,"cmsy"
53,"Portunus_pelagicus-51",2010,0.411589049933181,NA,"cmsy"
53,"Prionace_glauca-51",2010,0.982031560232586,NA,"cmsy"
53,"Psettodes_erumei-51",2010,1.18078814364223,NA,"cmsy"
53,"Rachycentron_canadum-51",2010,1.16247923235257,NA,"cmsy"
53,"Rhabdosargus_sarba-51",2010,1.27988717495247,NA,"cmsy"
53,"Rhynchobatus_djiddensis-51",2010,0.464538016073668,NA,"cmsy"
53,"Sardinella_longiceps-51",2010,1.11187813084412,NA,"cmsy"
53,"Saurida_tumbil-51",2010,1.04391878031057,NA,"cmsy"
53,"Scolopsis_taeniata-51",2010,1.29105611393594,NA,"cmsy"
53,"Scomberoides_commersonnianus-51",2010,1.03549863540867,NA,"cmsy"
53,"Scomberoides_lysan-51",2010,1.18223873570508,NA,"cmsy"
53,"Scomberomorus_commerson-51",2010,1.07628726460011,NA,"cmsy"
53,"Scomberomorus_guttatus-51",2010,1.10895052252652,NA,"cmsy"
53,"Sphyraena_barracuda-51",2010,1.11859546762839,NA,"cmsy"
53,"Tenualosa_ilisha-51",2010,1.36654156789973,NA,"cmsy"
53,"Terapon_jarbua-51",2010,0.475622150796161,NA,"cmsy"
53,"Thunnus_albacares-51",2010,0.824400000000026,1,"RAM"
53,"Trichiurus_lepturus-51",2010,0.985219755755303,NA,"cmsy"
53,"Xiphias_gladius-51",2010,1.47499999999997,1,"RAM"
54,"Acanthopagrus_berda-51",2010,1.23764422741561,NA,"cmsy"
54,"Acanthopagrus_latus-51",2010,1.13262052330034,NA,"cmsy"
54,"Aetobatus_narinari-51",2010,0.407912451455661,NA,"cmsy"
54,"Argyrops_spinifer-51",2010,1.0900673015501,NA,"cmsy"
54,"Auxis_rochei-51",2010,1.12247608408885,NA,"cmsy"
54,"Auxis_thazard-51",2010,1.08895368739016,NA,"cmsy"
54,"Caranx_ignobilis-51",2010,0.989352856676644,NA,"cmsy"
54,"Carcharhinus_sorrah-51",2010,0.919573983983771,NA,"cmsy"
54,"Chanos_chanos-51",2010,1.18796193583664,NA,"cmsy"
54,"Chirocentrus_nudus-51",2010,1.13525577486336,NA,"cmsy"
54,"Diagramma_pictum-51",2010,1.07595492909336,NA,"cmsy"
54,"Drepane_punctata-51",2010,0.488713168560378,NA,"cmsy"
54,"Eleutheronema_tetradactylum-51",2010,1.16737236248353,NA,"cmsy"
54,"Epinephelus_areolatus-51",2010,1.12666629022674,NA,"cmsy"
54,"Epinephelus_coioides-51",2010,1.07602476450115,NA,"cmsy"
54,"Euthynnus_affinis-51",2010,1.05783846564098,NA,"cmsy"
54,"Gerres_oyena-51",2010,1.26903650662779,NA,"cmsy"
54,"Grammoplites_suppositus-51",2010,0.326117111356526,NA,"cmsy"
54,"Istiompax_indica-51",2010,1.02417886348919,NA,"cmsy"
54,"Istiophorus_platypterus-51",2010,1.09749944570654,NA,"cmsy"
54,"Isurus_oxyrinchus-51",2010,0.991688883159634,NA,"cmsy"
54,"Katsuwonus_pelamis-51",2010,1.59699999999987,1,"RAM"
54,"Lethrinus_lentjan-51",2010,1.00721518307031,NA,"cmsy"
54,"Lethrinus_nebulosus-51",2010,1.16238720370443,NA,"cmsy"
54,"Lutjanus_johnii-51",2010,1.01076267190484,NA,"cmsy"
54,"Lutjanus_malabaricus-51",2010,1.04437183909303,NA,"cmsy"
54,"Megalaspis_cordyla-51",2010,1.03351006926651,NA,"cmsy"
54,"Moolgarda_seheli-51",2010,1.17847267552116,NA,"cmsy"
54,"Muraenesox_cinereus-51",2010,1.0829878722041,NA,"cmsy"
54,"Nemipterus_japonicus-51",2010,1.07043119104458,NA,"cmsy"
54,"Netuma_thalassina-51",2010,1.16022938512533,NA,"cmsy"
54,"Otolithes_ruber-51",2010,1.11834647174089,NA,"cmsy"
54,"Pampus_argenteus-51",2010,1.08808102681836,NA,"cmsy"
54,"Parastromateus_niger-51",2010,1.21827265586713,NA,"cmsy"
54,"Penaeus_semisulcatus-51",2010,0.50010131833635,NA,"cmsy"
54,"Platycephalus_indicus-51",2010,0.470242056445195,NA,"cmsy"
54,"Pomadasys_kaakan-51",2010,1.09420359027111,NA,"cmsy"
54,"Pomadasys_stridens-51",2010,0.313555688577668,NA,"cmsy"
54,"Portunus_pelagicus-51",2010,0.411589049933181,NA,"cmsy"
54,"Prionace_glauca-51",2010,0.982031560232586,NA,"cmsy"
54,"Psettodes_erumei-51",2010,1.18078814364223,NA,"cmsy"
54,"Rachycentron_canadum-51",2010,1.16247923235257,NA,"cmsy"
54,"Rhynchobatus_djiddensis-51",2010,0.464538016073668,NA,"cmsy"
54,"Sardinella_longiceps-51",2010,1.11187813084412,NA,"cmsy"
54,"Saurida_tumbil-51",2010,1.04391878031057,NA,"cmsy"
54,"Scolopsis_taeniata-51",2010,1.29105611393594,NA,"cmsy"
54,"Scomberoides_commersonnianus-51",2010,1.03549863540867,NA,"cmsy"
54,"Scomberoides_lysan-51",2010,1.18223873570508,NA,"cmsy"
54,"Scomberomorus_commerson-51",2010,1.07628726460011,NA,"cmsy"
54,"Scomberomorus_guttatus-51",2010,1.10895052252652,NA,"cmsy"
54,"Sphyraena_barracuda-51",2010,1.11859546762839,NA,"cmsy"
54,"Tenualosa_ilisha-51",2010,1.36654156789973,NA,"cmsy"
54,"Terapon_jarbua-51",2010,0.475622150796161,NA,"cmsy"
54,"Thunnus_albacares-51",2010,0.824400000000026,1,"RAM"
54,"Trichiurus_lepturus-51",2010,0.985219755755303,NA,"cmsy"
55,"Aphanopus_carbo-27",2010,0.951422783762416,NA,"cmsy"
55,"Auxis_thazard-27",2010,0.427125042030915,NA,"cmsy"
55,"Boops_boops-27",2010,1.51649461135376,NA,"cmsy"
55,"Brama_brama-27",2010,1.46304341160362,NA,"cmsy"
55,"Capros_aper-27",2010,1.45546111504984,NA,"cmsy"
55,"Chelidonichthys_cuculus-27",2010,0.56468589353374,NA,"cmsy"
55,"Conger_conger-27",2010,1.00910736682446,NA,"cmsy"
55,"Hoplostethus_atlanticus-27",2010,0.227765500633889,NA,"cmsy"
55,"Istiophorus_albicans-27",2010,0.188000000000002,2,"RAM"
55,"Kajikia_albida-27",2010,0.4,NA,"RAM"
55,"Katsuwonus_pelamis-27",2010,0.666191333709362,NA,"cmsy"
55,"Lamna_nasus-27",2010,0.406860347306446,NA,"cmsy"
55,"Lepidopus_caudatus-27",2010,0.347017431868726,NA,"cmsy"
55,"Lophius_piscatorius-27",2010,1.06897525378427,NA,"cmsy"
55,"Makaira_nigricans-27",2010,0.55,NA,"RAM"
55,"Micromesistius_poutassou-27",2010,0.41946911517721,NA,"cmsy"
55,"Pecten_maximus-27",2010,1.10817533014873,NA,"cmsy"
55,"Prionace_glauca-27",2010,1.05201541287111,NA,"cmsy"
55,"Sarda_sarda-27",2010,0.498899309814978,NA,"cmsy"
55,"Sardina_pilchardus-27",2010,0.500293100938978,NA,"cmsy"
55,"Thunnus_alalunga-27",2010,0.469999999999956,3,"RAM"
55,"Thunnus_albacares-27",2010,0.67,NA,"RAM"
55,"Thunnus_obesus-27",2010,1.02,NA,"RAM"
55,"Xiphias_gladius-27",2010,1.03500000000001,1,"RAM"
55,"Zeus_faber-27",2010,1.08269988254047,NA,"cmsy"
55,"Auxis_thazard-34",2010,0.405858526682574,NA,"cmsy"
55,"Kajikia_albida-34",2010,0.4,NA,"RAM"
55,"Katsuwonus_pelamis-34",2010,1.0806140591827,NA,"cmsy"
55,"Sarda_sarda-34",2010,1.20896441400813,NA,"cmsy"
55,"Thunnus_albacares-34",2010,0.67,NA,"RAM"
55,"Thunnus_obesus-34",2010,1.02,NA,"RAM"
