"rgn_id","rgn_name","pop","proportionArea"
155,"Tonga",185.580596923828,0.01
155,"Tonga",137.281997680664,0.01
155,"Tonga",19845.23046875,0.11
155,"Tonga",47370.7109375,0.25
155,"Tonga",3303.32202148438,0.03
155,"Tonga",5838.041015625,0.13
156,"Tokelau",359.921691894531,0.01
156,"Tokelau",351,0.01
156,"Tokelau",394.791595458984,0.01
157,"Phoenix Group",76.0000076293945,0.01
157,"Phoenix Group",0,0.02
157,"Phoenix Group",0,0.01
157,"Phoenix Group",0,0.01
157,"Phoenix Group",0,0.02
157,"Phoenix Group",0,0.01
158,"Howland Island and Baker Island",0,0.01
159,"Johnston Atoll",0,0.333333333333333
159,"Johnston Atoll",0,0.333333333333333
159,"Johnston Atoll",0,0.333333333333333
161,"Wallis and Futuna",1820.5439453125,0.02
161,"Wallis and Futuna",8501.4599609375,0.1
161,"Wallis and Futuna",54.3737907409668,0.02
161,"Wallis and Futuna",4832.73486328125,0.14
162,"New Zealand",0,0.04
162,"New Zealand",0,0.01
162,"New Zealand",15.4694795608521,0.01
162,"New Zealand",201.552993774414,0.08
162,"New Zealand",628.020202636719,0.25
162,"New Zealand",36.1800994873047,0.02
162,"New Zealand",53.8707809448242,0.03
162,"New Zealand",1354.89294433594,0.57
162,"New Zealand",240.631805419922,0.12
162,"New Zealand",43.3768997192383,0.02
162,"New Zealand",1144.60205078125,0.51
162,"New Zealand",1387.02600097656,0.22
162,"New Zealand",796.085021972656,0.16
162,"New Zealand",3926.5419921875,0.43
162,"New Zealand",7279.25,1
162,"New Zealand",3665.48388671875,0.96
162,"New Zealand",6976.1220703125,0.83
162,"New Zealand",2033.66796875,0.18
162,"New Zealand",240.60920715332,0.04
162,"New Zealand",1672.22595214844,0.16
162,"New Zealand",2425.17993164062,0.86
162,"New Zealand",3759.26196289062,1
162,"New Zealand",9094.3935546875,1
162,"New Zealand",6822.90185546875,0.89
162,"New Zealand",2924.97290039062,0.42
162,"New Zealand",20.7899608612061,0.02
162,"New Zealand",889.715209960938,0.25
162,"New Zealand",3704.09594726562,0.97
162,"New Zealand",5804.92822265625,1
162,"New Zealand",5642.4921875,1
162,"New Zealand",44384.73046875,0.97
162,"New Zealand",427.333801269531,0.1
162,"New Zealand",1206.03698730469,0.32
162,"New Zealand",3206.79296875,0.99
162,"New Zealand",4377.2138671875,1
162,"New Zealand",13192.6796875,0.79
162,"New Zealand",695.543029785156,0.13
162,"New Zealand",12.3655500411987,0.01
162,"New Zealand",1519.89099121094,0.4
162,"New Zealand",2601.63305664062,0.81
162,"New Zealand",4150.9501953125,0.94
162,"New Zealand",2752.501953125,0.49
162,"New Zealand",576.552185058594,0.04
162,"New Zealand",4178.38720703125,0.37
162,"New Zealand",2141.74096679688,0.41
162,"New Zealand",4369.203125,0.61
162,"New Zealand",13132.7998046875,0.97
162,"New Zealand",3428.88989257812,0.15
162,"New Zealand",1097.01000976562,0.13
162,"New Zealand",466.760589599609,0.04
162,"New Zealand",24.1517505645752,0.01
162,"New Zealand",636.369323730469,0.06
162,"New Zealand",8334.1201171875,0.64
162,"New Zealand",91741.71875,0.92
162,"New Zealand",20363.44921875,0.04
162,"New Zealand",1308.51000976562,0.37
162,"New Zealand",1669.9150390625,0.3
162,"New Zealand",783.945373535156,0.1
162,"New Zealand",12676.900390625,0.25
162,"New Zealand",466843.6875,0.81
162,"New Zealand",558465.1875,0.59
162,"New Zealand",8578.435546875,0.5
162,"New Zealand",961.54052734375,0.2
162,"New Zealand",5576.7451171875,0.95
162,"New Zealand",654.524475097656,0.24
162,"New Zealand",1191.03002929688,0.01
162,"New Zealand",9328.66015625,0.43
162,"New Zealand",136562.40625,0.86
162,"New Zealand",15808.83984375,1
162,"New Zealand",2311.8330078125,0.34
162,"New Zealand",11380.4599609375,0.9
162,"New Zealand",6064.68310546875,0.53
162,"New Zealand",5771.32080078125,0.24
162,"New Zealand",10098.740234375,0.99
162,"New Zealand",4823.59423828125,1
162,"New Zealand",5075.8330078125,1
162,"New Zealand",9326.544921875,1
162,"New Zealand",11310.240234375,0.77
162,"New Zealand",1927.65197753906,0.02
162,"New Zealand",2415.30200195312,0.01
162,"New Zealand",2583.34912109375,0.83
162,"New Zealand",32847.7109375,1
162,"New Zealand",21830,0.8
162,"New Zealand",9636.9775390625,0.99
162,"New Zealand",12594.2001953125,0.92
162,"New Zealand",93185.1171875,0.42
162,"New Zealand",18284.119140625,0.11
162,"New Zealand",42.2729415893555,0.05
162,"New Zealand",349.184997558594,0.45
162,"New Zealand",627.123901367188,0.81
162,"New Zealand",420.509399414062,0.56
162,"New Zealand",36.4201316833496,0.04
162,"New Zealand",4313.55810546875,0.74
162,"New Zealand",29558.849609375,1
162,"New Zealand",98366.25,0.64
162,"New Zealand",7467.6181640625,0.47
162,"New Zealand",8458.5732421875,0.98
162,"New Zealand",15599.3896484375,1
162,"New Zealand",14551.58984375,0.99
162,"New Zealand",3914.48608398438,0.66
162,"New Zealand",9242.43359375,0.36
162,"New Zealand",9492.8369140625,0.06
162,"New Zealand",159.662704467773,0.08
162,"New Zealand",530.616516113281,0.69
162,"New Zealand",784.739685058594,1
162,"New Zealand",825.5908203125,1
162,"New Zealand",647.083312988281,0.69
162,"New Zealand",56.0273399353027,0.09
162,"New Zealand",1168.19396972656,0.82
162,"New Zealand",5214.98681640625,1
162,"New Zealand",16248.25,0.47
162,"New Zealand",6031.58984375,0.1
162,"New Zealand",23289.419921875,0.36
162,"New Zealand",12899.1904296875,0.57
162,"New Zealand",12580.099609375,0.93
162,"New Zealand",3477.22192382812,1
162,"New Zealand",3061.47509765625,0.98
162,"New Zealand",5344.2001953125,1
162,"New Zealand",696.484619140625,1
162,"New Zealand",766.429077148438,0.95
162,"New Zealand",1057.15295410156,1
162,"New Zealand",379.138092041016,0.37
162,"New Zealand",154.632995605469,0.3
162,"New Zealand",899.333312988281,1
162,"New Zealand",5215.81201171875,0.79
162,"New Zealand",1191.91198730469,0.06
162,"New Zealand",6026.08984375,0.01
162,"New Zealand",597.406127929688,0.36
162,"New Zealand",700.02880859375,0.6
162,"New Zealand",680.257995605469,0.47
162,"New Zealand",582.894897460938,0.48
162,"New Zealand",617.920776367188,0.85
162,"New Zealand",965.79052734375,1
162,"New Zealand",254.678405761719,0.28
162,"New Zealand",220.772796630859,0.51
162,"New Zealand",492.976013183594,1
162,"New Zealand",552.309326171875,0.4
162,"New Zealand",398.86279296875,0.04
162,"New Zealand",433.706512451172,0.33
162,"New Zealand",531.671875,0.99
162,"New Zealand",10233.75,0.95
162,"New Zealand",24048.08984375,0.55
162,"New Zealand",21.8821601867676,0.02
162,"New Zealand",764.793884277344,0.01
162,"New Zealand",185.649307250977,0.13
162,"New Zealand",956.734924316406,0.83
162,"New Zealand",512.815673828125,1
162,"New Zealand",799.147216796875,0.22
162,"New Zealand",362.871704101562,0.06
162,"New Zealand",301.809112548828,0.6
162,"New Zealand",286.770904541016,0.95
162,"New Zealand",481.346008300781,1
162,"New Zealand",980.402526855469,1
162,"New Zealand",447.390991210938,0.66
162,"New Zealand",2674.4541015625,0.39
162,"New Zealand",54683.9296875,0.88
162,"New Zealand",3874.16796875,1
162,"New Zealand",796.670471191406,1
162,"New Zealand",261.131286621094,0.5
162,"New Zealand",625.935485839844,0.02
162,"New Zealand",704.880493164062,0.74
162,"New Zealand",586.041625976562,1
162,"New Zealand",243.108306884766,0.68
162,"New Zealand",4353.9140625,0.3
162,"New Zealand",228.123901367188,0.2
162,"New Zealand",671.700012207031,0.43
162,"New Zealand",3718.044921875,0.82
162,"New Zealand",4130.77490234375,1
162,"New Zealand",7708.10791015625,1
162,"New Zealand",1822.7080078125,0.71
162,"New Zealand",960.592529296875,0.02
162,"New Zealand",830.635070800781,0.33
162,"New Zealand",841.385314941406,1
162,"New Zealand",19577.080078125,0.7
162,"New Zealand",3.76273703575134,0.01
162,"New Zealand",240.292297363281,0.06
162,"New Zealand",1383.50305175781,0.31
162,"New Zealand",9414.2734375,0.75
162,"New Zealand",1631.18395996094,1
162,"New Zealand",1348.68200683594,0.97
162,"New Zealand",1174.15795898438,0.72
162,"New Zealand",1068.98803710938,0.28
162,"New Zealand",1271.94799804688,0.23
162,"New Zealand",1400.59802246094,1
162,"New Zealand",94704.21875,0.87
162,"New Zealand",216.98779296875,0.07
162,"New Zealand",17.5990600585938,0.02
162,"New Zealand",448.178894042969,0.33
162,"New Zealand",5740.48779296875,0.56
162,"New Zealand",32489.55078125,0.98
162,"New Zealand",2316.80493164062,0.98
162,"New Zealand",1274.70104980469,0.16
162,"New Zealand",1824.62194824219,0.17
162,"New Zealand",4279.84619140625,0.99
162,"New Zealand",1494.79296875,0.86
162,"New Zealand",1546.90905761719,0.35
162,"New Zealand",6848.05078125,1
162,"New Zealand",15251.7998046875,0.68
162,"New Zealand",4457.25390625,0.08
162,"New Zealand",2347.40209960938,0.9
162,"New Zealand",2976.73095703125,0.99
162,"New Zealand",276.917205810547,0.41
162,"New Zealand",826.57421875,0.11
162,"New Zealand",7825.669921875,1
162,"New Zealand",74088.90625,0.88
162,"New Zealand",3977.57104492188,0.03
162,"New Zealand",3088.36596679688,0.72
162,"New Zealand",670.438720703125,1
162,"New Zealand",372.995300292969,0.6
162,"New Zealand",331.986511230469,0.25
162,"New Zealand",858.517272949219,0.63
162,"New Zealand",45.6808280944824,0.07
162,"New Zealand",3.24708604812622,0.01
162,"New Zealand",16.1931095123291,0.02
162,"New Zealand",8347.22265625,0.33
162,"New Zealand",15755.8603515625,1
162,"New Zealand",2169.34106445312,0.76
162,"New Zealand",1708.88903808594,0.62
162,"New Zealand",867.632019042969,1
162,"New Zealand",243.565902709961,0.64
162,"New Zealand",5.97442293167114,0.01
162,"New Zealand",149.028198242188,0.43
162,"New Zealand",1141.09899902344,0.99
162,"New Zealand",1306.02600097656,0.99
162,"New Zealand",2523.81591796875,0.76
162,"New Zealand",965.777893066406,0.16
162,"New Zealand",368.487213134766,0.44
162,"New Zealand",37.9914093017578,0.05
162,"New Zealand",11153.41015625,0.09
162,"New Zealand",35497.44921875,0.86
162,"New Zealand",6441.373046875,1
162,"New Zealand",18564.48046875,0.55
162,"New Zealand",1148.69396972656,1
162,"New Zealand",974.704772949219,0.85
162,"New Zealand",21.4854793548584,0.03
162,"New Zealand",171.621200561523,0.59
162,"New Zealand",399.009094238281,1
162,"New Zealand",1258.7080078125,1
162,"New Zealand",10717.8095703125,1
162,"New Zealand",1659.68701171875,0.14
162,"New Zealand",13900.3896484375,0.23
162,"New Zealand",9403.48828125,0.73
162,"New Zealand",696.394775390625,0.66
162,"New Zealand",1910.39697265625,0.67
162,"New Zealand",936.744323730469,0.16
162,"New Zealand",10444.400390625,0.05
162,"New Zealand",161438.90625,0.74
162,"New Zealand",31737.73046875,1
162,"New Zealand",4105.5380859375,0.93
162,"New Zealand",5255.56787109375,0.97
162,"New Zealand",907.2001953125,0.98
162,"New Zealand",239.652404785156,0.22
162,"New Zealand",8.44891929626465,0.02
162,"New Zealand",231.224700927734,0.78
162,"New Zealand",294.743988037109,1
162,"New Zealand",614.834411621094,0.78
162,"New Zealand",3080.30493164062,1
162,"New Zealand",19133.650390625,0.9
162,"New Zealand",22799.75,0.98
162,"New Zealand",1047.19396972656,1
162,"New Zealand",1369.85998535156,0.93
162,"New Zealand",2190.25903320312,0.42
162,"New Zealand",69.9503326416016,0.01
162,"New Zealand",45958.48046875,0.19
162,"New Zealand",89484.703125,0.42
162,"New Zealand",4766.47216796875,0.63
162,"New Zealand",972.906311035156,1
162,"New Zealand",706.06298828125,0.83
162,"New Zealand",145.10009765625,0.22
162,"New Zealand",86.7503814697266,0.05
162,"New Zealand",181.658493041992,0.6
162,"New Zealand",293.195404052734,1
162,"New Zealand",315.992401123047,0.73
162,"New Zealand",321.735687255859,0.02
162,"New Zealand",1202.00695800781,0.44
162,"New Zealand",2691.99194335938,0.76
162,"New Zealand",1473.60803222656,0.66
162,"New Zealand",1410.01696777344,0.7
162,"New Zealand",24083.970703125,1
162,"New Zealand",344.134094238281,0.63
162,"New Zealand",1.22818505764008,0.01
162,"New Zealand",51.1292495727539,0.05
162,"New Zealand",291.476287841797,0.33
162,"New Zealand",721.171691894531,0.25
162,"New Zealand",2455.22900390625,1
162,"New Zealand",668.107421875,1
162,"New Zealand",322.444885253906,0.74
162,"New Zealand",320.485107421875,0.06
162,"New Zealand",968.640380859375,0.02
162,"New Zealand",520.675109863281,0.78
162,"New Zealand",485.373504638672,1
162,"New Zealand",186.456497192383,0.6
162,"New Zealand",1780.02697753906,0.63
162,"New Zealand",839.451721191406,1
162,"New Zealand",324.561401367188,0.49
162,"New Zealand",270.929412841797,0.06
162,"New Zealand",362.885589599609,0.71
162,"New Zealand",961.256469726562,1
162,"New Zealand",721.441772460938,0.72
162,"New Zealand",7187.50390625,0.1
162,"New Zealand",1511.85205078125,0.95
162,"New Zealand",578.395080566406,0.97
162,"New Zealand",438.31640625,0.09
162,"New Zealand",354.821411132812,0.73
162,"New Zealand",863.427612304688,1
162,"New Zealand",689.614318847656,0.69
162,"New Zealand",24.9537792205811,0.03
162,"New Zealand",3105.40307617188,0.04
162,"New Zealand",519.555480957031,0.7
162,"New Zealand",862.569396972656,1
162,"New Zealand",822.627807617188,0.55
162,"New Zealand",466.406097412109,0.33
162,"New Zealand",651.707092285156,1
162,"New Zealand",722.054809570312,0.84
162,"New Zealand",12.242449760437,0.1
162,"New Zealand",466.818695068359,0.73
162,"New Zealand",676.084777832031,1
162,"New Zealand",620.6865234375,0.8
162,"New Zealand",579.207824707031,0.03
162,"New Zealand",432.832611083984,0.31
162,"New Zealand",513.093811035156,0.86
162,"New Zealand",790.660705566406,1
162,"New Zealand",881.666381835938,0.95
162,"New Zealand",209.853500366211,0.25
162,"New Zealand",12.697699546814,0.1
162,"New Zealand",72.6510696411133,0.68
162,"New Zealand",97.2554931640625,0.94
162,"New Zealand",192.234893798828,1
162,"New Zealand",606.822021484375,0.95
162,"New Zealand",418.646789550781,0.13
162,"New Zealand",418.645385742188,0.34
162,"New Zealand",517.565124511719,0.21
162,"New Zealand",1829.19396972656,0.06
162,"New Zealand",4027.95092773438,0.93
162,"New Zealand",4416.80322265625,1
162,"New Zealand",737.927429199219,0.49
162,"New Zealand",100.321899414062,0.1
162,"New Zealand",41.5160903930664,0.38
162,"New Zealand",91.533561706543,0.9
162,"New Zealand",120.77010345459,1
162,"New Zealand",389.911712646484,1
162,"New Zealand",649.393920898438,0.91
162,"New Zealand",705.127380371094,0.46
162,"New Zealand",640.153381347656,0.94
162,"New Zealand",469.774597167969,1
162,"New Zealand",506.393585205078,1
162,"New Zealand",3307.42407226562,0.85
162,"New Zealand",14963.4697265625,1
162,"New Zealand",107249.796875,0.88
162,"New Zealand",0,0.08
162,"New Zealand",0,0.02
162,"New Zealand",0,0.02
162,"New Zealand",4.66657209396362,0.04
162,"New Zealand",39.6575393676758,0.38
162,"New Zealand",72.2372970581055,0.71
162,"New Zealand",98.0938262939453,0.99
162,"New Zealand",278.543914794922,1
162,"New Zealand",233.13720703125,0.78
162,"New Zealand",383.943511962891,0.19
162,"New Zealand",1236.32800292969,0.03
162,"New Zealand",780.642883300781,0.47
162,"New Zealand",703.39697265625,1
162,"New Zealand",681.268920898438,0.99
162,"New Zealand",1126.88403320312,0.94
162,"New Zealand",6165.0322265625,0.98
162,"New Zealand",22274.609375,1
162,"New Zealand",241426.59375,0.94
162,"New Zealand",11219.349609375,0.5
162,"New Zealand",322.110900878906,0.13
162,"New Zealand",0,0.13
162,"New Zealand",0,0.43
162,"New Zealand",0,0.48
162,"New Zealand",0,0.01
162,"New Zealand",5.62437915802002,0.04
162,"New Zealand",30.946310043335,0.29
162,"New Zealand",84.2545013427734,0.8
162,"New Zealand",97.1577072143555,0.98
162,"New Zealand",165.400497436523,1
162,"New Zealand",249.570007324219,0.78
162,"New Zealand",247.681594848633,0.39
162,"New Zealand",82.9438934326172,0.01
162,"New Zealand",812.570373535156,0.54
162,"New Zealand",1036.04699707031,1
162,"New Zealand",768.790222167969,1
162,"New Zealand",10198.5,1
162,"New Zealand",7384.22021484375,0.99
162,"New Zealand",2669.18896484375,0.59
162,"New Zealand",1371.50500488281,0.44
162,"New Zealand",503.881805419922,0.32
162,"New Zealand",874.647521972656,0.49
162,"New Zealand",483.645111083984,0.18
162,"New Zealand",0,0.29
162,"New Zealand",0,0.14
162,"New Zealand",0,0.01
162,"New Zealand",14.2180004119873,0.12
162,"New Zealand",82.156867980957,0.84
162,"New Zealand",96.7419509887695,0.99
162,"New Zealand",193.319900512695,1
162,"New Zealand",590.235778808594,1
162,"New Zealand",650.663391113281,1
162,"New Zealand",530.692993164062,0.8
162,"New Zealand",302.213897705078,0.03
162,"New Zealand",1072.28198242188,0.73
162,"New Zealand",2495.98999023438,1
162,"New Zealand",4553.97119140625,0.93
162,"New Zealand",363.817504882812,0.53
162,"New Zealand",199.297607421875,0.11
162,"New Zealand",0,0.01
162,"New Zealand",0,0.09
162,"New Zealand",29.4441890716553,0.23
162,"New Zealand",102.615097045898,0.9
162,"New Zealand",110.045799255371,1
162,"New Zealand",265.161804199219,0.72
162,"New Zealand",809.072387695312,0.46
162,"New Zealand",797.685180664062,0.3
162,"New Zealand",805.32568359375,0.25
162,"New Zealand",402.318786621094,0.01
162,"New Zealand",158.449798583984,0.39
162,"New Zealand",938.970092773438,1
162,"New Zealand",23858.33984375,0.99
162,"New Zealand",5670.65185546875,0.15
162,"New Zealand",40.4885597229004,0.3
162,"New Zealand",101.213203430176,0.86
162,"New Zealand",167.747802734375,1
162,"New Zealand",420.731811523438,0.79
162,"New Zealand",489.354888916016,0.01
162,"New Zealand",122.051597595215,0.06
162,"New Zealand",130.061996459961,0.76
162,"New Zealand",1009.66302490234,1
162,"New Zealand",3492.32592773438,0.69
162,"New Zealand",12.7327499389648,0.09
162,"New Zealand",76.9674072265625,0.67
162,"New Zealand",113.076103210449,0.97
162,"New Zealand",111.736000061035,1
162,"New Zealand",235.189193725586,0.96
162,"New Zealand",364.61279296875,0.34
162,"New Zealand",333.114501953125,0.46
162,"New Zealand",762.846923828125,1
162,"New Zealand",943.584289550781,0.98
162,"New Zealand",660.161804199219,0.62
162,"New Zealand",17.3489093780518,0.11
162,"New Zealand",94.2773590087891,0.82
162,"New Zealand",114.392997741699,1
162,"New Zealand",96.8820190429688,1
162,"New Zealand",93.630012512207,0.67
162,"New Zealand",123.827903747559,0.03
162,"New Zealand",643.574829101562,0.48
162,"New Zealand",1041.94494628906,1
162,"New Zealand",10934.009765625,0.8
162,"New Zealand",1142.60302734375,0.08
162,"New Zealand",5.76575613021851,0.03
162,"New Zealand",88.7368927001953,0.75
162,"New Zealand",102.090599060059,0.86
162,"New Zealand",107.911796569824,1
162,"New Zealand",88.3694000244141,0.8
162,"New Zealand",110.882698059082,0.01
162,"New Zealand",685.554321289062,0.1
162,"New Zealand",875.052673339844,0.87
162,"New Zealand",864.113708496094,1
162,"New Zealand",281.940307617188,0.37
162,"New Zealand",3.23275589942932,0.02
162,"New Zealand",60.8574905395508,0.53
