"rgn_id","rgn_name","pop","proportionArea"
218,"Canada",0,0.1
218,"Canada",0,0.05
218,"Canada",0,0.71
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.73
218,"Canada",0,0.92
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.99
218,"Canada",0,0.21
218,"Canada",0,0.03
218,"Canada",0,0.21
218,"Canada",0,0.3
218,"Canada",0,0.84
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.93
218,"Canada",0,0.62
218,"Canada",0,0.77
218,"Canada",0,0.94
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.97
218,"Canada",0,0.84
218,"Canada",0,0.09
218,"Canada",0,0.7
218,"Canada",0,0.99
218,"Canada",0,0.93
218,"Canada",0,0.94
218,"Canada",0,0.82
218,"Canada",0,0.08
218,"Canada",0.0495365001261234,0.56
218,"Canada",0.0758760869503021,0.89
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,0.3
218,"Canada",0.086663156747818,0.45
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,0.3
218,"Canada",0.086663156747818,0.03
218,"Canada",0.086663156747818,0.15
218,"Canada",0.086663156747818,0.3
218,"Canada",0.086663156747818,0.89
218,"Canada",0.086663156747818,0.97
218,"Canada",0.0838915705680847,0.87
218,"Canada",0.0750167369842529,0.8
218,"Canada",0.086663156747818,0.83
218,"Canada",0.086663156747818,0.95
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,0.74
218,"Canada",0.086663156747818,0.02
218,"Canada",0.086663156747818,0.11
218,"Canada",0.086663156747818,0.79
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,1
218,"Canada",0.086663156747818,1
218,"Canada",0.0861856564879417,1
218,"Canada",0.0829350799322128,0.99
218,"Canada",0.0469291210174561,0.57
218,"Canada",0.0128247896209359,0.15
218,"Canada",0.0493864715099335,0.5
218,"Canada",0.0813764110207558,0.92
218,"Canada",0.074089527130127,0.89
218,"Canada",0.0826697275042534,0.95
218,"Canada",0.0839128866791725,0.97
218,"Canada",0.0714616626501083,0.88
218,"Canada",0.0448958314955235,0.52
218,"Canada",0.0764739587903023,0.87
218,"Canada",0.0679072067141533,0.75
218,"Canada",0.0866374373435974,1
218,"Canada",0.0678176730871201,0.99
218,"Canada",0.0447669215500355,0.82
218,"Canada",0.0422595590353012,0.94
218,"Canada",0.0333338491618633,0.94
218,"Canada",0.0353696793317795,1
218,"Canada",0.0157754607498646,1
218,"Canada",0.0116201797500253,1
218,"Canada",0.0111923897638917,0.92
218,"Canada",0.0132027296349406,0.9
218,"Canada",0.0173793397843838,0.89
218,"Canada",0.0241707395762205,0.75
218,"Canada",0.0427453517913818,0.67
218,"Canada",0.0221101306378841,0.6
218,"Canada",0.0101803001016378,0.45
218,"Canada",0.0179657395929098,0.31
218,"Canada",0.00535589409992099,0.06
218,"Canada",0.00024962579482235,0.09
218,"Canada",1.75874495506287,0.14
218,"Canada",5.70104503631592,0.11
218,"Canada",21.4307708740234,0.3
218,"Canada",3.62919497489929,0.55
218,"Canada",0.0024646760430187,0.8
218,"Canada",0.00286042597144842,0.93
218,"Canada",0.00302617507986724,1
218,"Canada",0.00302617507986724,1
218,"Canada",0.00302617507986724,1
218,"Canada",0.00302617507986724,0.95
218,"Canada",0.00302617507986724,0.65
218,"Canada",0.00302617507986724,0.17
218,"Canada",0.00302617507986724,0.03
218,"Canada",0.00302617507986724,0.17
218,"Canada",0.00302617507986724,0.29
218,"Canada",0.00302617507986724,0.55
218,"Canada",0.00302617507986724,1
218,"Canada",0.00302617507986724,1
218,"Canada",0.00302617507986724,1
218,"Canada",0.00302617507986724,1
218,"Canada",0.00100690696854144,0.38
218,"Canada",0,0.29
218,"Canada",0,0.96
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.89
218,"Canada",0,0.61
218,"Canada",0,0.41
218,"Canada",0,0.5
218,"Canada",0,0.58
218,"Canada",0,0.69
218,"Canada",0,0.7
218,"Canada",0,0.7
218,"Canada",0,0.6
218,"Canada",0,0.59
218,"Canada",0,0.48
218,"Canada",0,0.32
218,"Canada",0,0.05
218,"Canada",0,0.15
218,"Canada",0,0.28
218,"Canada",0,0.3
218,"Canada",0,0.3
218,"Canada",0,0.3
218,"Canada",0,0.3
218,"Canada",0,0.3
218,"Canada",0,0.3
218,"Canada",0,0.24
218,"Canada",0,0.09
218,"Canada",0,0.07
218,"Canada",0,0.89
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.91
218,"Canada",0,0.13
218,"Canada",0,0.02
218,"Canada",0,0.04
218,"Canada",0,0.56
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.81
218,"Canada",0,0.9
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.86
218,"Canada",0,0.22
218,"Canada",0,0.04
218,"Canada",0,0.33
218,"Canada",0,0.66
218,"Canada",0,0.97
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.83
218,"Canada",0,0.99
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.8
218,"Canada",0,0.61
218,"Canada",0,0.05
218,"Canada",0,0.01
218,"Canada",0,0.23
218,"Canada",0,0.78
218,"Canada",0,0.93
218,"Canada",0,0.82
218,"Canada",0,0.31
218,"Canada",0,0.17
218,"Canada",0,0.03
218,"Canada",0,0.03
218,"Canada",0.00827119965106249,0.09
218,"Canada",0.0720555335283279,0.79
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,0.48
218,"Canada",0.0878363028168678,0.08
218,"Canada",0.0878363028168678,0.79
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,0.89
218,"Canada",0.0878363028168678,0.27
218,"Canada",0.0878363028168678,0.12
218,"Canada",0.0878363028168678,0.39
218,"Canada",0.0878363028168678,0.96
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,0.93
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,0.81
218,"Canada",0.0878363028168678,0.01
218,"Canada",0.0878363028168678,0.58
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0720401182770729,0.84
218,"Canada",0.087114229798317,0.99
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0878363028168678,1
218,"Canada",0.0780719816684723,0.88
218,"Canada",0.0730146691203117,0.82
218,"Canada",0.0761815309524536,0.85
218,"Canada",0.0728539675474167,0.83
218,"Canada",0.067983478307724,0.82
218,"Canada",0.0726957470178604,0.83
218,"Canada",0.0781814828515053,0.93
218,"Canada",0.0655639693140984,1
218,"Canada",0.0333333685994148,1
218,"Canada",0.0186883099377155,1
218,"Canada",0.0154650900512934,1
218,"Canada",0.0404036901891232,0.93
218,"Canada",0.0179430991411209,0.92
218,"Canada",0.0116659700870514,0.98
218,"Canada",0.0364896506071091,0.76
218,"Canada",0.0452855713665485,1
218,"Canada",0.00445788586512208,1
218,"Canada",0.0178654901683331,1
218,"Canada",0.0421484597027302,0.88
218,"Canada",0.0602319091558456,0.78
218,"Canada",0.0164850298315287,0.23
218,"Canada",0.0046096658334136,0.09
218,"Canada",0.00197191699407995,0.06
218,"Canada",0.000512780272401869,0.14
218,"Canada",0.00195578089915216,0.59
218,"Canada",0.00300089200027287,0.99
218,"Canada",0.00306652905419469,1
218,"Canada",0.00306652905419469,1
218,"Canada",0.00306652905419469,0.99
218,"Canada",0.00306652905419469,0.8
218,"Canada",0.00306652905419469,0.97
218,"Canada",0.00306652905419469,1
218,"Canada",0.00306177092716098,1
218,"Canada",0.00306652905419469,1
218,"Canada",0.00306652905419469,1
218,"Canada",0.00306652905419469,1
218,"Canada",0.00306652905419469,1
218,"Canada",0.00290871597826481,0.97
218,"Canada",0.000670825480483472,0.26
218,"Canada",0,0.17
218,"Canada",0,0.45
218,"Canada",0,0.35
218,"Canada",0,0.55
218,"Canada",0,0.61
218,"Canada",0,0.62
218,"Canada",0,0.97
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.97
218,"Canada",0,0.86
218,"Canada",0,0.77
218,"Canada",0,0.96
218,"Canada",0,0.98
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.94
218,"Canada",0,0.22
218,"Canada",0,0.28
218,"Canada",0,0.92
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.92
218,"Canada",0,0.62
218,"Canada",0,0.91
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.96
218,"Canada",0,0.67
218,"Canada",0,0.14
218,"Canada",0,0.1
218,"Canada",0,0.59
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.44
218,"Canada",0,0.23
218,"Canada",0,0.77
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.81
218,"Canada",0,0.61
218,"Canada",0,0.38
218,"Canada",0,0.49
218,"Canada",0,0.47
218,"Canada",0,0.23
218,"Canada",0,0.11
218,"Canada",0,0.23
218,"Canada",0,0.7
218,"Canada",0,0.92
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.93
218,"Canada",0,1
218,"Canada",0,0.99
218,"Canada",0,0.41
218,"Canada",0,0.11
218,"Canada",0.00152203999459743,0.01
218,"Canada",0.0690916702151299,0.73
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,0.66
218,"Canada",0.0890075713396072,0.4
218,"Canada",0.0890075713396072,0.5
218,"Canada",0.0890075713396072,0.5
218,"Canada",0.0890075713396072,0.48
218,"Canada",0.0890075713396072,0.39
218,"Canada",0.0890075713396072,0.69
218,"Canada",0.0890075713396072,0.93
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,0.81
218,"Canada",0.0890075713396072,0.36
218,"Canada",0.0890075713396072,0.18
218,"Canada",0.0890075713396072,0.35
218,"Canada",0.0890075713396072,0.37
218,"Canada",0.0890075713396072,0.56
218,"Canada",0.0890075713396072,0.99
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,0.66
218,"Canada",0.0890075713396072,0.02
218,"Canada",0.0890075713396072,0.01
218,"Canada",0.0890075713396072,0.33
218,"Canada",0.0890075713396072,0.64
218,"Canada",0.0890075713396072,0.8
218,"Canada",0.0890075713396072,0.9
218,"Canada",0.0890075713396072,0.9
218,"Canada",0.0890075713396072,0.86
218,"Canada",0.0890075713396072,0.75
218,"Canada",0.0890075713396072,0.55
218,"Canada",0.0890075713396072,0.35
218,"Canada",0.0890075713396072,0.49
218,"Canada",0.0890075713396072,0.62
218,"Canada",0.0890075713396072,0.8
218,"Canada",0.0890075713396072,0.94
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0885903313755989,1
218,"Canada",0.0766316130757332,1
218,"Canada",0.0889525711536407,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0890075713396072,1
218,"Canada",0.0814486965537071,1
218,"Canada",0.0726331993937492,0.94
218,"Canada",0.046427670866251,1
218,"Canada",0.042245339602232,0.93
218,"Canada",0.0399229191243649,0.73
218,"Canada",0.0361936204135418,0.59
218,"Canada",0.0263652596622705,0.48
218,"Canada",0.0182740092277527,0.79
218,"Canada",0.0342891104519367,0.82
218,"Canada",0.0292650703340769,0.72
218,"Canada",0.0279535502195358,0.38
218,"Canada",0.0264513809233904,0.28
218,"Canada",0.0219826996326447,0.24
218,"Canada",0.0446337908506393,0.46
218,"Canada",0.0416003689169884,0.43
218,"Canada",0.044160220772028,0.49
218,"Canada",0.031089449301362,0.34
218,"Canada",0.0208482500165701,0.22
218,"Canada",0.0042160851880908,0.04
218,"Canada",0.000615153985563666,0.15
218,"Canada",0.00306027801707387,0.97
218,"Canada",0.0031068199314177,1
218,"Canada",0.0031068199314177,1
218,"Canada",0.0031068199314177,1
218,"Canada",0.00310537102632225,0.98
218,"Canada",0.00272671109996736,0.76
218,"Canada",0.00114203197881579,0.4
218,"Canada",0.000535250117536634,0.2
218,"Canada",0.00139947794377804,0.46
218,"Canada",0.00104967004153877,0.35
218,"Canada",0.00055330921895802,0.2
218,"Canada",8.47392511786893e-05,0.04
218,"Canada",0,0.04
218,"Canada",0,0.47
218,"Canada",0,0.47
218,"Canada",0,0.4
218,"Canada",0,0.28
218,"Canada",0,0.31
218,"Canada",0,0.29
218,"Canada",0,0.38
218,"Canada",0,0.41
218,"Canada",0,0.52
218,"Canada",0,0.82
218,"Canada",0,0.96
218,"Canada",0,0.87
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.98
218,"Canada",0,0.7
218,"Canada",0,0.1
218,"Canada",0,0.03
218,"Canada",0,0.33
218,"Canada",0,0.62
218,"Canada",0,0.83
218,"Canada",0,0.97
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.95
218,"Canada",0,0.79
218,"Canada",0,0.49
218,"Canada",0,0.06
218,"Canada",0,0.37
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.52
218,"Canada",0,0.08
218,"Canada",0,0.57
218,"Canada",0,0.72
218,"Canada",0,0.82
218,"Canada",0,0.55
218,"Canada",0,0.15
218,"Canada",0,0.01
218,"Canada",0,0.11
218,"Canada",0,0.14
218,"Canada",0,0.58
218,"Canada",0,0.53
218,"Canada",0,0.23
218,"Canada",0,0.94
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.96
218,"Canada",0,0.98
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.99
218,"Canada",0,0.63
218,"Canada",0,0.09
218,"Canada",0.0464611686766148,0.51
218,"Canada",0.0677538886666298,0.77
218,"Canada",0.0756175667047501,0.82
218,"Canada",0.0777974128723145,0.89
218,"Canada",0.0843180567026138,0.94
218,"Canada",0.0899614617228508,1
218,"Canada",0.0772009864449501,1
218,"Canada",0.0872042924165726,1
218,"Canada",0.0862976387143135,0.97
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,0.86
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,0.96
218,"Canada",0.0901770368218422,0.66
218,"Canada",0.0901770368218422,0.44
218,"Canada",0.0901770368218422,0.79
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,0.98
218,"Canada",0.0901770368218422,0.24
218,"Canada",0.0901770368218422,0.05
218,"Canada",0.0901770368218422,0.24
218,"Canada",0.0901770368218422,0.37
218,"Canada",0.0901770368218422,0.44
218,"Canada",0.0850023627281189,0.45
218,"Canada",0.0856210365891457,0.38
218,"Canada",0.0901770368218422,0.23
218,"Canada",0.0901770368218422,0.27
218,"Canada",0.0901770368218422,0.48
218,"Canada",0.0901770368218422,0.69
218,"Canada",0.0901770368218422,0.99
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,1
218,"Canada",0.0901770368218422,1
218,"Canada",0.0878437533974648,0.99
218,"Canada",0.065634697675705,0.78
218,"Canada",0.0611158311367035,0.82
218,"Canada",0.0637457966804504,0.98
218,"Canada",0.0632007792592049,0.78
218,"Canada",0.0395027101039886,0.83
218,"Canada",0.0453973188996315,0.75
218,"Canada",0.0322138890624046,0.58
218,"Canada",0.066638819873333,0.8
218,"Canada",0.0607452504336834,0.81
218,"Canada",0.0470732413232327,1
218,"Canada",0.0594524815678596,1
218,"Canada",0.0671191737055779,1
218,"Canada",0.0763327330350876,1
218,"Canada",0.0892268270254135,0.98
218,"Canada",0.0578187182545662,0.63
218,"Canada",0.00866567809134722,0.08
218,"Canada",0.000672190100885928,0.22
218,"Canada",0.00192606903146952,0.65
218,"Canada",0.00195494410581887,0.65
218,"Canada",0.000928350724279881,0.23
218,"Canada",0.000197985995328054,0.03
218,"Canada",0,0.09
218,"Canada",0,0.36
218,"Canada",0,0.59
218,"Canada",0,0.7
218,"Canada",0,0.82
218,"Canada",0,0.93
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.96
218,"Canada",0,0.88
218,"Canada",0,0.72
218,"Canada",0,0.53
218,"Canada",0,0.43
218,"Canada",0,0.29
218,"Canada",0,0.3
218,"Canada",0,0.3
218,"Canada",0,0.29
218,"Canada",0,0.2
218,"Canada",0,0.13
218,"Canada",0,0.01
218,"Canada",0,0.83
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.88
218,"Canada",0,0.1
218,"Canada",0,0.1
218,"Canada",0,0.79
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.99
218,"Canada",0,0.73
218,"Canada",0,0.14
218,"Canada",0,0.2
218,"Canada",0,0.99
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.53
218,"Canada",0.000997606432065368,0.02
218,"Canada",0.0213398300111294,0.23
218,"Canada",0.014404789544642,0.14
218,"Canada",0.0149219399318099,0.16
218,"Canada",0.0184926893562078,0.16
218,"Canada",0.0101739000529051,0.13
218,"Canada",0.00816933903843164,0.11
218,"Canada",0.00967615656554699,0.14
218,"Canada",0.0489748008549213,0.6
218,"Canada",0.069815568625927,0.8
218,"Canada",0.0880093574523926,0.96
218,"Canada",0.0913446918129921,1
218,"Canada",0.0913446918129921,0.91
218,"Canada",0.0913446918129921,0.84
218,"Canada",0.0913446918129921,0.76
218,"Canada",0.0913446918129921,0.74
218,"Canada",0.0913446918129921,0.85
218,"Canada",0.0913446918129921,0.78
218,"Canada",0.0913446918129921,0.65
218,"Canada",0.0913446918129921,0.48
218,"Canada",0.0913446918129921,0.97
218,"Canada",0.0913446918129921,1
218,"Canada",0.0913446918129921,1
218,"Canada",0.0913446918129921,1
218,"Canada",0.0913446918129921,0.7
218,"Canada",0.0913446918129921,0.03
218,"Canada",0.0793748274445534,0.18
218,"Canada",0.0598922111093998,0.28
218,"Canada",0.0646691620349884,0.29
218,"Canada",0.0822001472115517,0.18
218,"Canada",0.0913446918129921,0.04
218,"Canada",0.0913446918129921,0.68
218,"Canada",0.0913446918129921,1
218,"Canada",0.0913446918129921,1
218,"Canada",0.0913446918129921,1
218,"Canada",0.0878809466958046,0.96
218,"Canada",0.0833912268280983,0.95
218,"Canada",0.0801898688077927,1
218,"Canada",0.0913446918129921,1
218,"Canada",0.0650016665458679,0.96
218,"Canada",0.0750407129526138,0.98
218,"Canada",0.054515078663826,0.83
218,"Canada",0.0634052976965904,0.94
218,"Canada",0.0315984003245831,0.83
218,"Canada",0.0488153100013733,1
218,"Canada",0.0577370300889015,1
218,"Canada",0.0605747289955616,1
218,"Canada",0.0662757381796837,0.85
218,"Canada",0.0430442318320274,0.85
218,"Canada",0.0509967505931854,0.83
218,"Canada",0.0422684103250504,0.52
218,"Canada",0.0273262895643711,0.31
218,"Canada",0.0366714112460613,0.4
218,"Canada",0.0198709201067686,0.22
218,"Canada",0,0.18
218,"Canada",0,0.69
218,"Canada",206.497894287109,0.96
218,"Canada",113.760101318359,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.95
218,"Canada",0,0.9
218,"Canada",0,0.9
218,"Canada",0,0.92
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.99
218,"Canada",0,0.85
218,"Canada",0,0.65
218,"Canada",0,0.55
218,"Canada",0,0.45
218,"Canada",0,0.3
218,"Canada",0,0.07
218,"Canada",0,0.15
218,"Canada",0,0.73
218,"Canada",0,0.99
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.98
218,"Canada",0,0.73
218,"Canada",0,0.03
218,"Canada",0,0.01
218,"Canada",0,0.01
218,"Canada",0,0.01
218,"Canada",0,0.16
218,"Canada",0,0.99
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.77
218,"Canada",0,0.09
218,"Canada",0,0.43
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.59
218,"Canada",0,0.06
218,"Canada",0.0286386292427778,0.27
218,"Canada",0.0884175300598145,0.94
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,1
218,"Canada",0.0862085074186325,0.93
218,"Canada",0.0716962665319443,0.77
218,"Canada",0.0599899590015411,0.78
218,"Canada",0.0633592829108238,0.8
218,"Canada",0.0807756930589676,0.87
218,"Canada",0.0911420732736588,1
218,"Canada",0.0925104171037674,0.99
218,"Canada",0.0925104171037674,0.9
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,0.78
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,0.97
218,"Canada",0.0925104171037674,0.26
218,"Canada",0.0925104171037674,0.19
218,"Canada",0.0925104171037674,0.69
218,"Canada",0.0857198387384415,0.98
218,"Canada",0.0645430907607079,1
218,"Canada",0.0894875377416611,1
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,0.99
218,"Canada",0.0925104171037674,0.75
218,"Canada",0.0925104171037674,0.28
218,"Canada",0.0925104171037674,0.25
218,"Canada",0.0925104171037674,0.51
218,"Canada",0.0925104171037674,0.66
218,"Canada",0.0925104171037674,0.7
218,"Canada",0.0925104171037674,0.7
218,"Canada",0.0920181572437286,0.83
218,"Canada",0.0925104171037674,1
218,"Canada",0.0925104171037674,1
218,"Canada",0.0894509702920914,1
218,"Canada",0.0549440681934357,1
218,"Canada",0.0585766993463039,1
218,"Canada",0.0238690506666899,1
218,"Canada",0.0309863705188036,0.98
218,"Canada",0.0250844806432724,0.95
218,"Canada",0.0272944308817387,0.83
218,"Canada",0.0485869608819485,0.62
218,"Canada",0.0231251791119576,0.84
218,"Canada",0.0205411203205585,0.87
218,"Canada",0.0376116782426834,0.71
218,"Canada",0.0727087184786797,0.95
218,"Canada",0.0711130574345589,1
218,"Canada",0.0378146208822727,0.46
218,"Canada",0.00942301843315363,0.12
218,"Canada",0.0265612695366144,0.3
218,"Canada",0.0299011692404747,0.33
218,"Canada",0.00289701507426798,0.04
218,"Canada",0.0111683197319508,0.13
218,"Canada",0.00218137493357062,0.03
218,"Canada",0.00028557880432345,0.08
218,"Canada",0.000795738713350147,0.22
218,"Canada",0.000422529090428725,0.12
218,"Canada",57.4537391662598,0.03
218,"Canada",110.232299804688,0.46
218,"Canada",0,0.59
218,"Canada",0,0.67
218,"Canada",0,0.65
218,"Canada",0,0.68
218,"Canada",0,0.56
218,"Canada",0,0.68
218,"Canada",0,0.74
218,"Canada",0,0.71
218,"Canada",0,0.63
218,"Canada",0,0.6
218,"Canada",0,0.51
218,"Canada",0,0.48
218,"Canada",0,0.33
218,"Canada",0,0.27
218,"Canada",0,0.16
218,"Canada",0,0.33
218,"Canada",0,0.39
218,"Canada",0,0.51
218,"Canada",0,0.71
218,"Canada",0,0.81
218,"Canada",0,0.91
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.98
218,"Canada",0,0.78
218,"Canada",0,0.6
218,"Canada",0,0.29
218,"Canada",0,0.14
218,"Canada",0,0.78
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.99
218,"Canada",0,0.68
218,"Canada",0,0.52
218,"Canada",0,0.46
218,"Canada",0,0.32
218,"Canada",0,0.01
218,"Canada",0,0.36
218,"Canada",0,0.59
218,"Canada",0,0.08
218,"Canada",0,0.2
218,"Canada",0,0.7
218,"Canada",0,0.9
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.26
218,"Canada",0,0.03
218,"Canada",0,0.47
218,"Canada",0,0.88
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,1
218,"Canada",0,0.89
218,"Canada",0,0.62
218,"Canada",0,0.19
218,"Canada",0.0102101201191545,0.12
218,"Canada",0.0736017003655434,0.79
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,1
218,"Canada",0.0922301411628723,0.99
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,1
218,"Canada",0.0936742573976517,0.8
218,"Canada",0.0936742573976517,0.8
218,"Canada",0.0936742573976517,0.76
218,"Canada",0.0936742573976517,0.63
218,"Canada",0.0936742573976517,0.42
218,"Canada",0.0936742573976517,0.26
218,"Canada",0.0936742573976517,0.47
218,"Canada",0.0936742573976517,0.63
218,"Canada",0.0936742573976517,0.7
218,"Canada",0.0936742573976517,0.7
218,"Canada",0.0936742573976517,0.58
218,"Canada",0.0936742573976517,0.42
218,"Canada",0.0936742573976517,0.2
218,"Canada",0.0936742573976517,0.01
218,"Canada",0.0576307214796543,0.17
218,"Canada",0.05061199888587,0.73
218,"Canada",0.0734830796718597,0.99
218,"Canada",0.0747536867856979,1
218,"Canada",0.0840961411595345,1
218,"Canada",0.0782509297132492,1
218,"Canada",0.0709671899676323,0.81
