"rgn_id","rgn_name","pop","proportionArea"
15,"Philippines",4972.4638671875,0.08
15,"Philippines",297.958404541016,0.01
15,"Philippines",7255.8427734375,0.05
15,"Philippines",150145.09375,0.85
15,"Philippines",38558,0.51
15,"Philippines",25724.55078125,0.15
15,"Philippines",61850.0390625,0.35
15,"Philippines",13160.48046875,0.13
15,"Philippines",46549.7109375,0.5
15,"Philippines",2434.65405273438,0.03
15,"Philippines",84915.5234375,0.94
15,"Philippines",126888,0.59
15,"Philippines",14077.4697265625,0.06
15,"Philippines",18150.48046875,0.07
15,"Philippines",83076.3671875,0.75
15,"Philippines",78500.6171875,1
15,"Philippines",64093.2890625,1
15,"Philippines",127122.5,1
15,"Philippines",35167.48828125,0.3
15,"Philippines",16247.1298828125,0.32
15,"Philippines",24406.869140625,0.74
15,"Philippines",5206.5869140625,0.16
15,"Philippines",9116.3896484375,0.1
15,"Philippines",9129.2646484375,0.09
15,"Philippines",14352.4599609375,0.05
15,"Philippines",15302.7001953125,0.09
15,"Philippines",12570.5595703125,0.12
15,"Philippines",38159.33984375,0.45
15,"Philippines",67948.1015625,0.61
15,"Philippines",122740.3984375,0.74
15,"Philippines",10624.419921875,0.03
15,"Philippines",31767.4609375,0.19
15,"Philippines",127302.296875,0.84
15,"Philippines",54332.94140625,1
15,"Philippines",21218.810546875,1
15,"Philippines",82542.6171875,0.89
15,"Philippines",1940.49499511719,0.04
15,"Philippines",9019.4677734375,0.36
15,"Philippines",8165.9208984375,0.32
15,"Philippines",1241.06201171875,0.05
15,"Philippines",5650.9609375,0.09
15,"Philippines",6746.19677734375,0.05
15,"Philippines",57940.98046875,0.34
15,"Philippines",66815.2890625,0.32
15,"Philippines",3348.7939453125,0.01
15,"Philippines",10226.41015625,0.09
15,"Philippines",5490.57421875,0.03
15,"Philippines",83894.203125,0.49
15,"Philippines",31660.75,0.17
15,"Philippines",33388,0.12
15,"Philippines",8751.77734375,0.07
15,"Philippines",146601.5,0.79
15,"Philippines",39947.578125,0.99
15,"Philippines",49269.62890625,0.74
15,"Philippines",3027.38110351562,0.1
15,"Philippines",1206.89294433594,0.05
15,"Philippines",90207.21875,0.66
15,"Philippines",250833,0.78
15,"Philippines",132182.796875,0.27
15,"Philippines",110890.796875,0.2
15,"Philippines",34759.890625,0.12
15,"Philippines",4382.39208984375,0.01
15,"Philippines",3290.63793945312,0.01
15,"Philippines",95275.4765625,0.46
15,"Philippines",47438.5390625,0.27
15,"Philippines",76664.609375,0.39
15,"Philippines",48916.80859375,0.97
15,"Philippines",78229.2421875,0.88
15,"Philippines",11894.83984375,0.17
15,"Philippines",9256.517578125,0.14
15,"Philippines",6801.6640625,0.11
15,"Philippines",1029.69104003906,0.02
15,"Philippines",2075.98388671875,0.01
15,"Philippines",2509.09301757812,0.02
15,"Philippines",94684.7421875,0.82
15,"Philippines",63684.6015625,1
15,"Philippines",170392.296875,1
15,"Philippines",193296.5,0.93
15,"Philippines",154311.203125,0.59
15,"Philippines",4193.01318359375,0.01
15,"Philippines",18966.689453125,0.03
15,"Philippines",10468.509765625,0.03
15,"Philippines",13778.8603515625,0.03
15,"Philippines",102649.6015625,0.6
15,"Philippines",76329.15625,0.37
15,"Philippines",213637,0.73
15,"Philippines",53631.30859375,0.94
15,"Philippines",50494.4609375,1
15,"Philippines",23946.0703125,0.27
15,"Philippines",23933.9609375,0.45
15,"Philippines",12483.0703125,0.32
15,"Philippines",0,0.01
15,"Philippines",5134.97607421875,0.03
15,"Philippines",77319.640625,0.85
15,"Philippines",114889.5,1
15,"Philippines",195233.5,1
15,"Philippines",138863.203125,0.89
15,"Philippines",40513.23046875,0.24
15,"Philippines",61892.66015625,0.07
15,"Philippines",163964.296875,0.28
15,"Philippines",70659.15625,0.11
15,"Philippines",106570.3984375,0.46
15,"Philippines",242155.09375,0.99
15,"Philippines",247296.296875,1
15,"Philippines",78663.953125,0.23
15,"Philippines",31771.119140625,0.53
15,"Philippines",37289.640625,0.35
15,"Philippines",3203.39501953125,0.01
15,"Philippines",498.393005371094,0.04
15,"Philippines",21060.4296875,0.69
15,"Philippines",5283.248046875,0.16
15,"Philippines",3314.74389648438,0.02
15,"Philippines",29837.83984375,0.09
15,"Philippines",55645.609375,0.15
15,"Philippines",114711.3984375,0.99
15,"Philippines",178319.203125,1
15,"Philippines",337214,0.89
15,"Philippines",51148.69921875,0.13
15,"Philippines",188644.09375,0.83
15,"Philippines",205949,0.8
15,"Philippines",51033.16015625,0.11
15,"Philippines",117477.1015625,0.48
15,"Philippines",46999.828125,0.13
15,"Philippines",42337.80078125,0.19
15,"Philippines",57395.73046875,0.3
15,"Philippines",161449.09375,0.98
15,"Philippines",31014.279296875,0.05
15,"Philippines",12308.2001953125,0.08
15,"Philippines",4085.87109375,0.02
15,"Philippines",510.601501464844,0.02
15,"Philippines",15669.4599609375,0.73
15,"Philippines",19286.91015625,0.62
15,"Philippines",23415.419921875,0.34
15,"Philippines",451.045501708984,0.01
15,"Philippines",43040.1796875,0.15
15,"Philippines",131081.09375,0.7
15,"Philippines",167745.296875,0.32
15,"Philippines",378127.8125,0.7
15,"Philippines",369007.3125,0.4
15,"Philippines",435812.5,1
15,"Philippines",195189.40625,0.94
15,"Philippines",15813.3896484375,0.09
15,"Philippines",319176.5,0.94
15,"Philippines",44793.05078125,0.09
15,"Philippines",80592.3203125,0.25
15,"Philippines",4444.02783203125,0.03
15,"Philippines",139820.796875,0.9
15,"Philippines",65723.46875,0.53
15,"Philippines",4991.40478515625,0.04
15,"Philippines",8734.9599609375,0.05
15,"Philippines",3753.47412109375,0.05
15,"Philippines",15629.75,0.74
15,"Philippines",17504.970703125,0.68
15,"Philippines",6719.48486328125,0.24
15,"Philippines",7521.44677734375,0.1
15,"Philippines",26921.55078125,0.1
15,"Philippines",6019.09521484375,0.03
15,"Philippines",1415.25402832031,0.01
15,"Philippines",29247.1796875,0.22
15,"Philippines",274790.90625,0.61
15,"Philippines",227284.203125,1
15,"Philippines",96782.6171875,0.39
15,"Philippines",245234.09375,0.51
15,"Philippines",1642372,0.93
15,"Philippines",127537.703125,0.05
15,"Philippines",4712.8798828125,0.05
15,"Philippines",163627.40625,0.9
15,"Philippines",107973.5,0.77
15,"Philippines",4004.42407226562,0.03
15,"Philippines",17987.1796875,0.33
15,"Philippines",5200.48583984375,0.06
15,"Philippines",61133.30078125,0.72
15,"Philippines",32457.01953125,0.84
15,"Philippines",198.883697509766,0.01
15,"Philippines",1620.19201660156,0.01
15,"Philippines",141087.90625,0.69
15,"Philippines",213954.40625,0.98
15,"Philippines",50361.421875,0.23
15,"Philippines",338221.09375,0.7
15,"Philippines",29619.3203125,0.06
15,"Philippines",131355.09375,0.43
15,"Philippines",155124.796875,0.49
15,"Philippines",37648.19921875,0.11
15,"Philippines",130326,0.55
15,"Philippines",53570.2109375,0.27
15,"Philippines",1727.5,0.02
15,"Philippines",56799.2890625,0.59
15,"Philippines",9010.5126953125,0.04
15,"Philippines",53012.96875,0.63
15,"Philippines",14459.7998046875,0.18
15,"Philippines",47387.30078125,0.32
15,"Philippines",137633.59375,0.94
15,"Philippines",162491.09375,1
15,"Philippines",105597.5,0.64
15,"Philippines",140141.203125,0.48
15,"Philippines",105234.1015625,0.33
15,"Philippines",155147.296875,0.59
15,"Philippines",161821,0.98
15,"Philippines",200680,0.99
15,"Philippines",71326.453125,0.3
15,"Philippines",12106.48046875,0.04
15,"Philippines",39863.94921875,0.13
15,"Philippines",90355.0234375,0.35
15,"Philippines",9244.8408203125,0.1
15,"Philippines",62304.48828125,0.48
15,"Philippines",15890.759765625,0.6
15,"Philippines",39179.9296875,0.79
15,"Philippines",881.94921875,0.01
15,"Philippines",4696.80712890625,0.02
15,"Philippines",23308.380859375,0.21
15,"Philippines",116086.796875,0.98
15,"Philippines",155238.90625,1
15,"Philippines",112031.8984375,0.57
15,"Philippines",125138.5,0.62
15,"Philippines",5963.7919921875,0.01
15,"Philippines",204183,0.44
15,"Philippines",102306.6015625,0.6
15,"Philippines",55880.1015625,0.32
15,"Philippines",6860.03076171875,0.03
15,"Philippines",52920.87890625,0.37
15,"Philippines",102680.6015625,0.68
15,"Philippines",19813.16015625,0.29
15,"Philippines",3270.39599609375,0.04
15,"Philippines",390.281402587891,0.02
15,"Philippines",12739.1796875,0.49
15,"Philippines",42016.76953125,0.95
15,"Philippines",5010.162109375,0.18
15,"Philippines",31714.140625,0.29
15,"Philippines",90360.1015625,0.79
15,"Philippines",154405.5,0.95
15,"Philippines",143718.796875,0.19
15,"Philippines",8061.09912109375,0.04
15,"Philippines",7340.4541015625,0.12
15,"Philippines",68904.578125,1
15,"Philippines",45059.28125,0.84
15,"Philippines",5454.56201171875,0.08
15,"Philippines",2312.92602539062,0.14
15,"Philippines",19506.630859375,0.87
15,"Philippines",26876.169921875,0.62
15,"Philippines",8140.54296875,0.16
15,"Philippines",37314.16015625,0.29
15,"Philippines",117602.6015625,0.69
15,"Philippines",24764.400390625,0.09
15,"Philippines",71299.796875,0.35
15,"Philippines",50984.25,0.24
15,"Philippines",28523.8203125,0.09
15,"Philippines",10788.2001953125,0.08
15,"Philippines",143582.09375,0.91
15,"Philippines",78029.65625,1
15,"Philippines",73730.15625,0.74
15,"Philippines",1849.4150390625,0.11
15,"Philippines",23900.349609375,0.9
15,"Philippines",50819.80078125,0.75
15,"Philippines",2670.50390625,0.06
15,"Philippines",0,0.01
15,"Philippines",162089,0.82
15,"Philippines",103311.3984375,0.6
15,"Philippines",136520.90625,0.97
15,"Philippines",234481.203125,1
15,"Philippines",95863.4375,1
15,"Philippines",65919.53125,0.99
15,"Philippines",13994.26953125,0.2
15,"Philippines",413.746795654297,0.02
15,"Philippines",23620.76953125,0.84
15,"Philippines",17866.740234375,0.38
15,"Philippines",2505.07104492188,0.03
15,"Philippines",10846.349609375,0.08
15,"Philippines",145039.796875,0.53
15,"Philippines",101654.3984375,0.55
15,"Philippines",7764.0859375,0.02
15,"Philippines",71640.5,0.29
15,"Philippines",34763.859375,0.1
15,"Philippines",162900.40625,0.98
15,"Philippines",58600.23828125,1
15,"Philippines",33770.01953125,0.81
15,"Philippines",40991.25,0.59
15,"Philippines",95024.578125,1
15,"Philippines",68761.7578125,0.64
15,"Philippines",8852.4169921875,0.08
15,"Philippines",5737.84619140625,0.14
15,"Philippines",7424.7529296875,0.2
15,"Philippines",17895.4296875,0.09
15,"Philippines",114418.703125,0.98
15,"Philippines",152787,1
15,"Philippines",144016.203125,1
15,"Philippines",62357.28125,0.35
15,"Philippines",167126.09375,0.94
15,"Philippines",471816.59375,0.98
15,"Philippines",223257.703125,1
15,"Philippines",37618.98046875,0.38
15,"Philippines",27146.44921875,0.01
15,"Philippines",18927.740234375,0.01
15,"Philippines",68512.4609375,0.8
15,"Philippines",91795.7421875,1
15,"Philippines",61945.19140625,0.41
15,"Philippines",1504.74096679688,0.04
15,"Philippines",10312.1796875,0.18
15,"Philippines",2820.31811523438,0.06
15,"Philippines",4802.2919921875,0.17
15,"Philippines",61805.48046875,0.45
15,"Philippines",47448.69140625,0.61
15,"Philippines",110152.6015625,1
15,"Philippines",162878.5,1
15,"Philippines",228550.203125,0.93
15,"Philippines",158057.296875,0.68
15,"Philippines",156678.203125,0.82
15,"Philippines",291871.40625,1
15,"Philippines",110422.203125,0.63
15,"Philippines",77541.1328125,0.36
15,"Philippines",58843.30859375,0.23
15,"Philippines",79695.6796875,1
15,"Philippines",68259.546875,0.64
15,"Philippines",4861.962890625,0.09
15,"Philippines",12486.669921875,0.21
15,"Philippines",0,0.01
15,"Philippines",10715.7802734375,0.27
15,"Philippines",35900.859375,1
15,"Philippines",125788.5,0.94
15,"Philippines",87462.65625,0.99
15,"Philippines",112377,1
15,"Philippines",207347.703125,0.93
15,"Philippines",121503.1015625,0.66
15,"Philippines",119478,1
15,"Philippines",205124.09375,1
15,"Philippines",175997.296875,0.6
15,"Philippines",83814.65625,0.99
15,"Philippines",30158.220703125,0.61
15,"Philippines",31055.69921875,0.54
15,"Philippines",93423.5703125,0.9
15,"Philippines",6317.9990234375,0.03
15,"Philippines",100012.203125,0.77
15,"Philippines",93858.59375,0.6
15,"Philippines",115441.6015625,0.69
15,"Philippines",521.575927734375,0.01
15,"Philippines",28066.08984375,0.23
15,"Philippines",127668.703125,0.83
15,"Philippines",83065.84375,0.94
15,"Philippines",79990.7421875,0.17
15,"Philippines",151152.09375,0.1
15,"Philippines",101913,0.71
15,"Philippines",175534.40625,0.88
15,"Philippines",135895.703125,0.96
15,"Philippines",30011.2890625,1
15,"Philippines",7841.5810546875,0.25
15,"Philippines",90647.8984375,0.81
15,"Philippines",104731.296875,0.38
15,"Philippines",82573.3203125,0.36
15,"Philippines",4924.43505859375,0.02
15,"Philippines",40307.37890625,0.22
15,"Philippines",95382.3828125,0.23
15,"Philippines",278352.59375,1
15,"Philippines",83687.2265625,0.49
15,"Philippines",411029.6875,0.74
15,"Philippines",353236,0.94
15,"Philippines",266409.6875,0.82
15,"Philippines",108478.1015625,1
15,"Philippines",49501.5703125,1
15,"Philippines",12873.2099609375,0.3
15,"Philippines",11700.1298828125,0.05
15,"Philippines",4890.68115234375,0.02
15,"Philippines",95594.1015625,0.34
15,"Philippines",260749.09375,0.93
15,"Philippines",7075.4150390625,0.02
15,"Philippines",72615.71875,0.68
15,"Philippines",252020.40625,1
15,"Philippines",198731.59375,0.28
15,"Philippines",150225.90625,0.39
15,"Philippines",384172.3125,1
15,"Philippines",256901.40625,0.63
15,"Philippines",54958.7109375,0.44
15,"Philippines",110934.203125,1
15,"Philippines",51781.01953125,0.93
15,"Philippines",4336.203125,0.08
15,"Philippines",8397.32421875,0.02
15,"Philippines",2826.85888671875,0.01
15,"Philippines",502.437713623047,0.02
15,"Philippines",1069.92797851562,0.01
15,"Philippines",23202.4609375,0.05
15,"Philippines",113333,0.33
15,"Philippines",9414.419921875,0.03
15,"Philippines",7267.8232421875,0.1
15,"Philippines",75698.2578125,0.97
15,"Philippines",167601.5,0.73
15,"Philippines",85867.0078125,0.87
15,"Philippines",231317.40625,0.78
15,"Philippines",15280.4404296875,0.07
15,"Philippines",17807.73046875,0.1
15,"Philippines",75673.28125,0.7
15,"Philippines",13765.01953125,0.16
15,"Philippines",7108.23779296875,0.08
15,"Philippines",134279.296875,0.49
15,"Philippines",137869.296875,0.78
15,"Philippines",16241.1201171875,0.06
15,"Philippines",142051.09375,0.85
15,"Philippines",129175.203125,0.69
15,"Philippines",155448,0.93
15,"Philippines",257723.296875,0.71
15,"Philippines",5442.91796875,0.04
15,"Philippines",59354.66015625,0.58
15,"Philippines",923.308227539062,0.01
15,"Philippines",18061.69921875,0.17
15,"Philippines",1595.55200195312,0.03
15,"Philippines",0,0.01
15,"Philippines",29577.259765625,0.14
15,"Philippines",39958.37109375,0.22
15,"Philippines",70463.03125,0.64
15,"Philippines",75256.5234375,0.99
15,"Philippines",155890.296875,0.6
15,"Philippines",148565.203125,0.4
15,"Philippines",128071.1015625,0.95
15,"Philippines",110968.5,1
15,"Philippines",76637.578125,0.53
15,"Philippines",19824.640625,0.18
15,"Philippines",2335.17504882812,0.03
15,"Philippines",1948.80505371094,0.02
15,"Philippines",89410.21875,0.12
15,"Philippines",102138.3984375,0.27
15,"Philippines",14931.98046875,0.06
15,"Philippines",4971.34423828125,0.04
15,"Philippines",10569.3896484375,0.12
15,"Philippines",7464.06396484375,0.06
15,"Philippines",66002.9765625,0.58
15,"Philippines",93144.546875,0.96
15,"Philippines",97941.609375,1
15,"Philippines",494400,0.83
15,"Philippines",136861.09375,0.95
15,"Philippines",55962.69921875,0.81
15,"Philippines",285.254486083984,0.01
15,"Philippines",1677.79602050781,0.02
15,"Philippines",2721.205078125,0.01
15,"Philippines",1089.02905273438,0.01
15,"Philippines",105602.8984375,0.17
15,"Philippines",151621,0.4
15,"Philippines",63816.53125,0.27
15,"Philippines",2558.27294921875,0.03
15,"Philippines",11935.0703125,0.1
15,"Philippines",32765.1796875,0.48
15,"Philippines",25947.05078125,0.34
15,"Philippines",91373.40625,0.96
15,"Philippines",42409.328125,0.45
15,"Philippines",108171.1015625,0.2
15,"Philippines",5716.375,0.01
15,"Philippines",1194.55297851562,0.01
15,"Philippines",54962.66015625,0.54
15,"Philippines",23348.1796875,0.24
15,"Philippines",9124.5087890625,0.02
15,"Philippines",5631.02099609375,0.01
15,"Philippines",11934.919921875,0.12
15,"Philippines",109466.5,0.37
15,"Philippines",57036.26953125,0.36
15,"Philippines",31942.400390625,0.14
15,"Philippines",20797.939453125,0.02
15,"Philippines",39518.390625,0.09
15,"Philippines",38050.91015625,0.09
15,"Philippines",1311.15600585938,0.01
15,"Philippines",24957.080078125,0.06
16,"Australia",13.2862596511841,0.01
16,"Australia",23.8584403991699,0.02
16,"Australia",60.8718414306641,0.01
16,"Australia",26.931079864502,0.01
16,"Australia",912.432922363281,0.23
16,"Australia",573.509399414062,0.14
16,"Australia",8.64366912841797,0.02
16,"Australia",58.110538482666,0.01
16,"Australia",42.8567390441895,0.01
16,"Australia",1148.58203125,0.28
16,"Australia",582.734008789062,0.16
16,"Australia",290.790588378906,0.09
16,"Australia",0.618010520935059,0.01
16,"Australia",648.239624023438,0.15
16,"Australia",2723.5791015625,0.66
16,"Australia",1658.10498046875,0.4
16,"Australia",22.4813709259033,0.1
16,"Australia",4.29019784927368,0.02
16,"Australia",10.992600440979,0.04
16,"Australia",6.05607604980469,0.14
16,"Australia",11.5717000961304,0.2
16,"Australia",11.1844797134399,0.17
16,"Australia",19.1137008666992,0.33
16,"Australia",1.64186596870422,0.04
16,"Australia",15.1916303634644,0.12
16,"Australia",0.905457019805908,0.01
16,"Australia",25.1985301971436,0.43
16,"Australia",72.750602722168,1
16,"Australia",92.4329605102539,1
16,"Australia",6.42734909057617,0.15
16,"Australia",25.892219543457,0.13
16,"Australia",167.383499145508,0.71
16,"Australia",124.376602172852,0.51
16,"Australia",144.346099853516,0.62
16,"Australia",192.574600219727,0.81
16,"Australia",196.595397949219,0.84
16,"Australia",10.0999803543091,0.04
16,"Australia",16.3864192962646,0.31
16,"Australia",42.356330871582,0.73
16,"Australia",46.9125900268555,0.81
16,"Australia",20.8015594482422,0.33
16,"Australia",20.6847400665283,0.36
16,"Australia",1.41572904586792,0.02
16,"Australia",1.44110405445099,0.02
16,"Australia",2.2974328994751,0.01
16,"Australia",21.3278102874756,0.16
16,"Australia",29.1270198822021,0.56
16,"Australia",52.2219581604004,1
16,"Australia",52.2219581604004,1
16,"Australia",17.405309677124,0.32
16,"Australia",76.4050827026367,0.37
16,"Australia",210.171005249023,0.88
16,"Australia",228.165100097656,0.96
16,"Australia",234.631805419922,0.99
16,"Australia",236.322998046875,1
16,"Australia",123.728996276855,0.52
16,"Australia",3.75545406341553,0.07
16,"Australia",0.855652570724487,0.01
16,"Australia",46.5590782165527,0.75
16,"Australia",58.6866607666016,1
16,"Australia",27.2998695373535,0.46
16,"Australia",9.57943153381348,0.17
16,"Australia",1.2528350353241,0.03
16,"Australia",6.01178884506226,0.04
16,"Australia",13.501540184021,0.12
16,"Australia",16.8719806671143,0.14
16,"Australia",45.2681007385254,0.87
16,"Australia",52.1756210327148,0.97
16,"Australia",52.1756210327148,1
16,"Australia",20.9308795928955,0.37
16,"Australia",53.2106094360352,0.23
16,"Australia",44.430549621582,0.18
16,"Australia",52.5995788574219,0.21
16,"Australia",121.556900024414,0.51
16,"Australia",67.7444534301758,0.26
16,"Australia",28.7273197174072,0.5
16,"Australia",58.633430480957,1
16,"Australia",58.633430480957,1
16,"Australia",54.1394195556641,0.94
16,"Australia",46.1957092285156,0.8
16,"Australia",38.5866088867188,0.66
16,"Australia",15.3292102813721,0.27
16,"Australia",2.50940299034119,0.05
16,"Australia",0.69832980632782,0.02
16,"Australia",3.78661704063416,0.02
16,"Australia",17.2875194549561,0.14
16,"Australia",30.9490509033203,0.2
16,"Australia",1.04035496711731,0.01
16,"Australia",15.7000198364258,0.11
16,"Australia",8.3235330581665,0.07
16,"Australia",9.77765274047852,0.19
16,"Australia",52.1226615905762,0.99
16,"Australia",52.1282997131348,0.86
16,"Australia",52.1282997131348,0.99
16,"Australia",34.1826705932617,0.65
16,"Australia",11.7998399734497,0.22
16,"Australia",0.208767592906952,0.01
16,"Australia",1040.98596191406,0.33
16,"Australia",31.2404708862305,0.19
