rgn_id,score,year
138.0,0.9428145681118436,2012.0
138.0,0.9435817418664937,2013.0
138.0,0.9435817418664937,2014.0
138.0,0.9436700409872621,2015.0
138.0,0.9432463128716377,2016.0
139.0,0.952190811262373,2011.0
139.0,0.9522138509565963,2012.0
139.0,0.9526349046591815,2013.0
139.0,0.9532799123676433,2014.0
139.0,0.9526827190900361,2015.0
139.0,0.9522651713889471,2016.0
140.0,0.9616466765814247,2011.0
140.0,0.9616543270468898,2012.0
140.0,0.9620570158743722,2013.0
140.0,0.9620570158743722,2014.0
140.0,0.9616148877431758,2015.0
140.0,0.9613182466067555,2016.0
141.0,0.9150541308343872,2011.0
141.0,0.9150541308343872,2012.0
141.0,0.9174315771675691,2013.0
141.0,0.9174315771675691,2014.0
141.0,0.9083321833477928,2015.0
141.0,0.906235363622366,2016.0
143.0,0.9009878385058521,2011.0
143.0,0.8982141618549727,2012.0
143.0,0.9010552498354936,2013.0
143.0,0.9010552498354936,2014.0
143.0,0.8914279853484963,2015.0
143.0,0.8912125431211412,2016.0
144.0,0.8957593619677614,2011.0
144.0,0.8957593619677614,2012.0
144.0,0.8957593619677614,2013.0
144.0,0.8957593619677614,2014.0
144.0,0.8883717560233858,2015.0
144.0,0.8883717560233858,2016.0
145.0,0.9083588036465616,2011.0
145.0,0.903168066735417,2012.0
145.0,0.9032716987669781,2013.0
145.0,0.9032716987669781,2014.0
145.0,0.8896317201716903,2015.0
145.0,0.8833695633085658,2016.0
146.0,0.9346637432816219,2011.0
146.0,0.9346637432816219,2012.0
146.0,0.9357795400286978,2013.0
146.0,0.9357795400286978,2014.0
146.0,0.9357795400286978,2015.0
146.0,0.9352216416551599,2016.0
147.0,0.953007760861238,2011.0
147.0,0.9532386241698146,2012.0
147.0,0.9537616495793717,2013.0
147.0,0.9533397800160267,2014.0
147.0,0.9533397800160267,2015.0
147.0,0.9530165983662839,2016.0
148.0,0.9626209691826709,2011.0
148.0,0.962841105595481,2012.0
148.0,0.9633237735544884,2013.0
148.0,0.9632294379150935,2014.0
148.0,0.963386441290905,2015.0
148.0,0.9631451073114013,2016.0
149.0,0.963669391462307,2011.0
149.0,0.9638015027660805,2012.0
149.0,0.9644620592849477,2013.0
149.0,0.9644620592849477,2014.0
149.0,0.9647923375443811,2015.0
149.0,0.9644620592849477,2016.0
150.0,0.9651504831036006,2011.0
150.0,0.9655834381993763,2012.0
150.0,0.9660423242379185,2013.0
150.0,0.9660423242379185,2014.0
150.0,0.9662717672571893,2015.0
150.0,0.9660423242379185,2016.0
151.0,0.9404970225111012,2011.0
151.0,0.9407040292521947,2012.0
151.0,0.9411180427343814,2013.0
151.0,0.9411180427343814,2014.0
151.0,0.9411180427343814,2015.0
151.0,0.9407174803328942,2016.0
152.0,0.9389447085839642,2011.0
152.0,0.9391115928255772,2012.0
152.0,0.9395008564783581,2013.0
152.0,0.9395008564783581,2014.0
152.0,0.9395008564783581,2015.0
152.0,0.9391393404103546,2016.0
153.0,0.9501597412498874,2011.0
153.0,0.9503516439629335,2012.0
153.0,0.9508787339736604,2013.0
153.0,0.9508787339736604,2014.0
153.0,0.9508787339736604,2015.0
153.0,0.950615188968297,2016.0
154.0,0.9378674324283264,2011.0
154.0,0.9378674324283264,2012.0
154.0,0.9384650349645437,2013.0
154.0,0.9384650349645437,2014.0
154.0,0.9384650349645437,2015.0
154.0,0.938166233696435,2016.0
155.0,0.9502179206889814,2011.0
155.0,0.9503983891086475,2012.0
155.0,0.9507791381859709,2013.0
155.0,0.9507607550384414,2014.0
155.0,0.9507607550384414,2015.0
155.0,0.9503774551716956,2016.0
156.0,0.9469822660508255,2011.0
156.0,0.9471752997789258,2012.0
156.0,0.9476208348931348,2013.0
156.0,0.9476208348931348,2014.0
156.0,0.9476208348931348,2015.0
156.0,0.9472273339796832,2016.0
157.0,0.9469208893311251,2011.0
157.0,0.9470844222482969,2012.0
157.0,0.9475267737086478,2013.0
157.0,0.9475267737086478,2014.0
157.0,0.9475267737086478,2015.0
157.0,0.9469689333235068,2016.0
158.0,0.9580167332129408,2011.0
158.0,0.9581884438763523,2012.0
158.0,0.9585318652031752,2013.0
158.0,0.9583601545397636,2014.0
158.0,0.9585318652031752,2015.0
158.0,0.9581884438763523,2016.0
159.0,0.9600199900049975,2011.0
159.0,0.9606196901549225,2012.0
159.0,0.9612193903048475,2013.0
159.0,0.9606196901549225,2014.0
159.0,0.9612193903048475,2015.0
159.0,0.9606196901549225,2016.0
161.0,0.9494020893882031,2011.0
161.0,0.9495640594755447,2012.0
161.0,0.9498879996502277,2013.0
161.0,0.9497260295628861,2014.0
161.0,0.9497260295628861,2015.0
161.0,0.9494020893882031,2016.0
162.0,0.9321120157052433,2011.0
162.0,0.9321737236474489,2012.0
162.0,0.9333124824657997,2013.0
162.0,0.9321856719848722,2014.0
162.0,0.931767350387974,2015.0
162.0,0.932027396380532,2016.0
163.0,0.9330169095801611,2011.0
163.0,0.9327597067198133,2012.0
163.0,0.9339087758249961,2013.0
163.0,0.9352958188269366,2014.0
163.0,0.9344214368317308,2015.0
163.0,0.9339650239165579,2016.0
164.0,0.9546080583518529,2011.0
164.0,0.9546646665586483,2012.0
164.0,0.9551270430191717,2013.0
164.0,0.9551270430191717,2014.0
164.0,0.9550090712025009,2015.0
164.0,0.9544754383234921,2016.0
166.0,0.9581477022695398,2011.0
166.0,0.9581590732771846,2012.0
166.0,0.9585903456058974,2013.0
166.0,0.9585903456058974,2014.0
166.0,0.9586470351605122,2015.0
166.0,0.9582206479410479,2016.0
167.0,0.9488088614648061,2011.0
167.0,0.9484632659315659,2012.0
167.0,0.9490587886037556,2013.0
167.0,0.9500955752034765,2014.0
167.0,0.9489353046878913,2015.0
167.0,0.9489250390166041,2016.0
168.0,0.9441076438545591,2011.0
168.0,0.9438406204254793,2012.0
168.0,0.9446033458790777,2013.0
168.0,0.9457474340594754,2014.0
168.0,0.9448559238637909,2015.0
168.0,0.9446747204932087,2016.0
169.0,0.944720122326466,2011.0
169.0,0.9442983416836778,2012.0
169.0,0.9448138268925064,2013.0
169.0,0.9460791688208707,2014.0
169.0,0.9453294163896165,2015.0
169.0,0.9448841138910221,2016.0
171.0,0.9365875611331295,2011.0
171.0,0.936263538750449,2012.0
171.0,0.9368974951415002,2013.0
171.0,0.938283201644356,2014.0
171.0,0.9377939871803583,2015.0
171.0,0.9377027757685225,2016.0
172.0,0.9066261629900357,2011.0
172.0,0.9061741311308306,2012.0
172.0,0.9091966708288045,2013.0
172.0,0.9110715982506664,2014.0
172.0,0.909993529926557,2015.0
172.0,0.9105826573622426,2016.0
173.0,0.8578566251400299,2011.0
173.0,0.8578566251400299,2012.0
173.0,0.8594522561048225,2013.0
173.0,0.8624979793393722,2014.0
173.0,0.8615064682822237,2015.0
173.0,0.8615064682822237,2016.0
174.0,0.9274367503284533,2011.0
174.0,0.9230162033743823,2012.0
174.0,0.9230162033743823,2013.0
174.0,0.9230162033743823,2014.0
174.0,0.9013946235668059,2015.0
174.0,0.9013946235668059,2016.0
175.0,0.9160978966356216,2011.0
175.0,0.9151152673786821,2012.0
175.0,0.9157067785297258,2013.0
175.0,0.9157067785297258,2014.0
175.0,0.9064344209863971,2015.0
175.0,0.9064344209863971,2016.0
176.0,0.929639246638997,2011.0
176.0,0.9286624160471736,2012.0
176.0,0.930002960968126,2013.0
176.0,0.930002960968126,2014.0
176.0,0.92154141459879,2015.0
176.0,0.92154141459879,2016.0
177.0,0.9307867820931116,2011.0
177.0,0.9307867820931116,2012.0
177.0,0.9326135453557834,2013.0
177.0,0.9326135453557834,2014.0
177.0,0.9248362973656078,2015.0
177.0,0.9248362973656078,2016.0
178.0,0.9417208599935024,2011.0
178.0,0.938412298225683,2012.0
178.0,0.938412298225683,2013.0
178.0,0.938412298225683,2014.0
178.0,0.9270361505933207,2015.0
178.0,0.9270361505933207,2016.0
179.0,0.9165386850497854,2011.0
179.0,0.9163215559257986,2012.0
179.0,0.9175502591827516,2013.0
179.0,0.919201164330159,2014.0
179.0,0.9142627252427921,2015.0
179.0,0.9145477392814788,2016.0
180.0,0.9241238610387398,2011.0
180.0,0.9228978919212589,2012.0
180.0,0.9245207217860973,2013.0
180.0,0.9246852983966433,2014.0
180.0,0.9181358230865241,2015.0
180.0,0.9181377229018448,2016.0
181.0,0.9199241059480471,2011.0
181.0,0.9184629976242468,2012.0
181.0,0.9199241724467245,2013.0
181.0,0.9199241724467245,2014.0
181.0,0.913038066533696,2015.0
181.0,0.9134693342812129,2016.0
182.0,0.9171398706395392,2011.0
182.0,0.9168117232829355,2012.0
182.0,0.9178176061406411,2013.0
182.0,0.9193296557919624,2014.0
182.0,0.9157896268754951,2015.0
182.0,0.9160076769780917,2016.0
183.0,0.9326967616603113,2011.0
183.0,0.9326967616603113,2012.0
183.0,0.9334857529353092,2013.0
183.0,0.9346692398478059,2014.0
183.0,0.9313858389179016,2015.0
183.0,0.9317803345554007,2016.0
184.0,0.905212994560793,2011.0
184.0,0.9042421356312501,2012.0
184.0,0.9054389207214442,2013.0
184.0,0.907235235585054,2014.0
184.0,0.9050680327295346,2015.0
184.0,0.9050680327295346,2016.0
185.0,0.9053391053391054,2011.0
185.0,0.9047619047619048,2012.0
185.0,0.9059163059163059,2013.0
185.0,0.9076479076479077,2014.0
185.0,0.903030303030303,2015.0
185.0,0.903030303030303,2016.0
186.0,0.9014281558340352,2011.0
186.0,0.9004678045716906,2012.0
186.0,0.901698034644733,2013.0
186.0,0.9035433797542961,2014.0
186.0,0.8990635946395683,2015.0
186.0,0.8990635946395683,2016.0
187.0,0.8992866986791577,2011.0
187.0,0.8981631930011451,2012.0
187.0,0.8995056900813467,2013.0
187.0,0.9015194357016489,2014.0
187.0,0.8983834439828611,2015.0
187.0,0.8983834439828611,2016.0
188.0,0.9039999999999999,2011.0
188.0,0.902,2012.0
188.0,0.9033333333333333,2013.0
188.0,0.9053333333333334,2014.0
188.0,0.902,2015.0
188.0,0.902,2016.0
189.0,0.9354337231559599,2011.0
189.0,0.9312148298939453,2012.0
189.0,0.9312148298939453,2013.0
189.0,0.9312148298939453,2014.0
189.0,0.9193636395867429,2015.0
189.0,0.9193636395867429,2016.0
190.0,0.9011940992120328,2011.0
190.0,0.9006136473049002,2012.0
190.0,0.9024544015464316,2013.0
190.0,0.9024544015464316,2014.0
190.0,0.901790752735089,2015.0
190.0,0.8997241874305177,2016.0
191.0,0.931063780152479,2011.0
191.0,0.9309093709447712,2012.0
191.0,0.9318760788358165,2013.0
191.0,0.9319388912776638,2014.0
191.0,0.9313723633708354,2015.0
191.0,0.9298148986795732,2016.0
192.0,0.921203459637844,2011.0
192.0,0.9207369510328252,2012.0
192.0,0.9221364768478816,2013.0
192.0,0.9221364768478816,2014.0
192.0,0.9194775185372951,2015.0
192.0,0.9176114841172199,2016.0
193.0,0.9267521253698435,2011.0
193.0,0.9267521253698435,2012.0
193.0,0.9274949679920464,2013.0
193.0,0.9267783962973385,2014.0
193.0,0.9260816499722991,2015.0
193.0,0.9257102286611976,2016.0
194.0,0.9265134882055942,2011.0
194.0,0.9265134882055942,2012.0
194.0,0.9272841494414205,2013.0
194.0,0.9266091832286075,2014.0
194.0,0.9256411845405347,2015.0
194.0,0.9252592508029817,2016.0
195.0,0.9370230708123858,2011.0
195.0,0.9370230708123858,2012.0
195.0,0.9376854026207383,2013.0
195.0,0.9370439941274896,2014.0
195.0,0.9364235089493448,2015.0
195.0,0.9357611771409923,2016.0
196.0,0.9275838703134781,2011.0
196.0,0.9275838703134781,2012.0
196.0,0.9283935513219994,2013.0
196.0,0.9275838703134781,2014.0
196.0,0.9268586948258045,2015.0
196.0,0.9261191644692442,2016.0
197.0,0.913717658040289,2011.0
197.0,0.913717658040289,2012.0
197.0,0.9143737824180285,2013.0
197.0,0.9134551814695486,2014.0
197.0,0.9129959214506185,2015.0
197.0,0.9120672310264099,2016.0
198.0,0.9283437384703528,2011.0
198.0,0.9283437384703528,2012.0
198.0,0.9291118563530073,2013.0
198.0,0.9283437384703528,2014.0
198.0,0.9283437384703528,2015.0
198.0,0.9275756205876983,2016.0
199.0,0.8926823057829884,2011.0
199.0,0.8926823057829884,2012.0
199.0,0.8911633271248299,2013.0
199.0,0.8899946841416407,2014.0
199.0,0.8895271412083693,2015.0
199.0,0.8880081625502109,2016.0
200.0,0.9387521382968158,2011.0
200.0,0.939336829679453,2012.0
200.0,0.939299678244858,2013.0
200.0,0.9392572579790794,2014.0
200.0,0.9392664494747914,2015.0
200.0,0.9385262198903913,2016.0
202.0,0.9374746228134802,2011.0
202.0,0.9376437708888291,2012.0
202.0,0.9379848486071722,2013.0
202.0,0.9375913540773668,2014.0
202.0,0.9373172653615166,2015.0
202.0,0.9369761876431735,2016.0
203.0,0.9272155983253697,2011.0
203.0,0.9269791358710412,2012.0
203.0,0.9277117581565343,2013.0
203.0,0.9275029914009116,2014.0
203.0,0.9270833518378416,2015.0
203.0,0.925215894414743,2016.0
204.0,0.8725941039787303,2011.0
204.0,0.8725572758340473,2012.0
204.0,0.8743877041776393,2013.0
204.0,0.8743588119297804,2014.0
204.0,0.8719753491703158,2015.0
204.0,0.869973885589653,2016.0
205.0,0.9121884729251087,2011.0
205.0,0.9121177732452135,2012.0
205.0,0.9127295688299079,2013.0
205.0,0.9125159371675099,2014.0
205.0,0.912473917880551,2015.0
205.0,0.9110632738626895,2016.0
206.0,0.895439936526618,2011.0
206.0,0.8955303653707127,2012.0
206.0,0.896110350494359,2013.0
206.0,0.8959662702731942,2014.0
206.0,0.8959982951429245,2015.0
206.0,0.8948148492277722,2016.0
207.0,0.9218392027958052,2011.0
207.0,0.9218488813322594,2012.0
207.0,0.9223565329061146,2013.0
207.0,0.9221708791339202,2014.0
207.0,0.9221682819442533,2015.0
207.0,0.9212898155719054,2016.0
208.0,0.859507431869774,2011.0
208.0,0.8595074318697741,2012.0
208.0,0.8602740038556745,2013.0
208.0,0.8600823608591993,2014.0
208.0,0.8600823608591993,2015.0
208.0,0.8583575738909232,2016.0
209.0,0.9269706779218233,2011.0
209.0,0.9267899412743331,2012.0
209.0,0.9278298215430564,2013.0
209.0,0.9277935994709007,2014.0
209.0,0.92703260268408,2015.0
209.0,0.9262359291307288,2016.0
210.0,0.9356845900831315,2011.0
210.0,0.935801105109953,2012.0
210.0,0.9364219372964562,2013.0
210.0,0.9359821228808228,2014.0
210.0,0.9353048255115851,2015.0
210.0,0.9350300756524424,2016.0
212.0,0.9396387940648997,2011.0
212.0,0.9397835800308987,2012.0
212.0,0.9400848275877233,2013.0
212.0,0.939900388068693,2014.0
212.0,0.940001376735545,2015.0
212.0,0.9397059669911337,2016.0
213.0,0.8414652214192442,2011.0
213.0,0.8255567568941266,2012.0
213.0,0.8255567568941266,2013.0
213.0,0.8255567568941266,2014.0
213.0,0.8255567568941266,2015.0
213.0,0.8340630735295856,2016.0
214.0,0.9029792078627997,2011.0
214.0,0.902427701149486,2012.0
214.0,0.9034504365155184,2013.0
214.0,0.9039359792313127,2014.0
214.0,0.9019493913492046,2015.0
214.0,0.9005927690009057,2016.0
215.0,0.9077802454179568,2011.0
215.0,0.9075003628440443,2012.0
215.0,0.9083400105657816,2013.0
215.0,0.9083400105657816,2014.0
215.0,0.9078499571410837,2015.0
215.0,0.9061706616976091,2016.0
216.0,0.9093776116141599,2011.0
216.0,0.9094660988946511,2012.0
216.0,0.9099514142110287,2013.0
216.0,0.9096560508542738,2014.0
216.0,0.9096727000267935,2015.0
216.0,0.9087478480049572,2016.0
218.0,0.9154174146942435,2011.0
218.0,0.9120174357459608,2012.0
218.0,0.9128811517505424,2013.0
218.0,0.9129081458634661,2014.0
218.0,0.9082594781552805,2015.0
218.0,0.9047934934605424,2016.0
219.0,0.8999777780603188,2011.0
219.0,0.8962615691280164,2012.0
219.0,0.8987390417495513,2013.0
219.0,0.8987390417495513,2014.0
219.0,0.8944149349714515,2015.0
219.0,0.8919374623499164,2016.0
220.0,0.9620954060160954,2011.0
220.0,0.9621788570893043,2012.0
220.0,0.9625954040633401,2013.0
220.0,0.9625954040633401,2014.0
220.0,0.9620540346754954,2015.0
220.0,0.9617623101152687,2016.0
221.0,0.960411133097557,2011.0
221.0,0.960411133097557,2012.0
221.0,0.9608403380371892,2013.0
221.0,0.9608403380371892,2014.0
221.0,0.960329523132533,2015.0
221.0,0.960114920662717,2016.0
222.0,0.9287854899179445,2011.0
222.0,0.9260583168505089,2012.0
222.0,0.9263112739574036,2013.0
222.0,0.9263112739574036,2014.0
222.0,0.908901083139409,2015.0
222.0,0.908901083139409,2016.0
223.0,0.9062995475817943,2011.0
223.0,0.9042004234511559,2012.0
223.0,0.9064275038199533,2013.0
223.0,0.9064275038199533,2014.0
223.0,0.8973544578492341,2015.0
223.0,0.896573820827654,2016.0
224.0,0.9296348985152103,2011.0
224.0,0.9296669137826261,2012.0
224.0,0.9319428906924251,2013.0
224.0,0.9319428906924251,2014.0
224.0,0.932180454540227,2015.0
224.0,0.9326234108659223,2016.0
227.0,0.9270194381594857,2011.0
227.0,0.9270194381594857,2012.0
227.0,0.928340570511939,2013.0
227.0,0.9303222690406189,2014.0
227.0,0.924633891998159,2015.0
227.0,0.924633891998159,2016.0
228.0,0.9229278780018934,2011.0
228.0,0.9229278780018934,2012.0
228.0,0.9243162583832952,2013.0
228.0,0.9263988289553979,2014.0
228.0,0.9210704174224998,2015.0
228.0,0.9210704174224998,2016.0
231.0,0.9131470875465584,2011.0
231.0,0.9132690262304605,2012.0
231.0,0.9136663102854778,2013.0
231.0,0.9133004942337718,2014.0
231.0,0.9131785555498698,2015.0
231.0,0.9120811073947518,2016.0
232.0,0.9070889894419306,2011.0
232.0,0.9058823529411765,2012.0
232.0,0.9070889894419306,2013.0
232.0,0.9088989441930618,2014.0
232.0,0.9052790346907994,2015.0
232.0,0.9052790346907994,2016.0
237.0,0.9132791327913279,2011.0
237.0,0.9133995784402288,2012.0
237.0,0.9138813610358326,2013.0
237.0,0.9135200240891298,2014.0
237.0,0.9133995784402288,2015.0
237.0,0.9123155676001206,2016.0
244.0,0.9584984397961023,2011.0
244.0,0.9585106566993215,2012.0
244.0,0.9589009181880003,2013.0
244.0,0.9594863104210186,2014.0
244.0,0.9589253519944387,2015.0
244.0,0.9585473074089791,2016.0
245.0,0.9594035594035594,2011.0
245.0,0.9594035594035594,2012.0
245.0,0.9597883597883597,2013.0
245.0,0.9603655603655604,2014.0
245.0,0.9597883597883597,2015.0
245.0,0.9594035594035594,2016.0
247.0,0.8947474553183911,2011.0
247.0,0.894885785886372,2012.0
247.0,0.8954391081582966,2013.0
247.0,0.8953007775903155,2014.0
247.0,0.8953180590160493,2015.0
247.0,0.8943151821887138,2016.0
248.0,0.9623003194888179,2011.0
248.0,0.9625133120340789,2012.0
248.0,0.9629392971246006,2013.0
248.0,0.9629392971246006,2014.0
248.0,0.9625133120340789,2015.0
248.0,0.962087326943557,2016.0
249.0,0.961039592786944,2011.0
249.0,0.9610998900473663,2012.0
249.0,0.9615220538107209,2013.0
249.0,0.9615220538107209,2014.0
249.0,0.9610093197461355,2015.0
249.0,0.960647370302805,2016.0
250.0,0.9573016475833848,2011.0
250.0,0.9573016475833848,2012.0
250.0,0.9576956341378119,2013.0
250.0,0.9582866139694527,2014.0
250.0,0.9576216722880027,2015.0
250.0,0.9572276857335754,2016.0
