"fao_id","taxon_name","year","b_bmsy","stock_id","fao_saup_id","taxon_name_key","mean_catch","fao_id","saup_id","taxon_name","TaxonKey","penalty"
81,"Thunnus maccoyii",2011,0.26804297,"Thunnus maccoyii_81","81_0","Thunnus maccoyii_600145",2394.43125,81,0,"Thunnus maccoyii",600145,1
21,"Thunnus obesus",2006,1.165032807,"Thunnus obesus_21","21_0","Thunnus obesus_600146",244.8533333,21,0,"Thunnus obesus",600146,1
21,"Thunnus obesus",2007,1.122914698,"Thunnus obesus_21","21_0","Thunnus obesus_600146",244.8533333,21,0,"Thunnus obesus",600146,1
21,"Thunnus obesus",2008,1.109550478,"Thunnus obesus_21","21_0","Thunnus obesus_600146",244.8533333,21,0,"Thunnus obesus",600146,1
21,"Thunnus obesus",2009,1.076229415,"Thunnus obesus_21","21_0","Thunnus obesus_600146",244.8533333,21,0,"Thunnus obesus",600146,1
21,"Thunnus obesus",2010,1.058459767,"Thunnus obesus_21","21_0","Thunnus obesus_600146",244.8533333,21,0,"Thunnus obesus",600146,1
21,"Thunnus obesus",2011,0.960336508,"Thunnus obesus_21","21_0","Thunnus obesus_600146",244.8533333,21,0,"Thunnus obesus",600146,1
27,"Thunnus obesus",2006,1.098320175,"Thunnus obesus_27","27_0","Thunnus obesus_600146",1621.455625,27,0,"Thunnus obesus",600146,1
27,"Thunnus obesus",2007,1.162426881,"Thunnus obesus_27","27_0","Thunnus obesus_600146",1621.455625,27,0,"Thunnus obesus",600146,1
27,"Thunnus obesus",2008,1.216469341,"Thunnus obesus_27","27_0","Thunnus obesus_600146",1621.455625,27,0,"Thunnus obesus",600146,1
27,"Thunnus obesus",2009,1.187902663,"Thunnus obesus_27","27_0","Thunnus obesus_600146",1621.455625,27,0,"Thunnus obesus",600146,1
27,"Thunnus obesus",2010,1.175417312,"Thunnus obesus_27","27_0","Thunnus obesus_600146",1621.455625,27,0,"Thunnus obesus",600146,1
27,"Thunnus obesus",2011,1.003850667,"Thunnus obesus_27","27_0","Thunnus obesus_600146",1621.455625,27,0,"Thunnus obesus",600146,1
31,"Thunnus obesus",2006,0.271522596,"Thunnus obesus_31","31_0","Thunnus obesus_600146",4399.384063,31,0,"Thunnus obesus",600146,1
31,"Thunnus obesus",2007,0.263001221,"Thunnus obesus_31","31_0","Thunnus obesus_600146",4399.384063,31,0,"Thunnus obesus",600146,1
31,"Thunnus obesus",2008,0.261555639,"Thunnus obesus_31","31_0","Thunnus obesus_600146",4399.384063,31,0,"Thunnus obesus",600146,1
31,"Thunnus obesus",2009,0.255050824,"Thunnus obesus_31","31_0","Thunnus obesus_600146",4399.384063,31,0,"Thunnus obesus",600146,1
31,"Thunnus obesus",2010,0.256531087,"Thunnus obesus_31","31_0","Thunnus obesus_600146",4399.384063,31,0,"Thunnus obesus",600146,1
31,"Thunnus obesus",2011,0.26199162,"Thunnus obesus_31","31_0","Thunnus obesus_600146",4399.384063,31,0,"Thunnus obesus",600146,1
34,"Thunnus obesus",2006,0.395713214,"Thunnus obesus_34","34_0","Thunnus obesus_600146",53322.27813,34,0,"Thunnus obesus",600146,1
34,"Thunnus obesus",2007,0.371293594,"Thunnus obesus_34","34_0","Thunnus obesus_600146",53322.27813,34,0,"Thunnus obesus",600146,1
34,"Thunnus obesus",2008,0.354366077,"Thunnus obesus_34","34_0","Thunnus obesus_600146",53322.27813,34,0,"Thunnus obesus",600146,1
34,"Thunnus obesus",2009,0.328096994,"Thunnus obesus_34","34_0","Thunnus obesus_600146",53322.27813,34,0,"Thunnus obesus",600146,1
34,"Thunnus obesus",2010,0.303591386,"Thunnus obesus_34","34_0","Thunnus obesus_600146",53322.27813,34,0,"Thunnus obesus",600146,1
34,"Thunnus obesus",2011,0.297379031,"Thunnus obesus_34","34_0","Thunnus obesus_600146",53322.27813,34,0,"Thunnus obesus",600146,1
41,"Thunnus obesus",2006,0.361496296,"Thunnus obesus_41","41_0","Thunnus obesus_600146",9063.399688,41,0,"Thunnus obesus",600146,1
41,"Thunnus obesus",2007,0.34534663,"Thunnus obesus_41","41_0","Thunnus obesus_600146",9063.399688,41,0,"Thunnus obesus",600146,1
41,"Thunnus obesus",2008,0.320071334,"Thunnus obesus_41","41_0","Thunnus obesus_600146",9063.399688,41,0,"Thunnus obesus",600146,1
41,"Thunnus obesus",2009,0.284779119,"Thunnus obesus_41","41_0","Thunnus obesus_600146",9063.399688,41,0,"Thunnus obesus",600146,1
41,"Thunnus obesus",2010,0.260698826,"Thunnus obesus_41","41_0","Thunnus obesus_600146",9063.399688,41,0,"Thunnus obesus",600146,1
41,"Thunnus obesus",2011,0.246922521,"Thunnus obesus_41","41_0","Thunnus obesus_600146",9063.399688,41,0,"Thunnus obesus",600146,1
47,"Thunnus obesus",2006,0.279760597,"Thunnus obesus_47","47_0","Thunnus obesus_600146",25173.505,47,0,"Thunnus obesus",600146,1
47,"Thunnus obesus",2007,0.261879388,"Thunnus obesus_47","47_0","Thunnus obesus_600146",25173.505,47,0,"Thunnus obesus",600146,1
47,"Thunnus obesus",2008,0.249464078,"Thunnus obesus_47","47_0","Thunnus obesus_600146",25173.505,47,0,"Thunnus obesus",600146,1
47,"Thunnus obesus",2009,0.238145457,"Thunnus obesus_47","47_0","Thunnus obesus_600146",25173.505,47,0,"Thunnus obesus",600146,1
47,"Thunnus obesus",2010,0.225914895,"Thunnus obesus_47","47_0","Thunnus obesus_600146",25173.505,47,0,"Thunnus obesus",600146,1
47,"Thunnus obesus",2011,0.219538541,"Thunnus obesus_47","47_0","Thunnus obesus_600146",25173.505,47,0,"Thunnus obesus",600146,1
51,"Thunnus obesus",2006,0.414472273,"Thunnus obesus_51","51_0","Thunnus obesus_600146",61804.24188,51,0,"Thunnus obesus",600146,1
51,"Thunnus obesus",2007,0.366182812,"Thunnus obesus_51","51_0","Thunnus obesus_600146",61804.24188,51,0,"Thunnus obesus",600146,1
51,"Thunnus obesus",2008,0.333010065,"Thunnus obesus_51","51_0","Thunnus obesus_600146",61804.24188,51,0,"Thunnus obesus",600146,1
51,"Thunnus obesus",2009,0.304817539,"Thunnus obesus_51","51_0","Thunnus obesus_600146",61804.24188,51,0,"Thunnus obesus",600146,1
51,"Thunnus obesus",2010,0.30079505,"Thunnus obesus_51","51_0","Thunnus obesus_600146",61804.24188,51,0,"Thunnus obesus",600146,1
51,"Thunnus obesus",2011,0.318337588,"Thunnus obesus_51","51_0","Thunnus obesus_600146",61804.24188,51,0,"Thunnus obesus",600146,1
57,"Thunnus obesus",2006,0.993651938,"Thunnus obesus_57","57_0","Thunnus obesus_600146",31770.34031,57,0,"Thunnus obesus",600146,1
57,"Thunnus obesus",2007,0.994664621,"Thunnus obesus_57","57_0","Thunnus obesus_600146",31770.34031,57,0,"Thunnus obesus",600146,1
57,"Thunnus obesus",2008,0.99490706,"Thunnus obesus_57","57_0","Thunnus obesus_600146",31770.34031,57,0,"Thunnus obesus",600146,1
57,"Thunnus obesus",2009,0.981186113,"Thunnus obesus_57","57_0","Thunnus obesus_600146",31770.34031,57,0,"Thunnus obesus",600146,1
57,"Thunnus obesus",2010,0.97441101,"Thunnus obesus_57","57_0","Thunnus obesus_600146",31770.34031,57,0,"Thunnus obesus",600146,1
57,"Thunnus obesus",2011,0.948509264,"Thunnus obesus_57","57_0","Thunnus obesus_600146",31770.34031,57,0,"Thunnus obesus",600146,1
61,"Thunnus obesus",2006,0.328384984,"Thunnus obesus_61","61_0","Thunnus obesus_600146",15382.53938,61,0,"Thunnus obesus",600146,1
61,"Thunnus obesus",2007,0.32127157,"Thunnus obesus_61","61_0","Thunnus obesus_600146",15382.53938,61,0,"Thunnus obesus",600146,1
61,"Thunnus obesus",2008,0.316922827,"Thunnus obesus_61","61_0","Thunnus obesus_600146",15382.53938,61,0,"Thunnus obesus",600146,1
61,"Thunnus obesus",2009,0.293897609,"Thunnus obesus_61","61_0","Thunnus obesus_600146",15382.53938,61,0,"Thunnus obesus",600146,1
61,"Thunnus obesus",2010,0.292803696,"Thunnus obesus_61","61_0","Thunnus obesus_600146",15382.53938,61,0,"Thunnus obesus",600146,1
61,"Thunnus obesus",2011,0.294990199,"Thunnus obesus_61","61_0","Thunnus obesus_600146",15382.53938,61,0,"Thunnus obesus",600146,1
67,"Thunnus obesus",2006,0.298276674,"Thunnus obesus_67","67_0","Thunnus obesus_600146",31.13428571,67,0,"Thunnus obesus",600146,1
67,"Thunnus obesus",2008,0.323269915,"Thunnus obesus_67","67_0","Thunnus obesus_600146",31.13428571,67,0,"Thunnus obesus",600146,1
67,"Thunnus obesus",2010,0.163267046,"Thunnus obesus_67","67_0","Thunnus obesus_600146",31.13428571,67,0,"Thunnus obesus",600146,1
67,"Thunnus obesus",2011,0.158931578,"Thunnus obesus_67","67_0","Thunnus obesus_600146",31.13428571,67,0,"Thunnus obesus",600146,1
71,"Thunnus obesus",2006,0.981673388,"Thunnus obesus_71","71_0","Thunnus obesus_600146",49717.59313,71,0,"Thunnus obesus",600146,1
71,"Thunnus obesus",2007,0.969047093,"Thunnus obesus_71","71_0","Thunnus obesus_600146",49717.59313,71,0,"Thunnus obesus",600146,1
71,"Thunnus obesus",2008,0.947024694,"Thunnus obesus_71","71_0","Thunnus obesus_600146",49717.59313,71,0,"Thunnus obesus",600146,1
71,"Thunnus obesus",2009,0.957298312,"Thunnus obesus_71","71_0","Thunnus obesus_600146",49717.59313,71,0,"Thunnus obesus",600146,1
71,"Thunnus obesus",2010,0.960867525,"Thunnus obesus_71","71_0","Thunnus obesus_600146",49717.59313,71,0,"Thunnus obesus",600146,1
71,"Thunnus obesus",2011,0.942978857,"Thunnus obesus_71","71_0","Thunnus obesus_600146",49717.59313,71,0,"Thunnus obesus",600146,1
77,"Thunnus obesus",2006,0.264014135,"Thunnus obesus_77","77_0","Thunnus obesus_600146",116535.5422,77,0,"Thunnus obesus",600146,1
77,"Thunnus obesus",2007,0.254818531,"Thunnus obesus_77","77_0","Thunnus obesus_600146",116535.5422,77,0,"Thunnus obesus",600146,1
77,"Thunnus obesus",2008,0.247986871,"Thunnus obesus_77","77_0","Thunnus obesus_600146",116535.5422,77,0,"Thunnus obesus",600146,1
77,"Thunnus obesus",2009,0.240401867,"Thunnus obesus_77","77_0","Thunnus obesus_600146",116535.5422,77,0,"Thunnus obesus",600146,1
77,"Thunnus obesus",2010,0.233218544,"Thunnus obesus_77","77_0","Thunnus obesus_600146",116535.5422,77,0,"Thunnus obesus",600146,1
77,"Thunnus obesus",2011,0.232346517,"Thunnus obesus_77","77_0","Thunnus obesus_600146",116535.5422,77,0,"Thunnus obesus",600146,1
81,"Thunnus obesus",2006,0.286751001,"Thunnus obesus_81","81_0","Thunnus obesus_600146",3143.54625,81,0,"Thunnus obesus",600146,1
81,"Thunnus obesus",2007,0.298966617,"Thunnus obesus_81","81_0","Thunnus obesus_600146",3143.54625,81,0,"Thunnus obesus",600146,1
81,"Thunnus obesus",2008,0.302449168,"Thunnus obesus_81","81_0","Thunnus obesus_600146",3143.54625,81,0,"Thunnus obesus",600146,1
81,"Thunnus obesus",2009,0.301750475,"Thunnus obesus_81","81_0","Thunnus obesus_600146",3143.54625,81,0,"Thunnus obesus",600146,1
81,"Thunnus obesus",2010,0.308407945,"Thunnus obesus_81","81_0","Thunnus obesus_600146",3143.54625,81,0,"Thunnus obesus",600146,1
81,"Thunnus obesus",2011,0.32032755,"Thunnus obesus_81","81_0","Thunnus obesus_600146",3143.54625,81,0,"Thunnus obesus",600146,1
87,"Thunnus obesus",2006,0.564215013,"Thunnus obesus_87","87_0","Thunnus obesus_600146",32552.80719,87,0,"Thunnus obesus",600146,1
87,"Thunnus obesus",2007,0.509816741,"Thunnus obesus_87","87_0","Thunnus obesus_600146",32552.80719,87,0,"Thunnus obesus",600146,1
87,"Thunnus obesus",2008,0.419185034,"Thunnus obesus_87","87_0","Thunnus obesus_600146",32552.80719,87,0,"Thunnus obesus",600146,1
87,"Thunnus obesus",2009,0.36325247,"Thunnus obesus_87","87_0","Thunnus obesus_600146",32552.80719,87,0,"Thunnus obesus",600146,1
87,"Thunnus obesus",2010,0.329441124,"Thunnus obesus_87","87_0","Thunnus obesus_600146",32552.80719,87,0,"Thunnus obesus",600146,1
87,"Thunnus obesus",2011,0.318610353,"Thunnus obesus_87","87_0","Thunnus obesus_600146",32552.80719,87,0,"Thunnus obesus",600146,1
61,"Thunnus orientalis",2006,0.356897508,"Thunnus orientalis_61","61_0","Thunnus orientalis_614290",11200.70063,61,0,"Thunnus orientalis",614290,1
61,"Thunnus orientalis",2007,0.329508035,"Thunnus orientalis_61","61_0","Thunnus orientalis_614290",11200.70063,61,0,"Thunnus orientalis",614290,1
61,"Thunnus orientalis",2008,0.291668359,"Thunnus orientalis_61","61_0","Thunnus orientalis_614290",11200.70063,61,0,"Thunnus orientalis",614290,1
61,"Thunnus orientalis",2009,0.25929859,"Thunnus orientalis_61","61_0","Thunnus orientalis_614290",11200.70063,61,0,"Thunnus orientalis",614290,1
61,"Thunnus orientalis",2010,0.230720619,"Thunnus orientalis_61","61_0","Thunnus orientalis_614290",11200.70063,61,0,"Thunnus orientalis",614290,1
61,"Thunnus orientalis",2011,0.190204078,"Thunnus orientalis_61","61_0","Thunnus orientalis_614290",11200.70063,61,0,"Thunnus orientalis",614290,1
71,"Thunnus orientalis",2006,0.136584584,"Thunnus orientalis_71","71_0","Thunnus orientalis_614290",469.475625,71,0,"Thunnus orientalis",614290,1
71,"Thunnus orientalis",2007,0.14937371,"Thunnus orientalis_71","71_0","Thunnus orientalis_614290",469.475625,71,0,"Thunnus orientalis",614290,1
71,"Thunnus orientalis",2008,0.163951136,"Thunnus orientalis_71","71_0","Thunnus orientalis_614290",469.475625,71,0,"Thunnus orientalis",614290,1
71,"Thunnus orientalis",2009,0.180164167,"Thunnus orientalis_71","71_0","Thunnus orientalis_614290",469.475625,71,0,"Thunnus orientalis",614290,1
71,"Thunnus orientalis",2010,0.198454885,"Thunnus orientalis_71","71_0","Thunnus orientalis_614290",469.475625,71,0,"Thunnus orientalis",614290,1
71,"Thunnus orientalis",2011,0.218592677,"Thunnus orientalis_71","71_0","Thunnus orientalis_614290",469.475625,71,0,"Thunnus orientalis",614290,1
77,"Thunnus orientalis",2006,0.354712578,"Thunnus orientalis_77","77_0","Thunnus orientalis_614290",2082.258125,77,0,"Thunnus orientalis",614290,1
77,"Thunnus orientalis",2007,0.335841162,"Thunnus orientalis_77","77_0","Thunnus orientalis_614290",2082.258125,77,0,"Thunnus orientalis",614290,1
77,"Thunnus orientalis",2008,0.322517786,"Thunnus orientalis_77","77_0","Thunnus orientalis_614290",2082.258125,77,0,"Thunnus orientalis",614290,1
77,"Thunnus orientalis",2009,0.305941063,"Thunnus orientalis_77","77_0","Thunnus orientalis_614290",2082.258125,77,0,"Thunnus orientalis",614290,1
77,"Thunnus orientalis",2010,0.272836179,"Thunnus orientalis_77","77_0","Thunnus orientalis_614290",2082.258125,77,0,"Thunnus orientalis",614290,1
77,"Thunnus orientalis",2011,0.275863908,"Thunnus orientalis_77","77_0","Thunnus orientalis_614290",2082.258125,77,0,"Thunnus orientalis",614290,1
81,"Thunnus orientalis",2006,0.25919495,"Thunnus orientalis_81","81_0","Thunnus orientalis_614290",22.35857143,81,0,"Thunnus orientalis",614290,1
81,"Thunnus orientalis",2007,0.257731449,"Thunnus orientalis_81","81_0","Thunnus orientalis_614290",22.35857143,81,0,"Thunnus orientalis",614290,1
81,"Thunnus orientalis",2008,0.260384457,"Thunnus orientalis_81","81_0","Thunnus orientalis_614290",22.35857143,81,0,"Thunnus orientalis",614290,1
81,"Thunnus orientalis",2009,0.260560064,"Thunnus orientalis_81","81_0","Thunnus orientalis_614290",22.35857143,81,0,"Thunnus orientalis",614290,1
81,"Thunnus orientalis",2010,0.267279839,"Thunnus orientalis_81","81_0","Thunnus orientalis_614290",22.35857143,81,0,"Thunnus orientalis",614290,1
81,"Thunnus orientalis",2011,0.24185463,"Thunnus orientalis_81","81_0","Thunnus orientalis_614290",22.35857143,81,0,"Thunnus orientalis",614290,1
21,"Thunnus thynnus",2006,0.320784707,"Thunnus thynnus_21","21_0","Thunnus thynnus_600147",132.5273333,21,0,"Thunnus thynnus",600147,1
21,"Thunnus thynnus",2007,0.32200326,"Thunnus thynnus_21","21_0","Thunnus thynnus_600147",132.5273333,21,0,"Thunnus thynnus",600147,1
21,"Thunnus thynnus",2008,0.315219946,"Thunnus thynnus_21","21_0","Thunnus thynnus_600147",132.5273333,21,0,"Thunnus thynnus",600147,1
21,"Thunnus thynnus",2009,0.314302746,"Thunnus thynnus_21","21_0","Thunnus thynnus_600147",132.5273333,21,0,"Thunnus thynnus",600147,1
21,"Thunnus thynnus",2010,0.308662091,"Thunnus thynnus_21","21_0","Thunnus thynnus_600147",132.5273333,21,0,"Thunnus thynnus",600147,1
21,"Thunnus thynnus",2011,0.302883475,"Thunnus thynnus_21","21_0","Thunnus thynnus_600147",132.5273333,21,0,"Thunnus thynnus",600147,1
27,"Thunnus thynnus",2006,0.292069991,"Thunnus thynnus_27","27_0","Thunnus thynnus_600147",1730.449688,27,0,"Thunnus thynnus",600147,1
27,"Thunnus thynnus",2007,0.299172988,"Thunnus thynnus_27","27_0","Thunnus thynnus_600147",1730.449688,27,0,"Thunnus thynnus",600147,1
27,"Thunnus thynnus",2008,0.307351909,"Thunnus thynnus_27","27_0","Thunnus thynnus_600147",1730.449688,27,0,"Thunnus thynnus",600147,1
27,"Thunnus thynnus",2009,0.317065156,"Thunnus thynnus_27","27_0","Thunnus thynnus_600147",1730.449688,27,0,"Thunnus thynnus",600147,1
27,"Thunnus thynnus",2010,0.329180087,"Thunnus thynnus_27","27_0","Thunnus thynnus_600147",1730.449688,27,0,"Thunnus thynnus",600147,1
27,"Thunnus thynnus",2011,0.342458033,"Thunnus thynnus_27","27_0","Thunnus thynnus_600147",1730.449688,27,0,"Thunnus thynnus",600147,1
31,"Thunnus thynnus",2006,0.267182621,"Thunnus thynnus_31","31_0","Thunnus thynnus_600147",151.1065625,31,0,"Thunnus thynnus",600147,1
31,"Thunnus thynnus",2007,0.272703799,"Thunnus thynnus_31","31_0","Thunnus thynnus_600147",151.1065625,31,0,"Thunnus thynnus",600147,1
31,"Thunnus thynnus",2008,0.278797402,"Thunnus thynnus_31","31_0","Thunnus thynnus_600147",151.1065625,31,0,"Thunnus thynnus",600147,1
31,"Thunnus thynnus",2009,0.286600946,"Thunnus thynnus_31","31_0","Thunnus thynnus_600147",151.1065625,31,0,"Thunnus thynnus",600147,1
31,"Thunnus thynnus",2010,0.294457024,"Thunnus thynnus_31","31_0","Thunnus thynnus_600147",151.1065625,31,0,"Thunnus thynnus",600147,1
31,"Thunnus thynnus",2011,0.309731838,"Thunnus thynnus_31","31_0","Thunnus thynnus_600147",151.1065625,31,0,"Thunnus thynnus",600147,1
34,"Thunnus thynnus",2006,0.309891948,"Thunnus thynnus_34","34_0","Thunnus thynnus_600147",777.123125,34,0,"Thunnus thynnus",600147,1
34,"Thunnus thynnus",2007,0.305984228,"Thunnus thynnus_34","34_0","Thunnus thynnus_600147",777.123125,34,0,"Thunnus thynnus",600147,1
34,"Thunnus thynnus",2008,0.304801098,"Thunnus thynnus_34","34_0","Thunnus thynnus_600147",777.123125,34,0,"Thunnus thynnus",600147,1
34,"Thunnus thynnus",2009,0.308758207,"Thunnus thynnus_34","34_0","Thunnus thynnus_600147",777.123125,34,0,"Thunnus thynnus",600147,1
34,"Thunnus thynnus",2010,0.317629872,"Thunnus thynnus_34","34_0","Thunnus thynnus_600147",777.123125,34,0,"Thunnus thynnus",600147,1
34,"Thunnus thynnus",2011,0.329060762,"Thunnus thynnus_34","34_0","Thunnus thynnus_600147",777.123125,34,0,"Thunnus thynnus",600147,1
41,"Thunnus thynnus",2006,0.255156922,"Thunnus thynnus_41","41_0","Thunnus thynnus_600147",7.413125,41,0,"Thunnus thynnus",600147,1
41,"Thunnus thynnus",2007,0.26691589,"Thunnus thynnus_41","41_0","Thunnus thynnus_600147",7.413125,41,0,"Thunnus thynnus",600147,1
41,"Thunnus thynnus",2008,0.281758843,"Thunnus thynnus_41","41_0","Thunnus thynnus_600147",7.413125,41,0,"Thunnus thynnus",600147,1
41,"Thunnus thynnus",2009,0.297720795,"Thunnus thynnus_41","41_0","Thunnus thynnus_600147",7.413125,41,0,"Thunnus thynnus",600147,1
41,"Thunnus thynnus",2010,0.314961645,"Thunnus thynnus_41","41_0","Thunnus thynnus_600147",7.413125,41,0,"Thunnus thynnus",600147,1
41,"Thunnus thynnus",2011,0.333015789,"Thunnus thynnus_41","41_0","Thunnus thynnus_600147",7.413125,41,0,"Thunnus thynnus",600147,1
47,"Thunnus thynnus",2006,0.189330177,"Thunnus thynnus_47","47_0","Thunnus thynnus_600147",48.73133333,47,0,"Thunnus thynnus",600147,1
47,"Thunnus thynnus",2007,0.207329673,"Thunnus thynnus_47","47_0","Thunnus thynnus_600147",48.73133333,47,0,"Thunnus thynnus",600147,1
47,"Thunnus thynnus",2008,0.243741641,"Thunnus thynnus_47","47_0","Thunnus thynnus_600147",48.73133333,47,0,"Thunnus thynnus",600147,1
47,"Thunnus thynnus",2011,0.289363849,"Thunnus thynnus_47","47_0","Thunnus thynnus_600147",48.73133333,47,0,"Thunnus thynnus",600147,1
51,"Thunnus tonggol",2006,1.161804215,"Thunnus tonggol_51","51_0","Thunnus tonggol_600148",13560.235,51,0,"Thunnus tonggol",600148,1
51,"Thunnus tonggol",2007,1.191814966,"Thunnus tonggol_51","51_0","Thunnus tonggol_600148",13560.235,51,0,"Thunnus tonggol",600148,1
51,"Thunnus tonggol",2008,1.204600163,"Thunnus tonggol_51","51_0","Thunnus tonggol_600148",13560.235,51,0,"Thunnus tonggol",600148,1
51,"Thunnus tonggol",2009,1.175061041,"Thunnus tonggol_51","51_0","Thunnus tonggol_600148",13560.235,51,0,"Thunnus tonggol",600148,1
51,"Thunnus tonggol",2010,1.109266418,"Thunnus tonggol_51","51_0","Thunnus tonggol_600148",13560.235,51,0,"Thunnus tonggol",600148,1
51,"Thunnus tonggol",2011,1.020077325,"Thunnus tonggol_51","51_0","Thunnus tonggol_600148",13560.235,51,0,"Thunnus tonggol",600148,1
57,"Thunnus tonggol",2006,1.192040366,"Thunnus tonggol_57","57_0","Thunnus tonggol_600148",16747.36594,57,0,"Thunnus tonggol",600148,1
57,"Thunnus tonggol",2007,1.176544578,"Thunnus tonggol_57","57_0","Thunnus tonggol_600148",16747.36594,57,0,"Thunnus tonggol",600148,1
57,"Thunnus tonggol",2008,1.14196633,"Thunnus tonggol_57","57_0","Thunnus tonggol_600148",16747.36594,57,0,"Thunnus tonggol",600148,1
57,"Thunnus tonggol",2009,1.100797224,"Thunnus tonggol_57","57_0","Thunnus tonggol_600148",16747.36594,57,0,"Thunnus tonggol",600148,1
57,"Thunnus tonggol",2010,1.060775786,"Thunnus tonggol_57","57_0","Thunnus tonggol_600148",16747.36594,57,0,"Thunnus tonggol",600148,1
57,"Thunnus tonggol",2011,1.001994027,"Thunnus tonggol_57","57_0","Thunnus tonggol_600148",16747.36594,57,0,"Thunnus tonggol",600148,1
71,"Thunnus tonggol",2006,0.633841737,"Thunnus tonggol_71","71_0","Thunnus tonggol_600148",14392.84531,71,0,"Thunnus tonggol",600148,1
71,"Thunnus tonggol",2007,0.525874079,"Thunnus tonggol_71","71_0","Thunnus tonggol_600148",14392.84531,71,0,"Thunnus tonggol",600148,1
71,"Thunnus tonggol",2008,0.446552523,"Thunnus tonggol_71","71_0","Thunnus tonggol_600148",14392.84531,71,0,"Thunnus tonggol",600148,1
71,"Thunnus tonggol",2009,0.406687691,"Thunnus tonggol_71","71_0","Thunnus tonggol_600148",14392.84531,71,0,"Thunnus tonggol",600148,1
71,"Thunnus tonggol",2010,0.35940998,"Thunnus tonggol_71","71_0","Thunnus tonggol_600148",14392.84531,71,0,"Thunnus tonggol",600148,1
71,"Thunnus tonggol",2011,0.349689585,"Thunnus tonggol_71","71_0","Thunnus tonggol_600148",14392.84531,71,0,"Thunnus tonggol",600148,1
41,"Thyrsites atun",2006,0.319887727,"Thyrsites atun_41","41_0","Thyrsites atun_600489",6.101818182,41,0,"Thyrsites atun",600489,1
57,"Thyrsites atun",2006,0.280929118,"Thyrsites atun_57","57_0","Thyrsites atun_600489",0.007099031,57,0,"Thyrsites atun",600489,1
57,"Thyrsites atun",2007,0.293570151,"Thyrsites atun_57","57_0","Thyrsites atun_600489",0.007099031,57,0,"Thyrsites atun",600489,1
57,"Thyrsites atun",2008,0.306921539,"Thyrsites atun_57","57_0","Thyrsites atun_600489",0.007099031,57,0,"Thyrsites atun",600489,1
57,"Thyrsites atun",2009,0.320893237,"Thyrsites atun_57","57_0","Thyrsites atun_600489",0.007099031,57,0,"Thyrsites atun",600489,1
57,"Thyrsites atun",2010,0.335649186,"Thyrsites atun_57","57_0","Thyrsites atun_600489",0.007099031,57,0,"Thyrsites atun",600489,1
57,"Thyrsites atun",2011,0.351047829,"Thyrsites atun_57","57_0","Thyrsites atun_600489",0.007099031,57,0,"Thyrsites atun",600489,1
81,"Thyrsites atun",2006,1.024304551,"Thyrsites atun_81","81_0","Thyrsites atun_600489",6335.035,81,0,"Thyrsites atun",600489,1
81,"Thyrsites atun",2007,1.013327349,"Thyrsites atun_81","81_0","Thyrsites atun_600489",6335.035,81,0,"Thyrsites atun",600489,1
81,"Thyrsites atun",2008,1.007098369,"Thyrsites atun_81","81_0","Thyrsites atun_600489",6335.035,81,0,"Thyrsites atun",600489,1
81,"Thyrsites atun",2009,0.998388027,"Thyrsites atun_81","81_0","Thyrsites atun_600489",6335.035,81,0,"Thyrsites atun",600489,1
81,"Thyrsites atun",2010,0.994793542,"Thyrsites atun_81","81_0","Thyrsites atun_600489",6335.035,81,0,"Thyrsites atun",600489,1
81,"Thyrsites atun",2011,0.987804143,"Thyrsites atun_81","81_0","Thyrsites atun_600489",6335.035,81,0,"Thyrsites atun",600489,1
87,"Thyrsites atun",2006,0.310527004,"Thyrsites atun_87","87_0","Thyrsites atun_600489",23.4465625,87,0,"Thyrsites atun",600489,1
87,"Thyrsites atun",2007,0.318867056,"Thyrsites atun_87","87_0","Thyrsites atun_600489",23.4465625,87,0,"Thyrsites atun",600489,1
87,"Thyrsites atun",2008,0.328779165,"Thyrsites atun_87","87_0","Thyrsites atun_600489",23.4465625,87,0,"Thyrsites atun",600489,1
87,"Thyrsites atun",2009,0.33666413,"Thyrsites atun_87","87_0","Thyrsites atun_600489",23.4465625,87,0,"Thyrsites atun",600489,1
87,"Thyrsites atun",2010,0.341974616,"Thyrsites atun_87","87_0","Thyrsites atun_600489",23.4465625,87,0,"Thyrsites atun",600489,1
87,"Thyrsites atun",2011,0.349381095,"Thyrsites atun_87","87_0","Thyrsites atun_600489",23.4465625,87,0,"Thyrsites atun",600489,1
61,"Todarodes pacificus",2006,0.333553541,"Todarodes pacificus_61","61_0","Todarodes pacificus_690198",2611.828438,61,0,"Todarodes pacificus",690198,1
61,"Todarodes pacificus",2007,0.326330254,"Todarodes pacificus_61","61_0","Todarodes pacificus_690198",2611.828438,61,0,"Todarodes pacificus",690198,1
61,"Todarodes pacificus",2008,0.320991049,"Todarodes pacificus_61","61_0","Todarodes pacificus_690198",2611.828438,61,0,"Todarodes pacificus",690198,1
61,"Todarodes pacificus",2009,0.316097688,"Todarodes pacificus_61","61_0","Todarodes pacificus_690198",2611.828438,61,0,"Todarodes pacificus",690198,1
61,"Todarodes pacificus",2010,0.315782649,"Todarodes pacificus_61","61_0","Todarodes pacificus_690198",2611.828438,61,0,"Todarodes pacificus",690198,1
61,"Todarodes pacificus",2011,0.317841513,"Todarodes pacificus_61","61_0","Todarodes pacificus_690198",2611.828438,61,0,"Todarodes pacificus",690198,1
