Pesticides (use),Togo,Other Fungicides,Use (tonnes of active ingredients),1991,3
Pesticides (use),Togo,Other Herbicides,Use (tonnes of active ingredients),1991,2
Pesticides (use),Togo,Pyrethroids,Use (tonnes of active ingredients),1991,5
Pesticides (use),Trinidad and Tobago,Fungicides&Bactericides,Use (tonnes of active ingredients),1991,72
Pesticides (use),Trinidad and Tobago,Herbicides,Use (tonnes of active ingredients),1991,577
Pesticides (use),Trinidad and Tobago,Insecticides,Use (tonnes of active ingredients),1991,450
Pesticides (use),Trinidad and Tobago,Plant Growth Regulators,Use (tonnes of active ingredients),1991,2
Pesticides (use),Trinidad and Tobago,Plant Growth Regulators,Use (tonnes of active ingredients),1991,2
Pesticides (use),Trinidad and Tobago,Rodenticides,Use (tonnes of active ingredients),1991,15
Pesticides (use),Turkey,Amides,Use (tonnes of active ingredients),1991,567
Pesticides (use),Turkey,Benzimidazoles,Use (tonnes of active ingredients),1991,141
Pesticides (use),Turkey,Botanic.Produc&Biologic.,Use (tonnes of active ingredients),1991,4
Pesticides (use),Turkey,Carbamates Herbicides,Use (tonnes of active ingredients),1991,309
Pesticides (use),Turkey,Carbamates Insecticides,Use (tonnes of active ingredients),1991,3930
Pesticides (use),Turkey,Chlorinated Hydrocarbons,Use (tonnes of active ingredients),1991,775
Pesticides (use),Turkey,"Diazines, Morpholines",Use (tonnes of active ingredients),1991,3
Pesticides (use),Turkey,Dinitroanilines,Use (tonnes of active ingredients),1991,1224
Pesticides (use),Turkey,Dithiocarbamates,Use (tonnes of active ingredients),1991,974
Pesticides (use),Turkey,Fungicides&Bactericides,Use (tonnes of active ingredients),1991,3990
Pesticides (use),Turkey,Herbicides,Use (tonnes of active ingredients),1991,7033
Pesticides (use),Turkey,Inorganics,Use (tonnes of active ingredients),1991,1925
Pesticides (use),Turkey,Insecticides,Use (tonnes of active ingredients),1991,10414
Pesticides (use),Turkey,Mineral Oils,Use (tonnes of active ingredients),1991,2745
Pesticides (use),Turkey,Mineral Oils,Use (tonnes of active ingredients),1991,2745
Pesticides (use),Turkey,Organo-Phosphates,Use (tonnes of active ingredients),1991,4891
Pesticides (use),Turkey,Other Fungicides,Use (tonnes of active ingredients),1991,254
Pesticides (use),Turkey,Other Herbicides,Use (tonnes of active ingredients),1991,130
Pesticides (use),Turkey,Other Insecticides,Use (tonnes of active ingredients),1991,1
Pesticides (use),Turkey,Phenoxy Hormone Products,Use (tonnes of active ingredients),1991,4655
Pesticides (use),Turkey,Plant Growth Regulators,Use (tonnes of active ingredients),1991,161
Pesticides (use),Turkey,Plant Growth Regulators,Use (tonnes of active ingredients),1991,161
Pesticides (use),Turkey,Pyrethroids,Use (tonnes of active ingredients),1991,813
Pesticides (use),Turkey,Triazines,Use (tonnes of active ingredients),1991,102
Pesticides (use),Turkey,"Triazoles, Diazoles",Use (tonnes of active ingredients),1991,693
Pesticides (use),Turkey,Urea derivates,Use (tonnes of active ingredients),1991,46
Pesticides (use),United Kingdom,Fungicides&Bactericides,Use (tonnes of active ingredients),1991,6518
Pesticides (use),United Kingdom,Herbicides,Use (tonnes of active ingredients),1991,18262
Pesticides (use),United Kingdom,Insecticides,Use (tonnes of active ingredients),1991,1854
Pesticides (use),United Kingdom,Plant Growth Regulators,Use (tonnes of active ingredients),1991,2388
Pesticides (use),United Kingdom,Plant Growth Regulators,Use (tonnes of active ingredients),1991,2388
Pesticides (use),United States of America,Fungicides&Bactericides,Use (tonnes of active ingredients),1991,21319
Pesticides (use),United States of America,Herbicides,Use (tonnes of active ingredients),1991,199580.48
Pesticides (use),United States of America,Insecticides,Use (tonnes of active ingredients),1991,88904.03
Pesticides (use),United States of America,Mineral Oils,Use (tonnes of active ingredients),1991,52072.36
Pesticides (use),United States of America,Mineral Oils,Use (tonnes of active ingredients),1991,52072.36
Pesticides (use),United States of America,Other Pesticides nes,Use (tonnes of active ingredients),1991,11430.52
Pesticides (use),United States of America,Other Pesticides nes,Use (tonnes of active ingredients),1991,11430.52
Pesticides (use),United States of America,Rodenticides,Use (tonnes of active ingredients),1991,11340
Pesticides (use),Uruguay,Fungicides&Bactericides,Use (tonnes of active ingredients),1991,813
Pesticides (use),Uruguay,Herbicides,Use (tonnes of active ingredients),1991,518
Pesticides (use),Uruguay,Insecticides,Use (tonnes of active ingredients),1991,415
Pesticides (use),Uruguay,Plant Growth Regulators,Use (tonnes of active ingredients),1991,16
Pesticides (use),Uruguay,Plant Growth Regulators,Use (tonnes of active ingredients),1991,16
Pesticides (use),Uruguay,Rodenticides,Use (tonnes of active ingredients),1991,0.01
Pesticides (use),USSR,Fungicides&Bactericides,Use (tonnes of active ingredients),1991,22500
Pesticides (use),USSR,Herbicides,Use (tonnes of active ingredients),1991,44900
Pesticides (use),USSR,Insecticides,Use (tonnes of active ingredients),1991,23500
Pesticides (use),USSR,Other Pesticides nes,Use (tonnes of active ingredients),1991,1300
Pesticides (use),USSR,Other Pesticides nes,Use (tonnes of active ingredients),1991,1300
Pesticides (use),Vanuatu,Fungicides&Bactericides,Use (tonnes of active ingredients),1991,16
Pesticides (use),Vanuatu,Herbicides,Use (tonnes of active ingredients),1991,25
Pesticides (use),Vanuatu,Insecticides,Use (tonnes of active ingredients),1991,88
Pesticides (use),Vanuatu,Rodenticides,Use (tonnes of active ingredients),1991,93
Pesticides (use),Venezuela (Bolivarian Republic of),Fungicides&Bactericides,Use (tonnes of active ingredients),1991,1460
Pesticides (use),Venezuela (Bolivarian Republic of),Herbicides,Use (tonnes of active ingredients),1991,343
Pesticides (use),Venezuela (Bolivarian Republic of),Insecticides,Use (tonnes of active ingredients),1991,606
Pesticides (use),Yugoslav SFR,Amides,Use (tonnes of active ingredients),1991,8
Pesticides (use),Yugoslav SFR,Botanic.Produc&Biologic.,Use (tonnes of active ingredients),1991,30
Pesticides (use),Yugoslav SFR,Carbamates Herbicides,Use (tonnes of active ingredients),1991,0
Pesticides (use),Yugoslav SFR,Carbamates Insecticides,Use (tonnes of active ingredients),1991,649
Pesticides (use),Yugoslav SFR,Chlorinated Hydrocarbons,Use (tonnes of active ingredients),1991,473
Pesticides (use),Yugoslav SFR,Dithiocarbamates,Use (tonnes of active ingredients),1991,32
Pesticides (use),Yugoslav SFR,Fungicides&Bactericides,Use (tonnes of active ingredients),1991,599
Pesticides (use),Yugoslav SFR,Herbicides,Use (tonnes of active ingredients),1991,114
Pesticides (use),Yugoslav SFR,Insecticides,Use (tonnes of active ingredients),1991,2127
Pesticides (use),Yugoslav SFR,Organo-Phosphates,Use (tonnes of active ingredients),1991,963
Pesticides (use),Yugoslav SFR,Other Fungicides,Use (tonnes of active ingredients),1991,567
Pesticides (use),Yugoslav SFR,Other Herbicides,Use (tonnes of active ingredients),1991,0
Pesticides (use),Yugoslav SFR,Other Insecticides,Use (tonnes of active ingredients),1991,0
Pesticides (use),Yugoslav SFR,Phenoxy Hormone Products,Use (tonnes of active ingredients),1991,105
Pesticides (use),Yugoslav SFR,Pyrethroids,Use (tonnes of active ingredients),1991,10
Pesticides (use),Yugoslav SFR,Rodenticides,Use (tonnes of active ingredients),1991,20
Pesticides (use),Zimbabwe,Amides,Use (tonnes of active ingredients),1991,444
Pesticides (use),Zimbabwe,Anticoagulants,Use (tonnes of active ingredients),1991,0
Pesticides (use),Zimbabwe,Benzimidazoles,Use (tonnes of active ingredients),1991,7
Pesticides (use),Zimbabwe,Carbamates Herbicides,Use (tonnes of active ingredients),1991,0
Pesticides (use),Zimbabwe,Carbamates Insecticides,Use (tonnes of active ingredients),1991,328
Pesticides (use),Zimbabwe,Chlorinated Hydrocarbons,Use (tonnes of active ingredients),1991,0
Pesticides (use),Zimbabwe,"Diazines, Morpholines",Use (tonnes of active ingredients),1991,2
Pesticides (use),Zimbabwe,Dinitroanilines,Use (tonnes of active ingredients),1991,64
Pesticides (use),Zimbabwe,Dithiocarbamates,Use (tonnes of active ingredients),1991,106
Pesticides (use),Zimbabwe,Fungicides&Bactericides,Use (tonnes of active ingredients),1991,1097
Pesticides (use),Zimbabwe,Herbicides,Use (tonnes of active ingredients),1991,1340
Pesticides (use),Zimbabwe,Inorganics,Use (tonnes of active ingredients),1991,655
Pesticides (use),Zimbabwe,Insecticides,Use (tonnes of active ingredients),1991,1805
Pesticides (use),Zimbabwe,Mineral Oils,Use (tonnes of active ingredients),1991,39
Pesticides (use),Zimbabwe,Mineral Oils,Use (tonnes of active ingredients),1991,39
Pesticides (use),Zimbabwe,Organo-Phosphates,Use (tonnes of active ingredients),1991,1327
Pesticides (use),Zimbabwe,Other Fungicides,Use (tonnes of active ingredients),1991,40
Pesticides (use),Zimbabwe,Other Herbicides,Use (tonnes of active ingredients),1991,367
Pesticides (use),Zimbabwe,Other Insecticides,Use (tonnes of active ingredients),1991,14
Pesticides (use),Zimbabwe,Other Pesticides nes,Use (tonnes of active ingredients),1991,2169
Pesticides (use),Zimbabwe,Other Pesticides nes,Use (tonnes of active ingredients),1991,2169
Pesticides (use),Zimbabwe,Phenoxy Hormone Products,Use (tonnes of active ingredients),1991,33
Pesticides (use),Zimbabwe,Plant Growth Regulators,Use (tonnes of active ingredients),1991,255
Pesticides (use),Zimbabwe,Plant Growth Regulators,Use (tonnes of active ingredients),1991,255
Pesticides (use),Zimbabwe,Pyrethroids,Use (tonnes of active ingredients),1991,136
Pesticides (use),Zimbabwe,Rodenticides,Use (tonnes of active ingredients),1991,48
Pesticides (use),Zimbabwe,Triazines,Use (tonnes of active ingredients),1991,426
Pesticides (use),Zimbabwe,"Triazoles, Diazoles",Use (tonnes of active ingredients),1991,287
Pesticides (use),Zimbabwe,Urea derivates,Use (tonnes of active ingredients),1991,6
Pesticides (use),Algeria,Fungicides&Bactericides,Use (tonnes of active ingredients),1990,5459
Pesticides (use),Algeria,Herbicides,Use (tonnes of active ingredients),1990,292
Pesticides (use),Algeria,Insecticides,Use (tonnes of active ingredients),1990,3832
Pesticides (use),Algeria,Other Pesticides nes,Use (tonnes of active ingredients),1990,335
Pesticides (use),Algeria,Other Pesticides nes,Use (tonnes of active ingredients),1990,335
Pesticides (use),Angola,Anticoagulants,Use (tonnes of active ingredients),1990,3
Pesticides (use),Angola,Carbamates Insecticides,Use (tonnes of active ingredients),1990,5
Pesticides (use),Angola,Chlorinated Hydrocarbons,Use (tonnes of active ingredients),1990,30
Pesticides (use),Angola,Fungicides&Bactericides,Use (tonnes of active ingredients),1990,5
Pesticides (use),Angola,Insecticides,Use (tonnes of active ingredients),1990,56
Pesticides (use),Angola,Organo-Phosphates,Use (tonnes of active ingredients),1990,17
Pesticides (use),Angola,Other Fungicides,Use (tonnes of active ingredients),1990,5
Pesticides (use),Angola,Pyrethroids,Use (tonnes of active ingredients),1990,4
Pesticides (use),Angola,Rodenticides,Use (tonnes of active ingredients),1990,3
Pesticides (use),Australia,Fungicides&Bactericides,Use (tonnes of active ingredients),1990,1280
Pesticides (use),Australia,Herbicides,Use (tonnes of active ingredients),1990,12337
Pesticides (use),Australia,Insecticides,Use (tonnes of active ingredients),1990,3999
Pesticides (use),Australia,Other Pesticides nes,Use (tonnes of active ingredients),1990,250
Pesticides (use),Australia,Other Pesticides nes,Use (tonnes of active ingredients),1990,250
Pesticides (use),Austria,Fungicides&Bactericides,Use (tonnes of active ingredients),1990,1683
Pesticides (use),Austria,Herbicides,Use (tonnes of active ingredients),1990,1945
Pesticides (use),Austria,Insecticides,Use (tonnes of active ingredients),1990,285
Pesticides (use),Austria,Mineral Oils,Use (tonnes of active ingredients),1990,292
Pesticides (use),Austria,Mineral Oils,Use (tonnes of active ingredients),1990,292
Pesticides (use),Austria,Plant Growth Regulators,Use (tonnes of active ingredients),1990,40
Pesticides (use),Austria,Plant Growth Regulators,Use (tonnes of active ingredients),1990,40
Pesticides (use),Austria,Rodenticides,Use (tonnes of active ingredients),1990,1
Pesticides (use),Bangladesh,Carbamates Insecticides,Use (tonnes of active ingredients),1990,170
Pesticides (use),Bangladesh,Chlorinated Hydrocarbons,Use (tonnes of active ingredients),1990,30
Pesticides (use),Bangladesh,Dithiocarbamates,Use (tonnes of active ingredients),1990,130
Pesticides (use),Bangladesh,Fungicides&Bactericides,Use (tonnes of active ingredients),1990,276
Pesticides (use),Bangladesh,Herbicides,Use (tonnes of active ingredients),1990,35
Pesticides (use),Bangladesh,Inorganics,Use (tonnes of active ingredients),1990,142
Pesticides (use),Bangladesh,Insecticides,Use (tonnes of active ingredients),1990,955
Pesticides (use),Bangladesh,Organo-Phosphates,Use (tonnes of active ingredients),1990,720
Pesticides (use),Bangladesh,Other Fungicides,Use (tonnes of active ingredients),1990,4
Pesticides (use),Bangladesh,Other Herbicides,Use (tonnes of active ingredients),1990,26
Pesticides (use),Bangladesh,Other Insecticides,Use (tonnes of active ingredients),1990,26
Pesticides (use),Bangladesh,Phenoxy Hormone Products,Use (tonnes of active ingredients),1990,9
Pesticides (use),Bangladesh,Pyrethroids,Use (tonnes of active ingredients),1990,9
Pesticides (use),Belize,Fungicides&Bactericides,Use (tonnes of active ingredients),1990,94
Pesticides (use),Belize,Herbicides,Use (tonnes of active ingredients),1990,204
Pesticides (use),Belize,Insecticides,Use (tonnes of active ingredients),1990,455
Pesticides (use),Belize,Plant Growth Regulators,Use (tonnes of active ingredients),1990,0
Pesticides (use),Belize,Plant Growth Regulators,Use (tonnes of active ingredients),1990,0
Pesticides (use),Belize,Rodenticides,Use (tonnes of active ingredients),1990,18
Pesticides (use),Bhutan,Amides,Use (tonnes of active ingredients),1990,1.5
Pesticides (use),Bhutan,Carbamates Insecticides,Use (tonnes of active ingredients),1990,7.155
Pesticides (use),Bhutan,Chlorinated Hydrocarbons,Use (tonnes of active ingredients),1990,0.25
Pesticides (use),Bhutan,"Diazines, Morpholines",Use (tonnes of active ingredients),1990,0.48
Pesticides (use),Bhutan,Dithiocarbamates,Use (tonnes of active ingredients),1990,0.9
Pesticides (use),Bhutan,Fungicides&Bactericides,Use (tonnes of active ingredients),1990,1.78
Pesticides (use),Bhutan,Herbicides,Use (tonnes of active ingredients),1990,1.5
Pesticides (use),Bhutan,Inorganics,Use (tonnes of active ingredients),1990,0.4
Pesticides (use),Bhutan,Insecticides,Use (tonnes of active ingredients),1990,32.335
Pesticides (use),Bhutan,Organo-Phosphates,Use (tonnes of active ingredients),1990,24.9
Pesticides (use),Bhutan,Pyrethroids,Use (tonnes of active ingredients),1990,0.03
Pesticides (use),Bolivia (Plurinational State of),Fungicides&Bactericides,Use (tonnes of active ingredients),1990,2546
Pesticides (use),Bolivia (Plurinational State of),Herbicides,Use (tonnes of active ingredients),1990,1128
Pesticides (use),Bolivia (Plurinational State of),Insecticides,Use (tonnes of active ingredients),1990,1038
Pesticides (use),Bolivia (Plurinational State of),Plant Growth Regulators,Use (tonnes of active ingredients),1990,36
Pesticides (use),Bolivia (Plurinational State of),Plant Growth Regulators,Use (tonnes of active ingredients),1990,36
Pesticides (use),Botswana,Anticoagulants,Use (tonnes of active ingredients),1990,0
Pesticides (use),Botswana,Carbamates Insecticides,Use (tonnes of active ingredients),1990,1
Pesticides (use),Botswana,Dithiocarbamates,Use (tonnes of active ingredients),1990,1
Pesticides (use),Botswana,Fungicides&Bactericides,Use (tonnes of active ingredients),1990,1
