rgn_id,year,jobs_pct
124,2013,10.6184
124,2014,11.9119
124,2015,12.3467
124,2016,12.018
124,2017,12.1474
124,2018,12.5351
124,2019,12.9013
124,2020,13.245
124,2021,13.5936
124,2022,13.9371
124,2023,14.2943
124,2024,14.6341
124,2025,15.049
124,2026,15.6686
125,1988,4.65242
125,1989,4.45924
125,1990,4.94212
125,1991,4.97923
125,1992,4.42017
125,1993,4.96728
125,1994,8.02893
125,1995,7.9722
125,1996,7.31347
125,1997,6.90074
125,1998,6.41628
125,1999,6.45167
125,2000,6.17294
125,2001,5.58449
125,2002,6.28175
125,2003,6.11678
125,2004,5.50918
125,2005,4.03974
125,2006,5.13457
125,2007,6.34255
125,2008,5.65866
125,2009,5.48312
125,2010,5.43855
125,2011,5.63451
125,2012,6.15338
125,2013,5.97461
125,2014,6.37236
125,2015,6.88702
125,2016,6.67702
125,2017,6.69152
125,2018,6.85832
125,2019,7.08403
125,2020,7.3127
125,2021,7.55912
125,2022,7.82263
125,2023,8.09823
125,2024,8.37932
125,2025,8.757
125,2026,9.1802
126,1988,3.25772
126,1989,2.9042
126,1990,3.18484
126,1991,3.56145
126,1992,3.5663
126,1993,3.31624
126,1994,3.97298
126,1995,3.9278
126,1996,4.23856
126,1997,4.302
126,1998,4.37671
126,1999,4.28465
126,2000,4.51022
126,2001,5.11194
126,2002,5.06181
126,2003,4.65529
126,2004,4.3433
126,2005,5.53343
126,2006,4.25156
126,2007,3.91395
126,2008,3.6189
126,2009,4.47409
126,2010,3.89802
126,2011,4.49927
126,2012,4.80412
126,2013,4.62069
126,2014,4.48595
126,2015,4.57101
126,2016,4.47443
126,2017,4.41508
126,2018,4.37547
126,2019,4.32089
126,2020,4.27888
126,2021,4.25129
126,2022,4.21783
126,2023,4.19708
126,2024,4.16993
126,2025,4.2157
126,2026,4.25491
127,1988,8.20876
127,1989,8.45207
127,1990,9.64073
127,1991,8.40626
127,1992,7.99377
127,1993,7.3721
127,1994,6.4474
127,1995,7.56525
127,1996,7.06238
127,1997,8.14744
127,1998,7.74673
127,1999,8.33068
127,2000,7.94399
127,2001,8.03466
127,2002,8.0745
127,2003,8.05766
127,2004,7.84608
127,2005,8.27452
127,2006,8.27214
127,2007,7.39931
127,2008,6.24229
127,2009,5.81909
127,2010,5.60585
127,2011,5.85724
127,2012,5.80839
127,2013,5.72498
127,2014,5.75653
127,2015,6.1004
127,2016,6.0194
127,2017,6.09251
127,2018,6.31566
127,2019,6.54032
127,2020,6.73367
127,2021,6.89217
127,2022,7.03991
127,2023,7.19275
127,2024,7.34182
127,2025,7.4852
127,2026,7.66266
129,1988,2.55638
129,1989,2.15873
129,1990,1.86854
129,1991,1.90538
129,1992,1.97489
129,1993,2.04381
129,1994,2.01691
129,1995,2.38672
129,1996,2.65347
129,1997,2.71335
129,1998,2.64697
129,1999,2.87155
129,2000,1.7046
129,2001,2.21362
129,2002,2.50715
129,2003,3.09371
129,2004,3.00196
129,2005,3.50822
129,2006,4.46898
129,2007,4.65614
129,2008,4.93824
129,2009,4.52756
129,2010,4.24089
129,2011,5.54875
129,2012,6.59116
129,2013,7.23749
129,2014,7.96747
129,2015,8.60303
129,2016,8.0611
129,2017,7.9234
129,2018,7.96018
129,2019,8.00106
129,2020,8.00271
129,2021,8.012
129,2022,8.03325
129,2023,8.0775
129,2024,8.13052
129,2025,8.21296
129,2026,8.31313
130,1988,3.77244
130,1989,3.93472
130,1990,4.35508
130,1991,4.09775
130,1992,4.19484
130,1993,4.53282
130,1994,4.62043
130,1995,4.38829
130,1996,4.3705
130,1997,4.49476
130,1998,4.88657
130,1999,5.11797
130,2000,6.02589
130,2001,5.65507
130,2002,5.13315
130,2003,5.67578
130,2004,6.07891
130,2005,6.66846
130,2006,6.30934
130,2007,6.34075
130,2008,6.19771
130,2009,5.37572
130,2010,5.00062
130,2011,4.85775
130,2012,4.42166
130,2013,4.28775
130,2014,4.79074
130,2015,4.88749
130,2016,4.84682
130,2017,4.83451
130,2018,4.91158
130,2019,4.99836
130,2020,5.07605
130,2021,5.16389
130,2022,5.25985
130,2023,5.36617
130,2024,5.48696
130,2025,5.59875
130,2026,5.67257
131,1988,6.36536
131,1989,2.69658
131,1990,126.504
131,1991,3.43977
131,1992,1.39661
131,1993,1.23575
131,1994,1.57268
131,1995,1.52225
131,1996,2.12673
131,1997,1.93992
131,1998,2.15567
131,1999,2.35469
131,2000,2.65858
131,2001,2.79978
131,2002,3.1861
131,2003,3.43805
131,2004,3.62889
131,2005,3.97565
131,2006,4.24721
131,2007,4.38138
131,2008,4.8982
131,2009,5.11173
131,2010,5.17739
131,2011,4.82401
131,2012,3.8582
131,2013,3.62612
131,2014,3.7146
131,2015,3.83079
131,2016,3.5854
131,2017,3.36929
131,2018,3.18616
131,2019,3.03786
131,2020,2.90846
131,2021,2.82758
131,2022,2.76692
131,2023,2.73292
131,2024,2.69326
131,2025,2.64876
131,2026,2.62095
132,1988,1.96511
132,1989,1.81996
132,1990,1.85237
132,1991,1.88602
132,1992,2.14707
132,1993,2.15942
132,1994,1.91891
132,1995,1.93217
132,1996,2.08921
132,1997,2.04896
132,1998,1.97439
132,1999,2.04615
132,2000,2.0865
132,2001,2.18572
132,2002,2.05013
132,2003,2.10871
132,2004,2.25996
132,2005,2.41362
132,2006,2.57631
132,2007,2.45015
132,2008,2.33093
132,2009,2.44782
132,2010,2.32392
132,2011,2.22527
132,2012,2.29095
132,2013,2.29848
132,2014,2.32544
132,2015,2.48995
132,2016,2.47756
132,2017,2.43355
132,2018,2.45446
132,2019,2.46899
132,2020,2.48324
132,2021,2.4937
132,2022,2.50187
132,2023,2.51565
132,2024,2.53215
132,2025,2.5541
132,2026,2.56851
133,1988,1.83622
133,1989,1.8937
133,1990,2.22143
133,1991,2.12766
133,1992,2.23145
133,1993,1.97335
133,1994,2.50892
133,1995,2.64363
133,1996,2.65824
133,1997,2.84512
133,1998,2.98983
133,1999,3.18684
133,2000,3.2034
133,2001,3.13515
133,2002,3.24739
133,2003,4.41143
133,2004,4.68857
133,2005,4.92002
133,2006,4.99202
133,2007,5.19001
133,2008,5.1504
133,2009,5.03098
133,2010,4.88801
133,2011,5.00656
133,2012,4.87813
133,2013,4.7427
133,2014,4.75373
133,2015,4.78277
133,2016,4.7848
133,2017,4.82866
133,2018,4.90083
133,2019,4.95976
133,2020,5.00532
133,2021,5.1148
133,2022,5.21885
133,2023,5.2812
133,2024,5.3458
133,2025,5.41141
133,2026,5.47766
134,1988,1.19986
134,1989,0.976418
134,1990,1.57806
134,1991,1.67395
134,1992,1.53798
134,1993,1.34241
134,1994,1.14495
134,1995,1.05479
134,1996,1.09792
134,1997,1.1155
134,1998,1.35187
134,1999,1.91401
134,2000,2.12529
134,2001,2.23347
134,2002,2.46031
134,2003,2.69466
134,2004,3.06843
134,2005,2.95842
134,2006,2.97206
134,2007,3.00499
134,2008,2.79623
134,2009,2.40286
134,2010,2.63925
134,2011,2.74152
134,2012,3.16849
134,2013,3.51185
134,2014,3.84305
134,2015,3.82883
134,2016,3.83566
134,2017,3.85127
134,2018,3.90551
134,2019,3.98001
134,2020,4.03858
134,2021,4.09557
134,2022,4.15602
134,2023,4.21865
134,2024,4.2926
134,2025,4.37827
134,2026,4.48285
135,1988,7.04909
135,1989,6.43411
135,1990,6.12723
135,1991,6.28204
135,1992,6.6976
135,1993,6.91951
135,1994,6.9875
135,1995,7.61028
135,1996,7.6365
135,1997,7.39244
135,1998,8.06197
135,1999,8.43017
135,2000,9.07168
135,2001,9.28436
135,2002,9.094
135,2003,9.13219
135,2004,9.0566
135,2005,8.64129
135,2006,8.46444
135,2007,8.17389
135,2008,8.11797
135,2009,7.58854
135,2010,7.51187
135,2011,7.30918
135,2012,7.14911
135,2013,7.21153
135,2014,7.31109
135,2015,7.48497
135,2016,7.54686
135,2017,7.63259
135,2018,7.67604
135,2019,7.7305
135,2020,7.79491
135,2021,7.8531
135,2022,7.90297
135,2023,7.96442
135,2024,7.98536
135,2025,8.01321
135,2026,8.0567
136,1988,1.78151
136,1989,1.79712
136,1990,2.1204
136,1991,1.9524
136,1992,1.96389
136,1993,1.94523
136,1994,1.56546
136,1995,1.6435
136,1996,1.69082
136,1997,1.82271
136,1998,1.75185
136,1999,1.92351
136,2000,2.31149
136,2001,2.34677
136,2002,2.29959
136,2003,2.44954
136,2004,2.45177
136,2005,2.65122
136,2006,3.04548
136,2007,3.13802
136,2008,3.14153
136,2009,2.95357
136,2010,2.75591
136,2011,2.73106
136,2012,2.91254
136,2013,2.96976
136,2014,2.90685
136,2015,2.92872
136,2016,2.82215
136,2017,2.76089
136,2018,2.76242
136,2019,2.77303
136,2020,2.77542
136,2021,2.77886
136,2022,2.7795
136,2023,2.79217
136,2024,2.80899
136,2025,2.82132
136,2026,2.82349
137,1988,1.82124
137,1989,1.82186
137,1990,1.80789
137,1991,1.74364
137,1992,1.54188
137,1993,1.96045
137,1994,1.68947
137,1995,1.61858
137,1996,1.77181
137,1997,1.64161
137,1998,1.60936
137,1999,2.32764
137,2000,2.86174
137,2001,2.24083
137,2002,2.06948
137,2003,1.82789
137,2004,1.7684
137,2005,1.7059
137,2006,1.62422
137,2007,1.81233
137,2008,1.75881
137,2009,1.54043
137,2010,1.44978
137,2011,1.50338
137,2012,1.68758
137,2013,1.76548
137,2014,1.85955
137,2015,1.93418
137,2016,1.94458
137,2017,1.94515
137,2018,1.93688
137,2019,1.93345
137,2020,1.93884
137,2021,1.95784
137,2022,1.97494
137,2023,1.98738
137,2024,2.00933
137,2025,2.04561
137,2026,2.10212
138,1988,1.6415
138,1989,1.44651
138,1990,1.4563
138,1991,1.40075
138,1992,1.36149
138,1993,1.49491
138,1994,1.57099
138,1995,1.62125
138,1996,1.74963
138,1997,1.85509
138,1998,1.88914
138,1999,1.92467
138,2000,2.01894
138,2001,1.93576
138,2002,2.39436
138,2003,2.53796
138,2004,2.68384
138,2005,2.80298
138,2006,2.66632
138,2007,2.4852
138,2008,2.42875
138,2009,2.52253
138,2010,2.24765
138,2011,2.08902
138,2012,2.14959
138,2013,2.2863
138,2014,2.36545
138,2015,2.45528
138,2016,2.42964
138,2017,2.43309
138,2018,2.45723
138,2019,2.48852
138,2020,2.52605
138,2021,2.56821
138,2022,2.61858
138,2023,2.67124
138,2024,2.73021
138,2025,2.79537
138,2026,2.87986
139,1988,2.4616
139,1989,2.69065
139,1990,2.89718
139,1991,2.85248
139,1992,2.38737
139,1993,2.14254
139,1994,2.59767
139,1995,2.62248
139,1996,2.60954
139,1997,2.75667
139,1998,2.86186
139,1999,2.98538
139,2000,3.03279
139,2001,3.13217
139,2002,2.99944
139,2003,3.07412
139,2004,3.19567
139,2005,3.31545
139,2006,3.11907
139,2007,3.22336
139,2008,3.05487
139,2009,3.26563
139,2010,2.75028
139,2011,2.85398
139,2012,2.77679
139,2013,2.76765
139,2014,2.46933
139,2015,2.61643
139,2016,2.55767
139,2017,2.63287
139,2018,2.72146
139,2019,2.81057
139,2020,2.8734
139,2021,2.95755
139,2022,3.05413
139,2023,3.13962
139,2024,3.22293
139,2025,3.30469
139,2026,3.36911
140,1988,3.41905672271386
140,1989,3.51866601885424
140,1990,3.09713914294851
140,1991,3.25548388402788
140,1992,3.39849916455696
140,1993,4.41068498780876
140,1994,4.48757881868697
140,1995,4.53038744546094
140,1996,4.46354290664781
140,1997,4.41649076884473
140,1998,4.81362734021365
140,1999,4.48428617092867
140,2000,4.56898160349854
140,2001,4.0622570110935
140,2002,3.7387975
140,2003,2.9520016837923
140,2004,2.80883410714286
140,2005,2.76911053724408
140,2006,2.64425124980617
140,2007,2.61118669621027
140,2008,2.54712200313234
140,2009,2.46523953706701
140,2010,2.51057896355892
140,2011,2.87580192354451
140,2012,2.99656215876343
140,2013,3.09073967123288
140,2014,3.04076905626134
140,2015,3.12025059485531
140,2016,3.1499794916494
140,2017,3.16498682861977
140,2018,3.17047687115825
140,2019,3.18118738140872
140,2020,3.19549010823026
140,2021,3.21633820166074
140,2022,3.25266672804034
140,2023,3.2943349936143
140,2024,3.38220915813424
140,2025,3.51394036046894
140,2026,3.63351641104949
143,1988,3.72728
143,1989,3.84742
143,1990,3.26589
143,1991,3.29563
143,1992,3.27271
143,1993,3.60478
143,1994,3.67065
143,1995,4.32968
143,1996,4.76396
143,1997,4.62142
143,1998,4.48654
143,1999,4.4471
143,2000,4.54584
143,2001,4.52173
143,2002,4.68846
143,2003,4.20123
143,2004,3.98765
143,2005,4.00865
143,2006,4.09824
143,2007,4.27005
143,2008,4.66189
143,2009,4.68565
143,2010,4.41828
143,2011,4.71333
143,2012,5.2921
143,2013,5.30521
143,2014,5.90824
143,2015,6.69284
143,2016,6.6334
143,2017,6.62913
143,2018,6.66758
143,2019,6.72147
143,2020,6.84174
143,2021,7.04653
143,2022,7.28111
143,2023,7.53476
143,2024,7.82011
143,2025,8.12404
143,2026,8.46258
155,1988,4.14175
155,1989,4.35296
155,1990,5.96953
155,1991,4.30698
155,1992,4.18404
155,1993,4.25916
155,1994,4.3376
155,1995,3.69219
155,1996,4.05574
155,1997,4.88495
155,1998,4.02982
155,1999,4.54625
155,2000,3.52494
155,2001,3.8245
155,2002,3.67678
155,2003,3.68007
155,2004,3.24764
155,2005,3.61342
155,2006,3.62008
155,2007,2.97698
155,2008,3.66637
155,2009,3.72576
155,2010,4.43887
155,2011,4.33415
155,2012,5.69316
155,2013,5.98632
155,2014,6.58131
155,2015,5.98119
155,2016,5.93778
155,2017,5.88257
155,2018,5.6996
155,2019,5.61827
155,2020,5.61916
155,2021,5.585
155,2022,5.72814
155,2023,5.83058
155,2024,5.92228
155,2025,6.20479
155,2026,6.40528
162,1988,7.47911
162,1989,7.91065
162,1990,8.10281
162,1991,8.2929
162,1992,8.64112
162,1993,8.54959
162,1994,8.95884
162,1995,9.04581
162,1996,9.16753
162,1997,8.54964
162,1998,8.80374
162,1999,8.90259
162,2000,9.78738
162,2001,9.2781
162,2002,7.51445
162,2003,8.38747
162,2004,8.09767
162,2005,8.44966
162,2006,8.6539
162,2007,8.78187
162,2008,8.65724
162,2009,8.73974
162,2010,8.26321
162,2011,8.00885
162,2012,7.62761
162,2013,7.62208
162,2014,7.79162
162,2015,8.7881
162,2016,9.08327
162,2017,8.9318
162,2018,8.80739
162,2019,8.75637
162,2020,8.78875
162,2021,8.78104
162,2022,8.89562
162,2023,9.09424
162,2024,9.28365
162,2025,9.52943
162,2026,9.75954
163,1988,3.61508
163,1989,3.5972
163,1990,3.67765
163,1991,3.75543
163,1992,3.79751
163,1993,3.87651
163,1994,3.87411
163,1995,3.94625
163,1996,4.14781
163,1997,4.23985
163,1998,4.28508
163,1999,4.38136
163,2000,4.3505
163,2001,4.28368
163,2002,4.18193
163,2003,4.06714
163,2004,3.9008
163,2005,3.94064
163,2006,3.852
163,2007,3.7981
163,2008,3.70179
163,2009,3.54423
163,2010,3.50505
163,2011,3.61297
163,2012,3.57761
163,2013,3.81109
163,2014,3.81237
163,2015,3.78521
163,2016,3.77045
163,2017,3.78489
163,2018,3.82595
163,2019,3.87967
163,2020,3.93566
163,2021,4.00419
163,2022,4.08069
163,2023,4.2178
163,2024,4.30738
163,2025,4.39332
163,2026,4.47751
164,1988,7.00753
164,1989,5.26513
164,1990,5.96968
164,1991,5.98787
164,1992,5.4627
164,1993,6.33321
164,1994,6.4734
164,1995,6.66556
164,1996,7.46864
164,1997,7.25579
164,1998,7.4819
164,1999,7.15176
164,2000,7.28838
164,2001,7.28221
164,2002,7.17435
164,2003,8.29083
164,2004,9.19512
164,2005,11.2972
164,2006,12.4578
164,2007,13.1059
164,2008,11.85
164,2009,11.4138
164,2010,11.0735
164,2011,10.4029
164,2012,12.006
164,2013,12.962
164,2014,13.049
164,2015,13.0589
164,2016,12.4039
164,2017,12.2197
164,2018,12.3747
164,2019,12.575
164,2020,12.7638
164,2021,12.9516
164,2022,13.1477
164,2023,13.3856
164,2024,13.6448
164,2025,13.9385
164,2026,14.2136
166,1988,7.33405
166,1989,6.70671
166,1990,8.18961
166,1991,8.63159
166,1992,9.62076
166,1993,8.26122
166,1994,8.65816
166,1995,7.96509
166,1996,7.37318
166,1997,7.03025
166,1998,7.29958
166,1999,7.6883
166,2000,7.7608
166,2001,7.41655
166,2002,7.0634
166,2003,8.10389
166,2004,8.39
166,2005,8.07035
166,2006,8.42388
166,2007,7.97055
166,2008,7.66096
166,2009,8.06148
166,2010,7.77552
166,2011,7.40328
166,2012,6.61893
166,2013,7.01152
166,2014,7.63068
166,2015,7.97211
166,2016,7.96637
166,2017,8.07016
166,2018,8.35147
166,2019,8.66608
166,2020,9.00364
166,2021,9.30736
166,2022,9.60844
166,2023,9.9434
166,2024,10.2889
166,2025,10.6609
166,2026,11.0128
167,1988,2.65732
167,1989,1.62052
167,1990,1.2789
167,1991,1.06082
167,1992,2.07835
167,1993,2.55021
167,1994,2.15274
167,1995,1.83986
167,1996,4.94033
167,1997,4.72871
167,1998,4.99575
167,1999,5.56392
167,2000,4.1242
167,2001,3.83682
167,2002,3.41333
167,2003,2.3609
167,2004,2.93646
167,2005,3.52218
167,2006,4.594
167,2007,4.35168
167,2008,4.02723
167,2009,3.16897
167,2010,4.84463
167,2011,4.42655
167,2012,3.26236
167,2013,3.45513
167,2014,3.58562
167,2015,3.5607
167,2016,3.54209
167,2017,3.52936
167,2018,3.52155
167,2019,3.53637
167,2020,3.54582
167,2021,3.52627
167,2022,3.50153
167,2023,3.48624
167,2024,3.47045
167,2025,3.46872
167,2026,3.46915
168,1988,0.292622
168,1989,0.190016
168,1990,0.07
168,1991,0.16316
168,1992,0.22951
168,1993,0.327756
168,1994,3.9131
168,1995,4.02063
168,1996,2.28777
168,1997,2.13566
168,1998,2.04841
168,1999,2.48798
168,2000,2.2308
168,2001,1.51543
168,2002,1.12571
168,2003,0.870807
168,2004,2.64311
168,2005,3.2196
168,2006,3.1741
168,2007,2.12433
168,2008,1.78427
168,2009,1.51002
168,2010,1.2962
168,2011,1.13746
168,2012,0.957936
168,2013,0.910298
168,2014,1.07994
168,2015,1.09491
168,2016,1.0633
168,2017,1.03395
168,2018,1.03423
168,2019,1.04809
168,2020,1.05729
168,2021,1.06505
168,2022,1.06754
168,2023,1.07137
168,2024,1.07706
168,2025,1.07836
168,2026,1.08218
171,1988,4.73721
171,1989,6.08546
171,1990,4.75041
171,1991,4.29645
171,1992,4.18749
171,1993,3.58756
171,1994,4.35152
171,1995,3.41443
171,1996,3.13896
171,1997,2.94095
171,1998,2.78144
171,1999,2.93146
171,2000,2.79066
171,2001,2.90986
171,2002,3.22401
171,2003,3.51427
171,2004,3.46452
171,2005,3.10639
171,2006,2.81057
171,2007,2.73024
171,2008,2.58665
171,2009,2.70377
171,2010,2.6263
171,2011,2.57653
171,2012,2.61867
171,2013,2.62702
171,2014,2.78399
171,2015,2.85233
171,2016,2.94343
171,2017,3.03294
171,2018,3.0928
171,2019,3.1194
171,2020,3.14634
171,2021,3.17318
171,2022,3.18537
171,2023,3.20131
171,2024,3.21624
171,2025,3.23325
171,2026,3.28077
172,1988,3.17793
172,1989,3.48727
172,1990,3.63326
172,1991,3.38675
172,1992,3.43061
172,1993,3.42439
172,1994,2.85491
172,1995,2.97378
172,1996,2.8744
172,1997,3.01273
172,1998,3.017
172,1999,3.0782
172,2000,3.08255
172,2001,3.14441
172,2002,4.12038
172,2003,3.43212
172,2004,3.80509
172,2005,4.38916
172,2006,4.37553
172,2007,4.31048
172,2008,4.0264
172,2009,3.84894
172,2010,3.77648
172,2011,3.6202
172,2012,3.48939
172,2013,3.59893
172,2014,3.68353
172,2015,3.71813
172,2016,3.6519
172,2017,4.0302
172,2018,4.02043
172,2019,4.0954
172,2020,4.16664
172,2021,4.2507
172,2022,4.32676
172,2023,4.42184
172,2024,4.46159
172,2025,4.50707
172,2026,4.56115
173,1988,2.32603
173,1989,2.50091
173,1990,2.64626
173,1991,2.60412
173,1992,2.52125
173,1993,2.65477
173,1994,2.86326
173,1995,2.72072
173,1996,2.97788
173,1997,2.92908
173,1998,2.84583
173,1999,2.89281
173,2000,3.13398
173,2001,3.04894
173,2002,3.11184
173,2003,3.38353
173,2004,3.72549
173,2005,3.37561
173,2006,3.0083
173,2007,3.18404
173,2008,2.91097
173,2009,3.30453
173,2010,3.08073
173,2011,3.50862
173,2012,3.08062
173,2013,2.6675
173,2014,2.53479
173,2015,2.76273
173,2016,2.68201
173,2017,2.61176
173,2018,2.58438
173,2019,2.59525
173,2020,2.60726
173,2021,2.63494
173,2022,2.68556
173,2023,2.74522
173,2024,2.81023
173,2025,2.90314
173,2026,3.03578
174,1988,1.70334
174,1989,1.73363
174,1990,1.71832
174,1991,1.97995
174,1992,2.31648
174,1993,2.66475
174,1994,2.70481
174,1995,2.4883
174,1996,2.85851
174,1997,2.87213
174,1998,3.00618
174,1999,3.11484
174,2000,3.27714
174,2001,2.97891
174,2002,2.81986
174,2003,2.66257
174,2004,2.51826
174,2005,2.42203
174,2006,2.34642
174,2007,2.40148
174,2008,2.1882
174,2009,2.09174
174,2010,2.04405
174,2011,2.02013
174,2012,2.05602
174,2013,2.12768
174,2014,2.0972
174,2015,2.14803
174,2016,2.18803
174,2017,2.23489
174,2018,2.29156
174,2019,2.34377
174,2020,2.39539
174,2021,2.43978
174,2022,2.49084
174,2023,2.58617
174,2024,2.66078
174,2025,2.74393
174,2026,2.82021
175,1988,2.79649
175,1989,2.91153
175,1990,2.97339
175,1991,3.24319
175,1992,3.20953
175,1993,3.27584
175,1994,3.24869
175,1995,3.0744
175,1996,3.26665
175,1997,3.29139
175,1998,3.33468
175,1999,3.32017
175,2000,3.56106
175,2001,3.3727
175,2002,3.12956
175,2003,2.94615
175,2004,2.99281
175,2005,3.02391
175,2006,2.98812
175,2007,2.87627
175,2008,2.75285
175,2009,2.82144
175,2010,2.78204
175,2011,2.80358
175,2012,2.82004
175,2013,2.85902
175,2014,2.91953
175,2015,3.01944
175,2016,2.98469
175,2017,2.98467
175,2018,3.01265
175,2019,3.0493
175,2020,3.07044
175,2021,3.0935
175,2022,3.10439
175,2023,3.1125
175,2024,3.11698
175,2025,3.12301
175,2026,3.13385
176,1988,7.30069
176,1989,7.28236
176,1990,6.63831
176,1991,6.44942
176,1992,7.19707
176,1993,7.5221
176,1994,7.38154
176,1995,7.06133
176,1996,7.19894
176,1997,7.54558
176,1998,7.59277
176,1999,7.80368
176,2000,8.0738
176,2001,8.18931
176,2002,7.87105
176,2003,7.44033
176,2004,7.43838
176,2005,7.56378
176,2006,7.57017
176,2007,7.05322
176,2008,6.76351
176,2009,7.06657
176,2010,7.16563
176,2011,6.96738
176,2012,7.01188
176,2013,6.88397
176,2014,6.95022
176,2015,7.00041
176,2016,7.02715
176,2017,7.13557
176,2018,7.43126
176,2019,7.57797
176,2020,7.7637
176,2021,7.95301
176,2022,8.163
176,2023,8.42235
176,2024,8.53365
176,2025,8.53532
176,2026,8.55525
177,1988,6.03408
177,1989,6.27664
177,1990,6.32498
177,1991,6.33634
177,1992,6.37514
177,1993,6.70324
177,1994,6.74162
177,1995,6.57631
177,1996,7.19512
177,1997,8.37219
177,1998,8.43008
177,1999,8.50274
177,2000,8.26925
177,2001,8.06548
177,2002,7.72662
177,2003,8.26614
177,2004,8.33745
177,2005,7.55919
177,2006,7.405
177,2007,7.2438
177,2008,7.11457
177,2009,6.4737
177,2010,6.22685
177,2011,6.12553
177,2012,6.06771
177,2013,5.88281
177,2014,5.91606
177,2015,6.03238
177,2016,6.2114
177,2017,6.33684
177,2018,6.43421
177,2019,6.47946
177,2020,6.53432
177,2021,6.54245
177,2022,6.53316
177,2023,6.48989
177,2024,6.47994
177,2025,6.50548
177,2026,6.57554
178,1988,0.834114
178,1989,0.981897
178,1990,1.24253
178,1991,2.27894
178,1992,2.83072
178,1993,3.03236
178,1994,3.84036
178,1995,2.91931
178,1996,3.19469
178,1997,3.34162
178,1998,2.95123
178,1999,2.54689
178,2000,2.557
178,2001,2.03276
178,2002,1.94234
178,2003,1.76308
178,2004,1.87773
178,2005,1.80696
178,2006,1.82592
178,2007,1.94829
178,2008,1.73862
178,2009,1.74603
178,2010,1.72941
178,2011,1.7354
178,2012,1.79643
178,2013,1.79578
178,2014,1.71598
178,2015,1.73298
178,2016,1.73744
178,2017,1.75084
178,2018,1.8084
178,2019,1.85482
178,2020,1.89003
178,2021,1.9432
178,2022,2.00108
178,2023,2.06727
178,2024,2.14643
178,2025,2.21973
178,2026,2.30212
179,1988,3.76004
179,1989,3.90059
179,1990,3.65056
179,1991,3.77704
179,1992,3.91359
179,1993,4.10981
179,1994,4.11349
179,1995,4.09519
179,1996,4.1897
179,1997,4.42495
179,1998,4.45925
179,1999,4.75354
179,2000,4.98109
179,2001,4.81588
179,2002,4.63907
179,2003,4.42473
179,2004,4.32148
179,2005,4.20708
179,2006,4.2366
179,2007,4.2648
179,2008,4.35811
179,2009,4.28102
179,2010,4.15364
179,2011,4.3615
179,2012,4.34629
179,2013,4.31753
179,2014,4.31153
179,2015,4.24544
179,2016,4.32503
179,2017,4.38276
179,2018,4.43882
179,2019,4.4989
179,2020,4.56549
179,2021,4.63969
179,2022,4.72192
179,2023,4.81084
179,2024,4.89486
179,2025,4.98023
179,2026,5.10018
180,1988,5.5735
180,1989,5.20607
180,1990,5.22117
180,1991,5.01407
180,1992,4.99478
180,1993,5.31533
180,1994,5.34319
180,1995,5.404
180,1996,5.98254
180,1997,5.93407
180,1998,5.98726
180,1999,5.56268
180,2000,5.71698
180,2001,5.58428
180,2002,5.16007
180,2003,4.77597
180,2004,4.51198
180,2005,4.39264
180,2006,4.71095
180,2007,4.80726
180,2008,4.6959
180,2009,4.48785
180,2010,4.32877
180,2011,4.59808
180,2012,5.03555
180,2013,5.31559
180,2014,5.28303
180,2015,5.30874
180,2016,5.38499
180,2017,5.43457
180,2018,5.50518
180,2019,5.58466
180,2020,5.64149
180,2021,5.70074
180,2022,5.74374
180,2023,5.79905
180,2024,5.87265
180,2025,5.89327
180,2026,5.95956
181,1988,2.6331
181,1989,2.78069
181,1990,2.4286
181,1991,2.47114
181,1992,2.39926
181,1993,2.25625
181,1994,2.28463
181,1995,2.04064
181,1996,2.00824
181,1997,2.02123
181,1998,2.15902
181,1999,2.12594
181,2000,2.32468
181,2001,2.13845
181,2002,1.87078
181,2003,1.81587
181,2004,1.80476
181,2005,1.82504
181,2006,1.82233
181,2007,1.81816
181,2008,1.83425
181,2009,1.9202
181,2010,1.94248
181,2011,2.04923
181,2012,2.07866
181,2013,2.09019
181,2014,2.1929
181,2015,2.21831
181,2016,2.2458
181,2017,2.25684
181,2018,2.23247
181,2019,2.24666
181,2020,2.25077
181,2021,2.25396
181,2022,2.25595
181,2023,2.26163
181,2024,2.29941
181,2025,2.36245
181,2026,2.45082
182,1988,5.99426
182,1989,5.63766
182,1990,4.9576
182,1991,4.93127
182,1992,4.95669
182,1993,5.02119
182,1994,5.23109
182,1995,5.14673
182,1996,5.20681
182,1997,5.45149
182,1998,5.48039
182,1999,5.5279
182,2000,5.79861
182,2001,5.65946
182,2002,5.26012
182,2003,5.1793
182,2004,5.25303
182,2005,5.37392
182,2006,5.37784
182,2007,5.41767
182,2008,4.98525
182,2009,4.60166
182,2010,4.61615
182,2011,4.71174
182,2012,4.87429
182,2013,4.99136
182,2014,5.17952
182,2015,5.24847
182,2016,5.27167
182,2017,5.31261
182,2018,5.30291
182,2019,5.2907
182,2020,5.30111
182,2021,5.31164
182,2022,5.31257
182,2023,5.31839
182,2024,5.32781
182,2025,5.41208
182,2026,5.51104
183,1988,12.2108
183,1989,9.69634
183,1990,8.3239
183,1991,8.02972
183,1992,6.98587
183,1993,7.30451
183,1994,6.6783
183,1995,6.33647
183,1996,6.01534
183,1997,6.36496
