rgn_id,year,count
208,2006,2357284
208,2007,2478056
208,2008,2640951
208,2009,2735512
208,2010,2819921
208,2011,2905683
208,2012,3017714
208,2013,3066574
208,2014,3110343
209,1990,640337374
209,1991,648095973
209,1992,657954168
209,1993,668556627
209,1994,678120216
209,1995,686938745
209,1996,698438571
209,1997,707873141
209,1998,715646894
209,1999,723473700
209,2000,733056843
209,2001,739173726
209,2002,746152001
209,2003,753445900
209,2004,760075603
209,2005,766426590
209,2006,771022459
209,2007,776059387
209,2008,780125095
209,2009,783893146
209,2010,785062228
209,2011,794221301
209,2012,799942464
209,2013,805878847
209,2014,810604777
210,1990,63776258
210,1991,65054277
210,1992,65919306
210,1993,66207851
210,1994,66531608
210,1995,66875024
210,1996,67419977
210,1997,67932928
210,1998,68023400
210,1999,67816424
210,2000,67574865
210,2001,67559626
210,2002,67096096
210,2003,66934130
210,2004,66634040
210,2005,66632180
210,2006,66659393
210,2007,66924367
210,2008,66803519
210,2009,66534845
210,2010,66740831
210,2011,65553960
210,2012,65267847
210,2013,65559495
210,2014,65302348
214,1990,16641570
214,1991,16170648
214,1992,16153866
214,1993,16757027
214,1994,17535001
214,1995,17588393
214,1996,17910359
214,1997,18215026
214,1998,18518155
214,1999,19642575
214,2000,20055270
214,2001,20420374
214,2002,20753596
214,2003,21796441
214,2004,22905428
214,2005,23920678
214,2006,23961636
214,2007,25083888
214,2008,25798395
214,2009,26448525
214,2010,27137347
214,2011,27815836
214,2012,28437255
214,2013,28973542
214,2014,29596846
215,1990,708122
215,1991,785502
215,1992,853755
215,1993,936466
215,1994,1013170
215,1995,1081474
215,1996,1121096
215,1997,1150268
215,1998,1173067
215,1999,1191705
215,2000,1211304
215,2001,1236456
215,2002,1251458
215,2003,1263552
215,2004,1290221
215,2005,1349640
215,2006,1401307
215,2007,1518465
215,2008,1585225
215,2009,1696932
215,2010,1745432
215,2011,1798868
215,2012,1839931
215,2013,1917828
215,2014,1988636
216,1990,75542769
216,1991,77307862
216,1992,78914502
216,1993,81870338
216,1994,84403885
216,1995,87543334
216,1996,90417398
216,1997,90389678
216,1998,91706362
216,1999,96987970
216,2000,98826372
216,2001,100218844
216,2002,101540073
216,2003,103423950
216,2004,105304929
216,2005,107363088
216,2006,109356104
216,2007,111244331
216,2008,113031121
216,2009,115053936
216,2010,116495844
216,2011,118515710
216,2012,120426769
216,2013,122125092
216,2014,124061112
218,1990,14720716
218,1991,14817926
218,1992,14778266
218,1993,14878086
218,1994,14990723
218,1995,15049654
218,1996,15188475
218,1997,15439793
218,1998,15702447
218,1999,15991000
218,2000,16241240
218,2001,16497891
218,2002,16936203
218,2003,17345152
218,2004,17582282
218,2005,17716482
218,2006,17917851
218,2007,18287523
218,2008,18597272
218,2009,18720939
218,2010,18916946
218,2011,19065771
218,2012,19291542
218,2013,19516479
218,2014,19726591
222,1990,4684907
222,1991,4677600
222,1992,4594339
222,1993,4502672
222,1994,4474441
222,1995,4512602
222,1996,4523189
222,1997,4464264
222,1998,4438636
222,1999,4472464
222,2000,4551999
222,2001,4590228
222,2002,4615122
222,2003,4630986
222,2004,4635884
222,2005,4750423
222,2006,4795596
222,2007,4852045
222,2008,4907721
222,2009,4924659
222,2010,4972087
222,2011,5041402
222,2012,5087955
222,2013,5118452
222,2014,5146596
223,1990,2169322
223,1991,2144578
223,1992,2144521
223,1993,2143460
223,1994,2165607
223,1995,2197231
223,1996,2257336
223,1997,2308311
223,1998,2347194
223,1999,2357177
223,2000,2374610
223,2001,2383549
223,2002,2405248
223,2003,2396373
223,2004,2410077
223,2005,2426167
223,2006,2455168
223,2007,2516154
223,2008,2591063
223,2009,2593895
223,2010,2608240
223,2011,2634789
223,2012,2680297
223,2013,2695091
223,2014,2727176
224,1990,5026449
224,1991,5109295
224,1992,5321386
224,1993,5559845
224,1994,5653196
224,1995,5653530
224,1996,5707395
224,1997,5841069
224,1998,5954272
224,1999,6049691
224,2000,6094320
224,2001,6126804
224,2002,6195519
224,2003,6371967
224,2004,6563761
224,2005,6757806
224,2006,6950903
224,2007,7147216
224,2008,7436254
224,2009,7547660
224,2010,8017347
224,2011,8318491
224,2012,8447078
224,2013,8603142
224,2014,8745002
227,1990,67134
227,1991,67899
227,1992,68721
227,1993,69249
227,1994,69510
227,1995,69680
227,1996,70358
227,1997,70938
227,1998,71684
227,1999,72504
227,2000,73413
227,2001,74340
227,2002,75194
227,2003,75936
227,2004,76545
227,2005,77147
227,2006,77541
227,2007,78263
227,2008,79016
227,2009,79885
227,2010,79905
227,2011,80468
227,2012,80874
227,2013,81250
227,2014,81607
228,1990,67134
228,1991,67899
228,1992,68721
228,1993,69249
228,1994,69510
228,1995,69680
228,1996,70358
228,1997,70938
228,1998,71684
228,1999,72504
228,2000,73413
228,2001,74340
228,2002,75194
228,2003,75936
228,2004,76545
228,2005,77147
228,2006,77541
228,2007,78263
228,2008,79016
228,2009,79885
228,2010,79905
228,2011,80468
228,2012,80874
228,2013,81250
228,2014,81607
231,1990,274312
231,1991,281933
231,1992,288428
231,1993,293402
231,1994,295866
231,1995,295667
231,1996,285271
231,1997,272680
231,1998,262434
231,1999,250125
231,2000,238416
231,2001,250134
231,2002,249843
231,2003,251949
231,2004,253088
231,2005,249888
231,2006,250618
231,2007,250320
231,2008,248737
231,2009,246003
231,2010,241792
231,2011,252700
231,2012,256473
231,2013,259814
231,2014,264426
232,1990,1591236
232,1991,1550039
232,1992,1490980
232,1993,1430566
232,1994,1387282
232,1995,1380448
232,1996,1398676
232,1997,1387384
232,1998,1386002
232,1999,1386651
232,2000,1388482
232,2001,1389957
232,2002,1392714
232,2003,1400099
232,2004,1402150
232,2005,1403386
232,2006,1405664
232,2007,1440312
232,2008,1464375
232,2009,1455936
232,2010,1479112
232,2011,1479287
232,2012,1485855
232,2013,1490472
232,2014,1496651
247,1990,109728
247,1991,113909
247,1992,118033
247,1993,122345
247,1994,126585
247,1995,131124
247,1996,135710
247,1997,140508
247,1998,145460
247,1999,150536
247,2000,155484
247,2001,160014
247,2002,163681
247,2003,167247
247,2004,170750
247,2005,174049
247,2006,177283
247,2007,180787
247,2008,184071
247,2009,187494
247,2010,190721
247,2011,194280
247,2012,197450
247,2013,200383
247,2014,203304
255,1990,2921075
255,1991,2973261
255,1992,3065618
255,1993,3138247
255,1994,3191213
255,1995,3234076
255,1996,3283436
255,1997,3343308
255,1998,3410029
255,1999,3475694
255,2000,3556038
255,2001,3641880
255,2002,3728565
255,2003,3811265
255,2004,3899229
255,2005,3986191
255,2006,4077554
255,2007,4163025
255,2008,4298314
255,2009,4460326
255,2010,4512169
255,2011,4633526
255,2012,4749767
255,2013,4850138
255,2014,4950969
