"rgn_id","year","jobs_pct"
189,2006,2.26405
189,2007,2.13617
189,2008,1.74579
189,2009,2.02204
189,2010,1.68297
189,2011,1.83602
189,2012,1.74613
189,2013,1.7965
189,2014,1.89066
189,2015,1.82071
189,2016,1.83647
189,2017,1.82727
189,2018,1.8155
189,2019,1.80668
189,2020,1.79677
189,2021,1.81931
189,2022,1.85719
189,2023,1.90532
189,2024,1.96525
189,2025,2.05422
190,1988,6.53019
190,1989,7.75105
190,1990,7.80643
190,1991,7.98601
190,1992,6.3421
190,1993,7.54622
190,1994,7.55223
190,1995,9.10433
190,1996,8.85049
190,1997,7.94111
190,1998,7.93283
190,1999,5.47934
190,2000,5.00607
190,2001,6.4253
190,2002,6.47525
190,2003,7.16246
190,2004,7.07877
190,2005,7.45966
190,2006,6.85202
190,2007,4.30378
190,2008,3.29935
190,2009,2.60689
190,2010,2.15798
190,2011,3.15412
190,2012,3.70471
190,2013,3.75307
190,2014,3.8377
190,2015,3.76861
190,2016,3.50862
190,2017,3.34634
190,2018,3.23861
190,2019,3.1463
190,2020,3.06496
190,2021,2.97035
190,2022,2.94246
190,2023,2.92184
190,2024,2.90414
190,2025,2.91048
191,1988,2.78504
191,1989,2.60728
191,1990,2.67824
191,1991,2.85471
191,1992,3.1554
191,1993,2.55376
191,1994,2.51844
191,1995,2.90399
191,1996,3.26317
191,1997,3.33081
191,1998,3.44109
191,1999,3.74221
191,2000,4.23872
191,2001,4.37275
191,2002,1.8049
191,2003,1.64286
191,2004,1.69446
191,2005,1.69062
191,2006,1.69592
191,2007,1.6477
191,2008,1.65474
191,2009,1.71811
191,2010,1.81547
191,2011,1.79273
191,2012,1.8496
191,2013,1.77516
191,2014,1.7886
191,2015,1.83874
191,2016,1.89547
191,2017,1.95217
191,2018,2.00417
191,2019,2.05213
191,2020,2.09808
191,2021,2.09807
191,2022,2.09911
191,2023,2.15125
191,2024,2.20729
191,2025,2.24378
192,1988,0
192,1989,0
192,1990,0
192,1991,0.01
192,1992,0.02
192,1993,0.110776
192,1994,16.4413
192,1995,13.7828
192,1996,5.2673
192,1997,3.5427
192,1998,2.64279
192,1999,1.96071
192,2000,1.74158
192,2001,1.53024
192,2002,1.4882
192,2003,2.85177
192,2004,2.7048
192,2005,2.46431
192,2006,1.91699
192,2007,2.13461
192,2008,2.20927
192,2009,2.54752
192,2010,2.5821
192,2011,2.2047
192,2012,2.09422
192,2013,1.9872
192,2014,2.03063
192,2015,1.93474
192,2016,1.82976
192,2017,1.72158
192,2018,1.63152
192,2019,1.55228
192,2020,1.47405
192,2021,1.42553
192,2022,1.40408
192,2023,1.3849
192,2024,1.36145
192,2025,1.34191
194,1988,0.17408
194,1989,0.124478
194,1990,0.344817
194,1991,0.265637
194,1992,0.270589
194,1993,0.357145
194,1994,0.206631
194,1995,0.356315
194,1996,0.495333
194,1997,0.508202
194,1998,0.554783
194,1999,0.565856
194,2000,0.734362
194,2001,1.35894
194,2002,0.784882
194,2003,0.971755
194,2004,1.08588
194,2005,1.46255
194,2006,1.56977
194,2007,1.94942
194,2008,1.8561
194,2009,1.82178
194,2010,1.87095
194,2011,1.54086
194,2012,1.51278
194,2013,1.55628
194,2014,1.48418
194,2015,1.45772
194,2016,1.40718
194,2017,1.41523
194,2018,1.40356
194,2019,1.39216
194,2020,1.38859
194,2021,1.40055
194,2022,1.41127
194,2023,1.42463
194,2024,1.43928
194,2025,1.45396
195,1988,0.812701
195,1989,1.17554
195,1990,1.11708
195,1991,1.09642
195,1992,1.23595
195,1993,1.24147
195,1994,1.42693
195,1995,1.47664
195,1996,1.48236
195,1997,1.74081
195,1998,1.93675
195,1999,2.05763
195,2000,2.34977
195,2001,2.5179
195,2002,2.43606
195,2003,2.30495
195,2004,2.17632
195,2005,2.31899
195,2006,2.40621
195,2007,2.46562
195,2008,2.30194
195,2009,2.08806
195,2010,2.21703
195,2011,2.4396
195,2012,2.25865
195,2013,1.96956
195,2014,1.8918
195,2015,1.88698
195,2016,1.90067
195,2017,1.8794
195,2018,1.86687
195,2019,1.86108
195,2020,1.8457
195,2021,1.82814
195,2022,1.81363
195,2023,1.80013
195,2024,1.78491
195,2025,1.77389
196,1988,2.18493
196,1989,1.71598
196,1990,1.78657
196,1991,1.78614
196,1992,1.41174
196,1993,1.33915
196,1994,1.40035
196,1995,2.08195
196,1996,2.26764
196,1997,2.00859
196,1998,2.13604
196,1999,1.11124
196,2000,1.78331
196,2001,1.76875
196,2002,1.89797
196,2003,1.58495
196,2004,2.21647
196,2005,2.42394
196,2006,1.10998
196,2007,1.67543
196,2008,1.99413
196,2009,1.64475
196,2010,1.40135
196,2011,1.47062
196,2012,1.30401
196,2013,1.45344
196,2014,1.44475
196,2015,1.4067
196,2016,1.40702
196,2017,1.40621
196,2018,1.40885
196,2019,1.4169
196,2020,1.42528
196,2021,1.43714
196,2022,1.44826
196,2023,1.45634
196,2024,1.46311
196,2025,1.47046
197,1988,1.08029
197,1989,1.30657
197,1990,1.12057
197,1991,1.15706
197,1992,1.11672
197,1993,1.09623
197,1994,1.1678
197,1995,1.16023
197,1996,1.56593
197,1997,1.57553
197,1998,1.29139
197,1999,1.38149
197,2000,2.01155
197,2001,2.23495
197,2002,1.90934
197,2003,2.3444
197,2004,2.16052
197,2005,2.39461
197,2006,2.32831
197,2007,2.24511
197,2008,1.96121
197,2009,2.42751
197,2010,2.32371
197,2011,2.34279
197,2012,2.46858
197,2013,2.36819
197,2014,2.40976
197,2015,2.40307
197,2016,2.44234
197,2017,2.4382
197,2018,2.45777
197,2019,2.48153
197,2020,2.49963
197,2021,2.51635
197,2022,2.54365
197,2023,2.56387
197,2024,2.58275
197,2025,2.59213
198,1988,1.41873
198,1989,1.4348
198,1990,1.176
198,1991,1.93321
198,1992,1.83115
198,1993,1.7502
198,1994,1.93707
198,1995,2.25459
198,1996,1.93767
198,1997,2.19601
198,1998,2.54454
198,1999,3.17068
198,2000,2.52084
198,2001,1.6007
198,2002,1.58075
198,2003,2.07477
198,2004,2.06276
198,2005,1.71122
198,2006,1.65487
198,2007,1.33805
198,2008,1.34543
198,2009,1.53897
198,2010,1.30243
198,2011,1.06172
198,2012,0.859878
198,2013,0.80577
198,2014,0.833291
198,2015,0.860647
198,2016,0.851474
198,2017,0.857949
198,2018,0.868805
198,2019,0.881796
198,2020,0.893135
198,2021,0.923574
198,2022,0.961921
198,2023,1.0151
198,2024,1.07594
198,2025,1.14812
199,1988,2.03115
199,1989,0.21907
199,1990,0.424096
199,1991,0.466513
199,1992,0.564744
199,1993,0.698934
199,1994,0.565234
199,1995,0.542131
199,1996,1.41935
199,1997,0.550047
199,1998,0.614899
199,1999,0.765281
199,2000,0.822162
199,2001,0.769135
199,2002,0.717342
199,2003,0.92583
199,2004,0.862973
199,2005,0.864691
199,2006,0.805868
199,2007,0.934544
199,2008,0.948854
199,2009,0.97546
199,2010,0.767436
199,2011,0.963498
199,2012,0.944957
199,2013,0.892312
199,2014,0.848023
199,2015,0.82147
199,2016,0.811848
199,2017,0.810654
199,2018,0.800137
199,2019,0.801562
199,2020,0.804455
199,2021,0.809479
199,2022,0.816738
199,2023,0.825243
199,2024,0.838534
199,2025,0.85587
200,1988,0.65895
200,1989,0.943581
200,1990,1.15234
200,1991,1.13635
200,1992,1.00022
200,1993,1.46309
200,1994,1.81137
200,1995,1.93826
200,1996,1.79914
200,1997,1.97397
200,1998,2.35961
200,1999,2.79295
200,2000,2.07698
200,2001,1.86395
200,2002,1.82409
200,2003,1.83563
200,2004,1.92578
200,2005,2.00953
200,2006,1.45076
200,2007,1.74418
200,2008,1.60473
200,2009,2.23642
200,2010,1.87421
200,2011,1.50952
200,2012,1.42276
200,2013,1.81779
200,2014,1.73907
200,2015,1.75715
200,2016,1.79537
200,2017,1.84465
200,2018,1.88169
200,2019,1.90225
200,2020,1.9056
200,2021,1.89342
200,2022,1.88523
200,2023,1.88155
200,2024,1.87961
200,2025,1.88086
202,1988,0.588307
202,1989,0.774096
202,1990,0.754231
202,1991,0.86246
202,1992,0.999889
202,1993,1.24451
202,1994,1.66244
202,1995,4.54265
202,1996,3.83928
202,1997,2.66383
202,1998,2.84239
202,1999,3.10695
202,2000,2.90911
202,2001,4.11997
202,2002,4.07902
202,2003,4.04667
202,2004,4.22705
202,2005,4.26193
202,2006,4.81663
202,2007,4.98844
202,2008,4.37597
202,2009,3.7698
202,2010,3.78062
202,2011,3.95775
202,2012,4.27671
202,2013,4.42853
202,2014,4.25565
202,2015,3.91188
202,2016,3.73368
202,2017,3.64221
202,2018,3.61842
202,2019,3.62164
202,2020,3.62815
202,2021,3.64518
202,2022,3.66238
202,2023,3.68314
202,2024,3.71016
202,2025,3.74154
203,1988,5.12091
203,1989,5.36562
203,1990,5.56143
203,1991,5.90113
203,1992,6.70461
203,1993,6.53434
203,1994,6.37399
203,1995,6.14353
203,1996,5.90483
203,1997,5.96785
203,1998,5.92374
203,1999,5.86449
203,2000,6.96443
203,2001,5.77983
203,2002,6.23935
203,2003,6.46127
203,2004,6.40958
203,2005,5.9885
203,2006,6.39589
203,2007,5.96024
203,2008,6.29094
203,2009,5.8598
203,2010,5.54849
203,2011,5.52587
203,2012,5.46663
203,2013,5.44311
203,2014,5.48262
203,2015,5.48722
203,2016,5.55448
203,2017,5.56771
203,2018,5.58252
203,2019,5.6123
203,2020,5.65458
203,2021,5.6589
203,2022,5.65744
203,2023,5.66488
203,2024,5.68044
203,2025,5.71586
204,1988,1.10063
204,1989,1.09006
204,1990,1.13669
204,1991,1.17308
204,1992,1.19801
204,1993,1.24734
204,1994,1.18099
204,1995,1.22056
204,1996,1.25411
204,1997,1.31393
204,1998,1.33855
204,1999,1.36353
204,2000,1.46627
204,2001,1.46583
204,2002,1.50767
204,2003,1.5747
204,2004,1.66434
204,2005,1.75823
204,2006,1.95173
204,2007,1.94035
204,2008,1.89546
204,2009,1.71826
204,2010,1.66898
204,2011,1.62563
204,2012,1.62613
204,2013,1.63246
204,2014,1.63066
204,2015,1.62521
204,2016,1.60896
204,2017,1.60878
204,2018,1.62408
204,2019,1.61076
204,2020,1.59641
204,2021,1.57643
204,2022,1.55624
204,2023,1.54406
204,2024,1.53554
204,2025,1.52837
205,1988,0.60552
205,1989,0.675098
205,1990,0.812537
205,1991,1.10152
205,1992,0.98743
205,1993,0.459062
205,1994,1.79662
205,1995,1.78241
205,1996,2.20876
205,1997,2.0266
205,1998,1.76494
205,1999,1.65849
205,2000,1.68434
205,2001,1.72746
205,2002,1.76842
205,2003,1.21518
205,2004,1.38099
205,2005,1.33244
205,2006,1.21939
205,2007,1.28185
205,2008,1.24321
205,2009,1.11301
205,2010,1.04194
205,2011,1.2697
205,2012,1.2593
205,2013,1.56561
205,2014,1.79059
205,2015,1.86475
205,2016,1.98868
205,2017,2.10266
205,2018,2.22645
205,2019,2.34947
205,2020,2.45767
205,2021,2.58355
205,2022,2.7128
205,2023,2.85465
205,2024,3.00114
205,2025,3.15863
206,1988,3.21364
206,1989,3.65899
206,1990,4.18793
206,1991,3.63099
206,1992,3.84993
206,1993,3.57809
206,1994,4.53189
206,1995,4.67034
206,1996,4.81837
206,1997,4.50971
206,1998,4.12419
206,1999,5.10239
206,2000,3.70973
206,2001,5.07844
206,2002,5.08541
206,2003,4.26352
206,2004,4.76136
206,2005,4.74023
206,2006,4.47403
206,2007,7.05513
206,2008,4.99096
206,2009,5.57717
206,2010,5.41997
206,2011,5.22465
206,2012,5.2667
206,2013,5.3672
206,2014,5.33888
206,2015,5.39104
206,2016,5.39273
206,2017,5.44173
206,2018,5.51716
206,2019,5.60697
206,2020,5.65775
206,2021,5.70116
206,2022,5.72272
206,2023,5.72121
206,2024,5.67743
206,2025,5.73062
207,1988,1.27226
207,1989,1.95007
207,1990,2.09441
207,1991,2.15815
207,1992,2.04539
207,1993,1.9655
207,1994,2.57189
207,1995,3.07899
207,1996,3.0293
207,1997,3.27006
207,1998,3.5154
207,1999,3.57731
207,2000,3.7568
207,2001,3.92437
207,2002,4.00038
207,2003,3.76654
207,2004,3.95468
207,2005,3.80018
207,2006,4.66473
207,2007,4.47551
207,2008,4.05696
207,2009,3.44874
207,2010,3.55208
207,2011,3.29202
207,2012,3.53371
207,2013,3.60726
207,2014,3.70343
207,2015,3.77632
207,2016,3.87651
207,2017,3.9359
207,2018,3.97016
207,2019,3.99256
207,2020,4.00059
207,2021,3.98765
207,2022,3.96598
207,2023,3.93905
207,2024,3.93101
207,2025,3.9579
208,1988,5.4602
208,1989,5.99443
208,1990,6.27343
208,1991,4.75805
208,1992,5.16578
208,1993,4.03746
208,1994,4.73306
208,1995,4.82436
208,1996,4.25394
208,1997,4.03621
208,1998,3.94646
208,1999,4.0612
208,2000,4.08581
208,2001,3.65748
208,2002,3.67394
208,2003,2.73691
208,2004,3.57606
208,2005,3.65716
208,2006,3.65804
208,2007,3.62001
208,2008,3.53114
208,2009,2.87673
208,2010,3.68558
208,2011,3.96823
208,2012,4.28555
208,2013,4.28087
208,2014,4.28899
208,2015,4.34525
208,2016,4.40436
208,2017,4.4565
208,2018,4.47654
208,2019,4.46592
208,2020,4.41932
208,2021,4.3643
208,2022,4.31991
208,2023,4.25667
208,2024,4.26191
208,2025,4.25897
209,1988,1.90203
209,1989,2.0189
209,1990,2.00748
209,1991,2.18787
209,1992,2.16722
209,1993,2.20719
209,1994,2.31128
209,1995,2.38163
209,1996,2.25575
209,1997,2.28386
209,1998,2.30053
209,1999,2.26991
209,2000,2.71236
209,2001,2.6488
209,2002,2.7119
209,2003,2.7958
209,2004,2.93198
209,2005,3.10469
209,2006,3.21278
209,2007,3.20722
209,2008,3.04509
209,2009,3.07279
209,2010,3.33625
209,2011,3.40171
209,2012,3.39743
209,2013,3.48244
209,2014,3.44566
209,2015,3.45594
209,2016,3.46735
209,2017,3.49268
209,2018,3.51247
209,2019,3.53821
209,2020,3.55157
209,2021,3.55789
209,2022,3.57814
209,2023,3.60284
209,2024,3.6559
209,2025,3.72051
210,1988,1.91996
210,1989,1.86277
210,1990,1.84569
210,1991,1.84704
210,1992,1.87476
210,1993,1.96801
210,1994,2.0347
210,1995,2.0048
210,1996,2.17565
210,1997,2.37753
210,1998,2.55479
210,1999,2.4704
210,2000,2.4335
210,2001,2.51171
210,2002,2.44292
210,2003,2.37118
210,2004,2.27065
210,2005,2.12069
210,2006,2.09258
210,2007,1.89044
210,2008,1.97593
210,2009,1.96636
210,2010,1.82177
210,2011,1.81046
210,2012,1.71381
210,2013,1.75851
210,2014,1.81551
210,2015,1.92623
210,2016,1.94843
210,2017,1.98449
210,2018,2.00863
210,2019,2.03246
210,2020,2.04925
210,2021,2.07321
210,2022,2.09943
210,2023,2.11899
210,2024,2.14159
210,2025,2.16335
212,1988,6.66638
212,1989,5.15117
212,1990,4.84102
212,1991,5.79805
212,1992,5.82853
212,1993,5.65281
212,1994,4.85379
212,1995,5.36777
212,1996,6.0886
212,1997,5.94981
212,1998,4.15435
212,1999,3.36122
212,2000,5.45803
212,2001,5.62134
212,2002,4.71696
212,2003,5.45419
212,2004,5.30122
212,2005,4.97331
212,2006,5.43178
212,2007,6.06745
212,2008,7.87018
212,2009,8.57136
212,2010,8.30189
212,2011,8.2601
212,2012,8.15446
212,2013,8.08071
212,2014,8.23259
212,2015,8.52512
212,2016,8.78173
212,2017,9.05001
212,2018,9.21705
212,2019,9.22156
212,2020,9.23316
212,2021,9.25259
212,2022,9.16905
212,2023,9.10497
212,2024,9.04593
212,2025,8.97567
214,1988,3.80453
214,1989,3.94037
214,1990,4.22568
214,1991,5.21896
214,1992,5.99584
214,1993,3.7808
214,1994,4.40904
214,1995,4.69103
214,1996,5.10538
214,1997,5.23325
214,1998,4.48187
214,1999,5.57543
214,2000,5.83892
214,2001,5.69316
214,2002,5.78303
214,2003,6.81714
214,2004,8.05611
214,2005,7.82384
214,2006,7.67362
214,2007,7.80325
214,2008,7.53176
214,2009,7.09455
214,2010,7.02309
214,2011,5.5984
214,2012,6.07916
214,2013,5.10772
214,2014,5.21459
214,2015,5.35245
214,2016,5.3243
214,2017,5.29159
214,2018,5.25276
214,2019,5.21591
214,2020,5.17656
214,2021,5.1772
214,2022,5.18944
214,2023,5.20304
214,2024,5.21959
214,2025,5.25737
215,1988,5.51572
215,1989,6.81681
215,1990,7.0912
215,1991,4.71204
215,1992,5.12467
215,1993,5.69625
215,1994,5.37654
215,1995,5.84313
215,1996,5.91945
215,1997,5.78548
215,1998,5.4218
215,1999,5.04156
215,2000,5.18043
215,2001,4.33904
215,2002,5.46491
215,2003,5.30287
215,2004,6.24468
215,2005,6.01519
215,2006,6.55506
215,2007,6.30141
215,2008,6.19264
215,2009,5.31591
215,2010,6.11885
215,2011,5.69188
215,2012,5.26506
215,2013,4.8732
215,2014,5.05415
215,2015,5.10735
215,2016,5.20912
215,2017,5.28099
215,2018,5.36566
215,2019,5.43833
215,2020,5.48167
215,2021,5.5162
215,2022,5.53963
215,2023,5.65289
215,2024,5.82176
215,2025,5.99576
216,1988,3.31804
216,1989,3.11873
216,1990,3.48321
216,1991,3.81612
216,1992,4.10311
216,1993,4.18982
216,1994,4.0805
216,1995,3.99088
216,1996,4.14611
216,1997,4.2227
216,1998,4.87509
216,1999,4.38149
216,2000,4.17111
216,2001,4.33895
216,2002,3.96791
216,2003,3.59757
216,2004,3.58703
216,2005,3.58846
216,2006,3.2913
216,2007,3.33201
216,2008,3.23972
216,2009,2.86834
216,2010,2.6905
216,2011,2.56026
216,2012,2.61256
216,2013,2.75883
216,2014,2.85257
216,2015,2.86732
216,2016,2.88177
216,2017,2.89208
216,2018,2.90749
216,2019,2.91999
216,2020,2.91829
216,2021,2.91321
216,2022,2.90385
216,2023,2.8932
216,2024,2.88048
216,2025,2.86597
218,1988,2.06013
218,1989,2.01361
218,1990,2.04079
218,1991,1.99568
218,1992,2.05132
218,1993,2.16088
218,1994,2.3341
218,1995,2.36542
218,1996,2.55897
218,1997,2.62595
218,1998,2.84665
218,1999,2.8373
218,2000,2.97859
218,2001,3.09254
218,2002,3.19138
218,2003,2.9735
218,2004,3.10216
218,2005,2.89161
218,2006,2.60527
218,2007,2.593
218,2008,2.57464
218,2009,2.57312
218,2010,2.51402
218,2011,2.51041
218,2012,2.51579
218,2013,2.522
218,2014,2.58554
218,2015,2.69942
218,2016,2.75691
218,2017,2.7621
218,2018,2.76977
218,2019,2.7798
218,2020,2.78353
218,2021,2.76379
218,2022,2.73182
218,2023,2.71002
218,2024,2.68309
218,2025,2.66974
222,1988,2.42104
222,1989,2.17067
222,1990,2.11076
222,1991,2.23893
222,1992,2.12965
222,1993,2.9554
222,1994,2.72628
222,1995,2.60432
222,1996,2.80008
222,1997,3.14186
222,1998,3.10348
222,1999,3.16162
222,2000,2.91204
222,2001,3.20323
222,2002,3.1457
222,2003,2.93184
222,2004,2.96693
222,2005,3.06979
222,2006,3.30629
222,2007,3.34612
222,2008,3.37513
222,2009,3.61849
222,2010,3.62625
222,2011,3.49408
222,2012,3.42424
222,2013,3.50015
222,2014,3.62878
222,2015,3.71988
222,2016,3.75295
222,2017,3.79222
222,2018,3.85579
222,2019,3.92035
222,2020,3.97941
222,2021,4.05579
222,2022,4.13362
222,2023,4.21297
222,2024,4.29659
222,2025,4.38832
223,1988,4.74478
223,1989,5.81006
223,1990,5.3282
223,1991,5.91429
223,1992,5.76044
223,1993,6.08481
223,1994,6.53248
223,1995,6.41906
223,1996,7.04793
223,1997,7.19816
223,1998,6.94153
223,1999,7.38223
223,2000,7.44584
223,2001,7.08163
223,2002,6.6415
223,2003,6.32211
223,2004,5.74579
223,2005,5.77634
223,2006,5.60803
223,2007,5.75194
223,2008,5.80173
223,2009,5.70158
223,2010,5.62028
223,2011,5.76568
223,2012,5.29271
223,2013,5.01534
223,2014,5.04539
223,2015,5.0996
223,2016,5.13743
223,2017,5.07667
223,2018,5.0204
223,2019,4.97579
223,2020,4.97848
223,2021,4.97024
223,2022,4.96045
223,2023,4.95065
223,2024,4.94001
223,2025,4.92546
224,1988,1.67534
224,1989,1.80951
224,1990,2.15468
224,1991,2.34312
224,1992,2.43088
224,1993,2.58561
224,1994,2.65831
224,1995,2.72789
224,1996,2.77463
224,1997,2.99707
224,1998,3.17664
224,1999,3.04489
224,2000,2.93147
224,2001,3.07788
224,2002,3.04273
224,2003,2.84086
224,2004,3.0191
224,2005,3.0632
224,2006,2.89346
224,2007,2.92169
224,2008,2.91768
224,2009,3.0969
224,2010,2.76106
224,2011,2.8567
224,2012,2.97511
224,2013,3.0969
224,2014,3.20759
224,2015,3.27631
224,2016,3.30991
224,2017,3.3331
224,2018,3.35882
224,2019,3.38131
224,2020,3.39451
224,2021,3.39497
224,2022,3.39516
224,2023,3.39961
224,2024,3.4083
224,2025,3.42384
247,1988,2.55872
247,1989,2.69451
247,1990,3.07396
247,1991,3.27468
247,1992,3.02838
247,1993,2.2161
247,1994,2.19612
247,1995,2.42464
247,1996,2.35121
247,1997,2.37496
247,1998,2.4313
247,1999,2.82112
247,2000,3.25999
247,2001,3.30892
247,2002,3.24501
247,2003,3.09806
247,2004,2.9398
247,2005,3.0544
247,2006,2.50904
247,2007,2.5363
247,2008,2.33653
247,2009,2.54982
247,2010,2.65261
247,2011,2.42218
247,2012,2.46166
247,2013,2.48226
247,2014,2.41159
247,2015,2.4328
247,2016,2.43197
247,2017,2.42499
247,2018,2.43749
247,2019,2.44492
247,2020,2.4334
247,2021,2.44282
247,2022,2.47117
247,2023,2.49923
247,2024,2.52851
247,2025,2.5599
250,1988,20.4898
250,1989,20.4714
250,1990,19.5939
250,1991,20.3509
250,1992,21.8529
250,1993,19.3938
250,1994,16.6248
250,1995,19.9694
250,1996,21.1499
250,1997,21.2006
250,1998,23.0459
250,1999,22.2872
250,2000,21.393
250,2001,20.4697
250,2002,20.8629
250,2003,19.8718
250,2004,22.5488
250,2005,22.1962
250,2006,21.6409
250,2007,22.3804
250,2008,23.7941
250,2009,24.7262
250,2010,26.6378
250,2011,24.3622
250,2012,29.1581
250,2013,31.3007
250,2014,32.5455
250,2015,32.2711
250,2016,32.404
250,2017,32.2036
250,2018,31.7521
250,2019,31.2745
250,2020,30.8236
250,2021,30.4882
250,2022,30.0647
250,2023,29.7993
250,2024,29.4549
250,2025,29.5788
255,1988,0.497971
255,1989,0.60728
255,1990,0.332387
255,1991,0.316032
255,1992,0.742034
255,1993,0.96458
255,1994,1.2047
255,1995,1.91429
255,1996,1.95348
255,1997,1.9224
255,1998,1.52284
255,1999,1.47234
255,2000,1.2164
255,2001,1.17001
255,2002,1.09857
255,2003,1.39296
255,2004,1.7494
255,2005,1.5227
255,2006,1.38437
255,2007,1.28134
255,2008,1.09035
255,2009,1.40214
255,2010,1.46258
255,2011,1.55502
255,2012,1.97535
255,2013,1.99245
255,2014,2.00943
255,2015,2.00346
255,2016,2.04974
255,2017,2.10219
255,2018,2.17151
255,2019,2.23797
255,2020,2.28786
255,2021,2.33546
255,2022,2.38502
255,2023,2.42737
255,2024,2.45663
255,2025,2.49209
