"rgn_id","count","year"
189,1589245.852,2006
189,1600694.313,2007
189,1611019.135,2008
189,1638980.762,2009
189,1628492.198,2010
190,273711.9528,1990
190,279476.1013,1991
190,282653.0823,1992
190,286570.3086,1993
190,290625.2755,1994
190,295076.5944,1995
190,299523.1038,1996
190,303503.1839,1997
190,312076.8537,1998
190,322359.3625,1999
190,332408.5983,2000
190,343358.7102,2001
190,354786.1484,2002
190,380040.1734,2003
190,430668.3923,2004
190,523327.7472,2005
190,645611.9021,2006
190,807737.6324,2007
190,992932.4783,2008
190,1170904.053,2009
190,1314670.199,2010
191,13318440.32,1990
191,13703252.1,1991
191,13923417.93,1992
191,14184146.3,1993
191,14453160.06,1994
191,14747961.54,1995
191,15137091.07,1996
191,15836833.73,1997
191,16638230.1,1998
191,17535367.67,1999
191,18479488.61,2000
191,19561193.77,2001
191,20738312.37,2002
191,21982701.72,2003
191,23203832.6,2004
191,24365440.91,2005
191,24493721.35,2006
191,24556593.58,2007
191,23860816.39,2008
191,24537116.05,2009
191,25251669.38,2010
192,3889079.415,1990
192,4019974.648,1991
192,4160939.342,1992
192,4309567.814,1993
192,4473675.204,1994
192,4628669.845,1995
192,4808848.05,1996
192,4992449.149,1997
192,5178401.012,1998
192,5365593.346,1999
192,5539758.795,2000
192,5685883.932,2001
192,5845523.646,2002
192,5991930.091,2003
192,6141711.994,2004
192,6312616.718,2005
192,6535269.193,2006
192,6768093.909,2007
192,6996719.456,2008
192,7257938.531,2009
192,7537567.686,2010
193,395712.5705,1990
193,403121.5472,1991
193,411439.9618,1992
193,418790.9058,1993
193,427086.1604,1994
193,434976.8894,1995
193,442524.7571,1996
193,452734.8498,1997
193,476306.5864,1998
193,487602.113,1999
193,498179.7112,2000
193,511531.458,2001
193,527234.6657,2002
193,541836.6579,2003
193,554726.2674,2004
193,568301.561,2005
193,583427.8798,2006
193,599273.8208,2007
193,614910.3711,2008
193,631872.4202,2009
193,648345.6406,2010
194,2281868.899,1990
194,2407513.129,1991
194,2553104.682,1992
194,2707818.634,1993
194,2856357.119,1994
194,2977179.1,1995
194,3069231.604,1996
194,3141412.846,1997
194,3192101.288,1998
194,3236929.681,1999
194,3293703.226,2000
194,3350552.088,2001
194,3415017.685,2002
194,3473163.758,2003
194,3544213.884,2004
194,3618599.49,2005
194,3696936.14,2006
194,3785778.473,2007
194,3870458.327,2008
194,3979447.007,2009
194,4092106.19,2010
195,4608877.465,1990
195,4788645.44,1991
195,4976850.782,1992
195,5169806.25,1993
195,5362432.759,1994
195,5550601.049,1995
195,5734331.575,1996
195,5904476.339,1997
195,6074061.839,1998
195,6229017.303,1999
195,6385457.74,2000
195,6523035.472,2001
195,6644568.75,2002
195,6747557.531,2003
195,6862916.097,2004
195,6988945.232,2005
195,7128093.551,2006
195,7268882.847,2007
195,7434440.046,2008
195,7603567.402,2009
195,7787522.98,2010
196,30578273.91,1990
196,31421554.59,1991
196,32234616.66,1992
196,33126613.95,1993
196,33978817.07,1994
196,34845521.85,1995
196,35725128.42,1996
196,36617684.22,1997
196,37524454.55,1998
196,38379114,1999
196,39248273.13,2000
196,40133163.65,2001
196,40959413.36,2002
196,41795634.41,2003
196,42561456.66,2004
196,43729560.06,2005
196,45002451.22,2006
196,46221549.94,2007
196,47558734.52,2008
196,48851361.02,2009
196,50280306.59,2010
197,4493300.856,1990
197,4657037.736,1991
197,4819003.226,1992
197,4986177.45,1993
197,5159043.751,1994
197,5330144.012,1995
197,5506910.619,1996
197,5672532.392,1997
197,5841628.71,1998
197,6021755.001,1999
197,6194899.165,2000
197,6378321.495,2001
197,6563513.183,2002
197,6751047.947,2003
197,6941821.531,2004
197,7146721.249,2005
197,7345963.526,2006
197,7549312.828,2007
197,7767035.668,2008
197,7987438.543,2009
197,8209836.39,2010
198,343868.0442,1990
198,352798.8453,1991
198,362711.9667,1992
198,372418.9314,1993
198,382409.0128,1994
198,392001.1988,1995
198,401770.8856,1996
198,411722.9433,1997
198,421857.2965,1998
198,432893.7415,1999
198,443443.5784,2000
198,455656.335,2001
198,467336.1229,2002
198,480085.1841,2003
198,492442.3926,2004
198,505234.8,2005
198,521093.0578,2006
198,536593.7501,2007
198,553302.8025,2008
198,570091.4849,2009
198,587728.46,2010
199,13691415.64,1990
199,14223715.91,1991
199,14807456.09,1992
199,15435065.49,1993
199,15979002.53,1994
199,16474000.66,1995
199,16907622.51,1996
199,17293507.25,1997
199,17662265.35,1998
199,18058223.22,1999
199,18513646.17,2000
199,19038657.56,2001
199,19596902.37,2002
199,20203983.12,2003
199,20842436.19,2004
199,21499402.21,2005
199,22204792.66,2006
199,22934106.54,2007
199,23687077.39,2008
199,24464251.99,2009
199,25266056.6,2010
200,3845162.323,1990
200,3964996.013,1991
200,4109749.661,1992
200,4293837.885,1993
200,4427136.754,1994
200,4556759.662,1995
200,4667909.018,1996
200,4788946.986,1997
200,4912074.149,1998
200,5044257.004,1999
200,5197694.644,2000
200,5367447.085,2001
200,5520698.842,2002
200,5715628.841,2003
200,5900807.317,2004
200,6062596.692,2005
200,6233328.035,2006
200,6396814.763,2007
200,6591743.911,2008
200,6842908.856,2009
200,7106053.392,2010
202,12245222.18,1990
202,12684902.16,1991
202,13152609.76,1992
202,13620328.12,1993
202,14100490.64,1994
202,14565936.69,1995
202,15012344.76,1996
202,15426872.78,1997
202,15851108.03,1998
202,16279569.78,1999
202,16702198.1,2000
202,17158556.41,2001
202,17688689.96,2002
202,18216813.56,2003
202,18741502.92,2004
202,19283189.39,2005
202,19843549.09,2006
202,20379271.32,2007
202,20935012.52,2008
202,21536457.19,2009
202,22137648.46,2010
203,330697388.3,1990
203,338272246.7,1991
203,346587687.4,1992
203,355093586,1993
203,363775982,1994
203,370786647.1,1995
203,378492538.4,1996
203,386290043,1997
203,393511039.4,1998
203,401441696.2,1999
203,409427198.1,2000
203,420275631.7,2001
203,432005672.6,2002
203,443905306.9,2003
203,455945006.8,2004
203,467332665.4,2005
203,468583140.9,2006
203,470274576.5,2007
203,470827220.9,2008
203,471872607,2009
203,472615192.5,2010
204,45669708.4,1990
204,47006739.94,1991
204,48105981.6,1992
204,49151697.19,1993
204,50286181.27,1994
204,51381761.37,1995
204,52575837.8,1996
204,53717203.77,1997
204,54941772.67,1998
204,56084014.53,1999
204,57287337.68,2000
204,58894774.85,2001
204,60508330.71,2002
204,62105107.2,2003
204,63656144.36,2004
204,65236013.21,2005
204,66646695.79,2006
204,67990978.35,2007
204,69410990.82,2008
204,70773866.46,2009
204,72321085.89,2010
205,18996903.81,1990
205,19487954.38,1991
205,19948301.73,1992
205,20436498.51,1993
205,20963905.77,1994
205,21481942.82,1995
205,22021803.21,1996
205,22577868.65,1997
205,23134017.26,1998
205,23667973.17,1999
205,24164219.45,2000
205,24584517.13,2001
205,24965982.74,2002
205,25322056.58,2003
205,25639826.24,2004
205,25999854.65,2005
205,26372677.29,2006
205,26754983.73,2007
205,27182427.62,2008
205,27585537.01,2009
205,27961865.44,2010
206,7123887.999,1990
206,7347063.468,1991
206,7581788.422,1992
206,7808884.776,1993
206,8047143.475,1994
206,8301056.242,1995
206,8572584.12,1996
206,8858560.462,1997
206,9152120.105,1998
206,9443661.902,1999
206,9897991.754,2000
206,10126002.75,2001
206,10342086.84,2002
206,10549025.2,2003
206,10751330.06,2004
206,10952429.66,2005
206,11152497.39,2006
206,11350820.33,2007
206,11548873.42,2008
206,11748309.3,2009
206,11969964.33,2010
207,32720148.25,1990
207,33402889.47,1991
207,34072990.85,1992
207,34762574.63,1993
207,35466180.09,1994
207,36256471.52,1995
207,37143749.56,1996
207,38068974.28,1997
207,39162456.94,1998
207,40294843.47,1999
207,41283197,2000
207,42356667.31,2001
207,43341370.56,2002
207,44388454.71,2003
207,45399765.89,2004
207,46397993.25,2005
207,47369863.45,2006
207,48319138.78,2007
207,49288103.57,2008
207,50190071.82,2009
207,51140464.43,2010
208,1555511.174,1990
208,1615638.782,1991
208,1676355.773,1992
208,1700437.432,1993
208,1754517.895,1994
208,1761854.963,1995
208,1880631.211,1996
208,1920824.855,1997
208,1982776.744,1998
208,2017177.902,1999
208,2069014.474,2000
208,2133797.628,2001
208,2162907.456,2002
208,2141665.999,2003
208,2180073.561,2004
208,2244009.387,2005
208,2338254.737,2006
208,2457481.868,2007
208,2620627.949,2008
208,2715349,2009
208,2805434.639,2010
209,643079644.4,1990
209,2848512.807,1990
209,154923.348,1990
209,656387217.7,1991
209,2895138.784,1991
209,159109.0837,1991
209,666602655.2,1992
209,2888390.564,1992
209,163521.9156,1992
209,673537333.2,1993
209,2925809.595,1993
209,166722.5572,1993
209,681385767.6,1994
209,2999020.708,1994
209,169299.1462,1994
209,687745024.1,1995
209,3075640.688,1995
209,177426.7995,1995
209,695301755.8,1996
209,3211593.67,1996
209,204124.9664,1996
209,702371612.7,1997
209,3239622.281,1997
209,205536.8737,1997
209,708819597.9,1998
209,3273265.808,1998
209,209268.8875,1998
209,716426321.1,1999
209,3311900.886,1999
209,212493.5001,1999
209,724480292.9,2000
209,3349817.605,2000
209,216607.3,2000
209,732251387.2,2001
209,3396058.57,2001
209,229250.77,2001
209,741524810.6,2002
209,3462724.529,2002
209,231119.8099,2002
209,749937753.8,2003
209,3463879.349,2003
209,235809.694,2003
209,758907350.4,2004
209,3522884.655,2004
209,249401.6195,2004
209,767143183.2,2005
209,3558885.643,2005
209,264183.7223,2005
209,775312477.8,2006
209,3602122.059,2006
209,282253.8073,2006
209,782454972,2007
209,3663924.197,2007
209,302605.6145,2007
209,786794550.7,2008
209,3690938.935,2008
209,317202.2942,2008
209,793808852.5,2009
209,3713527.63,2009
209,326137.3098,2009
209,799469988.9,2010
209,3696470.815,2010
209,337271.4732,2010
210,63878810.03,1990
210,65027922.17,1991
210,65891968.37,1992
210,66198968.69,1993
210,66535063.29,1994
210,66875845.89,1995
210,67428179.97,1996
210,67961657.91,1997
210,68038229.65,1998
210,67831663,1999
210,67589376.15,2000
210,67572810.27,2001
210,67108186.74,2002
210,66938829.71,2003
210,66632276.57,2004
210,66625755.11,2005
210,66592087.44,2006
210,66895564.51,2007
210,66707219.7,2008
210,66472480.33,2009
210,66696962.91,2010
212,60969.16915,1990
212,62256.62897,1991
212,63047.59288,1992
212,63685.2718,1993
212,64265.16337,1994
212,64957.23647,1995
212,65473.92206,1996
212,66211.42948,1997
212,66798.30878,1998
212,67578.30326,1999
212,68472.685,2000
212,69501.69215,2001
212,70655.34171,2002
212,71779.51905,2003
212,72923.56452,2004
212,73927.56418,2005
212,75133.34322,2006
212,76069.52614,2007
212,77107.54423,2008
212,78266.66,2009
212,79434.591,2010
214,16838328.23,1990
214,16404848.41,1991
214,16357123.14,1992
214,16981703.67,1993
214,17740944.67,1994
214,17773819.31,1995
214,18034707.07,1996
214,18300659.22,1997
214,18534517.78,1998
214,19664080.68,1999
214,20076777.68,2000
214,20424051.91,2001
214,20785022.2,2002
214,21852681.75,2003
214,22893957.38,2004
214,23941161.13,2005
214,23970004.99,2006
214,25099054.66,2007
214,25761984.8,2008
214,26427506.94,2009
214,27103630.84,2010
215,657987.8859,1990
215,770808.1048,1991
215,834864.3873,1992
215,909716.9202,1993
215,980739.3291,1994
215,1036895.864,1995
215,1080062.08,1996
215,1117799.493,1997
215,1152037.063,1998
215,1170893.47,1999
215,1204448.452,2000
215,1243457.062,2001
215,1276927.051,2002
215,1302278.039,2003
215,1333038.886,2004
215,1386961.133,2005
215,1404194.544,2006
215,1472242.798,2007
215,1486036.919,2008
215,1541038.001,2009
215,1553051.98,2010
216,76841491.7,1990
216,78446143.04,1991
216,80035566.19,1992
216,83003583.58,1993
216,85651502.1,1994
216,88618908.76,1995
216,91521237.68,1996
216,91431678.36,1997
216,92656874.79,1998
216,97871709.5,1999
216,99627159.93,2000
216,101317022.4,2001
216,102791904.1,2002
216,104987417.5,2003
216,107158686.1,2004
216,109313025.5,2005
216,111122414.8,2006
216,112737674.3,2007
216,114325144,2008
216,116407259.7,2009
216,117961804.4,2010
218,14722543.35,1990
218,14820942.44,1991
218,14783329.66,1992
218,14884376.84,1993
218,14995505.96,1994
218,15050466.3,1995
218,15201315.53,1996
218,15456423.07,1997
218,15717393.24,1998
218,16004479.96,1999
218,16255965.15,2000
218,16506145.56,2001
218,16970741.59,2002
218,17383327.52,2003
218,17620841.51,2004
218,17751766.76,2005
218,17932526.55,2006
218,18323934.86,2007
218,18654164.9,2008
218,18792353.51,2009
218,18996483.71,2010
219,71368110.625,1990
219,71843706.87,1991
219,72875642.63,1992
219,73646222.22,1993
219,74901451.43,1994
219,75843934.6,1995
219,76968805.265,1996
219,78328901.035,1997
219,79497252.72,1998
219,80593094.03,1999
219,81672837.075,2000
219,82350867.68,2001
219,82991500.795,2002
219,83671678.76,2003
219,84421560.455,2004
219,85335276.88,2005
219,86532161.975,2006
219,87337973.03,2007
219,88333165.1,2008
219,88304203.505,2009
219,88244594.655,2010
220,1188863.66264545,1990
220,1210591.70046636,1991
220,1230381.40748364,1992
220,1253870.61614818,1993
220,1273184.11831455,1994
220,1289970.52888091,1995
220,1310246.48314,1996
220,1328950.98620091,1997
220,1343163.48250727,1998
220,1358313.98153909,1999
220,1370287.10889182,2000
220,1391966.47792636,2001
220,1413757.63537273,2002
220,1435869.41255455,2003
220,1457508.42599727,2004
220,1487285.65427,2005
220,1512148.49257455,2006
220,1540371.44231727,2007
220,1561055.49864091,2008
220,1592289.67139273,2009
220,1603695.46414545,2010
221,1188863.66264545,1990
221,1210591.70046636,1991
221,1230381.40748364,1992
221,1253870.61614818,1993
221,1273184.11831455,1994
221,1289970.52888091,1995
221,1310246.48314,1996
221,1328950.98620091,1997
221,1343163.48250727,1998
221,1358313.98153909,1999
221,1370287.10889182,2000
221,1391966.47792636,2001
221,1413757.63537273,2002
221,1435869.41255455,2003
221,1457508.42599727,2004
221,1487285.65427,2005
221,1512148.49257455,2006
221,1540371.44231727,2007
221,1561055.49864091,2008
221,1592289.67139273,2009
221,1603695.46414545,2010
222,4684881.672,1990
222,4679763.687,1991
222,4588769.727,1992
222,4495902.59,1993
222,4467188.98,1994
222,4512643.308,1995
222,4525068.895,1996
222,4465414.685,1997
222,4437755.386,1998
222,4470789.368,1999
222,4552229.021,2000
222,4589068.753,2001
222,4615027.736,2002
222,4636632.642,2003
222,4645102.316,2004
222,4751106.921,2005
222,4806517.787,2006
222,4878706.032,2007
222,4928884.601,2008
222,4932800.445,2009
222,4986009.991,2010
223,2169479.08,1990
223,2141562.088,1991
223,2144781.928,1992
223,2143517.394,1993
223,2165555.622,1994
223,2197199.134,1995
223,2257161.774,1996
223,2308004.662,1997
223,2343314.347,1998
223,2353383.189,1999
223,2374559.417,2000
223,2382902.032,2001
223,2404202.287,2002
223,2395105.796,2003
223,2409013.095,2004
223,2426057.955,2005
223,2454612.197,2006
223,2520301.932,2007
223,2600679.339,2008
223,2604580.844,2009
223,2614782.377,2010
224,5000183.703,1990
224,5085366.356,1991
224,5295320.065,1992
224,5520360.185,1993
224,5622646.883,1994
224,5626163.76,1995
224,5680213,1996
224,5808550.673,1997
224,5940445.532,1998
224,6043321.217,1999
224,6081901.474,2000
224,6120286.275,2001
224,6192699.329,2002
224,6371195.118,2003
224,6576800.568,2004
224,6761042.373,2005
224,6972248.57,2006
224,7160450.139,2007
224,7451903.479,2008
224,7560947.951,2009
224,8037177.657,2010
227,4736585.35312,1990
227,4712623.07531,1991
227,4661917.31383,1992
227,4619255.7235,1993
227,4597469.49255,1994
227,4600778.93663,1995
227,4618953.14467,1996
227,4632377.28033,1997
227,4640700.53596,1998
227,4690010.62499,1999
227,4727607.18085,2000
227,4736379.44782,2001
227,4777635.311,2002
227,4819513.26309,2003
227,4841897.20089,2004
227,4894830.58328,2005
227,4967140.69855,2006
227,5010078.05609,2007
227,5070052.39791,2008
227,5075960.93148,2009
227,5087733.49405,2010
228,4736585.35312,1990
228,4712623.07531,1991
228,4661917.31383,1992
228,4619255.7235,1993
228,4597469.49255,1994
228,4600778.93663,1995
228,4618953.14467,1996
228,4632377.28033,1997
228,4640700.53596,1998
228,4690010.62499,1999
228,4727607.18085,2000
228,4736379.44782,2001
228,4777635.311,2002
228,4819513.26309,2003
228,4841897.20089,2004
228,4894830.58328,2005
228,4967140.69855,2006
228,5010078.05609,2007
228,5070052.39791,2008
228,5075960.93148,2009
228,5087733.49405,2010
231,270522.7141,1990
231,278654.2439,1991
231,287733.1276,1992
231,295591.0732,1993
231,298931.0683,1994
231,297332.7225,1995
231,288755.2195,1996
231,274953.5471,1997
231,260494.7123,1998
231,247674.7208,1999
231,239872.53,2000
231,249334.1548,2001
231,262532.7985,2002
231,280431.9873,2003
231,297789.5833,2004
231,303574.6979,2005
231,313455.231,2006
231,322207.7738,2007
231,330507.2763,2008
231,338819.6254,2009
231,348448.2658,2010
232,1499141.786,1990
232,1429298.948,1991
232,1336407.98,1992
232,1245748.018,1993
232,1177876.48,1994
232,1165016.748,1995
232,1194640.892,1996
232,1220990.712,1997
232,1258493.382,1998
232,1301014.35,1999
232,1330926.294,2000
232,1354497.274,2001
232,1369413.712,2002
232,1377236.838,2003
232,1381261.709,2004
232,1383921.647,2005
232,1388046.208,2006
232,1424368.346,2007
232,1455750.146,2008
232,1454556.294,2009
232,1478995.138,2010
237,19812035.73611,1990
237,20194768.47583,1991
237,20567331.26534,1992
237,21036759.65998,1993
237,21494898.40025,1994
237,22141697.82655,1995
237,22775245.75064,1996
237,23115984.34234,1997
237,23583580.42982,1998
237,24399200.27721,1999
237,24896161.6731,2000
237,25559574.69626,2001
237,25973347.74492,2002
237,26533086.3833,2003
237,27050952.20835,2004
237,27502595.60629,2005
237,27912693.61397,2006
237,28395379.56747,2007
237,28898684.00078,2008
237,29339874.97102,2009
237,29845202.81138,2010
244,1188863.66264545,1990
244,1210591.70046636,1991
244,1230381.40748364,1992
244,1253870.61614818,1993
244,1273184.11831455,1994
244,1289970.52888091,1995
244,1310246.48314,1996
244,1328950.98620091,1997
244,1343163.48250727,1998
244,1358313.98153909,1999
244,1370287.10889182,2000
244,1391966.47792636,2001
244,1413757.63537273,2002
244,1435869.41255455,2003
244,1457508.42599727,2004
244,1487285.65427,2005
244,1512148.49257455,2006
244,1540371.44231727,2007
244,1561055.49864091,2008
244,1592289.67139273,2009
244,1603695.46414545,2010
245,1188863.66264545,1990
245,1210591.70046636,1991
245,1230381.40748364,1992
245,1253870.61614818,1993
245,1273184.11831455,1994
245,1289970.52888091,1995
245,1310246.48314,1996
245,1328950.98620091,1997
245,1343163.48250727,1998
245,1358313.98153909,1999
245,1370287.10889182,2000
245,1391966.47792636,2001
245,1413757.63537273,2002
245,1435869.41255455,2003
245,1457508.42599727,2004
245,1487285.65427,2005
245,1512148.49257455,2006
245,1540371.44231727,2007
245,1561055.49864091,2008
245,1592289.67139273,2009
245,1603695.46414545,2010
247,105079.53,1990
247,109072.5754,1991
247,113041.8708,1992
247,117230.8036,1993
247,121563.8312,1994
247,126494.255,1995
247,131082.1319,1996
247,136259.9033,1997
247,141996.6489,1998
247,147794.0963,1999
247,153801.45,2000
247,158599.6058,2001
247,162589.0237,2002
247,166740.7517,2003
247,170885.5602,2004
247,175065.238,2005
247,178759.8507,2006
247,182727.8719,2007
247,186676.7855,2008
247,190846.5478,2009
247,195221.685,2010
248,1188863.66264545,1990
248,1210591.70046636,1991
248,1230381.40748364,1992
248,1253870.61614818,1993
248,1273184.11831455,1994
248,1289970.52888091,1995
248,1310246.48314,1996
248,1328950.98620091,1997
248,1343163.48250727,1998
248,1358313.98153909,1999
248,1370287.10889182,2000
248,1391966.47792636,2001
248,1413757.63537273,2002
248,1435869.41255455,2003
248,1457508.42599727,2004
248,1487285.65427,2005
248,1512148.49257455,2006
248,1540371.44231727,2007
248,1561055.49864091,2008
248,1592289.67139273,2009
248,1603695.46414545,2010
249,1188863.66264545,1990
249,1210591.70046636,1991
249,1230381.40748364,1992
249,1253870.61614818,1993
249,1273184.11831455,1994
249,1289970.52888091,1995
249,1310246.48314,1996
249,1328950.98620091,1997
249,1343163.48250727,1998
249,1358313.98153909,1999
249,1370287.10889182,2000
249,1391966.47792636,2001
249,1413757.63537273,2002
249,1435869.41255455,2003
249,1457508.42599727,2004
249,1487285.65427,2005
249,1512148.49257455,2006
249,1540371.44231727,2007
249,1561055.49864091,2008
249,1592289.67139273,2009
249,1603695.46414545,2010
250,1188863.66264545,1990
250,1210591.70046636,1991
250,1230381.40748364,1992
250,1253870.61614818,1993
250,1273184.11831455,1994
250,1289970.52888091,1995
250,1310246.48314,1996
250,1328950.98620091,1997
250,1343163.48250727,1998
250,1358313.98153909,1999
250,1370287.10889182,2000
250,1391966.47792636,2001
250,1413757.63537273,2002
250,1435869.41255455,2003
250,1457508.42599727,2004
250,1487285.65427,2005
250,1512148.49257455,2006
250,1540371.44231727,2007
250,1561055.49864091,2008
250,1592289.67139273,2009
250,1603695.46414545,2010
