"rgn_id","year","ratio_labor_totalpop"
114,1996,0.376556940664276
114,1997,0.376716711821928
114,1998,0.377164869552204
114,1999,0.377058514664239
114,2000,0.37801771704992
114,2001,0.381848312668208
114,2002,0.385588770304871
114,2003,0.389855310819678
114,2004,0.394680600503859
114,2005,0.398838131132045
114,2006,0.402934385079333
114,2007,0.407586657009029
114,2008,0.41152679556621
114,2009,0.416025286034945
114,2010,0.420445252819207
115,1990,0.393437766239294
115,1991,0.395918586264873
115,1992,0.39583903259513
115,1993,0.396364615314178
115,1994,0.398248491931503
115,1995,0.400332652583378
115,1996,0.401385249495909
115,1997,0.403245649365058
115,1998,0.404574747626879
115,1999,0.406540735852201
115,2000,0.408437531894156
115,2001,0.412843233744328
115,2002,0.417208557086357
115,2003,0.421556893496623
115,2004,0.425265013566821
115,2005,0.429674843273759
115,2006,0.433470139205882
115,2007,0.437290340368684
115,2008,0.439060276332935
115,2009,0.441408703833821
115,2010,0.442260924924404
116,1990,0.460080373017323
116,1990,0.0135231370709641
116,1990,0.416069848786515
116,1990,0.325422551880124
116,1991,0.0137009755060905
116,1991,0.465659563387942
116,1991,0.333926315301886
116,1991,0.416069848786515
116,1992,0.334996165878607
116,1992,0.416069848786515
116,1992,0.0138504173965239
116,1992,0.469735259717532
116,1993,0.471371838389146
116,1993,0.0138950181454998
116,1993,0.416069848786515
116,1993,0.347781191078294
116,1994,0.472773380918214
116,1994,0.0139033504592878
116,1994,0.416069848786515
116,1994,0.3457348407352
116,1995,0.416069848786515
116,1995,0.343621411076475
116,1995,0.474533095522969
116,1995,0.013891203900624
116,1996,0.0138352563096448
116,1996,0.476733521967195
116,1996,0.352708977341526
116,1996,0.416069848786515
116,1997,0.361828404305972
116,1997,0.416069848786515
116,1997,0.0137917394844431
116,1997,0.478511182409672
116,1998,0.416069848786515
116,1998,0.363393604931474
116,1998,0.479975870180126
116,1998,0.0137775164085805
116,1999,0.416069848786515
116,1999,0.363369099763926
116,1999,0.481231851357324
116,1999,0.0137523000509726
116,2000,0.35486103282812
116,2000,0.416069848786515
116,2000,0.0136014233041735
116,2000,0.477081450031757
116,2001,0.416069848786515
116,2001,0.359995714069489
116,2001,0.481771997582714
116,2001,0.0136738491803914
116,2002,0.416069848786515
116,2002,0.365873978901593
116,2002,0.487774688562768
116,2002,0.0138036743720286
116,2003,0.370979843940101
116,2003,0.416069848786515
116,2003,0.0139573496345491
116,2003,0.494075455891197
116,2004,0.500269793608152
116,2004,0.014111796670811
116,2004,0.416069848786515
116,2004,0.370682741388672
116,2005,0.0142393507838305
116,2005,0.504470615410289
116,2005,0.379694789711103
116,2005,0.416069848786515
116,2006,0.0143824691804456
116,2006,0.508155738904364
116,2006,0.379408226974882
116,2006,0.416069848786515
116,2007,0.0144771355262167
116,2007,0.509825003118513
116,2007,0.372071506570852
116,2007,0.416069848786515
116,2008,0.0145781015675645
116,2008,0.511959796154672
116,2008,0.364686907217646
116,2008,0.416069848786515
116,2009,0.416069848786515
116,2009,0.3675016225494
116,2009,0.513045190193708
116,2009,0.0146362332230959
116,2010,0.349903407173155
116,2010,0.416069848786515
116,2010,0.0147024736913389
116,2010,0.514844332859684
117,1990,0.416069848786515
117,1991,0.416069848786515
117,1992,0.416069848786515
117,1993,0.416069848786515
117,1994,0.416069848786515
117,1995,0.416069848786515
117,1996,0.416069848786515
117,1997,0.416069848786515
117,1998,0.416069848786515
117,1999,0.416069848786515
117,2000,0.416069848786515
117,2001,0.416069848786515
117,2002,0.416069848786515
117,2003,0.416069848786515
117,2004,0.416069848786515
117,2005,0.416069848786515
117,2006,0.416069848786515
117,2007,0.416069848786515
117,2008,0.416069848786515
117,2009,0.416069848786515
117,2010,0.416069848786515
118,1990,0.416069848786515
118,1991,0.416069848786515
118,1992,0.416069848786515
118,1993,0.416069848786515
118,1994,0.416069848786515
118,1995,0.416069848786515
118,1996,0.416069848786515
118,1997,0.416069848786515
118,1998,0.416069848786515
118,1999,0.416069848786515
118,2000,0.416069848786515
118,2001,0.416069848786515
118,2002,0.416069848786515
118,2003,0.416069848786515
118,2004,0.416069848786515
118,2005,0.416069848786515
118,2006,0.416069848786515
118,2007,0.416069848786515
118,2008,0.416069848786515
118,2009,0.416069848786515
118,2010,0.416069848786515
119,1990,0.416069848786515
119,1991,0.416069848786515
119,1992,0.416069848786515
119,1993,0.416069848786515
119,1994,0.416069848786515
119,1995,0.416069848786515
119,1996,0.416069848786515
119,1997,0.416069848786515
119,1998,0.416069848786515
119,1999,0.416069848786515
119,2000,0.416069848786515
119,2001,0.416069848786515
119,2002,0.416069848786515
119,2003,0.416069848786515
119,2004,0.416069848786515
119,2005,0.416069848786515
119,2006,0.416069848786515
119,2007,0.416069848786515
119,2008,0.416069848786515
119,2009,0.416069848786515
119,2010,0.416069848786515
120,1990,0.416069848786515
120,1991,0.416069848786515
120,1992,0.416069848786515
120,1993,0.416069848786515
120,1994,0.416069848786515
120,1995,0.416069848786515
120,1996,0.416069848786515
120,1997,0.416069848786515
120,1998,0.416069848786515
120,1999,0.416069848786515
120,2000,0.416069848786515
120,2001,0.416069848786515
120,2002,0.416069848786515
120,2003,0.416069848786515
120,2004,0.416069848786515
120,2005,0.416069848786515
120,2006,0.416069848786515
120,2007,0.416069848786515
120,2008,0.416069848786515
120,2009,0.416069848786515
120,2010,0.416069848786515
121,1990,0.416069848786515
121,1991,0.416069848786515
121,1992,0.416069848786515
121,1993,0.416069848786515
121,1994,0.416069848786515
121,1995,0.416069848786515
121,1996,0.416069848786515
121,1997,0.416069848786515
121,1998,0.416069848786515
121,1999,0.416069848786515
121,2000,0.416069848786515
121,2001,0.416069848786515
121,2002,0.416069848786515
121,2003,0.416069848786515
121,2004,0.416069848786515
121,2005,0.416069848786515
121,2006,0.416069848786515
121,2007,0.416069848786515
121,2008,0.416069848786515
121,2009,0.416069848786515
121,2010,0.416069848786515
122,1990,0.404748925966131
122,1991,0.40910166518026
122,1992,0.409764460242084
122,1993,0.416979384297175
122,1994,0.423680922126915
122,1995,0.430399519926551
122,1996,0.433239155824976
122,1997,0.441001836099448
122,1998,0.446166158715848
122,1999,0.451637400514596
122,2000,0.460131241549803
122,2001,0.471123171635676
122,2002,0.478234777520488
122,2003,0.487023664923408
122,2004,0.493495255781231
122,2005,0.498410291039678
122,2006,0.493905525772704
122,2007,0.495065825893775
122,2008,0.500052810737898
122,2009,0.505970989726027
122,2010,0.510513930393411
123,1990,0.416069848786515
123,1991,0.416069848786515
123,1992,0.416069848786515
123,1993,0.416069848786515
123,1994,0.416069848786515
123,1995,0.416069848786515
123,1996,0.416069848786515
123,1997,0.416069848786515
123,1998,0.416069848786515
123,1999,0.416069848786515
123,2000,0.416069848786515
123,2001,0.416069848786515
123,2002,0.416069848786515
123,2003,0.416069848786515
123,2004,0.416069848786515
123,2005,0.416069848786515
123,2006,0.416069848786515
123,2007,0.416069848786515
123,2008,0.416069848786515
123,2009,0.416069848786515
123,2010,0.416069848786515
124,1990,0.525745218558164
124,1991,0.516543470740847
124,1992,0.523536254181627
124,1993,0.527857349625927
124,1994,0.530517408484193
124,1995,0.535558676495735
124,1996,0.532221467387185
124,1997,0.535140041420074
124,1998,0.538925751968949
124,1999,0.541244004582676
124,2000,0.544405931359706
124,2001,0.548431577436861
124,2002,0.543894528131076
124,2003,0.547246002495902
124,2004,0.554562621553609
124,2005,0.557111620145631
124,2006,0.559599120117269
124,2007,0.561198408843299
124,2008,0.563503518301073
124,2009,0.566484826491187
124,2010,0.567711611435256
125,1990,0.416069848786515
125,1991,0.416069848786515
125,1992,0.416069848786515
125,1993,0.416069848786515
125,1994,0.416069848786515
125,1995,0.416069848786515
125,1996,0.416069848786515
125,1997,0.416069848786515
125,1998,0.416069848786515
125,1999,0.416069848786515
125,2000,0.416069848786515
125,2001,0.416069848786515
125,2002,0.416069848786515
125,2003,0.416069848786515
125,2004,0.416069848786515
125,2005,0.416069848786515
125,2006,0.416069848786515
125,2007,0.416069848786515
125,2008,0.416069848786515
125,2009,0.416069848786515
125,2010,0.416069848786515
126,1990,0.372042555061609
126,1991,0.362672432771285
126,1992,0.377429330836874
126,1993,0.389464498999526
126,1994,0.402667281631204
126,1995,0.414205895134745
126,1996,0.428224489158551
126,1997,0.43832397172313
126,1998,0.44742588654336
126,1999,0.455590077966067
126,2000,0.462301530781243
126,2001,0.469631797614959
126,2002,0.476112790409189
126,2003,0.49029909095016
126,2004,0.50303006814277
126,2005,0.515900889791531
126,2006,0.518514147918108
126,2007,0.519517407865409
126,2008,0.520695650116336
126,2009,0.52470337152311
126,2010,0.52774367533949
127,1990,0.38637253150899
127,1991,0.391902506979807
127,1992,0.39751818205387
127,1993,0.404863313135425
127,1994,0.412919795152087
127,1995,0.420086734614602
127,1996,0.426248689094913
127,1997,0.430158212423959
127,1998,0.434549967662129
127,1999,0.439627722633691
127,2000,0.44482699361428
127,2001,0.451577376214244
127,2002,0.457732102172908
127,2003,0.463851351323913
127,2004,0.46907142499217
127,2005,0.473974697422505
127,2006,0.477797597054395
127,2007,0.480583613829153
127,2008,0.484614881273017
127,2009,0.489293254949702
127,2010,0.49330001802115
129,1990,0.372267039773586
129,1991,0.373300106571516
129,1992,0.382553717251189
129,1993,0.391149782949006
129,1994,0.39643746109982
129,1995,0.40545235879237
129,1996,0.407822028583864
129,1997,0.409367708005602
129,1998,0.419306153898606
129,1999,0.417412822992399
129,2000,0.419445838565516
129,2001,0.421494558320169
129,2002,0.422884335446523
129,2003,0.426252537872535
129,2004,0.430250165363186
129,2005,0.433526034268697
129,2006,0.42867649406783
129,2007,0.433849526529962
129,2008,0.445117413352545
129,2009,0.447010630707171
129,2010,0.448319275457515
130,1990,0.376427596294491
130,1991,0.374685319198892
130,1992,0.372102375147206
130,1993,0.378989128423181
130,1994,0.383086507002203
130,1995,0.391502931260075
130,1996,0.382542524333365
130,1997,0.400313114745135
130,1998,0.41324880038714
130,1999,0.413057978506581
130,2000,0.4068400631313
130,2001,0.428925033536914
130,2002,0.431291939108514
130,2003,0.433671454720466
130,2004,0.430246057542314
130,2005,0.44881280493874
130,2006,0.452223053741918
130,2007,0.462761373275743
130,2008,0.462874819065235
130,2009,0.46420807906422
130,2010,0.46978949222485
131,1990,0.315934470784873
131,1991,0.317746920456514
131,1992,0.319719055417163
131,1993,0.321901465518268
131,1994,0.324369948816414
131,1995,0.327167513903978
131,1996,0.331438496070013
131,1997,0.336598015949611
131,1998,0.341413280079071
131,1999,0.346897366482384
131,2000,0.352389919857594
131,2001,0.357853765488918
131,2002,0.363916166610493
131,2003,0.369427678107696
131,2004,0.375049324963208
131,2005,0.380815485134511
131,2006,0.387348874292819
131,2007,0.392722299555735
131,2008,0.39746183077825
131,2009,0.402742991390533
131,2010,0.407860583843692
132,1990,0.341004456998918
132,1991,0.343959206280502
132,1992,0.345738780012385
132,1993,0.34824651388513
132,1994,0.359228800353631
132,1995,0.371018289137649
132,1996,0.382981372873288
132,1997,0.395127543714924
132,1998,0.40744563557987
132,1999,0.420584129908372
132,2000,0.432532703156129
132,2001,0.44528013729649
132,2002,0.458159432005354
132,2003,0.470487502988569
132,2004,0.459614542999499
132,2005,0.459621837019087
132,2006,0.448488926554987
132,2007,0.445561723244369
132,2008,0.451670599034125
132,2009,0.471187076198643
132,2010,0.476612907004139
133,1990,0.324289411207143
133,1991,0.325340748834588
133,1992,0.330885759650284
133,1993,0.333293885099198
133,1994,0.335881763669904
133,1995,0.338674813101368
133,1996,0.356784045429839
133,1997,0.360667132148323
133,1998,0.369309842793294
133,1999,0.383940409684341
133,2000,0.378817255897264
133,2001,0.372571112671719
133,2002,0.362234469159385
133,2003,0.363028494738594
133,2004,0.363963323369454
133,2005,0.368038484089682
133,2006,0.372300385879614
133,2007,0.377312495368072
133,2008,0.381765471907449
133,2009,0.386779309179683
133,2010,0.392290559995507
134,1990,0.353428080698683
134,1991,0.356256695260514
134,1992,0.35955204877831
134,1993,0.367419165986877
134,1994,0.374463884680937
134,1995,0.370987425567757
134,1996,0.363480604468937
134,1997,0.363547390826588
134,1998,0.375150153061449
134,1999,0.374205862931324
134,2000,0.372444946074659
134,2001,0.371128273959246
134,2002,0.369570597579219
134,2003,0.381559692345762
134,2004,0.376875337194191
134,2005,0.383195021916701
134,2006,0.391098601339874
134,2007,0.399953593789401
134,2008,0.407044266728828
134,2009,0.410854936796149
134,2010,0.417278558810073
135,1990,0.353194878506692
135,1991,0.356531922471263
135,1992,0.362991716184676
135,1993,0.369185801037918
135,1994,0.369885059346391
135,1995,0.371431260419894
135,1996,0.374520520679442
135,1997,0.386014886667339
135,1998,0.387583758466412
135,1999,0.385867516004046
135,2000,0.387770442014207
135,2001,0.386228506418324
135,2002,0.389707945738481
135,2003,0.387912089300253
135,2004,0.398623955959666
135,2005,0.400292088834514
135,2006,0.408756636455941
135,2007,0.412039246887199
135,2008,0.4166908898046
135,2009,0.411760916972655
135,2010,0.42088468412354
136,1990,0.352661435476685
136,1991,0.352596023701635
136,1992,0.351982507517786
136,1993,0.351955626773529
136,1994,0.351460046217877
136,1995,0.351629530899919
136,1996,0.351929897461708
136,1997,0.352343070514609
136,1998,0.352821656725367
136,1999,0.353304267910008
136,2000,0.354319120546317
136,2001,0.355289863196952
136,2002,0.356253759857648
136,2003,0.35786322228564
136,2004,0.359096347612348
136,2005,0.371424640460279
136,2006,0.383552517303465
136,2007,0.385649118845863
136,2008,0.38850340800511
136,2009,0.392627976376847
136,2010,0.3962242416733
137,1990,0.381300142153087
137,1991,0.386718776271327
137,1992,0.393503136296764
137,1993,0.400186539959527
137,1994,0.405199258378031
137,1995,0.410267724774209
137,1996,0.414674684617342
137,1997,0.41726101343903
137,1998,0.420893187966506
137,1999,0.426611906491376
137,2000,0.430165367079954
137,2001,0.462767907643839
137,2002,0.456887936269732
137,2003,0.450500642554567
137,2004,0.466384607879421
137,2005,0.461077250699003
137,2006,0.471426397527066
137,2007,0.459076641405478
137,2008,0.453217820936879
137,2009,0.452646666292592
137,2010,0.45678673097496
138,1990,0.380091231067744
138,1991,0.373233928646271
138,1992,0.384445574255312
138,1993,0.395826213237436
138,1994,0.406690176892377
138,1995,0.419530873572079
138,1996,0.435013083608153
138,1997,0.450613769221321
138,1998,0.459203928048512
138,1999,0.471109819806601
138,2000,0.460147969544709
138,2001,0.482691597012296
138,2002,0.471584535136278
138,2003,0.459652800427166
138,2004,0.461015324309417
138,2005,0.461720659975275
138,2006,0.474006108947451
138,2007,0.509010410397195
138,2008,0.516846309537733
138,2009,0.526026429598114
138,2010,0.528860797127277
139,1990,0.36656804668264
139,1991,0.375395776596776
139,1992,0.373116475827123
139,1993,0.365431584826313
139,1994,0.37552627820906
139,1995,0.393393748202981
139,1996,0.403750423264112
139,1997,0.417458166494238
139,1998,0.424801899483449
139,1999,0.431632985037963
139,2000,0.430500832672575
139,2001,0.449527894579754
139,2002,0.462818931300072
139,2003,0.460009349069758
139,2004,0.456962103512976
139,2005,0.453587159300958
139,2006,0.450684664440087
139,2007,0.4495825388234
139,2008,0.453170220515334
139,2009,0.457347720886232
139,2010,0.461537441893191
140,1990,0.416069848786515
140,1991,0.416069848786515
140,1992,0.416069848786515
140,1993,0.416069848786515
140,1994,0.416069848786515
140,1995,0.416069848786515
140,1996,0.416069848786515
140,1997,0.416069848786515
140,1998,0.416069848786515
140,1999,0.416069848786515
140,2000,0.416069848786515
140,2001,0.416069848786515
140,2002,0.416069848786515
140,2003,0.416069848786515
140,2004,0.416069848786515
140,2005,0.416069848786515
140,2006,0.416069848786515
140,2007,0.416069848786515
140,2008,0.416069848786515
140,2009,0.416069848786515
140,2010,0.416069848786515
141,1990,0.511282252550521
141,1991,0.511282252550521
141,1992,0.511282252550521
141,1993,0.511282252550521
141,1994,0.511282252550521
141,1995,0.511282252550521
141,1996,0.511282252550521
141,1997,0.511282252550521
141,1998,0.511282252550521
141,1999,0.511282252550521
141,2000,0.511282252550521
141,2001,0.511282252550521
141,2002,0.511282252550521
141,2003,0.511282252550521
141,2004,0.511282252550521
141,2005,0.511282252550521
141,2006,0.511282252550521
141,2007,0.511282252550521
141,2008,0.511282252550521
141,2009,0.511282252550521
141,2010,0.511282252550521
143,1990,0.561376528690165
143,1991,0.564063459233428
143,1992,0.571569707764971
143,1993,0.563798045691535
143,1994,0.56365140458836
143,1995,0.575158461199097
143,1996,0.567398290172396
143,1997,0.565979152282317
143,1998,0.576943029845245
143,1999,0.584978179111042
143,2000,0.589959550861471
143,2001,0.591040102397462
143,2002,0.586674524125027
143,2003,0.586932328570294
143,2004,0.57871782048385
143,2005,0.588473729670345
143,2006,0.599190025412961
143,2007,0.600600105916563
143,2008,0.597165268387658
143,2009,0.586272625973708
143,2010,0.589945257686902
144,1990,0.511282252550521
144,1991,0.511282252550521
144,1992,0.511282252550521
144,1993,0.511282252550521
144,1994,0.511282252550521
144,1995,0.511282252550521
144,1996,0.511282252550521
144,1997,0.511282252550521
144,1998,0.511282252550521
144,1999,0.511282252550521
144,2000,0.511282252550521
144,2001,0.511282252550521
144,2002,0.511282252550521
144,2003,0.511282252550521
144,2004,0.511282252550521
144,2005,0.511282252550521
144,2006,0.511282252550521
144,2007,0.511282252550521
144,2008,0.511282252550521
144,2009,0.511282252550521
144,2010,0.511282252550521
145,1990,0.511282252550521
145,1991,0.511282252550521
145,1992,0.511282252550521
145,1993,0.511282252550521
145,1994,0.511282252550521
145,1995,0.511282252550521
145,1996,0.511282252550521
145,1997,0.511282252550521
145,1998,0.511282252550521
145,1999,0.511282252550521
145,2000,0.511282252550521
145,2001,0.511282252550521
145,2002,0.511282252550521
145,2003,0.511282252550521
145,2004,0.511282252550521
145,2005,0.511282252550521
145,2006,0.511282252550521
145,2007,0.511282252550521
145,2008,0.511282252550521
145,2009,0.511282252550521
145,2010,0.511282252550521
146,1990,0.385568772095259
146,1991,0.385568772095259
146,1992,0.385568772095259
146,1993,0.385568772095259
146,1994,0.385568772095259
146,1995,0.385568772095259
146,1996,0.385568772095259
146,1997,0.385568772095259
146,1998,0.385568772095259
146,1999,0.385568772095259
146,2000,0.385568772095259
146,2001,0.385568772095259
146,2002,0.385568772095259
146,2003,0.385568772095259
146,2004,0.385568772095259
146,2005,0.385568772095259
146,2006,0.385568772095259
146,2007,0.385568772095259
146,2008,0.385568772095259
146,2009,0.385568772095259
146,2010,0.385568772095259
147,1990,0.392433321923678
147,1991,0.394935971685972
147,1992,0.397943900881283
147,1993,0.401626099669305
147,1994,0.404060122410012
147,1995,0.404844274256506
147,1996,0.403050979788583
147,1997,0.401016329927503
147,1998,0.398358862334705
147,1999,0.39692739264067
147,2000,0.396727486628988
147,2001,0.399309190512111
147,2002,0.402806149564139
147,2003,0.408378646554222
147,2004,0.413475520926409
147,2005,0.418030660221905
147,2006,0.422602057571654
147,2007,0.426786172276186
147,2008,0.430204863871697
147,2009,0.432632073907736
147,2010,0.434422994422994
148,1990,0.653006801688323
148,1991,0.653006801688323
148,1992,0.653006801688323
148,1993,0.653006801688323
148,1994,0.653006801688323
148,1995,0.653006801688323
148,1996,0.653006801688323
148,1997,0.653006801688323
148,1998,0.653006801688323
148,1999,0.653006801688323
148,2000,0.653006801688323
148,2001,0.653006801688323
148,2002,0.653006801688323
148,2003,0.653006801688323
148,2004,0.653006801688323
148,2005,0.653006801688323
148,2006,0.653006801688323
148,2007,0.653006801688323
148,2008,0.653006801688323
148,2009,0.653006801688323
148,2010,0.653006801688323
149,1990,0
149,1991,0
149,1992,0
149,1993,0
149,1994,0
149,1995,0
149,1996,0
149,1997,0
149,1998,0
149,1999,0
149,2000,0
149,2001,0
149,2002,0
149,2003,0
149,2004,0
149,2005,0
149,2006,0
149,2007,0
149,2008,0
149,2009,0
149,2010,0
150,1990,0
150,1991,0
150,1992,0
150,1993,0
150,1994,0
150,1995,0
150,1996,0
150,1997,0
150,1998,0
150,1999,0
150,2000,0
150,2001,0
150,2002,0
150,2003,0
150,2004,0
150,2005,0
150,2006,0
150,2007,0
150,2008,0
150,2009,0
150,2010,0
151,1990,0.385568772095259
151,1991,0.385568772095259
151,1992,0.385568772095259
151,1993,0.385568772095259
151,1994,0.385568772095259
151,1995,0.385568772095259
151,1996,0.385568772095259
151,1997,0.385568772095259
151,1998,0.385568772095259
151,1999,0.385568772095259
151,2000,0.385568772095259
151,2001,0.385568772095259
151,2002,0.385568772095259
151,2003,0.385568772095259
151,2004,0.385568772095259
151,2005,0.385568772095259
151,2006,0.385568772095259
151,2007,0.385568772095259
151,2008,0.385568772095259
151,2009,0.385568772095259
151,2010,0.385568772095259
152,1990,0.346137694041077
152,1991,0.349774715218226
152,1992,0.354598965681774
152,1993,0.359110639091899
152,1994,0.363413832545353
152,1995,0.36659352742745
152,1996,0.369142095506668
152,1997,0.371187564971456
152,1998,0.371683872782245
152,1999,0.37213177056596
152,2000,0.371488730571432
152,2001,0.37223356946351
152,2002,0.372495703316119
152,2003,0.372886916314436
152,2004,0.372774344049577
152,2005,0.37274169017607
152,2006,0.372804578540147
152,2007,0.37297404499561
152,2008,0.37268205621334
152,2009,0.372560940856722
152,2010,0.373235570798101
153,1990,0.385568772095259
153,1991,0.385568772095259
153,1992,0.385568772095259
153,1993,0.385568772095259
153,1994,0.385568772095259
153,1995,0.385568772095259
153,1996,0.385568772095259
153,1997,0.385568772095259
153,1998,0.385568772095259
153,1999,0.385568772095259
153,2000,0.385568772095259
153,2001,0.385568772095259
153,2002,0.385568772095259
153,2003,0.385568772095259
153,2004,0.385568772095259
153,2005,0.385568772095259
153,2006,0.385568772095259
153,2007,0.385568772095259
153,2008,0.385568772095259
153,2009,0.385568772095259
153,2010,0.385568772095259
154,1990,0.385568772095259
154,1991,0.385568772095259
154,1992,0.385568772095259
154,1993,0.385568772095259
154,1994,0.385568772095259
154,1995,0.385568772095259
154,1996,0.385568772095259
154,1997,0.385568772095259
154,1998,0.385568772095259
154,1999,0.385568772095259
154,2000,0.385568772095259
154,2001,0.385568772095259
154,2002,0.385568772095259
154,2003,0.385568772095259
154,2004,0.385568772095259
154,2005,0.385568772095259
154,2006,0.385568772095259
154,2007,0.385568772095259
154,2008,0.385568772095259
154,2009,0.385568772095259
154,2010,0.385568772095259
155,1990,0.337460121263069
155,1991,0.344376589209093
155,1992,0.351338734113555
155,1993,0.358028699665132
155,1994,0.363717116349047
155,1995,0.365751032024018
155,1996,0.367890648007649
155,1997,0.370005381779775
155,1998,0.372408407996618
155,1999,0.374680217942272
155,2000,0.377760729058206
155,2001,0.38219101995858
155,2002,0.386857402783525
155,2003,0.391912016731701
155,2004,0.39390004356104
155,2005,0.396088748019017
155,2006,0.397950520090142
155,2007,0.399366837489857
155,2008,0.399673818469698
155,2009,0.40054400388192
155,2010,0.401266940863417
156,1990,0.385568772095259
156,1991,0.385568772095259
156,1992,0.385568772095259
156,1993,0.385568772095259
156,1994,0.385568772095259
156,1995,0.385568772095259
156,1996,0.385568772095259
156,1997,0.385568772095259
156,1998,0.385568772095259
156,1999,0.385568772095259
156,2000,0.385568772095259
156,2001,0.385568772095259
156,2002,0.385568772095259
156,2003,0.385568772095259
156,2004,0.385568772095259
156,2005,0.385568772095259
156,2006,0.385568772095259
156,2007,0.385568772095259
156,2008,0.385568772095259
156,2009,0.385568772095259
156,2010,0.385568772095259
157,1990,0.653006801688323
157,1991,0.653006801688323
157,1992,0.653006801688323
157,1993,0.653006801688323
157,1994,0.653006801688323
157,1995,0.653006801688323
157,1996,0.653006801688323
157,1997,0.653006801688323
157,1998,0.653006801688323
157,1999,0.653006801688323
157,2000,0.653006801688323
157,2001,0.653006801688323
157,2002,0.653006801688323
157,2003,0.653006801688323
157,2004,0.653006801688323
157,2005,0.653006801688323
157,2006,0.653006801688323
157,2007,0.653006801688323
157,2008,0.653006801688323
157,2009,0.653006801688323
157,2010,0.653006801688323
158,1990,0
158,1991,0
158,1992,0
158,1993,0
158,1994,0
158,1995,0
158,1996,0
158,1997,0
158,1998,0
158,1999,0
158,2000,0
158,2001,0
158,2002,0
158,2003,0
158,2004,0
158,2005,0
158,2006,0
158,2007,0
158,2008,0
158,2009,0
158,2010,0
159,1990,0
159,1991,0
159,1992,0
159,1993,0
159,1994,0
159,1995,0
159,1996,0
159,1997,0
159,1998,0
159,1999,0
159,2000,0
159,2001,0
159,2002,0
159,2003,0
159,2004,0
159,2005,0
159,2006,0
159,2007,0
159,2008,0
159,2009,0
159,2010,0
161,1990,0.385568772095259
161,1991,0.385568772095259
161,1992,0.385568772095259
161,1993,0.385568772095259
161,1994,0.385568772095259
161,1995,0.385568772095259
161,1996,0.385568772095259
161,1997,0.385568772095259
161,1998,0.385568772095259
161,1999,0.385568772095259
161,2000,0.385568772095259
161,2001,0.385568772095259
161,2002,0.385568772095259
161,2003,0.385568772095259
161,2004,0.385568772095259
161,2005,0.385568772095259
161,2006,0.385568772095259
161,2007,0.385568772095259
161,2008,0.385568772095259
161,2009,0.385568772095259
161,2010,0.385568772095259
162,1990,0.4888840173584
162,1991,0.488058749678121
162,1992,0.484607831356004
162,1993,0.48401491629808
162,1994,0.490252901933702
162,1995,0.494955671040453
162,1996,0.501219047963558
162,1997,0.499823995715759
162,1998,0.497024991349934
162,1999,0.498326720554875
162,2000,0.500717798947559
162,2001,0.506550584718464
162,2002,0.514250216791187
162,2003,0.513603354688121
162,2004,0.520031614678899
162,2005,0.528015117201674
162,2006,0.534406269655403
162,2007,0.537608973346262
162,2008,0.53911314788353
162,2009,0.5380357618518
162,2010,0.538288265488347
163,1990,0.512828056308914
163,1991,0.509391896229361
163,1992,0.510568450844788
163,1993,0.509420502541176
163,1994,0.51233020264056
163,1995,0.513138159742825
163,1996,0.514994005063216
163,1997,0.517871827974341
163,1998,0.519394724020678
163,1999,0.520289951619839
163,2000,0.521294485961846
163,2001,0.520041173607841
163,2002,0.518077913988571
163,2003,0.516911166300302
163,2004,0.51646018850383
163,2005,0.517462597760879
163,2006,0.519913677700931
163,2007,0.519043205241348
163,2008,0.519616246841281
163,2009,0.51444165635071
163,2010,0.509147601694619
164,1990,0.331718996598277
164,1991,0.332993089178964
164,1992,0.334347820148388
164,1993,0.338390741709505
164,1994,0.343185971741752
164,1995,0.354228113470106
164,1996,0.363526296127134
164,1997,0.369245835026821
164,1998,0.375318698657828
164,1999,0.375238005046149
164,2000,0.378678438382805
164,2001,0.384182596921671
164,2002,0.389799100712566
164,2003,0.397045379065285
164,2004,0.404935465967401
164,2005,0.412610040453074
164,2006,0.422832156926
164,2007,0.433825323903898
164,2008,0.445388175878233
164,2009,0.45806178243017
164,2010,0.469443772582187
166,1990,0.47918479790795
166,1991,0.482068492064902
166,1992,0.484622498795738
166,1993,0.486958758448668
166,1994,0.488574410154304
166,1995,0.48363249233871
166,1996,0.478072552751286
166,1997,0.471869847015886
166,1998,0.464338436360868
166,1999,0.462147699725337
166,2000,0.459961649455829
166,2001,0.458475548184204
166,2002,0.457045384469439
166,2003,0.45499896979853
166,2004,0.455763029073955
166,2005,0.458701652203441
166,2006,0.461729934287109
166,2007,0.464858009940952
166,2008,0.467502189267639
166,2009,0.45571128728298
166,2010,0.452649497630683
167,1990,0.387380367371314
167,1991,0.390587200988857
167,1992,0.392427372864477
167,1993,0.393154573392227
167,1994,0.391215441303099
167,1995,0.388932294241735
167,1996,0.387733030723868
167,1997,0.386298147424117
167,1998,0.385321419583852
167,1999,0.383528464359837
167,2000,0.38225214628911
167,2001,0.37899478116302
167,2002,0.37581732413749
167,2003,0.373618679240776
167,2004,0.372112207985056
167,2005,0.372784188929517
167,2006,0.373224424622436
167,2007,0.374614794647504
167,2008,0.376904024033857
167,2009,0.379991186280096
167,2010,0.38376786393021
168,1990,0.385061018428376
168,1991,0.372496720144157
168,1992,0.359471772868402
168,1993,0.341504873611327
168,1994,0.343802596937446
