"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
227,"Jersey",154,150,"r2",1995,7756109.66666667,70,"Estonia",1436634
227,"Jersey",154,150,"r2",1995,7756109.66666667,141,"Faeroe Islands",44099
227,"Jersey",154,150,"r2",1995,7756109.66666667,143,"Iceland",267468
227,"Jersey",154,150,"r2",1995,7756109.66666667,145,"Greenland",55800
227,"Jersey",154,150,"r2",1995,7756109.66666667,174,"Finland",5107790
227,"Jersey",154,150,"r2",1995,7756109.66666667,175,"Denmark",5233373
227,"Jersey",154,150,"r2",1995,7756109.66666667,180,"United Kingdom of Great Britain and Northern Ireland",58019030
227,"Jersey",154,150,"r2",1995,7756109.66666667,181,"Ireland",3608841
227,"Jersey",154,150,"r2",1995,7756109.66666667,189,"Lithuania",3629102
227,"Jersey",154,150,"r2",1995,7756109.66666667,222,"Sweden",8826939
227,"Jersey",154,150,"r2",1995,7756109.66666667,223,"Norway",4359184
227,"Jersey",154,150,"r2",1996,7771478.66666667,69,"Latvia",2457222
227,"Jersey",154,150,"r2",1996,7771478.66666667,70,"Estonia",1415594
227,"Jersey",154,150,"r2",1996,7771478.66666667,141,"Faeroe Islands",44058
227,"Jersey",154,150,"r2",1996,7771478.66666667,143,"Iceland",268916
227,"Jersey",154,150,"r2",1996,7771478.66666667,145,"Greenland",55900
227,"Jersey",154,150,"r2",1996,7771478.66666667,174,"Finland",5124573
227,"Jersey",154,150,"r2",1996,7771478.66666667,175,"Denmark",5263074
227,"Jersey",154,150,"r2",1996,7771478.66666667,180,"United Kingdom of Great Britain and Northern Ireland",58166950
227,"Jersey",154,150,"r2",1996,7771478.66666667,181,"Ireland",3637510
227,"Jersey",154,150,"r2",1996,7771478.66666667,189,"Lithuania",3601613
227,"Jersey",154,150,"r2",1996,7771478.66666667,222,"Sweden",8840998
227,"Jersey",154,150,"r2",1996,7771478.66666667,223,"Norway",4381336
227,"Jersey",154,150,"r2",1997,7787186.16666667,69,"Latvia",2432851
227,"Jersey",154,150,"r2",1997,7787186.16666667,70,"Estonia",1399535
227,"Jersey",154,150,"r2",1997,7787186.16666667,141,"Faeroe Islands",44413
227,"Jersey",154,150,"r2",1997,7787186.16666667,143,"Iceland",271128
227,"Jersey",154,150,"r2",1997,7787186.16666667,145,"Greenland",56000
227,"Jersey",154,150,"r2",1997,7787186.16666667,174,"Finland",5139835
227,"Jersey",154,150,"r2",1997,7787186.16666667,175,"Denmark",5284991
227,"Jersey",154,150,"r2",1997,7787186.16666667,180,"United Kingdom of Great Britain and Northern Ireland",58316954
227,"Jersey",154,150,"r2",1997,7787186.16666667,181,"Ireland",3674171
227,"Jersey",154,150,"r2",1997,7787186.16666667,189,"Lithuania",3575137
227,"Jersey",154,150,"r2",1997,7787186.16666667,222,"Sweden",8846062
227,"Jersey",154,150,"r2",1997,7787186.16666667,223,"Norway",4405157
227,"Jersey",154,150,"r2",1998,7805057.91666667,69,"Latvia",2410019
227,"Jersey",154,150,"r2",1998,7805057.91666667,70,"Estonia",1386156
227,"Jersey",154,150,"r2",1998,7805057.91666667,141,"Faeroe Islands",45050
227,"Jersey",154,150,"r2",1998,7805057.91666667,143,"Iceland",274047
227,"Jersey",154,150,"r2",1998,7805057.91666667,145,"Greenland",56100
227,"Jersey",154,150,"r2",1998,7805057.91666667,174,"Finland",5153498
227,"Jersey",154,150,"r2",1998,7805057.91666667,175,"Denmark",5304219
227,"Jersey",154,150,"r2",1998,7805057.91666667,180,"United Kingdom of Great Britain and Northern Ireland",58487141
227,"Jersey",154,150,"r2",1998,7805057.91666667,181,"Ireland",3712696
227,"Jersey",154,150,"r2",1998,7805057.91666667,189,"Lithuania",3549331
227,"Jersey",154,150,"r2",1998,7805057.91666667,222,"Sweden",8850974
227,"Jersey",154,150,"r2",1998,7805057.91666667,223,"Norway",4431464
227,"Jersey",154,150,"r2",1999,7826162.91666667,69,"Latvia",2390482
227,"Jersey",154,150,"r2",1999,7826162.91666667,70,"Estonia",1375654
227,"Jersey",154,150,"r2",1999,7826162.91666667,141,"Faeroe Islands",45788
227,"Jersey",154,150,"r2",1999,7826162.91666667,143,"Iceland",277381
227,"Jersey",154,150,"r2",1999,7826162.91666667,145,"Greenland",56100
227,"Jersey",154,150,"r2",1999,7826162.91666667,174,"Finland",5165474
227,"Jersey",154,150,"r2",1999,7826162.91666667,175,"Denmark",5321799
227,"Jersey",154,150,"r2",1999,7826162.91666667,180,"United Kingdom of Great Britain and Northern Ireland",58682466
227,"Jersey",154,150,"r2",1999,7826162.91666667,181,"Ireland",3754786
227,"Jersey",154,150,"r2",1999,7826162.91666667,189,"Lithuania",3524238
227,"Jersey",154,150,"r2",1999,7826162.91666667,222,"Sweden",8857874
227,"Jersey",154,150,"r2",1999,7826162.91666667,223,"Norway",4461913
227,"Jersey",154,150,"r2",2000,7850210.08333333,69,"Latvia",2372985
227,"Jersey",154,150,"r2",2000,7850210.08333333,70,"Estonia",1369515
227,"Jersey",154,150,"r2",2000,7850210.08333333,141,"Faeroe Islands",46491
227,"Jersey",154,150,"r2",2000,7850210.08333333,143,"Iceland",281205
227,"Jersey",154,150,"r2",2000,7850210.08333333,145,"Greenland",56200
227,"Jersey",154,150,"r2",2000,7850210.08333333,174,"Finland",5176209
227,"Jersey",154,150,"r2",2000,7850210.08333333,175,"Denmark",5339616
227,"Jersey",154,150,"r2",2000,7850210.08333333,180,"United Kingdom of Great Britain and Northern Ireland",58892514
227,"Jersey",154,150,"r2",2000,7850210.08333333,181,"Ireland",3805174
227,"Jersey",154,150,"r2",2000,7850210.08333333,189,"Lithuania",3499536
227,"Jersey",154,150,"r2",2000,7850210.08333333,222,"Sweden",8872109
227,"Jersey",154,150,"r2",2000,7850210.08333333,223,"Norway",4490967
227,"Jersey",154,150,"r2",2001,7876630.16666667,69,"Latvia",2355011
227,"Jersey",154,150,"r2",2001,7876630.16666667,70,"Estonia",1364101
227,"Jersey",154,150,"r2",2001,7876630.16666667,141,"Faeroe Islands",47135
227,"Jersey",154,150,"r2",2001,7876630.16666667,143,"Iceland",284968
227,"Jersey",154,150,"r2",2001,7876630.16666667,145,"Greenland",56350
227,"Jersey",154,150,"r2",2001,7876630.16666667,174,"Finland",5188008
227,"Jersey",154,150,"r2",2001,7876630.16666667,175,"Denmark",5358783
227,"Jersey",154,150,"r2",2001,7876630.16666667,180,"United Kingdom of Great Britain and Northern Ireland",59107960
227,"Jersey",154,150,"r2",2001,7876630.16666667,181,"Ireland",3866243
227,"Jersey",154,150,"r2",2001,7876630.16666667,189,"Lithuania",3481292
227,"Jersey",154,150,"r2",2001,7876630.16666667,222,"Sweden",8895960
227,"Jersey",154,150,"r2",2001,7876630.16666667,223,"Norway",4513751
227,"Jersey",154,150,"r2",2002,7904635.25,69,"Latvia",2338624
227,"Jersey",154,150,"r2",2002,7904635.25,70,"Estonia",1358644
227,"Jersey",154,150,"r2",2002,7904635.25,141,"Faeroe Islands",47751
227,"Jersey",154,150,"r2",2002,7904635.25,143,"Iceland",287523
227,"Jersey",154,150,"r2",2002,7904635.25,145,"Greenland",56609
227,"Jersey",154,150,"r2",2002,7904635.25,174,"Finland",5200598
227,"Jersey",154,150,"r2",2002,7904635.25,175,"Denmark",5375931
227,"Jersey",154,150,"r2",2002,7904635.25,180,"United Kingdom of Great Britain and Northern Ireland",59325809
227,"Jersey",154,150,"r2",2002,7904635.25,181,"Ireland",3931947
227,"Jersey",154,150,"r2",2002,7904635.25,189,"Lithuania",3469070
227,"Jersey",154,150,"r2",2002,7904635.25,222,"Sweden",8924958
227,"Jersey",154,150,"r2",2002,7904635.25,223,"Norway",4538159
227,"Jersey",154,150,"r2",2003,7934762.5,69,"Latvia",2325342
227,"Jersey",154,150,"r2",2003,7934762.5,70,"Estonia",1353557
227,"Jersey",154,150,"r2",2003,7934762.5,141,"Faeroe Islands",48308
227,"Jersey",154,150,"r2",2003,7934762.5,143,"Iceland",289521
227,"Jersey",154,150,"r2",2003,7934762.5,145,"Greenland",56765
227,"Jersey",154,150,"r2",2003,7934762.5,174,"Finland",5213014
227,"Jersey",154,150,"r2",2003,7934762.5,175,"Denmark",5390574
227,"Jersey",154,150,"r2",2003,7934762.5,180,"United Kingdom of Great Britain and Northern Ireland",59566259
227,"Jersey",154,150,"r2",2003,7934762.5,181,"Ireland",3996521
227,"Jersey",154,150,"r2",2003,7934762.5,189,"Lithuania",3454205
227,"Jersey",154,150,"r2",2003,7934762.5,222,"Sweden",8958229
227,"Jersey",154,150,"r2",2003,7934762.5,223,"Norway",4564855
227,"Jersey",154,150,"r2",2004,7970977.58333333,69,"Latvia",2312819
227,"Jersey",154,150,"r2",2004,7970977.58333333,70,"Estonia",1349290
227,"Jersey",154,150,"r2",2004,7970977.58333333,141,"Faeroe Islands",48782
227,"Jersey",154,150,"r2",2004,7970977.58333333,143,"Iceland",292074
227,"Jersey",154,150,"r2",2004,7970977.58333333,145,"Greenland",56911
227,"Jersey",154,150,"r2",2004,7970977.58333333,174,"Finland",5228172
227,"Jersey",154,150,"r2",2004,7970977.58333333,175,"Denmark",5404523
227,"Jersey",154,150,"r2",2004,7970977.58333333,180,"United Kingdom of Great Britain and Northern Ireland",59867866
227,"Jersey",154,150,"r2",2004,7970977.58333333,181,"Ireland",4070262
227,"Jersey",154,150,"r2",2004,7970977.58333333,189,"Lithuania",3435591
227,"Jersey",154,150,"r2",2004,7970977.58333333,222,"Sweden",8993531
227,"Jersey",154,150,"r2",2004,7970977.58333333,223,"Norway",4591910
227,"Jersey",154,150,"r2",2005,8013862.58333333,69,"Latvia",2300512
227,"Jersey",154,150,"r2",2005,8013862.58333333,70,"Estonia",1346097
227,"Jersey",154,150,"r2",2005,8013862.58333333,141,"Faeroe Islands",49157
227,"Jersey",154,150,"r2",2005,8013862.58333333,143,"Iceland",296734
227,"Jersey",154,150,"r2",2005,8013862.58333333,145,"Greenland",56935
227,"Jersey",154,150,"r2",2005,8013862.58333333,174,"Finland",5246096
227,"Jersey",154,150,"r2",2005,8013862.58333333,175,"Denmark",5419432
227,"Jersey",154,150,"r2",2005,8013862.58333333,180,"United Kingdom of Great Britain and Northern Ireland",60224307
227,"Jersey",154,150,"r2",2005,8013862.58333333,181,"Ireland",4159914
227,"Jersey",154,150,"r2",2005,8013862.58333333,189,"Lithuania",3414304
227,"Jersey",154,150,"r2",2005,8013862.58333333,222,"Sweden",9029572
227,"Jersey",154,150,"r2",2005,8013862.58333333,223,"Norway",4623291
227,"Jersey",154,150,"r2",2006,8061353.5,69,"Latvia",2287948
227,"Jersey",154,150,"r2",2006,8061353.5,70,"Estonia",1343547
227,"Jersey",154,150,"r2",2006,8061353.5,141,"Faeroe Islands",49414
227,"Jersey",154,150,"r2",2006,8061353.5,143,"Iceland",303782
227,"Jersey",154,150,"r2",2006,8061353.5,145,"Greenland",56774
227,"Jersey",154,150,"r2",2006,8061353.5,174,"Finland",5266268
227,"Jersey",154,150,"r2",2006,8061353.5,175,"Denmark",5437272
227,"Jersey",154,150,"r2",2006,8061353.5,180,"United Kingdom of Great Britain and Northern Ireland",60595632
227,"Jersey",154,150,"r2",2006,8061353.5,181,"Ireland",4260341
227,"Jersey",154,150,"r2",2006,8061353.5,189,"Lithuania",3394082
227,"Jersey",154,150,"r2",2006,8061353.5,222,"Sweden",9080505
227,"Jersey",154,150,"r2",2006,8061353.5,223,"Norway",4660677
227,"Jersey",154,150,"r2",2007,8113504,69,"Latvia",2276100
227,"Jersey",154,150,"r2",2007,8113504,70,"Estonia",1341672
227,"Jersey",154,150,"r2",2007,8113504,141,"Faeroe Islands",49554
227,"Jersey",154,150,"r2",2007,8113504,143,"Iceland",311566
227,"Jersey",154,150,"r2",2007,8113504,145,"Greenland",56555
227,"Jersey",154,150,"r2",2007,8113504,174,"Finland",5288720
227,"Jersey",154,150,"r2",2007,8113504,175,"Denmark",5461438
227,"Jersey",154,150,"r2",2007,8113504,180,"United Kingdom of Great Britain and Northern Ireland",60986649
227,"Jersey",154,150,"r2",2007,8113504,181,"Ireland",4356931
227,"Jersey",154,150,"r2",2007,8113504,189,"Lithuania",3375618
227,"Jersey",154,150,"r2",2007,8113504,222,"Sweden",9148092
227,"Jersey",154,150,"r2",2007,8113504,223,"Norway",4709153
227,"Jersey",154,150,"r2",2008,8166858.33333333,69,"Latvia",2266094
227,"Jersey",154,150,"r2",2008,8166858.33333333,70,"Estonia",1340675
227,"Jersey",154,150,"r2",2008,8166858.33333333,141,"Faeroe Islands",49601
227,"Jersey",154,150,"r2",2008,8166858.33333333,143,"Iceland",317414
227,"Jersey",154,150,"r2",2008,8166858.33333333,145,"Greenland",56328
227,"Jersey",154,150,"r2",2008,8166858.33333333,174,"Finland",5313399
227,"Jersey",154,150,"r2",2008,8166858.33333333,175,"Denmark",5493621
227,"Jersey",154,150,"r2",2008,8166858.33333333,180,"United Kingdom of Great Britain and Northern Ireland",61393521
227,"Jersey",154,150,"r2",2008,8166858.33333333,181,"Ireland",4425683
227,"Jersey",154,150,"r2",2008,8166858.33333333,189,"Lithuania",3358115
227,"Jersey",154,150,"r2",2008,8166858.33333333,222,"Sweden",9219637
227,"Jersey",154,150,"r2",2008,8166858.33333333,223,"Norway",4768212
227,"Jersey",154,150,"r2",2009,8218179.91666667,69,"Latvia",2254834
227,"Jersey",154,150,"r2",2009,8218179.91666667,70,"Estonia",1340271
227,"Jersey",154,150,"r2",2009,8218179.91666667,141,"Faeroe Islands",49600
227,"Jersey",154,150,"r2",2009,8218179.91666667,143,"Iceland",318499
227,"Jersey",154,150,"r2",2009,8218179.91666667,145,"Greenland",56323
227,"Jersey",154,150,"r2",2009,8218179.91666667,174,"Finland",5338871
227,"Jersey",154,150,"r2",2009,8218179.91666667,175,"Denmark",5523095
227,"Jersey",154,150,"r2",2009,8218179.91666667,180,"United Kingdom of Great Britain and Northern Ireland",61811027
227,"Jersey",154,150,"r2",2009,8218179.91666667,181,"Ireland",4458942
227,"Jersey",154,150,"r2",2009,8218179.91666667,189,"Lithuania",3339456
227,"Jersey",154,150,"r2",2009,8218179.91666667,222,"Sweden",9298515
227,"Jersey",154,150,"r2",2009,8218179.91666667,223,"Norway",4828726
227,"Jersey",154,150,"r2",2010,8267871.83333333,69,"Latvia",2239008
227,"Jersey",154,150,"r2",2010,8267871.83333333,70,"Estonia",1340161
227,"Jersey",154,150,"r2",2010,8267871.83333333,141,"Faeroe Islands",49581
227,"Jersey",154,150,"r2",2010,8267871.83333333,143,"Iceland",318041
227,"Jersey",154,150,"r2",2010,8267871.83333333,145,"Greenland",56905
227,"Jersey",154,150,"r2",2010,8267871.83333333,174,"Finland",5363352
227,"Jersey",154,150,"r2",2010,8267871.83333333,175,"Denmark",5547683
227,"Jersey",154,150,"r2",2010,8267871.83333333,180,"United Kingdom of Great Britain and Northern Ireland",62271177
227,"Jersey",154,150,"r2",2010,8267871.83333333,181,"Ireland",4474356
227,"Jersey",154,150,"r2",2010,8267871.83333333,189,"Lithuania",3286820
227,"Jersey",154,150,"r2",2010,8267871.83333333,222,"Sweden",9378126
227,"Jersey",154,150,"r2",2010,8267871.83333333,223,"Norway",4889252
227,"Jersey",154,150,"r2",2011,8295343.33333333,69,"Latvia",2058184
227,"Jersey",154,150,"r2",2011,8295343.33333333,70,"Estonia",1339928
227,"Jersey",154,150,"r2",2011,8295343.33333333,141,"Faeroe Islands",49551
227,"Jersey",154,150,"r2",2011,8295343.33333333,143,"Iceland",319014
227,"Jersey",154,150,"r2",2011,8295343.33333333,145,"Greenland",56905
227,"Jersey",154,150,"r2",2011,8295343.33333333,174,"Finland",5388272
227,"Jersey",154,150,"r2",2011,8295343.33333333,175,"Denmark",5570572
227,"Jersey",154,150,"r2",2011,8295343.33333333,180,"United Kingdom of Great Britain and Northern Ireland",62752472
227,"Jersey",154,150,"r2",2011,8295343.33333333,181,"Ireland",4576748
227,"Jersey",154,150,"r2",2011,8295343.33333333,189,"Lithuania",3030173
227,"Jersey",154,150,"r2",2011,8295343.33333333,222,"Sweden",9449213
227,"Jersey",154,150,"r2",2011,8295343.33333333,223,"Norway",4953088
227,"Jersey",154,150,"r2",2012,8344453.5,69,"Latvia",2025473
227,"Jersey",154,150,"r2",2012,8344453.5,70,"Estonia",1339396
227,"Jersey",154,150,"r2",2012,8344453.5,141,"Faeroe Islands",49506
227,"Jersey",154,150,"r2",2012,8344453.5,143,"Iceland",320137
227,"Jersey",154,150,"r2",2012,8344453.5,145,"Greenland",56840
227,"Jersey",154,150,"r2",2012,8344453.5,174,"Finland",5414293
227,"Jersey",154,150,"r2",2012,8344453.5,175,"Denmark",5590478
227,"Jersey",154,150,"r2",2012,8344453.5,180,"United Kingdom of Great Britain and Northern Ireland",63227526
227,"Jersey",154,150,"r2",2012,8344453.5,181,"Ireland",4588798
227,"Jersey",154,150,"r2",2012,8344453.5,189,"Lithuania",2985509
227,"Jersey",154,150,"r2",2012,8344453.5,222,"Sweden",9516617
227,"Jersey",154,150,"r2",2012,8344453.5,223,"Norway",5018869
228,"Guernsey",154,150,"r2",1960,6805104.25,69,"Latvia",2120979
228,"Guernsey",154,150,"r2",1960,6805104.25,70,"Estonia",1215650
228,"Guernsey",154,150,"r2",1960,6805104.25,141,"Faeroe Islands",34266
228,"Guernsey",154,150,"r2",1960,6805104.25,143,"Iceland",175574
228,"Guernsey",154,150,"r2",1960,6805104.25,145,"Greenland",32500
228,"Guernsey",154,150,"r2",1960,6805104.25,174,"Finland",4429634
228,"Guernsey",154,150,"r2",1960,6805104.25,175,"Denmark",4579603
228,"Guernsey",154,150,"r2",1960,6805104.25,180,"United Kingdom of Great Britain and Northern Ireland",52400000
228,"Guernsey",154,150,"r2",1960,6805104.25,181,"Ireland",2828600
228,"Guernsey",154,150,"r2",1960,6805104.25,189,"Lithuania",2778550
228,"Guernsey",154,150,"r2",1960,6805104.25,222,"Sweden",7484656
228,"Guernsey",154,150,"r2",1960,6805104.25,223,"Norway",3581239
228,"Guernsey",154,150,"r2",1961,6856719.16666667,69,"Latvia",2152681
228,"Guernsey",154,150,"r2",1961,6856719.16666667,70,"Estonia",1230050
228,"Guernsey",154,150,"r2",1961,6856719.16666667,141,"Faeroe Islands",34730
228,"Guernsey",154,150,"r2",1961,6856719.16666667,143,"Iceland",179029
228,"Guernsey",154,150,"r2",1961,6856719.16666667,145,"Greenland",33700
228,"Guernsey",154,150,"r2",1961,6856719.16666667,174,"Finland",4461005
228,"Guernsey",154,150,"r2",1961,6856719.16666667,175,"Denmark",4611687
228,"Guernsey",154,150,"r2",1961,6856719.16666667,180,"United Kingdom of Great Britain and Northern Ireland",52800000
228,"Guernsey",154,150,"r2",1961,6856719.16666667,181,"Ireland",2824400
228,"Guernsey",154,150,"r2",1961,6856719.16666667,189,"Lithuania",2823550
228,"Guernsey",154,150,"r2",1961,6856719.16666667,222,"Sweden",7519998
228,"Guernsey",154,150,"r2",1961,6856719.16666667,223,"Norway",3609800
228,"Guernsey",154,150,"r2",1962,6914074.41666667,69,"Latvia",2181586
228,"Guernsey",154,150,"r2",1962,6914074.41666667,70,"Estonia",1245700
228,"Guernsey",154,150,"r2",1962,6914074.41666667,141,"Faeroe Islands",35153
228,"Guernsey",154,150,"r2",1962,6914074.41666667,143,"Iceland",182378
228,"Guernsey",154,150,"r2",1962,6914074.41666667,145,"Greenland",35000
228,"Guernsey",154,150,"r2",1962,6914074.41666667,174,"Finland",4491443
228,"Guernsey",154,150,"r2",1962,6914074.41666667,175,"Denmark",4647727
228,"Guernsey",154,150,"r2",1962,6914074.41666667,180,"United Kingdom of Great Britain and Northern Ireland",53250000
228,"Guernsey",154,150,"r2",1962,6914074.41666667,181,"Ireland",2836050
228,"Guernsey",154,150,"r2",1962,6914074.41666667,189,"Lithuania",2863350
228,"Guernsey",154,150,"r2",1962,6914074.41666667,222,"Sweden",7561588
228,"Guernsey",154,150,"r2",1962,6914074.41666667,223,"Norway",3638918
228,"Guernsey",154,150,"r2",1963,6967510.75,69,"Latvia",2210919
228,"Guernsey",154,150,"r2",1963,6967510.75,70,"Estonia",1261350
228,"Guernsey",154,150,"r2",1963,6967510.75,141,"Faeroe Islands",35550
228,"Guernsey",154,150,"r2",1963,6967510.75,143,"Iceland",185653
228,"Guernsey",154,150,"r2",1963,6967510.75,145,"Greenland",36400
228,"Guernsey",154,150,"r2",1963,6967510.75,174,"Finland",4523309
228,"Guernsey",154,150,"r2",1963,6967510.75,175,"Denmark",4684483
228,"Guernsey",154,150,"r2",1963,6967510.75,180,"United Kingdom of Great Britain and Northern Ireland",53650000
228,"Guernsey",154,150,"r2",1963,6967510.75,181,"Ireland",2852650
228,"Guernsey",154,150,"r2",1963,6967510.75,189,"Lithuania",2898950
228,"Guernsey",154,150,"r2",1963,6967510.75,222,"Sweden",7604328
228,"Guernsey",154,150,"r2",1963,6967510.75,223,"Norway",3666537
228,"Guernsey",154,150,"r2",1964,7017350.83333333,69,"Latvia",2240623
228,"Guernsey",154,150,"r2",1964,7017350.83333333,70,"Estonia",1277000
228,"Guernsey",154,150,"r2",1964,7017350.83333333,141,"Faeroe Islands",35946
228,"Guernsey",154,150,"r2",1964,7017350.83333333,143,"Iceland",188983
228,"Guernsey",154,150,"r2",1964,7017350.83333333,145,"Greenland",37600
228,"Guernsey",154,150,"r2",1964,7017350.83333333,174,"Finland",4548543
228,"Guernsey",154,150,"r2",1964,7017350.83333333,175,"Denmark",4722072
228,"Guernsey",154,150,"r2",1964,7017350.83333333,180,"United Kingdom of Great Britain and Northern Ireland",5.4e+07
228,"Guernsey",154,150,"r2",1964,7017350.83333333,181,"Ireland",2866550
228,"Guernsey",154,150,"r2",1964,7017350.83333333,189,"Lithuania",2935200
228,"Guernsey",154,150,"r2",1964,7017350.83333333,222,"Sweden",7661354
228,"Guernsey",154,150,"r2",1964,7017350.83333333,223,"Norway",3694339
228,"Guernsey",154,150,"r2",1965,7066781.91666667,69,"Latvia",2265919
228,"Guernsey",154,150,"r2",1965,7066781.91666667,70,"Estonia",1291050
228,"Guernsey",154,150,"r2",1965,7066781.91666667,141,"Faeroe Islands",36363
228,"Guernsey",154,150,"r2",1965,7066781.91666667,143,"Iceland",192286
228,"Guernsey",154,150,"r2",1965,7066781.91666667,145,"Greenland",39200
228,"Guernsey",154,150,"r2",1965,7066781.91666667,174,"Finland",4563732
228,"Guernsey",154,150,"r2",1965,7066781.91666667,175,"Denmark",4759012
228,"Guernsey",154,150,"r2",1965,7066781.91666667,180,"United Kingdom of Great Britain and Northern Ireland",54348050
228,"Guernsey",154,150,"r2",1965,7066781.91666667,181,"Ireland",2877300
228,"Guernsey",154,150,"r2",1965,7066781.91666667,189,"Lithuania",2971450
228,"Guernsey",154,150,"r2",1965,7066781.91666667,222,"Sweden",7733853
228,"Guernsey",154,150,"r2",1965,7066781.91666667,223,"Norway",3723168
228,"Guernsey",154,150,"r2",1966,7112095.83333333,69,"Latvia",2283217
228,"Guernsey",154,150,"r2",1966,7112095.83333333,70,"Estonia",1304650
228,"Guernsey",154,150,"r2",1966,7112095.83333333,141,"Faeroe Islands",36804
228,"Guernsey",154,150,"r2",1966,7112095.83333333,143,"Iceland",195570
228,"Guernsey",154,150,"r2",1966,7112095.83333333,145,"Greenland",40500
228,"Guernsey",154,150,"r2",1966,7112095.83333333,174,"Finland",4580869
228,"Guernsey",154,150,"r2",1966,7112095.83333333,175,"Denmark",4797381
228,"Guernsey",154,150,"r2",1966,7112095.83333333,180,"United Kingdom of Great Britain and Northern Ireland",54648500
228,"Guernsey",154,150,"r2",1966,7112095.83333333,181,"Ireland",2888800
228,"Guernsey",154,150,"r2",1966,7112095.83333333,189,"Lithuania",3008050
228,"Guernsey",154,150,"r2",1966,7112095.83333333,222,"Sweden",7807797
228,"Guernsey",154,150,"r2",1966,7112095.83333333,223,"Norway",3753012
228,"Guernsey",154,150,"r2",1967,7156874.75,69,"Latvia",2301220
228,"Guernsey",154,150,"r2",1967,7156874.75,70,"Estonia",1319350
228,"Guernsey",154,150,"r2",1967,7156874.75,141,"Faeroe Islands",37258
228,"Guernsey",154,150,"r2",1967,7156874.75,143,"Iceland",198751
228,"Guernsey",154,150,"r2",1967,7156874.75,145,"Greenland",41900
228,"Guernsey",154,150,"r2",1967,7156874.75,174,"Finland",4605744
228,"Guernsey",154,150,"r2",1967,7156874.75,175,"Denmark",4835354
228,"Guernsey",154,150,"r2",1967,7156874.75,180,"United Kingdom of Great Britain and Northern Ireland",54943600
228,"Guernsey",154,150,"r2",1967,7156874.75,181,"Ireland",2902450
228,"Guernsey",154,150,"r2",1967,7156874.75,189,"Lithuania",3044400
228,"Guernsey",154,150,"r2",1967,7156874.75,222,"Sweden",7867931
228,"Guernsey",154,150,"r2",1967,7156874.75,223,"Norway",3784539
228,"Guernsey",154,150,"r2",1968,7197207.16666667,69,"Latvia",2323619
228,"Guernsey",154,150,"r2",1968,7197207.16666667,70,"Estonia",1334050
228,"Guernsey",154,150,"r2",1968,7197207.16666667,141,"Faeroe Islands",37718
228,"Guernsey",154,150,"r2",1968,7197207.16666667,143,"Iceland",201488
228,"Guernsey",154,150,"r2",1968,7197207.16666667,145,"Greenland",43400
228,"Guernsey",154,150,"r2",1968,7197207.16666667,174,"Finland",4626469
228,"Guernsey",154,150,"r2",1968,7197207.16666667,175,"Denmark",4864883
228,"Guernsey",154,150,"r2",1968,7197207.16666667,180,"United Kingdom of Great Britain and Northern Ireland",55211700
228,"Guernsey",154,150,"r2",1968,7197207.16666667,181,"Ireland",2915550
228,"Guernsey",154,150,"r2",1968,7197207.16666667,189,"Lithuania",3078850
228,"Guernsey",154,150,"r2",1968,7197207.16666667,222,"Sweden",7912273
228,"Guernsey",154,150,"r2",1968,7197207.16666667,223,"Norway",3816486
228,"Guernsey",154,150,"r2",1969,7232624.25,69,"Latvia",2343173
228,"Guernsey",154,150,"r2",1969,7232624.25,70,"Estonia",1348740
228,"Guernsey",154,150,"r2",1969,7232624.25,141,"Faeroe Islands",38164
228,"Guernsey",154,150,"r2",1969,7232624.25,143,"Iceland",203369
228,"Guernsey",154,150,"r2",1969,7232624.25,145,"Greenland",44900
228,"Guernsey",154,150,"r2",1969,7232624.25,174,"Finland",4623785
228,"Guernsey",154,150,"r2",1969,7232624.25,175,"Denmark",4891860
228,"Guernsey",154,150,"r2",1969,7232624.25,180,"United Kingdom of Great Britain and Northern Ireland",55441750
228,"Guernsey",154,150,"r2",1969,7232624.25,181,"Ireland",2932650
228,"Guernsey",154,150,"r2",1969,7232624.25,189,"Lithuania",3107321
228,"Guernsey",154,150,"r2",1969,7232624.25,222,"Sweden",7968072
228,"Guernsey",154,150,"r2",1969,7232624.25,223,"Norway",3847707
228,"Guernsey",154,150,"r2",1970,7268725.08333333,69,"Latvia",2359164
228,"Guernsey",154,150,"r2",1970,7268725.08333333,70,"Estonia",1362295
228,"Guernsey",154,150,"r2",1970,7268725.08333333,141,"Faeroe Islands",38587
228,"Guernsey",154,150,"r2",1970,7268725.08333333,143,"Iceland",204438
228,"Guernsey",154,150,"r2",1970,7268725.08333333,145,"Greenland",46400
228,"Guernsey",154,150,"r2",1970,7268725.08333333,174,"Finland",4606307
228,"Guernsey",154,150,"r2",1970,7268725.08333333,175,"Denmark",4928757
228,"Guernsey",154,150,"r2",1970,7268725.08333333,180,"United Kingdom of Great Britain and Northern Ireland",55663250
228,"Guernsey",154,150,"r2",1970,7268725.08333333,181,"Ireland",2957250
228,"Guernsey",154,150,"r2",1970,7268725.08333333,189,"Lithuania",3139689
228,"Guernsey",154,150,"r2",1970,7268725.08333333,222,"Sweden",8042801
228,"Guernsey",154,150,"r2",1970,7268725.08333333,223,"Norway",3875763
228,"Guernsey",154,150,"r2",1971,7307463.5,69,"Latvia",2376389
