"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
228,"Guernsey",154,150,"r2",2007,5.03030301600606,180,"United Kingdom of Great Britain and Northern Ireland",5.300000191
228,"Guernsey",154,150,"r2",2007,5.03030301600606,181,"Ireland",4.599999905
228,"Guernsey",154,150,"r2",2007,5.03030301600606,189,"Lithuania",4.300000191
228,"Guernsey",154,150,"r2",2007,5.03030301600606,222,"Sweden",6.099999905
228,"Guernsey",154,150,"r2",2007,5.03030301600606,223,"Norway",2.5
228,"Guernsey",154,150,"r2",2008,5.45282830920303,69,"Latvia",7.400000095
228,"Guernsey",154,150,"r2",2008,5.45282830920303,70,"Estonia",5.5
228,"Guernsey",154,150,"r2",2008,5.45282830920303,143,"Iceland",3
228,"Guernsey",154,150,"r2",2008,5.45282830920303,145,"Greenland",8.58111082823331
228,"Guernsey",154,150,"r2",2008,5.45282830920303,174,"Finland",6.300000191
228,"Guernsey",154,150,"r2",2008,5.45282830920303,175,"Denmark",3.400000095
228,"Guernsey",154,150,"r2",2008,5.45282830920303,180,"United Kingdom of Great Britain and Northern Ireland",5.300000191
228,"Guernsey",154,150,"r2",2008,5.45282830920303,181,"Ireland",6
228,"Guernsey",154,150,"r2",2008,5.45282830920303,189,"Lithuania",5.800000191
228,"Guernsey",154,150,"r2",2008,5.45282830920303,222,"Sweden",6.099999905
228,"Guernsey",154,150,"r2",2008,5.45282830920303,223,"Norway",2.599999905
228,"Guernsey",154,150,"r2",2009,9.62997835421538,69,"Latvia",17.10000038
228,"Guernsey",154,150,"r2",2009,9.62997835421538,70,"Estonia",13.80000019
228,"Guernsey",154,150,"r2",2009,9.62997835421538,143,"Iceland",7.199999809
228,"Guernsey",154,150,"r2",2009,9.62997835421538,145,"Greenland",8.92976166036922
228,"Guernsey",154,150,"r2",2009,9.62997835421538,174,"Finland",8.199999809
228,"Guernsey",154,150,"r2",2009,9.62997835421538,175,"Denmark",6
228,"Guernsey",154,150,"r2",2009,9.62997835421538,180,"United Kingdom of Great Britain and Northern Ireland",7.699999809
228,"Guernsey",154,150,"r2",2009,9.62997835421538,181,"Ireland",11.80000019
228,"Guernsey",154,150,"r2",2009,9.62997835421538,189,"Lithuania",13.69999981
228,"Guernsey",154,150,"r2",2009,9.62997835421538,222,"Sweden",8.300000191
228,"Guernsey",154,150,"r2",2009,9.62997835421538,223,"Norway",3.200000048
228,"Guernsey",154,150,"r2",2010,10.7564934045844,69,"Latvia",18.70000076
228,"Guernsey",154,150,"r2",2010,10.7564934045844,70,"Estonia",16.89999962
228,"Guernsey",154,150,"r2",2010,10.7564934045844,143,"Iceland",7.599999905
228,"Guernsey",154,150,"r2",2010,10.7564934045844,145,"Greenland",8.0214282114286
228,"Guernsey",154,150,"r2",2010,10.7564934045844,174,"Finland",8.399999619
228,"Guernsey",154,150,"r2",2010,10.7564934045844,175,"Denmark",7.5
228,"Guernsey",154,150,"r2",2010,10.7564934045844,180,"United Kingdom of Great Britain and Northern Ireland",7.800000191
228,"Guernsey",154,150,"r2",2010,10.7564934045844,181,"Ireland",13.60000038
228,"Guernsey",154,150,"r2",2010,10.7564934045844,189,"Lithuania",17.79999924
228,"Guernsey",154,150,"r2",2010,10.7564934045844,222,"Sweden",8.399999619
228,"Guernsey",154,150,"r2",2010,10.7564934045844,223,"Norway",3.599999905
228,"Guernsey",154,150,"r2",2011,9.7558439794935,69,"Latvia",15.39999962
228,"Guernsey",154,150,"r2",2011,9.7558439794935,70,"Estonia",12.5
228,"Guernsey",154,150,"r2",2011,9.7558439794935,143,"Iceland",7.099999905
228,"Guernsey",154,150,"r2",2011,9.7558439794935,145,"Greenland",8.61428515242849
228,"Guernsey",154,150,"r2",2011,9.7558439794935,174,"Finland",7.699999809
228,"Guernsey",154,150,"r2",2011,9.7558439794935,175,"Denmark",7.599999905
228,"Guernsey",154,150,"r2",2011,9.7558439794935,180,"United Kingdom of Great Britain and Northern Ireland",7.800000191
228,"Guernsey",154,150,"r2",2011,9.7558439794935,181,"Ireland",14.39999962
228,"Guernsey",154,150,"r2",2011,9.7558439794935,189,"Lithuania",15.39999962
228,"Guernsey",154,150,"r2",2011,9.7558439794935,222,"Sweden",7.5
228,"Guernsey",154,150,"r2",2011,9.7558439794935,223,"Norway",3.299999952
237,"Oecussi Ambeno",35,142,"r2",1980,2.90000005566667,15,"Philippines",4.800000191
237,"Oecussi Ambeno",35,142,"r2",1980,2.90000005566667,25,"Thailand",0.899999976
237,"Oecussi Ambeno",35,142,"r2",1980,2.90000005566667,208,"Singapore",3
237,"Oecussi Ambeno",35,142,"r2",1981,3.20000004733333,15,"Philippines",5.400000095
237,"Oecussi Ambeno",35,142,"r2",1981,3.20000004733333,25,"Thailand",1.299999952
237,"Oecussi Ambeno",35,142,"r2",1981,3.20000004733333,208,"Singapore",2.900000095
237,"Oecussi Ambeno",35,142,"r2",1982,3.4,15,"Philippines",5.5
237,"Oecussi Ambeno",35,142,"r2",1982,3.4,25,"Thailand",2.5
237,"Oecussi Ambeno",35,142,"r2",1982,3.4,206,"Malaysia",3.400000095
237,"Oecussi Ambeno",35,142,"r2",1982,3.4,208,"Singapore",2.599999905
237,"Oecussi Ambeno",35,142,"r2",1982,3.4,216,"Indonesia",3
237,"Oecussi Ambeno",35,142,"r2",1983,3.7000000475,15,"Philippines",4.900000095
237,"Oecussi Ambeno",35,142,"r2",1983,3.7000000475,25,"Thailand",2.900000095
237,"Oecussi Ambeno",35,142,"r2",1983,3.7000000475,206,"Malaysia",3.799999952
237,"Oecussi Ambeno",35,142,"r2",1983,3.7000000475,208,"Singapore",3.200000048
237,"Oecussi Ambeno",35,142,"r2",1984,4.87500005975,15,"Philippines",7
237,"Oecussi Ambeno",35,142,"r2",1984,4.87500005975,25,"Thailand",4.800000191
237,"Oecussi Ambeno",35,142,"r2",1984,4.87500005975,206,"Malaysia",5
237,"Oecussi Ambeno",35,142,"r2",1984,4.87500005975,208,"Singapore",2.700000048
237,"Oecussi Ambeno",35,142,"r2",1985,4.4000000002,15,"Philippines",6.099999905
237,"Oecussi Ambeno",35,142,"r2",1985,4.4000000002,25,"Thailand",3.700000048
237,"Oecussi Ambeno",35,142,"r2",1985,4.4000000002,206,"Malaysia",5.599999905
237,"Oecussi Ambeno",35,142,"r2",1985,4.4000000002,208,"Singapore",4.400000095
237,"Oecussi Ambeno",35,142,"r2",1985,4.4000000002,216,"Indonesia",2.200000048
237,"Oecussi Ambeno",35,142,"r2",1986,5.3600000858,15,"Philippines",6.400000095
237,"Oecussi Ambeno",35,142,"r2",1986,5.3600000858,25,"Thailand",3.5
237,"Oecussi Ambeno",35,142,"r2",1986,5.3600000858,206,"Malaysia",7.400000095
237,"Oecussi Ambeno",35,142,"r2",1986,5.3600000858,208,"Singapore",6.800000191
237,"Oecussi Ambeno",35,142,"r2",1986,5.3600000858,216,"Indonesia",2.700000048
237,"Oecussi Ambeno",35,142,"r2",1987,6.80000019075,15,"Philippines",9.100000381
237,"Oecussi Ambeno",35,142,"r2",1987,6.80000019075,25,"Thailand",5.800000191
237,"Oecussi Ambeno",35,142,"r2",1987,6.80000019075,206,"Malaysia",7.300000191
237,"Oecussi Ambeno",35,142,"r2",1987,6.80000019075,208,"Singapore",5
237,"Oecussi Ambeno",35,142,"r2",1988,4.9799999714,15,"Philippines",8.300000191
237,"Oecussi Ambeno",35,142,"r2",1988,4.9799999714,25,"Thailand",3
237,"Oecussi Ambeno",35,142,"r2",1988,4.9799999714,206,"Malaysia",7.199999809
237,"Oecussi Ambeno",35,142,"r2",1988,4.9799999714,208,"Singapore",3.599999905
237,"Oecussi Ambeno",35,142,"r2",1988,4.9799999714,216,"Indonesia",2.799999952
237,"Oecussi Ambeno",35,142,"r2",1989,4.1399998902,15,"Philippines",8.399999619
237,"Oecussi Ambeno",35,142,"r2",1989,4.1399998902,25,"Thailand",1.399999976
237,"Oecussi Ambeno",35,142,"r2",1989,4.1399998902,206,"Malaysia",5.699999809
237,"Oecussi Ambeno",35,142,"r2",1989,4.1399998902,208,"Singapore",2.400000095
237,"Oecussi Ambeno",35,142,"r2",1989,4.1399998902,216,"Indonesia",2.799999952
237,"Oecussi Ambeno",35,142,"r2",1990,5.20000010725,15,"Philippines",8.100000381
237,"Oecussi Ambeno",35,142,"r2",1990,5.20000010725,25,"Thailand",2.200000048
237,"Oecussi Ambeno",35,142,"r2",1990,5.20000010725,205,"Myanmar",6
237,"Oecussi Ambeno",35,142,"r2",1990,5.20000010725,206,"Malaysia",4.5
237,"Oecussi Ambeno",35,142,"r2",1991,5.466666619,15,"Philippines",9
237,"Oecussi Ambeno",35,142,"r2",1991,5.466666619,25,"Thailand",2.700000048
237,"Oecussi Ambeno",35,142,"r2",1991,5.466666619,247,"Brunei Darussalam",4.699999809
237,"Oecussi Ambeno",35,142,"r2",1992,3.740000081,15,"Philippines",8.600000381
237,"Oecussi Ambeno",35,142,"r2",1992,3.740000081,25,"Thailand",1.399999976
237,"Oecussi Ambeno",35,142,"r2",1992,3.740000081,206,"Malaysia",3.700000048
237,"Oecussi Ambeno",35,142,"r2",1992,3.740000081,208,"Singapore",2.200000048
237,"Oecussi Ambeno",35,142,"r2",1992,3.740000081,216,"Indonesia",2.799999952
237,"Oecussi Ambeno",35,142,"r2",1993,4.14999985725,15,"Philippines",8.899999619
237,"Oecussi Ambeno",35,142,"r2",1993,4.14999985725,25,"Thailand",1.5
237,"Oecussi Ambeno",35,142,"r2",1993,4.14999985725,206,"Malaysia",4.099999905
237,"Oecussi Ambeno",35,142,"r2",1993,4.14999985725,208,"Singapore",2.099999905
237,"Oecussi Ambeno",35,142,"r2",1994,3.96666653966667,15,"Philippines",8.399999619
237,"Oecussi Ambeno",35,142,"r2",1994,3.96666653966667,25,"Thailand",1.299999952
237,"Oecussi Ambeno",35,142,"r2",1994,3.96666653966667,208,"Singapore",2.200000048
237,"Oecussi Ambeno",35,142,"r2",1995,4.566666524,15,"Philippines",8.399999619
237,"Oecussi Ambeno",35,142,"r2",1995,4.566666524,206,"Malaysia",3.099999905
237,"Oecussi Ambeno",35,142,"r2",1995,4.566666524,208,"Singapore",2.200000048
237,"Oecussi Ambeno",35,142,"r2",1996,3.25000003966667,15,"Philippines",7.400000095
237,"Oecussi Ambeno",35,142,"r2",1996,3.25000003966667,25,"Thailand",1.100000024
237,"Oecussi Ambeno",35,142,"r2",1996,3.25000003966667,206,"Malaysia",2.5
237,"Oecussi Ambeno",35,142,"r2",1996,3.25000003966667,207,"Viet Nam",1.899999976
237,"Oecussi Ambeno",35,142,"r2",1996,3.25000003966667,208,"Singapore",2.200000048
237,"Oecussi Ambeno",35,142,"r2",1996,3.25000003966667,216,"Indonesia",4.400000095
237,"Oecussi Ambeno",35,142,"r2",1997,3.46666667833333,15,"Philippines",7.900000095
237,"Oecussi Ambeno",35,142,"r2",1997,3.46666667833333,25,"Thailand",0.899999976
237,"Oecussi Ambeno",35,142,"r2",1997,3.46666667833333,206,"Malaysia",2.400000095
237,"Oecussi Ambeno",35,142,"r2",1997,3.46666667833333,207,"Viet Nam",2.900000095
237,"Oecussi Ambeno",35,142,"r2",1997,3.46666667833333,208,"Singapore",2
237,"Oecussi Ambeno",35,142,"r2",1997,3.46666667833333,216,"Indonesia",4.699999809
237,"Oecussi Ambeno",35,142,"r2",1998,4.32857138771429,15,"Philippines",9.399999619
237,"Oecussi Ambeno",35,142,"r2",1998,4.32857138771429,24,"Cambodia",3
237,"Oecussi Ambeno",35,142,"r2",1998,4.32857138771429,25,"Thailand",3.400000095
237,"Oecussi Ambeno",35,142,"r2",1998,4.32857138771429,206,"Malaysia",3.200000048
237,"Oecussi Ambeno",35,142,"r2",1998,4.32857138771429,207,"Viet Nam",2.299999952
237,"Oecussi Ambeno",35,142,"r2",1998,4.32857138771429,208,"Singapore",3.5
237,"Oecussi Ambeno",35,142,"r2",1998,4.32857138771429,216,"Indonesia",5.5
237,"Oecussi Ambeno",35,142,"r2",1999,4.69999996816667,15,"Philippines",9.399999619
237,"Oecussi Ambeno",35,142,"r2",1999,4.69999996816667,25,"Thailand",3
237,"Oecussi Ambeno",35,142,"r2",1999,4.69999996816667,206,"Malaysia",3.400000095
237,"Oecussi Ambeno",35,142,"r2",1999,4.69999996816667,207,"Viet Nam",2.299999952
237,"Oecussi Ambeno",35,142,"r2",1999,4.69999996816667,208,"Singapore",3.799999952
237,"Oecussi Ambeno",35,142,"r2",1999,4.69999996816667,216,"Indonesia",6.300000191
237,"Oecussi Ambeno",35,142,"r2",2000,4.45714283,15,"Philippines",11.19999981
237,"Oecussi Ambeno",35,142,"r2",2000,4.45714283,24,"Cambodia",2.5
237,"Oecussi Ambeno",35,142,"r2",2000,4.45714283,25,"Thailand",2.400000095
237,"Oecussi Ambeno",35,142,"r2",2000,4.45714283,206,"Malaysia",3
237,"Oecussi Ambeno",35,142,"r2",2000,4.45714283,207,"Viet Nam",2.299999952
237,"Oecussi Ambeno",35,142,"r2",2000,4.45714283,208,"Singapore",3.700000048
237,"Oecussi Ambeno",35,142,"r2",2000,4.45714283,216,"Indonesia",6.099999905
237,"Oecussi Ambeno",35,142,"r2",2001,4.77142861914286,15,"Philippines",11
237,"Oecussi Ambeno",35,142,"r2",2001,4.77142861914286,24,"Cambodia",1.700000048
237,"Oecussi Ambeno",35,142,"r2",2001,4.77142861914286,25,"Thailand",2.599999905
237,"Oecussi Ambeno",35,142,"r2",2001,4.77142861914286,206,"Malaysia",3.5
237,"Oecussi Ambeno",35,142,"r2",2001,4.77142861914286,207,"Viet Nam",2.799999952
237,"Oecussi Ambeno",35,142,"r2",2001,4.77142861914286,208,"Singapore",3.700000048
237,"Oecussi Ambeno",35,142,"r2",2001,4.77142861914286,216,"Indonesia",8.100000381
237,"Oecussi Ambeno",35,142,"r2",2002,5.46666673816667,15,"Philippines",11.5
237,"Oecussi Ambeno",35,142,"r2",2002,5.46666673816667,25,"Thailand",1.799999952
237,"Oecussi Ambeno",35,142,"r2",2002,5.46666673816667,206,"Malaysia",3.5
237,"Oecussi Ambeno",35,142,"r2",2002,5.46666673816667,207,"Viet Nam",2.099999905
237,"Oecussi Ambeno",35,142,"r2",2002,5.46666673816667,208,"Singapore",4.800000191
237,"Oecussi Ambeno",35,142,"r2",2002,5.46666673816667,216,"Indonesia",9.100000381
237,"Oecussi Ambeno",35,142,"r2",2003,5.54999991266667,15,"Philippines",11.19999981
237,"Oecussi Ambeno",35,142,"r2",2003,5.54999991266667,25,"Thailand",1.5
237,"Oecussi Ambeno",35,142,"r2",2003,5.54999991266667,206,"Malaysia",3.599999905
237,"Oecussi Ambeno",35,142,"r2",2003,5.54999991266667,207,"Viet Nam",2.299999952
237,"Oecussi Ambeno",35,142,"r2",2003,5.54999991266667,208,"Singapore",5.199999809
237,"Oecussi Ambeno",35,142,"r2",2003,5.54999991266667,216,"Indonesia",9.5
237,"Oecussi Ambeno",35,142,"r2",2004,5.54999987316667,15,"Philippines",11.89999962
237,"Oecussi Ambeno",35,142,"r2",2004,5.54999987316667,25,"Thailand",1.5
237,"Oecussi Ambeno",35,142,"r2",2004,5.54999987316667,206,"Malaysia",3.5
237,"Oecussi Ambeno",35,142,"r2",2004,5.54999987316667,207,"Viet Nam",2.099999905
237,"Oecussi Ambeno",35,142,"r2",2004,5.54999987316667,208,"Singapore",4.400000095
237,"Oecussi Ambeno",35,142,"r2",2004,5.54999987316667,216,"Indonesia",9.899999619
237,"Oecussi Ambeno",35,142,"r2",2005,5.5599998952,15,"Philippines",7.699999809
237,"Oecussi Ambeno",35,142,"r2",2005,5.5599998952,25,"Thailand",1.299999952
237,"Oecussi Ambeno",35,142,"r2",2005,5.5599998952,206,"Malaysia",3.5
237,"Oecussi Ambeno",35,142,"r2",2005,5.5599998952,208,"Singapore",4.099999905
237,"Oecussi Ambeno",35,142,"r2",2005,5.5599998952,216,"Indonesia",11.19999981
237,"Oecussi Ambeno",35,142,"r2",2006,4.26696324500573,15,"Philippines",8
237,"Oecussi Ambeno",35,142,"r2",2006,4.26696324500573,24,"Cambodia",1.23159610624106
237,"Oecussi Ambeno",35,142,"r2",2006,4.26696324500573,25,"Thailand",1.200000048
237,"Oecussi Ambeno",35,142,"r2",2006,4.26696324500573,206,"Malaysia",3.299999952
237,"Oecussi Ambeno",35,142,"r2",2006,4.26696324500573,207,"Viet Nam",2.23714651379907
237,"Oecussi Ambeno",35,142,"r2",2006,4.26696324500573,208,"Singapore",3.599999905
237,"Oecussi Ambeno",35,142,"r2",2006,4.26696324500573,216,"Indonesia",10.30000019
237,"Oecussi Ambeno",35,142,"r2",2007,3.87452735704835,15,"Philippines",7.400000095
237,"Oecussi Ambeno",35,142,"r2",2007,3.87452735704835,24,"Cambodia",1.03583063377852
237,"Oecussi Ambeno",35,142,"r2",2007,3.87452735704835,25,"Thailand",1.200000048
237,"Oecussi Ambeno",35,142,"r2",2007,3.87452735704835,206,"Malaysia",3.200000048
237,"Oecussi Ambeno",35,142,"r2",2007,3.87452735704835,207,"Viet Nam",2.18586029355993
237,"Oecussi Ambeno",35,142,"r2",2007,3.87452735704835,208,"Singapore",3
237,"Oecussi Ambeno",35,142,"r2",2007,3.87452735704835,216,"Indonesia",9.100000381
237,"Oecussi Ambeno",35,142,"r2",2008,3.92857142871429,15,"Philippines",7.300000191
237,"Oecussi Ambeno",35,142,"r2",2008,3.92857142871429,24,"Cambodia",1.700000048
237,"Oecussi Ambeno",35,142,"r2",2008,3.92857142871429,25,"Thailand",1.200000048
237,"Oecussi Ambeno",35,142,"r2",2008,3.92857142871429,206,"Malaysia",3.299999952
237,"Oecussi Ambeno",35,142,"r2",2008,3.92857142871429,207,"Viet Nam",2.400000095
237,"Oecussi Ambeno",35,142,"r2",2008,3.92857142871429,208,"Singapore",3.200000048
237,"Oecussi Ambeno",35,142,"r2",2008,3.92857142871429,216,"Indonesia",8.399999619
237,"Oecussi Ambeno",35,142,"r2",2009,3.87923733786259,15,"Philippines",7.5
237,"Oecussi Ambeno",35,142,"r2",2009,3.87923733786259,24,"Cambodia",0.100000001
237,"Oecussi Ambeno",35,142,"r2",2009,3.87923733786259,25,"Thailand",1.5
237,"Oecussi Ambeno",35,142,"r2",2009,3.87923733786259,206,"Malaysia",3.700000048
237,"Oecussi Ambeno",35,142,"r2",2009,3.87923733786259,207,"Viet Nam",2.15466103003813
237,"Oecussi Ambeno",35,142,"r2",2009,3.87923733786259,208,"Singapore",4.300000191
237,"Oecussi Ambeno",35,142,"r2",2009,3.87923733786259,216,"Indonesia",7.900000095
237,"Oecussi Ambeno",35,142,"r2",2010,3.50171311851864,15,"Philippines",7.300000191
237,"Oecussi Ambeno",35,142,"r2",2010,3.50171311851864,24,"Cambodia",0.400000006
237,"Oecussi Ambeno",35,142,"r2",2010,3.50171311851864,25,"Thailand",1
237,"Oecussi Ambeno",35,142,"r2",2010,3.50171311851864,206,"Malaysia",3.400000095
237,"Oecussi Ambeno",35,142,"r2",2010,3.50171311851864,207,"Viet Nam",2.1137048461491
237,"Oecussi Ambeno",35,142,"r2",2010,3.50171311851864,208,"Singapore",3.099999905
237,"Oecussi Ambeno",35,142,"r2",2010,3.50171311851864,216,"Indonesia",7.099999905
237,"Oecussi Ambeno",35,142,"r2",2010,3.50171311851864,231,"Timor-Leste",3.6
237,"Oecussi Ambeno",35,142,"r2",2011,3.25428572024762,15,"Philippines",7
237,"Oecussi Ambeno",35,142,"r2",2011,3.25428572024762,24,"Cambodia",0.200000003
237,"Oecussi Ambeno",35,142,"r2",2011,3.25428572024762,25,"Thailand",0.699999988
237,"Oecussi Ambeno",35,142,"r2",2011,3.25428572024762,206,"Malaysia",3.38000005073334
237,"Oecussi Ambeno",35,142,"r2",2011,3.25428572024762,207,"Viet Nam",2
237,"Oecussi Ambeno",35,142,"r2",2011,3.25428572024762,208,"Singapore",2.900000095
237,"Oecussi Ambeno",35,142,"r2",2011,3.25428572024762,216,"Indonesia",6.599999905
244,"Curaçao",29,419,"r2",1980,16.44999981,116,"Puerto Rico and Virgin Islands of the United States",17.10000038
244,"Curaçao",29,419,"r2",1980,16.44999981,124,"Barbados",11.39999962
244,"Curaçao",29,419,"r2",1980,16.44999981,126,"Trinidad and Tobago",10
244,"Curaçao",29,419,"r2",1980,16.44999981,166,"Jamaica",27.29999924
244,"Curaçao",29,419,"r2",1981,16.5499999525,116,"Puerto Rico and Virgin Islands of the United States",19.89999962
244,"Curaçao",29,419,"r2",1981,16.5499999525,124,"Barbados",10.80000019
244,"Curaçao",29,419,"r2",1981,16.5499999525,126,"Trinidad and Tobago",10.5
244,"Curaçao",29,419,"r2",1981,16.5499999525,166,"Jamaica",25
244,"Curaçao",29,419,"r2",1982,17.1,114,"Haiti",12.19999981
244,"Curaçao",29,419,"r2",1982,17.1,116,"Puerto Rico and Virgin Islands of the United States",22.89999962
244,"Curaçao",29,419,"r2",1982,17.1,124,"Barbados",13.69999981
244,"Curaçao",29,419,"r2",1982,17.1,126,"Trinidad and Tobago",10
244,"Curaçao",29,419,"r2",1982,17.1,166,"Jamaica",26.70000076
244,"Curaçao",29,419,"r2",1983,17.580000114,114,"Haiti",12.19999981
244,"Curaçao",29,419,"r2",1983,17.580000114,116,"Puerto Rico and Virgin Islands of the United States",23.20000076
244,"Curaçao",29,419,"r2",1983,17.580000114,124,"Barbados",15
244,"Curaçao",29,419,"r2",1983,17.580000114,126,"Trinidad and Tobago",11.10000038
244,"Curaçao",29,419,"r2",1983,17.580000114,166,"Jamaica",26.39999962
244,"Curaçao",29,419,"r2",1984,19.275000095,116,"Puerto Rico and Virgin Islands of the United States",20.89999962
244,"Curaçao",29,419,"r2",1984,19.275000095,124,"Barbados",17.10000038
244,"Curaçao",29,419,"r2",1984,19.275000095,126,"Trinidad and Tobago",13.5
244,"Curaçao",29,419,"r2",1984,19.275000095,166,"Jamaica",25.60000038
244,"Curaçao",29,419,"r2",1985,20.2250001425,116,"Puerto Rico and Virgin Islands of the United States",21.5
244,"Curaçao",29,419,"r2",1985,20.2250001425,124,"Barbados",18.70000076
244,"Curaçao",29,419,"r2",1985,20.2250001425,126,"Trinidad and Tobago",15.69999981
244,"Curaçao",29,419,"r2",1985,20.2250001425,166,"Jamaica",25
244,"Curaçao",29,419,"r2",1986,18.10000019,110,"Bahamas",12.19999981
244,"Curaçao",29,419,"r2",1986,18.10000019,116,"Puerto Rico and Virgin Islands of the United States",19.5
244,"Curaçao",29,419,"r2",1986,18.10000019,124,"Barbados",17.89999962
244,"Curaçao",29,419,"r2",1986,18.10000019,126,"Trinidad and Tobago",17.20000076
244,"Curaçao",29,419,"r2",1986,18.10000019,166,"Jamaica",23.70000076
244,"Curaçao",29,419,"r2",1987,21.17500019,116,"Puerto Rico and Virgin Islands of the United States",17.70000076
244,"Curaçao",29,419,"r2",1987,21.17500019,124,"Barbados",17.89999962
244,"Curaçao",29,419,"r2",1987,21.17500019,126,"Trinidad and Tobago",28.10000038
244,"Curaçao",29,419,"r2",1987,21.17500019,166,"Jamaica",21
244,"Curaçao",29,419,"r2",1988,18.1833333966667,110,"Bahamas",11
244,"Curaçao",29,419,"r2",1988,18.1833333966667,114,"Haiti",23.89999962
244,"Curaçao",29,419,"r2",1988,18.1833333966667,116,"Puerto Rico and Virgin Islands of the United States",15.60000038
244,"Curaçao",29,419,"r2",1988,18.1833333966667,124,"Barbados",17.60000038
244,"Curaçao",29,419,"r2",1988,18.1833333966667,126,"Trinidad and Tobago",22.10000038
244,"Curaçao",29,419,"r2",1988,18.1833333966667,166,"Jamaica",18.89999962
244,"Curaçao",29,419,"r2",1989,15.0833333333333,110,"Bahamas",11.69999981
244,"Curaçao",29,419,"r2",1989,15.0833333333333,116,"Puerto Rico and Virgin Islands of the United States",14.60000038
244,"Curaçao",29,419,"r2",1989,15.0833333333333,123,"Dominica",11.30000019
244,"Curaçao",29,419,"r2",1989,15.0833333333333,124,"Barbados",14.10000038
244,"Curaçao",29,419,"r2",1989,15.0833333333333,126,"Trinidad and Tobago",22
244,"Curaçao",29,419,"r2",1989,15.0833333333333,166,"Jamaica",16.79999924
244,"Curaçao",29,419,"r2",1990,15.7,114,"Haiti",12.69999981
244,"Curaçao",29,419,"r2",1990,15.7,116,"Puerto Rico and Virgin Islands of the United States",15.10000038
244,"Curaçao",29,419,"r2",1990,15.7,124,"Barbados",15
244,"Curaçao",29,419,"r2",1990,15.7,126,"Trinidad and Tobago",20
244,"Curaçao",29,419,"r2",1990,15.7,166,"Jamaica",15.69999981
244,"Curaçao",29,419,"r2",1991,12.6769230550769,108,"Bermuda",6
244,"Curaçao",29,419,"r2",1991,12.6769230550769,110,"Bahamas",12.19999981
244,"Curaçao",29,419,"r2",1991,12.6769230550769,113,"Cayman Islands",9.699999809
244,"Curaçao",29,419,"r2",1991,12.6769230550769,115,"Dominican Republic",19.89999962
244,"Curaçao",29,419,"r2",1991,12.6769230550769,116,"Puerto Rico and Virgin Islands of the United States",16.79999924
244,"Curaçao",29,419,"r2",1991,12.6769230550769,120,"Antigua and Barbuda",6
244,"Curaçao",29,419,"r2",1991,12.6769230550769,122,"Saint Lucia",6.800000191
244,"Curaçao",29,419,"r2",1991,12.6769230550769,123,"Dominica",9.800000191
244,"Curaçao",29,419,"r2",1991,12.6769230550769,124,"Barbados",17.10000038
244,"Curaçao",29,419,"r2",1991,12.6769230550769,126,"Trinidad and Tobago",18.5
244,"Curaçao",29,419,"r2",1991,12.6769230550769,127,"Saint Vincent and the Grenadines",20.20000076
244,"Curaçao",29,419,"r2",1991,12.6769230550769,166,"Jamaica",15.69999981
244,"Curaçao",29,419,"r2",1991,12.6769230550769,250,"Aruba",6.099999905
244,"Curaçao",29,419,"r2",1992,18.366666635,110,"Bahamas",14.69999981
244,"Curaçao",29,419,"r2",1992,18.366666635,115,"Dominican Republic",20.70000076
244,"Curaçao",29,419,"r2",1992,18.366666635,116,"Puerto Rico and Virgin Islands of the United States",16.89999962
244,"Curaçao",29,419,"r2",1992,18.366666635,124,"Barbados",22.89999962
244,"Curaçao",29,419,"r2",1992,18.366666635,126,"Trinidad and Tobago",19.60000038
244,"Curaçao",29,419,"r2",1992,18.366666635,166,"Jamaica",15.39999962
244,"Curaçao",29,419,"r2",1993,16.949999691125,110,"Bahamas",13
244,"Curaçao",29,419,"r2",1993,16.949999691125,113,"Cayman Islands",7.199999809
244,"Curaçao",29,419,"r2",1993,16.949999691125,115,"Dominican Republic",19.89999962
244,"Curaçao",29,419,"r2",1993,16.949999691125,116,"Puerto Rico and Virgin Islands of the United States",17
244,"Curaçao",29,419,"r2",1993,16.949999691125,122,"Saint Lucia",16.79999924
244,"Curaçao",29,419,"r2",1993,16.949999691125,124,"Barbados",25.60000038
244,"Curaçao",29,419,"r2",1993,16.949999691125,126,"Trinidad and Tobago",19.79999924
244,"Curaçao",29,419,"r2",1993,16.949999691125,166,"Jamaica",16.29999924
244,"Curaçao",29,419,"r2",1994,15.9299999238,110,"Bahamas",13.39999962
244,"Curaçao",29,419,"r2",1994,15.9299999238,113,"Cayman Islands",5.699999809
244,"Curaçao",29,419,"r2",1994,15.9299999238,115,"Dominican Republic",16.20000076
244,"Curaçao",29,419,"r2",1994,15.9299999238,116,"Puerto Rico and Virgin Islands of the United States",14.60000038
244,"Curaçao",29,419,"r2",1994,15.9299999238,122,"Saint Lucia",19
244,"Curaçao",29,419,"r2",1994,15.9299999238,124,"Barbados",23
244,"Curaçao",29,419,"r2",1994,15.9299999238,125,"Grenada",26.89999962
244,"Curaçao",29,419,"r2",1994,15.9299999238,126,"Trinidad and Tobago",18.39999962
244,"Curaçao",29,419,"r2",1994,15.9299999238,166,"Jamaica",15.39999962
244,"Curaçao",29,419,"r2",1994,15.9299999238,250,"Aruba",6.699999809
