"rgn_id","value_num","year","whencev01","whence_choice"
113,4.900000095,1995,"OD","OD"
113,5.099999905,1996,"OD","OD"
113,4.099999905,1997,"OD","OD"
113,4,1998,"OD","OD"
113,7.5,2001,"OD","OD"
113,5.400000095,2002,"OD","OD"
113,3.599999905,2003,"OD","OD"
113,4.300000191,2004,"OD","OD"
113,3.5,2005,"OD","OD"
113,2.599999905,2006,"OD","OD"
113,3.799999952,2007,"OD","OD"
113,4,2008,"OD","OD"
113,2.39285710032118,2009,"OD","OD"
113,1.96071423239266,2010,"OD","OD"
113,1.52857136446403,2011,"OD","OD"
114,12.19999981,1982,"OD","OD"
114,12.19999981,1983,"OD","OD"
114,23.89999962,1988,"OD","OD"
114,12.69999981,1990,"OD","OD"
114,7.199999809,1999,"OD","OD"
115,19.89999962,1991,"OD","OD"
115,20.70000076,1992,"OD","OD"
115,19.89999962,1993,"OD","OD"
115,16.20000076,1994,"OD","OD"
115,15.80000019,1995,"OD","OD"
115,16.70000076,1996,"OD","OD"
115,15.60000038,1997,"OD","OD"
115,14.39999962,1998,"OD","OD"
115,13.80000019,1999,"OD","OD"
115,14.19999981,2000,"OD","OD"
115,15.69999981,2001,"OD","OD"
115,16.10000038,2002,"OD","OD"
115,16.70000076,2003,"OD","OD"
115,18.39999962,2004,"OD","OD"
115,18,2005,"OD","OD"
115,16.39999962,2006,"OD","OD"
115,15.69999981,2007,"OD","OD"
115,14.19999981,2008,"OD","OD"
115,14.89999962,2009,"OD","OD"
115,12.39999962,2010,"OD","OD"
115,13.8399995186667,2011,"OD","OD"
116,17.10000038,1980,"OD","OD"
116,19.89999962,1981,"OD","OD"
116,22.89999962,1982,"OD","OD"
116,23.20000076,1983,"OD","OD"
116,20.89999962,1984,"OD","OD"
116,21.5,1985,"OD","OD"
116,19.5,1986,"OD","OD"
116,17.70000076,1987,"OD","OD"
116,15.60000038,1988,"OD","OD"
116,14.60000038,1989,"OD","OD"
116,15.10000038,1990,"OD","OD"
116,16.79999924,1991,"OD","OD"
116,16.89999962,1992,"OD","OD"
116,17,1993,"OD","OD"
116,14.60000038,1994,"OD","OD"
116,13.89999962,1995,"OD","OD"
116,13.60000038,1996,"OD","OD"
116,13.80000019,1997,"OD","OD"
116,13.5,1998,"OD","OD"
116,11.80000019,1999,"OD","OD"
116,10.10000038,2000,"OD","OD"
116,11.39999962,2001,"OD","OD"
116,11.89999962,2002,"OD","OD"
116,11.80000019,2003,"OD","OD"
116,10.30000019,2004,"OD","OD"
116,11.30000019,2005,"OD","OD"
116,11,2006,"OD","OD"
116,10.89999962,2007,"OD","OD"
116,11.60000038,2008,"OD","OD"
116,15,2009,"OD","OD"
116,16.10000038,2010,"OD","OD"
116,15.69999981,2011,"OD","OD"
117,16.44999981,1980,"SG","r2"
117,16.5499999525,1981,"SG","r2"
117,17.1,1982,"SG","r2"
117,17.580000114,1983,"SG","r2"
117,19.275000095,1984,"SG","r2"
117,20.2250001425,1985,"SG","r2"
117,18.10000019,1986,"SG","r2"
117,21.17500019,1987,"SG","r2"
117,18.1833333966667,1988,"SG","r2"
117,15.0833333333333,1989,"SG","r2"
117,15.7,1990,"SG","r2"
117,12.6769230550769,1991,"SG","r2"
117,18.366666635,1992,"SG","r2"
117,16.949999691125,1993,"SG","r2"
117,15.9299999238,1994,"SG","r2"
117,13.6333335762222,1995,"SG","r2"
117,13.469999886,1996,"SG","r2"
117,13.4272728828182,1997,"SG","r2"
117,12.4499999524,1998,"SG","r2"
117,11.9500000475,1999,"SG","r2"
117,10.300000111,2000,"SG","r2"
117,9.46428564635714,2001,"SG","r2"
117,10.1599999666,2002,"SG","r2"
117,10.8400001758,2003,"SG","r2"
117,10.5599999788,2004,"SG","r2"
117,9.7500000357,2005,"SG","r2"
117,7.14702552765217,2006,"SG","r2"
117,6.1487177584873,2007,"SG","r2"
117,6.47558149115844,2008,"SG","r2"
117,7.76260814678472,2009,"SG","r2"
117,8.87007570587088,2010,"SG","r2"
117,8.61928561391801,2011,"SG","r2"
118,16.44999981,1980,"SG","r2"
118,16.5499999525,1981,"SG","r2"
118,17.1,1982,"SG","r2"
118,17.580000114,1983,"SG","r2"
118,19.275000095,1984,"SG","r2"
118,20.2250001425,1985,"SG","r2"
118,18.10000019,1986,"SG","r2"
118,21.17500019,1987,"SG","r2"
118,18.1833333966667,1988,"SG","r2"
118,15.0833333333333,1989,"SG","r2"
118,15.7,1990,"SG","r2"
118,12.6769230550769,1991,"SG","r2"
118,18.366666635,1992,"SG","r2"
118,16.949999691125,1993,"SG","r2"
118,15.9299999238,1994,"SG","r2"
118,13.6333335762222,1995,"SG","r2"
118,13.469999886,1996,"SG","r2"
118,13.4272728828182,1997,"SG","r2"
118,12.4499999524,1998,"SG","r2"
118,11.9500000475,1999,"SG","r2"
118,10.300000111,2000,"SG","r2"
118,9.46428564635714,2001,"SG","r2"
118,10.1599999666,2002,"SG","r2"
118,10.8400001758,2003,"SG","r2"
118,10.5599999788,2004,"SG","r2"
118,9.7500000357,2005,"SG","r2"
118,7.14702552765217,2006,"SG","r2"
118,6.1487177584873,2007,"SG","r2"
118,6.47558149115844,2008,"SG","r2"
118,7.76260814678472,2009,"SG","r2"
118,8.87007570587088,2010,"SG","r2"
118,8.61928561391801,2011,"SG","r2"
119,5.099999905,2001,"OD","OD"
120,6,1991,"OD","OD"
120,8.399999619,2001,"OD","OD"
121,16.44999981,1980,"SG","r2"
121,16.5499999525,1981,"SG","r2"
121,17.1,1982,"SG","r2"
121,17.580000114,1983,"SG","r2"
121,19.275000095,1984,"SG","r2"
121,20.2250001425,1985,"SG","r2"
121,18.10000019,1986,"SG","r2"
121,21.17500019,1987,"SG","r2"
121,18.1833333966667,1988,"SG","r2"
121,15.0833333333333,1989,"SG","r2"
121,15.7,1990,"SG","r2"
121,12.6769230550769,1991,"SG","r2"
121,18.366666635,1992,"SG","r2"
121,16.949999691125,1993,"SG","r2"
121,15.9299999238,1994,"SG","r2"
121,13.6333335762222,1995,"SG","r2"
121,13.469999886,1996,"SG","r2"
121,13.4272728828182,1997,"SG","r2"
121,12.4499999524,1998,"SG","r2"
121,11.9500000475,1999,"SG","r2"
121,10.300000111,2000,"SG","r2"
121,9.46428564635714,2001,"SG","r2"
121,10.1599999666,2002,"SG","r2"
121,10.8400001758,2003,"SG","r2"
121,10.5599999788,2004,"SG","r2"
121,9.7500000357,2005,"SG","r2"
121,7.14702552765217,2006,"SG","r2"
121,6.1487177584873,2007,"SG","r2"
121,6.47558149115844,2008,"SG","r2"
121,7.76260814678472,2009,"SG","r2"
121,8.87007570587088,2010,"SG","r2"
121,8.61928561391801,2011,"SG","r2"
122,6.800000191,1991,"OD","OD"
122,16.79999924,1993,"OD","OD"
122,19,1994,"OD","OD"
122,15.89999962,1995,"OD","OD"
122,16.29999924,1996,"OD","OD"
122,20.5,1997,"OD","OD"
122,21.60000038,1998,"OD","OD"
122,18.10000038,1999,"OD","OD"
122,16.5,2000,"OD","OD"
122,14.69999981,2002,"OD","OD"
122,22.20000076,2003,"OD","OD"
122,21,2004,"OD","OD"
122,16.60000038,2005,"OD","OD"
122,16.60000038,2006,"OD","OD"
122,14,2007,"OD","OD"
122,15.8666668566668,2008,"OD","OD"
122,16.268468696982,2009,"OD","OD"
122,15.8860659311891,2010,"OD","OD"
122,12.9295240664744,2011,"OD","OD"
123,11.30000019,1989,"OD","OD"
123,9.800000191,1991,"OD","OD"
123,23.20000076,1997,"OD","OD"
123,15.69999981,1999,"OD","OD"
123,11,2001,"OD","OD"
123,-4.71666780666692,2006,"OD","OD"
123,-7.76666799666691,2007,"OD","OD"
123,-5.44999933499912,2008,"OD","OD"
123,-7.79999923999912,2009,"OD","OD"
124,11.39999962,1980,"OD","OD"
124,10.80000019,1981,"OD","OD"
124,13.69999981,1982,"OD","OD"
124,15,1983,"OD","OD"
124,17.10000038,1984,"OD","OD"
124,18.70000076,1985,"OD","OD"
124,17.89999962,1986,"OD","OD"
124,17.89999962,1987,"OD","OD"
124,17.60000038,1988,"OD","OD"
124,14.10000038,1989,"OD","OD"
124,15,1990,"OD","OD"
124,17.10000038,1991,"OD","OD"
124,22.89999962,1992,"OD","OD"
124,25.60000038,1993,"OD","OD"
124,23,1994,"OD","OD"
124,19.70000076,1995,"OD","OD"
124,14.69999981,1996,"OD","OD"
124,14.60000038,1997,"OD","OD"
124,12.30000019,1998,"OD","OD"
124,10.39999962,1999,"OD","OD"
124,9.300000191,2000,"OD","OD"
124,9.800000191,2001,"OD","OD"
124,10.30000019,2002,"OD","OD"
124,11,2003,"OD","OD"
124,9.800000191,2004,"OD","OD"
124,9.100000381,2005,"OD","OD"
124,8.699999809,2006,"OD","OD"
124,7.400000095,2007,"OD","OD"
124,8.100000381,2008,"OD","OD"
124,10,2009,"OD","OD"
124,10.80000019,2010,"OD","OD"
124,11.19999981,2011,"OD","OD"
125,26.89999962,1994,"OD","OD"
125,16.89999962,1996,"OD","OD"
125,15.19999981,1998,"OD","OD"
125,10.19999981,2001,"OD","OD"
125,3.62894738341993,2006,"OD","OD"
125,0.199999810001827,2007,"OD","OD"
125,-1.46666685666423,2008,"OD","OD"
126,10,1980,"OD","OD"
126,10.5,1981,"OD","OD"
126,10,1982,"OD","OD"
126,11.10000038,1983,"OD","OD"
126,13.5,1984,"OD","OD"
126,15.69999981,1985,"OD","OD"
126,17.20000076,1986,"OD","OD"
126,28.10000038,1987,"OD","OD"
126,22.10000038,1988,"OD","OD"
126,22,1989,"OD","OD"
126,20,1990,"OD","OD"
126,18.5,1991,"OD","OD"
126,19.60000038,1992,"OD","OD"
126,19.79999924,1993,"OD","OD"
126,18.39999962,1994,"OD","OD"
126,17.20000076,1995,"OD","OD"
126,16.29999924,1996,"OD","OD"
126,15,1997,"OD","OD"
126,14.19999981,1998,"OD","OD"
126,13.10000038,1999,"OD","OD"
126,12.10000038,2000,"OD","OD"
126,10.80000019,2001,"OD","OD"
126,10.39999962,2002,"OD","OD"
126,10.5,2003,"OD","OD"
126,8.300000191,2004,"OD","OD"
126,8,2005,"OD","OD"
126,6.300000191,2006,"OD","OD"
126,5.5,2007,"OD","OD"
126,4.599999905,2008,"OD","OD"
126,3.80666656573317,2009,"OD","OD"
126,2.83999992020017,2010,"OD","OD"
126,1.79761908195269,2011,"OD","OD"
127,20.20000076,1991,"OD","OD"
129,8.399999619,1982,"OD","OD"
129,9.699999809,1983,"OD","OD"
129,10.10000038,1984,"OD","OD"
129,12.30000019,1985,"OD","OD"
129,10.5,1986,"OD","OD"
129,11.80000019,1987,"OD","OD"
129,16.29999924,1988,"OD","OD"
129,16.29999924,1989,"OD","OD"
129,16.10000038,1991,"OD","OD"
129,14.69999981,1992,"OD","OD"
129,13.30000019,1993,"OD","OD"
129,14,1994,"OD","OD"
129,14,1995,"OD","OD"
129,14.5,1996,"OD","OD"
129,13.39999962,1997,"OD","OD"
129,14,1998,"OD","OD"
129,11.80000019,1999,"OD","OD"
129,13.5,2000,"OD","OD"
129,14,2001,"OD","OD"
129,13.5,2002,"OD","OD"
129,13,2003,"OD","OD"
129,11.69999981,2004,"OD","OD"
129,9.800000191,2005,"OD","OD"
129,8.699999809,2006,"OD","OD"
129,6.400000095,2007,"OD","OD"
129,5.599999905,2008,"OD","OD"
129,6.599999905,2009,"OD","OD"
129,6.5,2010,"OD","OD"
129,4.5,2011,"OD","OD"
130,5.900000095,1980,"OD","OD"
130,8.699999809,1981,"OD","OD"
130,9.399999619,1982,"OD","OD"
130,9,1983,"OD","OD"
130,5.400000095,1984,"OD","OD"
130,6.900000095,1985,"OD","OD"
130,6.300000191,1986,"OD","OD"
130,5.599999905,1987,"OD","OD"
130,5.400000095,1988,"OD","OD"
130,3.700000048,1989,"OD","OD"
130,4.699999809,1990,"OD","OD"
130,5.599999905,1991,"OD","OD"
130,4.099999905,1992,"OD","OD"
130,4.099999905,1993,"OD","OD"
130,4.199999809,1994,"OD","OD"
130,5.199999809,1995,"OD","OD"
130,6.199999809,1996,"OD","OD"
130,5.699999809,1997,"OD","OD"
130,5.599999905,1998,"OD","OD"
130,6,1999,"OD","OD"
130,5.199999809,2000,"OD","OD"
130,6.099999905,2001,"OD","OD"
130,6.400000095,2002,"OD","OD"
130,6.699999809,2003,"OD","OD"
130,6.5,2004,"OD","OD"
130,6.599999905,2005,"OD","OD"
130,6,2006,"OD","OD"
130,4.599999905,2007,"OD","OD"
130,4.900000095,2008,"OD","OD"
130,7.800000191,2009,"OD","OD"
130,7.300000191,2010,"OD","OD"
130,7.699999809,2011,"OD","OD"
131,3.200000048,1985,"OD","OD"
131,4.699999809,1986,"OD","OD"
131,5.800000191,1987,"OD","OD"
131,6,1988,"OD","OD"
131,8.300000191,1989,"OD","OD"
131,10.89999962,1990,"OD","OD"
131,14,1991,"OD","OD"
131,14.39999962,1992,"OD","OD"
131,16.89999962,1995,"OD","OD"
131,14.89999962,1996,"OD","OD"
131,13.30000019,1997,"OD","OD"
131,13.19999981,1998,"OD","OD"
131,10.89999962,1999,"OD","OD"
131,9.800000191,2000,"OD","OD"
131,6.400000095,2001,"OD","OD"
131,12.19999981,2002,"OD","OD"
131,8,2003,"OD","OD"
131,6.699999809,2004,"OD","OD"
131,5.599999905,2005,"OD","OD"
131,5.300000191,2006,"OD","OD"
131,5,2007,"OD","OD"
131,6.199999809,2008,"OD","OD"
131,5.65819546962109,2009,"OD","OD"
131,8,2010,"OD","OD"
131,5.50193544507101,2011,"OD","OD"
132,9.100000381,1980,"OD","OD"
132,8.100000381,1981,"OD","OD"
132,9.100000381,1982,"OD","OD"
132,11.10000038,1983,"OD","OD"
132,13.10000038,1984,"OD","OD"
132,14,1985,"OD","OD"
132,12.89999962,1986,"OD","OD"
132,10.80000019,1987,"OD","OD"
132,10.10000038,1988,"OD","OD"
132,8.899999619,1989,"OD","OD"
132,10.19999981,1990,"OD","OD"
132,10.19999981,1991,"OD","OD"
132,9.5,1992,"OD","OD"
132,8.5,1993,"OD","OD"
132,8.399999619,1994,"OD","OD"
132,8.699999809,1995,"OD","OD"
132,11.89999962,1996,"OD","OD"
132,12.10000038,1997,"OD","OD"
132,15,1998,"OD","OD"
132,20.10000038,1999,"OD","OD"
132,16.20000076,2000,"OD","OD"
132,14.60000038,2001,"OD","OD"
132,14.60000038,2002,"OD","OD"
132,12,2003,"OD","OD"
132,11.89999962,2004,"OD","OD"
132,11.30000019,2005,"OD","OD"
132,10.5,2006,"OD","OD"
132,12,2007,"OD","OD"
132,13.19999981,2008,"OD","OD"
132,12,2009,"OD","OD"
132,11.60000038,2010,"OD","OD"
132,11.046666654,2011,"OD","OD"
133,12.10000038,1986,"OD","OD"
133,4.800000191,1990,"OD","OD"
133,4.699999809,1991,"OD","OD"
133,3.200000048,1992,"OD","OD"
133,3.200000048,1995,"OD","OD"
133,4.400000095,1996,"OD","OD"
133,3.299999952,1997,"OD","OD"
133,4,1998,"OD","OD"
133,3.900000095,1999,"OD","OD"
133,4.099999905,2001,"OD","OD"
133,3.900000095,2002,"OD","OD"
133,5.199999809,2003,"OD","OD"
133,6,2004,"OD","OD"
133,4.199999809,2005,"OD","OD"
133,3.099999905,2006,"OD","OD"
133,2.900000095,2007,"OD","OD"
133,3.099999905,2008,"OD","OD"
133,3.299999952,2009,"OD","OD"
133,4.800000191,2010,"OD","OD"
133,3.43333338106669,2011,"OD","OD"
134,13.19999981,1980,"OD","OD"
134,16.89999962,1985,"OD","OD"
134,7.900000095,1986,"OD","OD"
134,9.399999619,1988,"OD","OD"
134,8.399999619,1989,"OD","OD"
134,10,1990,"OD","OD"
134,7.5,1991,"OD","OD"
134,7.900000095,1992,"OD","OD"
134,9.899999619,1993,"OD","OD"
134,7.699999809,1994,"OD","OD"
134,7.599999905,1995,"OD","OD"
134,7.699999809,1996,"OD","OD"
134,8,1997,"OD","OD"
134,7.300000191,1998,"OD","OD"
134,7,1999,"OD","OD"
134,7,2000,"OD","OD"
134,7,2001,"OD","OD"
134,6.199999809,2002,"OD","OD"
134,6.900000095,2003,"OD","OD"
134,6.800000191,2004,"OD","OD"
134,7.199999809,2005,"OD","OD"
134,6.599999905,2006,"OD","OD"
134,6.300000191,2007,"OD","OD"
134,5.900000095,2008,"OD","OD"
134,7.300000191,2009,"OD","OD"
134,7,2010,"OD","OD"
134,6.74000012093333,2011,"OD","OD"
135,2.5,1988,"OD","OD"
135,3,1991,"OD","OD"
135,3.099999905,1992,"OD","OD"
135,3.200000048,1993,"OD","OD"
135,4.199999809,1994,"OD","OD"
135,6.900000095,1995,"OD","OD"
135,5.199999809,1996,"OD","OD"
135,4.099999905,1997,"OD","OD"
135,3.599999905,1998,"OD","OD"
135,2.5,1999,"OD","OD"
135,2.599999905,2000,"OD","OD"
135,2.5,2001,"OD","OD"
135,2.900000095,2002,"OD","OD"
135,3,2003,"OD","OD"
135,3.700000048,2004,"OD","OD"
135,3.5,2005,"OD","OD"
135,3.200000048,2006,"OD","OD"
135,3.400000095,2007,"OD","OD"
135,3.5,2008,"OD","OD"
135,5.199999809,2009,"OD","OD"
135,5.199999809,2010,"OD","OD"
135,5.300000191,2011,"OD","OD"
136,3.5,1987,"OD","OD"
136,2,1989,"OD","OD"
136,1.899999976,1999,"OD","OD"
136,1.399999976,2000,"OD","OD"
136,1.299999952,2001,"OD","OD"
136,3.099999905,2002,"OD","OD"
136,2.799999952,2003,"OD","OD"
136,3.099999905,2004,"OD","OD"
136,1.799999952,2006,"OD","OD"
136,2.5,2007,"OD","OD"
136,3.16180139823268,2008,"OD","OD"
136,3.32715314037665,2009,"OD","OD"
136,3.5,2010,"OD","OD"
136,4.099999905,2011,"OD","OD"
137,7.199999809,1987,"OD","OD"
137,7,1988,"OD","OD"
137,7.900000095,1989,"OD","OD"
137,6.099999905,1990,"OD","OD"
137,5.800000191,1991,"OD","OD"
137,8.899999619,1992,"OD","OD"
137,8.300000191,1993,"OD","OD"
137,7.099999905,1994,"OD","OD"
137,6.900000095,1995,"OD","OD"
137,10.39999962,1996,"OD","OD"
137,9.199999809,1997,"OD","OD"
137,14,1999,"OD","OD"
137,9,2000,"OD","OD"
137,10.69999981,2001,"OD","OD"
137,9.100000381,2002,"OD","OD"
137,11.39999962,2003,"OD","OD"
137,8.600000381,2004,"OD","OD"
137,7.699999809,2005,"OD","OD"
137,7.699999809,2006,"OD","OD"
137,6.099999905,2007,"OD","OD"
137,7.300000191,2008,"OD","OD"
137,6.5,2009,"OD","OD"
137,5,2010,"OD","OD"
137,4.199999809,2011,"OD","OD"
138,5.300000191,1986,"OD","OD"
138,4.800000191,1987,"OD","OD"
138,8.600000381,1990,"OD","OD"
138,5.800000191,1991,"OD","OD"
138,9.399999619,1992,"OD","OD"
138,9.899999619,1993,"OD","OD"
138,8.899999619,1994,"OD","OD"
138,7.099999905,1995,"OD","OD"
138,7,1996,"OD","OD"
138,7.699999809,1997,"OD","OD"
138,7.800000191,1998,"OD","OD"
138,8,1999,"OD","OD"
138,7.800000191,2000,"OD","OD"
138,8.800000191,2001,"OD","OD"
138,9.699999809,2002,"OD","OD"
138,10.30000019,2003,"OD","OD"
138,10.5,2004,"OD","OD"
138,11.39999962,2005,"OD","OD"
138,8.800000191,2006,"OD","OD"
138,7.199999809,2007,"OD","OD"
138,6.400000095,2008,"OD","OD"
138,6.300000191,2009,"OD","OD"
138,7.900000095,2010,"OD","OD"
138,7.800000191,2011,"OD","OD"
139,5.900000095,1980,"OD","OD"
139,7,1981,"OD","OD"
139,8.100000381,1982,"OD","OD"
139,11.5,1983,"OD","OD"
139,12.89999962,1984,"OD","OD"
139,13.19999981,1985,"OD","OD"
139,10.89999962,1986,"OD","OD"
139,9.100000381,1987,"OD","OD"
139,7.300000191,1988,"OD","OD"
139,9.699999809,1989,"OD","OD"
139,10.30000019,1990,"OD","OD"
139,9.5,1991,"OD","OD"
139,7.699999809,1992,"OD","OD"
139,6.699999809,1993,"OD","OD"
139,8.600000381,1994,"OD","OD"
139,10.19999981,1995,"OD","OD"
139,12.39999962,1996,"OD","OD"
139,10.60000038,1997,"OD","OD"
139,11,1998,"OD","OD"
139,14.5,1999,"OD","OD"
139,13.19999981,2000,"OD","OD"
139,12.80000019,2001,"OD","OD"
139,16.20000076,2002,"OD","OD"
139,16.79999924,2003,"OD","OD"
139,15,2004,"OD","OD"
139,11.39999962,2005,"OD","OD"
139,9.300000191,2006,"OD","OD"
139,7.5,2007,"OD","OD"
139,6.900000095,2008,"OD","OD"
139,7.800000191,2009,"OD","OD"
139,8.600000381,2010,"OD","OD"
139,8.300000191,2011,"OD","OD"
140,16.44999981,1980,"SG","r2"
140,16.5499999525,1981,"SG","r2"
140,17.1,1982,"SG","r2"
140,17.580000114,1983,"SG","r2"
140,19.275000095,1984,"SG","r2"
140,20.2250001425,1985,"SG","r2"
140,18.10000019,1986,"SG","r2"
140,21.17500019,1987,"SG","r2"
140,18.1833333966667,1988,"SG","r2"
140,15.0833333333333,1989,"SG","r2"
140,15.7,1990,"SG","r2"
140,12.6769230550769,1991,"SG","r2"
140,18.366666635,1992,"SG","r2"
140,16.949999691125,1993,"SG","r2"
140,15.9299999238,1994,"SG","r2"
140,13.6333335762222,1995,"SG","r2"
140,13.469999886,1996,"SG","r2"
140,13.4272728828182,1997,"SG","r2"
140,12.4499999524,1998,"SG","r2"
140,11.9500000475,1999,"SG","r2"
140,10.300000111,2000,"SG","r2"
140,9.46428564635714,2001,"SG","r2"
140,10.1599999666,2002,"SG","r2"
140,10.8400001758,2003,"SG","r2"
140,10.5599999788,2004,"SG","r2"
140,9.7500000357,2005,"SG","r2"
140,7.14702552765217,2006,"SG","r2"
140,6.1487177584873,2007,"SG","r2"
140,6.47558149115844,2008,"SG","r2"
140,7.76260814678472,2009,"SG","r2"
140,8.87007570587088,2010,"SG","r2"
140,8.61928561391801,2011,"SG","r2"
141,3.200000048,2005,"OD","OD"
143,2.5,1991,"OD","OD"
143,4.300000191,1992,"OD","OD"
143,5.300000191,1993,"OD","OD"
143,5.300000191,1994,"OD","OD"
143,4.900000095,1995,"OD","OD"
143,3.700000048,1996,"OD","OD"
143,3.900000095,1997,"OD","OD"
143,2.700000048,1998,"OD","OD"
143,2,1999,"OD","OD"
143,2.299999952,2000,"OD","OD"
143,2.299999952,2001,"OD","OD"
143,3.299999952,2002,"OD","OD"
143,3.400000095,2003,"OD","OD"
143,3.099999905,2004,"OD","OD"
143,2.599999905,2005,"OD","OD"
143,3,2006,"OD","OD"
143,2.299999952,2007,"OD","OD"
143,3,2008,"OD","OD"
143,7.199999809,2009,"OD","OD"
143,7.599999905,2010,"OD","OD"
143,7.099999905,2011,"OD","OD"
144,2.83333329366667,1980,"SG","r2"
144,3.233333349,1981,"SG","r2"
144,3.86666671433333,1982,"SG","r2"
144,7.4600000378,1983,"SG","r2"
144,8.16666654766667,1984,"SG","r2"
144,7.96666661933333,1985,"SG","r2"
144,7.5333333215,1986,"SG","r2"
144,7.43333335683333,1987,"SG","r2"
144,7.033333282,1988,"SG","r2"
144,5.95714296585714,1989,"SG","r2"
144,5.71428583342857,1990,"SG","r2"
144,6.550000041625,1991,"SG","r2"
144,8.1125000415,1992,"SG","r2"
144,10.000000178375,1993,"SG","r2"
144,10.4222222965556,1994,"SG","r2"
144,9.84444459233333,1995,"SG","r2"
144,10.727272749,1996,"SG","r2"
144,9.30000006045455,1997,"SG","r2"
144,8.518181801,1998,"SG","r2"
144,7.909090974,1999,"SG","r2"
144,8.15454545890909,2000,"SG","r2"
144,7.654545394,2001,"SG","r2"
144,7.24545446318182,2002,"SG","r2"
144,7.436363697,2003,"SG","r2"
144,7.18181813863636,2004,"SG","r2"
144,6.22499996441667,2005,"SG","r2"
144,5.58181819045455,2006,"SG","r2"
144,5.03030301600606,2007,"SG","r2"
144,5.45282830920303,2008,"SG","r2"
144,9.62997835421538,2009,"SG","r2"
144,10.7564934045844,2010,"SG","r2"
144,9.7558439794935,2011,"SG","r2"
145,12.89999962,1996,"OD","OD"
145,10.10000038,1997,"OD","OD"
145,11.60000038,1998,"OD","OD"
145,9,1999,"OD","OD"
145,11,2000,"OD","OD"
145,9.5,2001,"OD","OD"
145,8.800000191,2002,"OD","OD"
145,10.30000019,2003,"OD","OD"
145,10.39999962,2004,"OD","OD"
145,9.300000191,2005,"OD","OD"
145,8.399999619,2006,"OD","OD"
145,8.93333308006663,2007,"OD","OD"
145,8.58111082823331,2008,"OD","OD"
145,8.92976166036922,2009,"OD","OD"
145,8.0214282114286,2010,"OD","OD"
145,8.61428515242849,2011,"OD","OD"
146,12.39999962,1980,"SG","r2"
146,10.60000038,1981,"SG","r2"
146,12.80000019,1982,"SG","r2"
146,13,1983,"SG","r2"
146,13.10000038,1984,"SG","r2"
146,12.5,1985,"SG","r2"
146,13.39999962,1986,"SG","r2"
146,6.475000143,1987,"SG","r1"
146,7.7999999048,1988,"SG","r1"
146,5.54999989275,1989,"SG","r1"
146,3.7999999525,1990,"SG","r2"
146,7.400000214,1991,"SG","r1"
146,7.67500019,1992,"SG","r1"
146,1.299999952,1993,"SG","r2"
146,7.933333079,1994,"SG","r1"
146,6.80000003166667,1995,"SG","r1"
146,13.30000019,1996,"SG","r2"
146,8.33333333333333,1997,"SG","r1"
146,7.699999809,1998,"SG","r1"
146,18.139999867,1999,"SG","r1"
146,5.099999905,2000,"SG","r2"
146,5,2001,"SG","r2"
146,9.099999905,2002,"SG","r2"
146,5.199999809,2003,"SG","r2"
146,4.7000000475,2004,"SG","r1"
146,6.5,2005,"SG","r2"
146,6.433333278,2006,"SG","r2"
146,5.97777774633338,2007,"SG","r2"
146,5.52222221466672,2008,"SG","r2"
146,5.06666668300007,2009,"SG","r2"
146,4.61111115133341,2010,"SG","r2"
146,4.15555561966691,2011,"SG","r2"
147,11.69999981,2002,"OD","OD"
147,11.69999981,2006,"OD","OD"
147,11.69999981,2007,"OD","OD"
147,11.69999981,2008,"OD","OD"
147,11.69999981,2009,"OD","OD"
147,11.69999981,2010,"OD","OD"
147,11.69999981,2011,"OD","OD"
148,9.799999714,1980,"SG","r2"
148,8.699999809,1981,"SG","r2"
148,9.600000381,1982,"SG","r2"
148,9.300000191,1983,"SG","r2"
148,18.099999428,1984,"SG","r2"
148,17.69999981,1985,"SG","r2"
148,6.300000191,1986,"SG","r2"
148,4.400000095,1987,"SG","r2"
148,8.4000000955,1988,"SG","r2"
148,2.799999952,1989,"SG","r2"
148,2.799999952,1990,"SG","r2"
148,3.5,1991,"SG","r2"
148,3.900000095,1992,"SG","r2"
148,5.5,1993,"SG","r2"
148,7.933333079,1994,"SG","r1"
148,6.80000003166667,1995,"SG","r1"
148,10.5000001904,1996,"SG","r1"
148,9.699999809,1997,"SG","r2"
148,7.699999809,1998,"SG","r2"
148,22.44999981,1999,"SG","r2"
148,19.100000142,2000,"SG","r2"
148,13,2001,"SG","r2"
148,11.39999962,2002,"SG","r2"
148,4.599999905,2003,"SG","r2"
148,4.7000000475,2004,"SG","r1"
148,5.3499999045,2005,"SG","r2"
148,7.50075182878459,2006,"SG","r2"
148,6.89624055774448,2007,"SG","r2"
148,4.11311466662369,2008,"SG","r2"
148,-3.09714306664455,2009,"SG","r2"
148,-9.11756779881125,2010,"SG","r2"
148,-5.76285701528604,2011,"SG","r2"
149,9.799999714,1980,"SG","r2"
149,8.699999809,1981,"SG","r2"
149,9.600000381,1982,"SG","r2"
149,9.300000191,1983,"SG","r2"
149,18.099999428,1984,"SG","r2"
149,17.69999981,1985,"SG","r2"
149,6.300000191,1986,"SG","r2"
149,4.400000095,1987,"SG","r2"
149,8.4000000955,1988,"SG","r2"
149,2.799999952,1989,"SG","r2"
149,2.799999952,1990,"SG","r2"
149,3.5,1991,"SG","r2"
149,3.900000095,1992,"SG","r2"
149,5.5,1993,"SG","r2"
