"rgn_id","value_num","year","whencev01","whence_choice"
105,,2006,"SG","XSI"
105,,2007,"SG","XSI"
105,,2008,"SG","XSI"
105,,2009,"SG","XSI"
105,,2010,"SG","XSI"
105,,2011,"SG","XSI"
106,5902655.611,1990,"OD","OD"
106,6096592.209,1991,"OD","OD"
106,6308421.158,1992,"OD","OD"
106,6555067.326,1993,"OD","OD"
106,6807576.179,1994,"OD","OD"
106,7063622.8,1995,"OD","OD"
106,7322436.279,1996,"OD","OD"
106,7585049.248,1997,"OD","OD"
106,7863756.681,1998,"OD","OD"
106,8140038.205,1999,"OD","OD"
106,8426095.938,2000,"OD","OD"
106,8571297.853,2001,"OD","OD"
106,8717371.14,2002,"OD","OD"
106,8851143.081,2003,"OD","OD"
106,8983041.233,2004,"OD","OD"
106,9112125.856,2005,"OD","OD"
106,9238300.394,2006,"OD","OD"
106,9513438.408,2007,"OD","OD"
106,9793469.612,2008,"OD","OD"
106,10077810.35,2009,"OD","OD"
106,10366145.7,2010,"OD","OD"
106,10673658.57,2011,"OD","OD"
107,5058791.18141875,1990,"SG","r2"
107,5207159.97426125,1991,"SG","r2"
107,5400438.96012,1992,"SG","r2"
107,5601495.52912125,1993,"SG","r2"
107,5738259.17775125,1994,"SG","r2"
107,5880751.5876025,1995,"SG","r2"
107,6039685.2436425,1996,"SG","r2"
107,6309780.4237525,1997,"SG","r2"
107,6470440.47033125,1998,"SG","r2"
107,6571909.60398125,1999,"SG","r2"
107,6699791.7198625,2000,"SG","r2"
107,6792263.208925,2001,"SG","r2"
107,6934260.14817375,2002,"SG","r2"
107,7024678.3766875,2003,"SG","r2"
107,7270062.7992375,2004,"SG","r2"
107,7436014.074275,2005,"SG","r2"
107,7691430.2392875,2006,"SG","r2"
107,7871730.17905,2007,"SG","r2"
107,8071420.2769625,2008,"SG","r2"
107,8132976.5530625,2009,"SG","r2"
107,8405721.25075,2010,"SG","r2"
107,8596996.7696125,2011,"SG","r2"
108,1307750.02891,1990,"SG","r2"
108,1331650.870513,1991,"SG","r2"
108,1353419.548232,1992,"SG","r2"
108,1379257.677763,1993,"SG","r2"
108,1400502.530146,1994,"SG","r2"
108,1418967.581769,1995,"SG","r2"
108,1441271.131454,1996,"SG","r2"
108,1461846.084821,1997,"SG","r2"
108,1477479.830758,1998,"SG","r2"
108,1494145.379693,1999,"SG","r2"
108,1507315.819781,2000,"SG","r2"
108,1531163.125719,2001,"SG","r2"
108,1555133.39891,2002,"SG","r2"
108,1579456.35381,2003,"SG","r2"
108,1603259.268597,2004,"SG","r2"
108,1636014.219697,2005,"SG","r2"
108,1663363.341832,2006,"SG","r2"
108,1694408.586549,2007,"SG","r2"
108,1717161.048505,2008,"SG","r2"
108,1751518.638532,2009,"SG","r2"
108,1764065.01056,2010,"SG","r2"
108,1788174.648695,2011,"SG","r2"
110,124551.36,1990,"OD","OD"
110,128989.2372,1991,"OD","OD"
110,133453.5498,1992,"OD","OD"
110,137746.1503,1993,"OD","OD"
110,141839.8418,1994,"OD","OD"
110,142844.2829,1995,"OD","OD"
110,143109.931,1996,"OD","OD"
110,142440.2652,1997,"OD","OD"
110,140906.1668,1998,"OD","OD"
110,144378.2178,1999,"OD","OD"
110,148390.515,2000,"OD","OD"
110,152567.4867,2001,"OD","OD"
110,157298.2877,2002,"OD","OD"
110,162323.0772,2003,"OD","OD"
110,167546.7845,2004,"OD","OD"
110,172658.3112,2005,"OD","OD"
110,177869.2215,2006,"OD","OD"
110,182917.245,2007,"OD","OD"
110,187959.4024,2008,"OD","OD"
110,192896.375,2009,"OD","OD"
110,197119.7119,2010,"OD","OD"
110,200564.5695,2011,"OD","OD"
111,1307750.02891,1990,"SG","r2"
111,1331650.870513,1991,"SG","r2"
111,1353419.548232,1992,"SG","r2"
111,1379257.677763,1993,"SG","r2"
111,1400502.530146,1994,"SG","r2"
111,1418967.581769,1995,"SG","r2"
111,1441271.131454,1996,"SG","r2"
111,1461846.084821,1997,"SG","r2"
111,1477479.830758,1998,"SG","r2"
111,1494145.379693,1999,"SG","r2"
111,1507315.819781,2000,"SG","r2"
111,1531163.125719,2001,"SG","r2"
111,1555133.39891,2002,"SG","r2"
111,1579456.35381,2003,"SG","r2"
111,1603259.268597,2004,"SG","r2"
111,1636014.219697,2005,"SG","r2"
111,1663363.341832,2006,"SG","r2"
111,1694408.586549,2007,"SG","r2"
111,1717161.048505,2008,"SG","r2"
111,1751518.638532,2009,"SG","r2"
111,1764065.01056,2010,"SG","r2"
111,1788174.648695,2011,"SG","r2"
112,4359340.286,1990,"OD","OD"
112,4425528.988,1991,"OD","OD"
112,4480463.288,1992,"OD","OD"
112,4535478.271,1993,"OD","OD"
112,4578570.604,1994,"OD","OD"
112,4613203.879,1995,"OD","OD"
112,4648332.297,1996,"OD","OD"
112,4666416.587,1997,"OD","OD"
112,4676979.872,1998,"OD","OD"
112,4689713.492,1999,"OD","OD"
112,4696631.1,2000,"OD","OD"
112,4707144.336,2001,"OD","OD"
112,4720846.694,2002,"OD","OD"
112,4726697.94,2003,"OD","OD"
112,4739503.634,2004,"OD","OD"
112,4802695.17,2005,"OD","OD"
112,4871124.948,2006,"OD","OD"
112,5000498.917,2007,"OD","OD"
112,5072498.1,2008,"OD","OD"
112,5244888,2009,"OD","OD"
112,5268559.918,2010,"OD","OD"
112,5291066.437,2011,"OD","OD"
113,1307750.02891,1990,"SG","r2"
113,1331650.870513,1991,"SG","r2"
113,1353419.548232,1992,"SG","r2"
113,1379257.677763,1993,"SG","r2"
113,1400502.530146,1994,"SG","r2"
113,1418967.581769,1995,"SG","r2"
113,1441271.131454,1996,"SG","r2"
113,1461846.084821,1997,"SG","r2"
113,1477479.830758,1998,"SG","r2"
113,1494145.379693,1999,"SG","r2"
113,1507315.819781,2000,"SG","r2"
113,1531163.125719,2001,"SG","r2"
113,1555133.39891,2002,"SG","r2"
113,1579456.35381,2003,"SG","r2"
113,1603259.268597,2004,"SG","r2"
113,1636014.219697,2005,"SG","r2"
113,1663363.341832,2006,"SG","r2"
113,1694408.586549,2007,"SG","r2"
113,1717161.048505,2008,"SG","r2"
113,1751518.638532,2009,"SG","r2"
113,1764065.01056,2010,"SG","r2"
113,1788174.648695,2011,"SG","r2"
114,2710587.812,1990,"OD","OD"
114,2757007.216,1991,"OD","OD"
114,2805768.87,1992,"OD","OD"
114,2849265.824,1993,"OD","OD"
114,2901409.945,1994,"OD","OD"
114,2954147.324,1995,"OD","OD"
114,3007506.814,1996,"OD","OD"
114,3065107.306,1997,"OD","OD"
114,3125071.188,1998,"OD","OD"
114,3179862.277,1999,"OD","OD"
114,3242724.433,2000,"OD","OD"
114,3329811.603,2001,"OD","OD"
114,3416175.765,2002,"OD","OD"
114,3507227.653,2003,"OD","OD"
114,3603407.439,2004,"OD","OD"
114,3693591.673,2005,"OD","OD"
114,3783006.691,2006,"OD","OD"
114,3877662.885,2007,"OD","OD"
114,3966400.195,2008,"OD","OD"
114,4062550.57,2009,"OD","OD"
114,4160894.4,2010,"OD","OD"
114,4261797.284,2011,"OD","OD"
115,2850506.583,1990,"OD","OD"
115,2926784.202,1991,"OD","OD"
115,2984792.954,1992,"OD","OD"
115,3047328.85,1993,"OD","OD"
115,3120021.657,1994,"OD","OD"
115,3193840.291,1995,"OD","OD"
115,3258674.245,1996,"OD","OD"
115,3329396.091,1997,"OD","OD"
115,3395407.325,1998,"OD","OD"
115,3466931.017,1999,"OD","OD"
115,3538466.291,2000,"OD","OD"
115,3632730.641,2001,"OD","OD"
115,3727867.349,2002,"OD","OD"
115,3824076.636,2003,"OD","OD"
115,3915580.408,2004,"OD","OD"
115,4014607.603,2005,"OD","OD"
115,4108980.053,2006,"OD","OD"
115,4204553.182,2007,"OD","OD"
115,4280923.311,2008,"OD","OD"
115,4363000.602,2009,"OD","OD"
115,4430037.906,2010,"OD","OD"
115,4515861.47,2011,"OD","OD"
116,1198850.90182,1990,"OD","OD"
116,1238286.64886,1991,"OD","OD"
116,1250676.39804,1992,"OD","OD"
116,1307639.24942,1993,"OD","OD"
116,1312404.99392,1994,"OD","OD"
116,1316755.78476,1995,"OD","OD"
116,1365250.81259,1996,"OD","OD"
116,1412117.63717,1997,"OD","OD"
116,1426122.10407,1998,"OD","OD"
116,1433091.86613,1999,"OD","OD"
116,1404064.87765,2000,"OD","OD"
116,1426959.61273,2001,"OD","OD"
116,1451773.8225,2002,"OD","OD"
116,1472806.27165,2003,"OD","OD"
116,1472561.75222,2004,"OD","OD"
116,1505364.95499,2005,"OD","OD"
116,1498457.87008,2006,"OD","OD"
116,1462311.58031,2007,"OD","OD"
116,1426364.87653,2008,"OD","OD"
116,1429352.25711,2009,"OD","OD"
116,1356774.32072,2010,"OD","OD"
116,1364851.74905,2011,"OD","OD"
117,1307750.02891,1990,"SG","r2"
117,1331650.870513,1991,"SG","r2"
117,1353419.548232,1992,"SG","r2"
117,1379257.677763,1993,"SG","r2"
117,1400502.530146,1994,"SG","r2"
117,1418967.581769,1995,"SG","r2"
117,1441271.131454,1996,"SG","r2"
117,1461846.084821,1997,"SG","r2"
117,1477479.830758,1998,"SG","r2"
117,1494145.379693,1999,"SG","r2"
117,1507315.819781,2000,"SG","r2"
117,1531163.125719,2001,"SG","r2"
117,1555133.39891,2002,"SG","r2"
117,1579456.35381,2003,"SG","r2"
117,1603259.268597,2004,"SG","r2"
117,1636014.219697,2005,"SG","r2"
117,1663363.341832,2006,"SG","r2"
117,1694408.586549,2007,"SG","r2"
117,1717161.048505,2008,"SG","r2"
117,1751518.638532,2009,"SG","r2"
117,1764065.01056,2010,"SG","r2"
117,1788174.648695,2011,"SG","r2"
118,1307750.02891,1990,"SG","r2"
118,1331650.870513,1991,"SG","r2"
118,1353419.548232,1992,"SG","r2"
118,1379257.677763,1993,"SG","r2"
118,1400502.530146,1994,"SG","r2"
118,1418967.581769,1995,"SG","r2"
118,1441271.131454,1996,"SG","r2"
118,1461846.084821,1997,"SG","r2"
118,1477479.830758,1998,"SG","r2"
118,1494145.379693,1999,"SG","r2"
118,1507315.819781,2000,"SG","r2"
118,1531163.125719,2001,"SG","r2"
118,1555133.39891,2002,"SG","r2"
118,1579456.35381,2003,"SG","r2"
118,1603259.268597,2004,"SG","r2"
118,1636014.219697,2005,"SG","r2"
118,1663363.341832,2006,"SG","r2"
118,1694408.586549,2007,"SG","r2"
118,1717161.048505,2008,"SG","r2"
118,1751518.638532,2009,"SG","r2"
118,1764065.01056,2010,"SG","r2"
118,1788174.648695,2011,"SG","r2"
119,1307750.02891,1990,"SG","r2"
119,1331650.870513,1991,"SG","r2"
119,1353419.548232,1992,"SG","r2"
119,1379257.677763,1993,"SG","r2"
119,1400502.530146,1994,"SG","r2"
119,1418967.581769,1995,"SG","r2"
119,1441271.131454,1996,"SG","r2"
119,1461846.084821,1997,"SG","r2"
119,1477479.830758,1998,"SG","r2"
119,1494145.379693,1999,"SG","r2"
119,1507315.819781,2000,"SG","r2"
119,1531163.125719,2001,"SG","r2"
119,1555133.39891,2002,"SG","r2"
119,1579456.35381,2003,"SG","r2"
119,1603259.268597,2004,"SG","r2"
119,1636014.219697,2005,"SG","r2"
119,1663363.341832,2006,"SG","r2"
119,1694408.586549,2007,"SG","r2"
119,1717161.048505,2008,"SG","r2"
119,1751518.638532,2009,"SG","r2"
119,1764065.01056,2010,"SG","r2"
119,1788174.648695,2011,"SG","r2"
120,1307750.02891,1990,"SG","r2"
120,1331650.870513,1991,"SG","r2"
120,1353419.548232,1992,"SG","r2"
120,1379257.677763,1993,"SG","r2"
120,1400502.530146,1994,"SG","r2"
120,1418967.581769,1995,"SG","r2"
120,1441271.131454,1996,"SG","r2"
120,1461846.084821,1997,"SG","r2"
120,1477479.830758,1998,"SG","r2"
120,1494145.379693,1999,"SG","r2"
120,1507315.819781,2000,"SG","r2"
120,1531163.125719,2001,"SG","r2"
120,1555133.39891,2002,"SG","r2"
120,1579456.35381,2003,"SG","r2"
120,1603259.268597,2004,"SG","r2"
120,1636014.219697,2005,"SG","r2"
120,1663363.341832,2006,"SG","r2"
120,1694408.586549,2007,"SG","r2"
120,1717161.048505,2008,"SG","r2"
120,1751518.638532,2009,"SG","r2"
120,1764065.01056,2010,"SG","r2"
120,1788174.648695,2011,"SG","r2"
121,1307750.02891,1990,"SG","r2"
121,1331650.870513,1991,"SG","r2"
121,1353419.548232,1992,"SG","r2"
121,1379257.677763,1993,"SG","r2"
121,1400502.530146,1994,"SG","r2"
121,1418967.581769,1995,"SG","r2"
121,1441271.131454,1996,"SG","r2"
121,1461846.084821,1997,"SG","r2"
121,1477479.830758,1998,"SG","r2"
121,1494145.379693,1999,"SG","r2"
121,1507315.819781,2000,"SG","r2"
121,1531163.125719,2001,"SG","r2"
121,1555133.39891,2002,"SG","r2"
121,1579456.35381,2003,"SG","r2"
121,1603259.268597,2004,"SG","r2"
121,1636014.219697,2005,"SG","r2"
121,1663363.341832,2006,"SG","r2"
121,1694408.586549,2007,"SG","r2"
121,1717161.048505,2008,"SG","r2"
121,1751518.638532,2009,"SG","r2"
121,1764065.01056,2010,"SG","r2"
121,1788174.648695,2011,"SG","r2"
122,55928.20659,1990,"OD","OD"
122,57339.28029,1991,"OD","OD"
122,58159.5089,1992,"OD","OD"
122,59874.90375,1993,"OD","OD"
122,61544.73811,1994,"OD","OD"
122,63285.94541,1995,"OD","OD"
122,64536.17113,1996,"OD","OD"
122,66588.63124,1997,"OD","OD"
122,68292.86925,1998,"OD","OD"
122,70036.76661,1999,"OD","OD"
122,72217.13823,2000,"OD","OD"
122,74743.69118,2001,"OD","OD"
122,76621.34135,2002,"OD","OD"
122,78783.87018,2003,"OD","OD"
122,80666.73451,2004,"OD","OD"
122,82440.55101,2005,"OD","OD"
122,82807.21264,2006,"OD","OD"
122,84234.95521,2007,"OD","OD"
122,86376.12221,2008,"OD","OD"
122,88646.1174,2009,"OD","OD"
122,90563.63971,2010,"OD","OD"
122,92524.33392,2011,"OD","OD"
123,1307750.02891,1990,"SG","r2"
123,1331650.870513,1991,"SG","r2"
123,1353419.548232,1992,"SG","r2"
123,1379257.677763,1993,"SG","r2"
123,1400502.530146,1994,"SG","r2"
123,1418967.581769,1995,"SG","r2"
123,1441271.131454,1996,"SG","r2"
123,1461846.084821,1997,"SG","r2"
123,1477479.830758,1998,"SG","r2"
123,1494145.379693,1999,"SG","r2"
123,1507315.819781,2000,"SG","r2"
123,1531163.125719,2001,"SG","r2"
123,1555133.39891,2002,"SG","r2"
123,1579456.35381,2003,"SG","r2"
123,1603259.268597,2004,"SG","r2"
123,1636014.219697,2005,"SG","r2"
123,1663363.341832,2006,"SG","r2"
123,1694408.586549,2007,"SG","r2"
123,1717161.048505,2008,"SG","r2"
123,1751518.638532,2009,"SG","r2"
123,1764065.01056,2010,"SG","r2"
123,1788174.648695,2011,"SG","r2"
124,136344.662,1990,"OD","OD"
124,134391.6975,1991,"OD","OD"
124,136623.5915,1992,"OD","OD"
124,138147.6584,1993,"OD","OD"
124,139229.5192,1994,"OD","OD"
124,140940.2991,1995,"OD","OD"
124,140444.7297,1996,"OD","OD"
124,141601.2658,1997,"OD","OD"
124,143014.7268,1998,"OD","OD"
124,144089.9789,1999,"OD","OD"
124,145459.8208,2000,"OD","OD"
124,147141.9985,2001,"OD","OD"
124,146592.6288,2002,"OD","OD"
124,148218.2963,2003,"OD","OD"
124,150954.7184,2004,"OD","OD"
124,152407.9117,2005,"OD","OD"
124,153846.6689,2006,"OD","OD"
124,155046.2128,2007,"OD","OD"
124,156447.7358,2008,"OD","OD"
124,158052.6655,2009,"OD","OD"
124,159184.065,2010,"OD","OD"
124,160061.4435,2011,"OD","OD"
125,1307750.02891,1990,"SG","r2"
125,1331650.870513,1991,"SG","r2"
125,1353419.548232,1992,"SG","r2"
125,1379257.677763,1993,"SG","r2"
125,1400502.530146,1994,"SG","r2"
125,1418967.581769,1995,"SG","r2"
125,1441271.131454,1996,"SG","r2"
125,1461846.084821,1997,"SG","r2"
125,1477479.830758,1998,"SG","r2"
125,1494145.379693,1999,"SG","r2"
125,1507315.819781,2000,"SG","r2"
125,1531163.125719,2001,"SG","r2"
125,1555133.39891,2002,"SG","r2"
125,1579456.35381,2003,"SG","r2"
125,1603259.268597,2004,"SG","r2"
125,1636014.219697,2005,"SG","r2"
125,1663363.341832,2006,"SG","r2"
125,1694408.586549,2007,"SG","r2"
125,1717161.048505,2008,"SG","r2"
125,1751518.638532,2009,"SG","r2"
125,1764065.01056,2010,"SG","r2"
125,1788174.648695,2011,"SG","r2"
126,454600.2862,1990,"OD","OD"
126,446053.0011,1991,"OD","OD"
126,467063.5129,1992,"OD","OD"
126,484653.5172,1993,"OD","OD"
126,503461.3449,1994,"OD","OD"
126,519828.8126,1995,"OD","OD"
126,538862.7093,1996,"OD","OD"
126,552584.9497,1997,"OD","OD"
126,564894.8685,1998,"OD","OD"
126,576221.6744,1999,"OD","OD"
126,586189.095,2000,"OD","OD"
126,597534.6088,2001,"OD","OD"
126,608340.2629,2002,"OD","OD"
126,629479.3133,2003,"OD","OD"
126,649099.4363,2004,"OD","OD"
126,669088.8887,2005,"OD","OD"
126,675871.7845,2006,"OD","OD"
126,680588.585,2007,"OD","OD"
126,685469.2679,2008,"OD","OD"
126,693929.6535,2009,"OD","OD"
126,700893.7365,2010,"OD","OD"
126,707457.3011,2011,"OD","OD"
127,41538.52449,1990,"OD","OD"
127,42251.40118,1991,"OD","OD"
127,42932.36118,1992,"OD","OD"
127,43764.50956,1993,"OD","OD"
127,44648.60453,1994,"OD","OD"
127,45420.61792,1995,"OD","OD"
127,46068.10582,1996,"OD","OD"
127,46457.5171,1997,"OD","OD"
127,46897.93616,1998,"OD","OD"
127,47426.59909,1999,"OD","OD"
127,47995.49813,2000,"OD","OD"
127,48765.38928,2001,"OD","OD"
127,49503.72685,2002,"OD","OD"
127,50259.68547,2003,"OD","OD"
127,50923.33204,2004,"OD","OD"
127,51544.27437,2005,"OD","OD"
127,52035.9807,2006,"OD","OD"
127,52405.24017,2007,"OD","OD"
127,52899.59121,2008,"OD","OD"
127,53454.79881,2009,"OD","OD"
127,53925.58477,2010,"OD","OD"
127,54233.07788,2011,"OD","OD"
129,925744.7401,1990,"OD","OD"
129,947861.2326,1991,"OD","OD"
129,991623.9939,1992,"OD","OD"
129,1034951.816,1993,"OD","OD"
129,1070707.413,1994,"OD","OD"
129,1117833.775,1995,"OD","OD"
129,1147825.295,1996,"OD","OD"
129,1176231.323,1997,"OD","OD"
129,1229866.88,1998,"OD","OD"
129,1249602.507,1999,"OD","OD"
129,1281328.181,2000,"OD","OD"
129,1313549.435,2001,"OD","OD"
129,1344116.716,2002,"OD","OD"
129,1381401.356,2003,"OD","OD"
129,1421260.43,2004,"OD","OD"
129,1459217.851,2005,"OD","OD"
129,1469721.218,2006,"OD","OD"
129,1514583.448,2007,"OD","OD"
129,1581715.826,2008,"OD","OD"
129,1616321.601,2009,"OD","OD"
129,1648975.68,2010,"OD","OD"
129,1684650.433,2011,"OD","OD"
130,1158851.553,1990,"OD","OD"
130,1182498.999,1991,"OD","OD"
130,1203218.333,1992,"OD","OD"
130,1255328.343,1993,"OD","OD"
130,1300032.793,1994,"OD","OD"
130,1361724.321,1995,"OD","OD"
130,1364378.08,1996,"OD","OD"
130,1464353.38,1997,"OD","OD"
130,1549924.752,1998,"OD","OD"
130,1586858.88,1999,"OD","OD"
130,1598713.83,2000,"OD","OD"
130,1721485.475,2001,"OD","OD"
130,1765640.192,2002,"OD","OD"
130,1808906.52,2003,"OD","OD"
130,1826969.323,2004,"OD","OD"
130,1938929.663,2005,"OD","OD"
130,1986386.598,2006,"OD","OD"
130,2065408.593,2007,"OD","OD"
130,2098077.784,2008,"OD","OD"
130,2136018.196,2009,"OD","OD"
130,2193768.945,2010,"OD","OD"
130,2247625.422,2011,"OD","OD"
131,1307269.862,1990,"OD","OD"
131,1346342.635,1991,"OD","OD"
131,1388322.129,1992,"OD","OD"
131,1432580.947,1993,"OD","OD"
131,1478194.403,1994,"OD","OD"
131,1524423.29,1995,"OD","OD"
131,1576530.625,1996,"OD","OD"
131,1632255.334,1997,"OD","OD"
131,1685666.616,1998,"OD","OD"
131,1741799.082,1999,"OD","OD"
131,1797512.79,2000,"OD","OD"
131,1852496.22,2001,"OD","OD"
131,1910042.022,2002,"OD","OD"
131,1964571.322,2003,"OD","OD"
131,2020127.804,2004,"OD","OD"
131,2077431.87,2005,"OD","OD"
131,2140074.254,2006,"OD","OD"
131,2197490.587,2007,"OD","OD"
131,2252806.9,2008,"OD","OD"
131,2313085.502,2009,"OD","OD"
131,2374649.562,2010,"OD","OD"
131,2441510.937,2011,"OD","OD"
132,11357815.33,1990,"OD","OD"
132,11679921.14,1991,"OD","OD"
132,11965386.82,1992,"OD","OD"
132,12279330.88,1993,"OD","OD"
132,12901858.27,1994,"OD","OD"
132,13569583.95,1995,"OD","OD"
132,14260741.89,1996,"OD","OD"
132,14975870.49,1997,"OD","OD"
132,15714386.09,1998,"OD","OD"
132,16501246.12,1999,"OD","OD"
132,17257182.87,2000,"OD","OD"
132,18059960.35,2001,"OD","OD"
132,18883638.43,2002,"OD","OD"
132,19700276.72,2003,"OD","OD"
132,19546314.01,2004,"OD","OD"
132,19848321.36,2005,"OD","OD"
132,19662368.97,2006,"OD","OD"
132,19826779.33,2007,"OD","OD"
132,20394299.27,2008,"OD","OD"
132,21581574.8,2009,"OD","OD"
132,22136190.19,2010,"OD","OD"
132,22657971.36,2011,"OD","OD"
133,1590216.04,1990,"OD","OD"
133,1640296.806,1991,"OD","OD"
133,1714280.738,1992,"OD","OD"
133,1773070.475,1993,"OD","OD"
133,1832970.266,1994,"OD","OD"
133,1893847.541,1995,"OD","OD"
133,2042103.077,1996,"OD","OD"
133,2110883.377,1997,"OD","OD"
133,2208528.995,1998,"OD","OD"
133,2344871.899,1999,"OD","OD"
133,2362138.107,2000,"OD","OD"
133,2371430.035,2001,"OD","OD"
133,2353003.027,2002,"OD","OD"
133,2406214.941,2003,"OD","OD"
133,2461275.041,2004,"OD","OD"
133,2539033.095,2005,"OD","OD"
133,2620037.16,2006,"OD","OD"
133,2708513.6,2007,"OD","OD"
133,2795427.275,2008,"OD","OD"
133,2889181.102,2009,"OD","OD"
133,2989726.385,2010,"OD","OD"
133,3082535.83,2011,"OD","OD"
134,1888799.538,1990,"OD","OD"
134,1932796.955,1991,"OD","OD"
134,1981540.959,1992,"OD","OD"
134,2056563.381,1993,"OD","OD"
134,2126109.7,1994,"OD","OD"
134,2132440.545,1995,"OD","OD"
134,2110641,1996,"OD","OD"
134,2128652.135,1997,"OD","OD"
134,2211516.905,1998,"OD","OD"
134,2218595.088,1999,"OD","OD"
134,2219322.71,2000,"OD","OD"
134,2221313.687,2001,"OD","OD"
134,2220493.978,2002,"OD","OD"
134,2300563.036,2003,"OD","OD"
134,2280207.722,2004,"OD","OD"
134,2326966.332,2005,"OD","OD"
134,2384407.714,2006,"OD","OD"
134,2448896.657,2007,"OD","OD"
134,2504045.151,2008,"OD","OD"
134,2540514.928,2009,"OD","OD"
134,2594719.448,2010,"OD","OD"
134,2641881.353,2011,"OD","OD"
135,30401956.97,1990,"OD","OD"
135,31335624.18,1991,"OD","OD"
135,32581379.97,1992,"OD","OD"
135,33837291.17,1993,"OD","OD"
135,34599631.76,1994,"OD","OD"
135,35431811.11,1995,"OD","OD"
135,36403968.75,1996,"OD","OD"
135,38203336.7,1997,"OD","OD"
135,39021493.67,1998,"OD","OD"
135,39480722.13,1999,"OD","OD"
135,40279114.5,2000,"OD","OD"
135,40685263.36,2001,"OD","OD"
135,41591058.69,2002,"OD","OD"
135,41916349.75,2003,"OD","OD"
135,43602106.17,2004,"OD","OD"
135,44325073.93,2005,"OD","OD"
135,45828442.73,2006,"OD","OD"
135,46778741.12,2007,"OD","OD"
135,47906134.47,2008,"OD","OD"
135,47938339.12,2009,"OD","OD"
135,49616581.91,2010,"OD","OD"
135,50654167.89,2011,"OD","OD"
136,3135276.187,1990,"OD","OD"
136,3208134.765,1991,"OD","OD"
136,3277983.174,1992,"OD","OD"
136,3355034.61,1993,"OD","OD"
136,3428984.092,1994,"OD","OD"
136,3510620.36,1995,"OD","OD"
136,3594831.225,1996,"OD","OD"
136,3681856.834,1997,"OD","OD"
136,3772048.086,1998,"OD","OD"
136,3865824.562,1999,"OD","OD"
136,3969856.267,2000,"OD","OD"
136,4078366.655,2001,"OD","OD"
136,4191588.4,2002,"OD","OD"
136,4316845.003,2003,"OD","OD"
136,4441231.808,2004,"OD","OD"
136,4709262.931,2005,"OD","OD"
136,4984408.411,2006,"OD","OD"
136,5136048.355,2007,"OD","OD"
136,5302413.783,2008,"OD","OD"
136,5492468.05,2009,"OD","OD"
136,5682480.075,2010,"OD","OD"
136,5871743.979,2011,"OD","OD"
137,3860127.45,1990,"OD","OD"
137,4006650.155,1991,"OD","OD"
137,4170412.347,1992,"OD","OD"
137,4336552.208,1993,"OD","OD"
137,4487765.747,1994,"OD","OD"
137,4642507.52,1995,"OD","OD"
137,4792457.946,1996,"OD","OD"
137,4923383.286,1997,"OD","OD"
137,5068586.855,1998,"OD","OD"
137,5241778.362,1999,"OD","OD"
137,5391299.97,2000,"OD","OD"
137,5914576.005,2001,"OD","OD"
137,5953268.542,2002,"OD","OD"
137,5982561.136,2003,"OD","OD"
137,6309759.801,2004,"OD","OD"
137,6352321.684,2005,"OD","OD"
137,6611049.5,2006,"OD","OD"
137,6550287.773,2007,"OD","OD"
137,6577279.211,2008,"OD","OD"
137,6679446.13,2009,"OD","OD"
137,6852290.64,2010,"OD","OD"
137,7028126.423,2011,"OD","OD"
138,8275359.586,1990,"OD","OD"
138,8290779.248,1991,"OD","OD"
138,8707543.092,1992,"OD","OD"
138,9136355.76,1993,"OD","OD"
138,9561838.344,1994,"OD","OD"
138,10043259.08,1995,"OD","OD"
138,10599522.27,1996,"OD","OD"
138,11170650,1997,"OD","OD"
138,11575069.38,1998,"OD","OD"
138,12065820.67,1999,"OD","OD"
138,11963884.02,2000,"OD","OD"
138,12729715.6,2001,"OD","OD"
138,12605411.71,2002,"OD","OD"
138,12444333.79,2003,"OD","OD"
138,12633592.49,2004,"OD","OD"
138,12800411.6,2005,"OD","OD"
138,13286717.35,2006,"OD","OD"
138,14419455.6,2007,"OD","OD"
138,14795050.19,2008,"OD","OD"
138,15220208.1,2009,"OD","OD"
138,15475963.6,2010,"OD","OD"
138,15782470.44,2011,"OD","OD"
139,7236341.364,1990,"OD","OD"
139,7590057.008,1991,"OD","OD"
139,7720392.169,1992,"OD","OD"
139,7732628.078,1993,"OD","OD"
139,8121359.237,1994,"OD","OD"
139,8690911.334,1995,"OD","OD"
139,9107332.89,1996,"OD","OD"
139,9609963.805,1997,"OD","OD"
139,9975495.565,1998,"OD","OD"
139,10335452.69,1999,"OD","OD"
139,10507471.89,2000,"OD","OD"
139,11179956.98,2001,"OD","OD"
139,11724879.86,2002,"OD","OD"
139,11866961.92,2003,"OD","OD"
139,12000430.77,2004,"OD","OD"
139,12122523.7,2005,"OD","OD"
139,12254513.53,2006,"OD","OD"
139,12433626.37,2007,"OD","OD"
139,12743287.99,2008,"OD","OD"
139,13072388.2,2009,"OD","OD"
139,13404562.54,2010,"OD","OD"
139,13715867.99,2011,"OD","OD"
140,1307750.02891,1990,"SG","r2"
140,1331650.870513,1991,"SG","r2"
140,1353419.548232,1992,"SG","r2"
140,1379257.677763,1993,"SG","r2"
140,1400502.530146,1994,"SG","r2"
140,1418967.581769,1995,"SG","r2"
140,1441271.131454,1996,"SG","r2"
140,1461846.084821,1997,"SG","r2"
140,1477479.830758,1998,"SG","r2"
140,1494145.379693,1999,"SG","r2"
140,1507315.819781,2000,"SG","r2"
140,1531163.125719,2001,"SG","r2"
