"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
159,"Johnston Atoll",57,9,"r1",1995,1359911.461257,16,"Australia",9040986.09
159,"Johnston Atoll",57,9,"r1",1995,1359911.461257,17,"Papua New Guinea",1974689.8
159,"Johnston Atoll",57,9,"r1",1995,1359911.461257,18,"Fiji",289777.9945
159,"Johnston Atoll",57,9,"r1",1995,1359911.461257,147,"French Polynesia",87122.48782
159,"Johnston Atoll",57,9,"r1",1995,1359911.461257,152,"Samoa",62378.82144
159,"Johnston Atoll",57,9,"r1",1995,1359911.461257,155,"Tonga",35085.765
159,"Johnston Atoll",57,9,"r1",1995,1359911.461257,162,"New Zealand",1818170.162
159,"Johnston Atoll",57,9,"r1",1996,1382362.113967,5,"New Caledonia",82941.16088
159,"Johnston Atoll",57,9,"r1",1996,1382362.113967,6,"Vanuatu",78848.56802
159,"Johnston Atoll",57,9,"r1",1996,1382362.113967,7,"Solomon Islands",137197.3295
159,"Johnston Atoll",57,9,"r1",1996,1382362.113967,16,"Australia",9146226.781
159,"Johnston Atoll",57,9,"r1",1996,1382362.113967,17,"Papua New Guinea",2024041.448
159,"Johnston Atoll",57,9,"r1",1996,1382362.113967,18,"Fiji",296811.6564
159,"Johnston Atoll",57,9,"r1",1996,1382362.113967,147,"French Polynesia",88381.82495
159,"Johnston Atoll",57,9,"r1",1996,1382362.113967,152,"Samoa",63225.18155
159,"Johnston Atoll",57,9,"r1",1996,1382362.113967,155,"Tonga",35397.70237
159,"Johnston Atoll",57,9,"r1",1996,1382362.113967,162,"New Zealand",1870549.487
159,"Johnston Atoll",57,9,"r1",1997,1400968.149793,5,"New Caledonia",85099.23257
159,"Johnston Atoll",57,9,"r1",1997,1400968.149793,6,"Vanuatu",79903.98866
159,"Johnston Atoll",57,9,"r1",1997,1400968.149793,7,"Solomon Islands",141973.2058
159,"Johnston Atoll",57,9,"r1",1997,1400968.149793,16,"Australia",9221917.565
159,"Johnston Atoll",57,9,"r1",1997,1400968.149793,17,"Papua New Guinea",2100527.19
159,"Johnston Atoll",57,9,"r1",1997,1400968.149793,18,"Fiji",300906.7956
159,"Johnston Atoll",57,9,"r1",1997,1400968.149793,147,"French Polynesia",89720.98756
159,"Johnston Atoll",57,9,"r1",1997,1400968.149793,152,"Samoa",63915.158
159,"Johnston Atoll",57,9,"r1",1997,1400968.149793,155,"Tonga",35732.89974
159,"Johnston Atoll",57,9,"r1",1997,1400968.149793,162,"New Zealand",1889984.475
159,"Johnston Atoll",57,9,"r1",1998,1420751.885472,5,"New Caledonia",86720.52781
159,"Johnston Atoll",57,9,"r1",1998,1420751.885472,6,"Vanuatu",80900.8363
159,"Johnston Atoll",57,9,"r1",1998,1420751.885472,7,"Solomon Islands",147041.877
159,"Johnston Atoll",57,9,"r1",1998,1420751.885472,16,"Australia",9322246.531
159,"Johnston Atoll",57,9,"r1",1998,1420751.885472,17,"Papua New Guinea",2178820.614
159,"Johnston Atoll",57,9,"r1",1998,1420751.885472,18,"Fiji",304247.1611
159,"Johnston Atoll",57,9,"r1",1998,1420751.885472,147,"French Polynesia",90977.19698
159,"Johnston Atoll",57,9,"r1",1998,1420751.885472,152,"Samoa",64293.50463
159,"Johnston Atoll",57,9,"r1",1998,1420751.885472,155,"Tonga",36120.2639
159,"Johnston Atoll",57,9,"r1",1998,1420751.885472,162,"New Zealand",1896150.342
159,"Johnston Atoll",57,9,"r1",1999,1441118.335954,5,"New Caledonia",88577.18502
159,"Johnston Atoll",57,9,"r1",1999,1441118.335954,6,"Vanuatu",82024.45435
159,"Johnston Atoll",57,9,"r1",1999,1441118.335954,7,"Solomon Islands",152244.7342
159,"Johnston Atoll",57,9,"r1",1999,1441118.335954,16,"Australia",9434436.145
159,"Johnston Atoll",57,9,"r1",1999,1441118.335954,17,"Papua New Guinea",2242980.967
159,"Johnston Atoll",57,9,"r1",1999,1441118.335954,18,"Fiji",306144.3681
159,"Johnston Atoll",57,9,"r1",1999,1441118.335954,147,"French Polynesia",92466.61768
159,"Johnston Atoll",57,9,"r1",1999,1441118.335954,152,"Samoa",64660.87219
159,"Johnston Atoll",57,9,"r1",1999,1441118.335954,155,"Tonga",36515.21
159,"Johnston Atoll",57,9,"r1",1999,1441118.335954,162,"New Zealand",1911132.806
159,"Johnston Atoll",57,9,"r1",2000,1472012.286745,5,"New Caledonia",90376.60644
159,"Johnston Atoll",57,9,"r1",2000,1472012.286745,6,"Vanuatu",83406.4
159,"Johnston Atoll",57,9,"r1",2000,1472012.286745,7,"Solomon Islands",157614.2487
159,"Johnston Atoll",57,9,"r1",2000,1472012.286745,16,"Australia",9629602.727
159,"Johnston Atoll",57,9,"r1",2000,1472012.286745,17,"Papua New Guinea",2320493.462
159,"Johnston Atoll",57,9,"r1",2000,1472012.286745,18,"Fiji",311006.7
159,"Johnston Atoll",57,9,"r1",2000,1472012.286745,147,"French Polynesia",94130.34057
159,"Johnston Atoll",57,9,"r1",2000,1472012.286745,152,"Samoa",64867.1332
159,"Johnston Atoll",57,9,"r1",2000,1472012.286745,155,"Tonga",37006.19654
159,"Johnston Atoll",57,9,"r1",2000,1472012.286745,162,"New Zealand",1931619.053
159,"Johnston Atoll",57,9,"r1",2001,1500927.649812,5,"New Caledonia",92398.37597
159,"Johnston Atoll",57,9,"r1",2001,1500927.649812,6,"Vanuatu",85081.05628
159,"Johnston Atoll",57,9,"r1",2001,1500927.649812,7,"Solomon Islands",162915.7949
159,"Johnston Atoll",57,9,"r1",2001,1500927.649812,16,"Australia",9798277.979
159,"Johnston Atoll",57,9,"r1",2001,1500927.649812,17,"Papua New Guinea",2389268.83
159,"Johnston Atoll",57,9,"r1",2001,1500927.649812,18,"Fiji",316321.9184
159,"Johnston Atoll",57,9,"r1",2001,1500927.649812,147,"French Polynesia",96343.72425
159,"Johnston Atoll",57,9,"r1",2001,1500927.649812,152,"Samoa",65351.93109
159,"Johnston Atoll",57,9,"r1",2001,1500927.649812,155,"Tonga",37647.34423
159,"Johnston Atoll",57,9,"r1",2001,1500927.649812,162,"New Zealand",1965669.544
159,"Johnston Atoll",57,9,"r1",2002,1530715.327148,5,"New Caledonia",94490.29807
159,"Johnston Atoll",57,9,"r1",2002,1530715.327148,6,"Vanuatu",86994.87739
159,"Johnston Atoll",57,9,"r1",2002,1530715.327148,7,"Solomon Islands",168627.6498
159,"Johnston Atoll",57,9,"r1",2002,1530715.327148,16,"Australia",9942246.879
159,"Johnston Atoll",57,9,"r1",2002,1530715.327148,17,"Papua New Guinea",2458950.332
159,"Johnston Atoll",57,9,"r1",2002,1530715.327148,18,"Fiji",322515.1045
159,"Johnston Atoll",57,9,"r1",2002,1530715.327148,147,"French Polynesia",98700.39644
159,"Johnston Atoll",57,9,"r1",2002,1530715.327148,152,"Samoa",65779.76124
159,"Johnston Atoll",57,9,"r1",2002,1530715.327148,155,"Tonga",38330.99204
159,"Johnston Atoll",57,9,"r1",2002,1530715.327148,162,"New Zealand",2030516.981
159,"Johnston Atoll",57,9,"r1",2003,1561357.227992,5,"New Caledonia",96645.93808
159,"Johnston Atoll",57,9,"r1",2003,1561357.227992,6,"Vanuatu",89194.94605
159,"Johnston Atoll",57,9,"r1",2003,1561357.227992,7,"Solomon Islands",174516.8143
159,"Johnston Atoll",57,9,"r1",2003,1561357.227992,16,"Australia",10121976.15
159,"Johnston Atoll",57,9,"r1",2003,1561357.227992,17,"Papua New Guinea",2526537.47
159,"Johnston Atoll",57,9,"r1",2003,1561357.227992,18,"Fiji",329497.2067
159,"Johnston Atoll",57,9,"r1",2003,1561357.227992,147,"French Polynesia",101496.7953
159,"Johnston Atoll",57,9,"r1",2003,1561357.227992,152,"Samoa",66253.42863
159,"Johnston Atoll",57,9,"r1",2003,1561357.227992,155,"Tonga",39070.10086
159,"Johnston Atoll",57,9,"r1",2003,1561357.227992,162,"New Zealand",2068383.43
159,"Johnston Atoll",57,9,"r1",2004,1588663.861929,5,"New Caledonia",98693.2867
159,"Johnston Atoll",57,9,"r1",2004,1588663.861929,6,"Vanuatu",91335.50775
159,"Johnston Atoll",57,9,"r1",2004,1588663.861929,7,"Solomon Islands",180313.5216
159,"Johnston Atoll",57,9,"r1",2004,1588663.861929,16,"Australia",10248988.92
159,"Johnston Atoll",57,9,"r1",2004,1588663.861929,17,"Papua New Guinea",2595960.021
159,"Johnston Atoll",57,9,"r1",2004,1588663.861929,18,"Fiji",335434.9783
159,"Johnston Atoll",57,9,"r1",2004,1588663.861929,147,"French Polynesia",104117.6844
159,"Johnston Atoll",57,9,"r1",2004,1588663.861929,152,"Samoa",66649.81607
159,"Johnston Atoll",57,9,"r1",2004,1588663.861929,155,"Tonga",39515.65847
159,"Johnston Atoll",57,9,"r1",2004,1588663.861929,162,"New Zealand",2125629.225
159,"Johnston Atoll",57,9,"r1",2005,1634398.035479,5,"New Caledonia",100735.1212
159,"Johnston Atoll",57,9,"r1",2005,1634398.035479,6,"Vanuatu",93452.12606
159,"Johnston Atoll",57,9,"r1",2005,1634398.035479,7,"Solomon Islands",186271.0122
159,"Johnston Atoll",57,9,"r1",2005,1634398.035479,16,"Australia",10557576.43
159,"Johnston Atoll",57,9,"r1",2005,1634398.035479,17,"Papua New Guinea",2667732.545
159,"Johnston Atoll",57,9,"r1",2005,1634398.035479,18,"Fiji",341846.3137
159,"Johnston Atoll",57,9,"r1",2005,1634398.035479,147,"French Polynesia",106549.3268
159,"Johnston Atoll",57,9,"r1",2005,1634398.035479,152,"Samoa",67066.66683
159,"Johnston Atoll",57,9,"r1",2005,1634398.035479,155,"Tonga",39989.12
159,"Johnston Atoll",57,9,"r1",2005,1634398.035479,162,"New Zealand",2182761.693
159,"Johnston Atoll",57,9,"r1",2006,1673453.652944,5,"New Caledonia",102660.6058
159,"Johnston Atoll",57,9,"r1",2006,1673453.652944,6,"Vanuatu",95398.13989
159,"Johnston Atoll",57,9,"r1",2006,1673453.652944,7,"Solomon Islands",192111.1111
159,"Johnston Atoll",57,9,"r1",2006,1673453.652944,16,"Australia",10806610.02
159,"Johnston Atoll",57,9,"r1",2006,1673453.652944,17,"Papua New Guinea",2738198.706
159,"Johnston Atoll",57,9,"r1",2006,1673453.652944,18,"Fiji",346420.4383
159,"Johnston Atoll",57,9,"r1",2006,1673453.652944,147,"French Polynesia",108917.6509
159,"Johnston Atoll",57,9,"r1",2006,1673453.652944,152,"Samoa",67504.84345
159,"Johnston Atoll",57,9,"r1",2006,1673453.652944,155,"Tonga",40438.538
159,"Johnston Atoll",57,9,"r1",2006,1673453.652944,162,"New Zealand",2236276.476
159,"Johnston Atoll",57,9,"r1",2007,1711710.622552,5,"New Caledonia",104349.5574
159,"Johnston Atoll",57,9,"r1",2007,1711710.622552,6,"Vanuatu",97449.91972
159,"Johnston Atoll",57,9,"r1",2007,1711710.622552,7,"Solomon Islands",198109.4956
159,"Johnston Atoll",57,9,"r1",2007,1711710.622552,16,"Australia",11065531.3
159,"Johnston Atoll",57,9,"r1",2007,1711710.622552,17,"Papua New Guinea",2807107.265
159,"Johnston Atoll",57,9,"r1",2007,1711710.622552,18,"Fiji",351446.5668
159,"Johnston Atoll",57,9,"r1",2007,1711710.622552,147,"French Polynesia",111118.4746
159,"Johnston Atoll",57,9,"r1",2007,1711710.622552,152,"Samoa",67970.78996
159,"Johnston Atoll",57,9,"r1",2007,1711710.622552,155,"Tonga",40850.83444
159,"Johnston Atoll",57,9,"r1",2007,1711710.622552,162,"New Zealand",2273172.022
159,"Johnston Atoll",57,9,"r1",2008,1749702.146571,5,"New Caledonia",105011.3255
159,"Johnston Atoll",57,9,"r1",2008,1749702.146571,6,"Vanuatu",99489.1984
159,"Johnston Atoll",57,9,"r1",2008,1749702.146571,7,"Solomon Islands",203950.6976
159,"Johnston Atoll",57,9,"r1",2008,1749702.146571,16,"Australia",11334306.75
159,"Johnston Atoll",57,9,"r1",2008,1749702.146571,17,"Papua New Guinea",2874542.928
159,"Johnston Atoll",57,9,"r1",2008,1749702.146571,18,"Fiji",355697.9775
159,"Johnston Atoll",57,9,"r1",2008,1749702.146571,147,"French Polynesia",113090.964
159,"Johnston Atoll",57,9,"r1",2008,1749702.146571,152,"Samoa",68366.28712
159,"Johnston Atoll",57,9,"r1",2008,1749702.146571,155,"Tonga",41145.22059
159,"Johnston Atoll",57,9,"r1",2008,1749702.146571,162,"New Zealand",2301420.117
159,"Johnston Atoll",57,9,"r1",2009,1782256.420303,5,"New Caledonia",105845.0614
159,"Johnston Atoll",57,9,"r1",2009,1782256.420303,6,"Vanuatu",101391.5927
159,"Johnston Atoll",57,9,"r1",2009,1782256.420303,7,"Solomon Islands",210222.1474
159,"Johnston Atoll",57,9,"r1",2009,1782256.420303,16,"Australia",11544218.53
159,"Johnston Atoll",57,9,"r1",2009,1782256.420303,17,"Papua New Guinea",2952815.452
159,"Johnston Atoll",57,9,"r1",2009,1782256.420303,18,"Fiji",360898.3031
159,"Johnston Atoll",57,9,"r1",2009,1782256.420303,147,"French Polynesia",114825.744
159,"Johnston Atoll",57,9,"r1",2009,1782256.420303,152,"Samoa",68813.49602
159,"Johnston Atoll",57,9,"r1",2009,1782256.420303,155,"Tonga",41479.13541
159,"Johnston Atoll",57,9,"r1",2009,1782256.420303,162,"New Zealand",2322054.741
159,"Johnston Atoll",57,9,"r1",2010,1810720.699971,5,"New Caledonia",107697.7824
159,"Johnston Atoll",57,9,"r1",2010,1810720.699971,6,"Vanuatu",104483.0557
159,"Johnston Atoll",57,9,"r1",2010,1810720.699971,7,"Solomon Islands",216940.6489
159,"Johnston Atoll",57,9,"r1",2010,1810720.699971,16,"Australia",11708562.81
159,"Johnston Atoll",57,9,"r1",2010,1810720.699971,17,"Papua New Guinea",3026121.688
159,"Johnston Atoll",57,9,"r1",2010,1810720.699971,18,"Fiji",364608.2027
159,"Johnston Atoll",57,9,"r1",2010,1810720.699971,147,"French Polynesia",116453.6
159,"Johnston Atoll",57,9,"r1",2010,1810720.699971,152,"Samoa",69432.64
159,"Johnston Atoll",57,9,"r1",2010,1810720.699971,155,"Tonga",41771.08601
159,"Johnston Atoll",57,9,"r1",2010,1810720.699971,162,"New Zealand",2351135.486
159,"Johnston Atoll",57,9,"r1",2011,1837800.133126,5,"New Caledonia",109753.7759
159,"Johnston Atoll",57,9,"r1",2011,1837800.133126,6,"Vanuatu",107801.5024
159,"Johnston Atoll",57,9,"r1",2011,1837800.133126,7,"Solomon Islands",223801.8452
159,"Johnston Atoll",57,9,"r1",2011,1837800.133126,16,"Australia",11851954.54
159,"Johnston Atoll",57,9,"r1",2011,1837800.133126,17,"Papua New Guinea",3111138.114
159,"Johnston Atoll",57,9,"r1",2011,1837800.133126,18,"Fiji",368609.2967
159,"Johnston Atoll",57,9,"r1",2011,1837800.133126,147,"French Polynesia",118412.1925
159,"Johnston Atoll",57,9,"r1",2011,1837800.133126,152,"Samoa",69881.48288
159,"Johnston Atoll",57,9,"r1",2011,1837800.133126,155,"Tonga",41942.15068
159,"Johnston Atoll",57,9,"r1",2011,1837800.133126,162,"New Zealand",2374706.431
161,"Wallis and Futuna",61,9,"r2",1990,55445.03535,147,"French Polynesia",77846.99807
161,"Wallis and Futuna",61,9,"r2",1990,55445.03535,152,"Samoa",56373.71554
161,"Wallis and Futuna",61,9,"r2",1990,55445.03535,155,"Tonga",32114.39244
161,"Wallis and Futuna",61,9,"r2",1991,56666.6242366667,147,"French Polynesia",79784.965
161,"Wallis and Futuna",61,9,"r2",1991,56666.6242366667,152,"Samoa",57388.58685
161,"Wallis and Futuna",61,9,"r2",1991,56666.6242366667,155,"Tonga",32826.32086
161,"Wallis and Futuna",61,9,"r2",1992,57976.2036466667,147,"French Polynesia",81685.54659
161,"Wallis and Futuna",61,9,"r2",1992,57976.2036466667,152,"Samoa",58710.24155
161,"Wallis and Futuna",61,9,"r2",1992,57976.2036466667,155,"Tonga",33532.8228
161,"Wallis and Futuna",61,9,"r2",1993,59312.3574333333,147,"French Polynesia",83678.39624
161,"Wallis and Futuna",61,9,"r2",1993,59312.3574333333,152,"Samoa",60045.45352
161,"Wallis and Futuna",61,9,"r2",1993,59312.3574333333,155,"Tonga",34213.22254
161,"Wallis and Futuna",61,9,"r2",1994,60547.97224,147,"French Polynesia",85492.65694
161,"Wallis and Futuna",61,9,"r2",1994,60547.97224,152,"Samoa",61339.16714
161,"Wallis and Futuna",61,9,"r2",1994,60547.97224,155,"Tonga",34812.09264
161,"Wallis and Futuna",61,9,"r2",1995,61529.0247533333,147,"French Polynesia",87122.48782
161,"Wallis and Futuna",61,9,"r2",1995,61529.0247533333,152,"Samoa",62378.82144
161,"Wallis and Futuna",61,9,"r2",1995,61529.0247533333,155,"Tonga",35085.765
161,"Wallis and Futuna",61,9,"r2",1996,62334.9029566667,147,"French Polynesia",88381.82495
161,"Wallis and Futuna",61,9,"r2",1996,62334.9029566667,152,"Samoa",63225.18155
161,"Wallis and Futuna",61,9,"r2",1996,62334.9029566667,155,"Tonga",35397.70237
161,"Wallis and Futuna",61,9,"r2",1997,63123.0151,147,"French Polynesia",89720.98756
161,"Wallis and Futuna",61,9,"r2",1997,63123.0151,152,"Samoa",63915.158
161,"Wallis and Futuna",61,9,"r2",1997,63123.0151,155,"Tonga",35732.89974
161,"Wallis and Futuna",61,9,"r2",1998,63796.9885033333,147,"French Polynesia",90977.19698
161,"Wallis and Futuna",61,9,"r2",1998,63796.9885033333,152,"Samoa",64293.50463
161,"Wallis and Futuna",61,9,"r2",1998,63796.9885033333,155,"Tonga",36120.2639
161,"Wallis and Futuna",61,9,"r2",1999,64547.5666233333,147,"French Polynesia",92466.61768
161,"Wallis and Futuna",61,9,"r2",1999,64547.5666233333,152,"Samoa",64660.87219
161,"Wallis and Futuna",61,9,"r2",1999,64547.5666233333,155,"Tonga",36515.21
161,"Wallis and Futuna",61,9,"r2",2000,65334.55677,147,"French Polynesia",94130.34057
161,"Wallis and Futuna",61,9,"r2",2000,65334.55677,152,"Samoa",64867.1332
161,"Wallis and Futuna",61,9,"r2",2000,65334.55677,155,"Tonga",37006.19654
161,"Wallis and Futuna",61,9,"r2",2001,66447.6665233333,147,"French Polynesia",96343.72425
161,"Wallis and Futuna",61,9,"r2",2001,66447.6665233333,152,"Samoa",65351.93109
161,"Wallis and Futuna",61,9,"r2",2001,66447.6665233333,155,"Tonga",37647.34423
161,"Wallis and Futuna",61,9,"r2",2002,67603.7165733333,147,"French Polynesia",98700.39644
161,"Wallis and Futuna",61,9,"r2",2002,67603.7165733333,152,"Samoa",65779.76124
161,"Wallis and Futuna",61,9,"r2",2002,67603.7165733333,155,"Tonga",38330.99204
161,"Wallis and Futuna",61,9,"r2",2003,68940.1082633333,147,"French Polynesia",101496.7953
161,"Wallis and Futuna",61,9,"r2",2003,68940.1082633333,152,"Samoa",66253.42863
161,"Wallis and Futuna",61,9,"r2",2003,68940.1082633333,155,"Tonga",39070.10086
161,"Wallis and Futuna",61,9,"r2",2004,70094.3863133333,147,"French Polynesia",104117.6844
161,"Wallis and Futuna",61,9,"r2",2004,70094.3863133333,152,"Samoa",66649.81607
161,"Wallis and Futuna",61,9,"r2",2004,70094.3863133333,155,"Tonga",39515.65847
161,"Wallis and Futuna",61,9,"r2",2005,71201.7045433333,147,"French Polynesia",106549.3268
161,"Wallis and Futuna",61,9,"r2",2005,71201.7045433333,152,"Samoa",67066.66683
161,"Wallis and Futuna",61,9,"r2",2005,71201.7045433333,155,"Tonga",39989.12
161,"Wallis and Futuna",61,9,"r2",2006,72287.0107833333,147,"French Polynesia",108917.6509
161,"Wallis and Futuna",61,9,"r2",2006,72287.0107833333,152,"Samoa",67504.84345
161,"Wallis and Futuna",61,9,"r2",2006,72287.0107833333,155,"Tonga",40438.538
161,"Wallis and Futuna",61,9,"r2",2007,73313.3663333333,147,"French Polynesia",111118.4746
161,"Wallis and Futuna",61,9,"r2",2007,73313.3663333333,152,"Samoa",67970.78996
161,"Wallis and Futuna",61,9,"r2",2007,73313.3663333333,155,"Tonga",40850.83444
161,"Wallis and Futuna",61,9,"r2",2008,74200.8239033333,147,"French Polynesia",113090.964
161,"Wallis and Futuna",61,9,"r2",2008,74200.8239033333,152,"Samoa",68366.28712
161,"Wallis and Futuna",61,9,"r2",2008,74200.8239033333,155,"Tonga",41145.22059
161,"Wallis and Futuna",61,9,"r2",2009,75039.4584766667,147,"French Polynesia",114825.744
161,"Wallis and Futuna",61,9,"r2",2009,75039.4584766667,152,"Samoa",68813.49602
161,"Wallis and Futuna",61,9,"r2",2009,75039.4584766667,155,"Tonga",41479.13541
161,"Wallis and Futuna",61,9,"r2",2010,75885.7753366667,147,"French Polynesia",116453.6
161,"Wallis and Futuna",61,9,"r2",2010,75885.7753366667,152,"Samoa",69432.64
161,"Wallis and Futuna",61,9,"r2",2010,75885.7753366667,155,"Tonga",41771.08601
161,"Wallis and Futuna",61,9,"r2",2011,76745.2753533333,147,"French Polynesia",118412.1925
161,"Wallis and Futuna",61,9,"r2",2011,76745.2753533333,152,"Samoa",69881.48288
161,"Wallis and Futuna",61,9,"r2",2011,76745.2753533333,155,"Tonga",41942.15068
169,"French Guiana",5,419,"r2",1990,11353399.24318,132,"Colombia",11357815.33
169,"French Guiana",5,419,"r2",1990,11353399.24318,137,"Ecuador",3860127.45
169,"French Guiana",5,419,"r2",1990,11353399.24318,138,"Peru",8275359.586
169,"French Guiana",5,419,"r2",1990,11353399.24318,139,"Venezuela (Bolivarian Republic of)",7236341.364
169,"French Guiana",5,419,"r2",1990,11353399.24318,167,"Guyana",280867.4237
169,"French Guiana",5,419,"r2",1990,11353399.24318,168,"Suriname",156628.9601
169,"French Guiana",5,419,"r2",1990,11353399.24318,171,"Brazil",62668102.57
169,"French Guiana",5,419,"r2",1990,11353399.24318,172,"Argentina",13306522.15
169,"French Guiana",5,419,"r2",1990,11353399.24318,173,"Uruguay",1392043.895
169,"French Guiana",5,419,"r2",1990,11353399.24318,224,"Chile",5000183.703
169,"French Guiana",5,419,"r2",1991,11839781.57512,132,"Colombia",11679921.14
169,"French Guiana",5,419,"r2",1991,11839781.57512,137,"Ecuador",4006650.155
169,"French Guiana",5,419,"r2",1991,11839781.57512,138,"Peru",8290779.248
169,"French Guiana",5,419,"r2",1991,11839781.57512,139,"Venezuela (Bolivarian Republic of)",7590057.008
169,"French Guiana",5,419,"r2",1991,11839781.57512,167,"Guyana",282495.7084
169,"French Guiana",5,419,"r2",1991,11839781.57512,168,"Suriname",153797.9358
169,"French Guiana",5,419,"r2",1991,11839781.57512,171,"Brazil",66474564.55
169,"French Guiana",5,419,"r2",1991,11839781.57512,172,"Argentina",13423631.55
169,"French Guiana",5,419,"r2",1991,11839781.57512,173,"Uruguay",1410552.1
169,"French Guiana",5,419,"r2",1991,11839781.57512,224,"Chile",5085366.356
169,"French Guiana",5,419,"r2",1992,12374455.83823,132,"Colombia",11965386.82
169,"French Guiana",5,419,"r2",1992,12374455.83823,137,"Ecuador",4170412.347
169,"French Guiana",5,419,"r2",1992,12374455.83823,138,"Peru",8707543.092
169,"French Guiana",5,419,"r2",1992,12374455.83823,139,"Venezuela (Bolivarian Republic of)",7720392.169
169,"French Guiana",5,419,"r2",1992,12374455.83823,167,"Guyana",283728.13
169,"French Guiana",5,419,"r2",1992,12374455.83823,168,"Suriname",150510.8313
169,"French Guiana",5,419,"r2",1992,12374455.83823,171,"Brazil",70430282.48
169,"French Guiana",5,419,"r2",1992,12374455.83823,172,"Argentina",13572484.69
169,"French Guiana",5,419,"r2",1992,12374455.83823,173,"Uruguay",1448497.758
169,"French Guiana",5,419,"r2",1992,12374455.83823,224,"Chile",5295320.065
169,"French Guiana",5,419,"r2",1993,12661158.83723,132,"Colombia",12279330.88
169,"French Guiana",5,419,"r2",1993,12661158.83723,137,"Ecuador",4336552.208
169,"French Guiana",5,419,"r2",1993,12661158.83723,138,"Peru",9136355.76
169,"French Guiana",5,419,"r2",1993,12661158.83723,139,"Venezuela (Bolivarian Republic of)",7732628.078
169,"French Guiana",5,419,"r2",1993,12661158.83723,167,"Guyana",284649.4153
169,"French Guiana",5,419,"r2",1993,12661158.83723,168,"Suriname",144909.397
169,"French Guiana",5,419,"r2",1993,12661158.83723,171,"Brazil",71936129.63
169,"French Guiana",5,419,"r2",1993,12661158.83723,172,"Argentina",13796256.79
169,"French Guiana",5,419,"r2",1993,12661158.83723,173,"Uruguay",1444416.029
169,"French Guiana",5,419,"r2",1993,12661158.83723,224,"Chile",5520360.185
169,"French Guiana",5,419,"r2",1994,13043213.11487,132,"Colombia",12901858.27
169,"French Guiana",5,419,"r2",1994,13043213.11487,137,"Ecuador",4487765.747
169,"French Guiana",5,419,"r2",1994,13043213.11487,138,"Peru",9561838.344
169,"French Guiana",5,419,"r2",1994,13043213.11487,139,"Venezuela (Bolivarian Republic of)",8121359.237
169,"French Guiana",5,419,"r2",1994,13043213.11487,167,"Guyana",283959.4247
169,"French Guiana",5,419,"r2",1994,13043213.11487,168,"Suriname",147824.115
169,"French Guiana",5,419,"r2",1994,13043213.11487,171,"Brazil",73799135.12
169,"French Guiana",5,419,"r2",1994,13043213.11487,172,"Argentina",14018200.18
169,"French Guiana",5,419,"r2",1994,13043213.11487,173,"Uruguay",1487543.828
169,"French Guiana",5,419,"r2",1994,13043213.11487,224,"Chile",5622646.883
169,"French Guiana",5,419,"r2",1995,13459623.42885,132,"Colombia",13569583.95
169,"French Guiana",5,419,"r2",1995,13459623.42885,137,"Ecuador",4642507.52
169,"French Guiana",5,419,"r2",1995,13459623.42885,138,"Peru",10043259.08
169,"French Guiana",5,419,"r2",1995,13459623.42885,139,"Venezuela (Bolivarian Republic of)",8690911.334
169,"French Guiana",5,419,"r2",1995,13459623.42885,167,"Guyana",283195.605
169,"French Guiana",5,419,"r2",1995,13459623.42885,168,"Suriname",147982.3695
169,"French Guiana",5,419,"r2",1995,13459623.42885,171,"Brazil",75713097.89
169,"French Guiana",5,419,"r2",1995,13459623.42885,172,"Argentina",14356299.88
169,"French Guiana",5,419,"r2",1995,13459623.42885,173,"Uruguay",1523232.9
169,"French Guiana",5,419,"r2",1995,13459623.42885,224,"Chile",5626163.76
169,"French Guiana",5,419,"r2",1996,13618533.56579,132,"Colombia",14260741.89
169,"French Guiana",5,419,"r2",1996,13618533.56579,137,"Ecuador",4792457.946
169,"French Guiana",5,419,"r2",1996,13618533.56579,138,"Peru",10599522.27
169,"French Guiana",5,419,"r2",1996,13618533.56579,139,"Venezuela (Bolivarian Republic of)",9107332.89
169,"French Guiana",5,419,"r2",1996,13618533.56579,167,"Guyana",283380.5015
169,"French Guiana",5,419,"r2",1996,13618533.56579,168,"Suriname",152177.9774
169,"French Guiana",5,419,"r2",1996,13618533.56579,171,"Brazil",75214718.92
169,"French Guiana",5,419,"r2",1996,13618533.56579,172,"Argentina",14563342.46
169,"French Guiana",5,419,"r2",1996,13618533.56579,173,"Uruguay",1531447.803
169,"French Guiana",5,419,"r2",1996,13618533.56579,224,"Chile",5680213
169,"French Guiana",5,419,"r2",1997,14109127.17309,132,"Colombia",14975870.49
169,"French Guiana",5,419,"r2",1997,14109127.17309,137,"Ecuador",4923383.286
169,"French Guiana",5,419,"r2",1997,14109127.17309,138,"Peru",11170650
169,"French Guiana",5,419,"r2",1997,14109127.17309,139,"Venezuela (Bolivarian Republic of)",9609963.805
169,"French Guiana",5,419,"r2",1997,14109127.17309,167,"Guyana",283565.6318
169,"French Guiana",5,419,"r2",1997,14109127.17309,168,"Suriname",156286.0911
169,"French Guiana",5,419,"r2",1997,14109127.17309,171,"Brazil",77855410.4
169,"French Guiana",5,419,"r2",1997,14109127.17309,172,"Argentina",14762106.22
169,"French Guiana",5,419,"r2",1997,14109127.17309,173,"Uruguay",1545485.134
