"rgn_id","value_num","year","whencev01","whence_choice"
185,31517,1998,"OD","OD"
185,31795,1999,"OD","OD"
185,32081,2000,"OD","OD"
185,32366,2001,"OD","OD"
185,32653,2002,"OD","OD"
185,32968,2003,"OD","OD"
185,33346,2004,"OD","OD"
185,33808,2005,"OD","OD"
185,34369,2006,"OD","OD"
185,35013,2007,"OD","OD"
185,35686,2008,"OD","OD"
185,36314,2009,"OD","OD"
185,36845,2010,"OD","OD"
185,37261,2011,"OD","OD"
185,37579,2012,"OD","OD"
186,479099,1960,"OD","OD"
186,485319,1961,"OD","OD"
186,491111,1962,"OD","OD"
186,496566,1963,"OD","OD"
186,501813,1964,"OD","OD"
186,506949,1965,"OD","OD"
186,512020,1966,"OD","OD"
186,517026,1967,"OD","OD"
186,521962,1968,"OD","OD"
186,526808,1969,"OD","OD"
186,531555,1970,"OD","OD"
186,536185,1971,"OD","OD"
186,540724,1972,"OD","OD"
186,545254,1973,"OD","OD"
186,549882,1974,"OD","OD"
186,554670,1975,"OD","OD"
186,559690,1976,"OD","OD"
186,564887,1977,"OD","OD"
186,570038,1978,"OD","OD"
186,574840,1979,"OD","OD"
186,579088,1980,"OD","OD"
186,582632,1981,"OD","OD"
186,585565,1982,"OD","OD"
186,588228,1983,"OD","OD"
186,591105,1984,"OD","OD"
186,594509,1985,"OD","OD"
186,598606,1986,"OD","OD"
186,603201,1987,"OD","OD"
186,607814,1988,"OD","OD"
186,611773,1989,"OD","OD"
186,614601,1990,"OD","OD"
186,616158,1991,"OD","OD"
186,616630,1992,"OD","OD"
186,616282,1993,"OD","OD"
186,615521,1994,"OD","OD"
186,614669,1995,"OD","OD"
186,613774,1996,"OD","OD"
186,612812,1997,"OD","OD"
186,611947,1998,"OD","OD"
186,611367,1999,"OD","OD"
186,611196,2000,"OD","OD"
186,611525,2001,"OD","OD"
186,612325,2002,"OD","OD"
186,613448,2003,"OD","OD"
186,614670,2004,"OD","OD"
186,615820,2005,"OD","OD"
186,616854,2006,"OD","OD"
186,617800,2007,"OD","OD"
186,618649,2008,"OD","OD"
186,619408,2009,"OD","OD"
186,620078,2010,"OD","OD"
186,620644,2011,"OD","OD"
186,621081,2012,"OD","OD"
187,4140000,1960,"OD","OD"
187,4171672,1961,"OD","OD"
187,4202104,1962,"OD","OD"
187,4231408,1963,"OD","OD"
187,4259680,1964,"OD","OD"
187,4287000,1965,"OD","OD"
187,4313000,1966,"OD","OD"
187,4339000,1967,"OD","OD"
187,4364000,1968,"OD","OD"
187,4387000,1969,"OD","OD"
187,4411000,1970,"OD","OD"
187,4435000,1971,"OD","OD"
187,4457000,1972,"OD","OD"
187,4478000,1973,"OD","OD"
187,4497000,1974,"OD","OD"
187,4514000,1975,"OD","OD"
187,4530000,1976,"OD","OD"
187,4532000,1977,"OD","OD"
187,4556000,1978,"OD","OD"
187,4571000,1979,"OD","OD"
187,4588000,1980,"OD","OD"
187,4608000,1981,"OD","OD"
187,4635000,1982,"OD","OD"
187,4659000,1983,"OD","OD"
187,4680000,1984,"OD","OD"
187,4701000,1985,"OD","OD"
187,4722000,1986,"OD","OD"
187,4740000,1987,"OD","OD"
187,4757000,1988,"OD","OD"
187,4767000,1989,"OD","OD"
187,4780000,1990,"OD","OD"
187,4510000,1991,"OD","OD"
187,4470000,1992,"OD","OD"
187,4640000,1993,"OD","OD"
187,4650000,1994,"OD","OD"
187,4669000,1995,"OD","OD"
187,4494000,1996,"OD","OD"
187,4572000,1997,"OD","OD"
187,4501000,1998,"OD","OD"
187,4554000,1999,"OD","OD"
187,4426000,2000,"OD","OD"
187,4440000,2001,"OD","OD"
187,4440000,2002,"OD","OD"
187,4440000,2003,"OD","OD"
187,4439000,2004,"OD","OD"
187,4442000,2005,"OD","OD"
187,4440000,2006,"OD","OD"
187,4436000,2007,"OD","OD"
187,4434000,2008,"OD","OD"
187,4429000,2009,"OD","OD"
187,4417800,2010,"OD","OD"
187,4280600,2011,"OD","OD"
187,4267000,2012,"OD","OD"
188,1584720,1960,"OD","OD"
188,1594131,1961,"OD","OD"
188,1603649,1962,"OD","OD"
188,1616971,1963,"OD","OD"
188,1632114,1964,"OD","OD"
188,1649160,1965,"OD","OD"
188,1669905,1966,"OD","OD"
188,1689528,1967,"OD","OD"
188,1704546,1968,"OD","OD"
188,1713874,1969,"OD","OD"
188,1724891,1970,"OD","OD"
188,1738335,1971,"OD","OD"
188,1752233,1972,"OD","OD"
188,1766697,1973,"OD","OD"
188,1776132,1974,"OD","OD"
188,1793581,1975,"OD","OD"
188,1820249,1976,"OD","OD"
188,1842377,1977,"OD","OD"
188,1862548,1978,"OD","OD"
188,1882599,1979,"OD","OD"
188,1901315,1980,"OD","OD"
188,1906531,1981,"OD","OD"
188,1910334,1982,"OD","OD"
188,1922321,1983,"OD","OD"
188,1932154,1984,"OD","OD"
188,1941641,1985,"OD","OD"
188,1965964,1986,"OD","OD"
188,1989776,1987,"OD","OD"
188,1995196,1988,"OD","OD"
188,1996351,1989,"OD","OD"
188,1998161,1990,"OD","OD"
188,1999429,1991,"OD","OD"
188,1996498,1992,"OD","OD"
188,1991746,1993,"OD","OD"
188,1989443,1994,"OD","OD"
188,1989872,1995,"OD","OD"
188,1988628,1996,"OD","OD"
188,1985956,1997,"OD","OD"
188,1981629,1998,"OD","OD"
188,1983045,1999,"OD","OD"
188,1988925,2000,"OD","OD"
188,1992060,2001,"OD","OD"
188,1994530,2002,"OD","OD"
188,1995733,2003,"OD","OD"
188,1997012,2004,"OD","OD"
188,2000474,2005,"OD","OD"
188,2006868,2006,"OD","OD"
188,2018122,2007,"OD","OD"
188,2021316,2008,"OD","OD"
188,2039669,2009,"OD","OD"
188,2048583,2010,"OD","OD"
188,2052843,2011,"OD","OD"
188,2058152,2012,"OD","OD"
189,2778550,1960,"OD","OD"
189,2823550,1961,"OD","OD"
189,2863350,1962,"OD","OD"
189,2898950,1963,"OD","OD"
189,2935200,1964,"OD","OD"
189,2971450,1965,"OD","OD"
189,3008050,1966,"OD","OD"
189,3044400,1967,"OD","OD"
189,3078850,1968,"OD","OD"
189,3107321,1969,"OD","OD"
189,3139689,1970,"OD","OD"
189,3179041,1971,"OD","OD"
189,3213622,1972,"OD","OD"
189,3244438,1973,"OD","OD"
189,3273894,1974,"OD","OD"
189,3301652,1975,"OD","OD"
189,3328664,1976,"OD","OD"
189,3355036,1977,"OD","OD"
189,3379514,1978,"OD","OD"
189,3397842,1979,"OD","OD"
189,3413202,1980,"OD","OD"
189,3432947,1981,"OD","OD"
189,3457179,1982,"OD","OD"
189,3485192,1983,"OD","OD"
189,3514205,1984,"OD","OD"
189,3544543,1985,"OD","OD"
189,3578914,1986,"OD","OD"
189,3616367,1987,"OD","OD"
189,3655049,1988,"OD","OD"
189,3684255,1989,"OD","OD"
189,3697838,1990,"OD","OD"
189,3704134,1991,"OD","OD"
189,3700114,1992,"OD","OD"
189,3682613,1993,"OD","OD"
189,3657144,1994,"OD","OD"
189,3629102,1995,"OD","OD"
189,3601613,1996,"OD","OD"
189,3575137,1997,"OD","OD"
189,3549331,1998,"OD","OD"
189,3524238,1999,"OD","OD"
189,3499536,2000,"OD","OD"
189,3481292,2001,"OD","OD"
189,3469070,2002,"OD","OD"
189,3454205,2003,"OD","OD"
189,3435591,2004,"OD","OD"
189,3414304,2005,"OD","OD"
189,3394082,2006,"OD","OD"
189,3375618,2007,"OD","OD"
189,3358115,2008,"OD","OD"
189,3339456,2009,"OD","OD"
189,3286820,2010,"OD","OD"
189,3030173,2011,"OD","OD"
189,2985509,2012,"OD","OD"
190,47316,1960,"OD","OD"
190,51363,1961,"OD","OD"
190,56196,1962,"OD","OD"
190,61657,1963,"OD","OD"
190,67497,1964,"OD","OD"
190,73554,1965,"OD","OD"
190,79746,1966,"OD","OD"
190,86172,1967,"OD","OD"
190,93056,1968,"OD","OD"
190,100710,1969,"OD","OD"
190,109342,1970,"OD","OD"
190,119260,1971,"OD","OD"
190,130390,1972,"OD","OD"
190,142126,1973,"OD","OD"
190,153610,1974,"OD","OD"
190,164354,1975,"OD","OD"
190,173786,1976,"OD","OD"
190,182404,1977,"OD","OD"
190,192059,1978,"OD","OD"
190,205286,1979,"OD","OD"
190,223752,1980,"OD","OD"
190,248077,1981,"OD","OD"
190,277245,1982,"OD","OD"
190,309256,1983,"OD","OD"
190,341249,1984,"OD","OD"
190,371026,1985,"OD","OD"
190,398284,1986,"OD","OD"
190,423300,1987,"OD","OD"
190,445197,1988,"OD","OD"
190,463079,1989,"OD","OD"
190,476517,1990,"OD","OD"
190,485129,1991,"OD","OD"
190,489606,1992,"OD","OD"
190,491996,1993,"OD","OD"
190,495106,1994,"OD","OD"
190,501154,1995,"OD","OD"
190,512476,1996,"OD","OD"
190,529491,1997,"OD","OD"
190,550367,1998,"OD","OD"
190,572155,1999,"OD","OD"
190,593693,2000,"OD","OD"
190,611808,2001,"OD","OD"
190,629745,2002,"OD","OD"
190,660238,2003,"OD","OD"
190,720383,2004,"OD","OD"
190,821159,2005,"OD","OD"
190,967602,2006,"OD","OD"
190,1152459,2007,"OD","OD"
190,1359114,2008,"OD","OD"
190,1564082,2009,"OD","OD"
190,1749713,2010,"OD","OD"
190,1910902,2011,"OD","OD"
190,2050514,2012,"OD","OD"
191,21958460,1960,"OD","OD"
191,22535672,1961,"OD","OD"
191,23130085,1962,"OD","OD"
191,23742324,1963,"OD","OD"
191,24373188,1964,"OD","OD"
191,25023580,1965,"OD","OD"
191,25696631,1966,"OD","OD"
191,26393889,1967,"OD","OD"
191,27113136,1968,"OD","OD"
191,27850926,1969,"OD","OD"
191,28606584,1970,"OD","OD"
191,29381955,1971,"OD","OD"
191,30184173,1972,"OD","OD"
191,31024743,1973,"OD","OD"
191,31918360,1974,"OD","OD"
191,32877678,1975,"OD","OD"
191,33901414,1976,"OD","OD"
191,34992483,1977,"OD","OD"
191,36171889,1978,"OD","OD"
191,37465764,1979,"OD","OD"
191,38889520,1980,"OD","OD"
191,40440041,1981,"OD","OD"
191,42100410,1982,"OD","OD"
191,43852710,1983,"OD","OD"
191,45672219,1984,"OD","OD"
191,47531740,1985,"OD","OD"
191,49440637,1986,"OD","OD"
191,51377914,1987,"OD","OD"
191,53250434,1988,"OD","OD"
191,54938264,1989,"OD","OD"
191,56361868,1990,"OD","OD"
191,57472293,1991,"OD","OD"
191,58307457,1992,"OD","OD"
191,58982430,1993,"OD","OD"
191,59663107,1994,"OD","OD"
191,60468352,1995,"OD","OD"
191,61440887,1996,"OD","OD"
191,62542531,1997,"OD","OD"
191,63713397,1998,"OD","OD"
191,64858754,1999,"OD","OD"
191,65911052,2000,"OD","OD"
191,66857624,2001,"OD","OD"
191,67727274,2002,"OD","OD"
191,68543171,2003,"OD","OD"
191,69342126,2004,"OD","OD"
191,70152384,2005,"OD","OD"
191,70976584,2006,"OD","OD"
191,71809219,2007,"OD","OD"
191,72660887,2008,"OD","OD"
191,73542954,2009,"OD","OD"
191,74462314,2010,"OD","OD"
191,75424285,2011,"OD","OD"
191,76424443,2012,"OD","OD"
192,7289759,1960,"OD","OD"
192,7475354,1961,"OD","OD"
192,7674220,1962,"OD","OD"
192,7888914,1963,"OD","OD"
192,8122200,1964,"OD","OD"
192,8375791,1965,"OD","OD"
192,8651167,1966,"OD","OD"
192,8947399,1967,"OD","OD"
192,9260685,1968,"OD","OD"
192,9585576,1969,"OD","OD"
192,9917982,1970,"OD","OD"
192,10255904,1971,"OD","OD"
192,10599846,1972,"OD","OD"
192,10951169,1973,"OD","OD"
192,11312304,1974,"OD","OD"
192,11684585,1975,"OD","OD"
192,12068300,1976,"OD","OD"
192,12461337,1977,"OD","OD"
192,12859762,1978,"OD","OD"
192,13258367,1979,"OD","OD"
192,13653358,1980,"OD","OD"
192,14045450,1981,"OD","OD"
192,14435914,1982,"OD","OD"
192,14822565,1983,"OD","OD"
192,15202850,1984,"OD","OD"
192,15576396,1985,"OD","OD"
192,15941197,1986,"OD","OD"
192,16301879,1987,"OD","OD"
192,16672907,1988,"OD","OD"
192,17073500,1989,"OD","OD"
192,17517521,1990,"OD","OD"
192,18009865,1991,"OD","OD"
192,18547047,1992,"OD","OD"
192,19123947,1993,"OD","OD"
192,19731733,1994,"OD","OD"
192,20363138,1995,"OD","OD"
192,21017108,1996,"OD","OD"
192,21693597,1997,"OD","OD"
192,22387179,1998,"OD","OD"
192,23091408,1999,"OD","OD"
192,23801156,2000,"OD","OD"
192,24516842,2001,"OD","OD"
192,25238267,2002,"OD","OD"
192,25959531,2003,"OD","OD"
192,26673536,2004,"OD","OD"
192,27377045,2005,"OD","OD"
192,28064095,2006,"OD","OD"
192,28740630,2007,"OD","OD"
192,29429829,2008,"OD","OD"
192,30163199,2009,"OD","OD"
192,30962380,2010,"OD","OD"
192,31760020,2011,"OD","OD"
192,32578209,2012,"OD","OD"
193,635956,1960,"OD","OD"
193,642182,1961,"OD","OD"
193,647572,1962,"OD","OD"
193,652180,1963,"OD","OD"
193,656056,1964,"OD","OD"
193,659368,1965,"OD","OD"
193,661811,1966,"OD","OD"
193,663719,1967,"OD","OD"
193,666641,1968,"OD","OD"
193,672620,1969,"OD","OD"
193,682966,1970,"OD","OD"
193,698632,1971,"OD","OD"
193,718837,1972,"OD","OD"
193,741030,1973,"OD","OD"
193,761613,1974,"OD","OD"
193,778096,1975,"OD","OD"
193,789452,1976,"OD","OD"
193,796727,1977,"OD","OD"
193,802025,1978,"OD","OD"
193,808460,1979,"OD","OD"
193,818280,1980,"OD","OD"
193,832141,1981,"OD","OD"
193,849298,1982,"OD","OD"
193,868908,1983,"OD","OD"
193,889592,1984,"OD","OD"
193,910336,1985,"OD","OD"
193,930962,1986,"OD","OD"
193,951816,1987,"OD","OD"
193,973017,1988,"OD","OD"
193,994816,1989,"OD","OD"
193,1017385,1990,"OD","OD"
193,1040717,1991,"OD","OD"
193,1064691,1992,"OD","OD"
193,1089235,1993,"OD","OD"
193,1114249,1994,"OD","OD"
193,1139667,1995,"OD","OD"
193,1165465,1996,"OD","OD"
193,1191672,1997,"OD","OD"
193,1218336,1998,"OD","OD"
193,1245530,1999,"OD","OD"
193,1273312,2000,"OD","OD"
193,1301748,2001,"OD","OD"
193,1330849,2002,"OD","OD"
193,1360559,2003,"OD","OD"
193,1390791,2004,"OD","OD"
193,1421515,2005,"OD","OD"
193,1452659,2006,"OD","OD"
193,1484337,2007,"OD","OD"
193,1516920,2008,"OD","OD"
193,1550905,2009,"OD","OD"
193,1586624,2010,"OD","OD"
193,1624228,2011,"OD","OD"
193,1663558,2012,"OD","OD"
194,3576684,1960,"OD","OD"
194,3632778,1961,"OD","OD"
194,3689661,1962,"OD","OD"
194,3748272,1963,"OD","OD"
194,3809929,1964,"OD","OD"
194,3875205,1965,"OD","OD"
194,3944983,1966,"OD","OD"
194,4017946,1967,"OD","OD"
194,4089829,1968,"OD","OD"
194,4154897,1969,"OD","OD"
194,4209201,1970,"OD","OD"
194,4252126,1971,"OD","OD"
194,4285526,1972,"OD","OD"
194,4311157,1973,"OD","OD"
194,4331801,1974,"OD","OD"
194,4350256,1975,"OD","OD"
194,4366830,1976,"OD","OD"
194,4383225,1977,"OD","OD"
194,4405432,1978,"OD","OD"
194,4440982,1979,"OD","OD"
194,4495479,1980,"OD","OD"
194,4573076,1981,"OD","OD"
194,4673637,1982,"OD","OD"
194,4793275,1983,"OD","OD"
194,4925668,1984,"OD","OD"
194,5067026,1985,"OD","OD"
194,5211764,1986,"OD","OD"
194,5363069,1987,"OD","OD"
194,5535918,1988,"OD","OD"
194,5750861,1989,"OD","OD"
194,6020113,1990,"OD","OD"
194,6351760,1991,"OD","OD"
194,6734242,1992,"OD","OD"
194,7136110,1993,"OD","OD"
194,7514053,1994,"OD","OD"
194,7837173,1995,"OD","OD"
194,8094751,1996,"OD","OD"
194,8296478,1997,"OD","OD"
194,8457221,1998,"OD","OD"
194,8600911,1999,"OD","OD"
194,8746128,2000,"OD","OD"
194,8895353,2001,"OD","OD"
194,9045748,2002,"OD","OD"
194,9204581,2003,"OD","OD"
194,9379621,2004,"OD","OD"
194,9576331,2005,"OD","OD"
194,9798963,2006,"OD","OD"
194,10046967,2007,"OD","OD"
194,10314678,2008,"OD","OD"
194,10593248,2009,"OD","OD"
194,10876033,2010,"OD","OD"
194,11161530,2011,"OD","OD"
194,11451273,2012,"OD","OD"
195,3474724,1960,"OD","OD"
195,3602075,1961,"OD","OD"
195,3740503,1962,"OD","OD"
195,3889859,1963,"OD","OD"
195,4049675,1964,"OD","OD"
195,4219739,1965,"OD","OD"
195,4400054,1966,"OD","OD"
195,4591238,1967,"OD","OD"
195,4794399,1968,"OD","OD"
195,5010962,1969,"OD","OD"
195,5241914,1970,"OD","OD"
195,5487594,1971,"OD","OD"
195,5747633,1972,"OD","OD"
195,6021405,1973,"OD","OD"
195,6307936,1974,"OD","OD"
195,6606395,1975,"OD","OD"
195,6916167,1976,"OD","OD"
195,7237015,1977,"OD","OD"
195,7568872,1978,"OD","OD"
195,7911804,1979,"OD","OD"
195,8265549,1980,"OD","OD"
195,8630174,1981,"OD","OD"
195,9004637,1982,"OD","OD"
195,9386245,1983,"OD","OD"
195,9771533,1984,"OD","OD"
195,10158033,1985,"OD","OD"
195,10543628,1986,"OD","OD"
195,10928719,1987,"OD","OD"
195,11316361,1988,"OD","OD"
195,11711125,1989,"OD","OD"
195,12115806,1990,"OD","OD"
195,12530078,1991,"OD","OD"
195,12950995,1992,"OD","OD"
195,13375363,1993,"OD","OD"
195,13798862,1994,"OD","OD"
195,14217430,1995,"OD","OD"
195,14632391,1996,"OD","OD"
195,15042149,1997,"OD","OD"
195,15436470,1998,"OD","OD"
195,15802248,1999,"OD","OD"
195,16131332,2000,"OD","OD"
195,16420173,2001,"OD","OD"
195,16674987,2002,"OD","OD"
195,16909801,2003,"OD","OD"
195,17144325,2004,"OD","OD"
195,17393994,2005,"OD","OD"
195,17662417,2006,"OD","OD"
195,17949061,2007,"OD","OD"
195,18260044,2008,"OD","OD"
195,18601342,2009,"OD","OD"
195,18976588,2010,"OD","OD"
195,19389954,2011,"OD","OD"
195,19839750,2012,"OD","OD"
196,45211614,1960,"OD","OD"
196,46144154,1961,"OD","OD"
196,47117859,1962,"OD","OD"
196,48128461,1963,"OD","OD"
196,49169820,1964,"OD","OD"
196,50238570,1965,"OD","OD"
196,51336376,1966,"OD","OD"
196,52468594,1967,"OD","OD"
196,53640549,1968,"OD","OD"
196,54859202,1969,"OD","OD"
196,56131845,1970,"OD","OD"
196,57453735,1971,"OD","OD"
196,58829321,1972,"OD","OD"
196,60285455,1973,"OD","OD"
196,61857025,1974,"OD","OD"
196,63565601,1975,"OD","OD"
196,65426979,1976,"OD","OD"
196,67425439,1977,"OD","OD"
196,69512236,1978,"OD","OD"
196,71619219,1979,"OD","OD"
196,73698099,1980,"OD","OD"
196,75729574,1981,"OD","OD"
196,77729805,1982,"OD","OD"
196,79729313,1983,"OD","OD"
196,81775217,1984,"OD","OD"
196,83901572,1985,"OD","OD"
196,86118046,1986,"OD","OD"
196,88412920,1987,"OD","OD"
196,90773617,1988,"OD","OD"
196,93179760,1989,"OD","OD"
196,95617350,1990,"OD","OD"
196,98085373,1991,"OD","OD"
196,100592242,1992,"OD","OD"
196,103144749,1993,"OD","OD"
196,105752796,1994,"OD","OD"
196,108424827,1995,"OD","OD"
196,111166210,1996,"OD","OD"
196,113979481,1997,"OD","OD"
196,116867371,1998,"OD","OD"
196,119831888,1999,"OD","OD"
196,122876727,2000,"OD","OD"
196,126004992,2001,"OD","OD"
196,129224641,2002,"OD","OD"
196,132550146,2003,"OD","OD"
196,135999250,2004,"OD","OD"
196,139585891,2005,"OD","OD"
196,143314909,2006,"OD","OD"
196,147187353,2007,"OD","OD"
196,151208080,2008,"OD","OD"
196,155381020,2009,"OD","OD"
196,159707780,2010,"OD","OD"
196,164192925,2011,"OD","OD"
196,168833776,2012,"OD","OD"
197,5361367,1960,"OD","OD"
197,5474509,1961,"OD","OD"
197,5593768,1962,"OD","OD"
197,5719135,1963,"OD","OD"
197,5850454,1964,"OD","OD"
197,5987671,1965,"OD","OD"
197,6130990,1966,"OD","OD"
197,6280743,1967,"OD","OD"
197,6437157,1968,"OD","OD"
197,6600479,1969,"OD","OD"
197,6770967,1970,"OD","OD"
197,6948847,1971,"OD","OD"
197,7134374,1972,"OD","OD"
197,7327874,1973,"OD","OD"
197,7529704,1974,"OD","OD"
197,7740196,1975,"OD","OD"
197,7959500,1976,"OD","OD"
197,8187840,1977,"OD","OD"
197,8425707,1978,"OD","OD"
197,8673666,1979,"OD","OD"
197,8932121,1980,"OD","OD"
197,9201146,1981,"OD","OD"
197,9480638,1982,"OD","OD"
197,9770555,1983,"OD","OD"
197,10070779,1984,"OD","OD"
197,10381098,1985,"OD","OD"
197,10701458,1986,"OD","OD"
197,11031515,1987,"OD","OD"
197,11370394,1988,"OD","OD"
197,11716975,1989,"OD","OD"
197,12070359,1990,"OD","OD"
197,12430339,1991,"OD","OD"
197,12796831,1992,"OD","OD"
197,13169247,1993,"OD","OD"
197,13546948,1994,"OD","OD"
197,13929575,1995,"OD","OD"
197,14316949,1996,"OD","OD"
197,14709426,1997,"OD","OD"
197,15107909,1998,"OD","OD"
197,15513653,1999,"OD","OD"
197,15927713,2000,"OD","OD"
197,16350440,2001,"OD","OD"
197,16782044,2002,"OD","OD"
197,17223277,2003,"OD","OD"
197,17674960,2004,"OD","OD"
197,18137734,2005,"OD","OD"
197,18611937,2006,"OD","OD"
197,19097676,2007,"OD","OD"
197,19595026,2008,"OD","OD"
197,20103945,2009,"OD","OD"
197,20624343,2010,"OD","OD"
197,21156272,2011,"OD","OD"
197,21699631,2012,"OD","OD"
198,498823,1960,"OD","OD"
198,503762,1961,"OD","OD"
198,509348,1962,"OD","OD"
198,515762,1963,"OD","OD"
198,523236,1964,"OD","OD"
198,531901,1965,"OD","OD"
198,541895,1966,"OD","OD"
198,553098,1967,"OD","OD"
198,565080,1968,"OD","OD"
198,577241,1969,"OD","OD"
198,589165,1970,"OD","OD"
198,600692,1971,"OD","OD"
198,611990,1972,"OD","OD"
198,623375,1973,"OD","OD"
198,635318,1974,"OD","OD"
198,648174,1975,"OD","OD"
198,662036,1976,"OD","OD"
198,676829,1977,"OD","OD"
198,692535,1978,"OD","OD"
198,709092,1979,"OD","OD"
198,726454,1980,"OD","OD"
198,744624,1981,"OD","OD"
198,763639,1982,"OD","OD"
198,783527,1983,"OD","OD"
198,804319,1984,"OD","OD"
198,826025,1985,"OD","OD"
198,848654,1986,"OD","OD"
198,872158,1987,"OD","OD"
198,896429,1988,"OD","OD"
198,921314,1989,"OD","OD"
198,946703,1990,"OD","OD"
198,972539,1991,"OD","OD"
198,998823,1992,"OD","OD"
198,1025559,1993,"OD","OD"
198,1052772,1994,"OD","OD"
198,1080477,1995,"OD","OD"
198,1108698,1996,"OD","OD"
198,1137412,1997,"OD","OD"
198,1166525,1998,"OD","OD"
198,1195919,1999,"OD","OD"
198,1225527,2000,"OD","OD"
198,1255299,2001,"OD","OD"
198,1285318,2002,"OD","OD"
198,1315820,2003,"OD","OD"
198,1347125,2004,"OD","OD"
198,1379465,2005,"OD","OD"
198,1412907,2006,"OD","OD"
198,1447388,2007,"OD","OD"
198,1482843,2008,"OD","OD"
198,1519155,2009,"OD","OD"
198,1556222,2010,"OD","OD"
198,1594034,2011,"OD","OD"
198,1632572,2012,"OD","OD"
199,15248246,1960,"OD","OD"
199,15637715,1961,"OD","OD"
199,16041247,1962,"OD","OD"
199,16461914,1963,"OD","OD"
199,16903899,1964,"OD","OD"
199,17369859,1965,"OD","OD"
199,17861860,1966,"OD","OD"
199,18378189,1967,"OD","OD"
199,18913177,1968,"OD","OD"
199,19458874,1969,"OD","OD"
199,20009902,1970,"OD","OD"
199,20563258,1971,"OD","OD"
199,21121467,1972,"OD","OD"
199,21691346,1973,"OD","OD"
199,22282713,1974,"OD","OD"
199,22902275,1975,"OD","OD"
199,23554958,1976,"OD","OD"
199,24238011,1977,"OD","OD"
199,24941431,1978,"OD","OD"
199,25650884,1979,"OD","OD"
199,26357407,1980,"OD","OD"
199,27060353,1981,"OD","OD"
199,27767775,1982,"OD","OD"
199,28490510,1983,"OD","OD"
199,29243529,1984,"OD","OD"
199,30039873,1985,"OD","OD"
199,30871855,1986,"OD","OD"
199,31740965,1987,"OD","OD"
199,32679158,1988,"OD","OD"
199,33727905,1989,"OD","OD"
199,34910591,1990,"OD","OD"
199,36253025,1991,"OD","OD"
199,37731020,1992,"OD","OD"
199,39257294,1993,"OD","OD"
199,40711816,1994,"OD","OD"
199,42012524,1995,"OD","OD"
199,43122601,1996,"OD","OD"
199,44078397,1997,"OD","OD"
199,44960941,1998,"OD","OD"
199,45889100,1999,"OD","OD"
199,46949244,2000,"OD","OD"
199,48167045,2001,"OD","OD"
199,49516960,2002,"OD","OD"
199,50972323,2003,"OD","OD"
199,52487293,2004,"OD","OD"
199,54028003,2005,"OD","OD"
199,55590838,2006,"OD","OD"
199,57187942,2007,"OD","OD"
199,58819038,2008,"OD","OD"
199,60486276,2009,"OD","OD"
199,62191161,2010,"OD","OD"
199,63931512,2011,"OD","OD"
199,65705093,2012,"OD","OD"
200,4965988,1960,"OD","OD"
200,5056688,1961,"OD","OD"
200,5150076,1962,"OD","OD"
200,5245015,1963,"OD","OD"
200,5339893,1964,"OD","OD"
200,5433841,1965,"OD","OD"
200,5526653,1966,"OD","OD"
200,5619643,1967,"OD","OD"
200,5715372,1968,"OD","OD"
200,5817283,1969,"OD","OD"
200,5928087,1970,"OD","OD"
200,6049214,1971,"OD","OD"
200,6180863,1972,"OD","OD"
200,6323057,1973,"OD","OD"
200,6475333,1974,"OD","OD"
200,6637628,1975,"OD","OD"
200,6808733,1976,"OD","OD"
200,6989550,1977,"OD","OD"
200,7184444,1978,"OD","OD"
200,7399204,1979,"OD","OD"
200,7637141,1980,"OD","OD"
200,7901870,1981,"OD","OD"
200,8190093,1982,"OD","OD"
200,8489864,1983,"OD","OD"
200,8784753,1984,"OD","OD"
200,9063646,1985,"OD","OD"
200,9320678,1986,"OD","OD"
200,9561022,1987,"OD","OD"
200,9798055,1988,"OD","OD"
200,10051133,1989,"OD","OD"
200,10333844,1990,"OD","OD"
200,10652727,1991,"OD","OD"
200,11002758,1992,"OD","OD"
200,11372156,1993,"OD","OD"
200,11743432,1994,"OD","OD"
200,12104952,1995,"OD","OD"
200,12451945,1996,"OD","OD"
200,12791388,1997,"OD","OD"
200,13137542,1998,"OD","OD"
200,13510616,1999,"OD","OD"
200,13924930,2000,"OD","OD"
200,14385283,2001,"OD","OD"
200,14886574,2002,"OD","OD"
200,15421075,2003,"OD","OD"
200,15976715,2004,"OD","OD"
200,16544376,2005,"OD","OD"
200,17122409,2006,"OD","OD"
200,17712824,2007,"OD","OD"
200,18314441,2008,"OD","OD"
200,18926650,2009,"OD","OD"
200,19549124,2010,"OD","OD"
200,20180490,2011,"OD","OD"
200,20820525,2012,"OD","OD"
202,10074490,1960,"OD","OD"
202,10373284,1961,"OD","OD"
202,10683653,1962,"OD","OD"
202,11005491,1963,"OD","OD"
202,11338544,1964,"OD","OD"
202,11682873,1965,"OD","OD"
202,12038204,1966,"OD","OD"
202,12405366,1967,"OD","OD"
202,12786833,1968,"OD","OD"
202,13185844,1969,"OD","OD"
202,13604627,1970,"OD","OD"
202,14044585,1971,"OD","OD"
202,14504939,1972,"OD","OD"
202,14983047,1973,"OD","OD"
202,15475026,1974,"OD","OD"
202,15978207,1975,"OD","OD"
202,16491793,1976,"OD","OD"
202,17017107,1977,"OD","OD"
202,17556181,1978,"OD","OD"
202,18111999,1979,"OD","OD"
202,18686808,1980,"OD","OD"
202,19282215,1981,"OD","OD"
