"rgn_id","value_num","year","whencev01","whence_choice"
117,1.2931053955,1987,"SG","r2"
117,1.3542606841,1988,"SG","r2"
117,1.4097621379,1989,"SG","r2"
117,1.5270364228,1990,"SG","r2"
117,1.88326421218182,1991,"SG","r2"
117,1.958108992,1992,"SG","r2"
117,2.02001992527273,1993,"SG","r2"
117,2.27178575218182,1994,"SG","r2"
117,2.39293332090909,1995,"SG","r2"
117,2.45246428536364,1996,"SG","r2"
117,2.56629145754545,1997,"SG","r2"
117,2.683591882,1998,"SG","r2"
117,2.75583498363636,1999,"SG","r2"
117,3.04842377390909,2000,"SG","r2"
117,3.14918708918182,2001,"SG","r2"
117,3.23076040963636,2002,"SG","r2"
117,3.72166557690909,2003,"SG","r2"
117,4.40438096472727,2004,"SG","r2"
117,7.34504947816667,2005,"SG","r2"
117,4.827197395,2006,"SG","r2"
117,5.01495178245455,2007,"SG","r2"
117,5.41950636554545,2008,"SG","r2"
117,5.38955829281818,2009,"SG","r2"
117,5.54327861927273,2010,"SG","r2"
117,5.76733727696667,2011,"SG","r2"
117,5.92638858773701,2012,"SG","r2"
118,1.13852582522222,1980,"SG","r2"
118,1.130257089,1981,"SG","r2"
118,1.14662148655556,1982,"SG","r2"
118,1.157624066,1983,"SG","r2"
118,1.17554292111111,1984,"SG","r2"
118,1.2197979565,1985,"SG","r2"
118,1.2470638839,1986,"SG","r2"
118,1.2931053955,1987,"SG","r2"
118,1.3542606841,1988,"SG","r2"
118,1.4097621379,1989,"SG","r2"
118,1.5270364228,1990,"SG","r2"
118,1.88326421218182,1991,"SG","r2"
118,1.958108992,1992,"SG","r2"
118,2.02001992527273,1993,"SG","r2"
118,2.27178575218182,1994,"SG","r2"
118,2.39293332090909,1995,"SG","r2"
118,2.45246428536364,1996,"SG","r2"
118,2.56629145754545,1997,"SG","r2"
118,2.683591882,1998,"SG","r2"
118,2.75583498363636,1999,"SG","r2"
118,3.04842377390909,2000,"SG","r2"
118,3.14918708918182,2001,"SG","r2"
118,3.23076040963636,2002,"SG","r2"
118,3.72166557690909,2003,"SG","r2"
118,4.40438096472727,2004,"SG","r2"
118,7.34504947816667,2005,"SG","r2"
118,4.827197395,2006,"SG","r2"
118,5.01495178245455,2007,"SG","r2"
118,5.41950636554545,2008,"SG","r2"
118,5.38955829281818,2009,"SG","r2"
118,5.54327861927273,2010,"SG","r2"
118,5.76733727696667,2011,"SG","r2"
118,5.92638858773701,2012,"SG","r2"
119,1.044170414,1980,"OD","OD"
119,1.112504028,1981,"OD","OD"
119,1.128892848,1982,"OD","OD"
119,1.091874278,1983,"OD","OD"
119,1.119207653,1984,"OD","OD"
119,1.1367645,1985,"OD","OD"
119,1.201649332,1986,"OD","OD"
119,1.234055106,1987,"OD","OD"
119,1.280162759,1988,"OD","OD"
119,1.296563007,1989,"OD","OD"
119,1.357378561,1990,"OD","OD"
119,1.351765913,1991,"OD","OD"
119,1.415723161,1992,"OD","OD"
119,1.416932931,1993,"OD","OD"
119,1.477093456,1994,"OD","OD"
119,1.448954747,1995,"OD","OD"
119,1.422102448,1996,"OD","OD"
119,1.462442544,1997,"OD","OD"
119,1.489290323,1998,"OD","OD"
119,1.48094107,1999,"OD","OD"
119,1.987608586,2000,"OD","OD"
119,2.021242918,2001,"OD","OD"
119,2.046489748,2002,"OD","OD"
119,1.963579968,2003,"OD","OD"
119,1.974727552,2004,"OD","OD"
119,1.875576,2005,"OD","OD"
119,2.03713153,2006,"OD","OD"
119,2.075449389,2007,"OD","OD"
119,2.083784093,2008,"OD","OD"
119,2.118096148,2009,"OD","OD"
119,2.102474208,2010,"OD","OD"
119,2.116641791,2011,"OD","OD"
119,2.091320276,2012,"OD","OD"
120,1.238564004,1980,"OD","OD"
120,1.230303815,1981,"OD","OD"
120,1.283181244,1982,"OD","OD"
120,1.310128972,1983,"OD","OD"
120,1.302423762,1984,"OD","OD"
120,1.361545651,1985,"OD","OD"
120,1.43921294,1986,"OD","OD"
120,1.504651615,1987,"OD","OD"
120,1.630663292,1988,"OD","OD"
120,1.63798429,1989,"OD","OD"
120,1.613837117,1990,"OD","OD"
120,1.603158829,1991,"OD","OD"
120,1.607619219,1992,"OD","OD"
120,1.60811773,1993,"OD","OD"
120,1.623638659,1994,"OD","OD"
120,1.636339584,1995,"OD","OD"
120,1.649271482,1996,"OD","OD"
120,1.653267205,1997,"OD","OD"
120,1.669754062,1998,"OD","OD"
120,1.661579529,1999,"OD","OD"
120,1.859672131,2000,"OD","OD"
120,1.85465323,2001,"OD","OD"
120,1.837920047,2002,"OD","OD"
120,1.778282107,2003,"OD","OD"
120,1.757142534,2004,"OD","OD"
120,1.774195,2005,"OD","OD"
120,1.724491333,2006,"OD","OD"
120,1.738310061,2007,"OD","OD"
120,1.776074519,2008,"OD","OD"
120,1.792134771,2009,"OD","OD"
120,1.792635015,2010,"OD","OD"
120,1.788715554,2011,"OD","OD"
120,1.78618931,2012,"OD","OD"
121,1.13852582522222,1980,"SG","r2"
121,1.130257089,1981,"SG","r2"
121,1.14662148655556,1982,"SG","r2"
121,1.157624066,1983,"SG","r2"
121,1.17554292111111,1984,"SG","r2"
121,1.2197979565,1985,"SG","r2"
121,1.2470638839,1986,"SG","r2"
121,1.2931053955,1987,"SG","r2"
121,1.3542606841,1988,"SG","r2"
121,1.4097621379,1989,"SG","r2"
121,1.5270364228,1990,"SG","r2"
121,1.88326421218182,1991,"SG","r2"
121,1.958108992,1992,"SG","r2"
121,2.02001992527273,1993,"SG","r2"
121,2.27178575218182,1994,"SG","r2"
121,2.39293332090909,1995,"SG","r2"
121,2.45246428536364,1996,"SG","r2"
121,2.56629145754545,1997,"SG","r2"
121,2.683591882,1998,"SG","r2"
121,2.75583498363636,1999,"SG","r2"
121,3.04842377390909,2000,"SG","r2"
121,3.14918708918182,2001,"SG","r2"
121,3.23076040963636,2002,"SG","r2"
121,3.72166557690909,2003,"SG","r2"
121,4.40438096472727,2004,"SG","r2"
121,7.34504947816667,2005,"SG","r2"
121,4.827197395,2006,"SG","r2"
121,5.01495178245455,2007,"SG","r2"
121,5.41950636554545,2008,"SG","r2"
121,5.38955829281818,2009,"SG","r2"
121,5.54327861927273,2010,"SG","r2"
121,5.76733727696667,2011,"SG","r2"
121,5.92638858773701,2012,"SG","r2"
122,1.43984037,1980,"OD","OD"
122,1.45131245,1981,"OD","OD"
122,1.446754555,1982,"OD","OD"
122,1.436433644,1983,"OD","OD"
122,1.429955652,1984,"OD","OD"
122,1.413920775,1985,"OD","OD"
122,1.436891556,1986,"OD","OD"
122,1.4702246,1987,"OD","OD"
122,1.431721648,1988,"OD","OD"
122,1.438427672,1989,"OD","OD"
122,1.430291347,1990,"OD","OD"
122,1.46346909,1991,"OD","OD"
122,1.483653605,1992,"OD","OD"
122,1.456960678,1993,"OD","OD"
122,1.480950921,1994,"OD","OD"
122,1.518286878,1995,"OD","OD"
122,1.429233768,1996,"OD","OD"
122,1.490366733,1997,"OD","OD"
122,1.503373718,1998,"OD","OD"
122,1.524508973,1999,"OD","OD"
122,1.625642815,2000,"OD","OD"
122,1.547012026,2001,"OD","OD"
122,1.552240771,2002,"OD","OD"
122,1.572844056,2003,"OD","OD"
122,1.550264971,2004,"OD","OD"
122,1.619058,2005,"OD","OD"
122,1.606369353,2006,"OD","OD"
122,1.71083497,2007,"OD","OD"
122,1.648915742,2008,"OD","OD"
122,1.631299851,2009,"OD","OD"
122,1.65106328,2010,"OD","OD"
122,1.609715083,2011,"OD","OD"
122,1.588685531,2012,"OD","OD"
123,1.078593998,1980,"OD","OD"
123,0.985819327,1981,"OD","OD"
123,0.970918773,1982,"OD","OD"
123,1.008886881,1983,"OD","OD"
123,1.036818174,1984,"OD","OD"
123,1.08992654,1985,"OD","OD"
123,1.1318473,1986,"OD","OD"
123,1.152990991,1987,"OD","OD"
123,1.167838871,1988,"OD","OD"
123,1.20360963,1989,"OD","OD"
123,1.194745346,1990,"OD","OD"
123,1.24596237,1991,"OD","OD"
123,1.270811531,1992,"OD","OD"
123,1.278216725,1993,"OD","OD"
123,1.32771922,1994,"OD","OD"
123,1.323062717,1995,"OD","OD"
123,1.336726852,1996,"OD","OD"
123,1.343208501,1997,"OD","OD"
123,1.326776847,1998,"OD","OD"
123,1.345464205,1999,"OD","OD"
123,1.690769855,2000,"OD","OD"
123,1.687448046,2001,"OD","OD"
123,1.676388825,2002,"OD","OD"
123,1.593336982,2003,"OD","OD"
123,1.619713583,2004,"OD","OD"
123,1.557509,2005,"OD","OD"
123,1.456577914,2006,"OD","OD"
123,1.44216114,2007,"OD","OD"
123,1.433850216,2008,"OD","OD"
123,1.532979312,2009,"OD","OD"
123,1.472244791,2010,"OD","OD"
123,1.431953803,2011,"OD","OD"
123,1.428916744,2012,"OD","OD"
124,1.100321783,1985,"OD","OD"
124,1.079856107,1986,"OD","OD"
124,1.14358567,1987,"OD","OD"
124,1.106313403,1988,"OD","OD"
124,1.122420167,1989,"OD","OD"
124,1.140355105,1990,"OD","OD"
124,1.120501724,1991,"OD","OD"
124,1.081238435,1992,"OD","OD"
124,1.088578307,1993,"OD","OD"
124,1.079660635,1994,"OD","OD"
124,1.119208632,1995,"OD","OD"
124,1.151812809,1996,"OD","OD"
124,1.174307199,1997,"OD","OD"
124,1.199651015,1998,"OD","OD"
124,1.203057231,1999,"OD","OD"
124,1.186439914,2000,"OD","OD"
124,1.219666925,2001,"OD","OD"
124,1.206255466,2002,"OD","OD"
124,1.26043953,2003,"OD","OD"
124,1.239043085,2004,"OD","OD"
124,1.236742,2005,"OD","OD"
124,1.2301485,2006,"OD","OD"
124,1.271205006,2007,"OD","OD"
124,1.336517096,2008,"OD","OD"
124,1.370430664,2009,"OD","OD"
124,1.345870201,2010,"OD","OD"
124,1.36403076263333,2011,"OD","OD"
124,1.39416662210714,2012,"OD","OD"
125,1.350368562,1980,"OD","OD"
125,1.286796051,1981,"OD","OD"
125,1.252509847,1982,"OD","OD"
125,1.244125446,1983,"OD","OD"
125,1.244839347,1984,"OD","OD"
125,1.301474611,1985,"OD","OD"
125,1.320918809,1986,"OD","OD"
125,1.340735107,1987,"OD","OD"
125,1.382290187,1988,"OD","OD"
125,1.450075272,1989,"OD","OD"
125,1.377928411,1990,"OD","OD"
125,1.423520214,1991,"OD","OD"
125,1.452388835,1992,"OD","OD"
125,1.455948871,1993,"OD","OD"
125,1.452576429,1994,"OD","OD"
125,1.461681741,1995,"OD","OD"
125,1.471943212,1996,"OD","OD"
125,1.428684689,1997,"OD","OD"
125,1.477951554,1998,"OD","OD"
125,1.474011791,1999,"OD","OD"
125,1.923200645,2000,"OD","OD"
125,1.920893197,2001,"OD","OD"
125,1.897223202,2002,"OD","OD"
125,1.856461768,2003,"OD","OD"
125,1.835705774,2004,"OD","OD"
125,1.827136,2005,"OD","OD"
125,1.852698792,2006,"OD","OD"
125,1.842261897,2007,"OD","OD"
125,1.943843655,2008,"OD","OD"
125,1.927669738,2009,"OD","OD"
125,1.90506537,2010,"OD","OD"
125,1.873018873,2011,"OD","OD"
125,1.86663581,2012,"OD","OD"
126,1.898916873,1980,"OD","OD"
126,1.823482704,1981,"OD","OD"
126,1.927215631,1982,"OD","OD"
126,1.993234305,1983,"OD","OD"
126,2.026951457,1984,"OD","OD"
126,1.991481852,1985,"OD","OD"
126,1.923531104,1986,"OD","OD"
126,1.959528597,1987,"OD","OD"
126,1.972257304,1988,"OD","OD"
126,2.037211554,1989,"OD","OD"
126,2.26685257,1990,"OD","OD"
126,2.259263705,1991,"OD","OD"
126,2.320734723,1992,"OD","OD"
126,2.404442339,1993,"OD","OD"
126,2.718644539,1994,"OD","OD"
126,2.763747716,1995,"OD","OD"
126,2.850711511,1996,"OD","OD"
126,2.824251799,1997,"OD","OD"
126,2.742440939,1998,"OD","OD"
126,2.917306243,1999,"OD","OD"
126,3.222542596,2000,"OD","OD"
126,3.241452095,2001,"OD","OD"
126,3.021878788,2002,"OD","OD"
126,3.249765561,2003,"OD","OD"
126,3.361418835,2004,"OD","OD"
126,3.815978,2005,"OD","OD"
126,3.742939571,2006,"OD","OD"
126,4.101330473,2007,"OD","OD"
126,4.967296226,2008,"OD","OD"
126,3.563427198,2009,"OD","OD"
126,3.798542431,2010,"OD","OD"
126,4.372919597,2011,"OD","OD"
126,4.309616379,2012,"OD","OD"
127,1.049889307,1980,"OD","OD"
127,1.121840193,1981,"OD","OD"
127,1.152649428,1982,"OD","OD"
127,1.168915196,1983,"OD","OD"
127,1.170882867,1984,"OD","OD"
127,1.167744479,1985,"OD","OD"
127,1.214031753,1986,"OD","OD"
127,1.2548192,1987,"OD","OD"
127,1.22337791,1988,"OD","OD"
127,1.239242448,1989,"OD","OD"
127,1.270668455,1990,"OD","OD"
127,1.309411307,1991,"OD","OD"
127,1.308831571,1992,"OD","OD"
127,1.309366598,1993,"OD","OD"
127,1.347802245,1994,"OD","OD"
127,1.428609714,1995,"OD","OD"
127,1.463352879,1996,"OD","OD"
127,1.319436268,1997,"OD","OD"
127,1.341742436,1998,"OD","OD"
127,1.322406855,1999,"OD","OD"
127,1.558300245,2000,"OD","OD"
127,1.625650074,2001,"OD","OD"
127,1.615881759,2002,"OD","OD"
127,1.533786,2003,"OD","OD"
127,1.55144694,2004,"OD","OD"
127,1.546535,2005,"OD","OD"
127,1.54186832,2006,"OD","OD"
127,1.624599936,2007,"OD","OD"
127,1.590195687,2008,"OD","OD"
127,1.564230813,2009,"OD","OD"
127,1.613004396,2010,"OD","OD"
127,1.613756035,2011,"OD","OD"
127,1.601059931,2012,"OD","OD"
129,0.623053929,1980,"OD","OD"
129,0.590416429,1981,"OD","OD"
129,0.583620763,1982,"OD","OD"
129,0.603507269,1983,"OD","OD"
129,0.591137903,1984,"OD","OD"
129,0.578258579,1985,"OD","OD"
129,0.567529287,1986,"OD","OD"
129,0.563993549,1987,"OD","OD"
129,0.543964706,1988,"OD","OD"
129,0.517543328,1989,"OD","OD"
129,0.5014506,1990,"OD","OD"
129,0.487359495,1991,"OD","OD"
129,0.501462599,1992,"OD","OD"
129,0.508147565,1993,"OD","OD"
129,0.516333411,1994,"OD","OD"
129,0.506949256,1995,"OD","OD"
129,0.571288179,1996,"OD","OD"
129,0.569496814,1997,"OD","OD"
129,0.567220037,1998,"OD","OD"
129,0.563724866,1999,"OD","OD"
129,0.544898296,2000,"OD","OD"
129,0.538301721,2001,"OD","OD"
129,0.538552312,2002,"OD","OD"
129,0.53340782,2003,"OD","OD"
129,0.529016347,2004,"OD","OD"
129,0.5209728,2005,"OD","OD"
129,0.51532176,2006,"OD","OD"
129,0.515945109,2007,"OD","OD"
129,0.532697081,2008,"OD","OD"
129,0.534119751,2009,"OD","OD"
129,0.549184868,2010,"OD","OD"
129,0.561554163,2011,"OD","OD"
129,0.573832827,2012,"OD","OD"
130,5.802644491,1980,"OD","OD"
130,7.486037956,1981,"OD","OD"
130,12.99539647,1982,"OD","OD"
130,20.36722895,1983,"OD","OD"
130,23.14053572,1984,"OD","OD"
130,26.31330497,1985,"OD","OD"
130,30.7021134,1986,"OD","OD"
130,33.47726388,1987,"OD","OD"
130,39.05797906,1988,"OD","OD"
130,43.4160473,1989,"OD","OD"
130,48.98800224,1990,"OD","OD"
130,59.76644625,1991,"OD","OD"
130,70.52191454,1992,"OD","OD"
130,76.34010678,1993,"OD","OD"
130,86.44961057,1994,"OD","OD"
130,103.2332623,1995,"OD","OD"
130,117.4618975,1996,"OD","OD"
130,132.4050329,1997,"OD","OD"
130,146.4032157,1998,"OD","OD"
130,165.8929201,1999,"OD","OD"
130,173.7079207,2000,"OD","OD"
130,184.4654603,2001,"OD","OD"
130,198.1853176,2002,"OD","OD"
130,210.1828055,2003,"OD","OD"
130,228.6518736,2004,"OD","OD"
130,244.8169,2005,"OD","OD"
130,263.2530005,2006,"OD","OD"
130,279.8437371,2007,"OD","OD"
130,307.7320706,2008,"OD","OD"
130,330.6148387,2009,"OD","OD"
130,352.2230514,2010,"OD","OD"
130,358.9834636,2011,"OD","OD"
130,364.7213813,2012,"OD","OD"
131,7.53629e-10,1980,"OD","OD"
131,7.69814e-10,1981,"OD","OD"
131,8.47112e-10,1982,"OD","OD"
131,9.04532e-10,1983,"OD","OD"
131,1.21146e-09,1984,"OD","OD"
131,3.14096e-09,1985,"OD","OD"
131,1.17195e-08,1986,"OD","OD"
131,7.09431e-08,1987,"OD","OD"
131,9.40011e-06,1988,"OD","OD"
131,0.000435675,1989,"OD","OD"
131,0.021483525,1990,"OD","OD"
131,0.960685799,1991,"OD","OD"
131,1.163537563,1992,"OD","OD"
131,1.37072493,1993,"OD","OD"
131,3.139531753,1994,"OD","OD"
131,3.479060713,1995,"OD","OD"
131,3.74693948,1996,"OD","OD"
131,4.035519494,1997,"OD","OD"
131,4.537891389,1998,"OD","OD"
131,4.884940196,1999,"OD","OD"
131,5.19107463,2000,"OD","OD"
131,5.443575757,2001,"OD","OD"
131,5.530593312,2002,"OD","OD"
131,5.705253953,2003,"OD","OD"
131,6.051496962,2004,"OD","OD"
131,6.435009,2005,"OD","OD"
131,6.746930874,2006,"OD","OD"
131,7.192869651,2007,"OD","OD"
131,7.876304485,2008,"OD","OD"
131,8.280732459,2009,"OD","OD"
131,8.716894631,2010,"OD","OD"
131,9.537754139,2011,"OD","OD"
131,10.14093648,2012,"OD","OD"
132,23.23394594,1980,"OD","OD"
132,26.08261139,1981,"OD","OD"
132,30.673464,1982,"OD","OD"
132,35.52274,1983,"OD","OD"
132,41.82894106,1984,"OD","OD"
132,50.69868061,1985,"OD","OD"
132,64.04609305,1986,"OD","OD"
132,76.76695782,1987,"OD","OD"
132,94.77357147,1988,"OD","OD"
132,113.8785448,1989,"OD","OD"
132,138.3593106,1990,"OD","OD"
132,168.8543141,1991,"OD","OD"
132,202.1263504,1992,"OD","OD"
132,253.0793456,1993,"OD","OD"
132,360.5282484,1994,"OD","OD"
132,418.7492823,1995,"OD","OD"
132,480.8705889,1996,"OD","OD"
132,551.2222016,1997,"OD","OD"
132,623.8898057,1998,"OD","OD"
132,692.489118,1999,"OD","OD"
132,893.1085585,2000,"OD","OD"
132,930.2360448,2001,"OD","OD"
132,970.0025915,2002,"OD","OD"
132,1014.866341,2003,"OD","OD"
132,1059.006117,2004,"OD","OD"
132,1081.948116,2005,"OD","OD"
132,1108.666237,2006,"OD","OD"
132,1131.730205,2007,"OD","OD"
132,1190.905289,2008,"OD","OD"
132,1220.761066,2009,"OD","OD"
132,1251.098287,2010,"OD","OD"
132,1310.365218,2011,"OD","OD"
132,1315.766506,2012,"OD","OD"
133,1.050814,1980,"OD","OD"
133,1.02960159,1981,"OD","OD"
133,1.013485419,1982,"OD","OD"
133,1.04281831,1983,"OD","OD"
133,1.038967438,1984,"OD","OD"
133,1.061092031,1985,"OD","OD"
133,1.078286865,1986,"OD","OD"
133,1.077243425,1987,"OD","OD"
133,1.108470046,1988,"OD","OD"
133,1.143835039,1989,"OD","OD"
133,1.335677811,1990,"OD","OD"
133,1.628007056,1991,"OD","OD"
133,1.73955107,1992,"OD","OD"
133,1.933876961,1993,"OD","OD"
133,2.442775452,1994,"OD","OD"
133,2.981160128,1995,"OD","OD"
133,3.600823641,1996,"OD","OD"
133,4.319800093,1997,"OD","OD"
133,4.755329925,1998,"OD","OD"
133,5.2283945,1999,"OD","OD"
133,6.694911754,2000,"OD","OD"
133,7.075740992,2001,"OD","OD"
133,7.319993841,2002,"OD","OD"
133,7.581896155,2003,"OD","OD"
133,7.850364961,2004,"OD","OD"
133,8.151283,2005,"OD","OD"
133,8.318866896,2006,"OD","OD"
133,8.620126927,2007,"OD","OD"
133,9.090653201,2008,"OD","OD"
133,9.398199319,2009,"OD","OD"
133,9.803515262,2010,"OD","OD"
133,10.49466298,2011,"OD","OD"
133,10.54948495,2012,"OD","OD"
134,0.339466214,1990,"OD","OD"
134,0.350654606,1991,"OD","OD"
134,0.35802973,1992,"OD","OD"
134,0.380184178,1993,"OD","OD"
134,0.409453984,1994,"OD","OD"
134,0.441907412,1995,"OD","OD"
134,0.463561068,1996,"OD","OD"
134,0.470914615,1997,"OD","OD"
134,0.482729993,1998,"OD","OD"
134,0.477365687,1999,"OD","OD"
134,0.481976081,2000,"OD","OD"
134,0.487312119,2001,"OD","OD"
134,0.485316123,2002,"OD","OD"
134,0.488649486,2003,"OD","OD"
134,0.489961323,2004,"OD","OD"
134,0.4954558,2005,"OD","OD"
134,0.501270435,2006,"OD","OD"
134,0.508438447,2007,"OD","OD"
134,0.523577352,2008,"OD","OD"
134,0.516551717,2009,"OD","OD"
134,0.52153549,2010,"OD","OD"
134,0.539775741,2011,"OD","OD"
134,0.534317074,2012,"OD","OD"
135,0.016779704,1980,"OD","OD"
135,0.019330777,1981,"OD","OD"
135,0.029341388,1982,"OD","OD"
135,0.053815896,1983,"OD","OD"
135,0.082529189,1984,"OD","OD"
135,0.125304284,1985,"OD","OD"
135,0.212791642,1986,"OD","OD"
135,0.495448078,1987,"OD","OD"
135,0.955383296,1988,"OD","OD"
135,1.164720599,1989,"OD","OD"
135,1.436805534,1990,"OD","OD"
135,1.710255669,1991,"OD","OD"
135,1.911329944,1992,"OD","OD"
135,2.04782049,1993,"OD","OD"
135,2.171782797,1994,"OD","OD"
135,2.93304235,1995,"OD","OD"
135,3.762879534,1996,"OD","OD"
135,4.352232558,1997,"OD","OD"
135,4.965000704,1998,"OD","OD"
135,5.63367,1999,"OD","OD"
135,6.099250689,2000,"OD","OD"
135,6.311440695,2001,"OD","OD"
135,6.553696931,2002,"OD","OD"
135,6.815146722,2003,"OD","OD"
135,7.217210153,2004,"OD","OD"
135,7.126861706,2005,"OD","OD"
135,7.181471285,2006,"OD","OD"
135,7.369982165,2007,"OD","OD"
135,7.469531893,2008,"OD","OD"
135,7.408865484,2009,"OD","OD"
135,7.604190041,2010,"OD","OD"
135,7.53195186,2011,"OD","OD"
135,7.692935389,2012,"OD","OD"
136,0.605518439,1980,"OD","OD"
136,0.600955151,1981,"OD","OD"
136,0.594640294,1982,"OD","OD"
136,0.609543815,1983,"OD","OD"
136,0.611705763,1984,"OD","OD"
136,0.705050544,1985,"OD","OD"
136,0.975569333,1986,"OD","OD"
136,1.023609528,1987,"OD","OD"
136,1.104453176,1988,"OD","OD"
136,1.180498095,1989,"OD","OD"
136,1.598350135,1990,"OD","OD"
136,2.055551894,1991,"OD","OD"
136,2.191541181,1992,"OD","OD"
136,2.455574362,1993,"OD","OD"
136,2.688681348,1994,"OD","OD"
136,2.855304142,1995,"OD","OD"
136,3.055324856,1996,"OD","OD"
136,3.245056235,1997,"OD","OD"
136,3.504187107,1998,"OD","OD"
136,3.627660549,1999,"OD","OD"
136,3.793356038,2000,"OD","OD"
136,3.557779774,2001,"OD","OD"
136,3.726721974,2002,"OD","OD"
136,3.812474831,2003,"OD","OD"
136,3.933569923,2004,"OD","OD"
136,4.021715,2005,"OD","OD"
136,4.090595107,2006,"OD","OD"
136,4.259024838,2007,"OD","OD"
136,4.560263225,2008,"OD","OD"
136,4.680707785,2009,"OD","OD"
136,4.854785373,2010,"OD","OD"
136,5.011597744,2011,"OD","OD"
136,5.142115061,2012,"OD","OD"
137,0.762981489,1980,"OD","OD"
137,0.805668259,1981,"OD","OD"
137,0.689670296,1982,"OD","OD"
137,0.572904581,1983,"OD","OD"
137,0.530514444,1984,"OD","OD"
137,0.502231226,1985,"OD","OD"
137,0.423993273,1986,"OD","OD"
137,0.376082598,1987,"OD","OD"
137,0.32121909,1988,"OD","OD"
137,0.326183202,1989,"OD","OD"
137,0.332534643,1990,"OD","OD"
137,0.343761762,1991,"OD","OD"
137,0.351158073,1992,"OD","OD"
137,0.352702271,1993,"OD","OD"
137,0.397544258,1994,"OD","OD"
137,0.408795789,1995,"OD","OD"
137,0.407668775,1996,"OD","OD"
137,0.427980287,1997,"OD","OD"
137,0.406086271,1998,"OD","OD"
137,0.29496062,1999,"OD","OD"
137,0.26644208,2000,"OD","OD"
137,0.334564774,2001,"OD","OD"
137,0.369005624,2002,"OD","OD"
137,0.399675668,2003,"OD","OD"
137,0.405314071,2004,"OD","OD"
137,0.422627711,2005,"OD","OD"
137,0.442177222,2006,"OD","OD"
137,0.458297668,2007,"OD","OD"
137,0.510471315,2008,"OD","OD"
137,0.50934109,2009,"OD","OD"
137,0.528610032,2010,"OD","OD"
137,0.553586623,2011,"OD","OD"
137,0.560341701,2012,"OD","OD"
138,1.18867e-07,1980,"OD","OD"
138,1.79144e-07,1981,"OD","OD"
138,2.78913e-07,1982,"OD","OD"
138,5.47437e-07,1983,"OD","OD"
138,1.10763e-06,1984,"OD","OD"
138,2.86264e-06,1985,"OD","OD"
138,4.85831e-06,1986,"OD","OD"
138,8.71716e-06,1987,"OD","OD"
138,3.98043e-05,1988,"OD","OD"
138,0.001161488,1989,"OD","OD"
138,0.077626974,1990,"OD","OD"
138,0.360277444,1991,"OD","OD"
138,0.596947945,1992,"OD","OD"
138,0.859077221,1993,"OD","OD"
138,1.062111793,1994,"OD","OD"
138,1.17237126,1995,"OD","OD"
138,1.273773249,1996,"OD","OD"
138,1.343885749,1997,"OD","OD"
138,1.408139557,1998,"OD","OD"
138,1.442532972,1999,"OD","OD"
138,1.463666601,2000,"OD","OD"
138,1.451717558,2001,"OD","OD"
138,1.435265725,2002,"OD","OD"
138,1.444397976,2003,"OD","OD"
138,1.491780703,2004,"OD","OD"
138,1.486525506,2005,"OD","OD"
138,1.544016756,2006,"OD","OD"
138,1.529488682,2007,"OD","OD"
138,1.507165541,2008,"OD","OD"
138,1.526160628,2009,"OD","OD"
138,1.574069219,2010,"OD","OD"
138,1.613424932,2011,"OD","OD"
138,1.604197894,2012,"OD","OD"
139,0.0034622,1980,"OD","OD"
139,0.00357284,1981,"OD","OD"
139,0.003493298,1982,"OD","OD"
139,0.003582162,1983,"OD","OD"
139,0.003956874,1984,"OD","OD"
139,0.004240904,1985,"OD","OD"
139,0.004268469,1986,"OD","OD"
139,0.005527344,1987,"OD","OD"
139,0.006504036,1988,"OD","OD"
139,0.011826857,1989,"OD","OD"
139,0.016150929,1990,"OD","OD"
139,0.018970553,1991,"OD","OD"
139,0.023826739,1992,"OD","OD"
139,0.030693976,1993,"OD","OD"
139,0.048999976,1994,"OD","OD"
139,0.072671645,1995,"OD","OD"
139,0.153900205,1996,"OD","OD"
139,0.208999758,1997,"OD","OD"
139,0.245038,1998,"OD","OD"
139,0.304751539,1999,"OD","OD"
139,0.386154153,2000,"OD","OD"
139,0.407789554,2001,"OD","OD"
139,0.533785341,2002,"OD","OD"
139,0.705397607,2003,"OD","OD"
139,0.919067376,2004,"OD","OD"
139,1.152881461,2005,"OD","OD"
139,1.316816731,2006,"OD","OD"
139,1.47741302,2007,"OD","OD"
139,1.8809984,2008,"OD","OD"
139,2.010640566,2009,"OD","OD"
139,2.895658831,2010,"OD","OD"
139,3.633459949,2011,"OD","OD"
139,4.063967208,2012,"OD","OD"
140,1.13852582522222,1980,"SG","r2"
140,1.130257089,1981,"SG","r2"
140,1.14662148655556,1982,"SG","r2"
140,1.157624066,1983,"SG","r2"
140,1.17554292111111,1984,"SG","r2"
140,1.2197979565,1985,"SG","r2"
140,1.2470638839,1986,"SG","r2"
140,1.2931053955,1987,"SG","r2"
140,1.3542606841,1988,"SG","r2"
140,1.4097621379,1989,"SG","r2"
140,1.5270364228,1990,"SG","r2"
140,1.88326421218182,1991,"SG","r2"
140,1.958108992,1992,"SG","r2"
140,2.02001992527273,1993,"SG","r2"
140,2.27178575218182,1994,"SG","r2"
140,2.39293332090909,1995,"SG","r2"
140,2.45246428536364,1996,"SG","r2"
140,2.56629145754545,1997,"SG","r2"
140,2.683591882,1998,"SG","r2"
140,2.75583498363636,1999,"SG","r2"
140,3.04842377390909,2000,"SG","r2"
