"rgn_id","value_num","year","whencev01","whence_choice"
178,5.14496e+11,2011,"OD","OD"
179,62651474947,1960,"OD","OD"
179,68346741504,1961,"OD","OD"
179,76313782252,1962,"OD","OD"
179,85551113767,1963,"OD","OD"
179,94906593388,1964,"OD","OD"
179,1.02161e+11,1965,"OD","OD"
179,1.10597e+11,1966,"OD","OD"
179,1.19466e+11,1967,"OD","OD"
179,1.29847e+11,1968,"OD","OD"
179,1.40725e+11,1969,"OD","OD"
179,1.46441e+11,1970,"OD","OD"
179,1.63696e+11,1971,"OD","OD"
179,2.00955e+11,1972,"OD","OD"
179,2.61476e+11,1973,"OD","OD"
179,2.82166e+11,1974,"OD","OD"
179,3.55601e+11,1975,"OD","OD"
179,3.6727e+11,1976,"OD","OD"
179,4.05391e+11,1977,"OD","OD"
179,5.00065e+11,1978,"OD","OD"
179,6.05024e+11,1979,"OD","OD"
179,6.90324e+11,1980,"OD","OD"
179,6.05221e+11,1981,"OD","OD"
179,5.74594e+11,1982,"OD","OD"
179,5.50344e+11,1983,"OD","OD"
179,5.21686e+11,1984,"OD","OD"
179,5.43485e+11,1985,"OD","OD"
179,7.5852e+11,1986,"OD","OD"
179,9.17896e+11,1987,"OD","OD"
179,1.00116e+12,1988,"OD","OD"
179,1.00701e+12,1989,"OD","OD"
179,1.24416e+12,1990,"OD","OD"
179,1.24541e+12,1991,"OD","OD"
179,1.37297e+12,1992,"OD","OD"
179,1.297e+12,1993,"OD","OD"
179,1.36801e+12,1994,"OD","OD"
179,1.57206e+12,1995,"OD","OD"
179,1.57278e+12,1996,"OD","OD"
179,1.42149e+12,1997,"OD","OD"
179,1.46887e+12,1998,"OD","OD"
179,1.45643e+12,1999,"OD","OD"
179,1.32633e+12,2000,"OD","OD"
179,1.3383e+12,2001,"OD","OD"
179,1.45203e+12,2002,"OD","OD"
179,1.79221e+12,2003,"OD","OD"
179,2.05568e+12,2004,"OD","OD"
179,2.13656e+12,2005,"OD","OD"
179,2.25571e+12,2006,"OD","OD"
179,2.58239e+12,2007,"OD","OD"
179,2.83179e+12,2008,"OD","OD"
179,2.61969e+12,2009,"OD","OD"
179,2.54903e+12,2010,"OD","OD"
179,2.77303e+12,2011,"OD","OD"
180,72328047042,1960,"OD","OD"
180,76694360636,1961,"OD","OD"
180,80601939635,1962,"OD","OD"
180,85443766670,1963,"OD","OD"
180,93387598814,1964,"OD","OD"
180,1.00596e+11,1965,"OD","OD"
180,1.07091e+11,1966,"OD","OD"
180,1.11185e+11,1967,"OD","OD"
180,1.04703e+11,1968,"OD","OD"
180,1.12677e+11,1969,"OD","OD"
180,1.24795e+11,1970,"OD","OD"
180,1.41173e+11,1971,"OD","OD"
180,1.622e+11,1972,"OD","OD"
180,1.83043e+11,1973,"OD","OD"
180,1.97728e+11,1974,"OD","OD"
180,2.36425e+11,1975,"OD","OD"
180,2.27155e+11,1976,"OD","OD"
180,2.56549e+11,1977,"OD","OD"
180,3.25123e+11,1978,"OD","OD"
180,4.22477e+11,1979,"OD","OD"
180,5.4191e+11,1980,"OD","OD"
180,5.1503e+11,1981,"OD","OD"
180,4.90957e+11,1982,"OD","OD"
180,4.65677e+11,1983,"OD","OD"
180,4.38831e+11,1984,"OD","OD"
180,4.64268e+11,1985,"OD","OD"
180,5.70432e+11,1986,"OD","OD"
180,7.00547e+11,1987,"OD","OD"
180,8.51138e+11,1988,"OD","OD"
180,8.59414e+11,1989,"OD","OD"
180,1.01258e+12,1990,"OD","OD"
180,1.05584e+12,1991,"OD","OD"
180,1.09175e+12,1992,"OD","OD"
180,9.81098e+11,1993,"OD","OD"
180,1.06059e+12,1994,"OD","OD"
180,1.15712e+12,1995,"OD","OD"
180,1.21954e+12,1996,"OD","OD"
180,1.3681e+12,1997,"OD","OD"
180,1.46194e+12,1998,"OD","OD"
180,1.50375e+12,1999,"OD","OD"
180,1.47571e+12,2000,"OD","OD"
180,1.46803e+12,2001,"OD","OD"
180,1.60162e+12,2002,"OD","OD"
180,1.85567e+12,2003,"OD","OD"
180,2.19686e+12,2004,"OD","OD"
180,2.29584e+12,2005,"OD","OD"
180,2.45297e+12,2006,"OD","OD"
180,2.82553e+12,2007,"OD","OD"
180,2.64894e+12,2008,"OD","OD"
180,2.18386e+12,2009,"OD","OD"
180,2.25626e+12,2010,"OD","OD"
180,2.44541e+12,2011,"OD","OD"
181,1939329775,1960,"OD","OD"
181,2088012282,1961,"OD","OD"
181,2260349684,1962,"OD","OD"
181,2430843768,1963,"OD","OD"
181,2766608946,1964,"OD","OD"
181,2945704143,1965,"OD","OD"
181,3104034393,1966,"OD","OD"
181,3343636773,1967,"OD","OD"
181,3278584478,1968,"OD","OD"
181,3787077344,1969,"OD","OD"
181,4262261271,1970,"OD","OD"
181,4943152202,1971,"OD","OD"
181,6125854871,1972,"OD","OD"
181,7253582866,1973,"OD","OD"
181,7656623865,1974,"OD","OD"
181,9195294389,1975,"OD","OD"
181,9166156920,1976,"OD","OD"
181,10906146155,1977,"OD","OD"
181,14202378715,1978,"OD","OD"
181,17762028873,1979,"OD","OD"
181,21086249121,1980,"OD","OD"
181,20041367187,1981,"OD","OD"
181,20821454739,1982,"OD","OD"
181,20134309232,1983,"OD","OD"
181,19494970026,1984,"OD","OD"
181,20622942884,1985,"OD","OD"
181,27841024983,1986,"OD","OD"
181,32888598328,1987,"OD","OD"
181,36623780684,1988,"OD","OD"
181,38044693437,1989,"OD","OD"
181,47805670365,1990,"OD","OD"
181,48272881161,1991,"OD","OD"
181,54217399946,1992,"OD","OD"
181,50822847748,1993,"OD","OD"
181,55360647552,1994,"OD","OD"
181,67036471511,1995,"OD","OD"
181,73984024689,1996,"OD","OD"
181,81150642625,1997,"OD","OD"
181,88116381513,1998,"OD","OD"
181,96421133557,1999,"OD","OD"
181,97525278177,2000,"OD","OD"
181,1.05702e+11,2001,"OD","OD"
181,1.23599e+11,2002,"OD","OD"
181,1.59121e+11,2003,"OD","OD"
181,1.86947e+11,2004,"OD","OD"
181,2.0328e+11,2005,"OD","OD"
181,2.23671e+11,2006,"OD","OD"
181,2.59955e+11,2007,"OD","OD"
181,2.63654e+11,2008,"OD","OD"
181,2.23099e+11,2009,"OD","OD"
181,2.05253e+11,2010,"OD","OD"
181,2.17275e+11,2011,"OD","OD"
182,12072126075,1960,"OD","OD"
182,13834300571,1961,"OD","OD"
182,16138545209,1962,"OD","OD"
182,19074913948,1963,"OD","OD"
182,21343844644,1964,"OD","OD"
182,24756958695,1965,"OD","OD"
182,28721062242,1966,"OD","OD"
182,31647119228,1967,"OD","OD"
182,31475548481,1968,"OD","OD"
182,36038711600,1969,"OD","OD"
182,39801889578,1970,"OD","OD"
182,45264830484,1971,"OD","OD"
182,57414244329,1972,"OD","OD"
182,76354550595,1973,"OD","OD"
182,94447579057,1974,"OD","OD"
182,1.11442e+11,1975,"OD","OD"
182,1.15064e+11,1976,"OD","OD"
182,1.28601e+11,1977,"OD","OD"
182,1.55933e+11,1978,"OD","OD"
182,2.08366e+11,1979,"OD","OD"
182,2.26003e+11,1980,"OD","OD"
182,1.96915e+11,1981,"OD","OD"
182,1.90302e+11,1982,"OD","OD"
182,1.65984e+11,1983,"OD","OD"
182,1.67102e+11,1984,"OD","OD"
182,1.7554e+11,1985,"OD","OD"
182,2.44019e+11,1986,"OD","OD"
182,3.09486e+11,1987,"OD","OD"
182,3.65231e+11,1988,"OD","OD"
182,4.02706e+11,1989,"OD","OD"
182,5.20968e+11,1990,"OD","OD"
182,5.60396e+11,1991,"OD","OD"
182,6.12584e+11,1992,"OD","OD"
182,5.09819e+11,1993,"OD","OD"
182,5.15146e+11,1994,"OD","OD"
182,5.96751e+11,1995,"OD","OD"
182,6.22429e+11,1996,"OD","OD"
182,5.72638e+11,1997,"OD","OD"
182,6.00839e+11,1998,"OD","OD"
182,6.1788e+11,1999,"OD","OD"
182,5.80345e+11,2000,"OD","OD"
182,6.08856e+11,2001,"OD","OD"
182,6.86296e+11,2002,"OD","OD"
182,8.8384e+11,2003,"OD","OD"
182,1.04461e+12,2004,"OD","OD"
182,1.1308e+12,2005,"OD","OD"
182,1.23635e+12,2006,"OD","OD"
182,1.44143e+12,2007,"OD","OD"
182,1.59342e+12,2008,"OD","OD"
182,1.45596e+12,2009,"OD","OD"
182,1.38011e+12,2010,"OD","OD"
182,1.47688e+12,2011,"OD","OD"
183,3193200404,1960,"OD","OD"
183,3417516639,1961,"OD","OD"
183,3668222358,1962,"OD","OD"
183,3905734460,1963,"OD","OD"
183,4235608178,1964,"OD","OD"
183,4687464055,1965,"OD","OD"
183,5135387846,1966,"OD","OD"
183,5740241166,1967,"OD","OD"
183,6354262628,1968,"OD","OD"
183,6969025826,1969,"OD","OD"
183,8000069694,1970,"OD","OD"
183,9078855773,1971,"OD","OD"
183,11089185259,1972,"OD","OD"
183,14889256135,1973,"OD","OD"
183,17278769929,1974,"OD","OD"
183,19089508303,1975,"OD","OD"
183,20061590258,1976,"OD","OD"
183,21153518116,1977,"OD","OD"
183,23174283933,1978,"OD","OD"
183,26267665841,1979,"OD","OD"
183,32457675863,1980,"OD","OD"
183,31550693220,1981,"OD","OD"
183,30120508850,1982,"OD","OD"
183,26876268902,1983,"OD","OD"
183,24881557290,1984,"OD","OD"
183,26754077447,1985,"OD","OD"
183,38229024650,1986,"OD","OD"
183,47540156278,1987,"OD","OD"
183,55595568641,1988,"OD","OD"
183,59785756352,1989,"OD","OD"
183,77663802715,1990,"OD","OD"
183,88043207533,1991,"OD","OD"
183,1.06157e+11,1992,"OD","OD"
183,93742304698,1993,"OD","OD"
183,98358776510,1994,"OD","OD"
183,1.16546e+11,1995,"OD","OD"
183,1.21155e+11,1996,"OD","OD"
183,1.15661e+11,1997,"OD","OD"
183,1.22859e+11,1998,"OD","OD"
183,1.26424e+11,1999,"OD","OD"
183,1.173e+11,2000,"OD","OD"
183,1.20332e+11,2001,"OD","OD"
183,1.32286e+11,2002,"OD","OD"
183,1.61932e+11,2003,"OD","OD"
183,1.85397e+11,2004,"OD","OD"
183,1.91848e+11,2005,"OD","OD"
183,2.0179e+11,2006,"OD","OD"
183,2.31742e+11,2007,"OD","OD"
183,2.51925e+11,2008,"OD","OD"
183,2.34084e+11,2009,"OD","OD"
183,2.27197e+11,2010,"OD","OD"
183,2.37374e+11,2011,"OD","OD"
184,40385288344,1960,"OD","OD"
184,44842760293,1961,"OD","OD"
184,50383891899,1962,"OD","OD"
184,57710743060,1963,"OD","OD"
184,63175417019,1964,"OD","OD"
184,67978153851,1965,"OD","OD"
184,73654870011,1966,"OD","OD"
184,81133120065,1967,"OD","OD"
184,87942231678,1968,"OD","OD"
184,97085082807,1969,"OD","OD"
184,1.09255e+11,1970,"OD","OD"
184,1.2012e+11,1971,"OD","OD"
184,1.39956e+11,1972,"OD","OD"
184,1.69084e+11,1973,"OD","OD"
184,1.92278e+11,1974,"OD","OD"
184,2.19382e+11,1975,"OD","OD"
184,2.16512e+11,1976,"OD","OD"
184,2.4819e+11,1977,"OD","OD"
184,3.03554e+11,1978,"OD","OD"
184,3.79302e+11,1979,"OD","OD"
184,4.5983e+11,1980,"OD","OD"
184,4.14976e+11,1981,"OD","OD"
184,4.11671e+11,1982,"OD","OD"
184,4.26865e+11,1983,"OD","OD"
184,4.21899e+11,1984,"OD","OD"
184,4.35705e+11,1985,"OD","OD"
184,6.17003e+11,1986,"OD","OD"
184,7.76293e+11,1987,"OD","OD"
184,8.59052e+11,1988,"OD","OD"
184,8.94752e+11,1989,"OD","OD"
184,1.13809e+12,1990,"OD","OD"
184,1.20072e+12,1991,"OD","OD"
184,1.27196e+12,1992,"OD","OD"
184,1.02607e+12,1993,"OD","OD"
184,1.05908e+12,1994,"OD","OD"
184,1.13177e+12,1995,"OD","OD"
184,1.26635e+12,1996,"OD","OD"
184,1.19865e+12,1997,"OD","OD"
184,1.22458e+12,1998,"OD","OD"
184,1.20818e+12,1999,"OD","OD"
184,1.10401e+12,2000,"OD","OD"
184,1.1237e+12,2001,"OD","OD"
184,1.22518e+12,2002,"OD","OD"
184,1.5145e+12,2003,"OD","OD"
184,1.73552e+12,2004,"OD","OD"
184,1.78628e+12,2005,"OD","OD"
184,1.87298e+12,2006,"OD","OD"
184,2.12718e+12,2007,"OD","OD"
184,2.30731e+12,2008,"OD","OD"
184,2.11115e+12,2009,"OD","OD"
184,2.04353e+12,2010,"OD","OD"
184,2.19397e+12,2011,"OD","OD"
185,293073868,1970,"OD","OD"
185,327651488,1971,"OD","OD"
185,402460333.2,1972,"OD","OD"
185,523552815.1,1973,"OD","OD"
185,563939670.7,1974,"OD","OD"
185,711922994.2,1975,"OD","OD"
185,735339911.9,1976,"OD","OD"
185,811250927.4,1977,"OD","OD"
185,1000535735,1978,"OD","OD"
185,1209898293,1979,"OD","OD"
185,1378130996,1980,"OD","OD"
185,1205166026,1981,"OD","OD"
185,1143229072,1982,"OD","OD"
185,1092551781,1983,"OD","OD"
185,1037314956,1984,"OD","OD"
185,1082851077,1985,"OD","OD"
185,1515209588,1986,"OD","OD"
185,1839095595,1987,"OD","OD"
185,2000674667,1988,"OD","OD"
185,2010116851,1989,"OD","OD"
185,2481316054,1990,"OD","OD"
185,2480497548,1991,"OD","OD"
185,2737066956,1992,"OD","OD"
185,2574439973,1993,"OD","OD"
185,2720297739,1994,"OD","OD"
185,3130270919,1995,"OD","OD"
185,3137848783,1996,"OD","OD"
185,2840182192,1997,"OD","OD"
185,2934578789,1998,"OD","OD"
185,2906009308,1999,"OD","OD"
185,2647883820,2000,"OD","OD"
185,2671401083,2001,"OD","OD"
185,2905973022,2002,"OD","OD"
185,3588988601,2003,"OD","OD"
185,4110348444,2004,"OD","OD"
185,4280072626,2005,"OD","OD"
185,4663488363,2006,"OD","OD"
185,5974371696,2007,"OD","OD"
185,6581080163,2008,"OD","OD"
185,6108770906,2009,"OD","OD"
185,5350993377,2010,"OD","OD"
185,6074506533,2011,"OD","OD"
186,984279596.4,2000,"OD","OD"
186,1159891560,2001,"OD","OD"
186,1284504509,2002,"OD","OD"
186,1707662608,2003,"OD","OD"
186,2073255525,2004,"OD","OD"
186,2257181943,2005,"OD","OD"
186,2695897629,2006,"OD","OD"
186,3668857104,2007,"OD","OD"
186,4519731947,2008,"OD","OD"
186,4141382328,2009,"OD","OD"
186,4110821471,2010,"OD","OD"
186,4495775882,2011,"OD","OD"
187,24782163174,1990,"OD","OD"
187,18156461130,1991,"OD","OD"
187,10279479681,1992,"OD","OD"
187,10900520388,1993,"OD","OD"
187,14578386962,1994,"OD","OD"
187,22045607399,1995,"OD","OD"
187,23341405840,1996,"OD","OD"
187,23501676220,1997,"OD","OD"
187,25106400616,1998,"OD","OD"
187,23077661294,1999,"OD","OD"
187,21517784659,2000,"OD","OD"
187,23052044813,2001,"OD","OD"
187,26524896398,2002,"OD","OD"
187,34143409062,2003,"OD","OD"
187,41003558916,2004,"OD","OD"
187,44821408831,2005,"OD","OD"
187,49855078905,2006,"OD","OD"
187,59335976948,2007,"OD","OD"
187,69586490140,2008,"OD","OD"
187,62202619240,2009,"OD","OD"
187,59472449336,2010,"OD","OD"
187,62493220674,2011,"OD","OD"
188,17381802758,1990,"OD","OD"
188,12673485227,1991,"OD","OD"
188,12522536279,1992,"OD","OD"
188,12673039187,1993,"OD","OD"
188,14385505626,1994,"OD","OD"
188,20940864809,1995,"OD","OD"
188,21149908176,1996,"OD","OD"
188,20420238057,1997,"OD","OD"
188,21747365515,1998,"OD","OD"
188,22309684226,1999,"OD","OD"
188,19979467790,2000,"OD","OD"
188,20498926981,2001,"OD","OD"
188,23136352386,2002,"OD","OD"
188,29152072068,2003,"OD","OD"
188,33837749815,2004,"OD","OD"
188,35717733757,2005,"OD","OD"
188,38945146500,2006,"OD","OD"
188,47306799054,2007,"OD","OD"
188,54606018255,2008,"OD","OD"
188,49056152691,2009,"OD","OD"
188,46908328071,2010,"OD","OD"
188,49539271105,2011,"OD","OD"
189,10506695074,1990,"OD","OD"
189,10287023246,1991,"OD","OD"
189,8562311027,1992,"OD","OD"
189,7424597884,1993,"OD","OD"
189,6958636950,1994,"OD","OD"
189,7904895791,1995,"OD","OD"
189,8426600000,1996,"OD","OD"
189,10128700000,1997,"OD","OD"
189,11254050000,1998,"OD","OD"
189,10971375000,1999,"OD","OD"
189,11434200000,2000,"OD","OD"
189,12159225000,2001,"OD","OD"
189,14163949142,2002,"OD","OD"
189,18608709857,2003,"OD","OD"
189,22551543054,2004,"OD","OD"
189,25962254181,2005,"OD","OD"
189,30088510798,2006,"OD","OD"
189,39103973051,2007,"OD","OD"
189,47252926429,2008,"OD","OD"
189,36846183172,2009,"OD","OD"
189,36306384146,2010,"OD","OD"
189,42725404055,2011,"OD","OD"
190,301791311.8,1970,"OD","OD"
190,387700072.4,1971,"OD","OD"
190,510259928.9,1972,"OD","OD"
190,793884362.6,1973,"OD","OD"
190,2401403164,1974,"OD","OD"
190,2512783991,1975,"OD","OD"
190,3284301435,1976,"OD","OD"
190,3617580064,1977,"OD","OD"
190,4052000453,1978,"OD","OD"
190,5633000409,1979,"OD","OD"
190,7829094485,1980,"OD","OD"
190,8661263504,1981,"OD","OD"
190,7596703007,1982,"OD","OD"
190,6467582126,1983,"OD","OD"
190,6704395622,1984,"OD","OD"
190,6153296280,1985,"OD","OD"
190,5053021815,1986,"OD","OD"
190,5446428538,1987,"OD","OD"
190,6038186868,1988,"OD","OD"
190,6487911901,1989,"OD","OD"
190,7360439208,1990,"OD","OD"
190,6883516285,1991,"OD","OD"
190,7646153766,1992,"OD","OD"
190,7156593446,1993,"OD","OD"
190,7374450565,1994,"OD","OD"
190,8137911748,1995,"OD","OD"
190,9059340117,1996,"OD","OD"
190,11297801802,1997,"OD","OD"
190,10255494737,1998,"OD","OD"
190,12393131511,1999,"OD","OD"
190,17759889598,2000,"OD","OD"
190,17538461033,2001,"OD","OD"
190,19363735706,2002,"OD","OD"
190,23533790531,2003,"OD","OD"
190,31675273812,2004,"OD","OD"
190,43040108650,2005,"OD","OD"
190,60496701553,2006,"OD","OD"
190,79546975729,2007,"OD","OD"
190,1.1502e+11,2008,"OD","OD"
190,97583513671,2009,"OD","OD"
190,1.27332e+11,2010,"OD","OD"
190,1.72982e+11,2011,"OD","OD"
191,6154739685,1965,"OD","OD"
191,6706096865,1966,"OD","OD"
191,7425389720,1967,"OD","OD"
191,8447898398,1968,"OD","OD"
191,9482344576,1969,"OD","OD"
191,10588052396,1970,"OD","OD"
191,13203457893,1971,"OD","OD"
191,16346614632,1972,"OD","OD"
191,25789290845,1973,"OD","OD"
191,44331002246,1974,"OD","OD"
191,48942018417,1975,"OD","OD"
191,63626810883,1976,"OD","OD"
191,74816947679,1977,"OD","OD"
191,73033383216,1978,"OD","OD"
191,86168280190,1979,"OD","OD"
191,90041228622,1980,"OD","OD"
191,97085719579,1981,"OD","OD"
191,1.21527e+11,1982,"OD","OD"
191,1.47223e+11,1983,"OD","OD"
191,1.53067e+11,1984,"OD","OD"
191,1.70673e+11,1985,"OD","OD"
191,1.98775e+11,1986,"OD","OD"
191,1.27852e+11,1987,"OD","OD"
191,1.16306e+11,1988,"OD","OD"
191,1.14003e+11,1989,"OD","OD"
191,1.16035e+11,1990,"OD","OD"
191,60088309491,1993,"OD","OD"
191,67128216023,1994,"OD","OD"
191,90829495171,1995,"OD","OD"
191,1.10573e+11,1996,"OD","OD"
191,1.05299e+11,1997,"OD","OD"
191,1.02662e+11,1998,"OD","OD"
191,1.04656e+11,1999,"OD","OD"
191,1.01287e+11,2000,"OD","OD"
191,1.15438e+11,2001,"OD","OD"
191,1.16421e+11,2002,"OD","OD"
191,1.3541e+11,2003,"OD","OD"
191,1.63227e+11,2004,"OD","OD"
191,1.92015e+11,2005,"OD","OD"
191,2.22881e+11,2006,"OD","OD"
191,2.86058e+11,2007,"OD","OD"
191,3.38187e+11,2008,"OD","OD"
191,3.31015e+11,2009,"OD","OD"
191,359066599999.984,2010,"OD","OD"
191,400039155555.547,2011,"OD","OD"
192,1683918720,1960,"OD","OD"
192,1831479819,1961,"OD","OD"
192,1954399496,1962,"OD","OD"
192,1978199396,1963,"OD","OD"
192,2340239147,1964,"OD","OD"
192,2558946823,1965,"OD","OD"
192,2772051942,1966,"OD","OD"
192,2795295537,1967,"OD","OD"
192,3173340354,1968,"OD","OD"
192,3304396436,1969,"OD","OD"
192,3591431141,1970,"OD","OD"
192,4144554445,1971,"OD","OD"
192,5356083106,1972,"OD","OD"
192,6482501969,1973,"OD","OD"
192,12996173027,1974,"OD","OD"
192,16094547110,1975,"OD","OD"
192,19383067724,1976,"OD","OD"
192,23326476721,1977,"OD","OD"
192,27701970016,1978,"OD","OD"
192,39564501728,1979,"OD","OD"
192,47562146134,1980,"OD","OD"
192,32579844010,1981,"OD","OD"
192,36776549881,1982,"OD","OD"
192,37495016505,1983,"OD","OD"
192,42530668954,1984,"OD","OD"
192,44204431808,1985,"OD","OD"
192,39991570165,1986,"OD","OD"
192,43702264740,1987,"OD","OD"
192,43410815201,1988,"OD","OD"
192,48422432260,1989,"OD","OD"
192,10113863358,1997,"OD","OD"
192,10468730247,1998,"OD","OD"
192,17942362576,1999,"OD","OD"
192,25857106736,2000,"OD","OD"
192,18936094868,2001,"OD","OD"
192,18969591211,2002,"OD","OD"
192,25755086059,2004,"OD","OD"
192,31316963995,2005,"OD","OD"
192,45080072237,2006,"OD","OD"
192,56989916308,2007,"OD","OD"
192,86530068729,2008,"OD","OD"
192,64231331197,2009,"OD","OD"
192,81112411282,2010,"OD","OD"
192,1.15388e+11,2011,"OD","OD"
193,78733538.81,1970,"OD","OD"
193,78540000,1971,"OD","OD"
193,87702857.14,1972,"OD","OD"
193,89374185.14,1973,"OD","OD"
193,98775303.64,1974,"OD","OD"
193,108985752.2,1975,"OD","OD"
193,112386559.1,1976,"OD","OD"
193,114971282.2,1977,"OD","OD"
193,122666792.3,1978,"OD","OD"
193,118537824.8,1979,"OD","OD"
193,110653830.7,1980,"OD","OD"
193,154731919.8,1981,"OD","OD"
193,165523638.9,1982,"OD","OD"
193,163577519.3,1983,"OD","OD"
193,138478894.6,1984,"OD","OD"
193,143856252.4,1985,"OD","OD"
193,130225023.3,1986,"OD","OD"
193,173836364.4,1987,"OD","OD"
193,164458118.2,1988,"OD","OD"
193,213143017.5,1989,"OD","OD"
193,243961995,1990,"OD","OD"
193,257150572.5,1991,"OD","OD"
193,226313492.8,1992,"OD","OD"
193,236880814.1,1993,"OD","OD"
193,235619994.8,1994,"OD","OD"
193,253966919.8,1995,"OD","OD"
193,270419779.4,1996,"OD","OD"
193,268551010.9,1997,"OD","OD"
193,206457553.4,1998,"OD","OD"
193,224446652.1,1999,"OD","OD"
193,215456617.7,2000,"OD","OD"
193,199034556.2,2001,"OD","OD"
193,203614227,2002,"OD","OD"
193,475221697.9,2003,"OD","OD"
193,522651787.7,2004,"OD","OD"
193,572853553.5,2005,"OD","OD"
193,578517348.9,2006,"OD","OD"
193,690721769.2,2007,"OD","OD"
193,842890956.1,2008,"OD","OD"
193,832530156.8,2009,"OD","OD"
193,835390893,2010,"OD","OD"
193,967762548.7,2011,"OD","OD"
194,1922600899,1986,"OD","OD"
194,2041538057,1987,"OD","OD"
194,2384295764,1988,"OD","OD"
194,2432029380,1989,"OD","OD"
194,2666616177,1990,"OD","OD"
194,3014890569,1991,"OD","OD"
194,3284625277,1992,"OD","OD"
194,3279063318,1993,"OD","OD"
194,3383218923,1994,"OD","OD"
194,3693753379,1995,"OD","OD"
194,3869032271,1996,"OD","OD"
194,3783788551,1997,"OD","OD"
194,3588375984,1998,"OD","OD"
194,3461282190,1999,"OD","OD"
194,2995360969,2000,"OD","OD"
194,2833442750,2001,"OD","OD"
194,2949637039,2002,"OD","OD"
194,3446442219,2003,"OD","OD"
194,3666349049,2004,"OD","OD"
194,2937072009,2005,"OD","OD"
194,2821346684,2006,"OD","OD"
194,4209332040,2007,"OD","OD"
194,3778259934,2008,"OD","OD"
194,4164652171,2009,"OD","OD"
194,4735956476,2010,"OD","OD"
194,5089487834,2011,"OD","OD"
195,546203558.3,1960,"OD","OD"
195,618245635,1961,"OD","OD"
195,645284474.6,1962,"OD","OD"
195,761047198.8,1963,"OD","OD"
195,921063326.1,1964,"OD","OD"
195,919771228.1,1965,"OD","OD"
195,1024102882,1966,"OD","OD"
195,1082922726,1967,"OD","OD"
195,1281281278,1968,"OD","OD"
195,1361360292,1969,"OD","OD"
195,1455482795,1970,"OD","OD"
195,1584128511,1971,"OD","OD"
195,1849400398,1972,"OD","OD"
195,2508421426,1973,"OD","OD"
195,3070152314,1974,"OD","OD"
195,3893839184,1975,"OD","OD"
195,4662053820,1976,"OD","OD"
195,6265068200,1977,"OD","OD"
195,7900526290,1978,"OD","OD"
195,9142933956,1979,"OD","OD"
195,10175617589,1980,"OD","OD"
195,8432589956,1981,"OD","OD"
195,7567110856,1982,"OD","OD"
195,6838184772,1983,"OD","OD"
195,6841639250,1984,"OD","OD"
195,6977650648,1985,"OD","OD"
195,9158302111,1986,"OD","OD"
195,10087654451,1987,"OD","OD"
195,10255169812,1988,"OD","OD"
195,9757410630,1989,"OD","OD"
195,10795850585,1990,"OD","OD"
195,10492628588,1991,"OD","OD"
195,11152971284,1992,"OD","OD"
195,11045760269,1993,"OD","OD"
195,8313557515,1994,"OD","OD"
195,11000146269,1995,"OD","OD"
195,12139234220,1996,"OD","OD"
195,11722213507,1997,"OD","OD"
195,12782570246,1998,"OD","OD"
195,12556457527,1999,"OD","OD"
195,10417060605,2000,"OD","OD"
195,10545285037,2001,"OD","OD"
195,11486664265,2002,"OD","OD"
195,13737482344,2003,"OD","OD"
195,15481092597,2004,"OD","OD"
195,16363437145,2005,"OD","OD"
195,17367303156,2006,"OD","OD"
195,19795705245,2007,"OD","OD"
195,23414253327,2008,"OD","OD"
195,23041633639,2009,"OD","OD"
195,22920779597,2010,"OD","OD"
195,24073812829,2011,"OD","OD"
196,4196174380,1960,"OD","OD"
196,4467287732,1961,"OD","OD"
196,4909399025,1962,"OD","OD"
196,5165590042,1963,"OD","OD"
196,5552931029,1964,"OD","OD"
196,5874422512,1965,"OD","OD"
196,6366792664,1966,"OD","OD"
196,5203135937,1967,"OD","OD"
196,5200895982,1968,"OD","OD"
196,6634187316,1969,"OD","OD"
196,12545849083,1970,"OD","OD"
196,9181769912,1971,"OD","OD"
196,12274416018,1972,"OD","OD"
196,15162871287,1973,"OD","OD"
196,24846641318,1974,"OD","OD"
196,27778934625,1975,"OD","OD"
196,36308883249,1976,"OD","OD"
196,36035407725,1977,"OD","OD"
196,36527862209,1978,"OD","OD"
196,47259911894,1979,"OD","OD"
196,64201788077,1980,"OD","OD"
196,59918536009,1981,"OD","OD"
196,49763409962,1982,"OD","OD"
196,34950458716,1983,"OD","OD"
196,28182543199,1984,"OD","OD"
196,28407930899,1985,"OD","OD"
196,20210788382,1986,"OD","OD"
196,23441334769,1987,"OD","OD"
196,22847726915,1988,"OD","OD"
196,23843508697,1989,"OD","OD"
196,28472471051,1990,"OD","OD"
196,27313352202,1991,"OD","OD"
196,32710369046,1992,"OD","OD"
196,21352759382,1993,"OD","OD"
196,23663389441,1994,"OD","OD"
196,28108826038,1995,"OD","OD"
196,35299150000,1996,"OD","OD"
196,36229368992,1997,"OD","OD"
196,32143818182,1998,"OD","OD"
196,34776040200,1999,"OD","OD"
196,45983449595,2000,"OD","OD"
196,47999667360,2001,"OD","OD"
196,59116868251,2002,"OD","OD"
196,67655840076,2003,"OD","OD"
196,87845403963,2004,"OD","OD"
196,1.12248e+11,2005,"OD","OD"
196,1.45428e+11,2006,"OD","OD"
196,1.65921e+11,2007,"OD","OD"
196,2.07116e+11,2008,"OD","OD"
196,1.68587e+11,2009,"OD","OD"
