"rgn_id","rgn_nam","r2","r1","whence_choice","year","value_num","rgn_id_whence","rgn_nam_whence","value_num_whence"
220,"Sint Maarten",29,419,"r2",2005,14027673738.38,166,"Jamaica",11075778481
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,108,"Bermuda",5414229000
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,110,"Bahamas",7965588000
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,112,"Cuba",52742100000
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,114,"Haiti",4879738636
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,115,"Dominican Republic",35952845583
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,116,"Puerto Rico and Virgin Islands of the United States",86157500000
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,119,"Saint Kitts and Nevis",629511777.7
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,120,"Antigua and Barbuda",1141418340
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,122,"Saint Lucia",1018069267
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,123,"Dominica",387724738.9
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,124,"Barbados",3190900000
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,125,"Grenada",704762535.9
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,126,"Trinidad and Tobago",18460921206
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,127,"Saint Vincent and the Grenadines",611040126.2
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,166,"Jamaica",11827619910
220,"Sint Maarten",29,419,"r2",2006,14589005800.8362,250,"Aruba",2340123692.67853
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,108,"Bermuda",5895048000
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,110,"Bahamas",8318996000
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,112,"Cuba",58603500000
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,114,"Haiti",5971284338
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,115,"Dominican Republic",41314666869
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,116,"Puerto Rico and Virgin Islands of the United States",88404546617
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,119,"Saint Kitts and Nevis",689461859.1
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,120,"Antigua and Barbuda",1295824296
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,122,"Saint Lucia",1132407670
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,123,"Dominica",418759930
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,124,"Barbados",3409200000
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,125,"Grenada",763824454.9
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,126,"Trinidad and Tobago",21735387008
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,127,"Saint Vincent and the Grenadines",684691914.8
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,166,"Jamaica",12702332855
220,"Sint Maarten",29,419,"r2",2007,15855648172.4012,250,"Aruba",2350438946.61905
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,108,"Bermuda",6109928000
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,110,"Bahamas",8246650000
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,112,"Cuba",60806200000
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,114,"Haiti",6407707284
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,115,"Dominican Republic",45805370532
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,116,"Puerto Rico and Virgin Islands of the United States",92605700000
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,119,"Saint Kitts and Nevis",740102893.7
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,120,"Antigua and Barbuda",1354616665
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,122,"Saint Lucia",1174876792
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,123,"Dominica",462166696.3
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,124,"Barbados",3670215313
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,125,"Grenada",832339701.3
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,126,"Trinidad and Tobago",28017710148
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,127,"Saint Vincent and the Grenadines",699004420.7
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,166,"Jamaica",13075044561
220,"Sint Maarten",29,419,"r2",2008,17022069246.6,250,"Aruba",2345474938.60001
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,108,"Bermuda",5806378000
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,110,"Bahamas",7717078000
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,112,"Cuba",62076880000.001
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,114,"Haiti",6470254240
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,115,"Dominican Republic",46788255295
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,116,"Puerto Rico and Virgin Islands of the United States",95211400000
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,119,"Saint Kitts and Nevis",688663854.4
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,120,"Antigua and Barbuda",1214286802
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,122,"Saint Lucia",1173930131
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,123,"Dominica",481257770.4
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,124,"Barbados",3595210913
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,125,"Grenada",775507460.7
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,126,"Trinidad and Tobago",19740432084
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,127,"Saint Vincent and the Grenadines",672342406.3
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,166,"Jamaica",12012993251
220,"Sint Maarten",29,419,"r2",2009,16674190559.0938,250,"Aruba",2362178737.7
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,108,"Bermuda",5764584000
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,110,"Bahamas",7771258000
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,112,"Cuba",67425870000
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,114,"Haiti",6634579143
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,115,"Dominican Republic",51576212063
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,116,"Puerto Rico and Virgin Islands of the United States",96260500000
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,119,"Saint Kitts and Nevis",673201855.9
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,120,"Antigua and Barbuda",1153788954
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,122,"Saint Lucia",1208853571
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,123,"Dominica",471851098.5
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,124,"Barbados",4109500000
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,125,"Grenada",783602099.1
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,126,"Trinidad and Tobago",20945274102
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,127,"Saint Vincent and the Grenadines",674762008.5
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,166,"Jamaica",13414720930
220,"Sint Maarten",29,419,"r2",2010,17562152631.4792,250,"Aruba",2125884278.66674
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,108,"Bermuda",6555894266.66663
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,110,"Bahamas",7787514000
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,112,"Cuba",73977446428.5703
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,114,"Haiti",7346156703
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,115,"Dominican Republic",55611245616
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,116,"Puerto Rico and Virgin Islands of the United States",101245351190.066
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,119,"Saint Kitts and Nevis",697278707.8
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,120,"Antigua and Barbuda",1118317379
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,122,"Saint Lucia",1259078382
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,123,"Dominica",484137160
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,124,"Barbados",3.685e+09
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,125,"Grenada",816054406.7
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,126,"Trinidad and Tobago",22483115868
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,127,"Saint Vincent and the Grenadines",687993792.6
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,166,"Jamaica",14439331395
220,"Sint Maarten",29,419,"r2",2011,18763481397.7127,250,"Aruba",2021787067.99995
221,"Northern Saint-Martin",29,419,"r2",1960,443369155.177778,108,"Bermuda",84466654.08
221,"Northern Saint-Martin",29,419,"r2",1960,443369155.177778,110,"Bahamas",169802257.8
221,"Northern Saint-Martin",29,419,"r2",1960,443369155.177778,115,"Dominican Republic",672399744
221,"Northern Saint-Martin",29,419,"r2",1960,443369155.177778,116,"Puerto Rico and Virgin Islands of the United States",1716099776
221,"Northern Saint-Martin",29,419,"r2",1960,443369155.177778,119,"Saint Kitts and Nevis",12366635.58
221,"Northern Saint-Martin",29,419,"r2",1960,443369155.177778,124,"Barbados",87383113.71
221,"Northern Saint-Martin",29,419,"r2",1960,443369155.177778,126,"Trinidad and Tobago",535673224.3
221,"Northern Saint-Martin",29,419,"r2",1960,443369155.177778,127,"Saint Vincent and the Grenadines",13066633.83
221,"Northern Saint-Martin",29,419,"r2",1960,443369155.177778,166,"Jamaica",699064357.3
221,"Northern Saint-Martin",29,419,"r2",1961,475217104.405556,108,"Bermuda",89249986.7
221,"Northern Saint-Martin",29,419,"r2",1961,475217104.405556,110,"Bahamas",190096176.6
221,"Northern Saint-Martin",29,419,"r2",1961,475217104.405556,115,"Dominican Republic",654100160
221,"Northern Saint-Martin",29,419,"r2",1961,475217104.405556,116,"Puerto Rico and Virgin Islands of the United States",1890799904
221,"Northern Saint-Martin",29,419,"r2",1961,475217104.405556,119,"Saint Kitts and Nevis",12483301.96
221,"Northern Saint-Martin",29,419,"r2",1961,475217104.405556,124,"Barbados",93216432.38
221,"Northern Saint-Martin",29,419,"r2",1961,475217104.405556,126,"Trinidad and Tobago",584964599.1
221,"Northern Saint-Martin",29,419,"r2",1961,475217104.405556,127,"Saint Vincent and the Grenadines",13999964.81
221,"Northern Saint-Martin",29,419,"r2",1961,475217104.405556,166,"Jamaica",748043414.1
221,"Northern Saint-Martin",29,419,"r2",1962,530818814.171111,108,"Bermuda",94149985.97
221,"Northern Saint-Martin",29,419,"r2",1962,530818814.171111,110,"Bahamas",212252822.2
221,"Northern Saint-Martin",29,419,"r2",1962,530818814.171111,115,"Dominican Republic",824099968
221,"Northern Saint-Martin",29,419,"r2",1962,530818814.171111,116,"Puerto Rico and Virgin Islands of the United States",2125799712
221,"Northern Saint-Martin",29,419,"r2",1962,530818814.171111,119,"Saint Kitts and Nevis",12541635.15
221,"Northern Saint-Martin",29,419,"r2",1962,530818814.171111,124,"Barbados",96949756.33
221,"Northern Saint-Martin",29,419,"r2",1962,530818814.171111,126,"Trinidad and Tobago",619322827.4
221,"Northern Saint-Martin",29,419,"r2",1962,530818814.171111,127,"Saint Vincent and the Grenadines",14524963.49
221,"Northern Saint-Martin",29,419,"r2",1962,530818814.171111,166,"Jamaica",777727657
221,"Northern Saint-Martin",29,419,"r2",1963,587097748.63,108,"Bermuda",96366652.31
221,"Northern Saint-Martin",29,419,"r2",1963,587097748.63,110,"Bahamas",237742768.5
221,"Northern Saint-Martin",29,419,"r2",1963,587097748.63,115,"Dominican Republic",940799872
221,"Northern Saint-Martin",29,419,"r2",1963,587097748.63,116,"Puerto Rico and Virgin Islands of the United States",2368399808
221,"Northern Saint-Martin",29,419,"r2",1963,587097748.63,119,"Saint Kitts and Nevis",12833301.08
221,"Northern Saint-Martin",29,419,"r2",1963,587097748.63,124,"Barbados",109083059.2
221,"Northern Saint-Martin",29,419,"r2",1963,587097748.63,126,"Trinidad and Tobago",678239308.7
221,"Northern Saint-Martin",29,419,"r2",1963,587097748.63,127,"Saint Vincent and the Grenadines",13708298.88
221,"Northern Saint-Martin",29,419,"r2",1963,587097748.63,166,"Jamaica",826706669
221,"Northern Saint-Martin",29,419,"r2",1964,641159421.187778,108,"Bermuda",107566650.6
221,"Northern Saint-Martin",29,419,"r2",1964,641159421.187778,110,"Bahamas",266664053.7
221,"Northern Saint-Martin",29,419,"r2",1964,641159421.187778,115,"Dominican Republic",1025599872
221,"Northern Saint-Martin",29,419,"r2",1964,641159421.187778,116,"Puerto Rico and Virgin Islands of the United States",2624199744
221,"Northern Saint-Martin",29,419,"r2",1964,641159421.187778,119,"Saint Kitts and Nevis",13416632.95
221,"Northern Saint-Martin",29,419,"r2",1964,641159421.187778,124,"Barbados",108383060.9
221,"Northern Saint-Martin",29,419,"r2",1964,641159421.187778,126,"Trinidad and Tobago",711897538.7
221,"Northern Saint-Martin",29,419,"r2",1964,641159421.187778,127,"Saint Vincent and the Grenadines",14758296.24
221,"Northern Saint-Martin",29,419,"r2",1964,641159421.187778,166,"Jamaica",897948941.6
221,"Northern Saint-Martin",29,419,"r2",1965,678161006.998889,108,"Bermuda",114339049
221,"Northern Saint-Martin",29,419,"r2",1965,678161006.998889,110,"Bahamas",300392162.5
221,"Northern Saint-Martin",29,419,"r2",1965,678161006.998889,115,"Dominican Republic",888099968
221,"Northern Saint-Martin",29,419,"r2",1965,678161006.998889,116,"Puerto Rico and Virgin Islands of the United States",2948499872
221,"Northern Saint-Martin",29,419,"r2",1965,678161006.998889,119,"Saint Kitts and Nevis",13593932.43
221,"Northern Saint-Martin",29,419,"r2",1965,678161006.998889,124,"Barbados",114683045.1
221,"Northern Saint-Martin",29,419,"r2",1965,678161006.998889,126,"Trinidad and Tobago",736573167.4
221,"Northern Saint-Martin",29,419,"r2",1965,678161006.998889,127,"Saint Vincent and the Grenadines",15108295.36
221,"Northern Saint-Martin",29,419,"r2",1965,678161006.998889,166,"Jamaica",972159571.2
221,"Northern Saint-Martin",29,419,"r2",1966,742961087.892222,108,"Bermuda",134173373.8
221,"Northern Saint-Martin",29,419,"r2",1966,742961087.892222,110,"Bahamas",340000006.4
221,"Northern Saint-Martin",29,419,"r2",1966,742961087.892222,115,"Dominican Republic",983900032
221,"Northern Saint-Martin",29,419,"r2",1966,742961087.892222,116,"Puerto Rico and Virgin Islands of the United States",3253899936
221,"Northern Saint-Martin",29,419,"r2",1966,742961087.892222,119,"Saint Kitts and Nevis",14469078.29
221,"Northern Saint-Martin",29,419,"r2",1966,742961087.892222,124,"Barbados",123608022.7
221,"Northern Saint-Martin",29,419,"r2",1966,742961087.892222,126,"Trinidad and Tobago",723739866.3
221,"Northern Saint-Martin",29,419,"r2",1966,742961087.892222,127,"Saint Vincent and the Grenadines",16099959.54
221,"Northern Saint-Martin",29,419,"r2",1966,742961087.892222,166,"Jamaica",1096759516
221,"Northern Saint-Martin",29,419,"r2",1967,813908460.276667,108,"Bermuda",155102984.6
221,"Northern Saint-Martin",29,419,"r2",1967,813908460.276667,110,"Bahamas",390196085.7
221,"Northern Saint-Martin",29,419,"r2",1967,813908460.276667,115,"Dominican Republic",1034800000
221,"Northern Saint-Martin",29,419,"r2",1967,813908460.276667,116,"Puerto Rico and Virgin Islands of the United States",3665400128
221,"Northern Saint-Martin",29,419,"r2",1967,813908460.276667,119,"Saint Kitts and Nevis",16742338.59
221,"Northern Saint-Martin",29,419,"r2",1967,813908460.276667,124,"Barbados",137103729.9
221,"Northern Saint-Martin",29,419,"r2",1967,813908460.276667,126,"Trinidad and Tobago",761981451.3
221,"Northern Saint-Martin",29,419,"r2",1967,813908460.276667,127,"Saint Vincent and the Grenadines",15835088.4
221,"Northern Saint-Martin",29,419,"r2",1967,813908460.276667,166,"Jamaica",1148014336
221,"Northern Saint-Martin",29,419,"r2",1968,871632337.011111,108,"Bermuda",1.5e+08
221,"Northern Saint-Martin",29,419,"r2",1968,871632337.011111,110,"Bahamas",444901969.1
221,"Northern Saint-Martin",29,419,"r2",1968,871632337.011111,115,"Dominican Republic",1079100032
221,"Northern Saint-Martin",29,419,"r2",1968,871632337.011111,116,"Puerto Rico and Virgin Islands of the United States",4160699968
221,"Northern Saint-Martin",29,419,"r2",1968,871632337.011111,119,"Saint Kitts and Nevis",14600000
221,"Northern Saint-Martin",29,419,"r2",1968,871632337.011111,124,"Barbados",137300000
221,"Northern Saint-Martin",29,419,"r2",1968,871632337.011111,126,"Trinidad and Tobago",758899968
221,"Northern Saint-Martin",29,419,"r2",1968,871632337.011111,127,"Saint Vincent and the Grenadines",15350000
221,"Northern Saint-Martin",29,419,"r2",1968,871632337.011111,166,"Jamaica",1083839096
221,"Northern Saint-Martin",29,419,"r2",1969,972541886.688889,108,"Bermuda",164900000
221,"Northern Saint-Martin",29,419,"r2",1969,972541886.688889,110,"Bahamas",528137296.2
221,"Northern Saint-Martin",29,419,"r2",1969,972541886.688889,115,"Dominican Republic",1230499968
221,"Northern Saint-Martin",29,419,"r2",1969,972541886.688889,116,"Puerto Rico and Virgin Islands of the United States",4672000160
221,"Northern Saint-Martin",29,419,"r2",1969,972541886.688889,119,"Saint Kitts and Nevis",15850000
221,"Northern Saint-Martin",29,419,"r2",1969,972541886.688889,124,"Barbados",154400000
221,"Northern Saint-Martin",29,419,"r2",1969,972541886.688889,126,"Trinidad and Tobago",779200000
221,"Northern Saint-Martin",29,419,"r2",1969,972541886.688889,127,"Saint Vincent and the Grenadines",16650000
221,"Northern Saint-Martin",29,419,"r2",1969,972541886.688889,166,"Jamaica",1191239556
221,"Northern Saint-Martin",29,419,"r2",1970,1559954888.65,108,"Bermuda",186300000
221,"Northern Saint-Martin",29,419,"r2",1970,1559954888.65,110,"Bahamas",538423199.5
221,"Northern Saint-Martin",29,419,"r2",1970,1559954888.65,112,"Cuba",5693005244
221,"Northern Saint-Martin",29,419,"r2",1970,1559954888.65,115,"Dominican Republic",1485400064
221,"Northern Saint-Martin",29,419,"r2",1970,1559954888.65,116,"Puerto Rico and Virgin Islands of the United States",5253599936
221,"Northern Saint-Martin",29,419,"r2",1970,1559954888.65,119,"Saint Kitts and Nevis",16300000
221,"Northern Saint-Martin",29,419,"r2",1970,1559954888.65,124,"Barbados",181500000
221,"Northern Saint-Martin",29,419,"r2",1970,1559954888.65,126,"Trinidad and Tobago",821849984
221,"Northern Saint-Martin",29,419,"r2",1970,1559954888.65,127,"Saint Vincent and the Grenadines",18450000
221,"Northern Saint-Martin",29,419,"r2",1970,1559954888.65,166,"Jamaica",1404720459
221,"Northern Saint-Martin",29,419,"r2",1971,1794957090.453,108,"Bermuda",211100000
221,"Northern Saint-Martin",29,419,"r2",1971,1794957090.453,110,"Bahamas",573400000
221,"Northern Saint-Martin",29,419,"r2",1971,1794957090.453,112,"Cuba",6914658389
221,"Northern Saint-Martin",29,419,"r2",1971,1794957090.453,115,"Dominican Republic",1666400000
221,"Northern Saint-Martin",29,419,"r2",1971,1794957090.453,116,"Puerto Rico and Virgin Islands of the United States",5903700032
221,"Northern Saint-Martin",29,419,"r2",1971,1794957090.453,119,"Saint Kitts and Nevis",19624746.42
221,"Northern Saint-Martin",29,419,"r2",1971,1794957090.453,124,"Barbados",204010328.9
221,"Northern Saint-Martin",29,419,"r2",1971,1794957090.453,126,"Trinidad and Tobago",896763389.1
221,"Northern Saint-Martin",29,419,"r2",1971,1794957090.453,127,"Saint Vincent and the Grenadines",20051648.11
221,"Northern Saint-Martin",29,419,"r2",1971,1794957090.453,166,"Jamaica",1539862371
221,"Northern Saint-Martin",29,419,"r2",1972,2082730371.873,108,"Bermuda",235400000
221,"Northern Saint-Martin",29,419,"r2",1972,2082730371.873,110,"Bahamas",590899968
221,"Northern Saint-Martin",29,419,"r2",1972,2082730371.873,112,"Cuba",8135150889
221,"Northern Saint-Martin",29,419,"r2",1972,2082730371.873,115,"Dominican Republic",1987299968
221,"Northern Saint-Martin",29,419,"r2",1972,2082730371.873,116,"Puerto Rico and Virgin Islands of the United States",6636099936
221,"Northern Saint-Martin",29,419,"r2",1972,2082730371.873,119,"Saint Kitts and Nevis",22944848.51
221,"Northern Saint-Martin",29,419,"r2",1972,2082730371.873,124,"Barbados",233383640
221,"Northern Saint-Martin",29,419,"r2",1972,2082730371.873,126,"Trinidad and Tobago",1083392324
221,"Northern Saint-Martin",29,419,"r2",1972,2082730371.873,127,"Saint Vincent and the Grenadines",27585488.22
221,"Northern Saint-Martin",29,419,"r2",1972,2082730371.873,166,"Jamaica",1875146657
221,"Northern Saint-Martin",29,419,"r2",1973,2418047719.082,108,"Bermuda",269500000
221,"Northern Saint-Martin",29,419,"r2",1973,2418047719.082,110,"Bahamas",670899968
221,"Northern Saint-Martin",29,419,"r2",1973,2418047719.082,112,"Cuba",9987709686
221,"Northern Saint-Martin",29,419,"r2",1973,2418047719.082,115,"Dominican Republic",2344699904
221,"Northern Saint-Martin",29,419,"r2",1973,2418047719.082,116,"Puerto Rico and Virgin Islands of the United States",7353899904
221,"Northern Saint-Martin",29,419,"r2",1973,2418047719.082,119,"Saint Kitts and Nevis",24196018.48
221,"Northern Saint-Martin",29,419,"r2",1973,2418047719.082,124,"Barbados",284759098.1
221,"Northern Saint-Martin",29,419,"r2",1973,2418047719.082,126,"Trinidad and Tobago",1308786082
221,"Northern Saint-Martin",29,419,"r2",1973,2418047719.082,127,"Saint Vincent and the Grenadines",30165373.24
221,"Northern Saint-Martin",29,419,"r2",1973,2418047719.082,166,"Jamaica",1905861157
221,"Northern Saint-Martin",29,419,"r2",1974,2817881378.017,108,"Bermuda",312600000
221,"Northern Saint-Martin",29,419,"r2",1974,2817881378.017,110,"Bahamas",632400000
221,"Northern Saint-Martin",29,419,"r2",1974,2817881378.017,112,"Cuba",11405957363
221,"Northern Saint-Martin",29,419,"r2",1974,2817881378.017,115,"Dominican Republic",2925600000
221,"Northern Saint-Martin",29,419,"r2",1974,2817881378.017,116,"Puerto Rico and Virgin Islands of the United States",8080200000
221,"Northern Saint-Martin",29,419,"r2",1974,2817881378.017,119,"Saint Kitts and Nevis",31514856.72
221,"Northern Saint-Martin",29,419,"r2",1974,2817881378.017,124,"Barbados",340492903.7
221,"Northern Saint-Martin",29,419,"r2",1974,2817881378.017,126,"Trinidad and Tobago",2042002020
221,"Northern Saint-Martin",29,419,"r2",1974,2817881378.017,127,"Saint Vincent and the Grenadines",32924215.75
221,"Northern Saint-Martin",29,419,"r2",1974,2817881378.017,166,"Jamaica",2375122421
221,"Northern Saint-Martin",29,419,"r2",1975,3193798513.524,108,"Bermuda",3.45e+08
221,"Northern Saint-Martin",29,419,"r2",1975,3193798513.524,110,"Bahamas",596200000
221,"Northern Saint-Martin",29,419,"r2",1975,3193798513.524,112,"Cuba",13027415252
221,"Northern Saint-Martin",29,419,"r2",1975,3193798513.524,115,"Dominican Republic",3599300096
221,"Northern Saint-Martin",29,419,"r2",1975,3193798513.524,116,"Puerto Rico and Virgin Islands of the United States",8598200000
221,"Northern Saint-Martin",29,419,"r2",1975,3193798513.524,119,"Saint Kitts and Nevis",33364054.13
221,"Northern Saint-Martin",29,419,"r2",1975,3193798513.524,124,"Barbados",402158285.8
221,"Northern Saint-Martin",29,419,"r2",1975,3193798513.524,126,"Trinidad and Tobago",2442667523
221,"Northern Saint-Martin",29,419,"r2",1975,3193798513.524,127,"Saint Vincent and the Grenadines",33237149.31
221,"Northern Saint-Martin",29,419,"r2",1975,3193798513.524,166,"Jamaica",2860442775
221,"Northern Saint-Martin",29,419,"r2",1976,3414320296.671,108,"Bermuda",386300000
221,"Northern Saint-Martin",29,419,"r2",1976,3414320296.671,110,"Bahamas",642099968
221,"Northern Saint-Martin",29,419,"r2",1976,3414320296.671,112,"Cuba",13789579893
221,"Northern Saint-Martin",29,419,"r2",1976,3414320296.671,115,"Dominican Republic",3951399936
221,"Northern Saint-Martin",29,419,"r2",1976,3414320296.671,116,"Puerto Rico and Virgin Islands of the United States",9408599552
221,"Northern Saint-Martin",29,419,"r2",1976,3414320296.671,119,"Saint Kitts and Nevis",30095602.18
221,"Northern Saint-Martin",29,419,"r2",1976,3414320296.671,124,"Barbados",435871861.9
221,"Northern Saint-Martin",29,419,"r2",1976,3414320296.671,126,"Trinidad and Tobago",2500420784
221,"Northern Saint-Martin",29,419,"r2",1976,3414320296.671,127,"Saint Vincent and the Grenadines",32792487.63
221,"Northern Saint-Martin",29,419,"r2",1976,3414320296.671,166,"Jamaica",2966042882
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,108,"Bermuda",4.47e+08
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,110,"Bahamas",7.13e+08
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,112,"Cuba",14206158658
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,115,"Dominican Republic",4587100160
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,116,"Puerto Rico and Virgin Islands of the United States",10372699712
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,119,"Saint Kitts and Nevis",29888888.36
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,120,"Antigua and Barbuda",66144443.28
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,123,"Dominica",36370369.73
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,124,"Barbados",495116619.3
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,125,"Grenada",53322221.28
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,126,"Trinidad and Tobago",3138666542
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,127,"Saint Vincent and the Grenadines",36537036.39
221,"Northern Saint-Martin",29,419,"r2",1977,2879364450.56462,166,"Jamaica",3249733207
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,108,"Bermuda",475800000
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,110,"Bahamas",832400000
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,112,"Cuba",17844705319
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,115,"Dominican Republic",4774400000
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,116,"Puerto Rico and Virgin Islands of the United States",11677899680
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,119,"Saint Kitts and Nevis",34259258.65
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,120,"Antigua and Barbuda",74855554.23
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,123,"Dominica",45170369.57
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,124,"Barbados",552876225.3
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,125,"Grenada",67548146.96
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,126,"Trinidad and Tobago",3562333298
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,127,"Saint Vincent and the Grenadines",46599999.18
221,"Northern Saint-Martin",29,419,"r2",1978,3279490440.60692,166,"Jamaica",2644527877
221,"Northern Saint-Martin",29,419,"r2",1979,3443388083.94857,108,"Bermuda",517200000
221,"Northern Saint-Martin",29,419,"r2",1979,3443388083.94857,110,"Bahamas",1139800064
