"country","year","VA.EST","PV.EST","GE.EST","RQ.EST","RL.EST","CC.EST"
"Comoros",2008,-0.362624704837799,-1.08345782756805,-1.77236437797546,-1.49727725982666,-1.06967532634735,-0.755275845527649
"Comoros",2007,-0.478799551725388,-1.05971395969391,-1.75158095359802,-1.44166553020477,-1.03283047676086,-0.652451872825623
"Comoros",2006,-0.295676440000534,-0.31494066119194,-1.68497776985168,-1.48339056968689,-0.98237407207489,-0.643387615680695
"Comoros",2005,-0.630314409732819,-0.388051629066467,-1.63772225379944,-1.56246900558472,-1.02767789363861,-0.825074195861816
"Comoros",2004,-0.550086498260498,-0.129801794886589,-1.58244693279266,-1.49245929718018,-1.05945670604706,-0.840120315551758
"Comoros",2003,-0.570307493209839,-0.715081512928009,-1.36979758739471,-1.441650390625,-0.972925245761871,-0.839414060115814
"Comoros",2002,-0.427899599075317,0.254781246185303,-0.869557738304138,-1.15644538402557,-1.04402613639832,-0.870549857616425
"Comoros",2000,-1.1568044424057,-0.106957741081715,-1.24833607673645,-1.29067146778107,-1.38207530975342,-1.12382352352142
"Comoros",1998,-0.523817181587219,0.44733402132988,-1.65561258792877,-1.26354467868805,-1.23200130462646,-1.31145572662354
"Comoros",1996,-0.584515810012817,0.375238299369812,-1.72685706615448,-1.16331219673157,-1.05202782154083,-0.930731415748596
"Congo, Dem. Rep.",2014,-1.31235980987549,-2.27385330200195,-1.59422886371613,-1.34121513366699,-1.43008399009705,-1.28707981109619
"Congo, Dem. Rep.",2013,-1.46742498874664,-2.23328995704651,-1.44279682636261,-1.25040757656097,-1.54909408092499,-1.29802095890045
"Congo, Dem. Rep.",2012,-1.50882041454315,-2.13675355911255,-1.65863025188446,-1.5102014541626,-1.65296459197998,-1.30438196659088
"Congo, Dem. Rep.",2011,-1.51575720310211,-2.23691082000732,-1.67345023155212,-1.51982223987579,-1.60618531703949,-1.39638578891754
"Congo, Dem. Rep.",2010,-1.44467222690582,-2.22715163230896,-1.73494100570679,-1.58230030536652,-1.61214518547058,-1.41807675361633
"Congo, Dem. Rep.",2009,-1.44744229316711,-1.98732793331146,-1.70518326759338,-1.52919733524323,-1.62972092628479,-1.36346805095673
"Congo, Dem. Rep.",2008,-1.4471400976181,-2.02809858322144,-1.67277467250824,-1.29675221443176,-1.55504429340363,-1.16688120365143
"Congo, Dem. Rep.",2007,-1.25859689712524,-2.21337747573853,-1.76888477802277,-1.26264178752899,-1.59364318847656,-1.30773508548737
"Congo, Dem. Rep.",2006,-1.2814656496048,-2.27308773994446,-1.65270960330963,-1.31566059589386,-1.61129355430603,-1.48490226268768
"Congo, Dem. Rep.",2005,-1.55234444141388,-2.17056918144226,-1.58917081356049,-1.61951506137848,-1.57101929187775,-1.42854225635529
"Congo, Dem. Rep.",2004,-1.72505867481232,-2.38808965682983,-1.44786489009857,-1.59364914894104,-1.70428097248077,-1.43112194538116
"Congo, Dem. Rep.",2003,-1.61400377750397,-2.08323192596436,-1.61375749111176,-1.50308167934418,-1.73165345191956,-1.40683555603027
"Congo, Dem. Rep.",2002,-1.66498994827271,-2.0983898639679,-1.74178981781006,-1.50629723072052,-1.69550120830536,-1.25988006591797
"Congo, Dem. Rep.",2000,-1.83890545368195,-2.58555269241333,-1.96063697338104,-2.11022567749023,-1.94745016098022,-1.56607449054718
"Congo, Dem. Rep.",1998,-1.87997102737427,-2.99474930763245,-1.97405517101288,-2.41273427009583,-2.20535945892334,-1.89954662322998
"Congo, Dem. Rep.",1996,-1.67768478393555,-2.83376336097717,-1.68693518638611,-1.83430373668671,-1.93180692195892,-2.05745840072632
"Congo, Rep.",2014,-1.07830429077148,-0.288736760616302,-1.14613842964172,-1.18475639820099,-1.07058501243591,-1.21570944786072
"Congo, Rep.",2013,-1.1248300075531,-0.481263160705566,-1.20927286148071,-1.35096645355225,-1.09240901470184,-1.18746852874756
"Congo, Rep.",2012,-1.15200364589691,-0.492337822914124,-1.20171415805817,-1.37827241420746,-1.11653017997742,-1.19224774837494
"Congo, Rep.",2011,-1.10467755794525,-0.36169421672821,-1.19673776626587,-1.25941967964172,-1.16160404682159,-1.07828330993652
"Congo, Rep.",2010,-1.05759513378143,-0.33049750328064,-1.23398840427399,-1.26720714569092,-1.18335688114166,-1.1149697303772
"Congo, Rep.",2009,-1.09940350055695,-0.277446955442429,-1.23501443862915,-1.28163504600525,-1.18855547904968,-1.17543637752533
"Congo, Rep.",2008,-1.1645679473877,-0.709562242031097,-1.22408437728882,-1.26038122177124,-1.17107057571411,-1.12897670269012
"Congo, Rep.",2007,-1.2499908208847,-0.76149308681488,-1.33500075340271,-1.18826186656952,-1.21236646175385,-1.09416258335114
"Congo, Rep.",2006,-1.22501790523529,-0.942248404026031,-1.28987419605255,-1.1998143196106,-1.24007344245911,-1.04933977127075
"Congo, Rep.",2005,-1.07910823822021,-1.15719699859619,-1.28016233444214,-1.29576826095581,-1.46087765693665,-1.01628470420837
"Congo, Rep.",2004,-0.949948668479919,-1.14148306846619,-1.11615169048309,-0.972139179706573,-1.15100753307343,-0.835360407829285
"Congo, Rep.",2003,-0.780647754669189,-1.19617927074432,-1.31389474868774,-1.10128808021545,-1.18607652187347,-0.93612676858902
"Congo, Rep.",2002,-0.919016242027283,-1.66347193717957,-1.3074563741684,-1.05744338035583,-1.24207317829132,-0.865494728088379
"Congo, Rep.",2000,-1.51247406005859,-1.03433704376221,-1.32071459293365,-1.245041847229,-1.43125295639038,-0.960103392601013
"Congo, Rep.",1998,-1.59006893634796,-1.60277497768402,-1.18911898136139,-1.21996247768402,-1.70762395858765,-1.13358676433563
"Congo, Rep.",1996,-1.02166390419006,-1.36520218849182,-1.24432277679443,-1.28250730037689,-1.32883954048157,-1.10518014431
"Costa Rica",2014,1.13025295734406,0.630740940570831,0.399491399526596,0.529294788837433,0.511298775672913,0.729301154613495
"Costa Rica",2013,1.04970455169678,0.662778317928314,0.470227003097534,0.57633513212204,0.49557301402092,0.593616664409637
"Costa Rica",2012,1.06300628185272,0.626469671726227,0.487545937299728,0.565320491790771,0.472019910812378,0.582731008529663
"Costa Rica",2011,1.03988039493561,0.505663990974426,0.343142360448837,0.449715107679367,0.423255741596222,0.58467048406601
"Costa Rica",2010,1.03852272033691,0.685166001319885,0.314152956008911,0.504243612289429,0.488281816244125,0.647821247577667
"Costa Rica",2009,0.999009728431702,0.571890115737915,0.328703343868256,0.456329762935638,0.534207761287689,0.705790221691132
"Costa Rica",2008,0.940089166164398,0.372443675994873,0.267066776752472,0.451085209846497,0.41401532292366,0.436675190925598
"Costa Rica",2007,0.902744829654694,0.612408339977264,0.200639709830284,0.403880774974823,0.32829424738884,0.395802676677704
"Costa Rica",2006,0.874517261981964,0.749625265598297,0.105035848915577,0.362969428300858,0.416273266077042,0.322114259004593
"Costa Rica",2005,0.813976049423218,0.705754518508911,0.148254320025444,0.578442990779877,0.512833118438721,0.386167228221893
"Costa Rica",2004,0.991898655891418,0.646041810512543,0.244101420044899,0.531358003616333,0.528818368911743,0.304173946380615
"Costa Rica",2003,0.971579194068909,0.578101098537445,0.255783706903458,0.596329629421234,0.62395852804184,0.697177410125732
"Costa Rica",2002,1.09872305393219,0.986645877361298,0.315089374780655,0.394023597240448,0.620820760726929,0.589914679527283
"Costa Rica",2000,1.06985378265381,0.789393901824951,0.248784720897675,0.609100580215454,0.561384618282318,0.759284019470215
"Costa Rica",1998,1.16726112365723,0.838886916637421,0.286672860383987,0.829896628856659,0.660856306552887,0.783101975917816
"Costa Rica",1996,1.06092238426208,0.686668395996094,0.267231553792953,0.684465050697327,0.51128351688385,0.572336077690125
"Cote d'Ivoire",2014,-0.523131012916565,-1.01392209529877,-0.783942461013794,-0.623911678791046,-0.608817219734192,-0.413306653499603
"Cote d'Ivoire",2013,-0.770473778247833,-1.02469193935394,-0.979258239269257,-0.74420040845871,-0.934386193752289,-0.778041064739227
"Cote d'Ivoire",2012,-0.81429123878479,-1.25646567344666,-1.11058342456818,-0.768885016441345,-1.11664175987244,-0.856443822383881
"Cote d'Ivoire",2011,-1.12926936149597,-1.40458416938782,-1.12506651878357,-0.858029365539551,-1.28902244567871,-1.02149951457977
"Cote d'Ivoire",2010,-1.09663569927216,-1.56586754322052,-1.26028752326965,-0.912446916103363,-1.23635005950928,-1.13787972927094
"Cote d'Ivoire",2009,-1.11119031906128,-1.28476572036743,-1.08144402503967,-0.950000882148743,-1.26286828517914,-1.0819079875946
"Cote d'Ivoire",2008,-1.24436736106873,-1.82416749000549,-1.21438944339752,-0.887618958950043,-1.44850206375122,-1.08769571781158
"Cote d'Ivoire",2007,-1.28322732448578,-1.88942587375641,-1.20966362953186,-0.841893136501312,-1.48508870601654,-1.07181370258331
"Cote d'Ivoire",2006,-1.3658903837204,-1.89302849769592,-1.17463111877441,-0.853444039821625,-1.45988392829895,-1.18211615085602
"Cote d'Ivoire",2005,-1.37928295135498,-2.30272054672241,-1.33938074111938,-0.907213449478149,-1.5042712688446,-1.23961508274078
"Cote d'Ivoire",2004,-1.30286312103271,-2.15657186508179,-1.26681160926819,-0.957193553447723,-1.41952991485596,-1.21627306938171
"Cote d'Ivoire",2003,-1.25493538379669,-1.84487402439117,-1.02295172214508,-0.819294512271881,-1.45532035827637,-0.977763652801514
"Cote d'Ivoire",2002,-1.19855964183807,-1.9890433549881,-0.937938690185547,-0.447038501501083,-1.37719392776489,-0.816110908985138
"Cote d'Ivoire",2000,-1.104163646698,-1.32343983650208,-0.878007352352142,-0.544575810432434,-1.1900532245636,-0.686767876148224
"Cote d'Ivoire",1998,-0.734830737113953,-0.259929955005646,-0.207410618662834,-0.262869238853455,-0.944926559925079,-0.30358624458313
"Cote d'Ivoire",1996,-0.643067061901093,0.0109175564721227,-0.0591650642454624,-0.475059568881989,-0.82315194606781,0.198116809129715
"Croatia",2014,0.490473717451096,0.601195335388184,0.6935955286026,0.403088808059692,0.310660153627396,0.185388460755348
"Croatia",2013,0.474761813879013,0.611005246639252,0.689118266105652,0.438857793807983,0.26470085978508,0.105625651776791
"Croatia",2012,0.500989675521851,0.57616925239563,0.695391774177551,0.4358791410923,0.212555751204491,-0.0432377345860004
"Croatia",2011,0.480467081069946,0.600901782512665,0.561555445194244,0.524003028869629,0.183184221386909,0.00916558597236872
"Croatia",2010,0.427891761064529,0.579833507537842,0.629216074943542,0.560172319412231,0.174151942133904,-0.0287593491375446
"Croatia",2009,0.442548751831055,0.585302591323853,0.612892150878906,0.555976688861847,0.140315219759941,-0.100288338959217
"Croatia",2008,0.425605714321136,0.553715109825134,0.569781959056854,0.506511270999908,0.0779506042599678,-0.04384895414114
"Croatia",2007,0.483709841966629,0.589009046554565,0.46959525346756,0.463662773370743,0.0405376963317394,0.0761777311563492
"Croatia",2006,0.442756056785584,0.544405341148376,0.564606666564941,0.385088533163071,-0.0492138080298901,0.0856358036398888
"Croatia",2005,0.429839342832565,0.42803031206131,0.479289174079895,0.488520890474319,0.0917035266757011,0.140602946281433
"Croatia",2004,0.642411589622498,0.642313182353973,0.473093718290329,0.540823400020599,0.0521258488297462,0.199682772159576
"Croatia",2003,0.583519816398621,0.520567774772644,0.378434479236603,0.480891734361649,-0.0459632240235806,0.163371816277504
"Croatia",2002,0.504853963851929,0.526919364929199,0.336918860673904,0.297613829374313,-0.172418609261513,0.248567938804626
"Croatia",2000,0.47241622209549,0.153445467352867,0.313116788864136,-0.0390638709068298,0.00948095507919788,-0.207531929016113
"Croatia",1998,-0.342251002788544,-0.035056795924902,0.0608336254954338,-0.0955098941922188,-0.337878912687302,-0.715806126594543
"Croatia",1996,-0.162333235144615,-0.175959199666977,0.0683093294501305,-0.160721227526665,-0.610324740409851,-0.819545865058899
"Cuba",2014,-1.50628817081451,0.597639322280884,-0.0580551661550999,-1.35955381393433,-0.576251149177551,0.0727723985910416
"Cuba",2013,-1.39549136161804,0.370838344097137,-0.439733415842056,-1.61973536014557,-0.627540767192841,0.122845597565174
"Cuba",2012,-1.43133437633514,0.316907942295074,-0.419343084096909,-1.60399746894836,-0.638116478919983,0.298918575048447
"Cuba",2011,-1.52581083774567,0.285475790500641,-0.404069155454636,-1.65404808521271,-0.610933005809784,0.350787311792374
"Cuba",2010,-1.55119204521179,0.330929815769196,-0.392010658979416,-1.69171869754791,-0.657089531421661,0.410283446311951
"Cuba",2009,-1.66413497924805,0.344212651252747,-0.386907398700714,-1.63160383701324,-0.652927219867706,0.354141980409622
"Cuba",2008,-1.74701058864594,0.496990472078323,-0.359918385744095,-1.50337898731232,-0.760737478733063,0.279854416847229
"Cuba",2007,-1.84314465522766,0.424829959869385,-0.319828808307648,-1.59289574623108,-0.686131477355957,0.281985551118851
"Cuba",2006,-1.87191712856293,0.439680606126785,-0.464565068483353,-1.47348749637604,-0.746518969535828,0.212632328271866
"Cuba",2005,-1.86394417285919,0.404208838939667,-0.544651806354523,-1.4328441619873,-0.993694603443146,0.306200742721558
"Cuba",2004,-1.82835233211517,0.343339800834656,-0.442314743995667,-1.60825228691101,-1.02172410488129,0.253383308649063
"Cuba",2003,-1.86811900138855,0.272355705499649,-0.238376751542091,-1.48784530162811,-1.12286329269409,0.283662796020508
"Cuba",2002,-1.66220200061798,0.185313269495964,-0.454126596450806,-1.3174866437912,-1.07451343536377,0.51235157251358
"Cuba",2000,-1.63386225700378,0.149608179926872,-0.23419526219368,-1.27960610389709,-0.935041666030884,0.512456297874451
"Cuba",1998,-1.59377765655518,-0.0719819590449333,-0.418503433465958,-1.39786195755005,-0.896644413471222,0.5451939702034
"Cuba",1996,-1.39028537273407,0.162334427237511,-0.894204318523407,-1.23360633850098,-1.01374435424805,0.456693947315216
"Cyprus",2014,1.03660500049591,0.686430633068085,1.13582336902618,1.09493958950043,1.05876135826111,1.06630647182465
"Cyprus",2013,0.966322600841522,0.549555897712708,1.35081481933594,0.911052584648132,0.998311996459961,1.23855793476105
"Cyprus",2012,1.00447916984558,0.618188142776489,1.37776267528534,1.12314593791962,1.06874191761017,1.24493896961212
"Cyprus",2011,1.05329358577728,0.598388612270355,1.56444406509399,1.23726224899292,1.0531712770462,0.887206315994263
"Cyprus",2010,1.02200484275818,0.444838523864746,1.52886843681335,1.43244135379791,1.19597494602203,1.00477957725525
"Cyprus",2009,1.07791662216187,0.379257559776306,1.43058180809021,1.37393999099731,1.19079303741455,0.93286794424057
"Cyprus",2008,1.08925104141235,0.64355206489563,1.52020072937012,1.38506877422333,1.1894611120224,1.24126386642456
"Cyprus",2007,1.06838011741638,0.536588847637177,1.42603182792664,1.3327933549881,1.08056247234344,1.07559955120087
"Cyprus",2006,1.05070352554321,0.517758309841156,1.31494951248169,1.28276240825653,1.07305502891541,1.09168672561646
"Cyprus",2005,0.986860156059265,0.465054154396057,1.18206202983856,1.26965868473053,0.903313040733337,0.892232835292816
"Cyprus",2004,0.950021266937256,0.348627746105194,1.17564260959625,1.2486515045166,0.903866469860077,0.893031716346741
"Cyprus",2003,0.969499170780182,0.474084496498108,1.10185515880585,1.18714809417725,0.894952654838562,1.21434044837952
"Cyprus",2002,1.14215755462646,0.093526728451252,1.31405651569366,1.21900403499603,0.959091424942017,1.27537906169891
"Cyprus",2000,1.07366120815277,0.427729904651642,1.07147395610809,1.10736382007599,0.97733348608017,1.22571003437042
"Cyprus",1998,0.974619209766388,0.134918853640556,1.22239303588867,1.17728364467621,0.930624306201935,1.29644238948822
"Cyprus",1996,1.03159284591675,0.302399307489395,1.23012673854828,1.25285446643829,0.820987105369568,1.80183720588684
"Czech Republic",2014,1.02771925926208,0.966862201690674,1.02306437492371,1.02332150936127,1.13631284236908,0.317235201597214
"Czech Republic",2013,0.957797408103943,1.05212008953094,0.876195132732391,1.07962799072266,1.00228309631348,0.189346760511398
"Czech Republic",2012,0.943805873394012,1.04112267494202,0.917543172836304,1.05461049079895,1.0062872171402,0.228249981999397
"Czech Republic",2011,1.00892508029938,1.09625661373138,0.931778132915497,1.20086896419525,1.02262485027313,0.296692490577698
"Czech Republic",2010,1.00034725666046,0.960050463676453,0.913220763206482,1.30077648162842,0.925458967685699,0.25911208987236
"Czech Republic",2009,1.02006793022156,0.878455400466919,0.890509784221649,1.32024574279785,0.93559455871582,0.328226625919342
"Czech Republic",2008,1.00052225589752,1.01420700550079,1.01361298561096,1.15371024608612,0.888023436069489,0.270022213459015
"Czech Republic",2007,0.962069690227509,0.981651365756989,0.904423892498016,1.02610206604004,0.860831022262573,0.234217137098312
"Czech Republic",2006,0.927534580230713,1.01153373718262,1.07619190216064,1.10340082645416,0.836327791213989,0.304813027381897
"Czech Republic",2005,0.879003822803497,0.906054854393005,0.966202020645142,1.1104599237442,0.821469902992249,0.463591694831848
"Czech Republic",2004,0.954427719116211,0.625824749469757,0.905101895332336,1.07933986186981,0.743945837020874,0.381086200475693
"Czech Republic",2003,0.966385841369629,0.846791863441467,0.891156136989594,1.18444383144379,0.836440920829773,0.444382518529892
"Czech Republic",2002,0.98049122095108,0.948186278343201,0.965959072113037,1.18567061424255,0.827051222324371,0.358819127082825
"Czech Republic",2000,0.680616617202759,0.256617516279221,0.622766733169556,0.728393316268921,0.600285828113556,0.0786410123109818
"Czech Republic",1998,0.906939446926117,0.81286233663559,0.618247032165527,0.916610479354858,0.84059876203537,0.546025514602661
"Czech Republic",1996,0.995403289794922,1.04467308521271,0.620143413543701,1.01846325397491,0.836873769760132,0.645792305469513
"Denmark",2014,1.54804360866547,0.943732380867004,1.80664646625519,1.71629953384399,2.09372305870056,2.26134157180786
"Denmark",2013,1.68249309062958,0.94898533821106,1.97060370445251,1.80221509933472,1.87331211566925,2.40998387336731
"Denmark",2012,1.69259369373322,0.905157089233398,1.96526229381561,1.79352402687073,1.85077667236328,2.39125537872314
"Denmark",2011,1.59786248207092,1.10068869590759,2.11096739768982,1.9116176366806,1.9284610748291,2.45259523391724
"Denmark",2010,1.58205997943878,1.03074467182159,2.0936598777771,1.88333690166473,1.89661645889282,2.4135639667511
"Denmark",2009,1.57104897499084,0.973167836666107,2.2292788028717,1.89254927635193,1.92110049724579,2.51936769485474
"Denmark",2008,1.59779691696167,1.0500214099884,2.24394583702087,1.88104367256165,1.95033061504364,2.47022795677185
"Denmark",2007,1.52171993255615,1.11102533340454,2.35659098625183,1.92092132568359,1.99964022636414,2.52504754066467
"Denmark",2006,1.63509583473206,1.03002691268921,2.25193095207214,1.80726778507233,1.98431968688965,2.54903507232666
"Denmark",2005,1.76795721054077,1.03997421264648,2.14062190055847,1.67004466056824,1.94532811641693,2.30698466300964
"Denmark",2004,1.82637023925781,1.05170464515686,2.34489870071411,1.77466464042664,1.95364141464233,2.51478147506714
"Denmark",2003,1.59821033477783,1.1749165058136,2.1617796421051,1.76377820968628,1.9201831817627,2.44802141189575
"Denmark",2002,1.5542448759079,1.43610799312592,2.09602212905884,1.75222074985504,1.87331104278564,2.39808654785156
"Denmark",2000,1.58325040340424,1.42962920665741,2.0014808177948,1.75572633743286,1.79889321327209,2.51542019844055
"Denmark",1998,1.50077927112579,1.35601961612701,2.03491759300232,1.75020587444305,1.84248304367065,2.359543800354
"Denmark",1996,1.5751291513443,1.36182510852814,1.91297972202301,1.78702783584595,1.7892918586731,2.36970233917236
"Djibouti",2014,-1.40508365631104,-0.717478454113007,-0.969767987728119,-0.546665608882904,-0.845383167266846,-0.492325991392136
"Djibouti",2013,-1.44479656219482,-0.120562754571438,-1.02739083766937,-0.539736449718475,-0.755703210830688,-0.440984487533569
"Djibouti",2012,-1.41696870326996,0.165376737713814,-1.09627103805542,-0.445015400648117,-0.777357935905457,-0.375668495893478
"Djibouti",2011,-1.40181624889374,0.181362196803093,-0.963233292102814,-0.52975058555603,-0.793282151222229,-0.304696917533875
"Djibouti",2010,-1.24826121330261,0.263734310865402,-0.98922723531723,-0.625420033931732,-0.713961720466614,-0.317097097635269
"Djibouti",2009,-1.18310654163361,0.500602841377258,-0.908541977405548,-0.613887310028076,-0.649479985237122,-0.290533065795898
"Djibouti",2008,-1.17869448661804,0.304453730583191,-0.88451886177063,-0.671402513980865,-0.588536500930786,-0.192940607666969
"Djibouti",2007,-1.1798814535141,-0.0563730075955391,-0.859634816646576,-0.685914397239685,-0.69877016544342,-0.467931658029556
"Djibouti",2006,-1.09653663635254,-0.2237658649683,-0.897476673126221,-0.735210001468658,-0.823735296726227,-0.617594301700592
"Djibouti",2005,-1.0598384141922,-0.777712404727936,-0.823317289352417,-0.766256630420685,-0.911815881729126,-0.681555151939392
"Djibouti",2004,-0.733032882213593,-0.320201069116592,-0.617154538631439,-0.662686705589294,-0.803298592567444,-0.512610912322998
"Djibouti",2003,-0.629352331161499,-0.955365538597107,-0.749029695987701,-0.767950415611267,-0.848635315895081,-0.839414060115814
"Djibouti",2002,-0.804929673671722,-0.452952325344086,-0.869557738304138,-0.569256901741028,-0.882159531116486,-0.705667436122894
"Djibouti",2000,-0.824105679988861,-0.394232451915741,-1.10048115253448,-0.729478061199188,-0.891397178173065,-0.948293805122375
"Djibouti",1998,-0.98868054151535,-1.07612109184265,-1.11309516429901,-1.0579971075058,-0.865491092205048,-0.729076445102692
"Djibouti",1996,-0.856276631355286,-0.47726759314537,-0.935766696929932,-0.948878824710846,-0.960132718086243,-0.472677260637283
"Dominica",2014,1.1056524515152,1.11261796951294,0.0655158013105392,0.231400921940804,0.466723948717117,0.663967370986938
"Dominica",2013,0.992519617080688,1.20941257476807,0.711593925952911,0.268775016069412,0.633917570114136,0.693593144416809
"Dominica",2012,0.974582552909851,1.0667188167572,0.660304725170136,0.280962407588959,0.616229474544525,0.693109691143036
"Dominica",2011,1.01303088665009,1.20972752571106,0.607829511165619,0.23861064016819,0.637063682079315,0.736092388629913
"Dominica",2010,1.01184546947479,0.991886258125305,0.650599122047424,0.426805168390274,0.685499250888824,0.735436379909515
"Dominica",2009,1.0399888753891,0.718562364578247,0.608264029026031,0.511723518371582,0.695042371749878,0.743121147155762
"Dominica",2008,1.06369960308075,0.961341738700867,0.533141314983368,0.554195940494537,0.634563744068146,0.694179654121399
"Dominica",2007,1.03362262248993,0.849342823028564,0.513763308525085,0.798280239105225,0.679571628570557,0.665700078010559
"Dominica",2006,1.0394115447998,0.959491372108459,0.483062386512756,0.928429245948792,0.714296221733093,0.657504618167877
"Dominica",2005,0.979594111442566,0.86707878112793,0.429244577884674,0.731415390968323,0.627210915088654,0.699675917625427
"Dominica",2004,1.00080394744873,1.01405465602875,0.120756715536118,0.585732817649841,0.615004122257233,0.605183303356171
"Dominica",2003,1.08304262161255,0.656269550323486,0.221347942948341,0.786572694778442,0.682412683963776,0.49300292134285
"Dominica",2002,1.10706257820129,0.46955269575119,0.424496084451675,0.679932534694672,0.724678933620453,0.486413240432739
"Dominica",2000,1.06657993793488,0.413340002298355,0.3896164894104,0.438210546970367,0.624582588672638,0.270417153835297
"Dominica",1998,1.06600606441498,0.652129173278809,0.149322539567947,0.378662049770355,0.663090348243713,0.400291919708252
"Dominica",1996,1.00538742542267,0.646916091442108,0.64641398191452,1.00180125236511,0.779707193374634,0.901485145092011
"Dominican Republic",2014,0.143060430884361,0.187725901603699,-0.430175870656967,-0.0355956330895424,-0.382556170225143,-0.790352702140808
"Dominican Republic",2013,0.0842096880078316,0.182239770889282,-0.491531729698181,-0.1071492806077,-0.532527387142181,-0.846589028835297
"Dominican Republic",2012,0.0870006456971169,0.238076269626617,-0.550199151039124,-0.142209440469742,-0.702948391437531,-0.833599328994751
"Dominican Republic",2011,0.0555064678192139,-0.0133375823497772,-0.584872841835022,-0.188362017273903,-0.755077242851257,-0.764368534088135
"Dominican Republic",2010,0.0341533571481705,-0.0687154084444046,-0.661428511142731,-0.145274236798286,-0.802216827869415,-0.807691335678101
"Dominican Republic",2009,0.0574986524879932,-0.0104966200888157,-0.610432803630829,-0.191390410065651,-0.76323276758194,-0.723068058490753
"Dominican Republic",2008,0.114291042089462,-0.0315881557762623,-0.611001491546631,-0.191076993942261,-0.668078780174255,-0.671136379241943
"Dominican Republic",2007,0.155392959713936,-0.0858155712485313,-0.659366369247437,-0.229728296399117,-0.615619778633118,-0.679177045822144
"Dominican Republic",2006,0.166795030236244,-0.0950529500842094,-0.57780933380127,-0.232324674725533,-0.576456367969513,-0.626228034496307
"Dominican Republic",2005,-0.0866799727082253,-0.229424864053726,-0.552154302597046,-0.380362302064896,-0.681109607219696,-0.590005278587341
"Dominican Republic",2004,0.0284431166946888,-0.327838033437729,-0.63632607460022,-0.412255197763443,-0.657603800296783,-0.450049132108688
"Dominican Republic",2003,0.0162185598164797,-0.446251511573792,-0.538100898265839,-0.335554957389832,-0.62004566192627,-0.629687070846558
"Dominican Republic",2002,0.200257435441017,0.0559775307774544,-0.408225864171982,-0.225285708904266,-0.688548386096954,-0.356918066740036
"Dominican Republic",2000,0.120033726096153,-0.0129936495795846,-0.334900140762329,-0.138750150799751,-0.618104934692383,-0.623076915740967
"Dominican Republic",1998,-0.0481738559901714,-0.479535698890686,-0.575460970401764,-0.166307598352432,-0.483038753271103,-0.714976251125336
"Dominican Republic",1996,-0.0403979308903217,-0.138923972845078,-0.366089940071106,-0.221799373626709,-0.495175242424011,-0.0976610407233238
"Ecuador",2014,-0.264704346656799,-0.00955751910805702,-0.498966604471207,-1.01880633831024,-1.04982841014862,-0.816884994506836
"Ecuador",2013,-0.286396682262421,-0.182282507419586,-0.485855549573898,-0.943097710609436,-0.950382649898529,-0.609890758991241
"Ecuador",2012,-0.327847927808762,-0.60478550195694,-0.510054707527161,-1.03785634040833,-1.15962266921997,-0.658145010471344
"Ecuador",2011,-0.324149608612061,-0.714456558227539,-0.586582124233246,-1.0240730047226,-1.21344804763794,-0.793901205062866
"Ecuador",2010,-0.260243058204651,-0.621584951877594,-0.716951310634613,-1.16023218631744,-1.20728015899658,-0.861336052417755
"Ecuador",2009,-0.275943011045456,-0.683296382427216,-0.777722179889679,-1.27948594093323,-1.252197265625,-0.886892557144165
"Ecuador",2008,-0.285776376724243,-0.729029417037964,-0.85047858953476,-1.12837421894073,-1.17891991138458,-0.789762556552887
"Ecuador",2007,-0.228333786129951,-0.793505609035492,-0.852974414825439,-1.1133975982666,-1.06146562099457,-0.874240279197693
"Ecuador",2006,-0.33144611120224,-0.856283843517303,-0.974043071269989,-1.06863296031952,-1.06066739559174,-0.804109513759613
"Ecuador",2005,-0.425974071025848,-0.803726553916931,-0.916829705238342,-0.810266494750977,-0.836139559745789,-0.749744653701782
"Ecuador",2004,-0.2998406291008,-0.833363771438599,-0.850614488124847,-0.70228511095047,-0.745447039604187,-0.670663297176361
"Ecuador",2003,-0.179011657834053,-0.995111525058746,-0.833966434001923,-0.669346034526825,-0.770333170890808,-0.803225457668304
"Ecuador",2002,-0.14049819111824,-0.836532056331635,-0.857524454593658,-0.674719274044037,-0.759408056735992,-0.982443928718567
"Ecuador",2000,-0.426691442728043,-0.687406003475189,-0.803996503353119,-0.517102956771851,-0.692378699779511,-1.00936722755432
"Ecuador",1998,-0.0306497551500797,-0.24383519589901,-0.513876855373383,-0.0916764065623283,-0.628217399120331,-1.01611685752869
"Ecuador",1996,-0.131740346550941,-0.868883490562439,-0.632960855960846,-0.183182239532471,-0.499865412712097,-0.905057191848755
"Egypt, Arab Rep.",2014,-1.19279646873474,-1.58237159252167,-0.819497644901276,-0.754285871982574,-0.601959586143494,-0.592534422874451
"Egypt, Arab Rep.",2013,-1.04302251338959,-1.64825117588043,-0.874282419681549,-0.655472695827484,-0.603718519210815,-0.600145578384399
"Egypt, Arab Rep.",2012,-0.765407741069794,-1.46468663215637,-0.800378203392029,-0.489530652761459,-0.459667056798935,-0.586282908916473
"Egypt, Arab Rep.",2011,-1.13171637058258,-1.44704329967499,-0.569949209690094,-0.326548933982849,-0.40350940823555,-0.658244490623474
