"rgn_id","year","population"
209,"2004",1321281000
209,"2005",1328934000
209,"2006",1336562000
209,"2007",1344203000
209,"2008",1351869000
209,"2009",1359576000
209,"2010",1367317000
209,"2011",1375095000
209,"2012",1382868000
209,"2013",1390518000
209,"2014",1397894000
209,"2015",1404876000
210,"1950",82802000
210,"1951",84316000
210,"1952",85659000
210,"1953",86869000
210,"1954",87980000
210,"1955",89018000
210,"1956",90004000
210,"1957",90954000
210,"1958",91878000
210,"1959",92782000
210,"1960",93674000
210,"1961",94561000
210,"1962",95459000
210,"1963",96390000
210,"1964",97380000
210,"1965",98447000
210,"1966",99595000
210,"1967",100820000
210,"1968",102120000
210,"1969",103492000
210,"1970",104926000
210,"1971",106425000
210,"1972",107977000
210,"1973",109533000
210,"1974",111030000
210,"1975",112423000
210,"1976",113690000
210,"1977",114839000
210,"1978",115890000
210,"1979",116878000
210,"1980",117827000
210,"1981",118743000
210,"1982",119616000
210,"1983",120438000
210,"1984",121200000
210,"1985",121894000
210,"1986",122520000
210,"1987",123083000
210,"1988",123595000
210,"1989",124069000
210,"1990",124516000
210,"1991",124940000
210,"1992",125341000
210,"1993",125718000
210,"1994",126063000
210,"1995",126375000
210,"1996",126654000
210,"1997",126903000
210,"1998",127127000
210,"1999",127336000
210,"2000",127534000
210,"2001",127724000
210,"2002",127903000
210,"2003",128068000
210,"2004",128214000
210,"2005",128336000
210,"2006",128433000
210,"2007",128505000
210,"2008",128551000
210,"2009",128567000
210,"2010",128552000
210,"2011",128505000
210,"2012",128426000
210,"2013",128313000
210,"2014",128163000
210,"2015",127975000
212,"1950",33000
212,"1951",34000
212,"1952",34000
212,"1953",35000
212,"1954",36000
212,"1955",37000
212,"1956",37000
212,"1957",38000
212,"1958",39000
212,"1959",40000
212,"1960",41000
212,"1961",42000
212,"1962",43000
212,"1963",44000
212,"1964",45000
212,"1965",46000
212,"1966",47000
212,"1967",48000
212,"1968",49000
212,"1969",50000
212,"1970",51000
212,"1971",52000
212,"1972",53000
212,"1973",54000
212,"1974",54000
212,"1975",55000
212,"1976",56000
212,"1977",57000
212,"1978",58000
212,"1979",59000
212,"1980",59000
212,"1981",60000
212,"1982",61000
212,"1983",62000
212,"1984",63000
212,"1985",64000
212,"1986",66000
212,"1987",67000
212,"1988",69000
212,"1989",71000
212,"1990",72000
212,"1991",74000
212,"1992",75000
212,"1993",76000
212,"1994",77000
212,"1995",78000
212,"1996",79000
212,"1997",80000
212,"1998",82000
212,"1999",83000
212,"2000",84000
212,"2001",86000
212,"2002",87000
212,"2003",89000
212,"2004",91000
212,"2005",92000
212,"2006",94000
212,"2007",96000
212,"2008",98000
212,"2009",101000
212,"2010",103000
212,"2011",105000
212,"2012",107000
212,"2013",109000
212,"2014",110000
212,"2015",112000
214,"1950",20713000
214,"1951",21215000
214,"1952",21747000
214,"1953",22309000
214,"1954",22902000
214,"1955",23523000
214,"1956",24173000
214,"1957",24848000
214,"1958",25545000
214,"1959",26263000
214,"1960",26997000
214,"1961",27745000
214,"1962",28506000
214,"1963",29281000
214,"1964",30071000
214,"1965",30876000
214,"1966",31698000
214,"1967",32534000
214,"1968",33377000
214,"1969",34217000
214,"1970",35046000
214,"1971",35863000
214,"1972",36674000
214,"1973",37488000
214,"1974",38322000
214,"1975",39188000
214,"1976",40089000
214,"1977",41026000
214,"1978",42005000
214,"1979",43028000
214,"1980",44099000
214,"1981",45217000
214,"1982",46380000
214,"1983",47595000
214,"1984",48869000
214,"1985",50205000
214,"1986",51608000
214,"1987",53066000
214,"1988",54547000
214,"1989",56007000
214,"1990",57412000
214,"1991",58752000
214,"1992",60036000
214,"1993",61276000
214,"1994",62496000
214,"1995",63714000
214,"1996",64933000
214,"1997",66151000
214,"1998",67378000
214,"1999",68627000
214,"2000",69906000
214,"2001",71227000
214,"2002",72590000
214,"2003",73982000
214,"2004",75382000
214,"2005",76778000
214,"2006",78159000
214,"2007",79537000
214,"2008",80954000
214,"2009",82465000
214,"2010",84108000
214,"2011",85898000
214,"2012",87813000
214,"2013",89807000
214,"2014",91813000
214,"2015",93778000
215,"1950",481000
215,"1951",536000
215,"1952",576000
215,"1953",610000
215,"1954",644000
215,"1955",683000
215,"1956",728000
215,"1957",779000
215,"1958",832000
215,"1959",885000
215,"1960",932000
215,"1961",973000
215,"1962",1010000
215,"1963",1049000
215,"1964",1101000
215,"1965",1173000
215,"1966",1266000
215,"1967",1377000
215,"1968",1498000
215,"1969",1615000
215,"1970",1719000
215,"1971",1807000
215,"1972",1881000
215,"1973",1946000
215,"1974",2005000
215,"1975",2063000
215,"1976",2120000
215,"1977",2176000
215,"1978",2235000
215,"1979",2300000
215,"1980",2374000
215,"1981",2461000
215,"1982",2560000
215,"1983",2667000
215,"1984",2780000
215,"1985",2896000
215,"1986",3011000
215,"1987",3128000
215,"1988",3253000
215,"1989",3395000
215,"1990",3561000
215,"1991",3753000
215,"1992",3968000
215,"1993",4189000
215,"1994",4396000
215,"1995",4573000
215,"1996",4716000
215,"1997",4832000
215,"1998",4928000
215,"1999",5015000
215,"2000",5103000
215,"2001",5193000
215,"2002",5287000
215,"2003",5397000
215,"2004",5536000
215,"2005",5714000
215,"2006",5934000
215,"2007",6193000
215,"2008",6490000
215,"2009",6821000
215,"2010",7182000
215,"2011",7575000
215,"2012",7993000
215,"2013",8413000
215,"2014",8809000
215,"2015",9159000
216,"1950",69543000
216,"1951",70870000
216,"1952",72310000
216,"1953",73867000
216,"1954",75540000
216,"1955",77328000
216,"1956",79227000
216,"1957",81231000
216,"1958",83332000
216,"1959",85522000
216,"1960",87793000
216,"1961",90138000
216,"1962",92558000
216,"1963",95056000
216,"1964",97638000
216,"1965",100309000
216,"1966",103067000
216,"1967",105907000
216,"1968",108822000
216,"1969",111800000
216,"1970",114835000
216,"1971",117922000
216,"1972",121060000
216,"1973",124242000
216,"1974",127465000
216,"1975",130724000
216,"1976",134011000
216,"1977",137322000
216,"1978",140666000
216,"1979",144054000
216,"1980",147490000
216,"1981",150979000
216,"1982",154506000
216,"1983",158044000
216,"1984",161556000
216,"1985",165012000
216,"1986",168402000
216,"1987",171729000
216,"1988",175001000
216,"1989",178233000
216,"1990",181437000
216,"1991",184616000
216,"1992",187766000
216,"1993",190880000
216,"1994",193945000
216,"1995",196958000
216,"1996",199915000
216,"1997",202826000
216,"1998",205716000
216,"1999",208613000
216,"2000",211540000
216,"2001",214507000
216,"2002",217508000
216,"2003",220545000
216,"2004",223615000
216,"2005",226713000
216,"2006",229838000
216,"2007",232989000
216,"2008",236159000
216,"2009",239340000
216,"2010",242524000
216,"2011",245708000
216,"2012",248883000
216,"2013",252032000
216,"2014",255131000
216,"2015",258162000
218,"1950",13733000
218,"1951",14099000
218,"1952",14482000
218,"1953",14884000
218,"1954",15304000
218,"1955",15738000
218,"1956",16183000
218,"1957",16631000
218,"1958",17075000
218,"1959",17506000
218,"1960",17917000
218,"1961",18304000
218,"1962",18669000
218,"1963",19017000
218,"1964",19359000
218,"1965",19704000
218,"1966",20052000
218,"1967",20401000
218,"1968",20751000
218,"1969",21102000
218,"1970",21453000
218,"1971",21804000
218,"1972",22156000
218,"1973",22503000
218,"1974",22838000
218,"1975",23156000
218,"1976",23457000
218,"1977",23742000
218,"1978",24014000
218,"1979",24278000
218,"1980",24537000
218,"1981",24791000
218,"1982",25041000
218,"1983",25297000
218,"1984",25572000
218,"1985",25874000
218,"1986",26208000
218,"1987",26570000
218,"1988",26948000
218,"1989",27326000
218,"1990",27693000
218,"1991",28045000
218,"1992",28384000
218,"1993",28711000
218,"1994",29026000
218,"1995",29330000
218,"1996",29622000
218,"1997",29903000
218,"1998",30178000
218,"1999",30454000
218,"2000",30736000
218,"2001",31025000
218,"2002",31321000
218,"2003",31628000
218,"2004",31949000
218,"2005",32288000
218,"2006",32645000
218,"2007",33020000
218,"2008",33405000
218,"2009",33790000
218,"2010",34169000
218,"2011",34539000
218,"2012",34901000
218,"2013",35255000
218,"2014",35605000
218,"2015",35950000
219,"1950",5000
219,"1951",5000
219,"1952",5000
219,"1953",5000
219,"1954",5000
219,"1955",5000
219,"1956",5000
219,"1957",5000
219,"1958",5000
219,"1959",5000
219,"1960",5000
219,"1961",5000
219,"1962",5000
219,"1963",5000
219,"1964",5000
219,"1965",5000
219,"1966",5000
219,"1967",5000
219,"1968",5000
219,"1969",5000
219,"1970",5000
219,"1971",6000
219,"1972",6000
219,"1973",6000
219,"1974",6000
219,"1975",6000
219,"1976",6000
219,"1977",6000
219,"1978",6000
219,"1979",6000
219,"1980",6000
219,"1981",6000
219,"1982",6000
219,"1983",6000
219,"1984",6000
219,"1985",6000
219,"1986",6000
219,"1987",6000
219,"1988",6000
219,"1989",6000
219,"1990",6000
219,"1991",6000
219,"1992",6000
219,"1993",6000
219,"1994",6000
219,"1995",6000
219,"1996",6000
219,"1997",6000
219,"1998",6000
219,"1999",6000
219,"2000",6000
219,"2001",6000
219,"2002",6000
219,"2003",6000
219,"2004",6000
219,"2005",6000
219,"2006",6000
219,"2007",6000
219,"2008",6000
219,"2009",6000
219,"2010",6000
219,"2011",6000
219,"2012",6000
219,"2013",6000
219,"2014",6000
219,"2015",6000
220,"1950",1000
220,"1951",2000
220,"1952",2000
220,"1953",2000
220,"1954",2000
220,"1955",2000
220,"1956",2000
220,"1957",2000
220,"1958",2000
220,"1959",3000
220,"1960",3000
220,"1961",3000
220,"1962",3000
220,"1963",4000
220,"1964",4000
220,"1965",4000
220,"1966",5000
220,"1967",5000
220,"1968",6000
220,"1969",6000
220,"1970",7000
220,"1971",7000
220,"1972",8000
220,"1973",8000
220,"1974",9000
220,"1975",10000
220,"1976",10000
220,"1977",11000
220,"1978",11000
220,"1979",12000
220,"1980",13000
220,"1981",14000
220,"1982",15000
220,"1983",16000
220,"1984",17000
220,"1985",19000
220,"1986",21000
220,"1987",23000
220,"1988",25000
220,"1989",27000
220,"1990",29000
220,"1991",30000
220,"1992",30000
220,"1993",30000
220,"1994",30000
220,"1995",31000
220,"1996",31000
220,"1997",31000
220,"1998",31000
220,"1999",32000
220,"2000",32000
220,"2001",32000
220,"2002",32000
220,"2003",32000
220,"2004",32000
220,"2005",33000
220,"2006",33000
220,"2007",32000
220,"2008",32000
220,"2009",33000
220,"2010",33000
220,"2011",34000
220,"2012",35000
220,"2013",36000
220,"2014",38000
220,"2015",39000
222,"1950",7010000
222,"1951",7073000
222,"1952",7128000
222,"1953",7176000
222,"1954",7220000
222,"1955",7263000
222,"1956",7305000
222,"1957",7347000
222,"1958",7391000
222,"1959",7436000
222,"1960",7483000
222,"1961",7530000
222,"1962",7580000
222,"1963",7631000
222,"1964",7687000
222,"1965",7746000
222,"1966",7809000
222,"1967",7876000
222,"1968",7942000
222,"1969",8003000
222,"1970",8055000
222,"1971",8096000
222,"1972",8127000
222,"1973",8152000
222,"1974",8174000
222,"1975",8197000
222,"1976",8223000
222,"1977",8251000
222,"1978",8277000
222,"1979",8300000
222,"1980",8316000
222,"1981",8325000
222,"1982",8329000
222,"1983",8332000
222,"1984",8340000
222,"1985",8358000
222,"1986",8385000
222,"1987",8421000
222,"1988",8465000
222,"1989",8514000
222,"1990",8567000
222,"1991",8625000
222,"1992",8687000
222,"1993",8747000
222,"1994",8798000
222,"1995",8836000
222,"1996",8859000
222,"1997",8869000
222,"1998",8871000
222,"1999",8873000
222,"2000",8882000
222,"2001",8898000
222,"2002",8921000
222,"2003",8951000
222,"2004",8991000
222,"2005",9039000
222,"2006",9096000
222,"2007",9163000
222,"2008",9237000
222,"2009",9313000
222,"2010",9390000
222,"2011",9466000
222,"2012",9541000
222,"2013",9615000
222,"2014",9689000
222,"2015",9764000
223,"1950",3265000
223,"1951",3301000
223,"1952",3334000
223,"1953",3367000
223,"1954",3399000
223,"1955",3430000
223,"1956",3462000
223,"1957",3492000
223,"1958",3523000
223,"1959",3553000
223,"1960",3583000
223,"1961",3611000
223,"1962",3639000
223,"1963",3667000
223,"1964",3695000
223,"1965",3724000
223,"1966",3754000
223,"1967",3785000
223,"1968",3816000
223,"1969",3846000
223,"1970",3876000
223,"1971",3905000
223,"1972",3934000
223,"1973",3961000
223,"1974",3986000
223,"1975",4008000
223,"1976",4027000
223,"1977",4044000
223,"1978",4059000
223,"1979",4073000
223,"1980",4086000
223,"1981",4099000
223,"1982",4112000
223,"1983",4125000
223,"1984",4138000
223,"1985",4153000
223,"1986",4169000
223,"1987",4187000
223,"1988",4206000
223,"1989",4226000
223,"1990",4247000
223,"1991",4269000
223,"1992",4293000
223,"1993",4317000
223,"1994",4342000
223,"1995",4367000
223,"1996",4393000
223,"1997",4420000
223,"1998",4447000
223,"1999",4474000
223,"2000",4499000
223,"2001",4523000
223,"2002",4546000
223,"2003",4570000
223,"2004",4598000
223,"2005",4632000
223,"2006",4673000
223,"2007",4720000
223,"2008",4771000
223,"2009",4827000
223,"2010",4886000
223,"2011",4948000
223,"2012",5012000
223,"2013",5077000
223,"2014",5140000
223,"2015",5200000
224,"1950",6188000
224,"1951",6327000
224,"1952",6468000
224,"1953",6611000
224,"1954",6757000
224,"1955",6907000
224,"1956",7061000
224,"1957",7219000
224,"1958",7381000
224,"1959",7547000
224,"1960",7717000
224,"1961",7890000
224,"1962",8067000
224,"1963",8247000
224,"1964",8431000
224,"1965",8617000
224,"1966",8806000
224,"1967",8997000
224,"1968",9189000
224,"1969",9378000
224,"1970",9564000
224,"1971",9745000
224,"1972",9923000
224,"1973",10096000
224,"1974",10267000
224,"1975",10436000
224,"1976",10602000
224,"1977",10766000
224,"1978",10931000
224,"1979",11097000
224,"1980",11266000
224,"1981",11439000
224,"1982",11616000
224,"1983",11798000
224,"1984",11986000
224,"1985",12181000
224,"1986",12384000
224,"1987",12594000
224,"1988",12809000
224,"1989",13026000
224,"1990",13242000
224,"1991",13457000
224,"1992",13671000
224,"1993",13883000
224,"1994",14091000
224,"1995",14297000
224,"1996",14498000
224,"1997",14695000
224,"1998",14888000
224,"1999",15077000
224,"2000",15263000
224,"2001",15445000
224,"2002",15624000
224,"2003",15800000
224,"2004",15974000
224,"2005",16147000
224,"2006",16320000
224,"2007",16492000
224,"2008",16662000
224,"2009",16829000
224,"2010",16993000
224,"2011",17153000
224,"2012",17310000
224,"2013",17463000
224,"2014",17614000
224,"2015",17763000
231,"1950",433000
231,"1951",438000
231,"1952",443000
231,"1953",449000
231,"1954",455000
231,"1955",461000
231,"1956",468000
231,"1957",476000
231,"1958",483000
231,"1959",491000
231,"1960",5e+05
231,"1961",509000
231,"1962",518000
231,"1963",528000
231,"1964",538000
231,"1965",548000
231,"1966",559000
231,"1967",569000
231,"1968",580000
231,"1969",592000
231,"1970",605000
231,"1971",621000
231,"1972",638000
231,"1973",654000
231,"1974",664000
231,"1975",665000
231,"1976",655000
231,"1977",636000
231,"1978",614000
231,"1979",596000
231,"1980",588000
231,"1981",591000
231,"1982",604000
231,"1983",625000
231,"1984",647000
231,"1985",667000
231,"1986",684000
231,"1987",7e+05
231,"1988",714000
231,"1989",731000
231,"1990",752000
231,"1991",777000
231,"1992",805000
231,"1993",834000
231,"1994",857000
231,"1995",871000
231,"1996",876000
231,"1997",872000
231,"1998",865000
231,"1999",863000
231,"2000",872000
231,"2001",893000
231,"2002",924000
231,"2003",961000
231,"2004",997000
231,"2005",1026000
231,"2006",1049000
231,"2007",1065000
231,"2008",1078000
231,"2009",1092000
231,"2010",1110000
231,"2011",1132000
231,"2012",1157000
231,"2013",1184000
231,"2014",1213000
231,"2015",1241000
232,"1950",2661000
232,"1951",2711000
232,"1952",2765000
232,"1953",2821000
232,"1954",2879000
232,"1955",2936000
232,"1956",2993000
232,"1957",3050000
232,"1958",3107000
232,"1959",3165000
232,"1960",3226000
232,"1961",3289000
232,"1962",3353000
232,"1963",3418000
232,"1964",3479000
232,"1965",3536000
232,"1966",3587000
232,"1967",3633000
232,"1968",3675000
232,"1969",3717000
232,"1970",3761000
232,"1971",3805000
232,"1972",3851000
232,"1973",3897000
232,"1974",3942000
232,"1975",3985000
232,"1976",4025000
232,"1977",4063000
232,"1978",4100000
232,"1979",4139000
232,"1980",4180000
232,"1981",4223000
232,"1982",4265000
232,"1983",4308000
232,"1984",4351000
232,"1985",4392000
232,"1986",4436000
232,"1987",4479000
232,"1988",4508000
232,"1989",4507000
232,"1990",4463000
232,"1991",4372000
232,"1992",4239000
232,"1993",4088000
232,"1994",3949000
232,"1995",3844000
232,"1996",3780000
232,"1997",3752000
232,"1998",3750000
232,"1999",3759000
232,"2000",3767000
232,"2001",3771000
232,"2002",3776000
232,"2003",3779000
232,"2004",3781000
232,"2005",3782000
232,"2006",3779000
232,"2007",3774000
232,"2008",3764000
232,"2009",3747000
232,"2010",3722000
232,"2011",3689000
232,"2012",3648000
232,"2013",3605000
232,"2014",3566000
232,"2015",3536000
244,"1950",1e+05
244,"1951",105000
244,"1952",108000
244,"1953",112000
244,"1954",114000
244,"1955",117000
244,"1956",119000
244,"1957",121000
244,"1958",123000
244,"1959",125000
244,"1960",127000
244,"1961",128000
244,"1962",130000
244,"1963",131000
244,"1964",132000
244,"1965",134000
244,"1966",136000
244,"1967",138000
244,"1968",140000
244,"1969",142000
244,"1970",144000
244,"1971",145000
244,"1972",147000
244,"1973",149000
244,"1974",150000
244,"1975",150000
244,"1976",150000
244,"1977",150000
244,"1978",149000
244,"1979",148000
244,"1980",148000
244,"1981",148000
244,"1982",149000
244,"1983",150000
244,"1984",150000
244,"1985",150000
244,"1986",150000
244,"1987",149000
244,"1988",148000
244,"1989",147000
244,"1990",147000
244,"1991",146000
244,"1992",146000
244,"1993",146000
244,"1994",145000
244,"1995",144000
244,"1996",142000
244,"1997",140000
244,"1998",137000
244,"1999",134000
244,"2000",132000
244,"2001",130000
244,"2002",129000
244,"2003",128000
244,"2004",128000
244,"2005",129000
