"stock_id","yr","b_bmsy"
"Katsuwonus pelamis_31","2009",0.328411991443898
"Katsuwonus pelamis_31","2010",0.318846816350971
"Katsuwonus pelamis_31","2011",0.306237874444092
"Katsuwonus pelamis_34","1954",1.32616906329524
"Katsuwonus pelamis_34","1955",1.42091548332787
"Katsuwonus pelamis_34","1956",1.49467477419121
"Katsuwonus pelamis_34","1957",1.55040933073517
"Katsuwonus pelamis_34","1958",1.5992137998408
"Katsuwonus pelamis_34","1959",1.6396514061157
"Katsuwonus pelamis_34","1960",1.67418564046894
"Katsuwonus pelamis_34","1961",1.70424365968022
"Katsuwonus pelamis_34","1962",1.72914931285729
"Katsuwonus pelamis_34","1963",1.74361628939134
"Katsuwonus pelamis_34","1964",1.75553762845984
"Katsuwonus pelamis_34","1965",1.76205725092558
"Katsuwonus pelamis_34","1966",1.76635964949526
"Katsuwonus pelamis_34","1967",1.76991734123114
"Katsuwonus pelamis_34","1968",1.76798574914841
"Katsuwonus pelamis_34","1969",1.76701628408687
"Katsuwonus pelamis_34","1970",1.76326210307138
"Katsuwonus pelamis_34","1971",1.75341690516413
"Katsuwonus pelamis_34","1972",1.73927865885823
"Katsuwonus pelamis_34","1973",1.72458325863934
"Katsuwonus pelamis_34","1974",1.69865799760723
"Katsuwonus pelamis_34","1975",1.68085696679697
"Katsuwonus pelamis_34","1976",1.66565060143157
"Katsuwonus pelamis_34","1977",1.64292417089966
"Katsuwonus pelamis_34","1978",1.61833159485385
"Katsuwonus pelamis_34","1979",1.59618580009973
"Katsuwonus pelamis_34","1980",1.57041563765781
"Katsuwonus pelamis_34","1981",1.53999462976898
"Katsuwonus pelamis_34","1982",1.51313272726726
"Katsuwonus pelamis_34","1983",1.49165349257747
"Katsuwonus pelamis_34","1984",1.47694572695171
"Katsuwonus pelamis_34","1985",1.46544520303882
"Katsuwonus pelamis_34","1986",1.46107849415033
"Katsuwonus pelamis_34","1987",1.46505176582401
"Katsuwonus pelamis_34","1988",1.4662727422463
"Katsuwonus pelamis_34","1989",1.46777746275959
"Katsuwonus pelamis_34","1990",1.46034539075027
"Katsuwonus pelamis_34","1991",1.43474552960799
"Katsuwonus pelamis_34","1992",1.40560752357706
"Katsuwonus pelamis_34","1993",1.3735818762598
"Katsuwonus pelamis_34","1994",1.33699799484149
"Katsuwonus pelamis_34","1995",1.30238542447552
"Katsuwonus pelamis_34","1996",1.28696825997054
"Katsuwonus pelamis_34","1997",1.27508034190707
"Katsuwonus pelamis_34","1998",1.26922683564998
"Katsuwonus pelamis_34","1999",1.2609804780191
"Katsuwonus pelamis_34","2000",1.25637869558692
"Katsuwonus pelamis_34","2001",1.24839299283948
"Katsuwonus pelamis_34","2002",1.24372588585263
"Katsuwonus pelamis_34","2003",1.238417422841
"Katsuwonus pelamis_34","2004",1.23734185446973
"Katsuwonus pelamis_34","2005",1.23044343666726
"Katsuwonus pelamis_34","2006",1.22612198300548
"Katsuwonus pelamis_34","2007",1.21596216750792
"Katsuwonus pelamis_34","2008",1.20295535601597
"Katsuwonus pelamis_34","2009",1.18574073211361
"Katsuwonus pelamis_34","2010",1.16219629704805
"Katsuwonus pelamis_34","2011",1.12241967800598
"Katsuwonus pelamis_37","1968",1.24867158586777
"Katsuwonus pelamis_37","1969",1.21852870278719
"Katsuwonus pelamis_37","1970",1.18114567876243
"Katsuwonus pelamis_37","1971",1.16041183268054
"Katsuwonus pelamis_37","1972",1.15618507100224
"Katsuwonus pelamis_37","1973",1.16103865673773
"Katsuwonus pelamis_37","1974",1.17376409222939
"Katsuwonus pelamis_37","1975",1.19430569350783
"Katsuwonus pelamis_37","1976",1.2166697936406
"Katsuwonus pelamis_37","1977",1.23382517982476
"Katsuwonus pelamis_37","1978",1.24877207809808
"Katsuwonus pelamis_37","1979",1.26060800001484
"Katsuwonus pelamis_37","1980",1.27137960024207
"Katsuwonus pelamis_37","1981",1.27666226491551
"Katsuwonus pelamis_37","1982",1.2700206047203
"Katsuwonus pelamis_37","1983",1.25671232804712
"Katsuwonus pelamis_37","1984",1.2455956212379
"Katsuwonus pelamis_37","1985",1.22908174328292
"Katsuwonus pelamis_37","1986",1.21503264603743
"Katsuwonus pelamis_37","1987",1.20534033314098
"Katsuwonus pelamis_37","1988",1.19829267991742
"Katsuwonus pelamis_37","1989",1.15627659167268
"Katsuwonus pelamis_37","1990",1.119821914246
"Katsuwonus pelamis_37","1991",1.08286091303921
"Katsuwonus pelamis_37","1992",1.05137091603504
"Katsuwonus pelamis_37","1993",1.0201865023237
"Katsuwonus pelamis_37","1994",1.01899445368912
"Katsuwonus pelamis_37","1995",1.0089861303353
"Katsuwonus pelamis_37","1996",0.980792676640328
"Katsuwonus pelamis_37","1997",0.945029804979856
"Katsuwonus pelamis_37","1998",0.879808869531327
"Katsuwonus pelamis_37","1999",0.798023364116774
"Katsuwonus pelamis_37","2000",0.710982322121754
"Katsuwonus pelamis_37","2001",0.626314649414974
"Katsuwonus pelamis_37","2002",0.539008948896686
"Katsuwonus pelamis_37","2003",0.461218538987005
"Katsuwonus pelamis_37","2004",0.387334353875639
"Katsuwonus pelamis_37","2005",0.327869100656061
"Katsuwonus pelamis_37","2006",0.285696236121621
"Katsuwonus pelamis_37","2007",0.248283098793463
"Katsuwonus pelamis_37","2008",0.229295506029065
"Katsuwonus pelamis_37","2009",0.224201887310031
"Katsuwonus pelamis_37","2010",0.216495041015503
"Katsuwonus pelamis_37","2011",0.20928523366403
"Katsuwonus pelamis_41","1954",1.30958355313337
"Katsuwonus pelamis_41","1955",1.40358300247167
"Katsuwonus pelamis_41","1956",1.47791539993361
"Katsuwonus pelamis_41","1957",1.53510297901902
"Katsuwonus pelamis_41","1958",1.5861419112578
"Katsuwonus pelamis_41","1959",1.62841335176373
"Katsuwonus pelamis_41","1960",1.66465499855934
"Katsuwonus pelamis_41","1961",1.69594333965475
"Katsuwonus pelamis_41","1962",1.7233654098561
"Katsuwonus pelamis_41","1963",1.74206119392132
"Katsuwonus pelamis_41","1964",1.75908121774959
"Katsuwonus pelamis_41","1965",1.77416860292715
"Katsuwonus pelamis_41","1966",1.78778704390677
"Katsuwonus pelamis_41","1967",1.79890843372143
"Katsuwonus pelamis_41","1968",1.80922138028312
"Katsuwonus pelamis_41","1969",1.81904120063675
"Katsuwonus pelamis_41","1970",1.82823967190653
"Katsuwonus pelamis_41","1971",1.83692727428211
"Katsuwonus pelamis_41","1972",1.84534507866752
"Katsuwonus pelamis_41","1973",1.85300307712589
"Katsuwonus pelamis_41","1974",1.8598605204601
"Katsuwonus pelamis_41","1975",1.86530703545982
"Katsuwonus pelamis_41","1976",1.87124029145734
"Katsuwonus pelamis_41","1977",1.87755444494064
"Katsuwonus pelamis_41","1978",1.88028340850247
"Katsuwonus pelamis_41","1979",1.88175273648012
"Katsuwonus pelamis_41","1980",1.87419516751383
"Katsuwonus pelamis_41","1981",1.84353526261492
"Katsuwonus pelamis_41","1982",1.8038337156009
"Katsuwonus pelamis_41","1983",1.76229077493801
"Katsuwonus pelamis_41","1984",1.71925223629668
"Katsuwonus pelamis_41","1985",1.66948963390646
"Katsuwonus pelamis_41","1986",1.63148027094003
"Katsuwonus pelamis_41","1987",1.60217819880795
"Katsuwonus pelamis_41","1988",1.57520587383795
"Katsuwonus pelamis_41","1989",1.54300261130554
"Katsuwonus pelamis_41","1990",1.52147891224353
"Katsuwonus pelamis_41","1991",1.50386914432995
"Katsuwonus pelamis_41","1992",1.48340266974723
"Katsuwonus pelamis_41","1993",1.46380302045645
"Katsuwonus pelamis_41","1994",1.44628097410818
"Katsuwonus pelamis_41","1995",1.43487471088074
"Katsuwonus pelamis_41","1996",1.42207243108992
"Katsuwonus pelamis_41","1997",1.40098250746576
"Katsuwonus pelamis_41","1998",1.37529131914126
"Katsuwonus pelamis_41","1999",1.3497128835268
"Katsuwonus pelamis_41","2000",1.31632223178229
"Katsuwonus pelamis_41","2001",1.28543902144683
"Katsuwonus pelamis_41","2002",1.26801287613711
"Katsuwonus pelamis_41","2003",1.25528528055578
"Katsuwonus pelamis_41","2004",1.24270211881694
"Katsuwonus pelamis_41","2005",1.22865193881505
"Katsuwonus pelamis_41","2006",1.21566763973413
"Katsuwonus pelamis_41","2007",1.19342498728249
"Katsuwonus pelamis_41","2008",1.17044135229454
"Katsuwonus pelamis_41","2009",1.14667916500337
"Katsuwonus pelamis_41","2010",1.12865439624571
"Katsuwonus pelamis_41","2011",1.0960335584669
"Katsuwonus pelamis_47","1968",0.978757593340527
"Katsuwonus pelamis_47","1969",0.945723820704916
"Katsuwonus pelamis_47","1970",0.910410777057719
"Katsuwonus pelamis_47","1971",0.876505571755532
"Katsuwonus pelamis_47","1972",0.841717144358131
"Katsuwonus pelamis_47","1973",0.808922265666356
"Katsuwonus pelamis_47","1974",0.772098320191964
"Katsuwonus pelamis_47","1975",0.74144391753989
"Katsuwonus pelamis_47","1976",0.707992053780852
"Katsuwonus pelamis_47","1977",0.666704202863264
"Katsuwonus pelamis_47","1978",0.613483639648692
"Katsuwonus pelamis_47","1979",0.565062669657948
"Katsuwonus pelamis_47","1980",0.494224658552459
"Katsuwonus pelamis_47","1981",0.410437569643759
"Katsuwonus pelamis_47","1982",0.331318547386157
"Katsuwonus pelamis_47","1983",0.265753250230083
"Katsuwonus pelamis_47","1984",0.216637955850797
"Katsuwonus pelamis_47","1985",0.188292886308192
"Katsuwonus pelamis_47","1986",0.175552523864008
"Katsuwonus pelamis_47","1987",0.175264437048337
"Katsuwonus pelamis_47","1988",0.175378505853556
"Katsuwonus pelamis_47","1989",0.173396760204352
"Katsuwonus pelamis_47","1990",0.171277881865879
"Katsuwonus pelamis_47","1991",0.169938538798241
"Katsuwonus pelamis_47","1992",0.170648875818365
"Katsuwonus pelamis_47","1993",0.173359047257401
"Katsuwonus pelamis_47","1994",0.17915829052909
"Katsuwonus pelamis_47","1995",0.18520504840165
"Katsuwonus pelamis_47","1996",0.191895209397916
"Katsuwonus pelamis_47","1997",0.197308217862388
"Katsuwonus pelamis_47","1998",0.201872724039921
"Katsuwonus pelamis_47","1999",0.207020459340327
"Katsuwonus pelamis_47","2000",0.213554414562482
"Katsuwonus pelamis_47","2001",0.216247835911537
"Katsuwonus pelamis_47","2002",0.220562982268737
"Katsuwonus pelamis_47","2003",0.226005407587292
"Katsuwonus pelamis_47","2004",0.230473892330585
"Katsuwonus pelamis_47","2005",0.234475119037512
"Katsuwonus pelamis_47","2006",0.243612722834371
"Katsuwonus pelamis_47","2007",0.253662015190418
"Katsuwonus pelamis_47","2008",0.265187629050001
"Katsuwonus pelamis_47","2009",0.278135782119109
"Katsuwonus pelamis_47","2010",0.292584114178594
"Katsuwonus pelamis_47","2011",0.307446262538923
"Katsuwonus pelamis_51","1954",1.26552299238867
"Katsuwonus pelamis_51","1955",1.32780443696855
"Katsuwonus pelamis_51","1956",1.3820512240933
"Katsuwonus pelamis_51","1957",1.42897464845391
"Katsuwonus pelamis_51","1958",1.47538724248519
"Katsuwonus pelamis_51","1959",1.51642577774811
"Katsuwonus pelamis_51","1960",1.55312356580411
"Katsuwonus pelamis_51","1961",1.58625379279669
"Katsuwonus pelamis_51","1962",1.61637429488022
"Katsuwonus pelamis_51","1963",1.63832219823947
"Katsuwonus pelamis_51","1964",1.65857331472396
"Katsuwonus pelamis_51","1965",1.6766994634621
"Katsuwonus pelamis_51","1966",1.69272599756522
"Katsuwonus pelamis_51","1967",1.70670823667584
"Katsuwonus pelamis_51","1968",1.71904303428446
"Katsuwonus pelamis_51","1969",1.72968176486711
"Katsuwonus pelamis_51","1970",1.73854528405322
"Katsuwonus pelamis_51","1971",1.7450130412749
"Katsuwonus pelamis_51","1972",1.75056707499751
"Katsuwonus pelamis_51","1973",1.75483517879726
"Katsuwonus pelamis_51","1974",1.75582328817786
"Katsuwonus pelamis_51","1975",1.75724702923119
"Katsuwonus pelamis_51","1976",1.76081835864684
"Katsuwonus pelamis_51","1977",1.76538653766751
"Katsuwonus pelamis_51","1978",1.77094439528723
"Katsuwonus pelamis_51","1979",1.77920819437489
"Katsuwonus pelamis_51","1980",1.78489326147651
"Katsuwonus pelamis_51","1981",1.7892408481232
"Katsuwonus pelamis_51","1982",1.79189477338769
"Katsuwonus pelamis_51","1983",1.793080236635
"Katsuwonus pelamis_51","1984",1.7898619979377
"Katsuwonus pelamis_51","1985",1.78369439018004
"Katsuwonus pelamis_51","1986",1.77290457169167
"Katsuwonus pelamis_51","1987",1.75763570550206
"Katsuwonus pelamis_51","1988",1.73566903768332
"Katsuwonus pelamis_51","1989",1.70840854854866
"Katsuwonus pelamis_51","1990",1.67960063675385
"Katsuwonus pelamis_51","1991",1.64792398512686
"Katsuwonus pelamis_51","1992",1.60706423667255
"Katsuwonus pelamis_51","1993",1.56028384270431
"Katsuwonus pelamis_51","1994",1.51172498771544
"Katsuwonus pelamis_51","1995",1.461083084553
"Katsuwonus pelamis_51","1996",1.41184864970224
"Katsuwonus pelamis_51","1997",1.3695315888683
"Katsuwonus pelamis_51","1998",1.33340113269508
"Katsuwonus pelamis_51","1999",1.29550267589019
"Katsuwonus pelamis_51","2000",1.25432041262238
"Katsuwonus pelamis_51","2001",1.20799147047644
"Katsuwonus pelamis_51","2002",1.1512182661955
"Katsuwonus pelamis_51","2003",1.08497148156888
"Katsuwonus pelamis_51","2004",1.01807658024231
"Katsuwonus pelamis_51","2005",0.940820400614019
"Katsuwonus pelamis_51","2006",0.846659115014434
"Katsuwonus pelamis_51","2007",0.755594197221807
"Katsuwonus pelamis_51","2008",0.668510590325685
"Katsuwonus pelamis_51","2009",0.5828524472184
"Katsuwonus pelamis_51","2010",0.508739965324523
"Katsuwonus pelamis_51","2011",0.462884043902997
"Katsuwonus pelamis_57","1954",1.33556226538306
"Katsuwonus pelamis_57","1955",1.43462724071854
"Katsuwonus pelamis_57","1956",1.50559373076289
"Katsuwonus pelamis_57","1957",1.55890235699853
"Katsuwonus pelamis_57","1958",1.60624777356784
"Katsuwonus pelamis_57","1959",1.64532345593914
"Katsuwonus pelamis_57","1960",1.67833648131575
"Katsuwonus pelamis_57","1961",1.70652069802198
"Katsuwonus pelamis_57","1962",1.73055695494753
"Katsuwonus pelamis_57","1963",1.74607923361618
"Katsuwonus pelamis_57","1964",1.75958680087084
"Katsuwonus pelamis_57","1965",1.77137678627812
"Katsuwonus pelamis_57","1966",1.7816097231001
"Katsuwonus pelamis_57","1967",1.79062674615024
"Katsuwonus pelamis_57","1968",1.79846009550756
"Katsuwonus pelamis_57","1969",1.80481811722025
"Katsuwonus pelamis_57","1970",1.8110146968027
"Katsuwonus pelamis_57","1971",1.81733082959534
"Katsuwonus pelamis_57","1972",1.82229887906143
"Katsuwonus pelamis_57","1973",1.82663912812779
"Katsuwonus pelamis_57","1974",1.83068187662864
"Katsuwonus pelamis_57","1975",1.8331188258055
"Katsuwonus pelamis_57","1976",1.83153051914359
"Katsuwonus pelamis_57","1977",1.83048019962539
"Katsuwonus pelamis_57","1978",1.82808768506345
"Katsuwonus pelamis_57","1979",1.82535698166906
"Katsuwonus pelamis_57","1980",1.82043357177164
"Katsuwonus pelamis_57","1981",1.81686376267751
"Katsuwonus pelamis_57","1982",1.81068333982211
"Katsuwonus pelamis_57","1983",1.80328852003451
"Katsuwonus pelamis_57","1984",1.79654489968594
"Katsuwonus pelamis_57","1985",1.79068259075601
"Katsuwonus pelamis_57","1986",1.78536602005687
"Katsuwonus pelamis_57","1987",1.77950171692169
"Katsuwonus pelamis_57","1988",1.77466942990216
"Katsuwonus pelamis_57","1989",1.76617500123747
"Katsuwonus pelamis_57","1990",1.75740657521805
"Katsuwonus pelamis_57","1991",1.7458064208242
"Katsuwonus pelamis_57","1992",1.73358115846785
"Katsuwonus pelamis_57","1993",1.71689749558667
"Katsuwonus pelamis_57","1994",1.69717534914896
"Katsuwonus pelamis_57","1995",1.66296524204744
"Katsuwonus pelamis_57","1996",1.62454678672201
"Katsuwonus pelamis_57","1997",1.57874719853011
"Katsuwonus pelamis_57","1998",1.52785963976267
"Katsuwonus pelamis_57","1999",1.47326750117268
"Katsuwonus pelamis_57","2000",1.4276525155623
"Katsuwonus pelamis_57","2001",1.38372377070977
"Katsuwonus pelamis_57","2002",1.34980304725791
"Katsuwonus pelamis_57","2003",1.32558850039591
"Katsuwonus pelamis_57","2004",1.3050193771568
"Katsuwonus pelamis_57","2005",1.29523348187596
"Katsuwonus pelamis_57","2006",1.29192440844356
"Katsuwonus pelamis_57","2007",1.27813389266743
"Katsuwonus pelamis_57","2008",1.25298674387167
"Katsuwonus pelamis_57","2009",1.221959536743
"Katsuwonus pelamis_57","2010",1.17541684310833
"Katsuwonus pelamis_57","2011",1.11838886853221
"Katsuwonus pelamis_61","1954",1.30476749068158
"Katsuwonus pelamis_61","1955",1.32351570956466
"Katsuwonus pelamis_61","1956",1.3394247813029
"Katsuwonus pelamis_61","1957",1.35321056896855
"Katsuwonus pelamis_61","1958",1.36349243599636
"Katsuwonus pelamis_61","1959",1.36811266118057
"Katsuwonus pelamis_61","1960",1.37322007982399
"Katsuwonus pelamis_61","1961",1.37545578870915
"Katsuwonus pelamis_61","1962",1.37399179382292
"Katsuwonus pelamis_61","1963",1.37308037186468
"Katsuwonus pelamis_61","1964",1.37242342197157
"Katsuwonus pelamis_61","1965",1.36947717471876
"Katsuwonus pelamis_61","1966",1.36337404749965
"Katsuwonus pelamis_61","1967",1.35800265579356
"Katsuwonus pelamis_61","1968",1.3513232867112
"Katsuwonus pelamis_61","1969",1.34507555856304
"Katsuwonus pelamis_61","1970",1.33500322434112
"Katsuwonus pelamis_61","1971",1.32925093910955
"Katsuwonus pelamis_61","1972",1.32129165341644
"Katsuwonus pelamis_61","1973",1.30715805422916
"Katsuwonus pelamis_61","1974",1.29280285823477
"Katsuwonus pelamis_61","1975",1.28002167498295
"Katsuwonus pelamis_61","1976",1.26399058660683
"Katsuwonus pelamis_61","1977",1.24948937231043
"Katsuwonus pelamis_61","1978",1.2374105715352
"Katsuwonus pelamis_61","1979",1.22193278310493
"Katsuwonus pelamis_61","1980",1.20290310371098
"Katsuwonus pelamis_61","1981",1.18693410779922
"Katsuwonus pelamis_61","1982",1.17044064657528
"Katsuwonus pelamis_61","1983",1.15312271552681
"Katsuwonus pelamis_61","1984",1.13029089567548
"Katsuwonus pelamis_61","1985",1.11145447767874
"Katsuwonus pelamis_61","1986",1.08690982593725
"Katsuwonus pelamis_61","1987",1.06284262048977
"Katsuwonus pelamis_61","1988",1.03789823488958
"Katsuwonus pelamis_61","1989",1.02130221600263
"Katsuwonus pelamis_61","1990",1.00407110267253
"Katsuwonus pelamis_61","1991",0.981126009245825
"Katsuwonus pelamis_61","1992",0.954481113885147
"Katsuwonus pelamis_61","1993",0.920025251373739
"Katsuwonus pelamis_61","1994",0.879523767141534
"Katsuwonus pelamis_61","1995",0.833099992017294
"Katsuwonus pelamis_61","1996",0.794631297694986
"Katsuwonus pelamis_61","1997",0.749308166468687
"Katsuwonus pelamis_61","1998",0.707308621791617
"Katsuwonus pelamis_61","1999",0.665972886186121
"Katsuwonus pelamis_61","2000",0.617615345793453
"Katsuwonus pelamis_61","2001",0.560281543634529
"Katsuwonus pelamis_61","2002",0.507045871726705
"Katsuwonus pelamis_61","2003",0.452579482711518
"Katsuwonus pelamis_61","2004",0.401861806461966
"Katsuwonus pelamis_61","2005",0.359172054571707
"Katsuwonus pelamis_61","2006",0.327407505753702
"Katsuwonus pelamis_61","2007",0.301752250132531
"Katsuwonus pelamis_61","2008",0.28411205704037
"Katsuwonus pelamis_61","2009",0.269636664514475
"Katsuwonus pelamis_61","2010",0.259459611655329
"Katsuwonus pelamis_61","2011",0.250692943443517
"Katsuwonus pelamis_67","1956",1.34787857459393
"Katsuwonus pelamis_67","1957",1.33764899504604
"Katsuwonus pelamis_67","1958",1.34109686907121
"Katsuwonus pelamis_67","1959",1.34514604828209
"Katsuwonus pelamis_67","1965",1.3537480605379
"Katsuwonus pelamis_67","1967",1.36490608863168
"Katsuwonus pelamis_67","1969",1.39898174629746
"Katsuwonus pelamis_67","1970",1.43062339011205
"Katsuwonus pelamis_67","1971",1.46023467255806
"Katsuwonus pelamis_67","1972",1.48421901366077
"Katsuwonus pelamis_67","1973",1.50671959444214
"Katsuwonus pelamis_67","1974",1.52087857762714
"Katsuwonus pelamis_67","1975",1.53543637167146
"Katsuwonus pelamis_67","1976",1.426349716849
"Katsuwonus pelamis_67","1977",1.3122468066123
"Katsuwonus pelamis_67","1978",1.11455301902994
"Katsuwonus pelamis_67","1979",0.919816526697635
"Katsuwonus pelamis_67","1980",0.727946395690371
"Katsuwonus pelamis_67","1981",0.664448799255634
"Katsuwonus pelamis_67","1982",0.603816347089941
"Katsuwonus pelamis_67","1983",0.62658314651238
"Katsuwonus pelamis_67","1984",0.648788747468438
"Katsuwonus pelamis_67","1985",0.65371343016551
"Katsuwonus pelamis_67","1986",0.655563186327051
"Katsuwonus pelamis_67","1987",0.660263876242186
"Katsuwonus pelamis_67","1988",0.586720743427807
"Katsuwonus pelamis_67","1989",0.500103674837662
"Katsuwonus pelamis_67","1990",0.420014658490842
"Katsuwonus pelamis_67","1991",0.328792918434227
"Katsuwonus pelamis_67","1992",0.218185841718798
"Katsuwonus pelamis_67","2000",0.183900860006244
"Katsuwonus pelamis_67","2001",0.164911000699187
"Katsuwonus pelamis_67","2005",0.152540008405527
"Katsuwonus pelamis_67","2006",0.150763419831484
"Katsuwonus pelamis_71","1954",1.32807944012179
"Katsuwonus pelamis_71","1955",1.42243218493369
"Katsuwonus pelamis_71","1956",1.49099711634222
"Katsuwonus pelamis_71","1957",1.54334390998021
"Katsuwonus pelamis_71","1958",1.58974858189316
"Katsuwonus pelamis_71","1959",1.62783563278882
"Katsuwonus pelamis_71","1960",1.66143034332239
"Katsuwonus pelamis_71","1961",1.68978736576818
"Katsuwonus pelamis_71","1962",1.71435338444663
"Katsuwonus pelamis_71","1963",1.73200039936997
"Katsuwonus pelamis_71","1964",1.74757206985631
"Katsuwonus pelamis_71","1965",1.76094511315414
"Katsuwonus pelamis_71","1966",1.77242437834653
"Katsuwonus pelamis_71","1967",1.7834175424668
"Katsuwonus pelamis_71","1968",1.79273480465465
"Katsuwonus pelamis_71","1969",1.80166991546348
"Katsuwonus pelamis_71","1970",1.80907290197867
"Katsuwonus pelamis_71","1971",1.8157145132783
"Katsuwonus pelamis_71","1972",1.82056050932745
"Katsuwonus pelamis_71","1973",1.82297072760046
"Katsuwonus pelamis_71","1974",1.82004723508811
"Katsuwonus pelamis_71","1975",1.81819407845528
"Katsuwonus pelamis_71","1976",1.81463455062938
"Katsuwonus pelamis_71","1977",1.80989781482406
"Katsuwonus pelamis_71","1978",1.80229868923138
"Katsuwonus pelamis_71","1979",1.79928480214634
"Katsuwonus pelamis_71","1980",1.7933850509307
"Katsuwonus pelamis_71","1981",1.78897312930671
"Katsuwonus pelamis_71","1982",1.78438354507715
"Katsuwonus pelamis_71","1983",1.77808704888023
"Katsuwonus pelamis_71","1984",1.76737524291242
"Katsuwonus pelamis_71","1985",1.75971856570083
"Katsuwonus pelamis_71","1986",1.74583535389132
"Katsuwonus pelamis_71","1987",1.73084127221261
"Katsuwonus pelamis_71","1988",1.71517497700286
"Katsuwonus pelamis_71","1989",1.6990185956089
"Katsuwonus pelamis_71","1990",1.6718317307917
"Katsuwonus pelamis_71","1991",1.63671166175113
"Katsuwonus pelamis_71","1992",1.6033812376475
"Katsuwonus pelamis_71","1993",1.57504093054499
"Katsuwonus pelamis_71","1994",1.54438786780834
"Katsuwonus pelamis_71","1995",1.51526062519026
"Katsuwonus pelamis_71","1996",1.49557491261502
"Katsuwonus pelamis_71","1997",1.4761149830128
"Katsuwonus pelamis_71","1998",1.44894074144403
"Katsuwonus pelamis_71","1999",1.4235286182596
"Katsuwonus pelamis_71","2000",1.39863453916832
"Katsuwonus pelamis_71","2001",1.37493616065915
"Katsuwonus pelamis_71","2002",1.34639087708522
"Katsuwonus pelamis_71","2003",1.32357407047375
"Katsuwonus pelamis_71","2004",1.29908107337
"Katsuwonus pelamis_71","2005",1.27567491940645
"Katsuwonus pelamis_71","2006",1.25134897725298
"Katsuwonus pelamis_71","2007",1.22331010928391
"Katsuwonus pelamis_71","2008",1.19317260901868
"Katsuwonus pelamis_71","2009",1.15807330415113
"Katsuwonus pelamis_71","2010",1.12086200972269
"Katsuwonus pelamis_71","2011",1.08257700880026
"Katsuwonus pelamis_77","1954",0.666213289504917
"Katsuwonus pelamis_77","1955",0.730712788019129
"Katsuwonus pelamis_77","1956",0.79965267405282
"Katsuwonus pelamis_77","1957",0.862402875965833
"Katsuwonus pelamis_77","1958",0.9205409169673
"Katsuwonus pelamis_77","1959",0.971502047884425
"Katsuwonus pelamis_77","1960",1.02678427769922
"Katsuwonus pelamis_77","1961",1.07438671171686
"Katsuwonus pelamis_77","1962",1.11817494201117
"Katsuwonus pelamis_77","1963",1.15049814609211
"Katsuwonus pelamis_77","1964",1.1829429562096
"Katsuwonus pelamis_77","1965",1.2054726492803
"Katsuwonus pelamis_77","1966",1.23090189946247
"Katsuwonus pelamis_77","1967",1.25067810840983
"Katsuwonus pelamis_77","1968",1.27442663496183
"Katsuwonus pelamis_77","1969",1.29772706197987
"Katsuwonus pelamis_77","1970",1.31933166539047
"Katsuwonus pelamis_77","1971",1.32429487415882
"Katsuwonus pelamis_77","1972",1.34362732905523
"Katsuwonus pelamis_77","1973",1.35921296701757
"Katsuwonus pelamis_77","1974",1.36350105145421
"Katsuwonus pelamis_77","1975",1.36685926851602
"Katsuwonus pelamis_77","1976",1.36290045860888
"Katsuwonus pelamis_77","1977",1.34992771770167
"Katsuwonus pelamis_77","1978",1.32115075638971
"Katsuwonus pelamis_77","1979",1.294858602643
"Katsuwonus pelamis_77","1980",1.25745037493133
"Katsuwonus pelamis_77","1981",1.22203791058797
"Katsuwonus pelamis_77","1982",1.18317480039695
"Katsuwonus pelamis_77","1983",1.16823258009698
"Katsuwonus pelamis_77","1984",1.16187494582964
"Katsuwonus pelamis_77","1985",1.14351433714827
"Katsuwonus pelamis_77","1986",1.14796923916355
"Katsuwonus pelamis_77","1987",1.16178402091799
"Katsuwonus pelamis_77","1988",1.16013717165478
"Katsuwonus pelamis_77","1989",1.15107475773152
"Katsuwonus pelamis_77","1990",1.17550105571263
"Katsuwonus pelamis_77","1991",1.19160872389946
"Katsuwonus pelamis_77","1992",1.19376884203223
"Katsuwonus pelamis_77","1993",1.20625689048894
"Katsuwonus pelamis_77","1994",1.2241411071533
"Katsuwonus pelamis_77","1995",1.22451432202613
"Katsuwonus pelamis_77","1996",1.22893020026623
"Katsuwonus pelamis_77","1997",1.23544909029178
"Katsuwonus pelamis_77","1998",1.23061584716229
"Katsuwonus pelamis_77","1999",1.21829728184835
"Katsuwonus pelamis_77","2000",1.22062758417839
"Katsuwonus pelamis_77","2001",1.22316540976222
"Katsuwonus pelamis_77","2002",1.22521068273393
"Katsuwonus pelamis_77","2003",1.22001873908375
"Katsuwonus pelamis_77","2004",1.21738851077592
"Katsuwonus pelamis_77","2005",1.2046403631464
"Katsuwonus pelamis_77","2006",1.17670550830037
"Katsuwonus pelamis_77","2007",1.15365253821846
"Katsuwonus pelamis_77","2008",1.13874236791179
"Katsuwonus pelamis_77","2009",1.11246520594699
"Katsuwonus pelamis_77","2010",1.07596958209205
"Katsuwonus pelamis_77","2011",1.04406692417662
"Katsuwonus pelamis_81","1954",1.30488671493872
"Katsuwonus pelamis_81","1955",1.39178864447695
"Katsuwonus pelamis_81","1956",1.4600668718029
"Katsuwonus pelamis_81","1957",1.51294214905078
"Katsuwonus pelamis_81","1958",1.56146937954114
"Katsuwonus pelamis_81","1959",1.60284664917453
"Katsuwonus pelamis_81","1960",1.63880671370062
