"stock_id","yr","b_bmsy"
"Scomberomorus commerson_71","1969",1.70362108244174
"Scomberomorus commerson_71","1970",1.70119366791733
"Scomberomorus commerson_71","1971",1.69734711082731
"Scomberomorus commerson_71","1972",1.69252367111358
"Scomberomorus commerson_71","1973",1.68888005167347
"Scomberomorus commerson_71","1974",1.6817887262544
"Scomberomorus commerson_71","1975",1.67771141542154
"Scomberomorus commerson_71","1976",1.67516518768918
"Scomberomorus commerson_71","1977",1.67402887739813
"Scomberomorus commerson_71","1978",1.67473299318184
"Scomberomorus commerson_71","1979",1.67596417902089
"Scomberomorus commerson_71","1980",1.67437444054846
"Scomberomorus commerson_71","1981",1.66867519551955
"Scomberomorus commerson_71","1982",1.66014464878997
"Scomberomorus commerson_71","1983",1.64748160040019
"Scomberomorus commerson_71","1984",1.63686928817395
"Scomberomorus commerson_71","1985",1.62812585107482
"Scomberomorus commerson_71","1986",1.62077445272789
"Scomberomorus commerson_71","1987",1.61483034185154
"Scomberomorus commerson_71","1988",1.61272434683076
"Scomberomorus commerson_71","1989",1.60828254724298
"Scomberomorus commerson_71","1990",1.60174974603332
"Scomberomorus commerson_71","1991",1.5949629961609
"Scomberomorus commerson_71","1992",1.589715087876
"Scomberomorus commerson_71","1993",1.58198974370488
"Scomberomorus commerson_71","1994",1.5750478732088
"Scomberomorus commerson_71","1995",1.56755467068339
"Scomberomorus commerson_71","1996",1.56019925805972
"Scomberomorus commerson_71","1997",1.55148528560971
"Scomberomorus commerson_71","1998",1.54436971297983
"Scomberomorus commerson_71","1999",1.53511865715117
"Scomberomorus commerson_71","2000",1.52428232315063
"Scomberomorus commerson_71","2001",1.51236432253713
"Scomberomorus commerson_71","2002",1.49668556793835
"Scomberomorus commerson_71","2003",1.47452040304667
"Scomberomorus commerson_71","2004",1.44499936151647
"Scomberomorus commerson_71","2005",1.40543355075429
"Scomberomorus commerson_71","2006",1.35572669392895
"Scomberomorus commerson_71","2007",1.3045357408903
"Scomberomorus commerson_71","2008",1.2505304144932
"Scomberomorus commerson_71","2009",1.20009708582134
"Scomberomorus commerson_71","2010",1.14991165301396
"Scomberomorus commerson_71","2011",1.10441755093096
"Scomberomorus guttatus_51","1954",1.22108477660003
"Scomberomorus guttatus_51","1955",1.27607606105763
"Scomberomorus guttatus_51","1956",1.3272917020289
"Scomberomorus guttatus_51","1957",1.37192840807678
"Scomberomorus guttatus_51","1958",1.41782281609856
"Scomberomorus guttatus_51","1959",1.45801092073949
"Scomberomorus guttatus_51","1960",1.49284714822735
"Scomberomorus guttatus_51","1961",1.52316040112602
"Scomberomorus guttatus_51","1962",1.55094998775341
"Scomberomorus guttatus_51","1963",1.56941366538551
"Scomberomorus guttatus_51","1964",1.58472587733615
"Scomberomorus guttatus_51","1965",1.59854010562901
"Scomberomorus guttatus_51","1966",1.61176763780592
"Scomberomorus guttatus_51","1967",1.62438790585978
"Scomberomorus guttatus_51","1968",1.63463057803828
"Scomberomorus guttatus_51","1969",1.64382518936846
"Scomberomorus guttatus_51","1970",1.65092375262644
"Scomberomorus guttatus_51","1971",1.65462829498043
"Scomberomorus guttatus_51","1972",1.65417084433721
"Scomberomorus guttatus_51","1973",1.65143830605668
"Scomberomorus guttatus_51","1974",1.64692243280259
"Scomberomorus guttatus_51","1975",1.64124371726994
"Scomberomorus guttatus_51","1976",1.63550007183495
"Scomberomorus guttatus_51","1977",1.6315795641686
"Scomberomorus guttatus_51","1978",1.62782136994858
"Scomberomorus guttatus_51","1979",1.61959277403831
"Scomberomorus guttatus_51","1980",1.61042980031594
"Scomberomorus guttatus_51","1981",1.59941027005863
"Scomberomorus guttatus_51","1982",1.5850545360346
"Scomberomorus guttatus_51","1983",1.56600149388993
"Scomberomorus guttatus_51","1984",1.54740869359528
"Scomberomorus guttatus_51","1985",1.52706421025455
"Scomberomorus guttatus_51","1986",1.51268839239003
"Scomberomorus guttatus_51","1987",1.50116862262199
"Scomberomorus guttatus_51","1988",1.49194706425403
"Scomberomorus guttatus_51","1989",1.47995885892871
"Scomberomorus guttatus_51","1990",1.46856463019507
"Scomberomorus guttatus_51","1991",1.44595279184345
"Scomberomorus guttatus_51","1992",1.41918786636657
"Scomberomorus guttatus_51","1993",1.38942389281348
"Scomberomorus guttatus_51","1994",1.35964039296857
"Scomberomorus guttatus_51","1995",1.31713110529391
"Scomberomorus guttatus_51","1996",1.26929253619432
"Scomberomorus guttatus_51","1997",1.22177378510081
"Scomberomorus guttatus_51","1998",1.17611366372589
"Scomberomorus guttatus_51","1999",1.13441785083967
"Scomberomorus guttatus_51","2000",1.10504742816752
"Scomberomorus guttatus_51","2001",1.08852030456159
"Scomberomorus guttatus_51","2002",1.07226953757375
"Scomberomorus guttatus_51","2003",1.05790583126095
"Scomberomorus guttatus_51","2004",1.04764283319431
"Scomberomorus guttatus_51","2005",1.04144158025128
"Scomberomorus guttatus_51","2006",1.03832312355088
"Scomberomorus guttatus_51","2007",1.03344531835689
"Scomberomorus guttatus_51","2008",1.02777569523356
"Scomberomorus guttatus_51","2009",1.01913224862225
"Scomberomorus guttatus_51","2010",1.01005514531717
"Scomberomorus guttatus_51","2011",0.994928107939606
"Scomberomorus guttatus_57","1954",1.33430570099931
"Scomberomorus guttatus_57","1955",1.43220042278675
"Scomberomorus guttatus_57","1956",1.5014106940113
"Scomberomorus guttatus_57","1957",1.55197004370229
"Scomberomorus guttatus_57","1958",1.59771900847655
"Scomberomorus guttatus_57","1959",1.63519362952629
"Scomberomorus guttatus_57","1960",1.66674050922254
"Scomberomorus guttatus_57","1961",1.69371023738437
"Scomberomorus guttatus_57","1962",1.7177644204745
"Scomberomorus guttatus_57","1963",1.73338902655732
"Scomberomorus guttatus_57","1964",1.74635396112368
"Scomberomorus guttatus_57","1965",1.75846228970946
"Scomberomorus guttatus_57","1966",1.76941329572806
"Scomberomorus guttatus_57","1967",1.77973113249195
"Scomberomorus guttatus_57","1968",1.78783144437089
"Scomberomorus guttatus_57","1969",1.79561968822997
"Scomberomorus guttatus_57","1970",1.80173461669486
"Scomberomorus guttatus_57","1971",1.80599568395647
"Scomberomorus guttatus_57","1972",1.80774049406211
"Scomberomorus guttatus_57","1973",1.80901557888965
"Scomberomorus guttatus_57","1974",1.80901346250943
"Scomberomorus guttatus_57","1975",1.80781637325298
"Scomberomorus guttatus_57","1976",1.80768458311494
"Scomberomorus guttatus_57","1977",1.80933439387364
"Scomberomorus guttatus_57","1978",1.81033556376661
"Scomberomorus guttatus_57","1979",1.80871712696263
"Scomberomorus guttatus_57","1980",1.80868095430775
"Scomberomorus guttatus_57","1981",1.8063833748322
"Scomberomorus guttatus_57","1982",1.80242368536128
"Scomberomorus guttatus_57","1983",1.79643523380037
"Scomberomorus guttatus_57","1984",1.79201805625756
"Scomberomorus guttatus_57","1985",1.7847440516497
"Scomberomorus guttatus_57","1986",1.78109467670351
"Scomberomorus guttatus_57","1987",1.77585853182702
"Scomberomorus guttatus_57","1988",1.75579054226605
"Scomberomorus guttatus_57","1989",1.72189447552207
"Scomberomorus guttatus_57","1990",1.69608323282059
"Scomberomorus guttatus_57","1991",1.66729603682737
"Scomberomorus guttatus_57","1992",1.64699497582446
"Scomberomorus guttatus_57","1993",1.62628161644492
"Scomberomorus guttatus_57","1994",1.61921106066472
"Scomberomorus guttatus_57","1995",1.58912103554728
"Scomberomorus guttatus_57","1996",1.54479216453493
"Scomberomorus guttatus_57","1997",1.49111022632303
"Scomberomorus guttatus_57","1998",1.4526778258496
"Scomberomorus guttatus_57","1999",1.41362578430584
"Scomberomorus guttatus_57","2000",1.38855533101979
"Scomberomorus guttatus_57","2001",1.36861551526599
"Scomberomorus guttatus_57","2002",1.35056327969034
"Scomberomorus guttatus_57","2003",1.33202273461394
"Scomberomorus guttatus_57","2004",1.30158988261411
"Scomberomorus guttatus_57","2005",1.27693545341752
"Scomberomorus guttatus_57","2006",1.26055980212759
"Scomberomorus guttatus_57","2007",1.24175942202523
"Scomberomorus guttatus_57","2008",1.2176925076751
"Scomberomorus guttatus_57","2009",1.19525550428401
"Scomberomorus guttatus_57","2010",1.16159752298674
"Scomberomorus guttatus_57","2011",1.1177261120233
"Scomberomorus guttatus_71","1954",1.25442029848553
"Scomberomorus guttatus_71","1955",1.32418982505957
"Scomberomorus guttatus_71","1956",1.3806632931725
"Scomberomorus guttatus_71","1957",1.42710076823639
"Scomberomorus guttatus_71","1958",1.47162360721145
"Scomberomorus guttatus_71","1959",1.51003027295177
"Scomberomorus guttatus_71","1960",1.54394709593072
"Scomberomorus guttatus_71","1961",1.57310058307299
"Scomberomorus guttatus_71","1962",1.59848188567399
"Scomberomorus guttatus_71","1963",1.61528764897562
"Scomberomorus guttatus_71","1964",1.62956984441573
"Scomberomorus guttatus_71","1965",1.64110916827876
"Scomberomorus guttatus_71","1966",1.65079083626754
"Scomberomorus guttatus_71","1967",1.65874674567007
"Scomberomorus guttatus_71","1968",1.66537196948589
"Scomberomorus guttatus_71","1969",1.67054480316122
"Scomberomorus guttatus_71","1970",1.67563814181432
"Scomberomorus guttatus_71","1971",1.68053262437464
"Scomberomorus guttatus_71","1972",1.68394240324615
"Scomberomorus guttatus_71","1973",1.68606618106148
"Scomberomorus guttatus_71","1974",1.68676396023727
"Scomberomorus guttatus_71","1975",1.69076941357013
"Scomberomorus guttatus_71","1976",1.69343485102262
"Scomberomorus guttatus_71","1977",1.6971576002829
"Scomberomorus guttatus_71","1978",1.70060239180025
"Scomberomorus guttatus_71","1979",1.70266944990249
"Scomberomorus guttatus_71","1980",1.70060650554197
"Scomberomorus guttatus_71","1981",1.69755026167525
"Scomberomorus guttatus_71","1982",1.69294951521309
"Scomberomorus guttatus_71","1983",1.68517107116887
"Scomberomorus guttatus_71","1984",1.67870634265822
"Scomberomorus guttatus_71","1985",1.67033453680132
"Scomberomorus guttatus_71","1986",1.66072248215902
"Scomberomorus guttatus_71","1987",1.65052364512445
"Scomberomorus guttatus_71","1988",1.63948625386487
"Scomberomorus guttatus_71","1989",1.6191979969996
"Scomberomorus guttatus_71","1990",1.59963396189352
"Scomberomorus guttatus_71","1991",1.5821356976491
"Scomberomorus guttatus_71","1992",1.56236760907265
"Scomberomorus guttatus_71","1993",1.54204644363433
"Scomberomorus guttatus_71","1994",1.52910049363615
"Scomberomorus guttatus_71","1995",1.51289843874712
"Scomberomorus guttatus_71","1996",1.49394980906413
"Scomberomorus guttatus_71","1997",1.47014001585724
"Scomberomorus guttatus_71","1998",1.44216953316998
"Scomberomorus guttatus_71","1999",1.41180396451158
"Scomberomorus guttatus_71","2000",1.37588864184953
"Scomberomorus guttatus_71","2001",1.33534109449184
"Scomberomorus guttatus_71","2002",1.29510408252137
"Scomberomorus guttatus_71","2003",1.25516016568385
"Scomberomorus guttatus_71","2004",1.2081685971978
"Scomberomorus guttatus_71","2005",1.16475405825023
"Scomberomorus guttatus_71","2006",1.1239284854936
"Scomberomorus guttatus_71","2007",1.08675250668285
"Scomberomorus guttatus_71","2008",1.05698203472099
"Scomberomorus guttatus_71","2009",1.03498826708846
"Scomberomorus guttatus_71","2010",1.0151605633163
"Scomberomorus guttatus_71","2011",1.00188114083916
"Scomberomorus lineolatus_51","1954",1.30294979223393
"Scomberomorus lineolatus_51","1955",1.3349001198358
"Scomberomorus lineolatus_51","1956",1.36578990751269
"Scomberomorus lineolatus_51","1957",1.39407185965388
"Scomberomorus lineolatus_51","1958",1.42524429440702
"Scomberomorus lineolatus_51","1959",1.45448208995483
"Scomberomorus lineolatus_51","1960",1.4817665380904
"Scomberomorus lineolatus_51","1961",1.5076711411313
"Scomberomorus lineolatus_51","1962",1.53402246852632
"Scomberomorus lineolatus_51","1963",1.554757325238
"Scomberomorus lineolatus_51","1964",1.57444135838514
"Scomberomorus lineolatus_51","1965",1.59379496369859
"Scomberomorus lineolatus_51","1966",1.61220679856994
"Scomberomorus lineolatus_51","1967",1.62957252922907
"Scomberomorus lineolatus_51","1968",1.64566616985281
"Scomberomorus lineolatus_51","1969",1.66059466333144
"Scomberomorus lineolatus_51","1970",1.67348057610791
"Scomberomorus lineolatus_51","1971",1.68355668164674
"Scomberomorus lineolatus_51","1972",1.69087234704486
"Scomberomorus lineolatus_51","1973",1.6970960252011
"Scomberomorus lineolatus_51","1974",1.70186427582309
"Scomberomorus lineolatus_51","1975",1.70684931063696
"Scomberomorus lineolatus_51","1976",1.71229322671754
"Scomberomorus lineolatus_51","1977",1.71800103849245
"Scomberomorus lineolatus_51","1978",1.72297049803711
"Scomberomorus lineolatus_51","1979",1.72708375527224
"Scomberomorus lineolatus_51","1980",1.72980836958818
"Scomberomorus lineolatus_51","1981",1.73132971608039
"Scomberomorus lineolatus_51","1982",1.73217989433773
"Scomberomorus lineolatus_51","1983",1.73052170251311
"Scomberomorus lineolatus_51","1984",1.72697935632533
"Scomberomorus lineolatus_51","1985",1.72117820689042
"Scomberomorus lineolatus_51","1986",1.71070899869718
"Scomberomorus lineolatus_51","1987",1.69464168582158
"Scomberomorus lineolatus_51","1988",1.66863921827508
"Scomberomorus lineolatus_51","1989",1.63531104521662
"Scomberomorus lineolatus_51","1990",1.59386265316324
"Scomberomorus lineolatus_51","1991",1.54417742542769
"Scomberomorus lineolatus_51","1992",1.48474336643304
"Scomberomorus lineolatus_51","1993",1.42279311351189
"Scomberomorus lineolatus_51","1994",1.33234350681995
"Scomberomorus lineolatus_51","1995",1.21312733996518
"Scomberomorus lineolatus_51","1996",1.06741919855754
"Scomberomorus lineolatus_51","1997",0.895687994228209
"Scomberomorus lineolatus_51","1998",0.703663835512527
"Scomberomorus lineolatus_51","1999",0.522815041170784
"Scomberomorus lineolatus_51","2000",0.364739249276651
"Scomberomorus lineolatus_51","2001",0.247804419434582
"Scomberomorus lineolatus_51","2002",0.174141892826481
"Scomberomorus lineolatus_51","2003",0.137046647067893
"Scomberomorus lineolatus_51","2004",0.128579230515838
"Scomberomorus lineolatus_51","2005",0.138496223611792
"Scomberomorus lineolatus_51","2006",0.149451694099321
"Scomberomorus lineolatus_51","2007",0.161451941033275
"Scomberomorus lineolatus_51","2008",0.17457362257682
"Scomberomorus lineolatus_51","2009",0.188891879286064
"Scomberomorus lineolatus_51","2010",0.204474749273667
"Scomberomorus lineolatus_51","2011",0.221378227595536
"Scomberomorus lineolatus_57","1954",1.29056606192829
"Scomberomorus lineolatus_57","1955",1.38055370938325
"Scomberomorus lineolatus_57","1956",1.45399055585676
"Scomberomorus lineolatus_57","1957",1.51062388655048
"Scomberomorus lineolatus_57","1958",1.56128204818426
"Scomberomorus lineolatus_57","1959",1.60334565908488
"Scomberomorus lineolatus_57","1960",1.63909111156286
"Scomberomorus lineolatus_57","1961",1.67044101885347
"Scomberomorus lineolatus_57","1962",1.69972930674302
"Scomberomorus lineolatus_57","1963",1.72027054136357
"Scomberomorus lineolatus_57","1964",1.73867551844447
"Scomberomorus lineolatus_57","1965",1.75591296931695
"Scomberomorus lineolatus_57","1966",1.77147768825336
"Scomberomorus lineolatus_57","1967",1.78555618269778
"Scomberomorus lineolatus_57","1968",1.79814522583304
"Scomberomorus lineolatus_57","1969",1.80953199926865
"Scomberomorus lineolatus_57","1970",1.81905756744411
"Scomberomorus lineolatus_57","1971",1.82639844404646
"Scomberomorus lineolatus_57","1972",1.83197087879059
"Scomberomorus lineolatus_57","1973",1.83737342510995
"Scomberomorus lineolatus_57","1974",1.84194040575447
"Scomberomorus lineolatus_57","1975",1.847128711837
"Scomberomorus lineolatus_57","1976",1.85269415081858
"Scomberomorus lineolatus_57","1977",1.85825949977056
"Scomberomorus lineolatus_57","1978",1.86293469109552
"Scomberomorus lineolatus_57","1979",1.86687734236255
"Scomberomorus lineolatus_57","1980",1.86975322831777
"Scomberomorus lineolatus_57","1981",1.87193251962909
"Scomberomorus lineolatus_57","1982",1.87390911541412
"Scomberomorus lineolatus_57","1983",1.87399658912536
"Scomberomorus lineolatus_57","1984",1.87321180838262
"Scomberomorus lineolatus_57","1985",1.87124295319489
"Scomberomorus lineolatus_57","1986",1.8553680212616
"Scomberomorus lineolatus_57","1987",1.8291775304298
"Scomberomorus lineolatus_57","1988",1.79054523131506
"Scomberomorus lineolatus_57","1989",1.74361368823326
"Scomberomorus lineolatus_57","1990",1.68965634918574
"Scomberomorus lineolatus_57","1991",1.6367893299921
"Scomberomorus lineolatus_57","1992",1.57832246719303
"Scomberomorus lineolatus_57","1993",1.51519152998883
"Scomberomorus lineolatus_57","1994",1.44554841712186
"Scomberomorus lineolatus_57","1995",1.36750507270127
"Scomberomorus lineolatus_57","1996",1.28614132253265
"Scomberomorus lineolatus_57","1997",1.20358864446078
"Scomberomorus lineolatus_57","1998",1.12947100784028
"Scomberomorus lineolatus_57","1999",1.06905873262172
"Scomberomorus lineolatus_57","2000",1.03191451461328
"Scomberomorus lineolatus_57","2001",1.03182599189999
"Scomberomorus lineolatus_57","2002",1.06756965650601
"Scomberomorus lineolatus_57","2003",1.12952553187092
"Scomberomorus lineolatus_57","2004",1.20708972390504
"Scomberomorus lineolatus_57","2005",1.28910065208873
"Scomberomorus lineolatus_57","2006",1.3598003889621
"Scomberomorus lineolatus_57","2007",1.38153936641148
"Scomberomorus lineolatus_57","2008",1.36653911517096
"Scomberomorus lineolatus_57","2009",1.32324825804312
"Scomberomorus lineolatus_57","2010",1.26015421133449
"Scomberomorus lineolatus_57","2011",1.16955437283776
"Scomberomorus maculatus_21","1954",1.28207691580639
"Scomberomorus maculatus_21","1955",1.3659219775475
"Scomberomorus maculatus_21","1956",1.43583021767757
"Scomberomorus maculatus_21","1957",1.49164128574362
"Scomberomorus maculatus_21","1958",1.54231997789229
"Scomberomorus maculatus_21","1959",1.58460896823418
"Scomberomorus maculatus_21","1960",1.62075302928735
"Scomberomorus maculatus_21","1961",1.64719935773273
"Scomberomorus maculatus_21","1962",1.67227353346855
"Scomberomorus maculatus_21","1963",1.68387555127006
"Scomberomorus maculatus_21","1964",1.69351652497077
"Scomberomorus maculatus_21","1965",1.69877956000773
"Scomberomorus maculatus_21","1966",1.7032111811304
"Scomberomorus maculatus_21","1967",1.70697536880929
"Scomberomorus maculatus_21","1968",1.71339833500477
"Scomberomorus maculatus_21","1969",1.71358468879193
"Scomberomorus maculatus_21","1970",1.71017400967703
"Scomberomorus maculatus_21","1971",1.71151418378761
"Scomberomorus maculatus_21","1972",1.715311350683
"Scomberomorus maculatus_21","1973",1.7205196779919
"Scomberomorus maculatus_21","1974",1.73293234958755
"Scomberomorus maculatus_21","1975",1.74894440868838
"Scomberomorus maculatus_21","1976",1.76211892726811
"Scomberomorus maculatus_21","1977",1.77106841297412
"Scomberomorus maculatus_21","1978",1.78144314112045
"Scomberomorus maculatus_21","1979",1.79077624366221
"Scomberomorus maculatus_21","1980",1.80063814234277
"Scomberomorus maculatus_21","1981",1.81268514177832
"Scomberomorus maculatus_21","1982",1.81906836339044
"Scomberomorus maculatus_21","1983",1.82425147403097
"Scomberomorus maculatus_21","1984",1.82757624481605
"Scomberomorus maculatus_21","1985",1.83009670579429
"Scomberomorus maculatus_21","1986",1.8245199470008
"Scomberomorus maculatus_21","1987",1.81159754529278
"Scomberomorus maculatus_21","1988",1.77639647181249
"Scomberomorus maculatus_21","1989",1.71488894327151
"Scomberomorus maculatus_21","1990",1.62683217718547
"Scomberomorus maculatus_21","1991",1.50875021006524
"Scomberomorus maculatus_21","1992",1.37911052479119
"Scomberomorus maculatus_21","1993",1.28586949394789
"Scomberomorus maculatus_21","1994",1.21464281827846
"Scomberomorus maculatus_21","1995",1.1821965252846
"Scomberomorus maculatus_21","1996",1.189476531728
"Scomberomorus maculatus_21","1997",1.21703170602467
"Scomberomorus maculatus_21","1998",1.23546051850225
"Scomberomorus maculatus_21","1999",1.24932280753248
"Scomberomorus maculatus_21","2000",1.24245290096204
"Scomberomorus maculatus_21","2001",1.22751879104316
"Scomberomorus maculatus_21","2002",1.20649490361507
"Scomberomorus maculatus_21","2003",1.17694903923897
"Scomberomorus maculatus_21","2004",1.17054932317173
"Scomberomorus maculatus_21","2005",1.17385527823844
"Scomberomorus maculatus_21","2006",1.19702936331011
"Scomberomorus maculatus_21","2007",1.22678163268562
"Scomberomorus maculatus_21","2008",1.25455815582331
"Scomberomorus maculatus_21","2009",1.24664727309657
"Scomberomorus maculatus_21","2010",1.21971150167817
"Scomberomorus maculatus_21","2011",1.16532216828573
"Scomberomorus maculatus_31","1954",0.71414686118014
"Scomberomorus maculatus_31","1955",0.750739353888941
"Scomberomorus maculatus_31","1956",0.786216810124033
"Scomberomorus maculatus_31","1957",0.819267219665909
"Scomberomorus maculatus_31","1958",0.848549261285517
"Scomberomorus maculatus_31","1959",0.87310971272955
"Scomberomorus maculatus_31","1960",0.892824363328349
"Scomberomorus maculatus_31","1961",0.909034693603179
"Scomberomorus maculatus_31","1962",0.922103887236139
"Scomberomorus maculatus_31","1963",0.934140699743399
"Scomberomorus maculatus_31","1964",0.948402753757071
"Scomberomorus maculatus_31","1965",0.963553937926674
"Scomberomorus maculatus_31","1966",0.976198117000814
"Scomberomorus maculatus_31","1967",0.98856089537766
"Scomberomorus maculatus_31","1968",0.994563231082188
"Scomberomorus maculatus_31","1969",0.99213483801455
"Scomberomorus maculatus_31","1970",0.985228820538579
"Scomberomorus maculatus_31","1971",0.979719306807357
"Scomberomorus maculatus_31","1972",0.971877638165042
"Scomberomorus maculatus_31","1973",0.964546141397268
"Scomberomorus maculatus_31","1974",0.957355629310007
"Scomberomorus maculatus_31","1975",0.950862741467986
"Scomberomorus maculatus_31","1976",0.938914713156714
"Scomberomorus maculatus_31","1977",0.926553479368239
"Scomberomorus maculatus_31","1978",0.918869290926369
"Scomberomorus maculatus_31","1979",0.913968151757812
"Scomberomorus maculatus_31","1980",0.906810565205299
"Scomberomorus maculatus_31","1981",0.904559250771591
"Scomberomorus maculatus_31","1982",0.900849942356063
"Scomberomorus maculatus_31","1983",0.896722985535962
"Scomberomorus maculatus_31","1984",0.894352400138148
"Scomberomorus maculatus_31","1985",0.896951987854739
"Scomberomorus maculatus_31","1986",0.899006726269428
"Scomberomorus maculatus_31","1987",0.904741276928234
"Scomberomorus maculatus_31","1988",0.91346800290843
"Scomberomorus maculatus_31","1989",0.9181150933946
"Scomberomorus maculatus_31","1990",0.919228128993488
"Scomberomorus maculatus_31","1991",0.916500543517955
"Scomberomorus maculatus_31","1992",0.911816368566214
"Scomberomorus maculatus_31","1993",0.898372577459336
"Scomberomorus maculatus_31","1994",0.883566221486139
"Scomberomorus maculatus_31","1995",0.870128566679624
"Scomberomorus maculatus_31","1996",0.85665083743088
"Scomberomorus maculatus_31","1997",0.845858060181349
"Scomberomorus maculatus_31","1998",0.840644195585735
"Scomberomorus maculatus_31","1999",0.838156719343914
"Scomberomorus maculatus_31","2000",0.839846514326562
"Scomberomorus maculatus_31","2001",0.848624591904115
"Scomberomorus maculatus_31","2002",0.85955192497739
"Scomberomorus maculatus_31","2003",0.873846321543173
"Scomberomorus maculatus_31","2004",0.888012884060006
"Scomberomorus maculatus_31","2005",0.894440242059069
"Scomberomorus maculatus_31","2006",0.893217417515828
"Scomberomorus maculatus_31","2007",0.891861413450317
"Scomberomorus maculatus_31","2008",0.88697163113074
"Scomberomorus maculatus_31","2009",0.885862125563406
"Scomberomorus maculatus_31","2010",0.889952455187677
"Scomberomorus maculatus_31","2011",0.899569455215145
"Scomberomorus niphonius_61","1954",1.29474726826884
"Scomberomorus niphonius_61","1955",1.37869075105861
"Scomberomorus niphonius_61","1956",1.44299393340413
"Scomberomorus niphonius_61","1957",1.49069370680486
"Scomberomorus niphonius_61","1958",1.53148942585432
"Scomberomorus niphonius_61","1959",1.56611149962518
"Scomberomorus niphonius_61","1960",1.59371459889568
"Scomberomorus niphonius_61","1961",1.61696974313581
"Scomberomorus niphonius_61","1962",1.63691715535808
"Scomberomorus niphonius_61","1963",1.64871710117258
"Scomberomorus niphonius_61","1964",1.65501763575065
"Scomberomorus niphonius_61","1965",1.6581079498055
"Scomberomorus niphonius_61","1966",1.65829801530798
"Scomberomorus niphonius_61","1967",1.65591841109393
"Scomberomorus niphonius_61","1968",1.65008946129665
"Scomberomorus niphonius_61","1969",1.65223534503466
"Scomberomorus niphonius_61","1970",1.65751499819412
"Scomberomorus niphonius_61","1971",1.66453383040885
"Scomberomorus niphonius_61","1972",1.67201450646906
"Scomberomorus niphonius_61","1973",1.68658517061706
"Scomberomorus niphonius_61","1974",1.69077473120908
"Scomberomorus niphonius_61","1975",1.6922833171561
"Scomberomorus niphonius_61","1976",1.68873496930908
"Scomberomorus niphonius_61","1977",1.68456655441048
"Scomberomorus niphonius_61","1978",1.67252974720541
"Scomberomorus niphonius_61","1979",1.65964788686104
"Scomberomorus niphonius_61","1980",1.63965476840402
"Scomberomorus niphonius_61","1981",1.62305534988526
"Scomberomorus niphonius_61","1982",1.60825410389624
"Scomberomorus niphonius_61","1983",1.59620117177697
"Scomberomorus niphonius_61","1984",1.58491167842065
"Scomberomorus niphonius_61","1985",1.58161207564522
"Scomberomorus niphonius_61","1986",1.57449759303481
"Scomberomorus niphonius_61","1987",1.56252387319997
"Scomberomorus niphonius_61","1988",1.54548785577128
"Scomberomorus niphonius_61","1989",1.53623222882998
"Scomberomorus niphonius_61","1990",1.52084617390111
"Scomberomorus niphonius_61","1991",1.50019451382047
"Scomberomorus niphonius_61","1992",1.49043666849076
"Scomberomorus niphonius_61","1993",1.48841127252393
"Scomberomorus niphonius_61","1994",1.48443420423907
"Scomberomorus niphonius_61","1995",1.48439112622771
"Scomberomorus niphonius_61","1996",1.49958106846727
"Scomberomorus niphonius_61","1997",1.50646335255282
"Scomberomorus niphonius_61","1998",1.5071906365329
"Scomberomorus niphonius_61","1999",1.50601416310242
"Scomberomorus niphonius_61","2000",1.50044880624589
"Scomberomorus niphonius_61","2001",1.48181152024
"Scomberomorus niphonius_61","2002",1.46059935708469
"Scomberomorus niphonius_61","2003",1.43997320786262
"Scomberomorus niphonius_61","2004",1.4165035936528
"Scomberomorus niphonius_61","2005",1.39160583555233
"Scomberomorus niphonius_61","2006",1.36265853645305
"Scomberomorus niphonius_61","2007",1.31083094295873
"Scomberomorus niphonius_61","2008",1.25026410384727
"Scomberomorus niphonius_61","2009",1.18250980562932
"Scomberomorus niphonius_61","2010",1.11403351809124
"Scomberomorus niphonius_61","2011",1.0545116897836
"Scomberomorus regalis_31","1954",1.44473649741092
"Scomberomorus regalis_31","1955",1.46010093545307
"Scomberomorus regalis_31","1956",1.47073098619848
"Scomberomorus regalis_31","1957",1.47676118463307
"Scomberomorus regalis_31","1958",1.47274151710321
"Scomberomorus regalis_31","1959",1.45395988495636
"Scomberomorus regalis_31","1960",1.4208923034236
"Scomberomorus regalis_31","1961",1.38245091954891
"Scomberomorus regalis_31","1962",1.34085447769367
"Scomberomorus regalis_31","1963",1.30172635844652
"Scomberomorus regalis_31","1964",1.26782404491535
"Scomberomorus regalis_31","1965",1.23887956152648
"Scomberomorus regalis_31","1966",1.2104259939718
"Scomberomorus regalis_31","1967",1.18025531448816
"Scomberomorus regalis_31","1968",1.14834720289655
"Scomberomorus regalis_31","1969",1.1189272115368
"Scomberomorus regalis_31","1970",1.09191231448704
"Scomberomorus regalis_31","1971",1.06084805509317
"Scomberomorus regalis_31","1972",1.02569085974298
"Scomberomorus regalis_31","1973",0.986786122762572
"Scomberomorus regalis_31","1974",0.945334205916372
"Scomberomorus regalis_31","1975",0.901243065591635
"Scomberomorus regalis_31","1976",0.861985296988664
"Scomberomorus regalis_31","1977",0.826113853719737
"Scomberomorus regalis_31","1978",0.791655770444596
"Scomberomorus regalis_31","1979",0.757476309286962
"Scomberomorus regalis_31","1980",0.723147186348672
"Scomberomorus regalis_31","1981",0.686909800085481
"Scomberomorus regalis_31","1982",0.648755524432341
