"fao_ohi_id","TaxonKey","year","b_bmsy"
"81_155",600146,2010,0.834203789486438
"81_155",600217,2005,0.892807357995029
"81_155",600217,2006,0.646383985101071
"81_155",600217,2007,0.43898484917583
"81_155",600217,2008,0.357901142273327
"81_155",600217,2009,0.368638687191222
"81_155",600217,2010,0.395916787282793
"81_155",600218,2005,0.687364429480098
"81_155",600218,2006,0.447452376668792
"81_155",600218,2007,0.239201619172636
"81_155",600218,2008,0.21273732793803
"81_155",600218,2009,0.250064864467683
"81_155",600218,2010,0.309882505754125
"81_155",600223,2005,0.76
"81_155",600223,2006,0.81
"81_155",600223,2007,0.85
"81_155",600223,2008,0.82
"81_155",600223,2009,0.81
"81_155",600223,2010,0.91
"81_155",600226,2005,0.923274734165734
"81_155",600226,2006,0.889507254148286
"81_155",600226,2007,0.880629872461064
"81_155",600226,2008,0.87886327093432
"81_155",600226,2009,0.887088479336394
"81_155",600226,2010,0.897836821646643
"81_155",600334,2005,0.392024747579452
"81_155",600334,2006,0.439278479630594
"81_155",600334,2007,0.49636388387417
"81_155",600334,2008,0.565262659717253
"81_155",600334,2009,0.645559008412049
"81_155",600334,2010,0.736461067882278
"81_155",600372,2005,0.399526556834561
"81_155",600372,2006,0.432506364402484
"81_155",600372,2007,0.448518637099135
"81_155",600372,2008,0.498394012035224
"81_155",600372,2009,0.583975608636748
"81_155",600372,2010,0.679586762976463
"81_155",600391,2005,0.580856200522752
"81_155",600391,2006,0.557611512616053
"81_155",600391,2007,0.575806663802999
"81_155",600391,2008,0.616734595092739
"81_155",600391,2009,0.655461850515071
"81_155",600391,2010,0.714256189479806
"81_155",600482,2005,0.97132533570121
"81_155",600482,2006,0.953934703816872
"81_155",600482,2007,0.938589807237961
"81_155",600482,2008,0.939488248206166
"81_155",600482,2009,0.959382513792199
"81_155",600482,2010,0.975323690628616
"81_155",600489,2005,0.895859206682721
"81_155",600489,2006,0.913321343230746
"81_155",600489,2007,0.932177165728579
"81_155",600489,2008,0.955217385262599
"81_155",600489,2009,0.980678445235237
"81_155",600489,2010,1.00803590153675
"81_155",600752,2005,1.20824790307496
"81_155",600752,2006,1.26180850653027
"81_155",600752,2007,1.32471442040136
"81_155",600752,2008,1.36521718110572
"81_155",600752,2009,1.2579429443843
"81_155",600752,2010,1.08902243157118
"81_155",600898,2005,1.64838727933548
"81_155",600898,2006,1.62739308100595
"81_155",600898,2007,1.57849676873729
"81_155",600898,2008,1.49143915805985
"81_155",600898,2009,1.35832731912264
"81_155",600898,2010,1.18694847940897
"81_155",601042,2005,0.870182678976886
"81_155",601042,2006,0.753502659194029
"81_155",601042,2007,0.679548994953888
"81_155",601042,2008,0.642999353948247
"81_155",601042,2009,0.647203341583889
"81_155",601042,2010,0.668152120332776
"81_155",601044,2005,0.630173919362958
"81_155",601044,2006,0.470496739214066
"81_155",601044,2007,0.407492663115705
"81_155",601044,2008,0.421975958727515
"81_155",601044,2009,0.483537373381593
"81_155",601044,2010,0.578100743155293
"81_155",601320,2005,0.878854800716406
"81_155",601320,2006,0.606536927722788
"81_155",601320,2007,0.475935645831686
"81_155",601320,2008,0.42299829884464
"81_155",601320,2009,0.444894331877076
"81_155",601320,2010,0.49975375105104
"81_155",602005,2005,1.60561254637856
"81_155",602005,2006,1.65361924761911
"81_155",602005,2007,1.64076626522812
"81_155",602005,2008,1.60382217306971
"81_155",602005,2009,1.58865932690123
"81_155",602005,2010,1.45199592878785
"81_155",602535,2005,0.880741811063382
"81_155",602535,2006,0.795182133905284
"81_155",602535,2007,0.731493640356289
"81_155",602535,2008,0.725184073645573
"81_155",602535,2009,0.738112372677277
"81_155",602535,2010,0.766065963832061
"81_155",607151,2005,1.37235945612368
"81_155",607151,2006,1.22444172923207
"81_155",607151,2007,1.10871437569701
"81_155",607151,2008,1.01019730092682
"81_155",607151,2009,0.936451056595345
"81_155",607151,2010,0.850978823921648
"81_155",608490,2005,0.341613834673739
"81_155",608490,2006,0.396651309633312
"81_155",608490,2007,0.461509562899458
"81_155",608490,2008,0.537981901774338
"81_155",608490,2009,0.627836801652951
"81_155",608490,2010,0.728053638138891
"81_155",609146,2005,1.10063576580589
"81_155",609146,2006,0.938683525688502
"81_155",609146,2007,0.828734564925581
"81_155",609146,2008,0.774557283716252
"81_155",609146,2009,0.767907094395514
"81_155",609146,2010,0.771976930809347
"71_156",600006,2005,1.35647348468173
"71_156",600006,2006,1.31342332028624
"71_156",600006,2007,1.2786412707913
"71_156",600006,2008,1.25762064233767
"71_156",600006,2009,1.24817253927882
"71_156",600006,2010,1.2276390509467
"71_156",600107,2005,2.92
"71_156",600107,2006,3.27
"71_156",600107,2007,3.35
"71_156",600107,2008,3.08
"71_156",600107,2009,2.54
"71_156",600107,2010,2.34
"71_156",600117,2005,1.48406880940405
"71_156",600117,2006,1.3665561391694
"71_156",600117,2007,1.30300316341353
"71_156",600117,2008,1.25212130500563
"71_156",600117,2009,1.19666479420706
"71_156",600117,2010,1.14491108940207
"71_156",600142,2005,1.50419049469577
"71_156",600142,2006,1.47804055027718
"71_156",600142,2007,1.4593136816939
"71_156",600142,2008,1.40970047681591
"71_156",600142,2009,1.33165239808301
"71_156",600142,2010,1.24801623787196
"71_156",600143,2005,1.27
"71_156",600143,2006,1.32
"71_156",600143,2007,1.42
"71_156",600143,2008,1.51
"71_156",600143,2009,1.5
"71_156",600143,2010,1.37
"71_156",600146,2005,1.27363164067223
"71_156",600146,2006,1.25204307199004
"71_156",600146,2007,1.24080945912974
"71_156",600146,2008,1.21602072729291
"71_156",600146,2009,1.1939227332214
"71_156",600146,2010,1.17442113179457
"71_156",600217,2005,1.41782287319545
"71_156",600217,2006,1.36124646381405
"71_156",600217,2007,1.31991985400876
"71_156",600217,2008,1.28591915465303
"71_156",600217,2009,1.23671953000629
"71_156",600217,2010,1.20304133286313
"71_156",600218,2005,1.46137323230012
"71_156",600218,2006,1.4117538095164
"71_156",600218,2007,1.35628043600931
"71_156",600218,2008,1.3171567309533
"71_156",600218,2009,1.26594247797134
"71_156",600218,2010,1.20850103297147
"71_156",600223,2005,0.76
"71_156",600223,2006,0.81
"71_156",600223,2007,0.85
"71_156",600223,2008,0.82
"71_156",600223,2009,0.81
"71_156",600223,2010,0.91
"71_156",600226,2005,1.57675642221462
"71_156",600226,2006,1.55907720921351
"71_156",600226,2007,1.47974580391464
"71_156",600226,2008,1.38957170794192
"71_156",600226,2009,1.28139255314512
"71_156",600226,2010,1.17320172614872
"71_156",600412,2005,0.648178276338815
"71_156",600412,2006,0.627550638513866
"71_156",600412,2007,0.604392457122536
"71_156",600412,2008,0.577860277325497
"71_156",600412,2009,0.550334077778001
"71_156",600412,2010,0.520726375350247
"71_156",600898,2005,1.83540097800308
"71_156",600898,2006,1.80194929783426
"71_156",600898,2007,1.75804424725803
"71_156",600898,2008,1.68883042617691
"71_156",600898,2009,1.51735361281885
"71_156",600898,2010,1.28717981397691
"71_156",601077,2005,0.526403960705123
"71_156",601077,2006,0.579550122874016
"71_156",601077,2007,0.599694904079768
"71_156",601077,2008,0.577625351392563
"71_156",601077,2009,0.531338981737559
"71_156",601077,2010,0.498426543123409
"77_156",600006,2005,1.31011405115971
"77_156",600006,2006,1.29425135808883
"77_156",600006,2007,1.28257207396771
"77_156",600006,2008,1.22155060457267
"77_156",600006,2009,1.11413706535345
"77_156",600006,2010,0.974327576998215
"77_156",600077,2005,1.24850782880922
"77_156",600077,2006,1.19372747061658
"77_156",600077,2007,1.13112640798448
"77_156",600077,2008,1.07501323452579
"77_156",600077,2009,1.04022812053118
"77_156",600077,2010,1.00515645726915
"77_156",600089,2007,1.19842547476399
"77_156",600089,2008,1.13401273911607
"77_156",600089,2009,1.0885185771617
"77_156",600089,2010,1.05975035761365
"77_156",600107,2005,2.92
"77_156",600107,2006,3.27
"77_156",600107,2007,3.35
"77_156",600107,2008,3.08
"77_156",600107,2009,2.54
"77_156",600107,2010,2.34
"77_156",600142,2005,1.11732072758317
"77_156",600142,2006,1.08141022680999
"77_156",600142,2007,1.08350671221338
"77_156",600142,2008,1.1199656168418
"77_156",600142,2009,1.15295581170063
"77_156",600142,2010,1.15869512295409
"77_156",600143,2005,1.27
"77_156",600143,2006,1.32
"77_156",600143,2007,1.42
"77_156",600143,2008,1.51
"77_156",600143,2009,1.5
"77_156",600143,2010,1.37
"77_156",600146,2005,1.1408023333741
"77_156",600146,2006,1.10543659372576
"77_156",600146,2007,1.08841415233382
"77_156",600146,2008,1.09886681153364
"77_156",600146,2009,1.10948296888923
"77_156",600146,2010,1.11925915293696
"77_156",600217,2005,1.22813515392114
"77_156",600217,2006,1.26001294270321
"77_156",600217,2007,1.30761702454294
"77_156",600217,2008,1.33752275636744
"77_156",600217,2009,1.34201696054973
"77_156",600217,2010,1.31947343029609
"77_156",600218,2005,0.565640721392278
"77_156",600218,2006,0.500629263973242
"77_156",600218,2007,0.444846648662751
"77_156",600218,2008,0.425077419513666
"77_156",600218,2009,0.425273786979011
"77_156",600218,2010,0.436540597555931
"77_156",600223,2005,0.76
"77_156",600223,2006,0.81
"77_156",600223,2007,0.85
"77_156",600223,2008,0.82
"77_156",600223,2009,0.81
"77_156",600223,2010,0.91
"77_156",600226,2005,1.18446229736568
"77_156",600226,2006,1.13167670411754
"77_156",600226,2007,1.11664561533004
"77_156",600226,2008,1.12014191986379
"77_156",600226,2009,1.12557832147893
"77_156",600226,2010,1.10330370386098
"77_156",600412,2005,0.999246929854592
"77_156",600412,2006,0.994546224271951
"77_156",600412,2007,0.996396396332915
"77_156",600412,2008,1.00591892234034
"77_156",600412,2009,1.02248657500014
"77_156",600412,2010,1.05751732636394
"77_156",600875,2005,1.56572469635765
"77_156",600875,2006,1.57238590687329
"77_156",600875,2007,1.58681168156781
"77_156",600875,2008,1.63015497422639
"77_156",600875,2009,1.51014002773846
"77_156",600875,2010,1.27661989190785
"77_156",600898,2005,1.8003135140957
"77_156",600898,2006,1.77476897471005
"77_156",600898,2007,1.73649511422257
"77_156",600898,2008,1.6572879992337
"77_156",600898,2009,1.51826879876722
"77_156",600898,2010,1.32005516211536
"77_156",601235,2005,1.46549853654021
"77_156",601235,2006,1.4211035706922
"77_156",601235,2007,1.40466998908242
"77_156",601235,2008,1.38253665424393
"77_156",601235,2009,1.35528787084436
"77_156",601235,2010,1.32268684651749
"77_156",601938,2005,1.30664526126101
"77_156",601938,2006,1.28846576174329
"77_156",601938,2007,1.27616185130577
"77_156",601938,2008,1.26406945034481
"77_156",601938,2009,1.25310674192531
"77_156",601938,2010,1.24120203264385
"71_157",600006,2005,1.35647348468173
"71_157",600006,2006,1.31342332028624
"71_157",600006,2007,1.2786412707913
"71_157",600006,2008,1.25762064233767
"71_157",600006,2009,1.24817253927882
"71_157",600006,2010,1.2276390509467
"71_157",600107,2005,2.92
"71_157",600107,2006,3.27
"71_157",600107,2007,3.35
"71_157",600107,2008,3.08
"71_157",600107,2009,2.54
"71_157",600107,2010,2.34
"71_157",600117,2005,1.48406880940405
"71_157",600117,2006,1.3665561391694
"71_157",600117,2007,1.30300316341353
"71_157",600117,2008,1.25212130500563
"71_157",600117,2009,1.19666479420706
"71_157",600117,2010,1.14491108940207
"71_157",600142,2005,1.50419049469577
"71_157",600142,2006,1.47804055027718
"71_157",600142,2007,1.4593136816939
"71_157",600142,2008,1.40970047681591
"71_157",600142,2009,1.33165239808301
"71_157",600142,2010,1.24801623787196
"71_157",600143,2005,1.27
"71_157",600143,2006,1.32
"71_157",600143,2007,1.42
"71_157",600143,2008,1.51
"71_157",600143,2009,1.5
"71_157",600143,2010,1.37
"71_157",600146,2005,1.27363164067223
"71_157",600146,2006,1.25204307199004
"71_157",600146,2007,1.24080945912974
"71_157",600146,2008,1.21602072729291
"71_157",600146,2009,1.1939227332214
"71_157",600146,2010,1.17442113179457
"71_157",600217,2005,1.41782287319545
"71_157",600217,2006,1.36124646381405
"71_157",600217,2007,1.31991985400876
"71_157",600217,2008,1.28591915465303
"71_157",600217,2009,1.23671953000629
"71_157",600217,2010,1.20304133286313
"71_157",600218,2005,1.46137323230012
"71_157",600218,2006,1.4117538095164
"71_157",600218,2007,1.35628043600931
"71_157",600218,2008,1.3171567309533
"71_157",600218,2009,1.26594247797134
"71_157",600218,2010,1.20850103297147
"71_157",600223,2005,0.76
"71_157",600223,2006,0.81
"71_157",600223,2007,0.85
"71_157",600223,2008,0.82
"71_157",600223,2009,0.81
"71_157",600223,2010,0.91
"71_157",600226,2005,1.57675642221462
"71_157",600226,2006,1.55907720921351
"71_157",600226,2007,1.47974580391464
"71_157",600226,2008,1.38957170794192
"71_157",600226,2009,1.28139255314512
"71_157",600226,2010,1.17320172614872
"71_157",600412,2005,0.648178276338815
"71_157",600412,2006,0.627550638513866
"71_157",600412,2007,0.604392457122536
"71_157",600412,2008,0.577860277325497
"71_157",600412,2009,0.550334077778001
"71_157",600412,2010,0.520726375350247
"71_157",600898,2005,1.83540097800308
"71_157",600898,2006,1.80194929783426
"71_157",600898,2007,1.75804424725803
"71_157",600898,2008,1.68883042617691
"71_157",600898,2009,1.51735361281885
"71_157",600898,2010,1.28717981397691
"71_157",601077,2005,0.526403960705123
"71_157",601077,2006,0.579550122874016
"71_157",601077,2007,0.599694904079768
"71_157",601077,2008,0.577625351392563
"71_157",601077,2009,0.531338981737559
"71_157",601077,2010,0.498426543123409
"77_157",600006,2007,1.28257207396771
"77_157",600006,2008,1.22155060457267
"77_157",600006,2009,1.11413706535345
"77_157",600006,2010,0.974327576998215
"77_157",600080,2005,0.387479765744862
"77_157",600080,2006,0.474191955776008
"77_157",600080,2007,0.542957498012694
"77_157",600080,2008,0.615665760549647
"77_157",600080,2009,0.691689137721594
"77_157",600080,2010,0.769554125293577
"77_157",600089,2007,1.19842547476399
"77_157",600089,2008,1.13401273911607
"77_157",600089,2009,1.0885185771617
"77_157",600089,2010,1.05975035761365
"77_157",600107,2005,2.92
"77_157",600107,2006,3.27
"77_157",600107,2007,3.35
"77_157",600107,2008,3.08
"77_157",600107,2009,2.54
"77_157",600107,2010,2.34
"77_157",600117,2005,0.484692905382802
"77_157",600117,2006,0.516692724445198
"77_157",600117,2007,0.551130713890876
"77_157",600117,2008,0.595433424282212
"77_157",600117,2009,0.647529592468203
"77_157",600117,2010,0.735768903385375
"77_157",600142,2005,1.11732072758317
"77_157",600142,2006,1.08141022680999
"77_157",600142,2007,1.08350671221338
"77_157",600142,2008,1.1199656168418
"77_157",600142,2009,1.15295581170063
"77_157",600142,2010,1.15869512295409
"77_157",600143,2005,1.27
"77_157",600143,2006,1.32
"77_157",600143,2007,1.42
"77_157",600143,2008,1.51
"77_157",600143,2009,1.5
"77_157",600143,2010,1.37
"77_157",600146,2005,1.1408023333741
"77_157",600146,2006,1.10543659372576
"77_157",600146,2007,1.08841415233382
"77_157",600146,2008,1.09886681153364
"77_157",600146,2009,1.10948296888923
"77_157",600146,2010,1.11925915293696
"77_157",600217,2005,1.22813515392114
"77_157",600217,2006,1.26001294270321
"77_157",600217,2007,1.30761702454294
"77_157",600217,2008,1.33752275636744
"77_157",600217,2009,1.34201696054973
"77_157",600217,2010,1.31947343029609
"77_157",600218,2005,0.565640721392278
"77_157",600218,2006,0.500629263973242
"77_157",600218,2007,0.444846648662751
"77_157",600218,2008,0.425077419513666
"77_157",600218,2009,0.425273786979011
"77_157",600218,2010,0.436540597555931
"77_157",600223,2005,0.76
"77_157",600223,2006,0.81
"77_157",600223,2007,0.85
"77_157",600223,2008,0.82
"77_157",600223,2009,0.81
"77_157",600223,2010,0.91
"77_157",600226,2005,1.18446229736568
"77_157",600226,2006,1.13167670411754
"77_157",600226,2007,1.11664561533004
"77_157",600226,2008,1.12014191986379
"77_157",600226,2009,1.12557832147893
"77_157",600226,2010,1.10330370386098
"77_157",600875,2005,1.56572469635765
"77_157",600875,2006,1.57238590687329
"77_157",600875,2007,1.58681168156781
"77_157",600875,2008,1.63015497422639
"77_157",600875,2009,1.51014002773846
"77_157",600875,2010,1.27661989190785
"77_157",600898,2005,1.8003135140957
"77_157",600898,2006,1.77476897471005
"77_157",600898,2007,1.73649511422257
"77_157",600898,2008,1.6572879992337
"77_157",600898,2009,1.51826879876722
"77_157",600898,2010,1.32005516211536
"71_158",600107,2005,2.92
"71_158",600107,2006,3.27
"71_158",600107,2007,3.35
"71_158",600107,2008,3.08
"71_158",600107,2009,2.54
"71_158",600107,2010,2.34
"71_158",600117,2005,1.48406880940405
"71_158",600117,2006,1.3665561391694
"71_158",600117,2007,1.30300316341353
"71_158",600117,2008,1.25212130500563
"71_158",600117,2009,1.19666479420706
"71_158",600117,2010,1.14491108940207
"71_158",600142,2005,1.50419049469577
"71_158",600142,2006,1.47804055027718
"71_158",600142,2007,1.4593136816939
"71_158",600142,2008,1.40970047681591
"71_158",600142,2009,1.33165239808301
"71_158",600142,2010,1.24801623787196
"71_158",600143,2005,1.27
"71_158",600143,2006,1.32
"71_158",600143,2007,1.42
"71_158",600143,2008,1.51
"71_158",600143,2009,1.5
"71_158",600143,2010,1.37
"71_158",600146,2005,1.27363164067223
"71_158",600146,2006,1.25204307199004
"71_158",600146,2007,1.24080945912974
"71_158",600146,2008,1.21602072729291
"71_158",600146,2009,1.1939227332214
"71_158",600146,2010,1.17442113179457
"71_158",600217,2005,1.41782287319545
"71_158",600217,2006,1.36124646381405
"71_158",600217,2007,1.31991985400876
"71_158",600217,2008,1.28591915465303
"71_158",600217,2009,1.23671953000629
