"fao_saup_id","taxon_name_key","year","catch","mean_catch"
"5842_0","Artedidraconidae_4",2012,0,0.00133333333333333
"5842_0","Bathyraja eatonii_6",2012,0,0.23034375
"5842_0","Bathyraja spp_5",2012,0,0.0216
"5842_0","Cephalopoda_2",2012,0,0.00107142857142857
"5842_0","Chaenocephalus aceratus_6",2012,0,0.0788666666666667
"5842_0","Chaenodraco wilsoni_6",2012,0,288.063533333333
"5842_0","Channichthyidae_4",2012,0.1087,0.0636736363636364
"5842_0","Chionobathyscus dewitti_6",2012,0,0.085925
"5842_0","Chionodraco hamatus_6",2012,0,0.26175
"5842_0","Chionodraco myersi_6",2012,0,0.0017
"5842_0","Cryodraco antarcticus_6",2012,0,0.00015
"5842_0","Dissostichus eleginoides_6",2012,0,0.171616666666667
"5842_0","Dissostichus mawsoni_6",2012,53.8919,39.8504607142857
"5842_0","Euphausia superba_6",2012,0,1913.17948717949
"5842_0","Lampris immaculatus_6",2012,0,0.011125
"5842_0","Loliginidae, Ommastrephidae_3",2012,0,0.00166666666666667
"5842_0","Macrourus spp_5",2012,0.9325,4.94486769230769
"5842_0","Macrourus whitsoni_6",2012,0,0.262169565217391
"5842_0","Muraenolepis marmoratus_6",2012,0,0.014635
"5842_0","Muraenolepis microps_6",2012,0,0.000444444444444444
"5842_0","Muraenolepis spp_5",2012,0.0119,0.173662
"5842_0","Myctophidae_4",2012,0,0.00136363636363636
"5842_0","Neopagetopsis ionah_6",2012,0,0.094625
"5842_0","Notothenia kempi_6",2012,0,0.801708333333333
"5842_0","Notothenia squamifrons_6",2012,0,0.0026875
"5842_0","Nototheniidae_4",2012,0,0.0319327272727273
"5842_0","Octopodidae_4",2012,0,0.000611111111111111
"5842_0","Osteichthyes_2",2012,0,0.227214285714286
"5842_0","Pagothenia hansoni_6",2012,0,0.235428571428571
"5842_0","Pleuragramma antarcticum_6",2012,0,94.7346571428571
"5842_0","Pogonophryne permitini_6",2012,0,0.0010475
"5842_0","Pogonophryne spp_5",2012,0,0.00316375
"5842_0","Raja georgiana_6",2012,0,0.00025
"5842_0","Raja spp_5",2012,0,0.0166
"5842_0","Rajiformes_3",2012,0,0.0801136363636364
"5842_0","Trematomus eulepidotus_6",2012,0,60.3325714285714
"5842_0","Trematomus spp_5",2012,0,0.0110454545454545
"58431_0","Antimora rostrata_6",2006,1.1884,1.24559
"58431_0","Dissostichus eleginoides_6",2006,88.08625,33.50849
"58431_0","Dissostichus mawsoni_6",2006,0.59804,1.3005325
"58431_0","Macrourus spp_5",2006,0.7469,1.0012
"58431_0","Macrourus whitsoni_6",2006,0,0.05399375
"58431_0","Raja georgiana_6",2006,0,1.88325
"58431_0","Raja taaf_6",2006,0,4.2555
"58431_0","Rajiformes_3",2006,7.1445,1.29720625
"58431_0","Antimora rostrata_6",2007,0.88822,1.24559
"58431_0","Dissostichus eleginoides_6",2007,3.21891,33.50849
"58431_0","Dissostichus mawsoni_6",2007,1.18822,1.3005325
"58431_0","Lithodidae_4",2007,0.032,0.00558333333333333
"58431_0","Macrourus spp_5",2007,0.1446,1.0012
"58431_0","Macrourus whitsoni_6",2007,0.34465,0.05399375
"58431_0","Raja georgiana_6",2007,0,1.88325
"58431_0","Raja taaf_6",2007,0,4.2555
"58431_0","Rajiformes_3",2007,0.023,1.29720625
"58431_0","Antimora rostrata_6",2008,0.001,1.24559
"58431_0","Dissostichus eleginoides_6",2008,8.73,33.50849
"58431_0","Dissostichus mawsoni_6",2008,0.026,1.3005325
"58431_0","Lithodidae_4",2008,0,0.00558333333333333
"58431_0","Macrourus spp_5",2008,0.0925,1.0012
"58431_0","Macrourus whitsoni_6",2008,0,0.05399375
"58431_0","Raja georgiana_6",2008,0,1.88325
"58431_0","Raja taaf_6",2008,1.534,4.2555
"58431_0","Rajiformes_3",2008,0,1.29720625
"58431_0","Antimora rostrata_6",2009,2.4718,1.24559
"58431_0","Dissostichus eleginoides_6",2009,30.85425,33.50849
"58431_0","Dissostichus mawsoni_6",2009,0.065,1.3005325
"58431_0","Lithodidae_4",2009,0.0015,0.00558333333333333
"58431_0","Macrourus spp_5",2009,1.5363,1.0012
"58431_0","Macrourus whitsoni_6",2009,0,0.05399375
"58431_0","Raja georgiana_6",2009,0,1.88325
"58431_0","Raja taaf_6",2009,0,4.2555
"58431_0","Rajiformes_3",2009,1.85885,1.29720625
"58431_0","Antimora rostrata_6",2010,0,1.24559
"58431_0","Dissostichus eleginoides_6",2010,0,33.50849
"58431_0","Dissostichus mawsoni_6",2010,0,1.3005325
"58431_0","Lithodidae_4",2010,0,0.00558333333333333
"58431_0","Macrourus spp_5",2010,0,1.0012
"58431_0","Macrourus whitsoni_6",2010,0,0.05399375
"58431_0","Raja georgiana_6",2010,0,1.88325
"58431_0","Raja taaf_6",2010,0,4.2555
"58431_0","Rajiformes_3",2010,0,1.29720625
"58431_0","Antimora rostrata_6",2011,0.3465,1.24559
"58431_0","Dissostichus eleginoides_6",2011,3.59313,33.50849
"58431_0","Dissostichus mawsoni_6",2011,0,1.3005325
"58431_0","Lithodidae_4",2011,0,0.00558333333333333
"58431_0","Macrourus spp_5",2011,0.17,1.0012
"58431_0","Macrourus whitsoni_6",2011,0,0.05399375
"58431_0","Raja georgiana_6",2011,0,1.88325
"58431_0","Raja taaf_6",2011,0,4.2555
"58431_0","Rajiformes_3",2011,0.0554,1.29720625
"58431_0","Antimora rostrata_6",2012,3.0187,1.24559
"58431_0","Dissostichus eleginoides_6",2012,36.8038,33.50849
"58431_0","Dissostichus mawsoni_6",2012,0,1.3005325
"58431_0","Lithodidae_4",2012,0,0.00558333333333333
"58431_0","Macrourus spp_5",2012,3.6148,1.0012
"58431_0","Macrourus whitsoni_6",2012,0,0.05399375
"58431_0","Raja georgiana_6",2012,0,1.88325
"58431_0","Raja taaf_6",2012,32.1533,4.2555
"58431_0","Rajiformes_3",2012,0,1.29720625
"58432_0","Antimora rostrata_6",2006,0.0545,0.26856625
"58432_0","Bathyraja maccaini_6",2006,0,0.1012375
"58432_0","Bathyraja murrayi_6",2006,0.1095,0.0156428571428571
"58432_0","Channichthyidae_4",2006,0.0017,0.000814285714285714
"58432_0","Dissostichus eleginoides_6",2006,43.89471,20.5380577777778
"58432_0","Dissostichus mawsoni_6",2006,316.66799,112.282832222222
"58432_0","Lampris immaculatus_6",2006,0,0.001875
"58432_0","Lithodidae_4",2006,0.001,0.0102428571428571
"58432_0","Macrourus spp_5",2006,8.11505,4.30519666666667
"58432_0","Muraenolepis spp_5",2006,0,0.0173175
"58432_0","Raja georgiana_6",2006,8e-04,0.54105
"58432_0","Raja spp_5",2006,0.024,0.052
"58432_0","Rajiformes_3",2006,0.9288,0.640694444444444
"58432_0","Somniosus microcephalus_6",2006,0,0.0375
"58432_0","Antimora rostrata_6",2007,0.57385,0.26856625
"58432_0","Bathyraja maccaini_6",2007,0,0.1012375
"58432_0","Bathyraja murrayi_6",2007,0,0.0156428571428571
"58432_0","Bathyraja spp_5",2007,1.395,0.2325
"58432_0","Channichthyidae_4",2007,0.004,0.000814285714285714
"58432_0","Dissostichus eleginoides_6",2007,74.2726,20.5380577777778
"58432_0","Dissostichus mawsoni_6",2007,176.25315,112.282832222222
"58432_0","Lampris immaculatus_6",2007,0,0.001875
"58432_0","Lithodes spp_5",2007,0.027,0.0045
"58432_0","Lithodidae_4",2007,0.0329,0.0102428571428571
"58432_0","Macrourus spp_5",2007,8.4099,4.30519666666667
"58432_0","Macrourus whitsoni_6",2007,8.4353,1.90182166666667
"58432_0","Muraenolepis spp_5",2007,0.068,0.0173175
"58432_0","Notothenia squamifrons_6",2007,0.2513,0.0793833333333333
"58432_0","Raja georgiana_6",2007,0,0.54105
"58432_0","Raja spp_5",2007,0,0.052
"58432_0","Rajiformes_3",2007,1.6017,0.640694444444444
"58432_0","Salilota australis_6",2007,0.0352,0.00586666666666667
"58432_0","Somniosus microcephalus_6",2007,0,0.0375
"58432_0","Antimora rostrata_6",2008,1.14688,0.26856625
"58432_0","Bathydraconidae_4",2008,1e-04,2e-05
"58432_0","Bathyraja maccaini_6",2008,0,0.1012375
"58432_0","Bathyraja murrayi_6",2008,0,0.0156428571428571
"58432_0","Bathyraja spp_5",2008,0,0.2325
"58432_0","Channichthyidae_4",2008,0,0.000814285714285714
"58432_0","Chionobathyscus dewitti_6",2008,0.001,2e-04
"58432_0","Dissostichus eleginoides_6",2008,41.62711,20.5380577777778
"58432_0","Dissostichus mawsoni_6",2008,100.54766,112.282832222222
"58432_0","Lampris immaculatus_6",2008,0,0.001875
"58432_0","Lithodes spp_5",2008,0,0.0045
"58432_0","Lithodidae_4",2008,0.03315,0.0102428571428571
"58432_0","Macrouridae_4",2008,0.212,0.0424
"58432_0","Macrourus spp_5",2008,6.521,4.30519666666667
"58432_0","Macrourus whitsoni_6",2008,2.97563,1.90182166666667
"58432_0","Muraenolepis orangiensis_6",2008,0.0015,3e-04
"58432_0","Muraenolepis spp_5",2008,0.03469,0.0173175
"58432_0","Notothenia kempi_6",2008,0.31985,0.06397
"58432_0","Notothenia squamifrons_6",2008,0,0.0793833333333333
"58432_0","Nototheniidae_4",2008,0.08923,0.024506
"58432_0","Raja georgiana_6",2008,0,0.54105
"58432_0","Raja spp_5",2008,0.34,0.052
"58432_0","Raja taaf_6",2008,0.88834,0.177668
"58432_0","Rajiformes_3",2008,0.0327,0.640694444444444
"58432_0","Salilota australis_6",2008,0,0.00586666666666667
"58432_0","Somniosus microcephalus_6",2008,0,0.0375
"58432_0","Antimora rostrata_6",2009,0.11205,0.26856625
"58432_0","Bathydraconidae_4",2009,0,2e-05
"58432_0","Bathyraja maccaini_6",2009,0,0.1012375
"58432_0","Bathyraja murrayi_6",2009,0,0.0156428571428571
"58432_0","Bathyraja spp_5",2009,0,0.2325
"58432_0","Channichthyidae_4",2009,0,0.000814285714285714
"58432_0","Chionobathyscus dewitti_6",2009,0,2e-04
"58432_0","Dissostichus eleginoides_6",2009,15.0643,20.5380577777778
"58432_0","Dissostichus mawsoni_6",2009,89.21876,112.282832222222
"58432_0","Lampris immaculatus_6",2009,0,0.001875
"58432_0","Lithodes spp_5",2009,0,0.0045
"58432_0","Lithodidae_4",2009,0.00465,0.0102428571428571
"58432_0","Macrouridae_4",2009,0,0.0424
"58432_0","Macrourus spp_5",2009,3.6884,4.30519666666667
"58432_0","Macrourus whitsoni_6",2009,0,1.90182166666667
"58432_0","Muraenolepis orangiensis_6",2009,0,3e-04
"58432_0","Muraenolepis spp_5",2009,0.02565,0.0173175
"58432_0","Notothenia kempi_6",2009,0,0.06397
"58432_0","Notothenia squamifrons_6",2009,0.225,0.0793833333333333
"58432_0","Nototheniidae_4",2009,0,0.024506
"58432_0","Raja georgiana_6",2009,0,0.54105
"58432_0","Raja spp_5",2009,0,0.052
"58432_0","Raja taaf_6",2009,0,0.177668
"58432_0","Rajiformes_3",2009,1.47745,0.640694444444444
"58432_0","Salilota australis_6",2009,0,0.00586666666666667
"58432_0","Somniosus microcephalus_6",2009,0,0.0375
"58432_0","Antimora rostrata_6",2010,0.0674,0.26856625
"58432_0","Bathydraconidae_4",2010,0,2e-05
"58432_0","Bathyraja maccaini_6",2010,0,0.1012375
"58432_0","Bathyraja murrayi_6",2010,0,0.0156428571428571
"58432_0","Bathyraja spp_5",2010,0,0.2325
"58432_0","Channichthyidae_4",2010,0,0.000814285714285714
"58432_0","Chionobathyscus dewitti_6",2010,0,2e-04
"58432_0","Dissostichus eleginoides_6",2010,1.66258,20.5380577777778
"58432_0","Dissostichus mawsoni_6",2010,12.14993,112.282832222222
"58432_0","Lampris immaculatus_6",2010,0,0.001875
"58432_0","Lithodes spp_5",2010,0,0.0045
"58432_0","Lithodidae_4",2010,0,0.0102428571428571
"58432_0","Macrouridae_4",2010,0,0.0424
"58432_0","Macrourus spp_5",2010,1.8763,4.30519666666667
"58432_0","Macrourus whitsoni_6",2010,0,1.90182166666667
"58432_0","Muraenolepis orangiensis_6",2010,0,3e-04
"58432_0","Muraenolepis spp_5",2010,0.0023,0.0173175
"58432_0","Notothenia kempi_6",2010,0,0.06397
"58432_0","Notothenia squamifrons_6",2010,0,0.0793833333333333
"58432_0","Nototheniidae_4",2010,0,0.024506
"58432_0","Raja georgiana_6",2010,0,0.54105
"58432_0","Raja spp_5",2010,0,0.052
"58432_0","Raja taaf_6",2010,0,0.177668
"58432_0","Rajiformes_3",2010,0.1434,0.640694444444444
"58432_0","Salilota australis_6",2010,0,0.00586666666666667
"58432_0","Somniosus microcephalus_6",2010,0,0.0375
"58432_0","Antimora rostrata_6",2011,0.01585,0.26856625
"58432_0","Bathydraconidae_4",2011,0,2e-05
"58432_0","Bathyraja maccaini_6",2011,0,0.1012375
"58432_0","Bathyraja murrayi_6",2011,0,0.0156428571428571
"58432_0","Bathyraja spp_5",2011,0,0.2325
"58432_0","Channichthyidae_4",2011,0,0.000814285714285714
"58432_0","Chionobathyscus dewitti_6",2011,0,2e-04
"58432_0","Dissostichus eleginoides_6",2011,2.26982,20.5380577777778
"58432_0","Dissostichus mawsoni_6",2011,8.4651,112.282832222222
"58432_0","Lampris immaculatus_6",2011,0,0.001875
"58432_0","Lithodes spp_5",2011,0,0.0045
"58432_0","Lithodidae_4",2011,0,0.0102428571428571
"58432_0","Macrouridae_4",2011,0,0.0424
"58432_0","Macrourus spp_5",2011,1.2372,4.30519666666667
"58432_0","Macrourus whitsoni_6",2011,0,1.90182166666667
"58432_0","Muraenolepis orangiensis_6",2011,0,3e-04
"58432_0","Muraenolepis spp_5",2011,8e-04,0.0173175
"58432_0","Notothenia kempi_6",2011,0,0.06397
"58432_0","Notothenia squamifrons_6",2011,0,0.0793833333333333
"58432_0","Nototheniidae_4",2011,0,0.024506
"58432_0","Raja georgiana_6",2011,0,0.54105
"58432_0","Raja spp_5",2011,0,0.052
"58432_0","Raja taaf_6",2011,0,0.177668
"58432_0","Rajiformes_3",2011,0.0496,0.640694444444444
"58432_0","Salilota australis_6",2011,0,0.00586666666666667
"58432_0","Somniosus microcephalus_6",2011,0,0.0375
"58432_0","Antimora rostrata_6",2012,0.0215,0.26856625
"58432_0","Bathydraconidae_4",2012,0,2e-05
"58432_0","Bathyraja maccaini_6",2012,0,0.1012375
"58432_0","Bathyraja murrayi_6",2012,0,0.0156428571428571
"58432_0","Bathyraja spp_5",2012,0,0.2325
"58432_0","Channichthyidae_4",2012,0,0.000814285714285714
"58432_0","Chionobathyscus dewitti_6",2012,0,2e-04
"58432_0","Dissostichus eleginoides_6",2012,5.2954,20.5380577777778
"58432_0","Dissostichus mawsoni_6",2012,3.7264,112.282832222222
"58432_0","Lampris immaculatus_6",2012,0,0.001875
"58432_0","Lithodes spp_5",2012,0,0.0045
"58432_0","Lithodidae_4",2012,0,0.0102428571428571
"58432_0","Macrouridae_4",2012,0,0.0424
"58432_0","Macrourus spp_5",2012,0.9647,4.30519666666667
"58432_0","Macrourus whitsoni_6",2012,0,1.90182166666667
"58432_0","Muraenolepis orangiensis_6",2012,0,3e-04
"58432_0","Muraenolepis spp_5",2012,0.0028,0.0173175
"58432_0","Notothenia kempi_6",2012,0,0.06397
"58432_0","Notothenia squamifrons_6",2012,0,0.0793833333333333
"58432_0","Nototheniidae_4",2012,0.0333,0.024506
"58432_0","Raja georgiana_6",2012,0,0.54105
"58432_0","Raja spp_5",2012,0,0.052
"58432_0","Raja taaf_6",2012,0,0.177668
"58432_0","Rajiformes_3",2012,0.0589,0.640694444444444
"58432_0","Salilota australis_6",2012,0,0.00586666666666667
"58432_0","Somniosus microcephalus_6",2012,0,0.0375
"58441_0","Bathyraja spp_5",2006,0,0.00526923076923077
"58441_0","Dissostichus eleginoides_6",2006,0,5.37369971428571
"58441_0","Euphausia spp_5",2006,0,0.000117647058823529
"58441_0","Euphausia superba_6",2006,0,0.334294117647059
"58441_0","Lampanyctus achirus_6",2006,0,0.000117647058823529
"58441_0","Loliginidae, Ommastrephidae_3",2006,0,0.000294117647058824
"58441_0","Macrourus spp_5",2006,0,0.179184615384615
"58441_0","Muraenolepis spp_5",2006,0,7.69230769230769e-05
"58441_0","Myctophidae_4",2006,0,0.000117647058823529
"58441_0","Notothenia rossii_6",2006,0,3.18571428571429
"58441_0","Notothenia squamifrons_6",2006,0,655.615075
"58441_0","Osteichthyes_2",2006,0,0.00164705882352941
"58441_0","Bathyraja spp_5",2007,0,0.00526923076923077
"58441_0","Dissostichus eleginoides_6",2007,0,5.37369971428571
"58441_0","Euphausia spp_5",2007,0,0.000117647058823529
"58441_0","Euphausia superba_6",2007,0,0.334294117647059
"58441_0","Lampanyctus achirus_6",2007,0,0.000117647058823529
"58441_0","Loliginidae, Ommastrephidae_3",2007,0,0.000294117647058824
"58441_0","Macrourus spp_5",2007,0,0.179184615384615
"58441_0","Muraenolepis spp_5",2007,0,7.69230769230769e-05
"58441_0","Myctophidae_4",2007,0,0.000117647058823529
"58441_0","Notothenia rossii_6",2007,0,3.18571428571429
"58441_0","Notothenia squamifrons_6",2007,0,655.615075
"58441_0","Osteichthyes_2",2007,0,0.00164705882352941
"58441_0","Antimora rostrata_6",2008,0.4093,0.10552
"58441_0","Bathyraja spp_5",2008,0,0.00526923076923077
"58441_0","Dissostichus eleginoides_6",2008,18.4481,5.37369971428571
"58441_0","Euphausia spp_5",2008,0,0.000117647058823529
"58441_0","Euphausia superba_6",2008,0,0.334294117647059
"58441_0","Lampanyctus achirus_6",2008,0,0.000117647058823529
"58441_0","Lithodidae_4",2008,0.0456,0.00912
"58441_0","Loliginidae, Ommastrephidae_3",2008,0,0.000294117647058824
"58441_0","Macrourus spp_5",2008,0.4406,0.179184615384615
"58441_0","Muraenolepis spp_5",2008,0,7.69230769230769e-05
"58441_0","Myctophidae_4",2008,0,0.000117647058823529
"58441_0","Notothenia rossii_6",2008,0,3.18571428571429
"58441_0","Notothenia squamifrons_6",2008,0,655.615075
"58441_0","Nototheniidae_4",2008,0.0477,0.01034
"58441_0","Osteichthyes_2",2008,0,0.00164705882352941
"58441_0","Rajiformes_3",2008,0.0038,0.00186
"58441_0","Antimora rostrata_6",2009,0,0.10552
"58441_0","Bathyraja spp_5",2009,0,0.00526923076923077
"58441_0","Dissostichus eleginoides_6",2009,0,5.37369971428571
"58441_0","Euphausia spp_5",2009,0,0.000117647058823529
"58441_0","Euphausia superba_6",2009,0,0.334294117647059
"58441_0","Lampanyctus achirus_6",2009,0,0.000117647058823529
"58441_0","Lithodidae_4",2009,0,0.00912
"58441_0","Loliginidae, Ommastrephidae_3",2009,0,0.000294117647058824
"58441_0","Macrourus spp_5",2009,0,0.179184615384615
"58441_0","Muraenolepis spp_5",2009,0,7.69230769230769e-05
"58441_0","Myctophidae_4",2009,0,0.000117647058823529
"58441_0","Notothenia rossii_6",2009,0,3.18571428571429
"58441_0","Notothenia squamifrons_6",2009,0,655.615075
"58441_0","Nototheniidae_4",2009,0,0.01034
"58441_0","Osteichthyes_2",2009,0,0.00164705882352941
"58441_0","Rajiformes_3",2009,0,0.00186
"58441_0","Antimora rostrata_6",2010,0.1183,0.10552
"58441_0","Bathyraja spp_5",2010,0,0.00526923076923077
"58441_0","Channichthyidae_4",2010,0.00185,0.000616666666666667
"58441_0","Dissostichus eleginoides_6",2010,9.23979,5.37369971428571
"58441_0","Euphausia spp_5",2010,0,0.000117647058823529
"58441_0","Euphausia superba_6",2010,0,0.334294117647059
"58441_0","Lampanyctus achirus_6",2010,0,0.000117647058823529
"58441_0","Lithodes spp_5",2010,0.00195,0.00065
"58441_0","Lithodidae_4",2010,0,0.00912
"58441_0","Loliginidae, Ommastrephidae_3",2010,0,0.000294117647058824
"58441_0","Macrourus spp_5",2010,0.1125,0.179184615384615
"58441_0","Muraenolepis spp_5",2010,0,7.69230769230769e-05
"58441_0","Myctophidae_4",2010,0,0.000117647058823529
"58441_0","Notothenia rossii_6",2010,0,3.18571428571429
"58441_0","Notothenia squamifrons_6",2010,0,655.615075
"58441_0","Nototheniidae_4",2010,0.004,0.01034
"58441_0","Osteichthyes_2",2010,0,0.00164705882352941
"58441_0","Rajiformes_3",2010,0.0055,0.00186
"58441_0","Antimora rostrata_6",2011,0,0.10552
"58441_0","Bathyraja spp_5",2011,0,0.00526923076923077
"58441_0","Channichthyidae_4",2011,0,0.000616666666666667
"58441_0","Dissostichus eleginoides_6",2011,0,5.37369971428571
"58441_0","Euphausia spp_5",2011,0,0.000117647058823529
"58441_0","Euphausia superba_6",2011,0,0.334294117647059
"58441_0","Lampanyctus achirus_6",2011,0,0.000117647058823529
"58441_0","Lithodes spp_5",2011,0,0.00065
"58441_0","Lithodidae_4",2011,0,0.00912
"58441_0","Loliginidae, Ommastrephidae_3",2011,0,0.000294117647058824
"58441_0","Macrourus spp_5",2011,0,0.179184615384615
"58441_0","Muraenolepis spp_5",2011,0,7.69230769230769e-05
"58441_0","Myctophidae_4",2011,0,0.000117647058823529
"58441_0","Notothenia rossii_6",2011,0,3.18571428571429
"58441_0","Notothenia squamifrons_6",2011,0,655.615075
"58441_0","Nototheniidae_4",2011,0,0.01034
"58441_0","Osteichthyes_2",2011,0,0.00164705882352941
"58441_0","Rajiformes_3",2011,0,0.00186
"58441_0","Antimora rostrata_6",2012,0,0.10552
"58441_0","Bathyraja spp_5",2012,0,0.00526923076923077
"58441_0","Channichthyidae_4",2012,0,0.000616666666666667
"58441_0","Dissostichus eleginoides_6",2012,0,5.37369971428571
"58441_0","Euphausia spp_5",2012,0,0.000117647058823529
"58441_0","Euphausia superba_6",2012,0,0.334294117647059
"58441_0","Lampanyctus achirus_6",2012,0,0.000117647058823529
"58441_0","Lithodes spp_5",2012,0,0.00065
"58441_0","Lithodidae_4",2012,0,0.00912
"58441_0","Loliginidae, Ommastrephidae_3",2012,0,0.000294117647058824
"58441_0","Macrourus spp_5",2012,0,0.179184615384615
"58441_0","Muraenolepis spp_5",2012,0,7.69230769230769e-05
"58441_0","Myctophidae_4",2012,0,0.000117647058823529
"58441_0","Notothenia rossii_6",2012,0,3.18571428571429
"58441_0","Notothenia squamifrons_6",2012,0,655.615075
"58441_0","Nototheniidae_4",2012,0,0.01034
"58441_0","Osteichthyes_2",2012,0,0.00164705882352941
"58441_0","Rajiformes_3",2012,0,0.00186
"58442_0","Antimora rostrata_6",2006,0,0.262468461538462
"58442_0","Bathyraja spp_5",2006,0,0.00315384615384615
"58442_0","Dissostichus eleginoides_6",2006,0,11.6399274285714
"58442_0","Macrourus spp_5",2006,0,1.54402307692308
"58442_0","Muraenolepis spp_5",2006,0,0.00861153846153846
"58442_0","Notothenia rossii_6",2006,0,2.578125
"58442_0","Notothenia squamifrons_6",2006,0,589.334533333333
"58442_0","Antimora rostrata_6",2007,0,0.262468461538462
"58442_0","Bathyraja spp_5",2007,0,0.00315384615384615
"58442_0","Dissostichus eleginoides_6",2007,0,11.6399274285714
"58442_0","Macrourus spp_5",2007,0,1.54402307692308
"58442_0","Muraenolepis spp_5",2007,0,0.00861153846153846
"58442_0","Notothenia rossii_6",2007,0,2.578125
"58442_0","Notothenia squamifrons_6",2007,0,589.334533333333
"58442_0","Antimora rostrata_6",2008,1.3276,0.262468461538462
"58442_0","Bathyraja spp_5",2008,0,0.00315384615384615
"58442_0","Dissostichus eleginoides_6",2008,58.3671,11.6399274285714
"58442_0","Dissostichus mawsoni_6",2008,0.0508,0.01016
"58442_0","Halargyreus johnsonii_6",2008,0.00035,7e-05
"58442_0","Lepidion spp_5",2008,0.00035,7e-05
"58442_0","Lithodidae_4",2008,0.07415,0.01483
"58442_0","Macrourus spp_5",2008,3.4634,1.54402307692308
"58442_0","Muraenolepis spp_5",2008,0.04095,0.00861153846153846
"58442_0","Notothenia rossii_6",2008,0,2.578125
"58442_0","Notothenia squamifrons_6",2008,0,589.334533333333
"58442_0","Nototheniidae_4",2008,0.00015,0.03491
"58442_0","Rajiformes_3",2008,0.01555,0.10227
"58442_0","Antimora rostrata_6",2009,0,0.262468461538462
"58442_0","Bathyraja spp_5",2009,0,0.00315384615384615
"58442_0","Dissostichus eleginoides_6",2009,0,11.6399274285714
"58442_0","Dissostichus mawsoni_6",2009,0,0.01016
"58442_0","Halargyreus johnsonii_6",2009,0,7e-05
"58442_0","Lepidion spp_5",2009,0,7e-05
"58442_0","Lithodidae_4",2009,0,0.01483
"58442_0","Macrourus spp_5",2009,0,1.54402307692308
"58442_0","Muraenolepis spp_5",2009,0,0.00861153846153846
"58442_0","Notothenia rossii_6",2009,0,2.578125
"58442_0","Notothenia squamifrons_6",2009,0,589.334533333333
"58442_0","Nototheniidae_4",2009,0,0.03491
"58442_0","Rajiformes_3",2009,0,0.10227
"58442_0","Antimora rostrata_6",2010,0.64499,0.262468461538462
"58442_0","Bathyraja spp_5",2010,0,0.00315384615384615
"58442_0","Channichthyidae_4",2010,0.0015,5e-04
"58442_0","Dissostichus eleginoides_6",2010,49.80186,11.6399274285714
"58442_0","Dissostichus mawsoni_6",2010,0,0.01016
"58442_0","Halargyreus johnsonii_6",2010,0,7e-05
"58442_0","Lepidion spp_5",2010,0,7e-05
"58442_0","Lithodes spp_5",2010,0.0051,0.00236666666666667
"58442_0","Lithodidae_4",2010,0,0.01483
"58442_0","Macrourus spp_5",2010,1.0714,1.54402307692308
"58442_0","Muraenolepis spp_5",2010,0.0395,0.00861153846153846
"58442_0","Notothenia kempi_6",2010,0.0012,4e-04
"58442_0","Notothenia rossii_6",2010,0,2.578125
"58442_0","Notothenia squamifrons_6",2010,0,589.334533333333
"58442_0","Nototheniidae_4",2010,0,0.03491
"58442_0","Rajiformes_3",2010,0.4215,0.10227
"58442_0","Antimora rostrata_6",2011,0.734,0.262468461538462
"58442_0","Bathyraja spp_5",2011,0,0.00315384615384615
"58442_0","Channichthyidae_4",2011,0,5e-04
"58442_0","Dissostichus eleginoides_6",2011,35.399,11.6399274285714
"58442_0","Dissostichus mawsoni_6",2011,0,0.01016
"58442_0","Halargyreus johnsonii_6",2011,0,7e-05
"58442_0","Lepidion spp_5",2011,0,7e-05
"58442_0","Lithodes spp_5",2011,0.002,0.00236666666666667
"58442_0","Lithodidae_4",2011,0,0.01483
"58442_0","Macrourus spp_5",2011,1.629,1.54402307692308
"58442_0","Muraenolepis spp_5",2011,0.022,0.00861153846153846
"58442_0","Notothenia kempi_6",2011,0,4e-04
"58442_0","Notothenia rossii_6",2011,0,2.578125
"58442_0","Notothenia squamifrons_6",2011,0,589.334533333333
"58442_0","Nototheniidae_4",2011,0.069,0.03491
"58442_0","Rajiformes_3",2011,0.045,0.10227
"58442_0","Antimora rostrata_6",2012,0.7037,0.262468461538462
"58442_0","Bathyraja spp_5",2012,0,0.00315384615384615
"58442_0","Channichthyidae_4",2012,0,5e-04
"58442_0","Dissostichus eleginoides_6",2012,28.3018,11.6399274285714
"58442_0","Dissostichus mawsoni_6",2012,0,0.01016
"58442_0","Halargyreus johnsonii_6",2012,0,7e-05
"58442_0","Lepidion spp_5",2012,0,7e-05
"58442_0","Lithodes spp_5",2012,0,0.00236666666666667
"58442_0","Lithodidae_4",2012,0,0.01483
"58442_0","Macrourus spp_5",2012,1.8328,1.54402307692308
"58442_0","Muraenolepis spp_5",2012,0.0071,0.00861153846153846
"58442_0","Notothenia kempi_6",2012,0,4e-04
"58442_0","Notothenia rossii_6",2012,0,2.578125
"58442_0","Notothenia squamifrons_6",2012,0,589.334533333333
"58442_0","Nototheniidae_4",2012,0.1054,0.03491
"58442_0","Rajiformes_3",2012,0.0293,0.10227
"5851_0","Antimora rostrata_6",2006,30.35751,36.8197412125
"5851_0","Champsocephalus gunnari_6",2006,0,3257.15225964233
"5851_0","Channichthys rhinoceratus_6",2006,0,0.399448888888889
"5851_0","Dissostichus eleginoides_6",2006,5150.36851011,4567.7738663692
"5851_0","Macrourus spp_5",2006,521.0005974112,239.51761724228
