rgn_id,year,pcgdp
52,2010,41107.4766088393
53,2010,4283.60731163635
54,2010,57579.8351683236
55,2010,27015.307619200175
56,2010,5828.24158804338
57,2010,27015.307619200175
58,2010,27015.307619200175
59,2010,41086.5615358867
60,2010,61700
61,2010,10436.3655998628
62,2010,6443.25361319481
63,2010,2500
64,2010,3316.97478042488
65,2010,1655.74234980143
66,2010,2180.59123376248
67,2010,29630.2221484622
68,2010,28321.3202275942
69,2010,18251.7416245781
70,2010,22740.9720038708
71,2010,15283.1797819496
72,2010,17817.9695126628
73,2010,23107.7852212822
74,2010,6733.78376130988
75,2010,7824.49845171438
76,2010,17959.2591065745
77,2010,2900
78,2010,16281.3050087411
79,2010,29599.7938887526
80,2010,28726.0792836873
81,2010,33941.1380158355
82,2010,9927.13514733496
84,2010,12870.2162376059
85,2010,7800
86,2010,7800
88,2010,7800
89,2010,NaN
90,2010,NaN
91,2010,NaN
92,2010,NaN
93,2010,NaN
94,2010,NaN
95,2010,96200
96,2010,1217.21923498169
97,2010,699.653721510599
98,2010,1208.2812098328
99,2010,1818.77846075906
100,2010,5186.34703156567
101,2010,8460.84736812378
102,2010,12028.9339762531
103,2010,2641.51394847294
104,2010,33723.3658030152
105,2010,NaN
106,2010,3059.4136985984
107,2010,9230.420672294946
108,2010,56395.0078003539
110,2010,22895.0657376505
111,2010,29100
112,2010,11900
113,2010,49903.0285395752
114,2010,1502.03271141224
115,2010,11123.5309648031
116,2010,34453.7684264135
117,2010,42300
118,2010,12200
119,2010,21412.201453108
120,2010,19147.9705555213
121,2010,8500
122,2010,10841.6001646412
123,2010,10197.5225067067
124,2010,15345.6076266132
125,2010,11177.9997155594
126,2010,31260.9070471763
127,2010,9915.57761891195
129,2010,15419.341616565
130,2010,12999.9921931442
131,2010,4028.71208738128
132,2010,10900.5052821616
133,2010,3971.18299352727
134,2010,7299.87131216445
135,2010,15534.9456319503
136,2010,6714.06359554651
137,2010,9352.34423681593
138,2010,9956.55663668307
139,2010,16544.9720552598
140,2010,21840.389408107338
141,2010,4e4
143,2010,38815.2756502659
144,2010,37277.31980344787
145,2010,37600
146,2010,7365.591121400617
147,2010,17e3
148,2010,8946.333541336568
149,2010,8946.333541336568
150,2010,8946.333541336568
151,2010,13e3
152,2010,5399.89309631838
153,2010,12300
154,2010,5800
155,2010,4983.89019711325
156,2010,1e3
157,2010,8946.333541336568
158,2010,8946.333541336568
159,2010,8946.333541336568
161,2010,3800
162,2010,32252.9188480016
163,2010,49372.6192042539
164,2010,7875.25594808055
166,2010,7996.51251744578
167,2010,5835.81021129606
168,2010,14211.8775163255
169,2010,13657.766852090266
171,2010,14539.0845345652
172,2010,18712.0630773436
173,2010,17082.4046549884
174,2010,39848.1344978775
175,2010,43998.4366716285
176,2010,40428.7210307617
177,2010,45524.6621425733
178,2010,21770.6199648652
179,2010,36872.2252545845
180,2010,36195.8690943213
181,2010,45661.4683334991
182,2010,32506.4326739963
183,2010,27238.460826643
184,2010,36201.1618463726
185,2010,115700
186,2010,14034.5066688075
187,2010,20118.0859812851
188,2010,28678.3726303687
189,2010,21069.2853787989
190,2010,125140.838348001
191,2010,17443.6354775325
192,2010,12717.5975271684
193,2010,1393.3331771007
194,2010,1194.43854799904
195,2010,2690.25800198952
196,2010,5150.15881822763
197,2010,2654.93397124917
198,2010,15355.7901900747
199,2010,609.404402826866
200,2010,5895.11408790181
202,2010,2090.58322467574
203,2010,4404.69700530387
204,2010,2442.72888765696
205,2010,3721.21144009279
206,2010,21107.292341003402
207,2010,4486.26107279494
208,2010,72105.4139202794
209,2010,9770.164890431388
210,2010,35749.7712106096
212,2010,1731.53862650466
214,2010,9857.46828190066
215,2010,9472.73660794356
216,2010,8433.49735678452
218,2010,40699.3551293841
219,2010,34900
220,2010,36327.2318988918
221,2010,19300
222,2010,42942.5625032962
223,2010,62268.0107039254
224,2010,19442.0503154635
227,2010,49500
228,2010,52500
231,2010,1852.77259831557
232,2010,9716.82852511229
237,2010,21386.563953721703
244,2010,15e3
245,2010,21840.389408107338
247,2010,80552.8644713138
248,2010,21840.389408107338
249,2010,21840.389408107338
250,2010,35973.780509792
1,2011,37258.41080438155
2,2011,37258.41080438155
3,2011,37258.41080438155
4,2011,37258.41080438155
5,2011,31100
6,2011,2915.29988538
7,2011,1969.2061677912
8,2011,12952.3075634048
9,2011,3410.54776208346
10,2011,7339.30436698258
11,2011,3501.42074628394
12,2011,9177.863922284347
13,2011,26157.1221417132
14,2011,49500
15,2011,5707.20484246942
16,2011,41782.2849420662
17,2011,2258.55325062435
18,2011,7488.82938057572
19,2011,3230.92932316246
20,2011,31228.5106952266
21,2011,1700
24,2011,2658.70924674451
25,2011,13535.1332681194
26,2011,22058.34025219488
28,2011,1414.61172325694
29,2011,5221.417449141652
30,2011,5221.417449141652
31,2011,22556.5825709346
32,2011,5221.417449141652
33,2011,5221.417449141652
34,2011,5221.417449141652
35,2011,5221.417449141652
36,2011,5221.417449141652
37,2011,16561.7709831855
38,2011,8288.824721569592
39,2011,11126.9455942042
40,2011,9213.32094321278
41,2011,954.799116244546
42,2011,1367.54308214295
43,2011,2556.87091600941
44,2011,400
45,2011,1510.45892910899
46,2011,2705.40558882684
47,2011,3805.23799409817
48,2011,42121.2621224481
49,2011,3631.66345577089
50,2011,48524.6324876603
51,2011,77459.5383056761
52,2011,40696.1509703133
53,2011,4309.76371307112
54,2011,58404.0155906001
55,2011,26883.079656082602
56,2011,5991.77849034175
57,2011,26883.079656082602
58,2011,26883.079656082602
59,2011,41248.6927004621
60,2011,61700
61,2011,10120.6771726065
62,2011,6688.40260633548
63,2011,2500
64,2011,3371.99458202082
65,2011,1534.89493825384
66,2011,2154.81759563343
67,2011,11192.7906388431
68,2011,28595.3225575248
69,2011,19773.2435328823
70,2011,24543.0674715452
71,2011,15676.0532222803
72,2011,18094.9642233329
73,2011,24074.364580654
74,2011,7315.0908976643
75,2011,8281.86712612352
76,2011,19660.8894895655
77,2011,2900
78,2011,15694.9656569365
79,2011,30528.7477205497
80,2011,26141.3195918975
81,2011,33192.3798467826
82,2011,10207.7006744902
84,2011,12989.9549601294
85,2011,7800
86,2011,7800
88,2011,7800
89,2011,NaN
90,2011,NaN
91,2011,NaN
92,2011,NaN
93,2011,NaN
94,2011,NaN
95,2011,96200
96,2011,1246.25278946725
97,2011,734.326273753035
98,2011,1233.834912194
99,2011,1820.89469315629
100,2011,5213.94693708389
101,2011,8721.25552382066
102,2011,12243.8790879753
103,2011,2695.62954237131
104,2011,34363.1529063453
105,2011,NaN
106,2011,3404.45956595241
107,2011,9583.226213624215
108,2011,54984.5103947777
110,2011,22674.7278158328
111,2011,29100
112,2011,11900
113,2011,49903.0285395752
114,2011,1562.27887385753
115,2011,11320.9030559829
116,2011,34195.6408473957
117,2011,42300
118,2011,12200
119,2011,21689.3038856002
120,2011,18602.4253576176
121,2011,8500
122,2011,10789.1721428202
123,2011,10134.5278020152
124,2011,15404.7852269344
125,2011,11220.828366136
126,2011,31012.7164187128
127,2011,9871.64857733634
129,2011,16939.8831653498
130,2011,13397.2305422386
131,2011,4231.49751775883
132,2011,11496.4777054381
133,2011,4046.07625166556
134,2011,7428.03014889377
135,2011,15922.8981563254
136,2011,6844.4956401592
137,2011,9926.90344109607
138,2011,10449.0932552031
139,2011,16981.3354907118
140,2011,21752.790508382674
141,2011,4e4
143,2011,39465.8459368268
144,2011,37704.01782037827
145,2011,37600
146,2011,7433.325025663439
147,2011,17e3
148,2011,9177.863922284347
149,2011,9177.863922284347
150,2011,9177.863922284347
151,2011,13e3
152,2011,5667.49053435576
153,2011,12300
154,2011,5800
155,2011,5101.50537345273
156,2011,1e3
157,2011,9177.863922284347
158,2011,9177.863922284347
159,2011,9177.863922284347
161,2011,3800
162,2011,32734.5366666969
163,2011,49790.6654782305
164,2011,7855.69828660257
166,2011,8099.46248790577
167,2011,6132.2141422387
168,2011,14887.9368149101
169,2011,14281.886151605408
171,2011,14973.0984736747
172,2011,19629.3518451916
173,2011,17904.7458216669
174,2011,40683.5275821703
175,2011,44403.3941459257
176,2011,42692.5197566424
177,2011,46066.6524059576
178,2011,22850.4784214836
179,2011,37457.2842867589
180,2011,36456.0021582619
181,2011,45477.0109024776
182,2011,32067.1924473894
183,2011,26780.2149060404
184,2011,36347.3433507735
185,2011,115700
186,2011,14472.394231417
187,2011,20704.3087079601
188,2011,28804.7015194266
189,2011,22854.2100696861
190,2011,129349.916351584
191,2011,17876.1887970862
192,2011,13261.6014514347
193,2011,1484.9509071949699
194,2011,1214.02101552581
195,2011,2511.42019511915
196,2011,5259.29550424022
197,2011,2690.76505521683
198,2011,15893.5153120897
199,2011,629.856388836565
200,2011,5911.25433387322
202,2011,2186.13158170674
203,2011,4635.87913658849
204,2011,2570.85014525476
205,2011,3898.41462716496
206,2011,21818.8756940003
207,2011,4715.88634932312
208,2011,75013.1866592974
209,2011,10642.950967407665
210,2011,35774.6967129559
212,2011,1706.4809532381
214,2011,9823.82328675711
215,2011,9214.20662405696
216,2011,8837.82012171405
218,2011,41565.2712210369
219,2011,34900
220,2011,36327.2318988918
221,2011,19300
222,2011,43755.0604392612
223,2011,62060.9585277717
224,2011,20437.704525923
227,2011,49500
228,2011,52500
231,2011,1963.28862209415
232,2011,9893.37822998914
237,2011,22058.34025219488
244,2011,15e3
245,2011,21752.790508382674
247,2011,82434.8830910215
248,2011,21752.790508382674
249,2011,21752.790508382674
250,2011,35973.780509792
1,2012,37923.9388292
2,2012,37923.9388292
3,2012,37923.9388292
4,2012,37923.9388292
5,2012,31100
6,2012,2899.16441518651
7,2012,2016.45129897761
8,2012,13264.3959037735
9,2012,3428.62884194666
10,2012,7905.08875483864
11,2012,3622.62318207818
12,2012,9356.653195591538
13,2012,26157.1221417132
14,2012,49500
15,2012,5988.80390252146
16,2012,42561.1206714813
17,2012,2388.16188872721
18,2012,7573.02219975829
19,2012,3207.29350462536
20,2012,31776.8970259682
21,2012,1700
24,2012,2807.00705507377
25,2012,14448.329351157
26,2012,22419.983861821984
28,2012,1422.22948677119
29,2012,5409.2113871952715
30,2012,5409.2113871952715
31,2012,23812.8784872582
32,2012,5409.2113871952715
33,2012,5409.2113871952715
34,2012,5409.2113871952715
35,2012,5409.2113871952715
36,2012,5409.2113871952715
37,2012,17093.3209320904
38,2012,8255.684831292321
39,2012,11167.7473027537
40,2012,9980.02157003863
41,2012,994.124894186689
42,2012,1370.95027466491
43,2012,2602.50386700285
44,2012,400
45,2012,1380.946805005624
46,2012,2787.33041139445
47,2012,3793.41285709918
48,2012,43029.5712971432
49,2012,4097.06862211094
50,2012,49658.6526995727
51,2012,77618.000344705
52,2012,41502.4329725186
53,2012,4367.45199617273
54,2012,59813.016525244
55,2012,26358.80966565984
56,2012,5986.93905614958
57,2012,26358.80966565984
58,2012,26358.80966565984
59,2012,41006.4217261153
60,2012,61700
61,2012,10404.223293694
62,2012,6791.3351346285
63,2012,2500
64,2012,3462.56176015693
65,2012,1574.59657832365
66,2012,2183.77030963091
67,2012,20015.388083933387
68,2012,29110.6332188701
69,2012,20821.8862467565
70,2012,25691.9996357991
71,2012,15771.9945371255
72,2012,18292.198575578
73,2012,24879.3790845948
74,2012,7881.32904812669
75,2012,8322.17303436674
76,2012,20282.0283759489
77,2012,2900
78,2012,14970.0049673251
79,2012,30684.1444485814
80,2012,24364.2690631745
81,2012,31658.1745568801
82,2012,10369.7616592059
84,2012,13161.5664639913
85,2012,7800
86,2012,7800
88,2012,7800
89,2012,NaN
90,2012,NaN
91,2012,NaN
92,2012,NaN
93,2012,NaN
94,2012,NaN
95,2012,96200
96,2012,1402.69709442688
97,2012,771.905426241558
98,2012,1259.33447441608
99,2012,1855.84342847873
100,2012,5271.16932273871
101,2012,8967.16315170522
102,2012,12329.630326997
103,2012,2718.16354288886
104,2012,35632.0456431947
105,2012,NaN
106,2012,3632.43645541448
107,2012,9922.833787152022
108,2012,52137.3003731125
110,2012,23029.4216849349
111,2012,29100
112,2012,11900
113,2012,49903.0285395752
114,2012,1584.832465652
115,2012,11490.6818164732
116,2012,33652.3022559188
117,2012,42300
118,2012,12200
119,2012,21319.2349593295
120,2012,19105.1153984634
121,2012,8500
122,2012,10571.8823080826
123,2012,9980.74132482866
124,2012,15396.7603047841
125,2012,11048.5042871569
126,2012,31254.7887336251
127,2012,10009.130829096
129,2012,18183.8850728397
130,2012,13878.0474026459
131,2012,4453.25351444377
132,2012,11840.2404334565
133,2012,4136.82205775887
134,2012,7532.86122217618
135,2012,16324.4293747474
136,2012,6899.10873916764
137,2012,10322.1789023463
138,2012,10943.9192691962
139,2012,17678.81249659
140,2012,21629.218596217226
141,2012,4e4
143,2012,39734.3662126561
144,2012,37863.73716753596
145,2012,37600
146,2012,7431.125015809509
147,2012,17e3
148,2012,9356.653195591538
149,2012,9356.653195591538
150,2012,9356.653195591538
151,2012,13e3
152,2012,5644.29286051597
153,2012,12300
154,2012,5800
155,2012,5128.53877714425
156,2012,1e3
157,2012,9356.653195591538
158,2012,9356.653195591538
159,2012,9356.653195591538
161,2012,3800
162,2012,33286.7569869187
163,2012,50519.5266059597
164,2012,7974.26291343671
166,2012,8016.50861949681
167,2012,6393.50686050575
168,2012,15132.2526091695
169,2012,14646.154245402175
171,2012,15118.138451117
172,2012,19224.8743997107
173,2012,18477.3791210225
174,2012,39912.9413580065
175,2012,44336.8124612297
176,2012,42822.0994035797
177,2012,45411.3523464895
178,2012,23217.658209124
179,2012,37344.5371009423
180,2012,36678.7543552468
181,2012,44876.3910520515
182,2012,31107.4807887451
183,2012,25805.849843761
184,2012,35227.6237320624
185,2012,115700
186,2012,14066.358350042
187,2012,20313.4109746283
188,2012,27971.2158764021
189,2012,24051.0664382286
190,2012,125302.08000142
191,2012,16484.7417177128
192,2012,14625.9740102981
193,2012,1420.87711782296
194,2012,1234.35326948313
195,2012,2712.3780260472
196,2012,5339.45166805228
197,2012,2739.22573069309
198,2012,16159.490996421
199,2012,652.777286403699
200,2012,5998.63860099119
202,2012,2227.8287135784
203,2012,4827.5596557662
204,2012,2706.58674530986
205,2012,4148.69819576985
206,2012,22590.990987646
207,2012,4910.3143363251
208,2012,76028.9373747065
209,2012,11405.039399231066
210,2012,36367.5751824031
212,2012,1762.06034919905
214,2012,9822.42018054691
215,2012,8964.19471249362
216,2012,9251.17553694602
218,2012,41794.5389176845
219,2012,34900
220,2012,36327.2318988918
221,2012,19300
222,2012,43308.2144684442
223,2012,62934.8367872283
224,2012,21330.2399109073
227,2012,49500
228,2012,52500
231,2012,2031.64980145875
232,2012,9910.30281536685
237,2012,22419.983861821984
244,2012,15e3
245,2012,21629.218596217226
247,2012,81993.9320766154
248,2012,21629.218596217226
249,2012,21629.218596217226
250,2012,35973.780509792
1,2013,38380.642386580395
2,2013,38380.642386580395
3,2013,38380.642386580395
4,2013,38380.642386580395
5,2013,31100
6,2013,2890.1893902081
7,2013,2033.06661004927
8,2013,12841.0181951513
9,2013,3300.17311689367
10,2013,10078.3913558214
11,2013,3698.95348583261
12,2013,9651.099347881676
13,2013,26157.1221417132
14,2013,49500
15,2013,6306.74606638475
16,2013,42920.1044786493
17,2013,2466.61973431643
18,2013,7977.62103937805
19,2013,3220.7021264022
20,2013,32548.7155154884
21,2013,1700
24,2013,2966.16402021855
25,2013,14777.9782878173
26,2013,22615.861089357837
28,2013,1437.00490702868
29,2013,5588.323709264265
30,2013,5588.323709264265
31,2013,24791.3946610073
32,2013,5588.323709264265
33,2013,5588.323709264265
34,2013,5588.323709264265
35,2013,5588.323709264265
36,2013,5588.323709264265
37,2013,17628.8293745855
38,2013,8338.561593159398
39,2013,11454.590910465
40,2013,10238.7088125126
41,2013,1034.58942311209
42,2013,1364.34590907905
43,2013,2682.9763374729
44,2013,400
45,2013,1351.5592185261266
46,2013,2876.09420224424
47,2013,3872.78995681253
48,2013,41924.4997719208
49,2013,4177.33565333641
50,2013,49537.5857284269
51,2013,74084.5214359763
52,2013,43245.0631590648
53,2013,4464.09028934546
54,2013,62532.7349101947
55,2013,26295.23410887051
56,2013,5963.90797586859
57,2013,26295.23410887051
58,2013,26295.23410887051
59,2013,40780.8721769882
60,2013,61700
61,2013,10579.0429428039
62,2013,6995.93818558948
63,2013,2500
64,2013,3565.5219994799
65,2013,1599.12089012365
66,2013,2193.17178638185
67,2013,18582.562325723935
68,2013,30142.2223198154
69,2013,21598.8820537156
70,2013,26148.4914279399
71,2013,15997.2418212004
72,2013,19008.6590964184
73,2013,25144.1045043651
74,2013,8254.01076569103
75,2013,8338.91505034601
76,2013,21650.7567664874
77,2013,2900
78,2013,14074.9704293225
79,2013,31434.8845097265
80,2013,23746.0845699961
81,2013,29842.9357559091
82,2013,10504.0930887663
84,2013,13253.2175146436
85,2013,7800
86,2013,7800
88,2013,7800
89,2013,NaN
90,2013,NaN
91,2013,NaN
92,2013,NaN
93,2013,NaN
94,2013,NaN
95,2013,96200
96,2013,1655.12177901137
97,2013,818.589390755607
98,2013,1275.1954508456
99,2013,1934.59577170696
100,2013,5317.08756539674
101,2013,9259.13052169081
102,2013,12445.6359289626
103,2013,2785.73404562888
104,2013,32736.0974323694
105,2013,NaN
106,2013,3807.33298484994
107,2013,10093.640562521205
108,2013,50669.3147696996
110,2013,22714.7669938149
111,2013,29100
112,2013,11900
113,2013,49903.0285395752
114,2013,1629.35891818513
115,2013,11887.6731055271
116,2013,33843.6240818845
117,2013,42300
118,2013,12200
119,2013,22399.0922436491
120,2013,18862.8167599669
121,2013,8500
122,2013,10528.8084781953
123,2013,10008.2022005082
124,2013,15335.3337926665
125,2013,11262.6987963032
126,2013,31925.77727218
127,2013,10193.2726221624
129,2013,19057.4469457502
130,2013,14035.2879800483
131,2013,4618.72719135384
132,2013,12296.2955351848
133,2013,4177.58027107278
134,2013,7635.72142503944
135,2013,16315.8627223345
136,2013,7005.02692845274
137,2013,10665.4625828373
138,2013,11430.2557839627
139,2013,17665.2399979234
140,2013,21657.96289842343
141,2013,4e4
143,2013,41096.6897830734
144,2013,38102.6170883471
145,2013,37600
146,2013,7395.657637139303
147,2013,17e3
148,2013,9651.099347881676
149,2013,9651.099347881676
150,2013,9651.099347881676
151,2013,13e3
152,2013,5489.78709389587
153,2013,12300
154,2013,5800
155,2013,4950.42951395566
156,2013,1e3
157,2013,9651.099347881676
158,2013,9651.099347881676
159,2013,9651.099347881676
161,2013,3800
162,2013,33841.1802945115
163,2013,51008.4599710083
164,2013,7903.47103611784
166,2013,8026.32857916044
167,2013,6683.06968140745
168,2013,15419.3073789075
169,2013,15034.097276849416
171,2013,15430.2682759225
172,2013,19482.190295091
173,2013,19270.5760918091
174,2013,39428.3120606313
175,2013,44564.452155464904
176,2013,42914.4761126655
177,2013,45191.4862497619
178,2013,23554.7887121271
179,2013,37366.932420166
180,2013,37130.2802417558
181,2013,45257.0627083318
182,2013,30677.1749689216
183,2013,25654.6143028894
184,2013,34219.8329238077
185,2013,115700
186,2013,14551.3663748888
187,2013,20153.3431074327
188,2013,27629.6641997568
189,2013,25147.7086482541
190,2013,122636.921618451
191,2013,15964.6074375353
192,2013,15078.1607562217
193,2013,1395.59548738762
194,2013,1234.81630928838
195,2013,2879.85021688847
196,2013,5479.05833923557
197,2013,2815.01893770219
198,2013,16502.7522022692
199,2013,685.072461222166
200,2013,6185.01382919907
202,2013,2316.44305958676
203,2013,5073.60548933396
204,2013,2835.76661976407
205,2013,4457.90132904328
206,2013,23224.2152882493
207,2013,5121.74081065337
208,2013,78548.9873103606
209,2013,12217.952056781263
210,2013,37148.661161948
212,2013,1830.93779187788
214,2013,9814.21213021382
215,2013,8756.68151874167
216,2013,9643.2748298101
218,2013,42335.6682808262
219,2013,34900
220,2013,36327.2318988918
221,2013,19300
222,2013,43475.8013408384
223,2013,62799.4271702425
224,2013,21998.3071454484
227,2013,49500
228,2013,52500
231,2013,2041.35701942621
232,2013,10269.1793413008
237,2013,22615.861089357837
244,2013,15e3
245,2013,21657.96289842343
247,2013,79070.2459316149
248,2013,21657.96289842343
249,2013,21657.96289842343
250,2013,35973.780509792
1,2014,38932.1699989899
2,2014,38932.1699989899
3,2014,38932.1699989899
4,2014,38932.1699989899
5,2014,31100
6,2014,2892.34160435097
7,2014,2020.71477627807
8,2014,13277.1680474307
9,2014,3178.27846690886
10,2014,12561.4463359568
11,2014,3656.55233556323
12,2014,10112.160584983636
13,2014,26157.1221417132
14,2014,49500
15,2014,6585.8959487121
16,2014,43395.5714364734
17,2014,2620.88240255585
18,2014,8354.27610977764
19,2014,3265.84697371187
20,2014,33425.6895931418
21,2014,1700
24,2014,3124.31929344401
25,2014,14853.4645255668
26,2014,22740.79466804403
28,2014,1432.08874813164
29,2014,5723.244899207837
30,2014,5723.244899207837
31,2014,25218.4090907832
32,2014,5723.244899207837
33,2014,5723.244899207837
34,2014,5723.244899207837
35,2014,5723.244899207837
36,2014,5723.244899207837
37,2014,18255.8697234297
38,2014,8656.602906472344
39,2014,11899.3344795375
40,2014,10650.3886307795
41,2014,1079.82153338471
42,2014,1372.02096103812
43,2014,2753.02692616296
44,2014,400
45,2014,1322.1716320466294
46,2014,2996.94103148031
47,2014,3766.8060009874
48,2014,40282.6876070143
49,2014,4188.33481399507
50,2014,49958.44333723
51,2014,70831.8277598363
52,2014,44417.5203675318
53,2014,4576.2270153496
54,2014,64126.8920864343
55,2014,26708.600427956844
56,2014,5928.19902448465
57,2014,26708.600427956844
58,2014,26708.600427956844
59,2014,41355.162022427
60,2014,61700
61,2014,10751.4460749743
62,2014,7070.71909841681
63,2014,2500
64,2014,3655.38850918163
65,2014,1563.92320437533
66,2014,2220.75481968255
67,2014,17149.736567514483
68,2014,32340.9345360379
69,2014,22265.4600527624
70,2014,26957.2434269855
71,2014,16302.2183469108
72,2014,19666.9527029716
73,2014,24880.0815142893
74,2014,8749.15618927352
75,2014,8243.47351509088
76,2014,22401.8804311394
77,2014,2900
78,2014,13491.6853623498
79,2014,31812.628750316
80,2014,23989.1362443091
81,2014,29711.131105238
82,2014,10715.3295809344
84,2014,13482.933002936301
85,2014,7800
86,2014,7800
88,2014,7800
89,2014,NaN
90,2014,NaN
91,2014,NaN
92,2014,NaN
93,2014,NaN
94,2014,NaN
95,2014,96200
96,2014,1692.1420670707
97,2014,804.719886747093
98,2014,1315.3402595533
99,2014,2001.12916130051
100,2014,5538.05555380491
101,2014,9630.69828736637
102,2014,12462.0264519479
103,2014,2893.36956670752
104,2014,31193.9632543541
105,2014,NaN
106,2014,3868.59106954135
107,2014,10330.484917331472
108,2014,51669.23164157593
110,2014,22303.5878564892
111,2014,29100
112,2014,11900
113,2014,49903.0285395752
114,2014,1652.85480345734
115,2014,12639.0915494073
116,2014,32764.09336045035
117,2014,42300
118,2014,12200
119,2014,23483.0123814268
120,2014,19521.3005759291
121,2014,8500
122,2014,10522.3666056644
123,2014,10373.084117888
124,2014,15297.5841467398
125,2014,12039.9988692818
126,2014,31595.5600105422
127,2014,10307.2224276766
129,2014,19871.8380707006
130,2014,14392.042244228
131,2014,4784.83046071357
132,2014,12715.9673914398
133,2014,4231.32506716223
134,2014,7707.06945900356
135,2014,16459.0571877063
136,2014,7147.42922806486
137,2014,10922.8287974978
138,2014,11545.3876412251
139,2014,18036.807338046317
140,2014,21780.25338958271
141,2014,4e4
143,2014,41424.4383686147
144,2014,38584.51540111127
145,2014,37600
146,2014,7411.996133711081
147,2014,17e3
148,2014,10112.160584983636
149,2014,10112.160584983636
150,2014,10112.160584983636
151,2014,13e3
152,2014,5511.1631119163
153,2014,12300
154,2014,5800
155,2014,5030.95511777156
156,2014,1e3
157,2014,10112.160584983636
158,2014,10112.160584983636
159,2014,10112.160584983636
161,2014,3800
162,2014,34468.7685615064
163,2014,51830.9905658402
164,2014,8050.28762107266
166,2014,8053.05205519723
167,2014,6891.47103917002
168,2014,15323.1964180229
169,2014,15165.822039969333
171,2014,15370.9963698253
172,2014,18797.5479465897
173,2014,19827.5649843219
174,2014,39017.5372069548
175,2014,45082.1520529814
176,2014,43417.7306148796
177,2014,45668.4414721322
178,2014,24346.2065619407
179,2014,37531.4291184908
180,2014,37983.1331850652
181,2014,48885.6189407966
182,2014,31193.3262140462
183,2014,26023.6736207204
184,2014,33945.8434460471
185,2014,115700
186,2014,14796.5575171959
187,2014,20136.0937002048
188,2014,28459.9143442423
189,2014,26251.3740114305
190,2014,120860.06755829
191,2014,16450.721364066
192,2014,14696.6405774947
193,2014,1394.36550791707
194,2014,1211.51765316696
195,2014,3054.53487386428
196,2014,5671.90058268818
197,2014,2903.53769658062
198,2014,16678.4595948923
199,2014,725.730118035762
200,2014,6260.13268066975
202,2014,2402.0993456211
203,2014,5389.90438446687
204,2014,2973.0415646346
205,2014,4770.01209867368
206,2014,24195.9045343839
207,2014,5370.20997993582
208,2014,80305.4498844556
209,2014,13023.983921421026
210,2014,37322.8485556418
212,2014,1842.39618232903
214,2014,9879.79935855302
215,2014,8622.15659777321
216,2014,10003.0890293448
218,2014,42946.3593352852
219,2014,34900
220,2014,36327.2318988918
221,2014,19300
222,2014,44167.6318669891
223,2014,63286.6881074226
224,2014,22226.4524735545
227,2014,49500
228,2014,52500
231,2014,2110.31481184208
232,2014,10493.7955037872
237,2014,22740.79466804403
244,2014,15e3
245,2014,21780.25338958271
247,2014,76089.2865740815
248,2014,21780.25338958271
249,2014,21780.25338958271
250,2014,35973.780509792
1,2015,39239.36991470655
2,2015,39239.36991470655
3,2015,39239.36991470655
4,2015,39239.36991470655
5,2015,31100
6,2015,2806.7896863444
7,2015,2053.43880617515
8,2015,14387.9961413174
9,2015,3284.9837152824
10,2015,12270.2975919501
11,2015,3673.08598100045
12,2015,10274.54153553865
13,2015,26157.1221417132
14,2015,49500
15,2015,6874.5825655208
16,2015,43832.4262205967
17,2015,2661.1452967380756
18,2015,8756.3611757423
19,2015,3323.79725385961
20,2015,34177.6544703221
21,2015,1700
24,2015,3290.95245385517
25,2015,15236.7064646295
26,2015,22914.062123777792
28,2015,1413.05927704673
29,2015,5845.533187072652
30,2015,5845.533187072652
31,2015,25524.9550030472
32,2015,5845.533187072652
33,2015,5845.533187072652
34,2015,5845.533187072652
35,2015,5845.533187072652
36,2015,5845.533187072652
37,2015,18864.1056624868
38,2015,8774.559973727388
39,2015,11993.9107652251
40,2015,11061.8435849116
41,2015,1118.21953612903
42,2015,1376.3340488973
43,2015,2835.64366175991
44,2015,400
45,2015,1292.7840455671321
46,2015,3139.27353522704
47,2015,2641.04582911357
48,2015,40138.951675186
49,2015,4290.37224949542
50,2015,50723.7126455829
51,2015,69329.4129636801
52,2015,44507.8299588669
53,2015,4694.86191341888
54,2015,65975.3755478174
55,2015,27285.064133485528
56,2015,5918.58844965639
57,2015,27285.064133485528
58,2015,27285.064133485528
59,2015,41723.1237282863
60,2015,61700
61,2015,10749.8591674414
62,2015,7285.65588690444
63,2015,2500
64,2015,3601.61434967084
65,2015,1588.20587805343
66,2015,2296.74132326432
67,2015,15716.91080930503
68,2015,34380.06328531
69,2015,23057.3106173725
70,2015,27328.6437068367
71,2015,17000.068661858
72,2015,20537.8825189945
73,2015,24124.332363579
74,2015,9025.13314265612
75,2015,7464.93983359294
76,2015,23382.2515136912
77,2015,2900
78,2015,13087.3659582401
79,2015,31970.6888869254
80,2015,24094.7941892566
81,2015,30382.5560266975
82,2015,11024.9151076797
84,2015,13724.3117456
85,2015,7800
86,2015,7800
88,2015,7800
89,2015,NaN
90,2015,NaN
91,2015,NaN
92,2015,NaN
93,2015,NaN
94,2015,NaN
95,2015,96200
96,2015,1316.06009808443
97,2015,785.246886654737
98,2015,1350.81096101545
99,2015,1987.16714645212
100,2015,5542.89354798221
101,2015,9912.52580558465
102,2015,12425.3379799577
103,2015,2942.38055877553
104,2015,27237.8252367219
