"rgn_id","year","USD"
214,2005,3.3271e+10
214,2006,3.5464e+10
214,2007,3.9002e+10
214,2008,4.0598e+10
214,2009,4.0117e+10
214,2010,4.1347e+10
214,2011,3.4894e+10
214,2012,3.6397e+10
214,2013,3.1603e+10
215,1988,2.496e+09
215,1989,2.682e+09
215,1990,2.684e+09
215,1991,2.114e+09
215,1992,2.557e+09
215,1993,2.823e+09
215,1994,2.836e+09
215,1995,3.303e+09
215,1996,3.442e+09
215,1997,3.678e+09
215,1998,3.473e+09
215,1999,3.411e+09
215,2000,3.492e+09
215,2001,3.225e+09
215,2002,3.972e+09
215,2003,3.925e+09
215,2004,4.825e+09
215,2005,4.966e+09
215,2006,5.792e+09
215,2007,6.237e+09
215,2008,6.637e+09
215,2009,6.466e+09
215,2010,7.379e+09
215,2011,6.471e+09
215,2012,6.992e+09
215,2013,6.835e+09
216,1988,2.1605e+10
216,1989,2.3479e+10
216,1990,2.7745e+10
216,1991,3.2967e+10
216,1992,3.8403e+10
216,1993,4.2632e+10
216,1994,4.635e+10
216,1995,5.0666e+10
216,1996,5.7723e+10
216,1997,6.2859e+10
216,1998,5.898e+10
216,1999,5.5674e+10
216,2000,5.497e+10
216,2001,5.8325e+10
216,2002,5.4691e+10
216,2003,5.3026e+10
216,2004,5.497e+10
216,2005,5.7587e+10
216,2006,5.6702e+10
216,2007,6.0917e+10
216,2008,6.5683e+10
216,2009,6.9476e+10
216,2010,6.7402e+10
216,2011,7.015e+10
216,2012,7.4469e+10
216,2013,8.0844e+10
218,1988,4.9798e+10
218,1989,4.9654e+10
218,1990,5.0334e+10
218,1991,4.8853e+10
218,1992,4.826e+10
218,1993,5.0292e+10
218,1994,5.5798e+10
218,1995,5.8145e+10
218,1996,6.1849e+10
218,1997,6.3934e+10
218,1998,7.2242e+10
218,1999,7.5539e+10
218,2000,9.1697e+10
218,2001,9.4913e+10
218,2002,9.7005e+10
218,2003,9.3655e+10
218,2004,1.02179e+11
218,2005,9.4782e+10
218,2006,9.2218e+10
218,2007,8.7403e+10
218,2008,8.254e+10
218,2009,7.8551e+10
218,2010,7.8363e+10
218,2011,7.7875e+10
218,2012,7.9738e+10
218,2013,8.1846e+10
220,1991,1.103e+09
220,1996,1.196e+09
220,2001,1.131e+09
220,2006,1.606e+09
220,2011,1.731e+09
220,1988,8.65e+08
220,1993,1.362e+09
220,1998,1.55e+09
220,2003,1.546e+09
220,2008,1.657e+09
220,2013,2.053e+09
220,1990,1.106e+09
220,1995,1.442e+09
220,2000,1.143e+09
220,2005,1.654e+09
220,2010,1.498e+09
220,1992,1.213e+09
220,1997,1.589e+09
220,2002,1.355e+09
220,2007,1.566e+09
220,2012,1.978e+09
220,1989,9.45e+08
220,1994,1.383e+09
220,1999,1.299e+09
220,2004,1.614e+09
220,2009,1.583e+09
222,1988,1.9941e+10
222,1989,1.8538e+10
222,1990,1.8155e+10
222,1991,1.9955e+10
222,1992,1.9787e+10
222,1993,2.8988e+10
222,1994,2.9039e+10
222,1995,2.4683e+10
222,1996,2.8315e+10
222,1997,3.1688e+10
222,1998,3.1755e+10
222,1999,3.4131e+10
222,2000,3.403e+10
222,2001,3.892e+10
222,2002,4.0722e+10
222,2003,4.0116e+10
222,2004,4.1831e+10
222,2005,4.3669e+10
222,2006,4.7436e+10
222,2007,4.9282e+10
222,2008,4.9554e+10
222,2009,5.1876e+10
222,2010,5.3291e+10
222,2011,5.438e+10
222,2012,5.5458e+10
222,2013,5.7213e+10
223,1988,2.0184e+10
223,1989,2.2928e+10
223,1990,2.1582e+10
223,1991,2.4074e+10
223,1992,2.3943e+10
223,1993,2.5943e+10
223,1994,3.0554e+10
223,1995,2.9853e+10
223,1996,3.3415e+10
223,1997,3.5292e+10
223,1998,3.7046e+10
223,1999,3.861e+10
223,2000,3.4362e+10
223,2001,3.6473e+10
223,2002,3.6086e+10
223,2003,3.5522e+10
223,2004,3.3255e+10
223,2005,3.4383e+10
223,2006,3.4202e+10
223,2007,3.5171e+10
223,2008,3.3056e+10
223,2009,3.5594e+10
223,2010,3.3755e+10
223,2011,3.3046e+10
223,2012,3.1145e+10
223,2013,3.2307e+10
224,1988,3.371e+09
224,1989,3.943e+09
224,1990,4.826e+09
224,1991,5.926e+09
224,1992,6.77e+09
224,1993,8.325e+09
224,1994,8.68e+09
224,1995,9.707e+09
224,1996,1.1038e+10
224,1997,1.3441e+10
224,1998,1.3955e+10
224,1999,1.3343e+10
224,2000,1.2652e+10
224,2001,1.4137e+10
224,2002,1.448e+10
224,2003,1.3815e+10
224,2004,1.5073e+10
224,2005,1.6117e+10
224,2006,1.547e+10
224,2007,1.7476e+10
224,2008,1.8481e+10
224,2009,2.0256e+10
224,2010,1.9433e+10
224,2011,2.164e+10
224,2012,2.2322e+10
224,2013,2.4294e+10
232,1988,1.23e+08
232,1989,1.34e+08
232,1990,1.21e+08
232,1991,1.33e+08
232,1992,1.3e+08
232,1993,1.52e+08
232,1994,1.78e+08
232,1995,1.91e+08
232,1996,3.15e+08
232,1997,2.45e+08
232,1998,9.22e+08
232,1999,9e+08
232,2000,8.82e+08
232,2001,9.57e+08
232,2002,1.185e+09
232,2003,1.227e+09
232,2004,1.498e+09
232,2005,1.642e+09
232,2006,1.757e+09
232,2007,1.909e+09
232,2008,1.884e+09
232,2009,1.751e+09
232,2010,1.647e+09
232,2011,1.63e+09
232,2012,1.654e+09
232,2013,1.667e+09
244,1992,1.213e+09
244,1997,1.589e+09
244,2002,1.355e+09
244,2007,1.566e+09
244,2012,1.978e+09
244,1989,9.45e+08
244,1994,1.383e+09
244,1999,1.299e+09
244,2004,1.614e+09
244,2009,1.583e+09
244,1991,1.103e+09
244,1996,1.196e+09
244,2001,1.131e+09
244,2006,1.606e+09
244,2011,1.731e+09
244,1988,8.65e+08
244,1993,1.362e+09
244,1998,1.55e+09
244,2003,1.546e+09
244,2008,1.657e+09
244,2013,2.053e+09
244,1990,1.106e+09
244,1995,1.442e+09
244,2000,1.143e+09
244,2005,1.654e+09
244,2010,1.498e+09
245,1988,8.65e+08
245,1993,1.362e+09
245,1998,1.55e+09
245,2003,1.546e+09
245,2008,1.657e+09
245,2013,2.053e+09
245,1990,1.106e+09
245,1995,1.442e+09
245,2000,1.143e+09
245,2005,1.654e+09
245,2010,1.498e+09
245,1992,1.213e+09
245,1997,1.589e+09
245,2002,1.355e+09
245,2007,1.566e+09
245,2012,1.978e+09
245,1989,9.45e+08
245,1994,1.383e+09
245,1999,1.299e+09
245,2004,1.614e+09
245,2009,1.583e+09
245,1991,1.103e+09
245,1996,1.196e+09
245,2001,1.131e+09
245,2006,1.606e+09
245,2011,1.731e+09
247,1988,7.78e+08
247,1989,6.4e+08
247,1990,6.06e+08
247,1991,5.84e+08
247,1992,5.46e+08
247,1993,7.95e+08
247,1994,9.74e+08
247,1995,1.037e+09
247,1996,8.1e+08
247,1997,7.19e+08
247,1998,6.63e+08
247,1999,7.14e+08
247,2000,8.52e+08
247,2001,1.157e+09
247,2002,1.036e+09
247,2003,1.04e+09
247,2004,1.196e+09
247,2005,1.125e+09
247,2006,1.02e+09
247,2007,1.066e+09
247,2008,9.92e+08
247,2009,1.104e+09
247,2010,1.204e+09
247,2011,1.111e+09
247,2012,1.123e+09
247,2013,1.128e+09
248,1989,9.45e+08
248,1994,1.383e+09
248,1999,1.299e+09
248,2004,1.614e+09
248,2009,1.583e+09
248,1991,1.103e+09
248,1996,1.196e+09
248,2001,1.131e+09
248,2006,1.606e+09
248,2011,1.731e+09
248,1988,8.65e+08
248,1993,1.362e+09
248,1998,1.55e+09
248,2003,1.546e+09
248,2008,1.657e+09
248,2013,2.053e+09
248,1990,1.106e+09
248,1995,1.442e+09
248,2000,1.143e+09
248,2005,1.654e+09
248,2010,1.498e+09
248,1992,1.213e+09
248,1997,1.589e+09
248,2002,1.355e+09
248,2007,1.566e+09
248,2012,1.978e+09
249,1990,1.106e+09
249,1995,1.442e+09
249,2000,1.143e+09
249,2005,1.654e+09
249,2010,1.498e+09
249,1992,1.213e+09
249,1997,1.589e+09
249,2002,1.355e+09
249,2007,1.566e+09
249,2012,1.978e+09
249,1989,9.45e+08
249,1994,1.383e+09
249,1999,1.299e+09
249,2004,1.614e+09
249,2009,1.583e+09
249,1991,1.103e+09
249,1996,1.196e+09
249,2001,1.131e+09
249,2006,1.606e+09
249,2011,1.731e+09
249,1988,8.65e+08
249,1993,1.362e+09
249,1998,1.55e+09
249,2003,1.546e+09
249,2008,1.657e+09
249,2013,2.053e+09
250,1988,8.31e+08
250,1989,9.03e+08
250,1990,9.6e+08
250,1991,9.61e+08
250,1992,1.085e+09
250,1993,1.021e+09
250,1994,9.33e+08
250,1995,1.087e+09
250,1996,1.374e+09
250,1997,1.529e+09
250,1998,1.574e+09
250,1999,1.489e+09
250,2000,1.45e+09
250,2001,1.346e+09
250,2002,1.343e+09
250,2003,1.293e+09
250,2004,1.569e+09
250,2005,1.656e+09
250,2006,1.683e+09
250,2007,1.761e+09
250,2008,1.846e+09
250,2009,1.832e+09
250,2010,1.96e+09
250,2011,1.878e+09
250,2012,2.097e+09
250,2013,2.172e+09
