"rgn_id","count","year"
209,138600,2000
209,144000,2001
209,164600,2002
209,148400,2003
209,185500,2004
209,200200,2005
209,216600,2006
209,235000,2007
209,250500,2008
209,248200,2009
209,275800,2010
209,281000,2011
209,305400,2012
209,305600,2013
209,32700,1988
209,39200,1989
209,31600,1990
209,47000,1991
209,42200,1992
209,47500,1993
209,46800,1994
209,52000,1995
209,54300,1996
209,50800,1997
209,49700,1998
209,45800,1999
209,52800,2000
209,61800,2001
209,69000,2002
209,70400,2003
209,75100,2004
209,75800,2005
209,86200,2006
209,125700,2007
209,133300,2008
209,143300,2009
209,167300,2010
209,163000,2011
209,176700,2012
209,175700,2013
210,1128500,1988
210,1115900,1989
210,1124600,1990
210,1143000,1991
210,1173300,1992
210,1240000,1993
210,1286000,1994
210,1264800,1995
210,1372200,1996
210,1521000,1997
210,1626800,1998
210,1562800,1999
210,1538600,2000
210,1582600,2001
210,1525000,2002
210,1493000,2003
210,1446300,2004
210,1452700,2005
210,1534500,2006
210,1533100,2007
210,1513200,2008
210,1475400,2009
210,1432500,2010
210,1385000,2011
210,1400300,2012
210,1374100,2013
212,1200,1988
212,1000,1989
212,1000,1990
212,1100,1991
212,1800,1992
212,1200,1993
212,1100,1994
212,1100,1995
212,1300,1996
212,1300,1997
212,800,1998
212,600,1999
212,1500,2000
212,1500,2001
212,1000,2002
212,1200,2003
212,1200,2004
212,1100,2005
212,1300,2006
212,1500,2007
212,2000,2008
212,2100,2009
212,2100,2010
212,2200,2011
212,2100,2012
212,2100,2013
214,468900,1988
214,497100,1989
214,544800,1990
214,691300,1991
214,853400,1992
214,524900,1993
214,650700,1994
214,701100,1995
214,773300,1996
214,818700,1997
214,720700,1998
214,928800,1999
214,995900,2000
214,995500,2001
214,1031400,2002
214,1223400,2003
214,1499600,2004
214,1506600,2005
214,1562900,2006
214,1693100,2007
214,1699900,2008
214,1638000,2009
214,1676900,2010
214,1384100,2011
214,1375400,2012
214,1395100,2013
215,29400,1988
215,39300,1989
215,43400,1990
215,34300,1991
215,39800,1992
215,45100,1993
215,47000,1994
215,54800,1995
215,58500,1996
215,59000,1997
215,56800,1998
215,53600,1999
215,55700,2000
215,46700,2001
215,58300,2002
215,59000,2003
215,71600,2004
215,72400,2005
215,81300,2006
215,84400,2007
215,85800,2008
215,78100,2009
215,90200,2010
215,78500,2011
215,86800,2012
215,88100,2013
216,2402600,1988
216,2286800,1989
216,2639300,1990
216,2913500,1991
216,3219300,1992
216,3310200,1993
216,3344900,1994
216,3194400,1995
216,3550000,1996
216,3673300,1997
216,4266500,1998
216,3883000,1999
216,3732900,2000
216,3925300,2001
216,3628300,2002
216,3257200,2003
216,3352300,2004
216,3390000,2005
216,3146400,2006
216,3308100,2007
216,3324800,2008
216,3010300,2009
216,2911500,2010
216,2819600,2011
216,2931400,2012
216,3069000,2013
218,239800,1988
218,240200,1989
218,245200,1990
218,235700,1991
218,240300,1992
218,254100,1993
218,279700,1994
218,288500,1995
218,315000,1996
218,330100,1997
218,366900,1998
218,375300,1999
218,403100,2000
218,430800,2001
218,447500,2002
218,427000,2003
218,446700,2004
218,412200,2005
218,388400,2006
218,351600,2007
218,345300,2008
218,317000,2009
218,312000,2010
218,302600,2011
218,309000,2012
218,317200,2013
220,4200,1988
220,4800,1989
220,6100,1990
220,6300,1991
220,7000,1992
220,7700,1993
220,7800,1994
220,8100,1995
220,6000,1996
220,7300,1997
220,7100,1998
220,6000,1999
220,5300,2000
220,4900,2001
220,5500,2002
220,6400,2003
220,6200,2004
220,6100,2005
220,6100,2006
220,6800,2007
220,7000,2008
220,6700,2009
220,6800,2010
220,7400,2011
220,7400,2012
220,7900,2013
222,102400,1988
222,93300,1989
222,91700,1990
222,95600,1991
222,87200,1992
222,114200,1993
222,104400,1994
222,101100,1995
222,108100,1996
222,120000,1997
222,120300,1998
222,125400,1999
222,118000,2000
222,132700,2001
222,130800,2002
222,121600,2003
222,122400,2004
222,127000,2005
222,136200,2006
222,144600,2007
222,151000,2008
222,166400,2009
222,167600,2010
222,173200,2011
222,181700,2012
222,184300,2013
223,103500,1988
223,121100,1989
223,111100,1990
223,121000,1991
223,118200,1992
223,124600,1993
223,135700,1994
223,135000,1995
223,150900,1996
223,158700,1997
223,157300,1998
223,168100,1999
223,170900,2000
223,162700,2001
223,152400,2002
223,144200,2003
223,132400,2004
223,132100,2005
223,134000,2006
223,140200,2007
223,146000,2008
223,140000,2009
223,117300,2010
223,108500,2011
223,108100,2012
223,106800,2013
224,68500,1988
224,78300,1989
224,95500,1990
224,105300,1991
224,114200,1992
224,128500,1993
224,133700,1994
224,138800,1995
224,143200,1996
224,158100,1997
224,171100,1998
224,161800,1999
224,158700,2000
224,168000,2001
224,169300,2002
224,163900,2003
224,178800,2004
224,189300,2005
224,181800,2006
224,189300,2007
224,191600,2008
224,204800,2009
224,193300,2010
224,204400,2011
224,219300,2012
224,221500,2013
232,12900,1988
232,14300,1989
232,11700,1990
232,11800,1991
232,10500,1992
232,14900,1993
232,13000,1994
232,8800,1995
232,8200,1996
232,6000,1997
232,27300,1998
232,24100,1999
232,21600,2000
232,23100,2001
232,27000,2002
232,26400,2003
232,28400,2004
232,28700,2005
232,30100,2006
232,30300,2007
232,30600,2008
232,28500,2009
232,25700,2010
232,32200,2011
232,33000,2012
232,34400,2013
244,4200,1988
244,4800,1989
244,6100,1990
244,6300,1991
244,7000,1992
244,7700,1993
244,7800,1994
244,8100,1995
244,6000,1996
244,7300,1997
244,7100,1998
244,6000,1999
244,5300,2000
244,4900,2001
244,5500,2002
244,6400,2003
244,6200,2004
244,6100,2005
244,6100,2006
244,6800,2007
244,7000,2008
244,6700,2009
244,6800,2010
244,7400,2011
244,7400,2012
244,7900,2013
245,4200,1988
245,4800,1989
245,6100,1990
245,6300,1991
245,7000,1992
245,7700,1993
245,7800,1994
245,8100,1995
245,6000,1996
245,7300,1997
245,7100,1998
245,6000,1999
245,5300,2000
245,4900,2001
245,5500,2002
245,6400,2003
245,6200,2004
245,6100,2005
245,6100,2006
245,6800,2007
245,7000,2008
245,6700,2009
245,6800,2010
245,7400,2011
245,7400,2012
245,7900,2013
247,2400,1988
247,2600,1989
247,3100,1990
247,3400,1991
247,3300,1992
247,2400,1993
247,2500,1994
247,2800,1995
247,2800,1996
247,3000,1997
247,3200,1998
247,3800,1999
247,4600,2000
247,4800,2001
247,4900,2002
247,4700,2003
247,4700,2004
247,5100,2005
247,4700,2006
247,5000,2007
247,4700,2008
247,5300,2009
247,5600,2010
247,5200,2011
247,5200,2012
247,5200,2013
248,4200,1988
248,4800,1989
248,6100,1990
248,6300,1991
248,7000,1992
248,7700,1993
248,7800,1994
248,8100,1995
248,6000,1996
248,7300,1997
248,7100,1998
248,6000,1999
248,5300,2000
248,4900,2001
248,5500,2002
248,6400,2003
248,6200,2004
248,6100,2005
248,6100,2006
248,6800,2007
248,7000,2008
248,6700,2009
248,6800,2010
248,7400,2011
248,7400,2012
248,7900,2013
249,4200,1988
249,4800,1989
249,6100,1990
249,6300,1991
249,7000,1992
249,7700,1993
249,7800,1994
249,8100,1995
249,6000,1996
249,7300,1997
249,7100,1998
249,6000,1999
249,5300,2000
249,4900,2001
249,5500,2002
249,6400,2003
249,6200,2004
249,6100,2005
249,6100,2006
249,6800,2007
249,7000,2008
249,6700,2009
249,6800,2010
249,7400,2011
249,7400,2012
249,7900,2013
250,5800,1988
250,5800,1989
250,5700,1990
250,6200,1991
250,7100,1992
250,6800,1993
250,6200,1994
250,7800,1995
250,8500,1996
250,8700,1997
250,9600,1998
250,9400,1999
250,9000,2000
250,8700,2001
250,8900,2002
250,8400,2003
250,9800,2004
250,10000,2005
250,10000,2006
250,10700,2007
250,11600,2008
250,11800,2009
250,12900,2010
250,12700,2011
250,14700,2012
250,15400,2013
