"rgn_id","count","year"
208,117300,2003
208,158900,2004
208,166500,2005
208,163300,2006
208,198300,2007
208,201800,2008
208,203700,2009
208,238300,2010
208,267800,2011
208,291000,2012
208,295600,2013
209,46657100,1988
209,50384000,1989
209,50377500,1990
209,55414200,1991
209,52151500,1992
209,56672500,1993
209,56300600,1994
209,60785600,1995
209,59532700,1996
209,59343700,1997
209,60932900,1998
209,61691200,1999
209,57732200,2000
209,54222400,2001
209,54027400,2002
209,54181400,2003
209,57972600,2004
209,63009300,2005
209,66769100,2006
209,66383000,2007
209,63246600,2008
209,61981700,2009
209,61555000,2010
209,63543200,2011
209,63779200,2012
209,64412300,2013
209,230500,1988
209,241500,1989
209,209400,1990
209,185300,1991
209,187700,1992
209,188300,1993
209,194700,1994
209,203000,1995
209,235200,1996
209,243300,1997
209,188800,1998
209,205600,1999
209,250600,2000
209,239000,2001
209,296500,2002
209,263000,2003
209,328100,2004
209,350400,2005
209,392300,2006
209,425500,2007
209,467100,2008
209,478100,2009
209,521300,2010
209,544600,2011
209,594100,2012
209,594000,2013
209,50300,1988
209,64800,1989
209,46800,1990
209,84700,1991
209,73700,1992
209,83600,1993
209,81700,1994
209,93700,1995
209,99900,1996
209,97500,1997
209,89600,1998
209,76000,1999
209,84100,2000
209,99900,2001
209,110200,2002
209,113700,2003
209,128400,2004
209,134000,2005
209,162400,2006
209,248400,2007
209,261500,2008
209,262300,2009
209,294500,2010
209,285500,2011
209,312000,2012
209,312200,2013
210,3764700,1988
210,3689800,1989
210,3636300,1990
210,3797900,1991
210,3913200,1992
210,4038400,1993
210,4172600,1994
210,4120500,1995
210,4362500,1996
210,4544000,1997
210,4796100,1998
210,4697000,1999
210,4623700,2000
210,4799200,2001
210,4728100,2002
210,4601400,2003
210,4466900,2004
210,4503000,2005
210,4722500,2006
210,4737600,2007
210,4548200,2008
210,4448800,2009
210,4363700,2010
210,4310400,2011
210,4350700,2012
210,4267900,2013
212,2800,1988
212,2600,1989
212,2400,1990
212,2700,1991
212,4700,1992
212,3900,1993
212,3500,1994
212,2800,1995
212,3200,1996
212,3200,1997
212,2000,1998
212,1700,1999
212,3700,2000
212,3800,2001
212,3800,2002
212,4100,2003
212,3000,2004
212,3000,2005
212,3400,2006
212,3800,2007
212,5000,2008
212,5500,2009
212,5500,2010
212,5700,2011
212,5600,2012
212,5600,2013
214,923100,1988
214,1008900,1989
214,1089500,1990
214,1366000,1991
214,1565700,1992
214,1057300,1993
214,1335200,1994
214,1515400,1995
214,1706900,1996
214,1902100,1997
214,1682500,1998
214,2048300,1999
214,2120500,2000
214,2177700,2001
214,2295000,2002
214,2615600,2003
214,3128500,2004
214,3226600,2005
214,3405800,2006
214,3725400,2007
214,3765800,2008
214,3645500,2009
214,3709700,2010
214,3120500,2011
214,3106600,2012
214,3135100,2013
215,109800,1988
215,141700,1989
215,150400,1990
215,138500,1991
215,158100,1992
215,171700,1993
215,183000,1994
215,216800,1995
215,234000,1996
215,249200,1997
215,236500,1998
215,227500,1999
215,228400,2000
215,202500,2001
215,237100,2002
215,239000,2003
215,283700,2004
215,282700,2005
215,310200,2006
215,319500,2007
215,327000,2008
215,309000,2009
215,345900,2010
215,304800,2011
215,333300,2012
215,338200,2013
216,5601300,1988
216,5652600,1989
216,6332500,1990
216,6966400,1991
216,7832900,1992
216,8096300,1993
216,8518700,1994
216,8405600,1995
216,9505300,1996
216,10039200,1997
216,10900300,1998
216,10301400,1999
216,9758300,2000
216,10062600,2001
216,9248300,2002
216,8482800,2003
216,8638600,2004
216,8579400,2005
216,8145600,2006
216,8621500,2007
216,8992000,2008
216,9271700,2009
216,8762500,2010
216,8605500,2011
216,8909300,2012
216,9354700,2013
218,696200,1988
218,703600,1989
218,722700,1990
218,703900,1991
218,690900,1992
218,703700,1993
218,756200,1994
218,770700,1995
218,826800,1996
218,838400,1997
218,924600,1998
218,935800,1999
218,1114400,2000
218,1163400,2001
218,1192800,2002
218,1168100,2003
218,1268800,2004
218,1162900,2005
218,1111900,2006
218,1031800,2007
218,1022100,2008
218,950700,2009
218,943500,2010
218,914400,2011
218,921500,2012
218,941200,2013
220,11400,1988
220,13200,1989
220,16800,1990
220,17300,1991
220,19000,1992
220,21300,1993
220,21200,1994
220,21300,1995
220,18100,1996
220,22200,1997
220,20500,1998
220,16600,1999
220,14500,2000
220,13200,2001
220,15400,2002
220,17800,2003
220,17500,2004
220,17700,2005
220,17400,2006
220,18800,2007
220,19900,2008
220,19400,2009
220,19400,2010
220,20900,2011
220,21100,2012
220,22500,2013
222,332200,1988
222,302600,1989
222,297300,1990
222,327000,1991
222,312300,1992
222,412000,1993
222,386900,1994
222,319700,1995
222,360300,1996
222,389700,1997
222,377400,1998
222,399300,1999
222,389100,2000
222,445800,2001
222,451100,2002
222,431500,2003
222,432500,2004
222,440100,2005
222,462200,2006
222,482300,2007
222,494100,2008
222,533400,2009
222,529200,2010
222,543500,2011
222,572700,2012
222,581600,2013
223,197900,1988
223,224300,1989
223,209000,1990
223,224600,1991
223,213600,1992
223,224300,1993
223,251900,1994
223,240500,1995
223,269400,1996
223,280900,1997
223,278100,1998
223,292400,1999
223,283400,2000
223,287700,2001
223,273800,2002
223,265100,2003
223,243600,2004
223,251800,2005
223,252800,2006
223,257000,2007
223,267000,2008
223,270500,2009
223,234400,2010
223,224600,2011
223,217200,2012
223,217000,2013
224,167800,1988
224,187400,1989
224,226100,1990
224,261600,1991
224,280200,1992
224,342400,1993
224,343200,1994
224,352600,1995
224,380800,1996
224,443700,1997
224,457500,1998
224,436200,1999
224,406600,2000
224,444400,2001
224,455700,2002
224,431600,2003
224,458900,2004
224,484500,2005
224,461200,2006
224,455600,2007
224,507400,2008
224,566400,2009
224,540700,2010
224,562700,2011
224,598500,2012
224,599400,2013
232,31600,1988
232,37000,1989
232,27200,1990
232,26600,1991
232,25800,1992
232,48900,1993
232,48000,1994
232,39100,1995
232,44400,1996
232,26500,1997
232,89000,1998
232,79000,1999
232,75600,2000
232,81600,2001
232,95000,2002
232,94400,2003
232,105200,2004
232,107300,2005
232,109200,2006
232,111700,2007
232,111600,2008
232,105300,2009
232,94700,2010
232,111200,2011
232,113900,2012
232,117700,2013
244,11400,1988
244,13200,1989
244,16800,1990
244,17300,1991
244,19000,1992
244,21300,1993
244,21200,1994
244,21300,1995
244,18100,1996
244,22200,1997
244,20500,1998
244,16600,1999
244,14500,2000
244,13200,2001
244,15400,2002
244,17800,2003
244,17500,2004
244,17700,2005
244,17400,2006
244,18800,2007
244,19900,2008
244,19400,2009
244,19400,2010
244,20900,2011
244,21100,2012
244,22500,2013
245,11400,1988
245,13200,1989
245,16800,1990
245,17300,1991
245,19000,1992
245,21300,1993
245,21200,1994
245,21300,1995
245,18100,1996
245,22200,1997
245,20500,1998
245,16600,1999
245,14500,2000
245,13200,2001
245,15400,2002
245,17800,2003
245,17500,2004
245,17700,2005
245,17400,2006
245,18800,2007
245,19900,2008
245,19400,2009
245,19400,2010
245,20900,2011
245,21100,2012
245,22500,2013
247,6300,1988
247,5800,1989
247,5800,1990
247,5800,1991
247,4900,1992
247,6300,1993
247,7300,1994
247,7700,1995
247,5400,1996
247,6600,1997
247,6700,1998
247,7200,1999
247,9700,2000
247,12700,2001
247,10200,2002
247,12600,2003
247,12500,2004
247,13400,2005
247,12300,2006
247,13000,2007
247,12200,2008
247,13800,2009
247,14800,2010
247,13700,2011
247,13400,2012
247,13200,2013
248,11400,1988
248,13200,1989
248,16800,1990
248,17300,1991
248,19000,1992
248,21300,1993
248,21200,1994
248,21300,1995
248,18100,1996
248,22200,1997
248,20500,1998
248,16600,1999
248,14500,2000
248,13200,2001
248,15400,2002
248,17800,2003
248,17500,2004
248,17700,2005
248,17400,2006
248,18800,2007
248,19900,2008
248,19400,2009
248,19400,2010
248,20900,2011
248,21100,2012
248,22500,2013
249,11400,1988
249,13200,1989
249,16800,1990
249,17300,1991
249,19000,1992
249,21300,1993
249,21200,1994
249,21300,1995
249,18100,1996
249,22200,1997
249,20500,1998
249,16600,1999
249,14500,2000
249,13200,2001
249,15400,2002
249,17800,2003
249,17500,2004
249,17700,2005
249,17400,2006
249,18800,2007
249,19900,2008
249,19400,2009
249,19400,2010
249,20900,2011
249,21100,2012
249,22500,2013
250,16300,1988
250,16300,1989
250,15900,1990
250,16100,1991
250,18600,1992
250,18000,1993
250,16500,1994
250,19200,1995
250,24600,1996
250,26100,1997
250,27700,1998
250,26900,1999
250,24800,2000
250,23700,2001
250,24500,2002
250,22900,2003
250,26900,2004
250,28700,2005
250,29200,2006
250,31300,2007
250,33400,2008
250,35300,2009
250,38600,2010
250,37300,2011
250,42300,2012
250,43900,2013
