"stock_id","final_score","test","test2","unif_prior"
"Pollachius_virens-21",0.584687772807473,1,0.584687772807473,0
"Pollachius_virens-27",0.755100383085742,1,0.755100383085742,1
"Pollachius_virens-31",0.652064654,1,0.652064654,1
"Polydactylus_quadrifilis-34",0.473229481417231,1,0.473229481417231,0
"Polyprion_oxygeneios-81",0.688381755408949,1,0.688381755408949,1
"Pomadasys_jubelini-34",0.627039168300289,1,0.627039168300289,1
"Pomadasys_kaakan-51",0.564171667275801,1,0.564171667275801,0
"Pomadasys_stridens-51",0.573258824142578,1,0.573258824142578,0
"Pomatomus_saltatrix-21",0.652064227008962,1,0.652064227008962,1
"Pomatomus_saltatrix-31",0.64418861146232,1,0.64418861146232,1
"Pomatomus_saltatrix-34",0.686066425470569,1,0.686066425470569,1
"Pomatomus_saltatrix-37",0.578443252214031,1,0.578443252214031,0
"Pomatomus_saltatrix-41",0.707722644919398,1,0.707722644919398,1
"Pomatomus_saltatrix-47",0.724687782851404,1,0.724687782851404,1
"Porichthys_margaritatus-77",0.693576455831191,1,0.693576455831191,1
"Porichthys_porosissimus-41",0.723166111,1,0.723166111,1
"Portunus_pelagicus-51",0.551123801668946,1,0.551123801668946,0
"Portunus_pelagicus-57",0.542190618197325,1,0.542190618197325,0
"Portunus_pelagicus-61",0.694496174041719,1,0.694496174041719,1
"Portunus_pelagicus-71",0.641951515472126,1,0.641951515472126,1
"Portunus_trituberculatus-61",0.680426561190351,1,0.680426561190351,1
"Portunus_trituberculatus-71",0.639560611902582,1,0.639560611902582,1
"Priacanthus_macracanthus-61",0.528247994025904,1,0.528247994025904,0
"Priacanthus_macracanthus-71",0.55139584790777,1,0.55139584790777,0
"Prionace_glauca-21",0.659044178579779,1,0.659044178579779,1
"Prionace_glauca-27",0.758512274118249,1,0.758512274118249,1
"Prionace_glauca-34",0.666983031800648,1,0.666983031800648,1
"Prionace_glauca-37",0.559549482561559,1,0.559549482561559,0
"Prionace_glauca-41",0.84168083209779,1,0.84168083209779,1
"Prionace_glauca-47",0.816307430924272,1,0.816307430924272,1
"Prionace_glauca-51",0.699409636119467,1,0.699409636119467,1
"Prionace_glauca-57",0.773053479040693,1,0.773053479040693,1
"Prionace_glauca-71",0.551883945476963,1,0.551883945476963,0
"Prionace_glauca-77",0.596736468042958,1,0.596736468042958,0
"Prionace_glauca-87",0.633588138632649,1,0.633588138632649,1
"Prionotus_stephanophrys-77",0.693576452999102,1,0.693576452999102,1
"Prionotus_stephanophrys-87",0.655649526778789,1,0.655649526778789,1
"Psenopsis_anomala-61",0.573334549538622,1,0.573334549538622,0
"Psenopsis_anomala-71",0.520699616,1,0.520699616,0
"Psettodes_erumei-51",0.569117243113914,1,0.569117243113914,0
"Psettodes_erumei-57",0.481938568780897,1,0.481938568780897,0
"Psettodes_erumei-61",0.719702464580367,1,0.719702464580367,1
"Psettodes_erumei-71",0.66543443803631,1,0.66543443803631,1
"Pseudocaranx_dentex-81",0.691095268286226,1,0.691095268286226,1
"Pseudocyttus_maculatus-81",0.688438323470092,1,0.688438323470092,1
"Pseudopercis_semifasciata-41",0.63465522512855,1,0.63465522512855,1
"Pseudophycis_bachus-81",0.687171300740812,1,0.687171300740812,1
"Pseudopleuronectes_americanus-21",0.625497106803153,1,0.625497106803153,1
"Pseudopleuronectes_americanus-31",0.652064654,1,0.652064654,1
"Pseudopleuronectes_herzensteini-61",0.680249023,1,0.680249023,1
"Pseudotolithus_elongatus-34",0.561109265479233,1,0.561109265479233,0
"Pseudotolithus_elongatus-37",0.611618997,1,0.611618997,1
"Pseudotolithus_senegalensis-34",0.597429504834867,1,0.597429504834867,0
"Pseudotolithus_senegalensis-37",0.611618997,1,0.611618997,1
"Pseudotolithus_senegallus-34",0.593299303774892,1,0.593299303774892,0
"Pseudupeneus_prayensis-34",0.512391283043549,1,0.512391283043549,0
"Pterogymnus_laniarius-47",0.731393103152043,1,0.731393103152043,1
"Pteroscion_peli-34",0.486943257657853,1,0.486943257657853,0
"Pyura_chilensis-87",0.832157992,1,0.832157992,1
"Rachycentron_canadum-34",0.713318189873281,1,0.713318189873281,1
"Rachycentron_canadum-51",0.512152248363719,1,0.512152248363719,0
"Rachycentron_canadum-57",0.494976326390235,1,0.494976326390235,0
"Rachycentron_canadum-71",0.542411066229799,1,0.542411066229799,0
"Raja_clavata-27",0.78633838058996,1,0.78633838058996,1
"Raja_clavata-37",0.642595213736915,1,0.642595213736915,1
"Rastrelliger_brachysoma-57",0.629927604096547,1,0.629927604096547,1
"Rastrelliger_brachysoma-71",0.621621931965372,1,0.621621931965372,1
"Rastrelliger_kanagurta-51",0.515524735875415,1,0.515524735875415,0
"Rastrelliger_kanagurta-57",0.516222557908855,1,0.516222557908855,0
"Rastrelliger_kanagurta-61",0.660713326962834,1,0.660713326962834,1
"Rastrelliger_kanagurta-71",0.625311306455804,1,0.625311306455804,1
"Reinhardtius_hippoglossoides-18",0.76306475188689,1,0.76306475188689,1
"Reinhardtius_hippoglossoides-21",0.656142685910509,1,0.656142685910509,1
"Reinhardtius_hippoglossoides-27",0.679680054350084,1,0.679680054350084,1
"Reinhardtius_hippoglossoides-61",0.670862705740924,1,0.670862705740924,1
"Reinhardtius_hippoglossoides-67",0.652064654,1,0.652064654,1
"Rexea_solandri-57",0.848077005,1,0.848077005,1
"Rexea_solandri-81",0.701520306381651,1,0.701520306381651,1
"Rhabdosargus_sarba-51",0.539024863503967,1,0.539024863503967,0
"Rhizoprionodon_terraenovae-31",0.652064654,1,0.652064654,1
"Rhomboplites_aurorubens-31",0.551960386949763,1,0.551960386949763,0
"Rhynchobatus_djiddensis-51",0.531674794931889,1,0.531674794931889,0
"Rhynchobatus_djiddensis-57",0.524865456,1,0.524865456,0
"Ruditapes_philippinarum-61",0.679487819352967,1,0.679487819352967,1
"Ruditapes_philippinarum-71",0.520699616,1,0.520699616,0
"Rutilus_rutilus-27",0.740934680784655,1,0.740934680784655,1
"Ruvettus_pretiosus-61",0.527759865155186,1,0.527759865155186,0
"Ruvettus_pretiosus-71",0.523101758112947,1,0.523101758112947,0
"Salilota_australis-41",0.600702793572485,1,0.600702793572485,1
"Salilota_australis-87",0.832157992,1,0.832157992,1
"Salmo_salar-21",0.566018822333868,1,0.566018822333868,0
"Salmo_salar-27",0.723664354717337,1,0.723664354717337,1
"Salmo_trutta-27",0.730723382894959,1,0.730723382894959,1
"Salvelinus_alpinus_alpinus-18",0.572424719156374,1,0.572424719156374,0
"Sarda_chiliensis-77",0.69673525216181,1,0.69673525216181,1
"Sarda_chiliensis-87",0.682559277715905,1,0.682559277715905,1
"Sarda_chiliensis_lineolata-67",0.652064654,1,0.652064654,1
"Sarda_chiliensis_lineolata-77",0.652064654,1,0.652064654,1
"Sarda_sarda-27",0.782518244896315,1,0.782518244896315,1
"Sarda_sarda-31",0.579706592949407,1,0.579706592949407,0
"Sarda_sarda-34",0.514041808633831,1,0.514041808633831,0
"Sarda_sarda-37",0.595897344653448,1,0.595897344653448,0
"Sarda_sarda-41",0.68212375685441,1,0.68212375685441,1
"Sarda_sarda-47",0.442118858115692,1,0.442118858115692,0
"Sardina_pilchardus-27",0.723941157231017,1,0.723941157231017,1
"Sardina_pilchardus-34",0.505848974342309,1,0.505848974342309,0
"Sardina_pilchardus-37",0.604651637064648,1,0.604651637064648,1
"Sardinella_aurita-31",0.58938258028334,1,0.58938258028334,0
"Sardinella_aurita-34",0.607740398985543,1,0.607740398985543,1
"Sardinella_aurita-37",0.493066260451242,1,0.493066260451242,0
"Sardinella_aurita-47",0.474353479698135,1,0.474353479698135,0
"Sardinella_brasiliensis-31",0.721600634909099,1,0.721600634909099,1
"Sardinella_brasiliensis-41",0.723166111,1,0.723166111,1
"Sardinella_fimbriata-51",0.524865456,1,0.524865456,0
"Sardinella_fimbriata-57",0.52272393751412,1,0.52272393751412,0
"Sardinella_fimbriata-61",0.569889183,1,0.569889183,0
"Sardinella_fimbriata-71",0.569719573800863,1,0.569719573800863,0
"Sardinella_gibbosa-51",0.546747595766596,1,0.546747595766596,0
"Sardinella_gibbosa-57",0.480995199,1,0.480995199,0
"Sardinella_lemuru-57",0.633589245893408,1,0.633589245893408,1
"Sardinella_lemuru-71",0.631116501942929,1,0.631116501942929,1
"Sardinella_longiceps-51",0.508765798429185,1,0.508765798429185,0
"Sardinella_longiceps-57",0.519760299753389,1,0.519760299753389,0
"Sardinella_maderensis-34",0.616745147013397,1,0.616745147013397,1
"Sardinella_maderensis-47",0.50193977103617,1,0.50193977103617,0
"Sardinella_zunasi-61",0.680249023,1,0.680249023,1
"Sardinops_sagax-47",0.777530268274332,1,0.777530268274332,1
"Sardinops_sagax-51",0.770917429,1,0.770917429,1
"Sardinops_sagax-57",0.843014789659172,1,0.843014789659172,1
"Sardinops_sagax-61",0.619929334132354,1,0.619929334132354,1
"Sardinops_sagax-67",0.652064654,1,0.652064654,1
"Sardinops_sagax-71",0.788637275345302,1,0.788637275345302,1
"Sardinops_sagax-77",0.697054711139431,1,0.697054711139431,1
"Sardinops_sagax-87",0.722735404496666,1,0.722735404496666,1
"Sarpa_salpa-34",0.692170842129512,1,0.692170842129512,1
"Sarpa_salpa-37",0.587026628193263,1,0.587026628193263,0
"Saurida_tumbil-51",0.535575231087453,1,0.535575231087453,0
"Saurida_tumbil-57",0.530018390712298,1,0.530018390712298,0
"Saurida_tumbil-61",0.525624345292959,1,0.525624345292959,0
"Saurida_tumbil-71",0.533146553607848,1,0.533146553607848,0
"Saxidomus_gigantea-67",0.578282102922896,1,0.578282102922896,0
"Sciades_parkeri-41",0.723166111,1,0.723166111,1
"Sciades_proops-41",0.723166111,1,0.723166111,1
"Sciaenops_ocellatus-31",0.652228076498174,1,0.652228076498174,1
"Scolopsis_taeniata-51",0.438269441562711,1,0.438269441562711,0
"Scomber_australasicus-61",0.521090323812205,1,0.521090323812205,0
"Scomber_australasicus-71",0.550633655183296,1,0.550633655183296,0
"Scomber_australasicus-81",0.690533419106319,1,0.690533419106319,1
"Scomber_colias-34",0.486493361810937,1,0.486493361810937,0
"Scomber_colias-37",0.59160428726124,1,0.59160428726124,0
"Scomber_japonicus-61",0.633297780512644,1,0.633297780512644,1
"Scomber_japonicus-67",0.652064654,1,0.652064654,1
"Scomber_japonicus-71",0.534018390756908,1,0.534018390756908,0
"Scomber_japonicus-77",0.682401799240973,1,0.682401799240973,1
"Scomber_japonicus-87",0.742118054169684,1,0.742118054169684,1
"Scomberoides_commersonnianus-51",0.545457030958051,1,0.545457030958051,0
"Scomberoides_lysan-51",0.528106948947761,1,0.528106948947761,0
"Scomberomorus_brasiliensis-31",0.5710483451134,1,0.5710483451134,0
"Scomberomorus_brasiliensis-41",0.723166111,1,0.723166111,1
"Scomberomorus_cavalla-21",0.652064654,1,0.652064654,1
"Scomberomorus_cavalla-31",0.614893075896415,1,0.614893075896415,1
"Scomberomorus_cavalla-41",0.723166110827561,1,0.723166110827561,1
"Scomberomorus_commerson-47",0.770917429,1,0.770917429,1
"Scomberomorus_commerson-51",0.491193005293576,1,0.491193005293576,0
"Scomberomorus_commerson-57",0.580200938244286,1,0.580200938244286,0
"Scomberomorus_commerson-61",0.557303041821734,1,0.557303041821734,0
"Scomberomorus_commerson-71",0.627169548140575,1,0.627169548140575,1
"Scomberomorus_guttatus-51",0.530523646645961,1,0.530523646645961,0
"Scomberomorus_guttatus-57",0.570272268704609,1,0.570272268704609,0
"Scomberomorus_guttatus-61",0.600814112435343,1,0.600814112435343,1
"Scomberomorus_guttatus-71",0.628573440142639,1,0.628573440142639,1
"Scomberomorus_maculatus-21",0.652064654,1,0.652064654,1
"Scomberomorus_maculatus-31",0.684106418410124,1,0.684106418410124,1
"Scomberomorus_niphonius-61",0.655082184623535,1,0.655082184623535,1
"Scomberomorus_niphonius-71",0.524519582421765,1,0.524519582421765,0
"Scomberomorus_sierra-77",0.623242093970047,1,0.623242093970047,1
"Scomberomorus_sierra-87",0.696820274148515,1,0.696820274148515,1
"Scomberomorus_tritor-34",0.556819691901728,1,0.556819691901728,0
"Scomber_scombrus-21",0.584796921904207,1,0.584796921904207,0
"Scomber_scombrus-27",0.786697014730607,1,0.786697014730607,1
"Scomber_scombrus-31",0.652064654,1,0.652064654,1
"Scomber_scombrus-34",0.714293015161433,1,0.714293015161433,1
"Scomber_scombrus-37",0.657853082436926,1,0.657853082436926,1
"Scophthalmus_maximus-27",0.7692443426963,1,0.7692443426963,1
"Scophthalmus_maximus-37",0.58903098705303,1,0.58903098705303,0
"Scophthalmus_rhombus-27",0.774040539488608,1,0.774040539488608,1
"Scyliorhinus_canicula-27",0.754462301629907,1,0.754462301629907,1
"Scyliorhinus_canicula-34",0.449121592585155,1,0.449121592585155,0
"Scylla_serrata-51",0.509380090221998,1,0.509380090221998,0
"Scylla_serrata-57",0.591680891108207,1,0.591680891108207,0
"Scylla_serrata-71",0.618781626634195,1,0.618781626634195,1
"Sebastes_alutus-61",0.665041274170974,1,0.665041274170974,1
"Sebastes_alutus-67",0.626108312650985,1,0.626108312650985,1
"Sebastes_alutus-77",0.652064654,1,0.652064654,1
"Sebastes_entomelas-67",0.652064654,1,0.652064654,1
"Sebastes_entomelas-77",0.652064654,1,0.652064654,1
"Sebastes_mentella-18",0.763064812,1,0.763064812,1
"Sebastes_mentella-21",0.66400003949306,1,0.66400003949306,1
"Sebastes_mentella-27",0.61658336734753,1,0.61658336734753,1
"Sebastes_norvegicus-21",0.52887340407449,1,0.52887340407449,0
"Sebastes_norvegicus-27",0.598206531886196,1,0.598206531886196,0
"Selar_crumenophthalmus-31",0.42847782392969,1,0.42847782392969,0
"Selar_crumenophthalmus-34",0.434756326106974,1,0.434756326106974,0
"Selar_crumenophthalmus-61",0.570427095178534,1,0.570427095178534,0
"Selar_crumenophthalmus-71",0.599734311516319,1,0.599734311516319,0
"Selar_crumenophthalmus-77",0.553575647100845,1,0.553575647100845,0
"Selaroides_leptolepis-57",0.621848326119131,1,0.621848326119131,1
"Selaroides_leptolepis-71",0.615114232395669,1,0.615114232395669,1
"Selene_dorsalis-34",0.543896820929042,1,0.543896820929042,0
"Selene_setapinnis-31",0.592614998187587,1,0.592614998187587,0
"Selene_setapinnis-41",0.723166111,1,0.723166111,1
"Sepia_officinalis-27",0.737223088799729,1,0.737223088799729,1
"Sepia_officinalis-34",0.589324530526666,1,0.589324530526666,0
"Sepia_officinalis-37",0.580324339608355,1,0.580324339608355,0
"Seriola_dumerili-31",0.60065688078431,1,0.60065688078431,1
"Seriola_dumerili-34",0.525487282269012,1,0.525487282269012,0
"Seriola_dumerili-37",0.639421853323407,1,0.639421853323407,1
"Seriola_lalandi-61",0.609492333,1,0.609492333,1
"Seriolella_brama-81",0.699039225633671,1,0.699039225633671,1
"Seriolella_caerulea-81",0.687913228079131,1,0.687913228079131,1
"Seriolella_caerulea-87",0.832157992,1,0.832157992,1
"Seriolella_punctata-81",0.68979948376317,1,0.68979948376317,1
"Seriolella_punctata-87",0.832157992,1,0.832157992,1
"Seriolina_nigrofasciata-71",0.620491404641634,1,0.620491404641634,1
"Sicyonia_brevirostris-31",0.664396697385184,1,0.664396697385184,1
"Sillago_sihama-51",0.543217894507017,1,0.543217894507017,0
"Solea_solea-27",0.77861148284736,1,0.77861148284736,1
"Solea_solea-37",0.683573744211566,1,0.683573744211566,1
"Sparisoma_cretense-34",0.693754954630868,1,0.693754954630868,1
"Sparus_aurata-37",0.613236941813661,1,0.613236941813661,1
"Sparus_aurata-47",0.423213636,1,0.423213636,0
"Sphyraena_barracuda-51",0.541914760509272,1,0.541914760509272,0
"Sphyrna_lewini-77",0.633689026867985,1,0.633689026867985,1
"Sphyrna_zygaena-34",0.706948177943124,1,0.706948177943124,1
"Spicara_maena-37",0.644820348565313,1,0.644820348565313,1
"Spicara_smaris-37",0.647969246740032,1,0.647969246740032,1
"Spisula_solidissima-21",0.651531142983154,1,0.651531142983154,1
"Spisula_solidissima-31",0.652064654,1,0.652064654,1
"Spondyliosoma_cantharus-27",0.780980738694551,1,0.780980738694551,1
"Spondyliosoma_cantharus-37",0.644195882888799,1,0.644195882888799,1
"Spratelloides_gracilis-51",0.335553401,1,0.335553401,0
"Spratelloides_gracilis-61",0.529081698575257,1,0.529081698575257,0
"Spratelloides_gracilis-71",0.524290173168435,1,0.524290173168435,0
"Sprattus_sprattus-27",0.740633485950569,1,0.740633485950569,1
"Sprattus_sprattus-37",0.627630403447587,1,0.627630403447587,1
"Squalus_acanthias-21",0.643329606527645,1,0.643329606527645,1
"Squalus_acanthias-27",0.791722226762396,1,0.791722226762396,1
"Squalus_acanthias-31",0.652064663967369,1,0.652064663967369,1
"Squalus_acanthias-37",0.622746352476085,1,0.622746352476085,1
"Squalus_acanthias-81",0.687863470233747,1,0.687863470233747,1
"Squatina_argentina-41",0.633015902015898,1,0.633015902015898,1
"Squilla_biformis-77",0.692315044294342,1,0.692315044294342,1
"Squilla_mantis-37",0.683008366260696,1,0.683008366260696,1
"Stellifer_rastrifer-41",0.723166111,1,0.723166111,1
"Stenotomus_chrysops-21",0.651969719571735,1,0.651969719571735,1
"Stenotomus_chrysops-31",0.652064654,1,0.652064654,1
"Stephanolepis_cirrhifer-61",0.67859608642831,1,0.67859608642831,1
"Stromateus_fiatola-34",0.455328859910289,1,0.455328859910289,0
"Stromateus_fiatola-47",0.515110226322115,1,0.515110226322115,0
"Strongylocentrotus_droebachiensis-21",0.570066565645742,1,0.570066565645742,0
"Syacium_ovale-77",0.693576455490572,1,0.693576455490572,1
"Synodus_scituliceps-77",0.693576454033825,1,0.693576454033825,1
"Tautoga_onitis-21",0.652064654,1,0.652064654,1
"Tegillarca_granosa-57",0.628684110690702,1,0.628684110690702,1
"Tegillarca_granosa-61",0.680176555641669,1,0.680176555641669,1
"Tegillarca_granosa-71",0.629271904240369,1,0.629271904240369,1
"Tenualosa_ilisha-51",0.519334886819562,1,0.519334886819562,0
"Tenualosa_ilisha-57",0.607203367572718,1,0.607203367572718,1
"Terapon_jarbua-51",0.539448555613242,1,0.539448555613242,0
"Terapon_jarbua-57",0.61475050856614,1,0.61475050856614,1
"Thenus_orientalis-71",0.631262575957542,1,0.631262575957542,1
"Theragra_chalcogramma-61",0.669515924891979,1,0.669515924891979,1
"Theragra_chalcogramma-67",0.651857645850532,1,0.651857645850532,1
"Theragra_chalcogramma-77",0.652064654,1,0.652064654,1
"Thunnus_alalunga-21",0.808613556830058,1,0.808613556830058,1
"Thunnus_alalunga-27",0.721610502741709,1,0.721610502741709,1
"Thunnus_alalunga-31",0.732985895641668,1,0.732985895641668,1
"Thunnus_alalunga-34",0.786535077334354,1,0.786535077334354,1
"Thunnus_alalunga-41",0.870306087110624,1,0.870306087110624,1
"Thunnus_alalunga-47",0.788245224450175,1,0.788245224450175,1
"Thunnus_alalunga-51",0.756987457646368,1,0.756987457646368,1
"Thunnus_alalunga-57",0.817519252645135,1,0.817519252645135,1
"Thunnus_alalunga-61",0.575463080320004,1,0.575463080320004,0
"Thunnus_alalunga-67",0.652064654,1,0.652064654,1
"Thunnus_alalunga-71",0.491223558621477,1,0.491223558621477,0
"Thunnus_alalunga-77",0.576111710695826,1,0.576111710695826,0
"Thunnus_alalunga-81",0.530609487135343,1,0.530609487135343,0
"Thunnus_albacares-21",0.719920122988736,1,0.719920122988736,1
"Thunnus_albacares-27",0.770123928904956,1,0.770123928904956,1
"Thunnus_albacares-31",0.632833592301257,1,0.632833592301257,1
"Thunnus_albacares-34",0.736617742442367,1,0.736617742442367,1
"Thunnus_albacares-37",0.612694888745203,1,0.612694888745203,1
"Thunnus_albacares-41",0.797645679373848,1,0.797645679373848,1
"Thunnus_albacares-47",0.655293317100501,1,0.655293317100501,1
"Thunnus_albacares-51",0.621867171780911,1,0.621867171780911,1
"Thunnus_albacares-57",0.743561742986962,1,0.743561742986962,1
"Thunnus_albacares-61",0.58842027813719,1,0.58842027813719,0
"Thunnus_albacares-67",0.560974939984382,1,0.560974939984382,0
"Thunnus_albacares-71",0.491227822952883,1,0.491227822952883,0
"Thunnus_albacares-77",0.6123263854933,1,0.6123263854933,1
"Thunnus_albacares-81",0.630319920363869,1,0.630319920363869,1
"Thunnus_albacares-87",0.728766797796284,1,0.728766797796284,1
"Thunnus_atlanticus-31",0.584451745957537,1,0.584451745957537,0
"Thunnus_maccoyii-47",0.621170045017389,1,0.621170045017389,1
"Thunnus_maccoyii-51",0.835597493073665,1,0.835597493073665,1
"Thunnus_maccoyii-57",0.842455531000889,1,0.842455531000889,1
"Thunnus_maccoyii-71",0.848074404913757,1,0.848074404913757,1
"Thunnus_maccoyii-81",0.645079523150424,1,0.645079523150424,1
"Thunnus_obesus-21",0.8652450806753,1,0.8652450806753,1
"Thunnus_obesus-27",0.739673163775249,1,0.739673163775249,1
"Thunnus_obesus-31",0.690488879515868,1,0.690488879515868,1
"Thunnus_obesus-34",0.742039222532922,1,0.742039222532922,1
"Thunnus_obesus-41",0.866891694387351,1,0.866891694387351,1
"Thunnus_obesus-47",0.6146067191915,1,0.6146067191915,1
"Thunnus_obesus-51",0.747685140975155,1,0.747685140975155,1
"Thunnus_obesus-57",0.81503072542536,1,0.81503072542536,1
"Thunnus_obesus-61",0.587926392686549,1,0.587926392686549,0
"Thunnus_obesus-71",0.478385629847172,1,0.478385629847172,0
"Thunnus_obesus-77",0.595331670068389,1,0.595331670068389,0
"Thunnus_obesus-81",0.594199359222651,1,0.594199359222651,0
"Thunnus_obesus-87",0.726513432248039,1,0.726513432248039,1
"Thunnus_orientalis-61",0.609492333,1,0.609492333,1
"Thunnus_orientalis-77",0.637397599279124,1,0.637397599279124,1
"Thunnus_thynnus-21",0.705616948199714,1,0.705616948199714,1
"Thunnus_thynnus-27",0.728962210487202,1,0.728962210487202,1
"Thunnus_thynnus-31",0.635611541181702,1,0.635611541181702,1
"Thunnus_thynnus-34",0.65904557637427,1,0.65904557637427,1
"Thunnus_thynnus-37",0.623616305592029,1,0.623616305592029,1
"Thunnus_tonggol-51",0.38315513046362,1,0.38315513046362,0
"Thunnus_tonggol-57",0.594454601039189,1,0.594454601039189,0
"Thunnus_tonggol-71",0.602165900849783,1,0.602165900849783,1
"Thyrsites_atun-47",0.776912091834637,1,0.776912091834637,1
"Thyrsites_atun-51",0.770917429,1,0.770917429,1
"Thyrsites_atun-57",0.848077005,1,0.848077005,1
"Thyrsites_atun-71",0.848077005,1,0.848077005,1
"Thyrsites_atun-81",0.689106769722194,1,0.689106769722194,1
"Thyrsites_atun-87",0.832157992,1,0.832157992,1
"Tivela_mactroides-31",0.586623928,1,0.586623928,0
"Todarodes_pacificus-61",0.577255673477532,1,0.577255673477532,0
"Todarodes_pacificus-71",0.520719447913017,1,0.520719447913017,0
"Todarodes_sagittatus-37",0.684550617309141,1,0.684550617309141,1
"Totoaba_macdonaldi-77",0.699452644,1,0.699452644,1
"Trachinotus_ovatus-34",0.564393478641054,1,0.564393478641054,0
"Trachinus_draco-27",0.748160149843261,1,0.748160149843261,1
"Trachurus_capensis-34",0.423213636,1,0.423213636,0
"Trachurus_capensis-47",0.7486142673567,1,0.7486142673567,1
"Trachurus_capensis-51",0.770917429,1,0.770917429,1
"Trachurus_declivis-57",0.845977612458014,1,0.845977612458014,1
"Trachurus_declivis-71",0.846037123427474,1,0.846037123427474,1
"Trachurus_declivis-81",0.724061919785324,1,0.724061919785324,1
"Trachurus_japonicus-61",0.62023269021494,1,0.62023269021494,1
"Trachurus_japonicus-71",0.540088365908877,1,0.540088365908877,0
"Trachurus_lathami-31",0.588302868049576,1,0.588302868049576,0
"Trachurus_lathami-41",0.712065176941235,1,0.712065176941235,1
"Trachurus_mediterraneus-37",0.584753594895822,1,0.584753594895822,0
"Trachurus_murphyi-87",0.773477513169574,1,0.773477513169574,1
"Trachurus_picturatus-27",0.707466308861098,1,0.707466308861098,1
"Trachurus_picturatus-34",0.706276815987292,1,0.706276815987292,1
"Trachurus_symmetricus-67",0.652064654,1,0.652064654,1
"Trachurus_symmetricus-77",0.653705801845489,1,0.653705801845489,1
"Trachurus_trachurus-27",0.77189601033356,1,0.77189601033356,1
"Trachurus_trachurus-34",0.658235271091389,1,0.658235271091389,1
"Trachurus_trachurus-37",0.560634562690562,1,0.560634562690562,0
"Trachurus_trecae-34",0.693434861200026,1,0.693434861200026,1
"Trachurus_trecae-37",0.611618997,1,0.611618997,1
"Trachurus_trecae-47",0.479976931374076,1,0.479976931374076,0
"Trachysalambria_curvirostris-61",0.676201835915652,1,0.676201835915652,1
"Trachysalambria_curvirostris-71",0.65567523708167,1,0.65567523708167,1
"Trichiurus_lepturus-31",0.609815876925352,1,0.609815876925352,1
"Trichiurus_lepturus-34",0.664247399756678,1,0.664247399756678,1
"Trichiurus_lepturus-37",0.676778683525708,1,0.676778683525708,1
"Trichiurus_lepturus-41",0.722151540811955,1,0.722151540811955,1
"Trichiurus_lepturus-47",0.447503933086511,1,0.447503933086511,0
"Trichiurus_lepturus-51",0.542079836131691,1,0.542079836131691,0
"Trichiurus_lepturus-57",0.542534260109871,1,0.542534260109871,0
"Trichiurus_lepturus-61",0.665899959500422,1,0.665899959500422,1
"Trichiurus_lepturus-71",0.603379482324775,1,0.603379482324775,1
"Trichiurus_lepturus-87",0.733135278,1,0.733135278,1
"Trisopterus_esmarkii-27",0.764126892940335,1,0.764126892940335,1
"Trisopterus_luscus-27",0.762194831860483,1,0.762194831860483,1
"Trisopterus_luscus-34",0.631713270681581,1,0.631713270681581,1
"Trisopterus_minutus-37",0.712316215781962,1,0.712316215781962,1
"Turbo_cornutus-61",0.609492333,1,0.609492333,1
"Tylosurus_crocodilus-71",0.569889183,1,0.569889183,0
"Umbrina_canariensis-47",0.423213636,1,0.423213636,0
"Umbrina_canosai-41",0.715735055377309,1,0.715735055377309,1
"Umbrina_cirrosa-37",0.583101195397414,1,0.583101195397414,0
"Urophycis_brasiliensis-41",0.67386484151664,1,0.67386484151664,1
"Urophycis_chuss-21",0.64662487585042,1,0.64662487585042,1
"Urophycis_chuss-31",0.652064654,1,0.652064654,1
"Urophycis_tenuis-21",0.598191144797724,1,0.598191144797724,0
"Urophycis_tenuis-31",0.652064654,1,0.652064654,1
"Venus_verrucosa-27",0.788661632177482,1,0.788661632177482,1
"Xiphias_gladius-21",0.811975686474166,1,0.811975686474166,1
"Xiphias_gladius-27",0.811109914490563,1,0.811109914490563,1
"Xiphias_gladius-31",0.684538138351449,1,0.684538138351449,1
"Xiphias_gladius-34",0.733983798390105,1,0.733983798390105,1
"Xiphias_gladius-37",0.63336982652753,1,0.63336982652753,1
"Xiphias_gladius-41",0.843971009734312,1,0.843971009734312,1
"Xiphias_gladius-47",0.695474224028467,1,0.695474224028467,1
"Xiphias_gladius-51",0.724605397056332,1,0.724605397056332,1
"Xiphias_gladius-57",0.783701361233994,1,0.783701361233994,1
"Xiphias_gladius-61",0.572562068609513,1,0.572562068609513,0
"Xiphias_gladius-71",0.547831617974786,1,0.547831617974786,0
"Xiphias_gladius-77",0.630042251484284,1,0.630042251484284,1
"Xiphias_gladius-81",0.598342787969448,1,0.598342787969448,0
"Xiphopenaeus_kroyeri-31",0.555247443560216,1,0.555247443560216,0
"Xiphopenaeus_kroyeri-41",0.72316497385591,1,0.72316497385591,1
"Xiphopenaeus_kroyeri-77",0.621954215,1,0.621954215,1
"Zeus_faber-27",0.776960083828219,1,0.776960083828219,1
"Zeus_faber-34",0.703602192507568,1,0.703602192507568,1
"Zeus_faber-37",0.654679957539021,1,0.654679957539021,1
"Zeus_faber-47",0.602750420784593,1,0.602750420784593,1
"Zeus_faber-81",0.694032035174499,1,0.694032035174499,1
"Zoarces_americanus-21",0.650266219883778,1,0.650266219883778,1
"Zoarces_americanus-31",0.652064654,1,0.652064654,1
