"rgn_id","rgn_nam","year","pressure_score"
208,"Singapore",2001,0.137930499010049
209,"China",2001,0.313748361847422
210,"Japan",2001,0.327503676352148
212,"Kiribati",2001,0.00569762396977839
214,"Egypt",2001,0.268205340572798
215,"Jordan",2001,0.15140119891262
216,"Indonesia",2001,0.0903435437048866
218,"Canada",2001,0.134209282125195
219,"Saint Pierre and Miquelon",2001,0.254211042420237
220,"Sint Maarten",2001,0.177455257416367
221,"Northern Saint-Martin",2001,0.153950978880473
222,"Sweden",2001,0.214297543147159
223,"Norway",2001,0.182492772164647
224,"Chile",2001,0.159346962850704
227,"Jersey",2001,0.119184257772603
228,"Guernsey",2001,0.10878761211672
231,"East Timor",2001,0.0156155592162247
232,"Bosnia and Herzegovina",2001,0
237,"Oecussi Ambeno",2001,0.015188408057417
244,"Curacao",2001,0.116878724188027
245,"Bonaire",2001,0.106273635992494
247,"Brunei",2001,0.18121027719527
248,"Saba",2001,0.141576423295867
249,"Sint Eustatius",2001,0.144362967063533
250,"Aruba",2001,0.113001789219516
1,"Cocos Islands",2002,0.196686173339135
2,"Christmas Island",2002,0.188426822107137
3,"Norfolk Island",2002,0.236524548772663
4,"Macquarie Island",2002,0.0253839371649944
5,"New Caledonia",2002,0.21191655681097
6,"Vanuatu",2002,0.249242516574473
7,"Solomon Islands",2002,0.207676106199111
8,"Palau",2002,0.169621146716492
9,"Micronesia",2002,0.0685184688185592
10,"Nauru",2002,0.031606702624896
11,"Marshall Islands",2002,0.0322350295935831
12,"Wake Island",2002,0.257026335433924
13,"Northern Mariana Islands and Guam",2002,0.23297131353756
14,"Taiwan",2002,0.322142551752607
15,"Philippines",2002,0.183488846172422
16,"Australia",2002,0.1615223002569
17,"Papua New Guinea",2002,0.0867810524993895
18,"Fiji",2002,0.262563787454194
19,"Tuvalu",2002,0.0938524629492219
20,"South Korea",2002,0.324046499787246
21,"North Korea",2002,0.313644278375684
24,"Cambodia",2002,0.145344164647094
25,"Thailand",2002,0.0858050813837028
26,"Andaman and Nicobar",2002,0.0716670591756543
28,"Comoro Islands",2002,0.00665196938508186
29,"Mayotte",2002,0.00321954529145636
30,"Glorioso Islands",2002,0.000391393669710068
31,"Seychelles",2002,0.0407614627410578
32,"Reunion",2002,0.00220797222189181
33,"Juan de Nova Island",2002,0.0212050681321626
34,"Bassas da India",2002,0.103868815424785
35,"Ile Europa",2002,0.0967195026060397
36,"Ile Tromelin",2002,0.000310861958781377
37,"Mauritius",2002,0.0134976283708998
38,"British Indian Ocean Territory",2002,0.0622885872501796
39,"Maldives",2002,0.123698908980228
40,"Sri Lanka",2002,0.105947940923499
41,"Mozambique",2002,0.0777318441047006
42,"Madagascar",2002,0.0398985218604348
43,"Kenya",2002,0.162755398960297
44,"Somalia",2002,0.239835697178889
45,"Eritrea",2002,0.493584900776654
46,"Djibouti",2002,0.440205359997835
47,"Yemen",2002,0.236217225366839
48,"Oman",2002,0.301420992002088
49,"Sudan",2002,0.471967125718457
50,"Saudi Arabia",2002,0.42882895131142
51,"Kuwait",2002,0.456803959930112
52,"Bahrain",2002,0.464988559411712
53,"Pakistan",2002,0.242425547310059
54,"United Arab Emirates",2002,0.497414972238785
55,"Azores",2002,0.342565480756814
56,"Cape Verde",2002,0.296002407982578
57,"Madeira",2002,0.13773238871105
58,"Canary Islands",2002,0.101133124496569
59,"Belgium",2002,0.251865352780756
60,"Gibraltar",2002,0.20372605824333
61,"Tunisia",2002,0.229063888910544
62,"Morocco",2002,0.104135415676668
63,"Western Sahara",2002,0.110506013141235
64,"Mauritania",2002,0.280338986970038
65,"Gambia",2002,0.31756739536372
66,"Senegal",2002,0.332215248371656
67,"Libya",2002,0.459661961977126
68,"Malta",2002,0.190938552154285
69,"Latvia",2002,0.298978631509965
70,"Estonia",2002,0.273181075157724
71,"Bulgaria",2002,0.361876555229432
72,"Romania",2002,0.31088619808891
73,"Russia",2002,0.0959740419519514
74,"Georgia",2002,0.459202675297749
75,"Ukraine",2002,0.30052062762246
76,"Turkey",2002,0.389934043721504
77,"Syria",2002,0.440485805000429
78,"Lebanon",2002,0.409230047961562
79,"Israel",2002,0.371905067827847
80,"Greece",2002,0.434750107617604
81,"Cyprus",2002,0.435458748897565
82,"Albania",2002,0.408648627220643
84,"Algeria",2002,0.169835545511966
85,"Ascension",2002,0.0436783931881273
86,"Saint Helena",2002,0.00476993726807752
88,"Tristan da Cunha",2002,0.114800575782869
89,"South Georgia and the South Sandwich Islands",2002,0.0428303820767533
90,"Prince Edward Islands",2002,0.231275186240556
91,"Crozet Islands",2002,0.265025686559387
92,"Amsterdam Island and Saint Paul Island",2002,0.0240709389923584
93,"Kerguelen Islands",2002,0.0933393543042138
94,"Heard and McDonald Islands",2002,0.055131595318481
95,"Falkland Islands",2002,0.245219692197642
96,"Sierra Leone",2002,0.120692478040677
97,"Liberia",2002,0.131686592343621
98,"Togo",2002,0.0978980368538212
99,"Benin",2002,0.0779786169650848
100,"Republique du Congo",2002,0.0972333101826846
101,"Namibia",2002,0.16946726590466
102,"South Africa",2002,0.121728573460594
103,"Sao Tome and Principe",2002,0.0877590167485949
104,"Equatorial Guinea",2002,0.0992050011957581
105,"Bouvet Island",2002,0.00321853251191339
106,"Ghana",2002,0.0878653208257325
107,"Clipperton Island",2002,0.0188718878535451
108,"Bermuda",2002,0.174696339570126
110,"Bahamas",2002,0.146978066872189
111,"Turks and Caicos Islands",2002,0.249744067978318
112,"Cuba",2002,0.11708910228581
113,"Cayman Islands",2002,0.120182980318967
114,"Haiti",2002,0.106293635034847
115,"Dominican Republic",2002,0.181471271194453
116,"Puerto Rico and Virgin Islands of the United States",2002,0.193977582055068
117,"British Virgin Islands",2002,0.260978986692394
118,"Anguilla",2002,0.28509117385146
119,"Saint Kitts and Nevis",2002,0.141073945698534
120,"Antigua and Barbuda",2002,0.275585241996088
121,"Montserrat",2002,0.143403835650674
122,"Saint Lucia",2002,0.166581793002172
123,"Dominica",2002,0.1872078639537
124,"Barbados",2002,0.17592897319681
125,"Grenada",2002,0.14928760535485
126,"Trinidad and Tobago",2002,0.127408861124004
127,"Saint Vincent and the Grenadines",2002,0.137833170888281
129,"Panama",2002,0.0712211195906153
130,"Costa Rica",2002,0.0590846931513839
131,"Nicaragua",2002,0.0986266234879415
132,"Colombia",2002,0.106379291266899
133,"Honduras",2002,0.108472185614506
134,"El Salvador",2002,0.0705522848279946
135,"Mexico",2002,0.0811841063777798
136,"Guatemala",2002,0.0271336704217898
137,"Ecuador",2002,0.111715738720241
138,"Peru",2002,0.100715140406242
139,"Venezuela",2002,0.124097703362929
140,"Guadeloupe and Martinique",2002,0.208264632964367
141,"Faeroe Islands",2002,0.19496657593726
143,"Iceland",2002,0.205826640585835
144,"Jan Mayen",2002,0.269870946903629
145,"Greenland",2002,0.165174946389718
146,"Pitcairn",2002,0.323317796757247
147,"French Polynesia",2002,0.0978594715190987
148,"Line Group",2002,0.00161224175213092
149,"Jarvis Island",2002,0.00254179389236691
150,"Palmyra Atoll",2002,0.00343164785809942
151,"American Samoa",2002,0.208133386478184
152,"Samoa",2002,0.187869894361239
153,"Cook Islands",2002,0.132443253735175
154,"Niue",2002,0.213399128933008
155,"Tonga",2002,0.237190260361647
156,"Tokelau",2002,0.0400817475212794
157,"Phoenix Group",2002,0.00387359427356915
158,"Howland Island and Baker Island",2002,0.011671022323541
159,"Johnston Atoll",2002,0.000257711797021964
161,"Wallis and Futuna",2002,0.18808941473218
162,"New Zealand",2002,0.173650192206911
163,"United States",2002,0.126680139882477
164,"Belize",2002,0.0836960223030218
166,"Jamaica",2002,0.0982689830067328
167,"Guyana",2002,0.148863061358518
168,"Suriname",2002,0.175242583871878
169,"French Guiana",2002,0.209921737560484
171,"Brazil",2002,0.0985106523874432
172,"Argentina",2002,0.296619927352691
173,"Uruguay",2002,0.15353633937021
174,"Finland",2002,0.248433221715084
175,"Denmark",2002,0.230272814733597
176,"Germany",2002,0.236778722284317
177,"Netherlands",2002,0.28314313480769
178,"Poland",2002,0.235267390961674
179,"France",2002,0.110776342117356
180,"United Kingdom",2002,0.269260243838273
181,"Ireland",2002,0.193431183777992
182,"Spain",2002,0.0931896799492092
183,"Portugal",2002,0.0523869481409303
184,"Italy",2002,0.189757954846603
185,"Monaco",2002,0.16401563120998
186,"Montenegro",2002,0.449500038868749
187,"Croatia",2002,0.384618728378887
188,"Slovenia",2002,0.239321912134881
189,"Lithuania",2002,0.239197012238471
190,"Qatar",2002,0.497454999493091
191,"Iran",2002,0.516742096449118
192,"Iraq",2002,0.340183378371388
193,"Guinea Bissau",2002,0.238058646831788
194,"Guinea",2002,0.184215485458513
195,"Ivory Coast",2002,0.106304798864364
196,"Nigeria",2002,0.062244077507529
197,"Cameroon",2002,0.0115347709791069
198,"Gabon",2002,0.0715657938899759
199,"Democratic Republic of the Congo",2002,0.115650214472939
200,"Angola",2002,0.13979526711858
202,"Tanzania",2002,0.0254700015902325
203,"India",2002,0.128162570913663
204,"Bangladesh",2002,0.17324783720075
205,"Myanmar",2002,0.0829904369966259
206,"Malaysia",2002,0.125355701895605
207,"Vietnam",2002,0.162512934169
208,"Singapore",2002,0.10744492425796
209,"China",2002,0.353769930773788
210,"Japan",2002,0.342877961831204
212,"Kiribati",2002,0.036365185166859
214,"Egypt",2002,0.356100049026561
215,"Jordan",2002,0.172362367694034
216,"Indonesia",2002,0.0987179867384935
218,"Canada",2002,0.134276313629458
219,"Saint Pierre and Miquelon",2002,0.275447051313291
220,"Sint Maarten",2002,0.188165367572546
221,"Northern Saint-Martin",2002,0.17826665066827
222,"Sweden",2002,0.294948928137722
223,"Norway",2002,0.275406428797603
224,"Chile",2002,0.0709989220465407
227,"Jersey",2002,0.113472286465435
228,"Guernsey",2002,0.128650753727595
231,"East Timor",2002,0.0220615282081943
232,"Bosnia and Herzegovina",2002,0
237,"Oecussi Ambeno",2002,0.026281698975477
244,"Curacao",2002,0.139711782330893
245,"Bonaire",2002,0.1280628134441
247,"Brunei",2002,0.150264582788097
248,"Saba",2002,0.166380154436054
249,"Sint Eustatius",2002,0.166302039379301
250,"Aruba",2002,0.131201656040793
1,"Cocos Islands",2003,0.109557754159735
2,"Christmas Island",2003,0.0296196752310281
3,"Norfolk Island",2003,0.0706103539759192
4,"Macquarie Island",2003,0.0394943329351106
5,"New Caledonia",2003,0.0684656140701026
6,"Vanuatu",2003,0.20997843844075
7,"Solomon Islands",2003,0.216797702122191
8,"Palau",2003,0.0899179312519318
9,"Micronesia",2003,0.0680087230893188
10,"Nauru",2003,0.187875885324104
11,"Marshall Islands",2003,0.0978669837063512
12,"Wake Island",2003,0.26907030471115
13,"Northern Mariana Islands and Guam",2003,0.23468597509178
14,"Taiwan",2003,0.17434388098996
15,"Philippines",2003,0.0700038156137237
16,"Australia",2003,0.100597229869649
17,"Papua New Guinea",2003,0.0693506260485987
18,"Fiji",2003,0.234644994813741
19,"Tuvalu",2003,0.171603333674968
20,"South Korea",2003,0.238768553713202
21,"North Korea",2003,0.277586773924323
24,"Cambodia",2003,0.0725130809788319
25,"Thailand",2003,0.0382380438133551
26,"Andaman and Nicobar",2003,0.0453505879581947
28,"Comoro Islands",2003,0.000445451659411024
29,"Mayotte",2003,1.7507646803353e-05
30,"Glorioso Islands",2003,7.2358168588505e-06
31,"Seychelles",2003,0.0091103576970412
32,"Reunion",2003,0.00378311079789824
33,"Juan de Nova Island",2003,0.00261649106900502
34,"Bassas da India",2003,0.0253326121733298
35,"Ile Europa",2003,0.0419642452334935
36,"Ile Tromelin",2003,3.02337039875091e-05
37,"Mauritius",2003,0.00616151544739562
38,"British Indian Ocean Territory",2003,0.0537637403653727
39,"Maldives",2003,0.048239697662298
40,"Sri Lanka",2003,0.0357200658691671
41,"Mozambique",2003,0.0282034997751263
42,"Madagascar",2003,0.0249047819411721
43,"Kenya",2003,0.0598763938682419
44,"Somalia",2003,0.122094935794239
45,"Eritrea",2003,0.376364004786883
46,"Djibouti",2003,0.298611891071671
47,"Yemen",2003,0.139784352505746
48,"Oman",2003,0.236347751180673
49,"Sudan",2003,0.405625315684402
50,"Saudi Arabia",2003,0.359338497632116
51,"Kuwait",2003,0.282028684952424
52,"Bahrain",2003,0.271659687677622
53,"Pakistan",2003,0.191597205812572
54,"United Arab Emirates",2003,0.313876628795611
55,"Azores",2003,0.258044277563586
56,"Cape Verde",2003,0.234118715564881
57,"Madeira",2003,0.156552827331174
58,"Canary Islands",2003,0.149605389883691
59,"Belgium",2003,0.302595618584182
60,"Gibraltar",2003,0.179469908862758
61,"Tunisia",2003,0.286456407917844
62,"Morocco",2003,0.0974068608623713
63,"Western Sahara",2003,0.0937632544397881
64,"Mauritania",2003,0.244372551679837
65,"Gambia",2003,0.240576587830742
66,"Senegal",2003,0.247605540612084
67,"Libya",2003,0.568702875869273
68,"Malta",2003,0.286729166591236
69,"Latvia",2003,0.303229590222867
70,"Estonia",2003,0.287229720264886
71,"Bulgaria",2003,0.378056803148143
72,"Romania",2003,0.320266687371851
73,"Russia",2003,0.111969316388245
74,"Georgia",2003,0.424719664268355
75,"Ukraine",2003,0.296927229612419
76,"Turkey",2003,0.386906540151159
77,"Syria",2003,0.474209976185651
78,"Lebanon",2003,0.462960632876602
79,"Israel",2003,0.411264538912275
80,"Greece",2003,0.494514676140352
81,"Cyprus",2003,0.46457115156646
82,"Albania",2003,0.463725655703637
84,"Algeria",2003,0.180856596269907
85,"Ascension",2003,0.0651701656484035
86,"Saint Helena",2003,0.0242428180666911
88,"Tristan da Cunha",2003,0.0998274361459249
89,"South Georgia and the South Sandwich Islands",2003,0.059610189565318
90,"Prince Edward Islands",2003,0.147835662707632
91,"Crozet Islands",2003,0.189807799627134
92,"Amsterdam Island and Saint Paul Island",2003,0.0230604640466428
93,"Kerguelen Islands",2003,0.0577153288589285
94,"Heard and McDonald Islands",2003,0.105040979051753
95,"Falkland Islands",2003,0.092954962990527
96,"Sierra Leone",2003,0.0790801130571221
97,"Liberia",2003,0.1102002741267
98,"Togo",2003,0.116464630296569
99,"Benin",2003,0.10578273739551
100,"Republique du Congo",2003,0.0651460606103113
101,"Namibia",2003,0.207142637134898
102,"South Africa",2003,0.130733061971425
103,"Sao Tome and Principe",2003,0.0544861071495701
104,"Equatorial Guinea",2003,0.0514477990583409
105,"Bouvet Island",2003,0.00365941685240136
106,"Ghana",2003,0.06952401406295
107,"Clipperton Island",2003,0.0214810653126726
108,"Bermuda",2003,0.255042423318752
110,"Bahamas",2003,0.17833145992603
111,"Turks and Caicos Islands",2003,0.289572574391106
112,"Cuba",2003,0.142039095780807
113,"Cayman Islands",2003,0.126408342717198
114,"Haiti",2003,0.103797448701349
115,"Dominican Republic",2003,0.170007647052881
116,"Puerto Rico and Virgin Islands of the United States",2003,0.17345578341998
117,"British Virgin Islands",2003,0.259677506782966
118,"Anguilla",2003,0.272435044170017
119,"Saint Kitts and Nevis",2003,0.086280785885643
120,"Antigua and Barbuda",2003,0.216508242597547
121,"Montserrat",2003,0.06782847967674
122,"Saint Lucia",2003,0.0947466785765369
123,"Dominica",2003,0.130324068273321
124,"Barbados",2003,0.111981479095948
125,"Grenada",2003,0.0933025822361035
126,"Trinidad and Tobago",2003,0.0732671271080698
127,"Saint Vincent and the Grenadines",2003,0.0900060254491851
129,"Panama",2003,0.0397399804313929
130,"Costa Rica",2003,0.00356565483099891
131,"Nicaragua",2003,0.0729864217869851
132,"Colombia",2003,0.0730663063482143
133,"Honduras",2003,0.114334052492347
134,"El Salvador",2003,0.0134888982657068
135,"Mexico",2003,0.0780747613739851
136,"Guatemala",2003,0.01418192672709
137,"Ecuador",2003,0.00250723026270869
138,"Peru",2003,0.00262845239066462
139,"Venezuela",2003,0.0837965803970505
140,"Guadeloupe and Martinique",2003,0.14418026583665
141,"Faeroe Islands",2003,0.427707237641855
143,"Iceland",2003,0.394487539069027
144,"Jan Mayen",2003,0.376706928713525
145,"Greenland",2003,0.254524357637001
146,"Pitcairn",2003,0.338747965262253
147,"French Polynesia",2003,0.110722648747696
148,"Line Group",2003,0.00233115508264411
149,"Jarvis Island",2003,0.00026830112498514
150,"Palmyra Atoll",2003,0.0164196343603078
151,"American Samoa",2003,0.276563644317418
152,"Samoa",2003,0.243465438582682
153,"Cook Islands",2003,0.169386210324734
154,"Niue",2003,0.200968400377324
155,"Tonga",2003,0.207329158570567
156,"Tokelau",2003,0.155303677874608
157,"Phoenix Group",2003,0.0181934092742916
158,"Howland Island and Baker Island",2003,0.0464184504980694
159,"Johnston Atoll",2003,0.0287696104787914
161,"Wallis and Futuna",2003,0.252067066310141
162,"New Zealand",2003,0.112277893604662
163,"United States",2003,0.173366597646557
164,"Belize",2003,0.073403517298133
166,"Jamaica",2003,0.0920406103876689
167,"Guyana",2003,0.0898771555229289
168,"Suriname",2003,0.0981631517551822
169,"French Guiana",2003,0.114157348787767
171,"Brazil",2003,0.0766882427926084
172,"Argentina",2003,0.15275893149573
173,"Uruguay",2003,0.125256868325315
174,"Finland",2003,0.289233705148112
175,"Denmark",2003,0.264236401219874
176,"Germany",2003,0.274615305038287
177,"Netherlands",2003,0.334847426281563
178,"Poland",2003,0.241642734699879
179,"France",2003,0.161739505654708
180,"United Kingdom",2003,0.402251556841238
181,"Ireland",2003,0.303871455838759
182,"Spain",2003,0.10208619640684
183,"Portugal",2003,0.0452989506891408
184,"Italy",2003,0.271614154362497
185,"Monaco",2003,0.204704266923006
186,"Montenegro",2003,0.521016923475698
187,"Croatia",2003,0.435733464306312
188,"Slovenia",2003,0.275703173033707
189,"Lithuania",2003,0.237071606581824
190,"Qatar",2003,0.302217786270514
191,"Iran",2003,0.363304406441169
192,"Iraq",2003,0.185462361035591
193,"Guinea Bissau",2003,0.156661928043116
194,"Guinea",2003,0.110763419957369
195,"Ivory Coast",2003,0.103776626132092
196,"Nigeria",2003,0.0594519328703082
197,"Cameroon",2003,0.000997674806529936
198,"Gabon",2003,0.0518560897958263
199,"Democratic Republic of the Congo",2003,0.0872326749400768
200,"Angola",2003,0.104101469137271
202,"Tanzania",2003,0.00618580211377639
203,"India",2003,0.0616050417037256
204,"Bangladesh",2003,0.10284396608031
205,"Myanmar",2003,0.0304937886194625
206,"Malaysia",2003,0.0562455568624683
207,"Vietnam",2003,0.0529732906721467
208,"Singapore",2003,0.0316840419257476
209,"China",2003,0.275471831454927
210,"Japan",2003,0.253099775231183
212,"Kiribati",2003,0.137959161074034
214,"Egypt",2003,0.382885701101
215,"Jordan",2003,0.282163893947799
216,"Indonesia",2003,0.0286505960127746
218,"Canada",2003,0.142296340393851
219,"Saint Pierre and Miquelon",2003,0.295843187379443
220,"Sint Maarten",2003,0.151311775234133
221,"Northern Saint-Martin",2003,0.138331048954641
222,"Sweden",2003,0.339179118939091
223,"Norway",2003,0.330421033291917
224,"Chile",2003,0.0192536404743613
227,"Jersey",2003,0.182336821032003
228,"Guernsey",2003,0.194392616842517
231,"East Timor",2003,0.00147548309822247
232,"Bosnia and Herzegovina",2003,0
237,"Oecussi Ambeno",2003,0.00138587790166735
244,"Curacao",2003,0.107644888336153
245,"Bonaire",2003,0.102129834208792
247,"Brunei",2003,0.098304646288441
248,"Saba",2003,0.129489857539207
249,"Sint Eustatius",2003,0.11732195651467
250,"Aruba",2003,0.115567314927413
1,"Cocos Islands",2004,0.0793453019658636
2,"Christmas Island",2004,0.0150547150241555
3,"Norfolk Island",2004,0.0591939013623295
4,"Macquarie Island",2004,0.0284395947177994
5,"New Caledonia",2004,0.037542241137052
6,"Vanuatu",2004,0.138505177419937
7,"Solomon Islands",2004,0.189219669615559
8,"Palau",2004,0.0526980998143882
9,"Micronesia",2004,0.0747315597097153
10,"Nauru",2004,0.304956060650875
11,"Marshall Islands",2004,0.18908352645658
12,"Wake Island",2004,0.222439098211991
13,"Northern Mariana Islands and Guam",2004,0.133018047081015
14,"Taiwan",2004,0.117057203286968
15,"Philippines",2004,0.032587633677787
16,"Australia",2004,0.0773955296251529
17,"Papua New Guinea",2004,0.0535942670777017
18,"Fiji",2004,0.194758337739879
19,"Tuvalu",2004,0.236836053615074
20,"South Korea",2004,0.246055424367956
21,"North Korea",2004,0.276815990665499
24,"Cambodia",2004,0.0725071871177855
25,"Thailand",2004,0.0432680577026797
26,"Andaman and Nicobar",2004,0.063912584899756
28,"Comoro Islands",2004,0.000356142047880855
29,"Mayotte",2004,0
30,"Glorioso Islands",2004,3.27055039147293e-06
31,"Seychelles",2004,0.015666133993498
32,"Reunion",2004,0.00616586659479989
33,"Juan de Nova Island",2004,0.000769614486717997
34,"Bassas da India",2004,0.0233635804222006
35,"Ile Europa",2004,0.0741171328985263
36,"Ile Tromelin",2004,0.000156714815085213
37,"Mauritius",2004,0.0118463318566888
38,"British Indian Ocean Territory",2004,0.0515209430639764
39,"Maldives",2004,0.0548921485423511
40,"Sri Lanka",2004,0.0508586897608803
41,"Mozambique",2004,0.0245758874942764
42,"Madagascar",2004,0.0309040187018917
43,"Kenya",2004,0.0584951892802518
44,"Somalia",2004,0.115838799958833
45,"Eritrea",2004,0.286929484442419
46,"Djibouti",2004,0.216691609360742
47,"Yemen",2004,0.11077746788648
48,"Oman",2004,0.207485682304157
49,"Sudan",2004,0.291522359606666
50,"Saudi Arabia",2004,0.26710024180156
51,"Kuwait",2004,0.200411478256882
52,"Bahrain",2004,0.206226483911945
53,"Pakistan",2004,0.147606558851055
54,"United Arab Emirates",2004,0.228645779927443
55,"Azores",2004,0.277897377736739
56,"Cape Verde",2004,0.311048670127975
57,"Madeira",2004,0.225647919909901
58,"Canary Islands",2004,0.260713865819526
59,"Belgium",2004,0.234575092868447
60,"Gibraltar",2004,0.175161192397431
61,"Tunisia",2004,0.267665794368365
62,"Morocco",2004,0.14673498060755
63,"Western Sahara",2004,0.188541592640232
64,"Mauritania",2004,0.276892543426225
65,"Gambia",2004,0.273691797917966
66,"Senegal",2004,0.279121039330974
67,"Libya",2004,0.486249090206337
68,"Malta",2004,0.256521124586879
69,"Latvia",2004,0.270950734771748
70,"Estonia",2004,0.261003465138414
71,"Bulgaria",2004,0.339823949804606
72,"Romania",2004,0.283185222753148
73,"Russia",2004,0.153479912108406
74,"Georgia",2004,0.315968417287654
75,"Ukraine",2004,0.235973638160882
76,"Turkey",2004,0.325856324769483
77,"Syria",2004,0.414378275431888
78,"Lebanon",2004,0.458858236867555
79,"Israel",2004,0.365033976352405
80,"Greece",2004,0.447146489110451
81,"Cyprus",2004,0.393417387133021
82,"Albania",2004,0.484230599908359
84,"Algeria",2004,0.173631698033824
85,"Ascension",2004,0.0197309545971617
86,"Saint Helena",2004,0.0195143558052766
88,"Tristan da Cunha",2004,0.149162271118836
89,"South Georgia and the South Sandwich Islands",2004,0.0610503866887915
90,"Prince Edward Islands",2004,0.0858184995455857
91,"Crozet Islands",2004,0.13424210897725
92,"Amsterdam Island and Saint Paul Island",2004,0.0426240214904979
93,"Kerguelen Islands",2004,0.0651785377904912
94,"Heard and McDonald Islands",2004,0.149692497296606
95,"Falkland Islands",2004,0.182288064367641
96,"Sierra Leone",2004,0.0587803740818453
97,"Liberia",2004,0.060773710336556
98,"Togo",2004,0.0549561999843774
99,"Benin",2004,0.0397524552728652
100,"Republique du Congo",2004,0.0412793140491882
101,"Namibia",2004,0.170821505896314
102,"South Africa",2004,0.144190013155568
103,"Sao Tome and Principe",2004,0.0162029022814641
104,"Equatorial Guinea",2004,0.0285020936323692
105,"Bouvet Island",2004,0.00400443973872729
106,"Ghana",2004,0.0264250917934536
107,"Clipperton Island",2004,0.0225209497157874
108,"Bermuda",2004,0.205928903527375
110,"Bahamas",2004,0.152599994537833
111,"Turks and Caicos Islands",2004,0.249133527993286
112,"Cuba",2004,0.106138634264733
113,"Cayman Islands",2004,0.0909330985392403
114,"Haiti",2004,0.0823948172748177
115,"Dominican Republic",2004,0.129141532495997
116,"Puerto Rico and Virgin Islands of the United States",2004,0.147894604086009
117,"British Virgin Islands",2004,0.251573640029054
118,"Anguilla",2004,0.270738522415498
119,"Saint Kitts and Nevis",2004,0.0916257514095381
120,"Antigua and Barbuda",2004,0.235073595177256
121,"Montserrat",2004,0.0971458440733091
122,"Saint Lucia",2004,0.155710570474374
123,"Dominica",2004,0.177253880413999
124,"Barbados",2004,0.181806345852146
125,"Grenada",2004,0.135169462323594
126,"Trinidad and Tobago",2004,0.150572768183859
127,"Saint Vincent and the Grenadines",2004,0.163020898162134
129,"Panama",2004,0.0552094786068144
130,"Costa Rica",2004,0.00546217362703634
131,"Nicaragua",2004,0.0908023213139913
132,"Colombia",2004,0.075240744947787
133,"Honduras",2004,0.11342980769958
134,"El Salvador",2004,0.0223403887924715
135,"Mexico",2004,0.100993322219967
136,"Guatemala",2004,0.0121293886651823
137,"Ecuador",2004,0.00336174627645887
138,"Peru",2004,0.00347551085651616
139,"Venezuela",2004,0.105660096449529
140,"Guadeloupe and Martinique",2004,0.195758340153829
141,"Faeroe Islands",2004,0.640451736785039
143,"Iceland",2004,0.587111024563417
144,"Jan Mayen",2004,0.5260177202836
145,"Greenland",2004,0.361703814018111
146,"Pitcairn",2004,0.244015887530773
147,"French Polynesia",2004,0.0704838938972646
148,"Line Group",2004,0.0169490520595318
149,"Jarvis Island",2004,0.0135956705110638
150,"Palmyra Atoll",2004,0.102872427883668
151,"American Samoa",2004,0.283639876345495
152,"Samoa",2004,0.258874329482954
153,"Cook Islands",2004,0.171639553641527
154,"Niue",2004,0.221537499850321
155,"Tonga",2004,0.191891866466806
156,"Tokelau",2004,0.194760370460303
157,"Phoenix Group",2004,0.0832980098031702
158,"Howland Island and Baker Island",2004,0.167476657388029
159,"Johnston Atoll",2004,0.177743985330715
161,"Wallis and Futuna",2004,0.264586398647818
162,"New Zealand",2004,0.0571440962729578
163,"United States",2004,0.235963778859356
164,"Belize",2004,0.0692699843175224
166,"Jamaica",2004,0.0847261510148535
167,"Guyana",2004,0.159788907453949
168,"Suriname",2004,0.15658393906493
169,"French Guiana",2004,0.138550261332799
171,"Brazil",2004,0.0794357669279582
172,"Argentina",2004,0.18949342442675
173,"Uruguay",2004,0.156065818047801
174,"Finland",2004,0.30560318163068
175,"Denmark",2004,0.271560860433277
176,"Germany",2004,0.258723875001303
177,"Netherlands",2004,0.322177538006794
178,"Poland",2004,0.217928165831882
179,"France",2004,0.16143372640524
180,"United Kingdom",2004,0.499999942671035
181,"Ireland",2004,0.393995556228905
182,"Spain",2004,0.111631730633956
183,"Portugal",2004,0.0802618588285316
184,"Italy",2004,0.272400813050437
185,"Monaco",2004,0.197700750207713
186,"Montenegro",2004,0.519417502627582
187,"Croatia",2004,0.453303602629642
188,"Slovenia",2004,0.264737904380775
189,"Lithuania",2004,0.217973479623384
190,"Qatar",2004,0.228613649429487
191,"Iran",2004,0.256916032846739
192,"Iraq",2004,0.108352737135861
193,"Guinea Bissau",2004,0.179102452718052
194,"Guinea",2004,0.108324661160942
195,"Ivory Coast",2004,0.0506815416736414
196,"Nigeria",2004,0.0207977418217553
197,"Cameroon",2004,5.40920212035343e-05
198,"Gabon",2004,0.0354271702920399
199,"Democratic Republic of the Congo",2004,0.034140711008429
200,"Angola",2004,0.0664948681302208
202,"Tanzania",2004,0.00380803216005714
203,"India",2004,0.0649137597489241
204,"Bangladesh",2004,0.0914601781107955
205,"Myanmar",2004,0.0255869742185207
206,"Malaysia",2004,0.029887387823383
207,"Vietnam",2004,0.03989220095441
208,"Singapore",2004,0.027500316930265
209,"China",2004,0.25524940629606
210,"Japan",2004,0.214357392994
212,"Kiribati",2004,0.28784260339394
214,"Egypt",2004,0.336966009013908
215,"Jordan",2004,0.272469596867179
216,"Indonesia",2004,0.0185409947962483
218,"Canada",2004,0.147681069231596
219,"Saint Pierre and Miquelon",2004,0.190528375585822
220,"Sint Maarten",2004,0.13702910975675
