"stock_id","final_score","unif_prior"
"601800_34",0.00945377618750863,0
"601823_37",0.00186924603098745,0
"601825_57",0.0336046449967068,0
"601825_81",0.267531481926141,0
"601827_87",0.00224273873474845,0
"601828_47",0.206952823334126,0
"601832_51",0.00329276754412973,0
"601832_77",1.80953389496404e-05,0
"601834_51",0.00242453284305589,0
"601834_57",0.000467775027787113,0
"601834_71",0.000177412207333379,0
"601843_51",0.147408441744028,0
"601844_51",0.0134214229031514,0
"601845_51",0.00890689707221257,0
"601846_51",0.0708770047786902,0
"601846_57",0.0130722722373842,0
"601846_71",0.110350784767717,0
"601847_51",0.015257289600376,0
"601847_71",0.000449936991958078,0
"601848_51",0.00672358468625216,0
"601848_71",0.0113148269379056,0
"601848_77",0.000203329351476599,0
"601851_51",0.00947471579120401,0
"601851_71",0.0990936317839633,0
"601852_51",0.000852055247559162,0
"601852_71",0.0411789938476768,0
"601852_77",0.0383714936076223,0
"601853_71",0.000140614737594504,0
"601853_77",0.000118015219949805,0
"601854_71",0.0110589682509897,0
"601863_51",0.0377131117140804,0
"601863_57",0.000502994230417538,0
"601864_51",0.00587174997913621,0
"601864_57",0.000946097314593083,0
"601864_61",0.000123403579948835,0
"601864_71",0.0411324795621773,0
"601864_77",0.0214722104352097,0
"601867_34",0.0184256543580245,0
"601869_51",0.000785861000551778,0
"601869_71",0.00580766017918044,0
"601869_77",0.000734214388775822,0
"601874_21",2.41998235103866e-06,0
"601879_67",8.0874702551704e-06,0
"601879_77",4.0963606611778e-06,0
"601888_34",0.0347763558214351,0
"601889_37",0.0159690043876835,0
"601889_51",0.00285557577354252,0
"601893_51",0.0189323984676157,0
"601893_71",0.0160949514718458,0
"601894_34",0.000638233350357205,0
"601894_37",4.0832101742778e-06,0
"601895_51",0.0909532049117581,0
"601895_57",0.00918340655392822,0
"601895_71",0.0350360885170175,0
"601895_77",0.00464223208800873,0
"601899_34",0.0196754516158478,0
"601906_51",0.00274760907790583,0
"601906_57",0.00918340655392822,0
"601906_71",0.000474590803450076,0
"601906_77",0.0412952469860647,0
"601909_51",0.00174818199999579,0
"601909_77",0.00214906438907308,0
"601912_51",0.000979781244383142,0
"601912_61",0.0157218314080581,0
"601912_71",4.70172239758953e-05,0
"601917_51",0.00754252202107987,0
"601917_57",0.00966469424161134,0
"601917_71",0.000768392153721619,0
"601917_77",0.000357626592197035,0
"601918_21",8.35167588576208e-07,0
"601918_31",0.11849721824084,0
"601923_51",0.00768790437410702,0
"601924_51",0.00500672643333717,0
"601924_77",1.01176305132647e-05,0
"601926_51",0.00209506027565485,0
"601926_71",3.62509433268737e-05,0
"601933_21",7.83586744035226e-07,0
"601933_31",0.0899762872813661,0
"601933_34",0.0369265120918057,0
"601933_41",0.00264692102682057,0
"601935_31",0.047792206625594,0
"601935_41",0.00540239648311797,0
"601936_31",0.00327517101364353,0
"601936_34",0.00164421486517331,0
"601936_41",0.00517666477478561,0
"601936_47",0.000192867200594892,0
"601936_51",0.00174818199999579,0
"601936_71",0.00655594985886303,0
"601936_77",0.00570305681411796,0
"601936_87",0.000157333467058987,0
"601937_87",0.00563260976169252,0
"601938_51",0.0269752266718306,0
"601938_71",0.221674438159765,0
"601938_77",0.000101696788585489,0
"601939_61",0.072111067786897,0
"601947_51",0.0718671838835166,0
"601947_57",0.0832879712733025,0
"601947_61",0.0246178088421996,0
"601947_71",0.10955181739403,0
"601950_51",0.0691573075396252,0
"601950_57",0.00232945880505246,0
"601951_51",0.0190485160440348,0
"601951_71",2.62146392671359e-06,0
"601951_77",0.00305680711032947,0
"601953_51",0.00316643307128357,0
"601962_51",0.000421429350543348,0
"601962_57",0.0278040036740175,0
"601962_71",0.0270173496173055,0
"601963_51",0.000233239248147692,0
"601963_71",6.37366125179601e-07,0
"601964_51",0.000677367565602105,0
"601984_77",0.000349988663869734,0
"602005_21",6.0092455521502e-06,0
"602005_48",0.000792115833774047,0
"602005_51",0.00532131156889136,0
"602005_58",0.0578371307431821,0
"602005_81",0.000227683175105533,0
"602012_57",0.00114530054455896,0
"602012_81",0.000494023329500035,0
"602014_61",0.0122692921245168,0
"602020_57",1.27398082187193e-05,0
"602020_81",0.0145733843169853,0
"602023_81",1.64565951435832e-05,0
"602058_27",0.000111969229715832,0
"602058_37",7.82769817528384e-07,0
"602059_27",0.00277042801225494,0
"602059_34",0.000554139123401269,0
"602059_37",0.0277305818208177,0
"602060_34",0.00130604773238092,0
"602060_37",0.0198534171564581,0
"602061_34",0.00014482777907538,0
"602061_87",4.23635288203292e-05,0
"602065_37",0.000494365851672588,0
"602067_37",0.000473329493657645,0
"602081_61",0.000413123792400283,0
"602420_27",0.0109152614396425,0
"602498_31",0.00865074515700293,0
"602499_27",0.0016009690508417,0
"602499_34",0.000323490882365368,0
"602499_37",0.0050260580214408,0
"602500_27",2.68405500418538e-05,0
"602500_34",0.00184133983099854,0
"602500_37",0.00102801577790609,0
"602501_21",0.00469098421000483,0
"602501_27",0.0175424953540774,0
"602503_27",0.000238265552471634,0
"602503_37",0.00905299547875432,0
"602508_27",0.000811650056507026,0
"602508_37",2.15679019415785e-05,0
"602508_81",0.00253725817816912,0
"602530_27",0.00557814744845256,0
"602531_57",0.000243329205954108,0
"602531_77",0.00010613232203246,0
"602531_81",5.76654839213548e-06,0
"602532_21",5.2117021451353e-07,0
"602532_31",0.0273869229936364,0
"602532_34",0.000499963631404275,0
"602532_41",1.88626676024699e-06,0
"602532_77",0.0012129234849966,0
"602534_27",0.000126137236289273,0
"602534_31",0.0313110156165751,0
"602534_34",0.000770397474330534,0
"602534_41",0.0034084277716189,0
"602534_47",0.000221945418413398,0
"602534_51",0.019541008803232,0
"602534_57",0.00818249878656715,0
"602534_77",0.00120838883630889,0
"602535_21",7.17979904010376e-05,0
"602535_27",0.000113332502197073,0
"602535_31",0.00493134186147458,0
"602535_34",0.000141410131490101,0
"602535_37",0.001554414934658,0
"602535_41",0.00532386195588054,0
"602535_47",5.8337836764596e-06,0
"602535_51",0.0198660571200255,0
"602535_57",0.020940326457853,0
"602535_67",0.000186702252975696,0
"602535_71",0.00769937463316503,0
"602535_77",0.00275475858066817,0
"602535_81",0.0161239091646551,0
"602535_87",3.28172498754469e-05,0
"602540_77",0.000367169594374798,0
"602557_21",0.0105322570249784,0
"602561_21",5.79933435922363e-05,0
"602572_31",5.10940762684748e-05,0
"602572_34",2.08082854580603e-06,0
"602577_31",0.0028308486948013,0
"602577_34",8.71073016094433e-06,0
"602577_41",1.89627552261812e-05,0
"602579_31",0.000179991994484386,0
"602579_34",8.93550248979562e-07,0
"602579_41",1.71286428753625e-05,0
"602589_67",0.00102637893135133,0
"602589_77",0.00108701995393866,0
"602669_18",0.202047175568421,0
"602674_18",0.205285015389575,0
"602674_67",3.45601151011729e-06,0
"602678_18",0.669645882370163,1
"602678_67",8.58112008991472e-07,0
"602691_18",0.0450536196645382,0
"602691_61",6.77298653063225e-05,0
"602691_67",3.4437833345269e-05,0
"602692_18",0.117384544102983,0
"602700_27",0.00269453224752638,0
"602801_27",0.00205905368542042,0
"603255_57",0.00316443815424893,0
"603255_81",0.00764747165923325,0
"603267_81",1.79192547360836e-05,0
"603275_41",8.25980191274148e-05,0
"603310_77",0.00016237402380236,0
"603334_77",0.00705470247317619,0
"603334_87",0.00316030899904578,0
"603539_77",0.00116551976948725,0
"603542_31",0.00699341299356504,0
"603542_34",0.153762615415575,0
"603542_41",0.000924443070990602,0
"603542_51",0.171051859205652,0
"603542_57",0.0464134781372766,0
"603542_61",0.00463799707020454,0
"603542_71",0.00637854463002119,0
"603565_77",0.00606094404896821,0
"603574_31",4.37802704450081e-05,0
"603574_41",9.53053304418029e-05,0
"603578_67",5.14959569277377e-07,0
"603578_77",0.000853052153297245,0
"603611_51",0,0
"603611_81",0.00343605167083926,0
"603671_77",1.21053747455774e-05,0
"603672_21",0.000154441958559241,0
"603680_77",0.000703572806670473,0
"603810_21",8.09575560964629e-06,0
"603811_21",2.87790589444054e-05,0
"603811_27",0.00163459415799539,0
"603915_47",8.48535776366947e-06,0
"603915_51",0.00159425221521631,0
"603915_57",6.89686735507242e-05,0
"603915_71",2.44930756200827e-06,0
"603915_77",0.00130616006398266,0
"603915_87",0.000676961410714683,0
"603920_31",3.39930663287273e-06,0
"603962_67",0.000320608476598098,0
"603962_77",5.90362799143769e-05,0
"603971_67",8.84000884562211e-06,0
"603971_77",0.00208613027540948,0
"603979_67",0.00148290257755779,0
"603979_77",0.00130661840185588,0
"603987_67",1.50557065894619e-05,0
"603987_77",0.00356139884249065,0
"603989_67",0.000401132498778723,0
"603989_77",0.000510882957133315,0
"604009_61",0.000536043993848422,0
"604009_67",0.000831704977175039,0
"604009_77",0.00106122580814033,0
"604029_77",0.0424266319599407,0
"604029_87",0.000275559080603103,0
"604037_61",0.020048066481668,0
"604037_67",0.0186338080759158,0
"604122_18",0.000436593543277608,0
"604140_67",0.000145222489170258,0
"604140_77",0.000513779951263981,0
"604215_67",0.000636833715186413,0
"604215_77",0.00225885402914339,0
"604228_67",7.49303772873061e-06,0
"604228_77",0.00377700847799323,0
"604237_67",0.00317678799068782,0
"604237_77",0.00288387381557577,0
"604238_61",0.000519904874415877,0
"604238_67",0.00273035486249281,0
"604238_77",0.00280363705080982,0
"604239_21",0.0920045496260607,0
"604239_27",0.00663740688668255,0
"604247_61",0.000220256185065332,0
"604247_67",0.0183420290328912,0
"604247_77",0.0255447648175117,0
"604248_67",0.0033044987077266,0
"604248_77",0.00326772911586902,0
"604249_18",7.23318513295697e-05,0
"604249_61",6.02253126011671e-05,0
"604249_67",7.54898796208232e-05,0
"604249_77",6.77644560566122e-05,0
"604250_67",0.00210308219209713,0
"604252_67",4.65275605536403e-06,0
"604255_67",0.000495175273070544,0
"604255_77",0.000296528031894774,0
"604279_31",0.0045537869293574,0
"604313_87",0.0105853202268427,0
"604326_27",0.000570419463799357,0
"604326_37",0.000132564800049554,0
"604329_27",0.00106142093480708,0
"604329_37",1.09587774453974e-05,0
"604330_27",5.89100511052477e-05,0
"604330_34",0.00010795759967784,0
"604355_77",0.000108213589762003,0
"604443_51",0.0644891008546569,0
"604443_57",0.000406220235785552,0
"604443_61",0.00190982019048991,0
"604443_71",0.000394418827380204,0
"604457_71",0.0267050542783213,0
"604457_77",2.19320087670152e-05,0
"604458_51",0.00843489878844942,0
"604458_57",0.0085117089780416,0
"604458_71",0.00170169793452182,0
"604458_77",2.05805194649853e-05,0
"604460_51",0.000716807298306225,0
"604460_71",0.00299961702206598,0
"604461_51",0.0117017575617112,0
"604461_57",0.000282382082814848,0
"604461_71",7.88111295272145e-05,0
"604462_51",0.0131218405495235,0
"604462_57",0.00121664660020681,0
"604462_71",0.00126575919418188,0
"604464_51",0.047819458427462,0
"604464_57",0.000283939180327054,0
"604464_71",0.00326798384212705,0
"604465_51",0.00787177379485202,0
"604493_51",0.00401740935841245,0
"604493_71",0.0032968170768096,0
"604504_34",0.000218839008112951,0
"604505_71",0.000161385246148949,0
"604536_34",0.0456879953536326,0
"604536_37",0.000426815660570369,0
"604538_27",3.62742247303931e-07,0
"604540_34",0.0220855513856803,0
"604540_37",0.0203979177495329,0
"604543_51",0.018194747205414,0
"604544_51",0.0116739257579438,0
"604544_57",0.000383224336084963,0
"604544_61",5.70402232666574e-05,0
"604548_34",0.0405931390402555,0
"604548_37",2.4875675626614e-05,0
"604548_47",0.00679050398261028,0
"604552_27",0.0124411081399086,0
"604552_37",2.08016915338926e-05,0
"604556_27",2.12438628532177e-06,0
"604559_51",0.0377416312770503,0
"604559_57",0.0150619507490163,0
"604559_71",0.0105721834259311,0
"604569_61",0.00179528898037685,0
"604582_37",0.000930672225359086,0
"604583_27",0.000352300978539054,0
"604589_61",0.00262993276496882,0
"604641_34",0.000412395700872463,0
"604642_27",0.000328499119129562,0
"604642_34",0.000557948853760882,0
"604642_37",0.000943122515007437,0
"604642_41",0.000751366053377326,0
"604642_47",0.000429161147191705,0
"604642_57",0.0178341063982169,0
"604642_67",6.18252781051106e-06,0
"604642_77",0.000268002900108707,0
"604642_81",0.00600626045825896,0
"604642_87",2.58359525608434e-06,0
"604706_51",0.0201562431099352,0
"604706_71",0.0304314214640114,0
"604708_34",0.0952897869249105,0
"604712_37",0.000465974515534753,0
"604722_57",0.000848517501955317,0
"604722_81",0.00184703272503485,0
"604739_77",0.000398065503723868,0
"604740_51",0.000307027484442309,0
"604744_77",0.000208786416926817,0
"604747_71",0.000302252245796151,0
"604750_77",0.000299510578106062,0
"604791_37",0.0436785645648361,0
"604796_77",0.0072273897977229,0
"604821_51",0.00727399104328623,0
"604824_51",0.0743042308497154,0
"604826_71",0.0222333102934277,0
"604827_51",0.00328189639384725,0
"604827_57",0.000744973986343411,0
"604887_27",0.00059943841216288,0
"604887_37",0.0232460351527785,0
"604921_77",2.4571017051608e-05,0
"604923_71",0.00206476607780291,0
"604923_77",0.0120203598309923,0
"604943_27",0.000572902393665851,0
"604943_37",0.00392654865326428,0
"604959_34",0.0494011121167196,0
"604961_34",0.00629601953097829,0
"604964_37",0.000441742584210849,0
"604996_27",0.000266083047678236,0
"604996_37",0.0202792959765768,0
"604997_27",0.000192138980502796,0
"604997_37",0.000402600836242799,0
"605000_34",0.00456214131595877,0
"605002_34",0.132483017684701,0
"605003_34",0.00826648737658598,0
"605003_37",0.000195434278829239,0
"605003_47",0.000232911494845911,0
"605007_34",0.000280315155133905,0
"605008_27",4.48897206714526e-06,0
"605008_34",0.000327686538841497,0
"605009_34",0.0203779695503669,0
"605014_27",1.6770173564055e-05,0
"605014_34",0.0666513287199024,0
"605038_27",2.79562871315852e-07,0
"605038_37",0.00110744200568744,0
"605048_57",0.0221389255310201,0
"605048_81",0.0374685369399856,0
"605066_34",0.000460371480222097,0
"605066_37",0.000838690516369073,0
"605068_34",3.80230054821961e-07,0
"605071_27",1.30570581505529e-05,0
"605081_27",9.82661228443942e-06,0
"605094_37",0.000333210745745792,0
"605348_34",0.000945510135091135,0
"605348_51",0.000839234608688841,0
"605348_57",0.00647604623037857,0
"605348_77",0.00134854566867162,0
"605348_81",0.00060734685604536,0
"605353_51",0.000246551900754009,0
"605353_71",0.00257419455125958,0
"605354_51",0.0105777452227789,0
"605354_71",0.000530195884174872,0
"605354_77",0.00133323647133075,0
"605354_81",0.000382056666749313,0
"605355_27",4.99262576992027e-05,0
"605355_37",0.0186592138052477,0
"605367_51",0.00878946653482325,0
"605368_51",0.00251639094041972,0
"605368_57",8.85256388762568e-05,0
"605368_71",0.000156520675030817,0
"605368_81",0.00649482437373309,0
"605382_47",0.838114581114172,1
"605388_51",0.00745646144149684,0
"605396_77",2.60263096646678e-05,0
"605425_77",4.28860754801436e-05,0
"605429_27",0.00159865534153376,0
"605429_34",8.11358476774264e-06,0
"605492_27",0.000792049829593517,0
"605503_51",0.0789267225309845,0
"605503_57",0.00389949291560936,0
"605504_47",0.00583810765580275,0
"605524_51",0.0098156461282234,0
"605524_61",0.000428940514300067,0
"605524_71",0.00128963788395693,0
"605526_51",0.00293877095990263,0
"605537_51",0.0018415527445924,0
"605537_71",0.00438413032252662,0
"605548_51",0.000733579216684283,0
"605548_71",0.00185165732356205,0
"605548_77",0.0344930882749818,0
"605553_77",0.000151860997058765,0
"605555_71",0.0093376094775426,0
"605555_77",0.000171346135089404,0
"605556_77",0.00018868262377784,0
"605565_77",3.58168348787729e-05,0
"605581_77",4.91232299624393e-05,0
"605604_71",0.00192992910084076,0
"605605_77",6.31702127008534e-05,0
"605610_77",1.65204038644245e-05,0
"605613_77",0.00708762960841334,0
"605623_77",6.42607987766883e-05,0
"605626_77",0.000381143791833561,0
"605652_77",0.000646717309082105,0
"605658_77",0.000205737350868845,0
"605659_51",0.0156372164425613,0
"605659_71",0.00392534224586923,0
"605689_77",0.00549349823791126,0
"605736_57",0.00112133756749604,0
"605790_77",6.9632700295082e-05,0
"605804_71",0.000580630126967879,0
"605804_81",0.00060734685604536,0
"605806_71",0.0130056827303002,0
"605807_71",0.000276769553246859,0
"605807_81",4.40865963234687e-05,0
"605831_71",0.000286669764889002,0
"605838_77",2.52969453115486e-06,0
"605889_51",0.0496899466858306,0
"605895_51",9.00950166761324e-05,0
"605933_81",0.00393788715775822,0
"605937_41",0.0260808467640917,0
"605952_77",0.000216724294719228,0
"605983_51",0.00148544671325574,0
"605983_71",0.000108833034634851,0
"605983_77",0.0403246259809768,0
"605984_71",0.00640774587231693,0
"605985_77",0.000979408899048927,0
"605987_61",0.000192166942760857,0
"605987_71",0.00481009976208176,0
"605988_71",0.000338802288900383,0
"605990_71",0.000263299447461274,0
"605992_51",0.00279789290008846,0
"605992_71",0.000506935881524072,0
"605992_77",4.3520438206509e-06,0
"605996_51",0.0672227210880361,0
"606006_51",0.0169304854045442,0
"606018_77",0.00052585876043609,0
"606019_77",0.000340597222168536,0
"606029_77",2.01098038588602e-05,0
"606082_51",0.00378607616565805,0
"606082_71",0.000627702561744854,0
"606317_77",9.22124054471043e-05,0
"606356_51",0.0306861122447301,0
"606356_57",0.000736469935745902,0
"606358_51",0.0154813191536054,0
"606358_57",0.06659869504519,0
"606358_61",0.00144259973251385,0
"606358_71",0.0622674721194605,0
"606369_77",1.2598021399244e-06,0
"606396_51",0.000467438033807417,0
"606396_71",0.00547171179790337,0
"606396_77",0.000963613363102456,0
"606416_61",0.000863235928482691,0
"606416_77",0.000969743755699961,0
"606426_57",0.014122370035264,0
"606426_61",0.00767100465597519,0
"606426_71",0.00897555495017034,0
"606426_81",0.0757028623743482,0
"606440_71",0.000156011087339647,0
"606441_51",0.000958122298113922,0
"606444_57",0.0206703871051184,0
"606444_71",0.0378527535442856,0
"606447_51",0.00244253019076945,0
"606450_51",0.00319270376802486,0
"606450_71",1.23661313467296e-05,0
"606450_77",0.00498342669091014,0
"606450_81",0.000182038308676529,0
"606454_77",0.000305052613247516,0
"606456_77",0.000520094908651844,0
"606465_51",0.0144879045926107,0
"606465_57",2.68398091344128e-05,0
"606465_61",0.0150378035723923,0
"606468_51",0.00203983693750287,0
"606468_57",4.72045310389575e-05,0
"606468_61",0.000539741454304927,0
"606468_77",3.6673373587296e-05,0
"606468_81",0.00671852726868013,0
"606470_27",0.000309228099282944,0
"606470_34",0.00863570997878703,0
"606470_37",0.0621246154439974,0
"606470_41",0.000169559191053276,0
"606473_51",0.000419566262900332,0
"606473_71",0.000425325207613925,0
"606473_77",0.0162750897886017,0
"606478_71",4.65098438610476e-05,0
"606479_51",0.0308345741607796,0
"606479_57",0.0747292341535888,0
"606479_61",0.0285312954995503,0
"606479_71",0.275807216322894,0
"606505_77",0.00339552039976794,0
"606507_51",0.00100444482635361,0
"606507_71",0.0122864906143874,0
"606507_77",9.96496952888675e-05,0
"606531_61",0.00221239354896846,0
"606532_61",0.00115149442426628,0
"606630_71",0.00433365819550722,0
"606660_71",1.29381929286187e-05,0
"606660_77",0.000113038607418348,0
"606952_58",0.000245374758050936,0
"606953_88",0,0
"606957_81",1.00902300820751e-05,0
"607039_48",0.250137096468264,0
"607039_88",0.398530335011387,0
"607041_48",0.0205735442225768,0
"607045_48",0.0235627211144214,0
"607045_58",0.00500431786621996,0
"607047_48",4.90385024655162e-07,0
"607048_48",0.000115985571071556,0
"607052_48",0.052188602505375,0
"607082_88",0,0
"607126_88",0,0
"607137_41",0.00161790416248644,0
"607137_81",0.019452938682443,0
"607139_88",0,0
"607151_47",9.91890226746663e-05,0
"607151_57",0.0019217431966638,0
"607151_81",0.0183382226210097,0
"607184_71",0.000116638085637695,0
"607306_77",1.15035829562005e-05,0
"607309_71",0.000665429020622879,0
"607309_77",0.0197687706556672,0
"607327_21",2.61716815334788e-05,0
"607327_27",0.000197645063359084,0
"607327_31",0.0032753083042023,0
"607327_34",0.0145788078356579,0
"607327_37",0.00659148557844165,0
"607327_41",0.00579549487263381,0
"607348_71",0.00156357008188338,0
"607354_51",0.00525380409474186,0
"607354_57",0.0011913100266625,0
"607366_51",0.00020067646011707,0
"607367_77",1.45971334350102e-05,0
"607430_51",0.0099454666175917,0
"607535_41",0.00363129096626808,0
"607553_31",0.0124340577843385,0
"607557_27",6.67053236884719e-07,0
"607613_27",1.93447780656889e-06,0
"607613_34",0.000489550006996393,0
"607613_37",0.00371520452650898,0
"607614_27",1.69978416663969e-05,0
"607616_27",1.3583057799956e-05,0
"607616_37",0.000272828241366329,0
"607617_27",8.28505710526463e-05,0
"607618_37",0.00181029495584169,0
"607619_27",2.72491139874787e-05,0
"607620_31",0.0815740523188067,0
"607620_41",0.264693100026471,0
"607641_77",0.000140187662596753,0
"607703_51",0.0032970228390379,0
"607706_51",0.00189907436405998,0
"607708_51",0.0632508966256949,0
"607773_77",4.86918214668922e-06,0
"607903_51",0.0177152514708947,0
"607931_37",1.70935745784997e-05,0
"607945_34",0.0797953926171926,0
"607945_47",0.0258710921967304,0
"607945_51",0.0516429541395888,0
"608097_71",0.00603227218260796,0
"608097_77",0.00159045532688622,0
"608166_51",0.0171732067957476,0
"608172_87",0.000915456161988408,0
"608173_57",0.000545794335450735,0
"608173_71",0.00167390435349198,0
"608173_81",0.0265086242501142,0
"608187_51",0.00178040811074861,0
"608187_57",0.0163570798528698,0
"608187_71",0.0498148120095512,0
"608220_77",0.0277071727952833,0
"608273_77",0.00296932606409864,0
"608275_77",0.0535221782274048,0
"608280_77",1.06083893986518e-05,0
"608289_87",0.021728893351233,0
"608315_51",0.000733136244752019,0
"608390_41",0.00232380507834552,0
"608421_51",0.00210409843934157,0
"608421_57",0.00327981121894556,0
"608483_57",0.00572504629066168,0
"608483_81",0.00666874958628619,0
"608490_57",0.0132214179946537,0
"608490_81",0.0319179072428874,0
"608556_61",0.0121266130944235,0
"608816_31",0.079501993532023,0
"608816_41",0.00129671342174949,0
"608852_27",2.05527986998748e-05,0
"608852_34",6.61553658496328e-05,0
"608924_37",0.00891752823784014,0
"609033_34",2.05469946095266e-08,0
"609146_57",0.00244569619689961,0
"609146_81",0.00104617555890044,0
"609217_34",0.000166687993274544,0
"609217_37",0.000801336518751609,0
"609648_51",0.000170830331723606,0
"609648_57",0.000162833305851975,0
"609907_34",0.0019441184837731,0
"609908_34",0.00168381916938495,0
"610106_57",0.0057959777576597,0
"610106_81",0.0276385058788254,0
"610190_34",4.30329601633777e-05,0
"610220_51",0.508794740129324,0
"610220_57",0.0444852658219186,0
"610220_71",0.0812070285417988,0
"610256_47",0.0572382046101622,0
"610308_41",0.0531725764234732,0
"610430_77",0.000891798048248411,0
"610676_57",0.00101659916425593,0
"610676_81",0.000599082778143684,0
"611002_77",0.00293155336112697,0
"611512_77",0.00380590518288784,0
"611820_34",0.00163523847968066,0
"612128_61",0.00028787360606657,0
"612288_81",0.00317653032224691,0
"612354_81",0.000129975813747959,0
"612357_57",0.000182767560761364,0
"612357_81",4.5054733437824e-06,0
"612547_18",0.259186043352188,0
"612596_77",0.00020546721890476,0
"612917_87",3.64510454333119e-05,0
"612918_57",0.0149276760314724,0
"612918_81",0.00611272420535639,0
"612919_81",0.0022752823461009,0
"612919_87",0.000360392376403803,0
"612920_81",0.00436774482537374,0
"612922_57",0.019433893404771,0
"612922_81",0.0244520591790598,0
"612922_87",0.000229270889909015,0
"612925_41",0.00228729426226859,0
"612962_81",0.00625582171196172,0
"613025_27",0.00472174973186567,0
"613025_34",0.0835743207970288,0
"613025_37",0.0381375161795995,0
"613139_81",0.000809209967814439,0
"613144_81",0.00157775475442034,0
"613146_81",0.00210571744004504,0
"613178_77",0.000333143532456021,0
"613178_87",0.000403593272770353,0
"613558_77",0.0012987737247789,0
"613632_77",0.00952434064837861,0
"613664_51",0.00415808115768153,0
"613738_77",0.000865849149852601,0
"613740_77",0.00116942220455384,0
"613954_77",0.0406949100430723,0
"613978_77",0.0744630268873237,0
"613998_77",0.00287292229390443,0
"614009_77",0.000432924574926301,0
"614015_77",0.00111399027722825,0
"614018_77",0.00451459217613554,0
"614030_77",0.00867739794893584,0
"614063_41",0.000698875033981496,0
"614084_77",0.00123125241167333,0
"614129_71",0.000390736395376693,0
"614129_81",0.095479026881119,0
"614146_77",0.00876154584684183,0
"614155_77",0.153688224098837,0
"614220_77",0.00649386862389451,0
"614242_81",0.000113166367208477,0
"614248_77",0.0419936837678512,0
"614290_31",8.44850230099865e-07,0
"614290_61",0.000339654399915409,0
"614290_67",0.00917841190540714,0
"614290_77",0.00717096468757869,0
"614290_81",0.00086455620221952,0
"614290_87",0.00879244516224205,0
"614296_77",0.0012987737247789,0
"614354_81",0.000164949840084306,0
"614383_51",0.000386910232313056,0
"614575_81",0.00362122191686953,0
"624237_61",0.0126994614867716,0
"624237_67",0.0100223047899745,0
"624237_77",5.13847352394276e-06,0
"626675_87",0.00029085834735014,0
"628128_51",0.010425956056755,0
"628143_21",1.5940213380956e-05,0
"628143_31",0.0029106760590386,0
"628143_41",0.0010287139806094,0
"646376_51",0.0262012891226941,0
"646941_18",0.00232631442742064,0
"646941_67",1.38586259548877e-06,0
"650136_41",0.00201125853555909,0
"657506_61",0.0225330197849532,0
"658004_77",7.0727959925781e-05,0
"690003_27",4.64531253010997e-05,0
"690005_61",0.513144666589033,0
"690005_71",0.0108027635271127,0
"690009_21",0.0269897318372642,0
"690009_31",0.295725099078303,0
"690010_21",0.0379567610632259,0
"690011_21",0.239417526193725,0
"690011_31",0.00568186797714118,0
"690016_48",2.03628771592718,1
"690016_58",0.642915807278963,1
"690016_88",0.443440152428004,0
"690018_48",0.000605183976221043,0
"690022_41",0.0234438296987418,0
"690023_41",1.27788025830232,1
"690024_41",0.00614098080785665,0
"690029_21",3.23750914049043e-05,0
"690030_21",0.000749696396960021,0
"690030_31",0.00165996450820882,0
"690031_21",0.00237479334699073,0
"690032_31",0.289372543117037,0
"690032_41",0.0225659992248489,0
"690032_77",0.0121812201570698,0
"690033_21",0.0707860219654051,0
"690039_57",0.0947195997436759,0
"690042_57",0.0920936831065347,0
"690042_71",0.291404765084979,0
"690047_31",0.0110560653393471,0
"690049_57",0.0229645203572899,0
"690049_81",0.00767538852079951,0
"690050_57",0.0814718412258482,0
"690050_61",0.000748373230927099,0
"690050_71",0.0457783990590342,0
"690051_37",0.123776989693617,0
"690052_21",0.0186434588037466,0
"690052_31",0.355964112901383,0
"690052_37",0.00259607055429617,0
"690052_41",1.21154477019256e-07,0
"690053_21",0.00764856624018171,0
"690053_27",0.340310209540481,0
"690053_77",0.000316543138657951,0
"690054_77",0.157317589544543,0
"690055_51",0.223948841987941,0
"690055_57",0.129368199098111,0
"690055_61",0.0181869301652876,0
"690055_71",0.573202816970274,0
"690059_27",1.11994437521335e-05,0
"690059_37",0.00494526715837813,0
"690060_51",0.00101111469537388,0
"690060_57",0.0312316753286053,0
"690060_71",0.103190881340852,0
"690064_67",0.00449998226341764,0
"690065_31",0.105404693910478,0
"690069_47",0.00506443185244102,0
"690070_34",0.00168528744919949,0
"690070_37",0.0534667737598858,0
"690071_31",3.30944556829809,1
"690071_41",0.0077508069944155,0
"690075_87",0.000126453503183694,0
"690076_87",0.00159113338726656,0
"690077_87",0.00089874525740312,0
"690078_87",0.00641992226419771,0
"690081_87",0.0023628456364169,0
"690082_87",0.000184082300089894,0
"690085_27",0.0133827865682158,0
"690085_34",0.0234380586279166,0
"690085_37",0.192131867891476,0
"690087_27",0.0689558144108073,0
"690088_27",0.0270886821177359,0
"690088_31",0.0647665439982354,0
"690088_34",0.110555542204095,0
"690088_37",0.313543544167595,0
"690088_41",0.00690752023741967,0
"690088_51",0.0112605844210306,0
"690088_57",0.00264398330968464,0
"690088_71",0.00125254204895114,0
"690089_27",0.00618153282371024,0
"690090_27",0.000896813652695401,0
"690090_37",0.000246718757895281,0
"690091_27",0.790194833476743,1
"690091_37",0.00523447440520103,0
"690092_27",0.000413529673011919,0
